dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2023-06-02 22:05:29+00:00,423.78,,380.40,364.83,370.68,365.26,367.65,361.83,376.41,365.38,,,348.67,369.53,L9
2023-06-10 22:05:27+00:00,437.66,,375.80,365.79,364.95,368.84,370.37,364.26,393.22,398.89,377.44,369.84,361.49,372.44,L8
2023-06-11 21:59:13+00:00,471.80,,,375.80,396.29,427.62,,,,,,,,,L9
2023-06-27 21:59:14+00:00,452.68,,,373.24,389.02,401.22,389.35,386.56,,,,,,,L9
2023-07-28 22:05:50+00:00,,,,,402.04,,,,,,,,,,L8
2023-08-05 22:05:47+00:00,409.25,385.02,377.26,368.22,367.66,378.62,375.89,376.79,393.70,388.87,405.01,,398.80,398.59,L9
2023-08-14 21:59:37+00:00,377.60,371.63,370.40,359.27,357.59,359.64,357.39,358.60,378.49,368.32,349.61,353.20,347.16,360.84,L9
2023-08-21 22:05:52+00:00,397.60,378.27,382.19,365.03,364.55,371.82,371.91,367.93,380.56,375.03,388.60,391.09,383.50,385.46,L9
2023-08-22 21:59:50+00:00,393.72,378.05,380.55,365.80,364.75,368.61,367.53,365.62,381.73,378.99,381.71,387.39,373.00,375.75,L8
2023-08-29 22:06:02+00:00,358.87,365.02,369.63,356.51,361.69,357.09,346.01,343.27,368.43,,,,,339.60,L8
2023-08-30 21:59:47+00:00,388.14,373.11,372.11,359.12,357.84,357.40,355.64,356.23,378.06,373.15,355.02,350.48,352.27,362.73,L9
2023-09-07 21:59:49+00:00,,,,386.94,393.05,,,,,,,,,,L8
2023-09-15 21:59:56+00:00,384.00,378.05,379.88,363.61,361.81,364.90,365.57,362.19,377.46,368.37,362.85,374.57,363.12,369.44,L9
2023-09-30 22:06:09+00:00,386.43,374.51,366.68,358.32,361.16,366.58,370.21,363.51,370.81,367.07,379.54,389.12,374.08,372.77,L8
2023-10-01 21:59:55+00:00,405.43,382.24,374.30,362.43,364.09,375.30,378.91,370.40,377.80,380.46,398.64,408.19,392.04,390.48,L9
2023-10-02 19:43:08+00:00,394.28,373.38,,,,358.67,369.79,365.79,371.94,,,,,,L7
2023-10-08 22:06:10+00:00,,,,379.51,383.88,,,,,,,,,,L9
2023-11-01 22:06:14+00:00,413.11,386.05,378.61,366.09,368.34,378.81,383.11,374.23,383.87,383.62,402.85,411.44,396.74,394.24,L8
2023-11-09 22:06:12+00:00,389.56,372.77,375.04,359.72,358.54,360.83,351.21,346.93,364.88,351.99,,330.49,328.42,,L9
2023-11-10 21:59:59+00:00,396.48,386.73,380.48,365.05,364.34,365.34,358.02,355.13,377.58,371.03,431.52,,350.13,374.04,L8
2023-11-25 22:06:20+00:00,348.44,351.63,354.44,344.95,348.92,345.30,345.52,344.98,362.59,346.60,,327.12,330.64,342.26,L9
2023-11-26 22:00:05+00:00,367.43,362.26,364.42,354.60,355.12,355.57,357.85,351.29,361.43,349.35,,348.42,345.14,348.96,L8
2023-12-19 22:06:15+00:00,407.22,387.03,380.62,365.16,360.98,368.14,367.89,359.84,383.84,385.43,,368.03,362.33,366.92,L8
2023-12-20 22:00:11+00:00,,,,380.35,384.26,409.25,,,,,,,,,L9
2024-01-01 19:32:46+00:00,,,,374.56,389.77,,,,,,,,,,L7
2024-01-13 21:59:59+00:00,414.06,388.03,379.21,363.67,368.27,379.04,384.87,375.69,383.92,388.36,405.95,415.50,396.66,398.19,L8
2024-01-29 21:59:53+00:00,401.88,386.61,374.52,362.87,365.48,374.13,379.12,370.46,380.13,380.46,393.23,404.10,386.64,389.45,L8
2024-02-05 22:06:08+00:00,,,,378.22,385.00,,,,,,,,,,L8
2024-02-13 22:06:17+00:00,420.69,389.83,384.29,364.74,368.99,382.15,385.53,375.46,385.39,389.71,410.88,420.30,402.90,403.59,L9
2024-02-14 21:59:55+00:00,407.23,389.07,382.53,363.73,365.19,377.20,378.39,369.48,379.62,379.84,393.12,402.47,389.12,385.32,L8
2024-03-08 22:05:53+00:00,394.80,380.18,370.24,356.15,353.52,358.94,353.18,350.42,367.53,362.94,,355.54,346.56,355.15,L8
2024-03-09 22:00:02+00:00,378.24,367.17,373.21,358.63,355.35,362.53,357.22,352.92,367.06,361.27,,351.25,353.01,351.10,L9
2024-03-17 21:59:38+00:00,440.31,,378.61,369.72,361.76,365.64,367.56,372.66,,,426.60,,338.79,345.21,L8
2024-04-02 21:59:28+00:00,428.94,,377.69,364.32,359.03,363.62,361.51,364.47,388.61,,400.18,368.68,359.18,372.44,L8
2024-04-09 22:05:37+00:00,,,,,,,,362.86,371.39,365.82,374.75,385.96,,,L8
2024-04-25 22:05:28+00:00,392.02,377.24,382.20,366.87,375.05,371.39,364.35,361.32,377.85,,,,,,L8
2024-04-26 21:59:28+00:00,396.05,376.72,369.46,361.69,364.57,372.60,373.65,368.47,382.05,375.81,384.44,393.35,382.69,388.97,L9
2024-05-03 22:05:38+00:00,,359.11,370.58,360.37,372.46,401.55,356.83,347.58,362.97,353.98,,,,,L9
2024-05-04 21:59:10+00:00,,350.22,361.27,354.25,360.56,360.02,334.57,339.46,358.37,340.67,,,,,L8
2024-05-11 22:05:15+00:00,403.04,381.15,371.33,365.64,369.55,378.27,377.61,370.83,380.11,381.64,399.24,403.28,392.66,396.96,L8
2024-06-20 22:05:06+00:00,399.58,374.74,368.04,359.25,360.84,360.68,359.43,364.15,381.82,371.19,351.85,349.90,347.65,360.41,L9
2024-06-21 21:59:05+00:00,,,,,,,,,381.01,364.96,354.68,346.05,349.64,357.25,L8
2024-07-06 22:05:21+00:00,378.68,363.57,364.44,356.17,362.54,365.59,367.03,365.58,375.79,359.24,360.98,363.20,364.12,365.84,L9
2024-07-07 21:59:13+00:00,388.00,370.66,367.09,359.77,362.66,371.08,365.81,362.09,386.99,371.39,383.34,385.70,381.36,383.69,L8
2024-07-15 21:59:17+00:00,,,,369.41,394.09,409.09,,,,,,,,,L9
2024-07-22 22:05:28+00:00,385.24,367.29,366.13,360.07,361.45,,362.99,366.38,373.25,370.52,375.24,378.85,374.93,373.06,L9
2024-07-23 21:59:27+00:00,398.24,379.22,369.63,363.89,365.78,374.16,371.86,366.51,379.90,378.50,398.12,400.77,392.52,389.86,L8
2024-07-30 22:05:39+00:00,,,,,405.90,,,,,,,,,,L8
2024-08-07 22:05:32+00:00,388.30,372.20,365.39,352.93,367.41,370.87,379.48,371.03,376.21,377.00,391.52,398.62,392.97,,L9
2024-08-08 21:59:24+00:00,399.30,375.90,372.81,359.20,365.16,369.02,369.91,371.62,380.12,378.39,388.36,397.16,382.10,387.92,L8
2024-08-31 22:05:51+00:00,,370.53,364.04,351.72,354.77,356.62,348.84,347.27,363.85,359.51,335.45,,346.14,357.97,L8
2024-09-01 21:59:36+00:00,393.73,372.51,370.36,358.65,356.09,357.49,355.12,352.67,370.38,369.18,351.68,,349.89,359.84,L9
2024-09-08 22:05:48+00:00,,,387.83,359.83,362.93,367.95,370.21,364.64,370.14,369.78,382.13,389.20,377.71,380.06,L9
2024-09-17 21:59:40+00:00,374.18,362.32,371.70,357.30,355.73,357.27,354.04,352.26,367.22,355.72,347.31,344.44,343.87,353.92,L9
2024-09-24 22:05:49+00:00,,,382.02,369.13,361.39,368.46,367.06,363.64,385.61,,381.78,370.10,363.73,375.35,L9
2024-09-25 21:59:43+00:00,,,389.45,367.26,366.72,356.53,346.66,346.52,351.91,346.35,,342.55,341.87,340.76,L8
2024-10-03 21:59:47+00:00,386.72,374.91,377.41,361.40,360.52,368.01,368.16,361.76,369.00,364.50,375.01,377.71,370.78,369.70,L9
2024-10-11 21:59:51+00:00,,386.20,375.01,360.57,354.84,360.36,360.41,357.08,389.06,384.84,358.49,367.13,362.66,363.80,L8
2024-10-26 22:06:12+00:00,,,,381.97,390.89,,,,,,,,,,L9
2024-10-27 21:59:52+00:00,377.16,370.45,374.04,365.09,364.35,366.53,352.28,347.42,360.26,342.33,,,,390.12,L8
2024-11-03 22:06:00+00:00,398.80,379.48,381.39,360.77,363.28,369.49,374.53,366.30,371.58,372.56,383.08,391.35,380.56,380.54,L8
2024-11-27 22:06:18+00:00,361.13,362.10,368.28,354.18,351.65,356.98,348.88,345.59,358.80,343.04,,,,,L9
2024-12-05 22:06:09+00:00,,381.66,374.58,356.30,362.89,367.76,374.08,366.80,370.50,376.82,393.65,399.23,380.94,383.41,L8
2024-12-06 21:59:59+00:00,,390.93,374.34,361.20,364.32,374.23,376.87,368.25,376.27,377.15,392.35,397.45,381.85,381.94,L9
2024-12-13 22:06:09+00:00,353.40,357.10,361.48,351.34,350.24,351.93,345.70,343.67,348.16,338.72,315.51,323.63,325.55,328.08,L9
2024-12-14 21:59:51+00:00,376.41,371.00,373.85,358.15,354.56,358.14,357.79,352.14,361.54,359.00,346.67,348.51,347.75,347.46,L8
2024-12-29 22:06:10+00:00,,,,,,,,348.75,348.79,343.34,325.74,337.89,339.32,339.86,L9
2025-01-14 22:06:13+00:00,386.38,378.45,369.12,361.25,361.38,369.56,370.81,363.25,367.94,366.97,374.43,383.81,371.61,375.10,L9
2025-01-22 22:06:01+00:00,405.15,378.34,375.55,363.84,355.51,359.87,357.89,352.37,368.51,374.46,356.91,346.44,346.57,346.44,L8
2025-01-30 22:06:08+00:00,397.28,376.90,373.99,360.65,362.87,371.23,374.03,365.37,370.41,371.13,382.11,,378.05,378.80,L9
2025-02-07 22:06:05+00:00,,,,381.94,384.64,,,,,,,,,,L8
2025-02-08 21:59:59+00:00,361.24,363.78,373.54,361.10,352.14,364.56,350.01,344.88,356.45,344.48,,327.16,,,L9
2025-02-23 22:05:55+00:00,,,,378.76,379.30,,,,,,,,,,L8
2025-03-04 21:59:42+00:00,405.71,385.51,375.38,365.00,365.60,378.36,378.71,370.08,379.06,380.48,395.15,403.24,389.92,387.46,L8
2025-03-20 21:59:32+00:00,393.58,378.16,377.32,362.78,364.09,372.42,369.98,364.28,375.34,371.57,376.54,380.80,370.88,374.54,L8
2025-03-27 22:05:40+00:00,388.27,380.17,372.87,362.17,363.56,364.31,357.94,350.01,375.98,368.58,413.64,342.01,343.45,357.33,L8
2025-04-04 22:05:51+00:00,404.00,369.92,373.65,363.40,359.44,363.72,363.88,359.81,373.29,382.84,375.55,369.64,363.89,361.70,L9
2025-04-05 21:59:29+00:00,,,384.45,371.99,373.44,387.70,395.32,386.44,,,,,,398.31,L8
2025-04-12 22:05:36+00:00,386.07,370.10,376.58,361.65,360.32,367.69,363.64,356.46,376.60,370.59,366.40,363.29,356.85,362.43,L8
2025-05-06 22:05:42+00:00,,,,,399.39,,,,,,,,,,L9
2025-05-14 22:05:26+00:00,391.32,372.67,372.21,362.86,363.38,371.64,364.46,366.04,383.70,370.70,373.23,386.18,374.40,376.75,L8
2025-05-15 21:59:23+00:00,391.41,375.25,369.79,362.01,369.20,371.91,373.73,373.78,380.98,381.77,388.39,397.56,381.88,386.32,L9
2025-05-23 21:59:19+00:00,357.27,345.95,358.87,353.46,359.35,363.11,,341.20,367.43,,,,,,L8
2025-05-30 22:05:30+00:00,401.04,377.79,370.52,360.98,363.68,368.18,370.76,364.54,377.45,378.37,392.17,404.87,387.58,391.14,L8
2025-06-07 22:05:29+00:00,403.67,415.26,378.91,365.57,371.20,369.83,369.24,358.96,374.59,360.49,,,,,L9
2025-06-15 22:05:40+00:00,395.88,376.47,368.41,366.30,368.75,372.92,371.71,371.12,379.18,380.25,391.36,394.50,388.32,392.45,L8
2025-06-16 21:59:27+00:00,394.64,377.99,370.36,367.32,364.07,370.74,365.66,367.18,387.47,374.71,388.44,389.30,386.89,385.16,L9
2025-07-26 21:59:44+00:00,395.07,372.93,369.46,365.08,366.96,372.18,366.99,370.71,385.40,374.44,386.98,395.28,381.68,390.46,L8
2025-08-02 22:05:57+00:00,,,,376.82,391.45,393.92,394.65,377.89,,,,,,,L8
2025-08-10 22:06:04+00:00,385.18,372.00,366.32,364.10,368.25,369.33,364.55,360.46,377.18,365.02,371.81,380.52,369.22,375.49,L9
2025-08-11 21:59:52+00:00,399.80,377.00,373.37,365.15,375.04,374.38,370.07,372.59,378.47,375.75,389.62,400.54,386.93,387.69,L8
2025-08-18 22:06:05+00:00,,,,385.36,394.53,,,,,,,,,,L8
2025-08-19 21:59:57+00:00,409.90,342.25,360.03,360.11,370.91,364.50,335.29,339.85,356.85,,,,,,L9
2025-08-27 21:59:54+00:00,398.18,377.58,372.13,362.54,367.20,371.69,371.76,368.71,378.65,373.41,388.87,401.84,387.22,388.15,L8
2025-09-04 22:00:02+00:00,353.88,363.51,373.00,361.62,365.55,355.87,342.03,344.89,357.92,347.69,323.86,337.65,328.68,331.64,L9
2025-09-19 22:06:15+00:00,377.92,366.90,371.16,363.63,355.97,359.53,352.50,349.94,363.60,355.50,340.34,342.33,343.35,352.59,L8
2025-09-28 22:00:04+00:00,390.01,373.91,375.74,359.37,358.83,364.16,365.64,360.60,368.46,366.99,371.67,375.97,366.17,369.64,L8
2025-10-21 22:06:15+00:00,381.63,374.50,377.92,360.94,356.60,363.75,362.70,356.70,364.65,358.92,356.95,365.14,356.43,357.29,L8
2025-10-30 22:00:08+00:00,374.75,380.91,382.65,368.70,360.95,370.46,361.36,356.02,385.60,390.09,,,,408.16,L8
2025-11-06 22:06:19+00:00,390.45,377.51,369.83,362.90,360.81,367.91,372.41,364.22,368.58,367.85,375.46,385.37,376.16,372.23,L8
2025-11-07 22:00:13+00:00,406.93,389.87,373.96,366.69,365.47,373.12,380.78,370.50,377.90,381.99,400.45,411.92,392.21,394.75,L9
2025-11-23 22:00:11+00:00,,383.20,379.35,,,373.01,385.73,368.05,371.15,376.72,389.95,400.12,383.79,384.71,L9
2025-12-08 22:06:18+00:00,411.23,387.55,373.69,359.87,366.18,373.25,381.99,372.63,377.18,383.67,407.07,412.76,396.01,394.86,L8
2025-12-09 22:00:09+00:00,406.43,388.02,378.75,365.19,364.65,368.37,378.55,368.22,374.81,377.34,392.68,404.13,387.51,389.28,L9
2025-12-16 22:06:24+00:00,,356.07,360.12,352.05,351.36,355.92,345.73,343.70,351.98,335.40,,,,,L9
2025-12-25 22:00:16+00:00,400.63,386.96,373.88,362.70,362.54,370.68,375.98,366.80,375.41,375.28,387.00,395.79,382.15,383.87,L9
