dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2025-01-22 22:06:01+00:00,383.39,374.00,374.14,360.60,363.36,363.53,362.04,357.15,367.79,363.14,364.71,369.70,361.44,364.57,L8
2025-01-30 22:06:08+00:00,384.46,374.18,374.13,360.61,361.31,363.92,362.64,357.54,367.92,363.54,365.68,369.70,362.31,365.32,L9
2025-02-07 22:06:05+00:00,382.76,374.19,374.69,362.13,361.98,363.25,361.30,356.09,366.84,361.97,362.64,365.67,359.34,364.06,L8
2025-02-08 21:59:59+00:00,380.96,373.54,374.63,362.08,361.51,363.31,360.70,355.53,366.32,361.05,362.64,363.11,359.34,364.06,L9
2025-02-23 22:05:55+00:00,380.96,373.54,374.63,362.84,362.32,363.31,360.70,355.53,366.32,361.05,362.64,363.11,359.34,364.06,L8
2025-03-04 21:59:42+00:00,381.96,374.61,375.50,363.67,363.13,364.85,362.67,356.88,366.91,361.76,367.35,365.62,362.67,366.05,L8
2025-03-20 21:59:32+00:00,383.58,375.66,375.10,364.13,363.56,365.55,363.17,357.12,367.18,362.22,368.39,366.47,363.47,366.46,L8
2025-03-27 22:05:40+00:00,383.94,375.95,373.63,363.60,363.51,365.86,363.63,356.94,367.51,363.53,370.66,366.17,363.56,366.97,L8
2025-04-04 22:05:51+00:00,385.27,375.63,373.40,363.71,363.45,365.59,363.36,356.83,367.76,364.61,370.70,365.59,363.07,366.44,L9
2025-04-05 21:59:29+00:00,385.27,375.63,374.05,364.12,363.95,366.89,365.24,358.47,367.76,364.61,370.70,365.59,363.07,368.43,L8
2025-04-12 22:05:36+00:00,385.33,374.63,374.14,364.18,364.22,367.32,365.43,358.44,367.03,363.77,371.27,365.32,362.66,368.34,L8
2025-05-06 22:05:42+00:00,384.88,374.58,373.67,363.28,364.74,367.23,365.70,358.63,367.18,364.61,370.36,363.32,361.28,365.92,L9
2025-05-14 22:05:26+00:00,385.38,374.45,373.57,363.25,364.67,367.51,365.62,359.07,368.21,364.99,370.56,364.95,362.22,366.64,L8
2025-05-15 21:59:23+00:00,385.81,374.50,373.35,363.19,364.90,367.77,366.10,359.89,368.96,365.98,371.75,367.12,363.53,367.87,L9
2025-05-23 21:59:19+00:00,383.91,372.82,372.55,362.70,364.63,367.51,366.10,358.90,368.88,365.98,371.75,367.12,363.53,367.87,L8
2025-05-30 22:05:30+00:00,386.57,373.75,372.67,363.04,365.20,368.13,367.39,359.90,369.91,368.06,373.03,369.48,365.03,369.24,L8
2025-06-07 22:05:29+00:00,387.64,374.77,372.83,363.63,365.66,367.89,366.49,359.00,369.78,366.47,370.17,365.36,362.69,367.45,L9
2025-06-15 22:05:40+00:00,391.22,376.31,373.20,364.76,367.22,369.81,368.81,361.02,372.23,369.73,377.82,372.11,368.67,373.47,L8
2025-06-16 21:59:27+00:00,391.43,376.42,373.03,364.90,367.07,369.87,368.61,361.36,373.13,370.05,378.58,373.34,369.97,374.25,L9
2025-07-26 21:59:44+00:00,391.10,375.92,372.89,365.17,367.97,370.66,369.07,363.18,376.22,372.17,385.83,379.49,375.32,380.22,L8
2025-08-02 22:05:57+00:00,390.66,375.85,372.82,366.07,369.47,372.07,370.45,363.96,376.64,372.25,386.17,379.49,375.07,380.34,L8
2025-08-10 22:06:04+00:00,392.37,376.44,372.34,365.31,369.52,372.37,371.41,364.94,378.12,373.83,384.97,383.93,374.58,379.96,L9
2025-08-11 21:59:52+00:00,392.86,376.48,372.40,365.30,369.81,372.49,371.33,365.39,378.14,373.97,385.33,385.21,375.53,380.52,L8
2025-08-18 22:06:05+00:00,392.86,376.48,372.40,366.36,371.05,372.49,371.33,365.39,378.14,373.97,385.33,385.21,375.53,380.52,L8
2025-08-19 21:59:57+00:00,393.93,374.34,371.68,366.04,371.04,372.05,369.21,363.97,376.81,373.97,385.33,385.21,375.53,380.52,L9
2025-08-27 21:59:54+00:00,394.18,374.53,371.70,365.23,370.47,372.03,369.35,364.22,376.92,373.93,385.58,386.40,376.36,381.03,L8
2025-09-04 22:00:02+00:00,391.13,373.24,371.57,365.06,370.46,370.84,367.31,362.89,375.68,371.75,380.49,381.71,371.99,377.30,L9
2025-09-19 22:06:15+00:00,390.21,372.57,371.23,365.11,370.08,370.17,366.34,362.14,374.98,370.67,377.90,378.97,370.02,375.84,L8
2025-09-28 22:00:04+00:00,390.31,372.20,371.39,364.97,369.85,370.16,366.77,362.69,374.54,370.57,374.91,381.39,371.65,376.66,L8
2025-10-21 22:06:15+00:00,389.18,372.62,370.51,364.62,370.02,369.27,365.11,361.48,373.87,368.86,374.13,382.44,372.21,375.75,L8
2025-10-30 22:00:08+00:00,388.33,373.11,371.23,364.84,369.56,369.34,364.89,361.18,374.56,370.27,374.13,382.44,372.21,378.07,L8
2025-11-06 22:06:19+00:00,388.44,373.35,371.15,364.74,367.63,369.26,365.31,361.34,374.23,370.12,374.22,382.65,372.49,377.68,L8
2025-11-07 22:00:13+00:00,389.42,374.22,371.30,364.83,367.53,369.46,366.12,361.80,374.42,370.82,375.97,384.60,373.81,378.74,L9
2025-11-23 22:00:11+00:00,391.18,376.45,372.54,365.73,368.12,369.75,366.88,362.38,373.71,370.51,376.28,384.67,373.90,378.77,L9
2025-12-08 22:06:18+00:00,391.03,374.63,372.34,365.68,368.09,370.04,367.40,363.06,373.64,371.53,377.34,385.23,374.50,379.02,L8
2025-12-09 22:00:09+00:00,391.99,375.42,372.71,365.65,367.90,369.95,368.02,363.35,373.71,371.90,378.37,386.49,375.37,379.66,L9
2025-12-16 22:06:24+00:00,391.53,373.98,372.34,364.71,367.10,368.90,366.63,361.51,371.15,368.72,376.59,385.66,373.49,378.35,L9
2025-12-25 22:00:16+00:00,392.13,374.75,372.43,364.60,366.85,369.00,367.15,361.80,371.40,369.13,377.34,386.38,374.11,378.72,L9
