,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
491,2012-08-31 23:32:02+00:00,207.1299498279006,188.05983032508385,218.1262465066479,223.97967315371233,232.98222818673565,226.40602209473758,209.37321726188344,,,,,,159.84107520062673,170.21408690998703,173.74644217369098,178.35576120204198,177.77209923373357,,,,,,163.15235703766155,167.51361416710802,168.2183036177149,169.66803223268036,163.79392987932584,,,,,,156.8215256351454,153.63045872642073,136.5182681087992,141.4548489864948,135.5924367179228,,,,,149.0873437964719,154.2527950456982,153.3389732186207,159.0192644780182,152.71242294886915,151.02317627548314,,,,,144.64412669071496,142.45683396849313,130.64363505161236,129.316116083301,118.06762387288644,,,,,,117.82615835254285,124.53116311978374,127.67517297357519,121.73130409427287,132.85465768498116,144.6820157128149,,,,,,,,
492,2012-09-16 23:32:11+00:00,,,,,226.3467412452618,220.19683128604308,203.4320702767702,181.09585348811225,163.00153699610672,157.08779953156107,,,,,174.69224917267508,169.31163275190283,167.95562197443343,165.47463788519084,161.17609823461217,159.21062280275132,,,,,,,156.66570308524973,157.16885399524915,153.78092759616536,156.41606964889624,,,,,137.48044607901122,125.93631037588285,123.34554645409195,126.0474431464597,125.65929456811918,,,,,,158.0093884719103,157.0940920434374,153.61230015535742,149.11698232035297,145.9936885333717,,,,,135.82106492453426,120.67126514704822,118.75550723504576,112.34661662949279,110.39051961711917,112.56651285529298,,,,,131.28625596828562,123.9293905955344,132.40478238864642,142.3060663543555,142.92546569038262,155.24202965661445,,,,,,
493,2012-09-23 23:38:03+00:00,224.504257327375,203.9052763387544,,229.98565091569807,238.78046433965142,244.6514546276578,217.613901391006,,,,176.8109703612274,182.72630461936046,177.87381982150438,188.14535410386208,188.05085040681877,182.17000283204985,178.76733645517962,,,,169.8463829452326,169.17860843125746,172.54952765260967,168.74234068775482,171.64881942487517,167.9981251425818,169.01699995611065,,,,173.97544023408463,175.71537697694035,175.15283317687937,165.1057557741386,151.84419103608738,134.55269176943784,140.76040946910285,,,,166.18390641710653,166.52227735969325,168.28765266561584,173.22447920999645,172.9267666669417,168.46727100950727,178.6096312993089,,,,,,,147.7868578017564,126.88550999904136,145.2945751850471,129.08138119873627,,,116.90095317013164,128.89935789612528,130.79875298909502,135.7892790238823,132.8195643169479,120.21299526466343,133.7074955060435,147.8097119000476,,,,,,,,
494,2012-10-02 23:32:21+00:00,,,,,241.70890761548898,232.07124647235955,219.08171464045722,184.45606986904312,184.41020394395093,171.16403016737289,180.80304723907022,,,,,181.98144956181665,174.1326983983264,171.43411989758513,175.91441748852918,172.75465275722684,175.883703611417,,,,,169.6335545466309,162.17602340071176,163.444426114958,164.28938630323705,165.84139001021248,,,,,,130.55296919193205,135.9924602797724,140.87162447478394,150.8411436529708,151.99201571997014,,,,,166.30271177837704,170.33746232073028,174.18278874189664,173.24178342510038,169.73433083836943,166.08883923895485,,,,,136.32504323317343,137.7746159096461,131.0194048920277,131.70421249952878,132.5843743572602,,,,,,127.22350247047615,135.38888486564937,148.85499153985342,159.84397168272872,169.69334123599896,167.0532311428644,153.59956578473947,,,,
495,2012-10-09 23:38:09+00:00,197.92224732005874,182.67456325443786,211.61674080625625,215.20563600190425,219.8605737097384,216.0604075204388,,,,149.89488861967615,154.40108161166498,162.27470235984265,162.8795134533924,169.4868672341379,169.7748755657239,162.48207490203092,,,,152.55976370144657,150.0711924982076,152.19275031343042,153.46074530470716,158.74507517815545,156.75786320467589,160.38741479744886,,,,148.77592111950977,153.07977333103094,158.26453820752255,144.4640410575418,139.03452769638199,136.19397439429576,122.98075036605559,,,,122.97321311426029,131.46618309587285,141.75730546990383,146.1945038090562,154.42373395896607,154.93977443853947,,,,148.95285525786116,143.2609860984373,147.1290384636684,141.36337100160398,153.59469858028947,134.49447607836805,120.69999160511522,,,,103.19886644801362,99.70567055584893,103.61097123762669,106.53593983363898,122.41546193922626,128.18618686051266,114.74847396918152,,,,,149.36435380166927,140.6053997239131,138.11544191046627,136.5507127872554,127.70773985170804,210.6574047099149
496,2012-10-18 23:32:31+00:00,,,,,234.5087829915103,228.92881089451743,216.24052927245523,183.92875176057572,174.34796406018927,168.76912882158507,175.3389275840051,,,,,168.84645983339354,161.69509856454914,164.15835420696186,161.10399491064067,161.17199383146473,,,,,,165.1786757976043,153.80325974141763,159.35387429058375,157.35314447123267,158.3428379140742,,,,,137.6910557955995,126.03442587307362,126.68890092524293,127.22088375717806,129.05792636585815,127.74504425410743,,,,,156.57840984325694,159.741997274801,159.97692553777034,161.48481944842666,153.85095954230061,154.3213417582001,,,,,128.3805397947673,124.92531252118646,116.8254072252871,118.52313358940621,112.42822512038828,,,,,,120.9739974578219,130.5965759541572,143.4456928138385,155.66981910701043,159.76580875562667,154.84917959819137,143.9283998180639,,,,
497,2012-10-25 23:38:21+00:00,195.84599494373833,172.72351569431385,205.63684560277554,213.4284201387207,218.1233211158979,212.23639570882244,199.68385747918668,,,,,161.16941982675394,160.36433846937982,163.7449354342106,159.54152911244836,155.58329067487296,149.3413646097721,,,,,141.84821188747398,146.09987541569595,141.87969917455544,145.09131245242426,147.75251557020758,142.16315044761015,142.39835734527523,,,,152.58888610649925,141.01545485855493,125.26680003821704,116.77893338962795,109.45796178658311,110.98855171399708,,,,130.50365735750978,137.16544218157486,137.6277886955366,137.3116785009027,148.00441002122284,142.55797701059842,142.01959836960467,,,,140.21657275710032,133.59623454129377,130.03970480669403,117.20820550932737,104.65693229992655,97.50392951405726,,,,,91.67133068200705,95.46722702042406,103.35564784882325,112.0295884956048,99.95413362479842,105.64118459729805,117.50273692382419,,,,,,134.26272267090002,122.63549228397902,
498,2012-11-19 23:32:43+00:00,213.66164282301796,190.0827241298102,212.35470238230718,218.70580379710663,226.1882170208803,228.34862395556175,221.9173812675878,200.63154873159434,,,,,173.63037107198602,174.23361564905244,175.53299975066497,176.74175377084245,175.08148148646555,175.98162000373839,,,,,161.86428705774873,168.2824517097526,166.00195292564038,168.45456901050665,162.23729239202558,161.30035822634875,,,,,154.30016234005726,142.56345705564925,135.46682628806738,138.2410129724478,142.34062931987356,134.75472680320647,,,,,157.25253539674821,167.20736137878558,159.5289254818008,163.63382552398042,152.17627606992315,,,,,,141.53013052082184,136.44612825324353,127.96961591628386,118.02094871720197,115.30583199513535,,,,,111.49612978627518,122.17801912336814,129.58683579049438,130.3597344641327,127.04538491344793,133.39342975334313,,,,,,,,
499,2012-12-05 23:32:43+00:00,213.29467645317123,197.5975044450721,225.12839276349456,232.64452396941223,242.22567000869975,237.6350882731127,223.23813110588577,,,,,,178.39602385876628,179.05754401003713,187.00738636216698,187.6379975718018,176.00288145622724,,,,,165.2601044666326,167.75203890823337,166.74014431259928,175.43627078818403,171.89140347294128,167.68392266200533,,,,,179.96222144186473,170.900151914085,153.50735236559456,143.7839076857044,135.28005151966573,138.0853376964801,,,,,159.77817862858817,172.88105263602395,170.79084341131625,169.3489485665199,168.29683412584572,,,,,,169.68516534472738,155.44555359710074,154.44891618848254,139.4386022640668,126.95277405545558,,,,,,113.82504634633979,128.16312291366836,139.88221355807593,130.33024223500382,130.96054849120543,,,,,,,,,
500,2013-01-06 23:32:54+00:00,,,,241.9345443795021,227.10676383385902,217.22700990010838,208.1683462519576,189.16652375931696,180.20294204398206,176.03955182797537,,,,,180.60169638597134,179.02310280014336,177.3593905592474,179.6342729993674,169.31570266237972,163.33061800078906,,,,,163.8793082717478,172.16359141855057,150.74122207031377,168.03549686342248,163.86249770934637,143.82079538888954,,,,,,,,143.8315781785939,141.98632885617968,,,,,,,,158.62791067535474,157.598959898588,143.77079347677702,,,,,160.7258881990288,134.20225720125583,123.53786214390844,116.14523950017963,119.30929296718912,113.331562618923,,,,,134.7029651119343,124.81656870922586,123.40526542164736,135.36932059069636,150.0179267648737,153.53055880584142,154.99505054903875,,,,,
501,2013-01-22 23:32:55+00:00,,,,,,,,,,,,164.43222847369495,167.33695476023559,174.9139681818244,173.01853690208011,172.5717933547122,,,,,,160.55379974322594,160.94591353709518,164.62970010657594,176.4761503567797,173.66875817783637,,,,,,,,,,,,,,,157.23675702340879,167.82987276726024,168.4419977621618,175.31409135778966,166.16825388806242,161.1136073505593,,,,,165.50752119546158,166.51818747006132,145.0584533101073,144.2186254433015,144.78941751884847,,,,,,110.22482804536905,114.66364547262828,135.86834165096732,138.85317859494594,136.2838926493656,,,,,,,140.75117159556547,141.75657973044767,128.6913826929631,
502,2013-04-19 23:38:27+00:00,,,,,,173.60276627520048,175.81877935056815,158.50595954838323,149.574135397816,139.71665750059796,145.6509269325414,114.35830015263828,,,,129.9928122527461,127.41646263598452,128.4318565585491,126.13777500455926,131.78568016871992,131.7777212991034,131.10807152207514,,,,130.4151043800165,125.99436141008917,124.02101193252031,124.4684602794982,121.43436743868699,126.82384938412679,140.47520906017562,,,111.51721485784559,106.4218473052714,103.42070767443217,107.84366613336408,111.32064243296016,113.03998791206077,119.85083331268875,129.7746137452442,,,152.25065305193726,139.189622090862,125.63987443541043,130.1374148066452,147.5311076083669,151.67922056332952,137.368401279101,,,,101.73449462196585,96.42492310316297,94.30984189560502,84.75908432873412,88.41497470135235,85.74564667692357,90.55660378958126,,,,103.04084217455501,114.59828605159143,115.12772907700408,135.96787346380336,153.46860689132578,157.3962418689854,147.47387439681256,135.74212733544505,127.427455865698,117.8145308600836,198.31465114615727
503,2013-04-27 23:44:16+00:00,209.1047111919534,196.91827654986236,222.6581184631205,223.9177208878337,232.37436590490094,205.34373660947367,202.531089137418,187.87769415423,168.9968542828526,163.09473799996658,165.81833217147138,146.82069667304134,154.13161464313015,150.7443328993006,169.83256354795867,155.74105564660084,154.85151425531322,158.57738674103692,153.50480485074206,153.12016244219572,157.05468970032572,150.4963318476905,145.6828508223393,153.17717103849589,156.7082148608865,154.11707334337837,149.97128248621016,151.31897466526596,153.06815411372904,140.9798173296445,155.63636518129465,169.29094923594752,156.1402690450245,132.33432231980896,130.3376752491857,128.43370445370556,121.97493912521529,129.55375750942855,133.99813703077825,134.94120834042215,140.56312719563192,153.57359199669258,154.77729326660418,160.9559268137803,167.5842267062659,164.179814244228,146.61239103863517,150.93042307686002,165.73903705435302,173.11579680098413,165.72779459902594,149.91107132274806,148.0668505215572,134.08622801833434,121.24726521510229,117.86885736247855,113.48209831564441,104.31284330304572,103.82815992477029,107.63794904753415,112.63500059870441,120.08624343585569,128.56274550838003,132.27377332501877,127.30319756421581,131.64140643895183,138.2549379226057,151.77711903847307,163.44196842794392,166.65855397628798,155.5351102684582,145.5376126517672,132.6590319861101,120.99244257124852,
504,2013-04-28 23:32:39+00:00,,,,,230.94967286374526,214.98951566227052,203.88860737041574,186.7363204922063,172.27469813618518,167.06000488117405,,,,,,159.14244965261727,157.27330871863555,161.6714787767229,164.78983565706574,161.40058349211077,,,,,,154.99907771973858,152.77832607264872,151.51309964345862,152.6354982422156,154.63849271714318,,,,,140.52622356204276,136.25270001919884,132.25132026322987,136.3915779574885,142.31523347540934,142.5781746680501,,,,,173.6614096271532,173.12254346416444,152.69734935045062,153.4416531000276,171.4161462962479,175.31524498128414,,,,,120.9074152517195,118.79631655961686,117.4744753120673,111.1883611673912,107.07174798787491,,,,,,122.49587389625694,132.7294990706687,128.75583290542468,148.72310743501748,160.41915666842522,162.735511109396,151.39585541415335,,,,
505,2013-05-14 23:32:36+00:00,200.3157548578989,182.69553203311432,214.8601832870191,223.80398717292505,205.54750857800315,,,,,,154.7567045933769,141.54778914980497,154.9414723453411,157.83786403360995,162.23054816404397,,,,,,131.50953832173758,150.5237695519052,153.04239459856163,155.96805834749583,154.33554492023927,,,,,,151.28940273514715,161.81807392573785,153.06736220224207,135.40733544197013,134.0587819319071,,,,,138.88355767142792,147.0598370395361,159.29152838396195,167.39227086948026,164.57480797620298,,,,,,164.44762310637455,171.09680010849573,156.22878937466484,140.99893749636212,135.53802276470995,,,,,,116.31772577008562,110.56183313090852,127.65039563111985,130.35921163770016,128.42208415411577,,,,,,,158.0534499952517,149.08119906036734,138.1587219358058,123.0269288113195,
506,2013-05-22 23:38:46+00:00,211.103776472957,192.33341208302733,213.77839918285753,216.99187039257964,219.09527774136365,196.76352362628054,206.81542507683733,183.1660072496354,164.5843733764243,161.33145917827102,156.50360128094877,146.58019807751836,149.88073099204348,164.3659076242015,165.45090373154355,153.64829470671464,155.07051630914052,157.73610088729666,157.01599019866455,143.88493630960838,137.86717537271278,148.46011587443587,154.51867486287603,153.75231170726784,155.6171604808676,161.63031173487343,159.03480459327722,157.25067426856765,139.48433799015473,144.92999614549626,156.71448688201366,170.5243408024702,136.98045229058738,140.1217589841113,139.68659055268023,127.64177971760067,131.94018838770958,140.4299225979514,136.93315511777465,132.483951736552,143.39047304302593,160.57895275788385,169.24057965861567,158.7145106448898,162.32241598521694,161.2635255423286,146.48904854086427,161.30462938853532,168.0282878833862,159.24512423805447,169.7755535531001,151.1428300558115,142.27153754542093,135.35720814463838,126.78027156018335,123.88364765914007,121.60064928157765,104.38922477662679,110.58085778958288,109.8269329377587,107.31440736489158,132.52095461885824,125.66514622161637,123.32879652599667,121.92229395514175,137.61517647266533,137.06866630154207,149.61120954509107,169.84248107571352,179.5604045236229,159.42793420818086,146.0978876073371,140.49046227781207,119.12364718133651,
507,2013-06-14 23:44:29+00:00,202.23685147341823,183.1449596225342,208.45019455170024,215.16413929268074,196.28079653059828,186.82294747486125,208.0603202919158,191.79237218152196,167.39270653843855,152.76190547808702,151.98578085062675,140.62192264267142,155.96427687223326,163.07935559232914,157.50641409870303,142.43376595040002,149.85080547353354,136.42348406004677,128.54611401409093,140.61231819241385,138.15181562817799,128.1637214276141,139.8327667670152,153.13401657188544,151.7288234101353,142.5433447366464,140.66237185261045,136.71540672146222,136.40995328824695,140.76814072018283,134.65682444349017,151.00342789073622,135.0033510243866,132.80469511407287,122.23092488017406,112.22100207352301,125.4588461855896,123.7029860221858,123.42010995369282,127.66429816862262,138.86197528724372,144.84057171316957,146.57583919855577,150.59537235536243,163.3243147391871,154.16865196750433,149.25261615121087,141.05386407816752,147.1784317453372,158.40659908636138,155.42426883279978,141.81155508803596,140.15941519997483,128.75285578739,120.73019151179045,107.04588833427742,104.60439686916365,108.04909952702693,97.91329203359307,105.259452653583,112.88922106942191,115.65760838930892,124.8234666347973,126.24322729356932,124.43675173144412,128.4025060128163,147.74765967508966,157.85951250034628,164.19226815346383,162.35358566465442,157.21591040840568,150.85808696387738,133.97699185926365,117.51387091033175,
508,2013-06-15 23:32:23+00:00,,171.23248481199062,211.83133485832562,209.6289750938337,200.55362271697746,189.79061151725824,,,,,,,,,,142.3490911669677,155.03689151455197,138.29438149901839,132.76729084125668,,,,,151.1044978284292,157.02055963236424,141.1162506401122,137.9913675219699,132.63863310531045,,,,,,129.5701571218925,117.63913948154986,110.12886078785684,122.95868184466853,120.47367437180218,,,,,151.02659271197703,153.49790204710885,157.38855297924934,158.76796104324282,149.59830193484783,139.6505174751131,,,,,137.71938106244363,127.86298117170028,121.74989293648346,108.28425685449314,108.55560967856556,114.19087754958038,,,,,130.07655804957636,131.41290559751837,129.01134708330446,124.57994750073513,142.94205463010104,159.94818483389187,,,,,,,
509,2013-06-22 23:38:32+00:00,189.52125322302405,165.80223506905202,,,,,200.11184713052427,172.74123277536552,159.8454464750141,148.4513156233108,142.03539651852344,136.78769945420242,139.1377873945806,,,,137.037492100498,128.6167964163447,126.14962091765462,128.87450421073737,123.76876451260182,119.0022330640664,121.47606641035077,,,,117.03602701339555,122.65795563517834,133.3546014440674,126.51428679786179,126.5664504323799,137.46329675119605,132.76724142331068,,,,103.82538865842406,102.81561821533971,115.53165084720223,119.78036591815507,127.53910522706916,136.49443871599183,138.85960916289378,,,,142.77618752275131,141.50656832942713,142.47656033288837,145.7122551000659,145.21216416763048,131.61459919755606,,,,112.46042459823103,107.97355176453742,106.3062222885814,102.44613681387095,95.09883638985886,101.61134625106365,108.69802178698798,,,,136.7527449470306,145.37148371543637,159.62710461790002,165.75707007935048,160.05660277230422,156.2591318873294,146.92013596490042,133.54538682563776,119.13383669450614,
510,2013-06-23 23:38:39+00:00,199.44896825879331,166.369463973428,204.85290946921677,202.65028222069367,199.7769307231948,194.37002478781176,206.44228303480767,179.93495888290957,156.66611235121843,151.7235695271808,153.74234480194463,138.80662021566494,148.99059972486415,153.10778981168087,145.27483103512014,141.9708777783169,141.2154312746332,132.37705259849665,134.5876883660438,131.6121033180206,132.15946759681069,126.49841985923175,139.7797108839712,137.74650977001693,143.902070884567,141.455609463466,124.64194423741407,126.30339265672583,137.32256548581822,136.61272704783076,131.55332946648724,146.09064232300472,140.7136083251086,134.20688616074952,120.0660148468275,113.44314745012437,115.01421304748891,110.63779693461936,122.2690879301245,123.54963823266483,136.2243624409798,143.93472962990262,152.23307012042702,151.51060226559724,150.87442501879406,152.61600229137437,143.18476823930536,143.50691294852732,146.31996544025557,156.29460457699065,158.21537424414865,153.72228801183945,,,,,,,,,,,,,,,,,,169.1734977183463,150.49876266155206,143.97718467157597,124.74922336784084,110.024195576991,
511,2013-07-08 23:37:56+00:00,211.01272923369393,178.64106305223436,210.43907226263676,,,,206.0057054139503,178.58797081591996,160.2850706996974,154.0244752371236,151.89714348362867,155.1739603961481,166.370028198515,167.98241550243694,,,,134.0228903219887,138.84571129210423,143.09499700029096,140.40868531649184,138.95865380606392,142.76432154514978,151.84274007620522,,,,144.36273074423613,148.3726031657504,150.12047372750197,149.25614789836445,159.97109104918187,146.8393585476886,,,,,112.6087532480397,112.34478139481065,132.307167439877,147.18926270985455,147.6181659679473,150.4900459905002,,,,154.31301453728108,155.8264862005761,144.00635888917603,163.3016943995843,163.64704587453065,149.10507711048916,145.2561210415238,,,,115.73442650769341,107.98289979838081,105.29313991317994,101.67737852555607,116.650925108588,126.52615716607055,136.9937928126363,,,,147.22700585691473,163.1463623390014,169.76863534338614,172.07456402156134,156.60270773050607,153.44194154517183,142.9547456595005,129.27118867449087,
512,2013-08-01 23:44:31+00:00,200.03648150213246,176.84799740413285,210.5708777433042,,202.95266360344027,196.40530567745373,196.78341295215014,177.3500582572266,158.1904562094783,148.23234942697482,149.23356051874936,142.18764959836398,153.74222518667736,151.90674293372524,154.57125885345945,147.36089197756357,145.1606107689453,131.56979429908696,138.04358189346172,137.48262008858643,133.68161295704968,136.3260342792167,130.56566709750047,138.16426370849533,141.36300448548573,138.85635440018686,136.53302523643097,127.0986531864933,136.38139510556235,140.93395082387164,137.45758496155318,147.40441026626266,139.34050024199493,125.06878791005343,108.52697080543815,109.17260817103744,108.09709850167366,111.19273240252751,102.71250880245324,121.63519393742308,129.43735016649467,127.99612377762602,134.00316701259734,147.85704291439677,154.222949121997,139.8607375818715,143.59110536597032,143.99241217711685,139.42064709975352,150.61518173075893,148.59475797430392,129.11885515144354,132.66030043578667,125.6379638949331,111.51550501231617,109.48083338787683,102.34340270641432,94.58259868284314,96.30073938801219,93.32516981934685,97.43331817427881,106.27046266025938,118.03958152001185,119.36000316272352,123.37388767234137,128.30498610666723,133.64764079652315,147.9920980328684,157.85169833500862,163.2011908174732,152.91673330543753,142.34684237407734,133.79244673930137,119.14158209915401,181.11599519582853
513,2013-08-02 23:31:59+00:00,,,,,200.72123566373745,197.30100745017975,196.0787248361823,173.5359477005688,158.5829780599741,151.58988329197524,,,,,,145.9267223115772,138.83415218495932,131.05777331391275,132.7773578948248,133.2705330378049,,,,,,137.2435699673666,134.18894021563946,132.68316047248408,136.50686831249143,135.02719573484282,,,,,111.90337360078934,109.32950749295019,111.40220046174102,114.95487752240751,111.4460650284866,121.46130876092118,,,,,152.44047467210075,144.7747179247338,148.49269289611763,140.64329840876078,144.48654759694037,,,,,,117.09773576813592,109.1693735245803,107.63759712228973,102.37426053288362,101.16882589463984,,,,,124.20149148760615,127.89972854606428,135.52242725750114,142.8528254358746,156.58290889655612,165.97423911644788,169.29182283707274,,,,,
514,2013-08-09 23:38:07+00:00,189.98868948685316,172.68119868784603,200.52332071570189,199.73030341380482,,,,166.47977916703636,143.66788442453998,141.1857031602677,150.4171529987635,133.7551322326645,138.66368748862743,148.76159868487582,,,,128.4252656990871,132.37521871668443,133.26154291303072,133.62387521123216,130.26376267502303,128.69680673696664,130.93816569265422,,,,131.05680987360472,132.5159517766924,138.8283048398271,139.11596736274515,144.8937731679798,136.91932311246828,118.81920381472938,,,,104.83493629941074,108.69750214194882,120.66664132590668,126.32482656997745,131.75621771229135,134.10093377746546,143.14186147549475,,,,141.00809159350496,141.67460939961467,154.95113828762916,152.27193167789497,135.99009600900177,131.8108860095222,,,,,,,,,,,,,,,,,,154.08809695550556,142.15772366811782,132.1308853416083,112.92705808810946,
515,2013-08-10 23:38:45+00:00,210.19298072576305,195.43768125143373,221.37657479065038,220.7253354659954,221.70265036795521,210.11267140562498,209.24462783239554,186.71349873587613,171.55699112954363,160.97196027378462,165.57914166065814,157.01602024379946,157.16774352984703,167.75529672566566,169.19050899574648,158.8290743664501,152.91891358381878,153.60254511302355,151.32644434725114,151.63284066822473,147.71348493665644,154.46285795640796,154.17312000249848,144.53165911284566,157.96984130646516,157.3326213106672,150.56108074585057,148.7162158980587,149.15208657022166,152.4323572963506,160.83344884290173,165.8703556182803,158.93721764656775,143.70907012380903,131.6426144798014,124.269842869857,119.79131385309717,124.73597501239475,128.57819385766945,133.59034485686107,139.756330174652,153.77525687708635,150.5729410471024,160.41608811899096,167.04250757688075,159.73347731587694,158.69637809214987,154.20947593473397,160.99285893988656,164.2762511821698,167.24467661457751,146.15016331042014,148.96047757609315,149.34694648906944,134.27392094383072,123.77354514963938,122.06045013678869,119.61459601191851,114.47154483499273,109.78089360107043,119.37338064364587,130.93264139862478,143.99184145209944,141.08209594793829,142.5392660392351,149.02832042988535,152.4855698101045,165.7059794164992,172.17217978010467,177.98703832554932,163.49473215561093,154.98280999871636,141.80215190967527,125.26243384009962,
516,2013-08-17 23:44:56+00:00,228.273108346663,208.12831094175104,,242.0721731360537,228.60559716209042,219.5246116117992,200.05705323299824,186.3916857365672,169.97600399693965,166.44898365212228,164.62708494887897,164.38199442606776,174.73733735036492,180.21044930826534,169.93557911162463,167.254035029199,166.04394759939103,150.5574863434537,157.23971357325513,161.23113953094543,154.4394265907942,149.45387081488917,149.8301118805503,155.91253515436333,159.53959857364907,154.7228044532507,147.1551664066027,147.85532266298722,146.54167996435964,153.30385873666282,159.00233031442053,165.27907024231448,160.94837206922546,147.1872675849025,135.64715797393782,129.663535075496,128.4666801287888,129.4657783642599,132.7398978023591,136.98434086122373,144.7972478217313,159.45184124566077,150.67930440061775,155.90163026446982,165.05075331678182,163.95704552895322,156.95986338701815,151.66006785240873,161.5006978012476,177.1148296398892,178.37745647370156,149.65281955223202,149.41410698672388,161.44765198075012,,141.42099389739224,126.40258895280229,127.03040509532144,136.07826773559003,115.14551547486224,124.63905312236137,142.69571998982502,142.52305119856615,149.9460939371854,155.7386319785833,158.27612658677546,156.77719923824358,173.58299006848904,177.9145896725637,192.407170861633,172.91999964949076,156.1849705279761,145.2691201013292,132.67930164999834,210.15070450301786
517,2013-08-18 23:32:04+00:00,,,,,,,,181.09909492206253,165.19750422074543,163.2528302227346,162.20601180930632,168.7137230786585,173.45517161976704,,,,,148.78490640032302,153.72196350833445,155.23825110915664,152.77621796890733,149.72168764923512,148.00278037829776,,,,,141.60006122833153,143.42089504431723,146.98423135697254,161.22662508873765,164.26420940178375,,,,,,122.43139565451705,128.2105257317042,132.7375504503152,143.70540270525575,158.78905206620954,,,,,153.49499020076018,148.90541784046894,154.6670242399209,172.41814256205004,170.34199024579013,150.19524652879454,,,,,116.67102153892463,112.9853247606757,115.45623365022523,109.73807965728486,115.60323758886432,,,,,,150.21025587199293,161.4010702959929,171.2021069168123,178.73489960233167,160.35078871118446,150.1573035842204,135.6886307016219,121.11017082090159,
518,2013-08-25 23:37:55+00:00,,,,228.56864674432285,235.53002097544112,225.1493578471706,213.68580084743328,192.93829479701114,180.30987780727747,180.88312385907253,177.24906368329755,,,,181.86809118210317,174.44559759267673,165.07826040272306,157.7508613277464,166.40880409521864,166.6286009387587,165.92121714530896,,,,170.50977941256124,163.36335267609581,159.1380891228846,156.00894114676714,165.56565924397268,162.72911083160437,165.6191181629713,,,,140.07355650114565,134.4488509481152,132.4616674271807,132.75722211830322,140.0065074311043,150.24485674553574,153.15561509306005,,,163.953419456442,167.226100795163,165.55425974570795,164.51382585382478,161.25904314647022,166.69545983749285,175.03801552830424,,,,151.187177235194,141.2096229570939,128.13096725943478,124.6650217690409,126.55951598829955,125.44671812095523,124.46784798690294,,,,143.36511985923985,144.19731376346851,146.26120025433852,148.13264617896274,166.29468809631118,169.00405977763634,175.3136805672515,159.09447335071388,147.91290796395964,,,
519,2013-08-26 23:38:47+00:00,214.98235832039475,201.89653748643747,220.55100555144386,226.50837689247334,228.18339945785252,223.0660498842802,209.7369656335313,187.14253001823502,175.58991371662603,173.19507269501284,167.50047350719052,177.65678444290015,181.3343026402816,181.1570071594384,172.99434258859822,171.57775997038578,163.2128726583375,148.5878076629822,154.40371827514434,158.40244645590835,155.4082308011042,151.81435523586845,148.77641675162766,159.0804745627618,166.78137318860146,160.51218102963807,152.43212644772288,149.4850379718461,153.36701323189635,153.02194774730293,157.0351188501126,167.44278723565156,158.73881352883913,146.60681222165087,133.48318247768236,131.0791035561948,130.21938879705405,129.9399005994717,132.35536338721766,134.8226905838534,149.83361950847078,166.05865995972624,158.406750189678,155.47191971177384,164.20729132715627,165.23877647188277,162.6117302750476,151.57949818997722,155.71150052950915,169.31000976376154,170.63212062422554,146.40087618973732,143.87417017002804,148.89051283699823,143.55284394084893,130.8710232640811,119.1528455814432,118.97964130662677,121.99095458667487,119.24120659884782,116.69334844032232,134.29411080455282,136.29682896360518,143.6523547025394,142.68967999164454,147.95942994681457,148.12124226694078,164.7635692764798,169.53561378723393,177.64675265002958,161.20190266731723,150.32156131062774,135.99760251336144,120.76585864785243,
520,2013-09-03 23:32:15+00:00,208.82789486941292,191.5136167211467,,,,,,,168.527808212958,164.35832265898588,159.92406057634363,175.93153301335684,173.89396978518295,172.1311983512598,,,,,146.7868487412916,150.57611087722128,145.44319100618407,146.66697729551242,146.56329332947547,,,,,,148.34986908167366,128.9805191292573,122.52595369510757,,,,,,,,115.1822265442564,129.47020101133944,148.64655587338652,156.06139087969598,150.80404595247734,,,,,160.4968950846257,155.51099940682747,163.70275000428205,160.49229019629556,140.9841440412175,,,,,,116.0354626794197,116.01486799592614,107.47573082055767,110.76927405511451,125.17681529440046,,,,,,163.24828494881197,169.7946317400158,173.35681850878413,161.20769794591234,146.00347725887372,141.02023986543176,121.91436234812502,
