,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
10,1998-06-13 14:18:54+00:00,189.09577830269293,194.65948997302974,171.41260430855343,124.10410151186414,66.78342989618831,,110.1275595751411,,123.16589159400013,157.73731378090912,124.48195604804299,,,,,,,,,140.66145502978497,,,,150.38020787534086,,,,162.64517825648625,,,,,153.13115803429457,,139.63978825264724,142.08858697096034,,,156.32474123494418,,160.40066954762597,152.78197363427313,144.43530883849277,146.47377888252507,155.91974736984773,141.11610971560356,147.26958989637617,147.03899083041424,138.7933668749646,153.82101800014803,151.5086035271318,159.58998298718993,160.71480670423114,147.632202088859,,155.9036362115702,126.96990719337114,,,194.42413100944043,,,,,,,,203.76771063483795,210.95706403340176,193.4478757211726,,170.13726084726866,,,,,186.67611956522603,,189.2292156744651,191.18467767960917,,,,208.98643768905873,,182.2629870767786,,175.88378721703978,185.9150092645326,165.58973954358356,189.5503318651972,185.5485897604774,176.69093240468476,178.44392422005438,155.59731802869277,,137.69689381404373,146.38412207921033,143.43364753377253,,,155.6780905953371,174.54228575334827,,,174.4239351387662,157.4685824920585
11,1998-07-31 14:19:24+00:00,155.63166585127203,153.9872125572004,162.96662576176533,121.27658581601986,,118.77108233155354,143.74689603417968,181.3293526541399,,171.284580332473,154.2965021512317,155.393633835732,167.32434268183127,165.22961009655356,,,,,178.58622006066162,165.48137360157395,,,,149.1736150679781,,,,126.05354484815157,,,,,135.22572552515373,,152.8845704523425,142.49262629499148,,,153.9760623501299,,146.41161326270597,144.46679048606902,146.33300077114242,138.60947171691893,144.35729317927795,140.207563425096,155.96461068686258,160.54285778147786,148.19063722462528,154.47380607785078,157.81025369774684,152.98727463421093,160.1399495063462,141.209834347979,140.65462315852704,130.93112316327202,138.81731708706087,,,,,,,,,,162.49171432410472,127.63534385479127,,152.58143500134605,,,,,,,,129.91417779895232,,,143.89416669855567,143.0733737601242,,151.59299707472752,,,,,154.06668679959463,,,,165.99090891567036,130.4388750124923,136.97343096913835,,134.49143885719943,124.43155134466994,115.780748692028,162.7713194137259,,151.49700629535104,150.1259939299685,,,,164.4451401785712
12,1998-09-17 14:19:50+00:00,175.16558894146903,151.47282760860344,,,91.48863741586969,153.07750079860068,183.8742979706576,190.85837188096195,,189.2418778219891,196.76231097005584,206.0698954024119,213.3471165066647,209.16438292979132,215.70850323590102,223.08228114072847,220.96886481715762,203.49924848738812,204.09640200311372,200.17155567239763,199.6617055137162,200.27247705713125,,203.98862033536432,,203.8137195321233,205.15818094237707,,201.9794020675997,198.8468357596885,197.201301634888,189.24599822793806,183.93528938334708,,197.5946595864349,,187.7572916636936,189.8327890462858,193.31647986131827,197.49081174859995,186.94602013537502,188.93506033868135,185.1107613189483,185.02028673820251,178.92858267635935,185.14299208538782,184.95301051903164,190.60244518337296,195.01589719866956,191.41601597497285,193.6325606401942,195.94860599916936,196.7123417009969,180.67227403183824,166.6994764836493,173.97396982293282,181.14075099510123,190.79723442657203,183.45387077608586,181.41437107099398,183.20816998287586,191.93655769214882,188.5824381321363,185.9207156578062,190.4620358629741,197.00640814351684,190.19418860656333,177.5004683778646,181.44473217135433,183.31543322817438,175.43007951704408,180.02910029106175,170.27553816270154,171.1407757195241,167.0551133437162,167.19946353436043,170.47667065721524,176.99170765936057,173.74343200003742,181.41989135533709,192.47151603890606,182.21310693399857,186.53605191417407,185.22149391445953,194.33455344238328,191.04374732240652,192.41390796883323,184.8435721163623,185.47885900604786,185.94794524056567,184.82867689073817,186.6520935107255,189.9732277121027,184.9977205694194,182.86634530461274,177.26374790345693,169.76147476464854,158.04842649974267,160.61049291036204,159.87143952347407,180.21690378590228,190.1951645635159,175.28779265174393,175.66018001748117,180.20796114729774,172.5397447859719,192.32518904626482
13,1998-12-22 14:20:06+00:00,179.35283501926196,153.52751348350228,154.25328026592678,,,,66.27886141303803,203.94789002794246,,,210.2483209533638,211.7899759499142,,211.57585910011247,216.14355019042475,207.0017722644347,209.58938358196468,198.27202035235356,206.94786627734692,199.21806353118114,213.0492299947865,215.45617471427803,214.2076721368955,213.57291466641323,206.52739770362263,208.38750759884087,192.8332182674191,,197.96995681453788,203.3917403220579,197.1961225680361,189.95305411603033,194.75795326079677,201.91642621393723,200.99538041817354,,197.92554861438077,193.3954981404372,199.8340807697576,207.3617354290901,203.18953513855865,203.93651672815514,188.65626315249932,184.22424067320495,197.55069905557428,185.19160140438493,197.04006754907232,190.65290911918044,195.6837693897067,197.0251830759876,189.35716837976298,196.08716930033958,196.98447911131294,199.31078856913314,178.69877216819384,174.40247188043165,171.2521270959615,170.6462110481725,,183.6253313177689,193.3129146760447,186.3453081239147,183.9973079322572,203.55585920758898,183.6529307291223,175.33197917022662,171.7167516880493,183.75482784332584,165.9863898487498,193.06834005440922,172.93351037372042,190.06764952530884,185.7682443503,167.39109982925564,173.5880884030807,174.37696605077824,162.1358419256914,,195.24116727479202,190.76584353237104,188.42096545074344,,,143.529083138213,,172.33675034612858,201.0323981482227,206.993712822114,179.17072052821143,172.00221533743127,200.85960778331187,191.8120463507518,183.3634817804033,179.33095285298768,147.59350971313557,169.55557136494818,173.93106626448937,177.13469836564562,180.48264677770194,180.92738219290004,178.19206973312717,172.44525683937007,,156.62813111674214,179.7981838342624,156.71286495209935,
14,1999-02-08 14:20:13+00:00,144.9150291260374,137.20732730816195,127.18166407754175,103.39611581696622,87.29871922204048,,89.65103796884691,155.4945532707574,,175.79935546192613,171.4207874888294,166.8241034077111,172.48419535854626,170.689835657427,163.2471506308731,174.4206120383825,182.7025023065649,166.8521922907732,,177.3707354202488,171.13969907192964,167.76688341145422,159.99206617592787,155.6712217955929,144.72777243495256,140.46718987596418,158.19899334425187,142.93110001143444,174.09051551219787,167.19835816284515,179.59715885736213,162.15355082360398,152.1433947561444,147.85311624164822,,149.94666877742847,156.34320063599412,163.89224782273268,165.15429777753053,164.66720116451327,178.54334636566762,177.57696866250538,174.75729027473525,156.52329987050175,164.2075637999284,158.96764018438535,163.34342374749988,152.77618472611508,152.76278891413324,158.09021797677016,158.8186207235805,161.2566650495653,168.80263876217634,150.58766160177572,165.90166712556078,172.24670784965159,165.2351824704204,175.57363543883778,151.08207121916698,148.72491971258174,136.6433434623007,,157.576739015795,167.57120616629047,179.13341765743297,164.28424345871454,174.9259523872914,162.66362166503205,162.15765607277174,158.9537120199475,151.90152592422342,151.00018348857856,161.76040929662327,140.1435751579634,171.61567933217714,169.03106535936465,138.69232906282093,142.7783672764301,145.00114416849974,165.29044295355538,,153.25991281530327,169.60125715876538,163.1842198465367,153.92741255691973,,167.15299087041856,187.09341795428224,182.58954596758818,162.188350569679,173.28207666973108,159.85796240042882,128.19015853823043,157.34277572653963,165.6448141353143,162.91065812670655,154.81967055507334,140.23049262361505,159.08226389251953,164.7822202622234,145.35603013336248,156.10772162737962,171.7686904984308,181.33570500334224,171.62330511125853,145.575826973256,185.54855826944612
15,1999-09-20 14:17:38+00:00,,,,,,,91.78071106615445,118.92804002515265,117.65151982936007,120.61878211646399,131.79929798792276,146.18775222804598,134.02429263245216,,150.86396814061334,142.80686288556464,138.16146475584915,,156.18974585171173,147.26627176296634,147.74884136436654,154.25687575140145,149.38317530710822,152.19151493179652,145.81697117625606,153.33776527274438,139.44960544766764,137.87966011297738,131.73591206943524,145.7802722953427,,134.02060650231542,148.8947227262009,133.53431330746665,,142.36467790983068,131.73731278654796,144.02067297427618,139.48850147684726,140.57366732163584,134.1288630582916,139.3442341382278,133.16568388880953,135.81301222175605,133.97416244504942,149.05558332677083,139.0038464825545,150.5686824344232,148.1347964797829,145.82925410933237,139.03767115892165,137.47612585886378,141.11301002964365,127.89337746837208,,137.47075424023905,136.87192560952542,135.2874943651433,138.3235482779187,121.2135249131606,129.70199464141837,,135.69518500296903,136.93100726825324,,,,134.701295674453,,130.0977975388369,123.22926168597968,134.68707422020356,136.12380757054157,120.09995385066274,,,107.68416425301916,,121.34776132999176,122.44409181266951,,,,,,,,136.85706287086896,,,,135.23311875259344,139.64232850409047,,,120.08603007561433,123.15020540575458,122.2507384358931,,,,,,135.28476199857565,152.82930289152463,141.0546685691508,
16,1999-10-06 14:17:39+00:00,176.83866564601846,153.42280615446262,108.43526703633968,,,98.17221819345625,133.72904502711498,152.93953205543937,160.02240356667016,164.8955215810266,168.232020240646,172.21767786381204,176.0909149662638,186.49332981427852,186.14020107961926,181.5560801961851,183.18820554978836,190.01014858480906,196.31490335720216,196.6740218818426,192.7460094107273,194.15490811418871,193.1319189212467,189.41708608480727,185.02752915207475,184.43558569568955,187.78138600735588,183.09830655631282,175.9116170568049,173.03130357930618,184.56562340368606,186.64370086840225,184.76839212993943,178.95408329532486,176.89135034411547,175.66312344804655,164.67507849489482,176.0737575399385,172.16047764865013,172.29805506807241,162.7384756513168,175.68844416207315,172.95980151082617,173.55050367933566,172.00608764662547,169.6180131732107,179.74121323993035,182.80675739468168,178.41620075410327,174.07771720202268,169.46903217505653,168.02833475895616,162.82976302772764,166.92030879396722,177.07634895571599,169.20833640572667,176.93174022016106,169.36168352177197,175.89999228666676,174.35962628650074,172.28237277715203,173.28506643574036,172.68793722242148,171.01416933676222,170.2308044198625,175.37225339128474,185.4278356172807,178.48948168088833,167.80445473941225,173.9823642155537,164.25524199568218,167.12749437713518,159.80899602357258,161.62130755185956,152.1626722822782,154.74996213473588,157.60426881658918,159.07081903512315,150.09682929573566,157.28141033852722,174.19441080102663,167.78682904692778,171.6715006980783,176.32805309307588,177.23935296365883,161.74615990201048,167.45278483083422,164.16764501998315,175.79044829319142,178.48965478561175,182.83669981866413,180.60634466605453,176.95536861275573,176.94888312015308,167.192235303774,159.2342828916908,158.9440897877769,163.4471525946883,166.5567316351001,173.070938838804,172.46463174522464,182.9424818472743,182.67690058544642,169.5589923277358,179.6058423820774,173.65316764067396,167.0449562149113
17,1999-10-14 14:34:02+00:00,188.8151516365687,168.02683681113277,132.28481516635463,,83.70324806416686,128.53242026405536,157.7503190525766,177.0929223011643,173.1098826777923,184.80028973152807,189.50134663250023,190.9305138489817,189.40435575681167,195.7614705924293,200.25402964166457,197.59990915462134,199.9157414181297,200.6228353047436,205.4295403171104,205.4042822983875,209.50731601420048,214.23808802763256,199.02653443118467,194.1664047646252,193.05046848959017,197.50128380101495,202.84272956171486,197.90458501322274,193.53381739879194,196.32503582017037,189.26923478754014,189.46202650527417,196.74923797596142,202.16792566462183,192.81702894616336,174.33697181495552,173.4115332337797,179.14376836358247,186.73055040386146,188.75637365929128,182.58557449946125,185.22663151344733,187.186492457731,180.88462663647866,186.37076169042544,191.06088121079003,190.41392820287894,194.09723294062104,190.60286706654344,182.48013544367578,178.78031752919568,191.69458460890266,186.3963855844947,185.33849065592182,187.23360335587606,187.37718007978125,186.86740991341915,188.3874603028902,195.70772984746043,189.33371004375425,192.4458021491827,197.8149038615249,196.79925601995754,201.75412711168423,189.1019283294711,192.7397633669951,193.23780941823324,188.8709015821458,191.71273437568732,191.61352004917794,186.65661762915303,183.25323194649283,181.32078139833737,184.6541856429135,183.75030977254698,180.02923175050952,182.36089700491158,172.42071912578467,166.9013152524356,176.08112555378642,190.01771173570344,187.4973807990011,187.42476383751927,196.00852936775937,187.1946316418387,178.15215628084025,186.59420231338862,191.34758395633796,191.52790841116064,193.8889607400462,192.19506718149202,188.1258150306775,190.03160166119105,197.838146730552,192.82538893591794,180.60840949581075,178.3306529491566,187.55103443062126,186.15280689824948,179.2990580941675,185.69131857781687,197.14323485738325,193.0543853110397,197.4931469332287,190.67384651768037,186.61820504719626,187.82656717693908
18,1999-10-30 14:33:56+00:00,168.74086167088277,151.4319243749462,130.0830632949929,,95.05592202077831,154.02427614221997,181.8721954890564,189.7735971174934,186.377857662542,194.35365896424506,193.67693036948086,191.03434024312278,195.73079770734725,197.83281608927018,210.4646067018681,211.42403424171465,207.96549842711573,207.2642084248174,211.76734992799229,211.1207827928066,204.6163526855514,210.17458232873432,203.8693107095174,200.80891831469674,201.75724212024866,207.13443697962907,195.03027134381387,188.25193793659744,194.52012901753756,195.2057257849207,200.55712076531168,201.18897516284704,206.19695927925326,200.46450109799136,204.06215819338584,209.50959909553316,205.1311300113997,191.21869310586487,179.76411177733436,179.79921841040226,180.93132691604907,186.26994810714916,183.82862443181784,185.50916497002598,199.9058429257177,196.9882450961033,197.88917115791816,196.73335787948358,199.23207022044463,194.15990888940587,186.32530282417173,185.60935511925837,185.46910912923454,187.3577002060093,185.92512531629473,187.78515115133038,198.77239858336333,199.159365646881,199.51994545578498,195.30547316543962,194.03837839597043,192.62620067774364,200.96461014530135,205.5298608042616,205.80625216741095,200.63290754927363,201.10059823996252,197.1898648224347,197.55000604956683,192.68950191992494,186.44063290714598,188.78493051913705,190.58369470578648,184.21136176473087,195.6724798536527,187.44717451182495,182.03738929323123,189.31909249076853,189.20919314480926,186.55037444172137,190.13802926698378,193.37713486999033,202.03970233188755,192.2620648216226,185.48137006263755,193.38335360920613,197.62614246869947,199.35497990197513,194.64716045572646,205.11115058802469,204.39940501519,196.42217184282725,194.38985309612806,185.75220446936973,182.1050846420587,184.61867730745558,196.30864192498993,202.25930682962505,193.15229855564345,190.4347132251287,191.7360336189652,195.33315989985,205.5454554990438,207.90094610794097,203.25911149883635,200.12792775293534,196.58302305876987
19,1999-12-09 14:16:10+00:00,160.10544208248322,122.96009778919093,117.10632383564618,,,120.82858973358702,161.24853290905153,176.3774337203565,185.03883605434297,199.79789930088023,190.45804891624496,194.14491693595664,205.7926387943745,208.25660213199322,205.72606286122888,208.7278308140609,207.43520880642907,196.80869986220682,193.6314078624858,191.25711439519563,197.67999826012976,197.7220368684155,196.7703968481422,215.92056620430762,216.3565918700008,200.9387567761436,192.54170622560702,185.96596878566024,186.00962612878055,186.01293529221815,191.38031666960907,178.61907324787813,186.5439038526268,191.38632945867909,189.8767393392085,195.4498307234449,188.35410994563765,182.207601594148,190.6529360604043,198.48481191610404,171.9553254740669,168.88999061405792,166.82616862946986,173.1239818324019,190.32146387821086,194.4660674444708,198.4322610960299,195.84937784280933,188.14500422430243,182.90617617288314,177.301639941871,188.14907411831354,175.71379202649138,166.17087389164834,167.86043250710378,178.89862916205772,180.9559808260584,187.26114603911395,195.32290437998722,192.11381948925978,189.9805714766799,194.71804641578066,192.9471983396406,191.44297999845685,190.07857775589466,189.74441698003977,175.56544494591228,,,,172.37932769045347,164.78695527641887,164.25343417392426,,180.31257245450772,,,,,,,,,,,183.2376214616976,172.65416320550048,179.8114110484305,166.96907420094504,,,,,190.4648352256104,,,150.16052238415205,185.99364524971017,189.6872464670824,165.29275243490022,,,178.62607838118188,,175.74039780359462,190.55074808135365,
20,1999-12-25 14:16:08+00:00,183.05961651727276,152.64306028631654,134.77346758382492,123.99818730228976,,91.20063549390166,178.82802703941942,200.80240134017814,206.3234667851787,214.97933586011214,217.5354973847755,220.96139765544194,219.62607575171833,228.48256085472673,237.6461919705616,231.90056466113018,219.31635574859033,217.69496625975674,215.6152836993515,215.11260023983343,212.41281426371043,222.37539922332437,228.25102782806448,218.728931500092,217.17186369018148,216.72920621410816,206.5901664362466,221.76946818042748,216.2522009884525,212.348353691973,201.74113428368608,207.84602374605885,204.72245053223193,212.10532949051063,219.20654861989348,210.98851275273225,212.27888507864435,207.14984360609634,209.8403957599241,202.47466177994562,206.59943674620334,206.8561602289321,196.46871601643295,199.0966161482568,192.61147093848956,208.23149469130414,213.3753779789966,210.68673718324382,204.17644586918217,208.1849428298875,202.98056066491517,195.82060068007678,197.74213316322658,202.3155892157183,191.71192206411894,202.3035931145387,209.4430900848914,213.2566080525364,199.72596753536075,208.65908859990495,210.93891627636242,214.89299097483976,211.32979040834456,212.45819245495528,213.20307910390682,215.57406511378417,211.97809954665541,205.5026420762012,214.31375643157543,205.3351128442215,202.5985505140974,192.15228305479843,203.0120837064776,202.37615999477666,207.4292615249303,204.0459276809404,192.66600823722206,188.06945983440662,192.41654859931222,204.4510044684433,209.24356284719917,205.8511498363995,212.00350960659813,215.38446916840394,219.33304749230672,219.54222441563843,215.1803770318305,209.82787106188812,208.89036499155108,213.6571677462003,195.9079406337943,208.22811743624294,215.03311855816034,213.367424926768,201.96038197270713,194.35889734444496,185.40220453280142,199.33236439043017,199.73785228420476,191.23099732665563,203.19521894170475,202.98013880251415,207.0020511516494,219.13454366288,209.49000514781005,215.1561149918966,207.44966644522654
21,2000-01-18 14:33:49+00:00,181.25361394149132,167.3513016615979,151.81685929843843,124.14720275451282,,,189.14222471379276,219.7382400802561,227.677721641904,225.82444001639104,238.04807676382737,238.0313327492308,231.89753503239453,234.53163613891402,238.37936247272603,235.19176565723532,232.71879812046163,229.95119247977976,228.24658006675423,228.92415540621937,229.5568018207076,225.26978204576008,219.26186887414326,223.6745754701921,224.44989313066367,223.7509090919575,221.5034794228041,219.45506538213266,220.29773917396332,216.067637000996,212.10474726891314,218.27053926986872,215.3615559583003,224.53063059349196,218.3041871873571,214.14154622752605,206.4965773827278,207.47169813575763,211.5441324945035,213.9132681147862,209.19469250806074,201.28219478259615,201.45131239976024,207.40294486609113,205.05502566543439,199.81446265631075,199.87049071042335,201.27358705824614,209.7578376365451,207.6139220919405,204.51080988906773,205.65679858812936,203.36391946241403,196.5053088443683,207.91612208029497,220.9134483243864,211.82644674312039,213.40362004852105,212.01533832386184,211.73185876525523,211.75218981780785,213.1761123373646,220.5743637178629,221.29866414103088,225.14717479500248,222.96995530932682,221.58888913848247,215.97632972875,215.13744717322666,209.89419197257604,208.0187409728312,213.21672304876694,208.32063340087498,202.6580115785131,206.01585817785408,200.05090244124747,209.4609064285066,209.77673600595054,215.71573824927313,210.10946249296416,208.05064564840077,206.19921883739502,214.4937488248136,217.3733533541722,226.97790361794972,229.5910405480078,224.8707333599059,222.87313160463475,225.22885186850232,221.07570076409021,210.24395885017466,212.3246503829521,214.11545796332285,216.81811486818927,211.97013536540302,205.18727410649782,206.43176644127183,193.89385910044203,200.20031033862128,201.48548421470025,201.05503517078836,216.4836175168764,222.79695670372394,222.47311804538984,223.44053047369286,218.50518631479045,214.83028360028382
22,2000-02-03 14:33:49+00:00,181.83684567451192,168.70582396270743,157.94884195119624,133.26189379210095,,76.26153353698722,163.55478603566547,208.53484752473705,214.6688639701398,211.46084379186615,215.67870185956366,220.88781868163684,224.19213587698727,225.83142507073222,230.5235130374729,232.0332891746668,226.7477403031249,226.9823857802821,224.7099494315164,222.5681444124993,225.17705572628364,218.7427826040263,212.93868604244753,220.3685364705979,211.0685539224187,207.59167171197305,222.2478699148248,216.16363764423843,219.2408356560637,208.36296017659578,201.47067310927875,208.31941244406474,211.54374133622397,203.0302063813506,204.80529516824512,220.4958356698708,207.22139961791456,199.8146779629271,214.61811232990027,208.42195958986497,200.9141823273759,201.51681111110162,199.32829815859608,196.6218948800576,193.87667739888744,189.62573523363497,198.02445187971037,209.18432701958974,207.28276956057542,199.24402336347228,197.7400446222741,202.67539085790574,195.24251536465405,198.41341264875516,198.78848916481942,197.99646551795922,200.34179538640487,205.23622247487964,199.1748329947209,205.32907653767208,208.41320469040247,211.61702415113854,215.21583588816384,211.98279551371854,217.7845946072829,213.81833061177923,216.83788499600823,216.1732437072601,213.41434365680996,214.75494501604243,208.43609412622965,207.53596023296075,202.72980659893062,200.57704803700707,198.63451920754645,194.83736371334723,202.23104175125528,205.054168506288,200.96349399701302,212.62558288498613,211.99279668259229,219.9845078178355,209.0124081949105,217.48780327843386,219.05913299564392,221.24348023726375,216.12506156537103,215.7078835048693,218.01526948172975,226.01504325670663,220.96513335382437,219.48801865064647,197.5781547775635,196.72888410498683,196.2631697177773,202.16453770356136,208.18659108260303,203.38552290456812,197.77878150498105,200.1871720744909,207.21173467291567,211.42971473913704,215.7633617023753,219.9181013811647,219.45811659327995,215.0896750782197,217.06909769274608
23,2000-02-19 14:33:42+00:00,167.92843498601306,153.8555926358055,139.9435941923433,99.28480136560407,,48.06837944219336,156.51006212071832,185.721230020573,206.3271407613626,199.18480229923787,193.4679292662165,202.16005573864285,203.95600554785784,201.31025181145063,214.36545257122353,218.43333191577565,215.3416961028292,216.423606843596,212.59919078113134,213.8538521507914,210.56641605325422,208.22174089031802,207.0129243105451,207.10691641120047,205.54308836541475,195.15040541683948,206.28586991547544,203.77044906402554,203.49752551469516,198.3464585738803,191.4908053770095,187.24002571406263,187.73727004403403,189.3497489770287,197.81024305524227,197.09969371243585,194.58161465750885,181.7271799851262,191.17418858542382,195.47225196414797,194.26594689854048,196.44930128032075,187.92970402677167,182.51949019561465,181.80743395741277,185.67286580592386,180.47765219341355,190.77196648237435,186.67257673408156,185.8322536819896,192.00689596036426,189.78444137940596,183.05102115288335,191.3703974967824,183.90285104933722,185.79826822319785,189.8808585306124,189.29668404328646,188.79241888320936,192.31031611069488,191.31030838829273,198.67970983541608,198.41544790242568,198.73168123600928,197.95299590962358,198.459153745959,194.59538275303845,197.5539403175026,188.92006177714072,192.6342271498565,185.3667914542849,190.4720445935995,186.68852345073958,184.63468483113758,177.4376549585295,178.56898893859608,176.94306239801824,178.05583156578567,178.59783483630906,182.6849844893638,186.42807892021057,196.26961529155474,192.86795718799928,196.7385373690954,196.5108037246019,205.19978451331988,210.03978230924878,209.19810716232269,199.3842875278507,195.4061848872405,195.11811762752285,202.1069333097134,197.44871397183167,184.07869649366233,182.50021675592706,182.78963396131647,187.36956782142818,186.34851765970882,188.51437172565323,194.09962984494632,195.69636738338212,192.85373511593005,190.49666597838697,192.58268266394617,194.03022352839807,194.2061496872851,190.1573512900257
24,2000-04-23 14:33:21+00:00,198.37442169074117,186.12964386058303,171.56368309357026,,125.63899477116723,69.9984408756177,,184.54401476544555,211.02220052623042,208.11264353804285,218.73765593274018,221.9085232835487,211.59602432701868,207.55159935798673,204.29932362839054,198.89897259738223,201.91586793625697,209.111105569691,215.16901057122163,210.9978208172276,208.13718166014593,208.01649358513617,205.03938189194488,204.70209530250088,202.30073812973947,206.18470894528812,203.79781779528085,197.73193507187764,191.5376239145634,188.81033674738558,190.54187321455714,185.82097212060347,186.21072828406045,190.03050047223041,186.0022452896651,188.23336182198977,189.57589786517426,189.6530442846616,185.3624351455071,184.98628500960083,176.05306299400925,169.58257532962924,167.904227044599,168.2148336132317,161.835436148825,181.52452921347268,173.5888065051948,176.45237304818298,175.15315963574412,173.06992180515758,180.23667143121972,172.00314395270232,169.6265795095196,185.9703177814251,178.85859439202835,185.73965906226675,189.98949981195034,185.81191669434514,177.46260128877552,183.2704246413569,183.9515533405994,193.54287500414245,186.14794250898558,187.78284355388337,190.69852749065487,187.59921002568146,198.5863015322834,198.65553349412716,195.47823425606808,189.11918577661706,184.5197396434681,180.04625609590562,178.745168189971,179.7348116197612,178.9857338884284,170.77698615767505,168.76431905149278,169.87218638981534,186.156709967068,192.23135321539058,190.73859766493658,196.4327649735029,203.4841045985081,213.7931803283721,214.6875923702171,214.26613920622668,212.04396892755352,208.75853658869963,205.237726356942,202.51637130495433,201.1338770763581,180.07507637646114,168.27374709993816,173.4993704642508,166.41887772790662,165.23017234641517,181.68319278127214,184.95379022810388,187.02774621709307,194.5438622570143,193.3634398916496,200.62008079384518,197.755094416512,185.31533870104644,185.74946444925018,188.42325397992974,195.10749855101398
25,2000-07-12 14:32:32+00:00,177.86109337613902,171.60677006439107,166.03644071381237,,,,,126.1172798499917,169.0979321827082,186.4619273128943,,,204.73258609809284,207.30453156129684,201.2055971639302,202.44211429147964,202.19164154983295,207.67541171029816,212.390994569115,204.94579190289474,208.97733587123994,205.75388993886514,201.17929741948373,187.59289665822843,188.26712114272968,194.69506159371863,192.70508431883277,190.2788155301997,196.7519729463352,203.57845393732126,195.8830129393164,197.12561340266,192.2974074746085,184.50537847148473,183.06768206114444,184.85474465024657,189.6184518134162,175.77853726390958,160.27211906398333,168.70130000866934,194.72571490619492,175.02241053444166,178.9621817953344,164.47969500316003,,165.94753285382123,157.07583357416402,167.87049269790563,156.02591314088974,162.37321865138935,158.27308047269298,155.37651642621506,161.0065333508664,181.57469387219294,182.04435944739703,184.6134365387985,178.41903418185836,174.66842731281594,166.20888207766578,165.4762777612412,169.55404768088607,178.41313276368217,184.1364150682302,185.12394003458917,191.6294141837999,185.48204791279636,181.99768362253516,176.90169924360052,189.7248994558419,193.02089637398797,190.58485717388496,182.38455071817205,175.66826068867724,157.68076627096235,151.28472203746225,157.97245781011404,163.75671460864723,173.4864652460814,175.21109432572308,183.20950074305875,184.35636791038587,186.8887098423859,191.10447198841956,199.9944732943455,199.77574301720938,189.06867479684973,186.22860387703847,185.9695588292334,190.18695406327507,194.8970414307265,196.0314469828037,187.17457395617572,174.866220844936,175.80457955033003,182.0200096438668,175.33823631101217,161.43663958032022,166.98046113100926,175.19232887281433,183.72381031679407,180.82418915325732,180.06902542707988,179.3745072797791,179.7793846336289,183.58144940941094,178.48364049119058,162.34625625099878
