,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
10,1988-06-22 14:24:13+00:00,151.98273676418845,124.55697491513922,129.0166224446289,125.62116735028653,125.69896190286259,123.99406397194156,141.8635488151164,147.88082720000733,119.20468922811806,70.46605079304233,,,168.49244104565543,173.572018470487,172.99035686128747,167.46101028873267,155.8352744790732,153.53009167976927,165.9385985185102,169.45682012178585,159.68271032149693,152.94999952321697,158.08715736379432,160.72111520797085,157.59281619722125,159.65932130872886,168.3503885649656,171.18029159651405,167.9687327680412,163.99656022604194,176.63593628863117,175.18424392326756,173.73670823949976,180.25456927707467,177.74066344214728,178.9832007586616,176.99908184024144,181.38185382355175,189.2436122531516,188.97457310442496,175.66331536220616,177.60315564575083,182.40814088627707,189.48027416021188,189.9314552975947,204.06714771005747,202.9677661511293,201.50606344782716,199.67162446552047,212.59860898224463,217.32650220377903,211.22213401584443,199.75381775092137,204.1978286095049,213.63001955333658,215.0238244032377,208.92462820185463,194.6944248166584,180.5465251718416,180.65649514304994,179.79805505813033,188.73009838461456,200.97840119093888,206.87147774443733,197.61757907031125,186.68024056350322,188.8326780488532,192.59348756304453,204.4396168024674,214.95727243410005,229.06303873452583,224.51372334904067,,,,,,231.32989422928986,225.1604721924805,233.1849230120011,243.2447356434825,241.31453438748972,216.18023856940283,217.8062798245462,225.53801549448605,232.930761371155,226.38345623435217,230.11493343640143,227.4317430072829,225.90267154539373,223.31713084952744,226.09198655478824,226.523210978895,214.1528919091967,212.3614700422777,207.92773802233953,,216.60257870833738,212.77914190180084,206.6591970116407,204.82635091220396,215.01273114085885,214.47241086028598,196.66245437181303,194.05573160857705,,198.92057123045447,,206.00614840607184,187.78838935112483,182.4988027611135,186.84963798554085,,200.70001110680565,230.8908884012036
11,1988-11-13 14:24:11+00:00,152.66646077626444,147.14801466091473,134.03427414945926,125.06791192527037,133.63065057428238,154.9625359731316,159.5984797006319,157.08589486530153,,,182.76205931486703,172.75744269642396,171.58410860383412,176.590807898818,180.95046856749434,171.22415872988822,166.862079355706,169.8646361679394,172.82899071517846,167.52493305978425,172.20579266116118,163.07203989821159,169.41297743871155,173.4406791148334,184.6711132682504,178.4105096468847,163.94373028255302,174.33373186279198,166.4352229888059,183.17542431607615,185.2023867411818,179.87566805902028,182.43004273340227,186.94831753203738,178.39256514546287,172.3517328189033,179.67160790826904,186.25157728750716,195.62540089713485,169.58867446451006,165.79044963524407,175.43968863383623,204.25303603970187,212.20662840664644,187.24257154781228,191.3907599532174,218.17164546494746,198.80840835948055,209.69178554814974,220.95442385199294,218.48639786575808,209.83690287584642,220.0092086454724,218.23036524255386,218.90247907448932,211.35510738799724,209.5823889203053,207.50270042562414,198.08106823474023,192.784175707946,206.49743205051712,211.64785861974647,210.33973974313554,207.81854924909786,201.0441499548888,187.01067540673205,194.5001948900268,217.21384536985997,217.86043357553643,220.76309391129573,211.53684252355083,217.0185505683192,233.52203973947468,229.6398935735026,233.63376409818017,224.8931111434092,222.68434447233687,230.40494484595564,245.14787706218624,244.79314111998343,238.21712729722938,225.56321166549122,232.23520995011262,243.71118474868695,248.83064648396876,243.7731278830363,238.2162213256265,233.96871541062208,234.12619666937456,235.4417839378455,236.0477837550214,231.26594786913856,223.89512426968165,222.5334668768316,225.202509844955,218.43374715279043,220.07714527286777,220.13260473343738,222.9987078881526,222.50571071165274,209.90542600159642,210.80103812594876,211.882965705907,212.9811147964455,199.32987801014943,192.11751211812947,198.4709341121511,196.7996065540162,217.01269888978288,206.4734859036941,189.52371495224028,191.92804032299824,208.0763362908604,197.52307108151467,198.7139823988761
12,1988-11-29 14:24:35+00:00,142.19583065770385,128.18742197099735,129.71959261913605,122.96518219093679,132.7715135360823,141.65269623282362,134.03475239014813,129.28914565738384,153.73829905459846,,177.6363567725777,149.66064916316492,157.3816432329558,164.35664361068282,166.54119267587996,160.91913884073463,150.32602448529434,162.31820136973133,169.63640351423373,149.7052374404714,142.2885106177004,150.307651031707,153.3047270376555,165.16318861209726,179.59911669932774,179.33885512845114,154.05544182435662,147.52350190832018,156.74062324487878,182.75772267313386,171.30556533433838,169.3705401053694,161.60215195047903,177.874536512534,176.61301781078947,163.58451840248426,161.02003443662338,181.89492735438506,185.7239127791115,152.01160829542604,133.5468804411635,151.83872846799474,178.80987594186445,191.51456432770246,180.43541341334935,182.2665431837486,189.03757724598452,186.44460352387352,198.11120030906767,211.00191997693614,194.1570864052218,195.58192504101896,204.9844872006316,215.09759612280854,205.83904545510856,201.50915387520132,193.77108725748437,187.69615226269337,169.9488800842457,174.03119025110212,184.34831171076178,197.14091833218706,191.97579585381135,193.02974476543562,182.13218197625702,170.8667153780874,181.85832339547542,200.80289234981078,211.6442244814664,203.48255934494466,188.98978461141027,198.11104593547816,213.32151495671758,222.04402206734727,224.14565061031809,213.49944119087013,202.85801344322465,207.0175332585705,217.7418028246688,222.32460792171946,214.49638342964016,214.74747883619037,226.53451503462122,233.25827854694705,237.53589676678683,231.7856927374207,231.53767056338592,214.5796234445799,217.12124130818648,222.42475466871116,222.0099323143221,223.92030289714367,223.10970136444695,221.67170983503428,215.4559455114785,214.6336346739721,218.90276246634355,217.30715576783507,212.3799627221166,202.53026333368825,198.83105194422401,198.40658966377174,206.01987166305162,202.37055324775648,189.70289055065913,186.5783256243443,183.30909515442858,192.75586344394952,198.80329819442358,184.83294182709574,182.02781791753353,182.5677956403649,182.12580648686202,180.53346425543694,189.17136068896875
13,1989-04-22 14:22:29+00:00,134.6742420495464,99.98602377409821,105.35781662592066,111.24296926157552,131.77149558356837,118.58699733247016,133.43547049861937,130.028350973791,123.93509133375241,,138.62113105522332,144.0753744199302,152.7235831426086,151.8150505183602,146.64165206111247,144.6703979888642,140.14965404535727,147.75121790884114,150.32709926532144,141.36358774701114,146.30633840408484,152.74539829572024,150.29346041331377,156.327760378705,159.90815366367778,161.8552422794538,143.97480771887876,152.08330702521698,149.90967895967955,163.87452050205897,162.51138562744595,161.62332004967223,158.9816875747259,160.68280245550753,159.0467114352261,167.6305800085264,168.69843006411878,165.040274803792,162.94998598513723,170.56549986507974,162.00904847844254,167.0150814012754,177.337570680776,176.50503086800927,179.82498867484776,179.0619126978022,183.12253034132573,177.27452787128158,189.3100948712473,194.32695834440534,185.20357044584642,185.95768028035337,187.1080264324456,189.20417464151774,187.62683542594849,192.22108348659967,180.64762876741693,181.85853878909765,181.00340578255526,187.28971032638856,186.43282411450863,184.58062809008598,186.14027828849598,182.98612989881332,180.61095206784506,186.33945753608256,199.34658246360698,205.35161165453385,200.99551564732022,206.75626460138017,206.58532571754657,205.17636901539367,202.58253965138923,207.4582044577679,207.1623710658338,212.33356701710915,214.5006871291926,217.4820888726282,216.61612137206905,218.82836169687613,217.2461727094345,219.7464597839465,216.1967799356565,220.17849803463503,222.41731834117965,216.8121373779254,221.40791439644278,214.49449219598054,212.6337839524987,209.10045612875263,214.9909595119098,213.69008365653238,193.3866209995094,195.36521164189796,201.18783000481636,203.0804928038493,197.80034120501736,197.59154994839642,194.49589358025,187.4185241946959,182.77371484534578,189.4120410504057,189.24966596789895,198.01888984988332,181.28296564225136,182.2146060024643,178.0847449413685,173.3821870933864,,160.04775227480238,162.03511808936085,168.45814843995842,176.47006154960107,179.05276145504823,174.45679418182127
14,1989-05-08 14:22:18+00:00,146.91705284036402,119.48314307938551,120.75063487958586,122.11825447518339,141.8258977765341,136.3388512019563,142.43413303146983,148.75580399111334,134.39275097758798,88.55790069904046,151.18162514616535,164.81961083098253,162.15367702343633,157.986998136694,161.2170327538394,155.55045737499395,153.96546167275167,153.5660298578415,155.7657843770146,153.50311589734443,156.12654071927133,153.1443362049213,155.5432010530473,161.98570426562887,162.76790865716075,167.24867208748478,168.12678143507347,161.24587398874647,160.4662121106185,164.37568938821818,165.6668261401697,166.54368036395238,168.71813121571262,170.97168962730134,172.53984083363713,171.63360817322652,175.74488962444417,172.9032639263742,176.06783339060635,177.22662208626312,177.3003779888554,177.43761496882055,184.45051508706857,189.82942544923995,180.9885412786947,183.86605102524473,192.653069180514,196.66759181112977,198.3204496979238,205.8914600884828,203.19315299334448,196.73500394802107,195.67940879019082,203.79225749204534,199.85902421289939,193.79801261809106,186.8727121600232,184.79005269008263,190.942210269544,192.08591467836854,192.12976644048913,191.57495619697067,190.17716011790523,190.50616242602578,191.3406176860698,195.10906349380437,199.13473255497266,200.49127485621275,203.56446484202453,206.88414432938325,209.05338538408674,208.79549661219514,218.75373597084788,217.90046578730747,219.94129378859557,218.5168647920244,225.20895643201226,229.4793110690297,221.80978270928784,231.79671197665212,226.38553931033508,224.1527251084794,225.00008536995594,220.17268786692574,203.99450429819456,206.44420833042992,212.65473498145184,210.7523750596145,207.37811453463706,205.90671241215261,203.30667238742444,206.4709988715683,186.81584026655455,189.72230637480547,199.94939110199786,197.25167149383813,,195.28467775737087,183.7036997628131,,,,,,,,,,,,,,,,
15,1989-05-24 14:21:59+00:00,142.64618913289755,135.01453817530492,141.1595375209991,130.0865145658346,137.01285158554037,131.88101141022156,155.2955794510851,158.56207907795704,,82.5271455392691,,169.08854805767862,173.44595141812692,175.27646457148037,170.06003425969732,157.54795610939814,157.55824912059413,161.9114520205027,174.89223781718073,163.84703238552532,158.7259313927538,155.1635043207344,166.77504862765264,172.03322075283546,165.62787799053825,168.37925490768876,168.078809907425,161.32506330244553,155.9587593635368,165.46456842044788,166.994883127601,171.15984857065746,171.916749514893,183.6410721346897,176.80139235330816,175.5447806840232,179.9088973636568,187.99718929433993,181.86816391583704,185.17097181630922,184.51343742791343,181.99043184812126,191.5901292907293,198.4901233421627,190.78173921596814,189.8589171754541,200.66684897373463,207.75184332642692,198.02680143316084,196.07805915391856,205.4635220319516,206.2192593179449,211.05348500975606,208.27567068310768,203.46602129009207,191.92635064635252,193.05285110957644,192.09050829260883,206.45145506688107,197.32615076476367,191.3032022696271,191.46876444829815,188.06439874616711,192.81907863928484,204.33591582867322,198.490924640581,193.29369058570128,205.63959005018035,215.5766166834468,224.12888394450323,219.4855545802723,219.0498511800547,225.59008217046153,225.1984706076157,222.43716442753967,233.22305826521236,234.69622598499024,229.35264858931671,240.58920675270443,237.4783389799372,230.86846692299054,240.5544767028449,237.99604093833003,228.06494595014775,202.35966554477497,218.08623250317748,245.60134982792752,233.58902012029378,234.02461527019148,229.18101140913444,232.1536408970601,222.18379534908712,209.10446551436038,213.024665303575,221.24997488547058,207.90061899806327,,209.51807170992203,210.58676036161123,198.84474547307744,194.715178477844,195.7139415931222,213.51271225337334,205.00663380379711,187.23627174734446,,185.67359743388545,166.12041300512325,163.79783012711167,183.274511539175,182.74621202072947,172.6485301756424,180.25729679168498,182.9210530847488,163.58157336130307
16,1989-06-09 14:21:42+00:00,128.24715286858472,91.34816083639613,101.60344757301182,113.18812010332809,127.81794254519983,127.14250565127033,127.35604480053917,131.60036961847032,118.45137642429195,70.1053414146042,,,156.46119202294778,161.56183043588362,163.24689535945157,160.16868009870217,153.4542848912599,147.00670688772973,148.07986619032522,157.88359325220713,155.26766447934685,150.1598641742405,155.17200991875967,161.30788484619003,163.86626141500253,159.81045172754654,158.1927913568194,158.3703813556897,,,,168.90091463427893,170.3094866920955,172.1265410241252,179.79001918536014,174.84214774342635,170.70602625981834,168.68955250418088,177.34141738595804,180.4162856251287,177.0509275317412,175.02763920062242,178.14153418253946,186.27635944727734,190.67801207047972,187.72714232287183,188.1225445782905,190.58300006086296,196.79336694326062,190.99998367014166,190.41698307723493,193.11967885903573,199.60857853246,198.35599348856516,194.40436764812983,188.1671759138746,180.2817322126961,183.1810648393727,189.29481910101185,196.37586212475154,187.14155494608283,187.26343318086347,185.58415228374938,187.44360164333722,190.25024640180536,203.45004759375692,199.47294384408815,193.51222186997907,206.03425770261094,219.43581234240455,221.5810133472485,214.09861406388572,203.81774366137728,210.50368313222964,214.16414929061565,214.29630373167998,225.97460851751217,222.92856400890713,222.27346332470745,223.33493784182963,223.2903175245383,216.669263513226,226.32268847740644,225.36253420264745,221.21937089758256,215.70209323711356,227.83059682866826,223.37032587044627,219.5655502543534,218.34315595181658,219.27872277199117,209.42612819248382,199.81401228870322,204.11552068699888,209.4506461831008,203.81100744820606,,191.3304581033158,191.3377817024842,184.73144731163828,193.2625271244054,192.5398163487993,191.11688374054032,189.85049939887708,169.26396035381526,,173.93480326590716,171.37595822076366,180.59916779456543,183.82106120765852,182.05844198833864,172.04035968178832,,,
17,1989-07-27 14:20:44+00:00,129.64735702214927,78.26967737654812,83.34606566422404,75.06490497102232,,90.12202469884134,129.88463190595948,111.65942353600424,107.39188692143367,66.38300793024611,,,,,,,108.16827999077476,129.08833444245337,142.14155336442076,153.66772971573516,156.1232236661602,128.2258659823442,147.33824209132212,144.35256576798614,116.95406744727389,,130.63506003869242,143.4268246124845,132.83933927360738,146.89171751156283,148.64809755723203,155.7355151166867,139.36528410247786,152.49941543136944,167.78097470264774,159.15233925705778,137.24373894240284,144.80390248251112,160.7420455577138,176.4340650657592,156.0531336597957,212.92975373393406,,,,,,,,,,,172.7930908222039,180.04154650836938,168.76731766757166,157.09838449846958,145.67881577072876,175.15461250239022,169.35692031817734,,,,,,,,,,,,,,,212.7976013867413,197.57085140313418,198.8907888170674,198.82516307095852,197.7783894980261,214.47158969389466,216.05370494988796,219.73929244011885,221.52984630835903,225.10634900332838,225.6640957207906,226.4066195201278,223.74578084668616,238.57309580131482,226.78934563223345,211.97978388113282,200.85026600156593,,245.5922255027236,192.3036134001338,210.21733050455418,176.90414514330297,169.1558728392316,,150.912794458924,169.75946874750235,176.8664689058168,181.46422127670394,190.6338607617872,173.9248898352409,,,,,,,,,,,138.7395127509511,
18,1989-12-02 14:17:26+00:00,155.89481297387053,127.44058667533557,131.47935252840531,112.98841707637392,130.78139870565116,143.7195228538583,146.9547427248548,143.65616215898967,152.81942486825585,162.0409132976635,173.043417567289,163.68477469136835,164.65996760088262,178.0517931773717,170.01150620340204,162.52891459130413,154.31940404656464,163.04087738201565,169.99647577873074,174.22812813297423,176.73305662385215,170.1765606989243,161.46631577945968,162.69864751730896,172.1076666460198,163.20210630526955,161.63712135058483,162.95198576383402,166.30589762213586,180.92959138096134,177.40871643409986,177.24576773130067,183.9192011687585,187.02280610402676,190.3647167816486,180.9993925401996,175.8398227759278,182.800988326715,187.24686829855662,197.72038954948448,205.9360895534905,190.527532209225,185.95629638531915,199.1113256034304,199.26227152465538,202.5277868473696,211.22175664400393,205.6960202194831,209.3208737349175,214.75810180119387,216.11555516141217,217.93532743264936,221.35513468319112,219.40416121160675,222.88798005834562,202.62174842269533,198.52559551351075,207.17739419632682,207.50227508895804,199.76387312850767,186.31712557372146,193.84361385452922,193.92620964600883,192.86441238853345,196.8276547478536,217.34292977172464,209.74570127822705,201.84310221120154,216.07734347580492,230.69945797402153,221.70118642559783,227.1700070767035,232.61306766375506,232.37203822698686,233.59852449114305,226.75945621937652,219.63242758651123,233.6210059790928,244.52152675691806,250.76010308649205,249.23735673142832,252.35999659378973,240.31843420922314,238.46985983735257,248.04133586702432,229.26770784995117,229.68263307531547,227.50044510462513,236.45589510502032,225.05932630415555,216.77489908669222,230.80700302703315,222.91505805060592,211.01785774985464,220.50309778835813,209.47299125066564,199.25427971638325,204.58364076569643,203.22485685994005,203.95949362977314,177.04568414817496,169.46751130218217,185.39351475531546,185.12226649655275,180.49343105420596,190.40116907712928,178.2982972092979,163.89330590689636,170.19038518814244,181.90951063612582,186.4150422838259,193.18050802481145,185.6404217466362,187.83793525764185,188.63407575335705
19,1990-01-03 14:16:48+00:00,138.67538776696642,129.16087188935583,113.9568006961841,124.78545938900983,143.11391319486228,146.32211320952658,147.6444629314146,158.2720653268165,160.85689092758375,164.58676897351143,166.1086628743031,165.52417705589014,164.0620554841456,180.0037623396033,169.48086320520176,166.56980066214857,171.680924039688,160.89008669239547,168.4327037170689,166.33068869102186,160.1517192189238,177.5488374918408,174.34870372259647,175.80042781033538,165.6719337568587,180.02070151812202,184.71447856071924,176.77492535935195,184.61467227751126,181.46118047221887,175.8794201969407,173.45825576192348,181.81580232077135,185.71104296540233,187.56369727631858,179.23005502082856,178.78947421108944,178.4713709168591,182.48362938537232,199.21148133264867,187.3596053047136,184.3462235666125,190.69860246198652,200.71312545815826,197.38977427773779,202.48807049079974,214.6658255727883,219.7951749715335,200.03621144574117,205.87512088037082,207.36759367478564,208.91304033411555,206.88417520790108,217.70566487010103,199.98765574136377,198.18056480042924,193.55057283163467,205.0594388615193,202.44268574456788,195.4459304286825,199.62587108105438,198.42518447427997,201.12911529681688,202.26734594945358,202.75051447527434,212.26237668856808,200.35741342569992,206.17970670728707,224.20836803422304,212.28145173786163,219.16215706287883,220.35880997665564,227.50965822025069,220.07120351047175,232.50067570978365,231.85672760304288,241.49446358580303,220.79182046354794,223.6411477459436,235.16349933244305,246.57459974371312,243.1311614450234,239.59301298875363,228.57562244007335,228.59188602019736,218.06981064131006,218.78025261692414,211.01918722206014,219.0336136069786,232.7278565862153,218.42650899069415,209.3914010191381,207.9366596833996,209.0573671471155,208.4341706365977,203.3222458770984,191.75706029444987,195.60323255614352,209.4293872303506,189.35170589051393,181.97488936812383,176.98892325297552,177.6534581005933,180.7338966304906,181.20354688230015,164.00732125652334,178.67411192428065,198.40285260628173,204.4047803225684,199.6881655227584,192.48269668170383,172.2316342124701,174.50540426247738,196.88318546683664,195.1933537264306
20,1990-02-04 14:15:27+00:00,165.9741245555824,149.05072321836585,152.96780609773256,139.12914012451716,146.12596312274488,171.39314311744943,175.08803771422055,156.64758708784993,164.87037064822084,195.65110673879863,197.0166842652128,172.94977860141447,191.47442840635938,201.38388840651996,185.45919986188824,190.39383196148458,183.10147659258132,174.41956176538432,190.84795599836983,188.85580193614388,205.58458559907578,187.38932047422736,180.2875340129489,184.16011553306447,190.1046064721858,209.52222315411188,191.84303560718345,180.70500793391037,184.22340509695914,188.09523447699723,197.37642063310642,184.48139790728513,185.41889183569214,197.44571971340716,203.978580336987,199.89052053729358,197.2062550678144,210.00546541824707,216.3242137845411,212.35314399604712,209.4734194761224,208.04078297331293,212.3027103972407,214.56488440570328,216.51820914687457,222.24206657916778,236.74576568253852,228.44516059138914,208.64431716177543,218.59079051917902,244.96869030345687,228.2985750615889,220.62906447986714,219.03664450849374,219.89069171096216,222.0040248960708,228.42926769325456,215.97993596929487,212.80761347131323,217.2827146883155,205.82736462289162,201.30897581828762,232.29986759638984,202.402034596696,209.1541181538513,232.25291784877277,230.6358761984507,225.323484665878,227.30040967735883,233.92365538922058,233.0237437171367,246.68546905622924,236.5813503454727,241.7699665556695,252.3680167032961,249.10881015092554,241.6514329745538,235.750396966654,258.92200226348757,278.28892514102535,269.8116393720287,261.54646032917543,251.94311493335601,263.4685715207312,265.8242242924113,255.00563333216442,249.61125108685673,259.58315777423456,262.0326767522439,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1990-02-20 14:15:21+00:00,150.2689363255996,151.15447845934395,137.95131203976456,110.29592995195317,122.78154748647623,161.6074779941327,158.98461114489368,134.70920651525267,150.46662617245306,184.43672680589285,171.66801301267938,162.93359301613498,177.48740541823804,195.2324555027024,194.7215281843881,187.02113968319625,169.87061731563432,182.4863332364265,191.03421309679968,194.68756934570632,210.4026730344187,185.41299447605707,169.6056289852163,181.8744747110037,195.21370862813575,198.98322918839781,196.5440952257537,171.42161040106154,178.30678289057198,186.36961289158177,205.64067061958275,189.44367622722038,190.49320388244308,191.54208561115323,196.07725737039004,181.86189152555315,190.43451381018346,210.29962746106574,210.30170452651805,208.94523725650572,199.26299594948426,192.99877710657998,196.92346610856728,199.79059196023266,212.30652635286023,214.5402774776076,221.05783629194542,205.63569230050962,196.2253688021725,203.9525002961531,234.9597728183655,225.07396708037038,214.61512917769716,212.35598961806417,211.82807593646305,231.06408357916325,228.45397374658654,199.96242495650392,202.7652962098432,224.06458616628566,193.35356976026983,199.84948511445452,224.82080039895862,185.01647349173612,196.67773470023687,217.73908162781234,225.08058853628404,217.0798935831747,230.444008123669,226.24294058771082,226.5620691073356,228.33847373028834,229.18856627823288,224.45246647900106,249.5499227253123,221.47645541981308,222.60867161851195,202.85232613379986,233.5697675832987,247.10136926628664,252.48795637467367,243.66763656405223,224.49199956347945,230.42888312217863,239.18860447075227,233.8551922573507,237.9724698393079,239.546793799787,235.06535864241621,240.52963892605908,215.80402044960965,214.82052190791754,216.40771244330762,218.14570688766767,235.20215619161687,229.4913719121398,193.22755287422024,207.39098605428856,232.4752639947788,195.11362356496736,178.3047996489685,203.9797814035755,210.1681317020424,174.24766917837593,157.35433279383685,202.6932701349842,219.82084317029435,185.94202335708945,180.1217188617847,202.71468518220794,216.21256100494722,182.76665980957642,186.37115487346443,217.81307113863318,213.5975076390754
