,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
377,2018-05-16 14:54:12+00:00,135.69919662706738,91.15894285871866,107.20604223708469,98.94663380516701,103.57868903043587,108.85950980442874,110.3567367186391,125.74459033584728,112.32604350034586,,,120.0520511870503,131.82952028936313,138.32259765729586,,,,,,,,,,,,,,,,138.92062345511218,130.58518321467116,141.77773961938726,149.0411353699362,151.35901135371836,145.63689073846274,139.94765831275419,144.82032152506738,141.4231920323232,141.82541932089038,147.94877945858312,157.22736930205687,157.7691739663027,160.7092200783985,157.0852180800178,156.88746365888562,157.2257550480978,164.44389240212217,167.2460966709706,168.608733319522,166.17693088685155,163.04905848204612,167.5913819039219,168.11961180021962,165.72092513983,170.6300746756756,171.66951733201984,165.47579617185812,172.9568178852385,171.0250325232197,160.9113144015623,151.3835503334974,169.42523532642605,170.0189669310608,166.2105358619155,175.79917854183205,181.10521892083034,174.58458911566836,185.89241454234624,190.53747818585964,187.04869339879772,184.34504369172376,192.48523460140177,199.6354689288446,198.52274732163957,194.64210559193657,204.6357940079363,210.53489818396946,211.15782399008094,213.10229143503776,216.74730515018666,217.73875785337304,207.27316482469644,213.1417787037854,212.0289803675537,219.09296906362613,216.2442359319149,210.46891928411247,208.76951175669456,203.92934385526115,201.455459876812,196.95701364783852,203.21305532393,181.18039647923305,,,,,,,,,,,,,,,,,,,,,,
378,2018-06-09 14:52:25+00:00,135.312624603169,100.24066310316282,104.71431198178402,114.42913217074897,116.5962773255415,112.63276755388202,131.85564907761886,140.56435333082757,124.3726862155977,73.61349506092174,105.48124356309958,154.9149881959276,151.80741693469693,152.82672323962976,151.16960071594104,154.7956535987309,152.62856198221544,148.85755490170504,149.47231342418195,144.4809940741368,149.40321126208195,153.56244256819073,155.27292437459772,153.48610072892305,150.5034597449104,141.9841710214826,143.28511224607203,152.30464486827714,157.0549185740125,146.4427876430973,143.5989951123462,159.80015573403847,160.04735335447154,158.2789118038163,161.11348261917712,156.73157060017647,153.19736503819215,155.48691460710165,162.90048433178347,167.86755836214604,170.52806496211247,166.63866759875356,168.07598520533372,167.20755979255065,162.2945617935571,177.2249037157456,178.3018687561329,179.57178118283315,187.4304985129245,190.46303170765168,175.88677360210457,175.3486831618636,186.73385804748239,195.53207811807602,193.30649527346503,188.29010897805614,177.34534394799394,179.2580544121078,181.38385442191003,181.00135009996006,182.10876783460208,176.0390203360517,172.3178152437074,182.27492086297377,191.21385714470966,194.6964812105617,193.38256949411925,199.70511437288047,202.23811846765085,205.04281025313327,207.28280462850023,213.5973408619048,216.29567051381954,216.413650213689,218.4617903599014,215.61636980252857,215.09395980177712,218.68593063240525,228.23775433489294,228.1062497398751,225.63358728122176,223.43240990707508,239.3569892185888,236.37805432512917,229.13756378822876,224.29970946038188,230.14175241513223,232.3404071553274,227.00172563104374,214.75379228173037,219.16150928501474,226.98491894997056,226.69865252618297,219.52835275309943,219.37404603881788,212.7564458695349,199.26727956971735,192.61923906603113,193.52762977027274,202.17688524949887,200.8512748363452,199.93909255625942,193.2307301233172,199.72279236788546,199.641737966189,198.400399824846,195.0067048090822,197.58155386857555,196.09562379638828,200.4386328033849,198.05394893037035,193.78614156755208,186.99637034914585,191.2115106441814,194.9905329280032
379,2018-08-20 14:52:28+00:00,133.8140314816244,94.18088652242248,100.88184056420835,98.61257994327492,106.13435549169253,119.59115025554021,130.7183150010313,133.7526778339446,126.20540143547447,,135.82042221271217,147.04394185948087,150.23016699804975,131.909022490369,135.58596090969527,143.86621825536292,138.93923565813452,137.11695596849822,139.7638621139209,137.81814106843274,136.02109594170503,140.53605920543782,137.3247444011406,145.78394312980632,140.8201582658241,145.76055719968866,152.27327158969882,158.57015501422566,148.66694876455426,134.8133032939209,139.02113656231853,145.55496389041755,150.12001850214511,160.0981223228739,153.2612822441778,146.7455243647891,153.29934445166634,158.0482516290126,156.4658070161109,164.76562439315882,153.0156010490163,160.98656647853696,157.1930755895919,159.2914679443237,162.05125940537232,161.00583685094614,168.32518923085044,170.93114062842048,172.61641873563627,172.1725439601098,174.95706944098612,176.9759503530657,181.9867970302368,183.6649222749071,173.20165552321527,169.7679498092687,173.11078909243838,175.9223448429174,181.70094706651508,171.67383071455265,170.83964344637374,171.9285884450075,178.2935863125096,180.90207142426135,,,,,,,,,,,,,,,,,,,,230.05693784855296,229.2255279473369,230.42234853058994,224.01465092165586,223.37895449366528,218.05458857135687,214.3011343278685,213.98884152524047,212.9945632561745,207.7319328088435,213.15435778238202,206.05887484992678,196.4331436663145,203.16296613806983,200.85013601442114,191.73384177061692,188.8355361730507,191.91596488834443,192.96373382609806,196.66513846762442,198.67556249653364,191.12695116923874,186.79797319412245,182.65292250654403,190.3675313778232,200.75573542795223,193.8429666626298,190.5336871383981,185.6936645716373,182.0057481165903,182.792545731401,201.88975619604247
380,2018-09-13 14:53:37+00:00,128.7179555087833,74.43985716994483,80.28602824905082,86.3677508102393,85.1747287101445,102.6164698495629,115.21005500591728,115.39022034501174,115.0239579651727,,121.48320198140146,124.05492992160859,124.28668976773639,124.75160223099653,125.8113483817186,136.42368008461827,127.08827656067096,112.4027796778584,117.33928886733037,121.12265657229278,128.37961835381546,109.67089230566837,123.81630736580242,133.16087607728483,129.44614756489204,124.79569527191589,118.10651542349312,128.18325922816317,130.98842541880651,124.67222450343282,123.32643920406889,135.13819678268806,137.29818062101617,138.91429894049656,139.02806463924378,134.13494357362327,139.68603907062297,147.9405348050745,142.01865281809114,147.9482200863747,148.81256373306036,150.49306829949154,145.68223824619363,148.88709406226562,149.29652588387023,158.42616899305895,156.50999576691657,159.9190815830228,157.8054313914865,158.1545256832003,158.00074199056044,166.76415687848015,170.0086856551593,164.5430635493988,163.3164611467038,162.12593652689173,158.3187060019936,164.4615633078793,156.5912722708587,156.33271250301806,161.14348659848753,163.0914528901805,169.94470769663926,166.41297311430802,172.55683912099406,180.19396704341943,174.6472712013667,184.1396643914925,181.13690558006107,184.17921900450216,186.6701975550017,203.81658520744824,192.1226612608417,195.8405945832465,202.96029096399894,193.16615365059022,187.9534561841326,193.78681663296737,204.85004777218163,200.300641273063,197.8782488813981,215.7252165490818,214.89883394073456,218.87245116780437,215.49896327346104,207.27082552562337,202.43341365645165,204.02057125776747,201.1753536926915,206.8245065036832,208.18072079667235,210.99400694802912,191.44473308315403,184.41089270100207,191.56203742884423,189.2535420435318,186.66132440057362,185.18663852789734,187.48222438048424,187.37423444706423,184.48052832659533,184.28933141830686,182.30419816314654,179.8905277261848,172.5209042545692,178.29559983003148,184.96215414965505,180.469450550572,184.36621830304566,166.36850930492824,171.4422606542106,171.80671839971174,169.52544760941447,180.18665870813973,188.9041857558228
381,2018-09-21 14:51:46+00:00,,,,,,,,,,,,,,,,,141.26301564673327,138.1246582954272,137.8266998680804,138.2922536935115,145.08286635655725,136.3438766399304,134.50900171330215,135.4094390554714,140.65750975936112,143.8488869670598,146.5856087344166,140.08817658255577,138.40379980939753,141.59232141345478,132.9181563184518,144.1379432220304,143.62032338456532,143.0767395403874,145.81819326177688,150.80307312132894,147.51881761801795,148.59939381043495,155.56608624444678,152.1490373856727,156.88924820396622,165.4131678714314,158.77523593351265,164.50316429420965,159.4591615777215,168.2607463090438,171.8918594957462,172.18410948242965,171.17565994877341,173.19924346138995,173.02730121093737,183.74874080583805,180.67584521678634,173.49675176576767,172.52995862953327,174.8711271353895,179.7239223239868,175.52930624941635,158.78870591525072,174.23780985368762,175.27377218365794,174.5514216615045,175.96468304025038,180.9970453119285,181.62982914773207,184.92340904700677,193.315024357099,184.99574706597267,197.31070605950123,200.85826201810613,202.56624336353724,206.3734568515864,208.439369370177,209.16733034146984,215.60736801110704,207.55611052135768,220.51276089079306,223.3211127769195,,,,,,,,,,,,,,,,,,,,,204.9245753671047,195.22641840375675,181.55903921471852,186.439928666449,184.27143290301402,186.65872108185744,177.4744160342686,187.5322572923365,198.9087622863063,194.47161540196788,186.72059328094284,176.07346724885292,176.16320657129037,189.86039110579156,190.08846692258965,190.62788916330302,196.00617107416807
382,2018-09-29 14:53:43+00:00,142.54193128850386,94.20147225463663,77.03153436773971,86.9070575937237,109.04620668538902,110.64152946754655,115.8341468089746,124.94852312999443,129.15489119479867,129.52113531899775,127.22361045191778,137.0263849404355,149.56791440007893,146.4033124219575,137.7604636643739,134.80975985850029,145.2737676929933,139.212177993433,127.3679033074789,146.1273870498585,148.78908767749226,136.30046447161925,136.02971672430854,144.30959620707486,139.91995267935184,140.76109133522328,147.59993349481618,139.72432854217334,144.03227044439654,138.11757048400068,139.8532702219781,148.76297727864312,144.02302143024457,135.37815136542946,143.0385280518372,157.57330799851457,158.4082237955789,147.87211881102996,150.67311193858023,150.97289443436233,163.23606856153094,165.5089020969478,157.96353746284558,163.7190449397266,164.24548622735944,169.7853151024822,174.7957723760398,179.8058139806374,172.33399710961703,163.0176670950866,178.17814561576554,194.22196631099035,183.27197583722125,170.39996955700562,176.49946727094897,179.19617099846138,170.95624714030535,169.07153617902932,175.9497193550793,179.52618721496037,181.49274855381455,181.19194592849996,183.03838314623732,179.02307510884094,182.47042374968635,190.54849574532602,197.04734016842104,188.36985646322168,203.97578277367472,210.50676593476652,211.19296870568297,216.08987198283774,217.7351548927141,216.06992874522672,216.22100931550943,216.47166556704502,223.29507095076835,231.6785336814514,225.27148259765977,223.14050302338072,228.5000200936471,232.18345232601945,234.06613402390624,230.78604140799627,223.4639714058221,222.85559453457722,221.59014026278737,212.11919806861383,215.29262856345008,220.73395456581352,220.01875904842302,213.5480098696284,202.31984072725453,209.25597144011087,196.96934804128682,195.24488801843086,202.38701513287623,210.74041773215032,208.35285285955223,193.11343750378657,181.9054385189933,182.62706646809664,183.20834656411432,186.61187440604067,183.17077659670204,189.80121717555602,201.5600106827288,194.9752668521962,188.52224883252774,179.52692472141354,185.51093898699082,196.6260342178935,197.0497009930018,203.30472828391805,197.1839030527268
383,2018-10-31 14:53:55+00:00,137.69952988751066,125.87381412003873,124.92050589896513,112.89333722943515,111.26746930529124,126.10735362491549,135.44825053084037,135.27257749960285,143.33730156174366,143.30580770052336,141.08205460194532,148.05971590186658,152.3674239357085,152.56506721935318,154.47072356398826,164.85977345257962,162.7507597092838,167.74508451258137,163.49934913198683,161.95636521190406,163.46963729479666,160.6399988699108,161.23153839868536,159.03871914668207,162.41852860374595,163.41439433983712,159.5501603075905,163.9167423240608,163.92977105271345,162.03451725485328,158.19746724231217,164.14426195187022,164.63578651281983,162.93970977321592,169.67236370371336,167.68626460115345,163.0496772610837,166.72245460806175,166.170823841799,166.49352751402648,172.9302955709727,180.43387359707674,186.91665458674885,192.24152869434235,186.16263938808112,179.24501898437302,181.42820753714562,190.36721234901592,197.95437394985896,198.2434331611585,194.5264928909362,194.16262035149177,200.37686875015987,214.35576148710186,206.00259244499392,197.54859601084112,197.00122546102017,200.47540964990196,187.93147862879536,189.50196246456503,202.18924291304418,201.64472513400528,199.9612505826979,195.20621744170626,198.7691946645276,207.07190627575204,209.55196720710137,214.05518895240888,220.3748986049955,220.81254149283836,217.7197550868572,220.43548612287475,227.96247443813456,233.43979301542328,232.44884805379633,230.08983982678632,231.01064062306943,237.80808534849183,237.85934523835152,242.98591225808315,245.81175963206186,237.58100864960653,240.97126390478985,231.61957406876738,228.04588171663383,221.82387217825996,228.19533919954753,228.22507956098696,229.49872013573298,231.48394877851663,232.86851993643646,220.12431054287413,212.43861089826567,205.61100384273033,201.555918995511,207.147294054797,204.31052788228254,207.79695838409776,210.41303006145029,204.41580673033684,199.40995910726699,199.2926225868813,194.73678512571934,192.3556465386032,198.83084416703335,198.7896817093404,190.25225636186423,194.32825965661326,198.82877757646375,187.7047653333579,182.9551875185744,186.48224044836724,196.15845146163707,203.34583475658923,201.05355748856414
384,2018-11-08 14:50:40+00:00,133.60709200516834,94.46758930106859,103.23127804745596,90.81684001999481,85.00462989397795,109.6999964181741,121.91363907256277,120.92405225556696,131.63385691389792,134.98081995073738,138.76523427853365,139.54480719791798,138.57136945021927,141.41868798454013,137.99433253545564,142.81457979358086,140.54004737336743,136.4869183689693,136.18696802332738,135.60152588853182,136.1974561917669,148.1840679849622,139.2036287021973,142.0815606347515,150.130320778461,147.01433325342737,153.0097844550897,142.21333931344464,142.47883198186162,143.12668465734072,135.6981183080709,146.22772581185853,152.48611941850115,151.65699071203122,154.43807732842373,144.16654088775823,147.22400089559724,152.92010893993273,149.47150677667065,153.39847440794023,152.33883081414183,157.00052010688336,162.89145872317482,170.16728343346108,159.16656965661335,165.1964716683734,173.13110638907216,175.7449786442476,173.2125311735288,170.17327924004348,172.18289733159423,172.33188947944336,181.92167883984376,186.81593948475356,182.16653289106313,175.3898187502981,171.84438434348894,164.7101515178075,,,,,,,,,,,,,,,,,,210.09686167310997,210.17027716364635,215.21262860767538,221.01498789829853,224.7577811336664,221.88829903769113,226.93902991075788,219.5915981702551,219.2494796360211,219.1823165305074,215.8914369223478,208.4688615571238,209.00574248632023,220.65132311894817,218.4608271462917,210.72527377963704,193.81136337543683,196.11955728051004,193.23574530173642,188.21687185620198,184.4574947113001,185.14197897812483,174.5572330443291,186.8500080988894,180.08270157151708,184.43816975670848,182.37577646398663,179.52283732102592,178.4183837355715,179.13898417381972,180.01893309422516,179.8692435060994,172.67357566680127,178.93541331690938,173.26258376632572,168.21827292101614,169.98054108830272,183.62700798943945,182.73176174090167,185.3500872987286
385,2018-11-24 14:49:53+00:00,,,,116.94873157555581,125.59967547180793,138.52575684290207,176.093759856326,160.93341963858637,,,,,,,,,166.40938845346372,161.87211342874014,165.95640435985192,161.23654680833957,175.20782590007428,164.59400785067814,163.2064578949105,165.427311121655,171.7497421782926,177.34848006839843,161.29608593633526,160.51810753604389,164.20209108775282,157.6545067179766,159.90161640359855,171.32083693219158,171.40681942118485,173.86769129733952,165.66612847466672,161.20383177876883,164.4575118931143,169.60471083647263,157.5853535692776,161.275481948981,157.01305115490183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3076607923886,227.2107465778902,225.4241016316086,233.34436164108027,225.22000495468302,227.39283209303306,213.79248572397597,215.1124657492712,214.66254413468624,231.31475790217243,226.76608343918582,222.71714682093892,215.46497336275263,206.64040443636577,202.32713906349943,194.79255257447647,196.05084869491895,198.97758092553798,180.8302024752083,193.95516155198644,195.1989339321122,184.7548108705397,192.98168563189756,186.49922010717103,184.11072188738146,189.23908689083032,194.60147219785625,196.45765682541602,184.4111632233401,187.63166098978132,187.86209427105518,174.35714737495238,160.97987292406538,179.8452721296696,193.6643162676415,186.51657654171555,196.80345563918223
386,2018-12-02 14:53:31+00:00,149.86113252225786,132.7206431749769,133.59229021440225,127.06341175845603,137.70106603427644,143.86847693458122,155.5231620239088,158.45954627113255,154.50275493574125,165.13454966202002,173.74802456677966,177.6391294503658,169.6212238482908,170.82638503986055,181.27158848576536,181.54507697091452,167.42858869388752,167.71356396438833,177.10773316856154,186.61603888090605,170.10567764955903,170.72617037713096,176.91625671490726,183.17708890234644,188.32849744009428,193.1309513716355,171.9177585543421,173.17080124750925,172.47375396625986,170.96310153570397,175.2564142482537,194.156976143292,183.78486877502155,182.44292732265234,181.67001242346998,173.19681723631695,184.1257322870326,183.97679258101664,179.0593870504514,186.6204713879243,189.4083530558853,197.25045724149936,200.92736598847196,200.25065787730264,183.1069836838371,183.45351614826245,202.24362471943596,198.54043006102683,198.32585825889862,191.67122297420866,193.2269730001314,206.60225816071818,211.18088746009704,211.65185157569306,201.65815828843935,196.9795593206886,199.3832484498397,193.85297962910994,193.58287592175122,214.4202603891147,210.01692064849794,202.15203090937536,193.60008898018347,199.8193940510774,206.91496438842466,211.2011316624891,216.20307939960924,228.54451987701316,229.2380908077093,219.0322995745659,221.4275252274162,239.80494894897157,236.88896153204269,230.52344953986963,227.7329442955322,224.59679129390986,229.426341240654,237.7035359558104,242.82917498189227,237.25725344632178,232.8832179403683,234.00391858142336,239.19464721054285,235.89503730547295,229.8470412073276,223.8438602569102,231.5405214975179,241.99478504382992,233.58575898691979,233.3343858358174,238.74225566275584,222.01517958353307,217.74816062187497,212.94273479385157,210.97663623805246,207.592958432613,204.5084381760848,213.91722044063843,212.13065473060638,204.36552279055718,199.72340039025624,200.98751153154768,202.30175060361537,208.9857632686883,208.7090009180967,192.54028734887765,199.66719043884783,203.6932110878264,207.13667594683218,189.90995256171874,173.1442786081913,191.99001223285825,213.95685323321715,205.19917640814853,211.69108970029157
387,2018-12-18 14:53:28+00:00,148.86794206358962,139.44520297821316,142.7488455000674,137.47365165337266,143.85415643353858,145.77025307292075,159.88404416204867,166.99629271109143,144.3386035283206,153.4184781250506,179.32291766126113,172.94620081255255,147.0518935928364,172.6448101338679,182.62988947205525,174.83289812478586,149.19720739512854,157.9797030559439,184.13141843349229,180.90855451757756,166.75029744213003,170.01390987391292,169.794477186921,176.65325742867165,175.8534964942604,189.54829011114475,167.32649839211186,158.6263450107337,170.69521048914794,167.39134850089667,176.30225930067914,182.43630176789026,162.0006085455758,142.9359667028813,,138.37699122494644,144.6099881352451,,139.35059880591913,169.73619575034783,179.49273132402996,169.0238376206883,181.35399065408336,,143.02301198440782,159.77721412591015,191.6958649252703,179.7676751199877,166.38452192217864,171.5361353538887,198.97795996837397,201.0604734690822,205.4021422412415,220.8008390697267,200.77567503997795,193.3050905480528,206.06838136361142,214.5748292526696,212.86026546241686,212.7496206753004,211.83952454732307,203.5766845471856,197.5433345734312,201.06940626202444,205.24117925658848,217.04498168468197,224.9131058240283,230.59470417567195,232.44590271096422,217.55757444374214,227.78719481963515,244.74630117993428,235.5323084129625,229.1105123599615,229.1535074904321,231.2948161229786,230.5751674671474,239.54457848943912,234.07603733460957,231.1625275394135,227.50250108414693,229.6639305882611,237.41992183499485,238.1454489782833,229.0349824442248,221.81360862232233,231.11220163464188,236.65754009563716,214.12288868035463,227.7437584530055,242.116921282426,226.92349981178342,211.6158113251577,215.97944772058577,204.23000351802153,212.61653359829532,203.2090132733207,209.29320203352106,213.16559811083337,204.47013730628274,199.48215070346322,193.810513622109,208.24441073019807,202.7450674257057,196.6402751772921,193.25541526385678,201.83725502543894,195.88914981838337,193.33633851675745,200.95459429594996,164.35581825634387,190.6586579566418,212.7527535280504,185.59531767943025,207.08189628948102
388,2018-12-26 14:49:00+00:00,146.8339990899903,128.7461461952245,136.3162700752315,130.26372069974917,136.40469441548026,140.2867991491281,142.95739137988784,157.53478350233055,160.52633444871643,161.42629202590388,167.01981990562976,169.05794064729247,154.06884230019895,166.47502480409906,179.361411026404,165.26051750702618,142.74627322790178,153.76547643840536,168.64670829738935,176.0178508180946,150.48586097822363,144.94233915965575,,,,,,,,,,,,,,,,,169.6185940238201,178.60045802614044,189.74112447305652,177.79419044508546,188.07490960107356,193.62174037625678,170.93315095619556,188.22757345985718,198.58817265306007,210.45479542984765,186.98303766770027,190.86807394132322,205.18231749076836,211.13477799234863,208.0204080454738,211.66155347577921,191.37092336215784,177.32640662142023,192.39693880326269,206.52746069003248,206.94022668262232,214.0027055727112,211.6521661132694,192.31901199076967,183.95132585933732,192.8010921856114,210.56036809311695,213.42669288770418,214.84104955965807,225.23408459002252,225.33647240560612,209.82100749930683,224.20880033791494,242.26842654770826,230.64974281132908,224.20009286206826,225.5726637434692,226.40527250312095,233.7841622074684,235.64834300741285,232.57715792566773,220.11168189882443,227.42879721222573,229.95533415522422,230.09267519092214,234.04276570984257,219.09818991209823,223.81593114003846,227.5059197183577,237.03237164306904,203.71154799917187,217.70935313466885,231.54721368173054,226.55469885065074,208.75713936299144,212.55416090031224,202.9992682951752,203.21066642091043,204.20184486966122,194.21185714149226,211.7731445985607,193.62626452488863,193.1778232865837,187.25616221598614,197.01980481925455,200.16708697678888,189.27980382912472,178.91213644660388,193.91483192813104,185.62080793199937,184.22260631252627,179.04080718510156,,,,,198.74030760802523
389,2019-01-27 14:48:23+00:00,147.27874893954157,139.65473751992772,136.66220060334453,133.2147563294722,133.39516928154842,155.6315189798104,165.60886256650497,165.94990554615867,150.9314073532754,169.95301907729635,173.7123055670715,156.5667842576383,175.5912428989441,173.30158833428163,170.12504680307524,165.80305566848423,165.06032950073018,168.57413388923408,171.5158209431622,152.9888247572384,151.42444597220077,169.04383305083903,166.34638759556944,172.392549645774,178.053428997898,169.28555717560928,171.6790558251104,170.0952458170873,158.9112543094264,178.64156105946427,157.07370081926982,175.60352701739671,,,,,,,,,,,,,,178.44271450370235,189.80070906627455,207.81307443320605,195.59792330868316,175.8115181727543,220.07887449174856,214.85199406768504,208.7914357199358,200.48645535181907,213.22720814381893,182.42602709658158,199.32394318909283,211.57876003631222,176.83132067820668,209.80189327395,201.1987124257049,201.44036229752663,208.54393584433922,193.38417636402255,206.66650278061587,210.7137185281907,225.24455422156836,217.56146001727512,220.86838640117384,218.76818045879367,219.51757390772178,241.6128720700531,223.36660253757222,209.50085658933008,228.90739622845973,231.09167668166043,234.09188357276486,220.75631589970774,251.4981736325518,222.5718937999109,221.6531385605022,250.86596707892653,226.34899330761067,228.01876398970927,223.3763350966252,229.3494924690509,233.71449277475872,222.5644436623125,195.2445430203901,225.81341154512813,237.97546565376194,227.40013669570772,200.353476963425,213.3490400025345,204.76253284270254,186.9312339232498,204.31513306954588,217.44670084118349,220.84752370402822,216.93960365939984,193.61018080259905,189.31299139252965,209.58479190198017,219.1739478737866,181.3264119427573,170.7784623258898,206.33217802596064,188.69411924271296,182.6708591010388,204.43524922328533,195.5966679480395,172.06720198009532,184.13408101078062,188.89930878820235,212.604529865218
390,2019-03-08 14:53:38+00:00,140.92270370853475,130.23104244582763,131.84324598718214,125.96702303125564,140.6269587108973,144.36212555337772,151.95492198988305,153.7068640547554,163.10802883798405,164.11332667572484,169.72702858560393,163.7909731664381,175.2023682842549,169.05760747033275,166.50201530838487,164.85029148973516,167.3401064742725,167.60499667031317,162.059431631503,160.28206788243008,165.67641762387942,164.3037134043608,165.84634815740685,176.1021828857987,177.49180305871272,167.43299692007236,169.15817809525348,181.78193344049032,176.38863633524903,164.56279814748427,170.89468016940825,172.67042071131732,182.66719632323492,184.1379009598627,183.87250453221844,185.68103570791607,182.10578397587992,182.65794954058987,180.74787443484303,185.42887698793618,188.82636458918287,187.99530741866573,190.32194644099042,194.86813243396284,185.53813334739255,190.46498940483912,196.0117706572367,199.82772188126623,196.87920661162497,198.1266510537767,202.50708649788936,208.37644485771068,209.1385310684924,204.38510475832572,199.11156732073815,196.98568693271847,195.66211185470047,203.49481684421045,198.72654571629087,200.25764047207872,196.05683202817406,204.46412552023807,205.49019080348347,200.04101719313064,204.13365784093463,208.41047507666434,214.41706796182427,215.3992057309584,218.95968572313365,226.70648841808497,217.5357692533904,225.962857724535,233.9160492054263,216.19748350310107,226.79897124212005,232.7667421569787,232.89701731492826,224.38582203473607,225.23228494557588,222.78155186769393,224.43349930762503,244.8661849391478,236.55031063402475,225.6425887341224,228.07854965858078,222.2474911795148,233.0458361575295,226.65037496870266,207.80688951591583,217.94077762457692,234.39967693929762,226.6121494089384,206.96989557501394,199.63230859824301,196.94053502788665,185.29072637716314,208.98262923715123,218.96539287771594,217.38441772081265,211.59251121127065,192.2954770352593,190.28799481337919,209.37954457078052,207.969917578546,192.24777183415154,181.15193986582918,199.5528237360296,196.6239744092715,189.73446176382632,207.62798972359218,182.4528260899534,178.22319221071942,192.5851528206336,198.247057534178,206.40838622031114
391,2019-03-24 14:53:34+00:00,138.24149435542472,128.35303547581037,128.89758175107028,127.2190017559834,142.155751875881,150.92539061989123,150.0027082605867,143.04787628467852,170.12515665176318,178.22138636380976,163.31845718306332,172.1241959650576,176.20070990494239,167.9477590618066,165.95957884173225,175.49692639686833,174.4034500306799,164.9051062995206,164.71337517297715,167.95121526254923,172.1736479801989,173.70913011668162,164.94699732041255,166.93851959331377,167.9294944099722,169.6985285526101,178.32915340096432,177.86524608848038,178.02398403905488,176.47210689583005,178.8218111917555,168.80327121230445,188.80056897115938,176.54106597739803,178.2883710532216,188.50080743851592,184.0819918133862,186.81371370370618,187.67406895200546,184.230834695321,174.39724152532992,172.24753060688994,190.41583959210845,206.70019260117567,192.55741693951063,184.89968670536095,195.0704999468827,199.3370954693673,194.20622755431998,194.1670176734669,206.8465196145942,202.43065659023353,194.6514298452639,199.94954441548194,208.17764688148486,211.98889440658857,196.34665042854976,197.23996086212657,201.0271923596585,205.27041492993055,203.59145751889307,211.38451121011627,210.309961569891,206.17208779327964,209.8087251376308,212.69609628040183,215.32806835257097,219.64571376242924,222.2365104799374,220.623914072687,219.08880521155982,231.10121125565212,232.5549892351176,229.7120171449239,232.22954745937497,238.0480967613045,239.6874510403722,227.3361305412064,224.84016624509468,235.5250525339547,230.03028039870972,248.7133035480669,237.06127308644236,229.7134538017512,228.2320938712545,221.46567102148794,221.03100328097622,236.93576582841828,224.92026112032104,218.29458984996464,228.27606932403125,226.0367658875654,214.86690216810968,210.70292972290588,195.42588559137027,190.42301073058871,210.54591658979217,215.73204386739206,220.53858434320904,204.90006855500286,193.36938017389878,197.92569727644263,208.654929337081,209.6911486073966,192.5925748617062,179.49164194526816,199.31680925029687,198.14561684832853,191.75182628239014,195.42555719634356,175.90718916420164,183.94980086293023,199.48398670696116,,
