,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
34,1988-12-08 00:52:27+00:00,125.26305554003325,128.4877443798899,141.01307328339757,140.4297326942165,141.03151633150918,138.47802176122332,135.21409905692843,140.133952467758,142.43351655191634,143.01970395206965,143.86797993298677,141.0773092252497,143.58135422419303,147.85818360583366,145.045474963701,153.63786497705206,145.98127821817985,151.33426219954265,150.99987784587645,151.04301902646858,130.76187404566653,133.17443909574396,137.99136400537,151.2663120500878,144.25027553547275,141.9937768253153,144.74998988864968,146.03176194451171,147.3408189112738,152.17547711917314,149.7211803724053,152.15588400846315,174.4071290418341,177.8438267997756,172.32730630855863,171.25259207235456,171.9090118667542,165.5613026011929,147.26781892569534,147.16662428083586,153.83733488995682,159.82354878937917,167.46128170707345,168.27022676235612,166.48911991331323,167.1523881519703,170.100315145028,171.64685314824555,181.2969286443271
35,1988-12-17 00:46:33+00:00,131.13121269040965,133.8587208235169,143.6348354432321,144.3813120666943,145.86052815932845,144.9199165650472,143.15117893845527,150.78144137945995,155.53771276131275,154.16158010426915,145.48283854201037,146.70005894204496,145.6559568399282,148.9646886563724,152.4222384507771,157.5444711339842,158.88511975440608,161.77054760289295,164.87060528380457,160.0320538316886,150.72491498992906,140.46887132258897,144.6786689458151,154.95496755155528,151.0828093025346,152.6021557755491,151.12631648057086,148.8072181787914,154.6141845390379,161.51797355285765,158.9716930430303,161.7184070167618,169.43445736490938,176.64547929643345,170.58095161415253,177.89879475065632,179.35291270645817,174.5398469933636,169.85017175668435,160.28353277196183,167.70174668782616,172.30433465277198,176.47880149375547,172.92911038684204,172.3197085525124,175.63220385787656,178.2663343548236,179.6854787064313,188.21925579438172
36,1989-01-25 00:51:57+00:00,125.50555695743502,131.5059621105015,137.78798138147673,143.0567385342648,140.65376616906266,138.54084422324183,134.08345036657894,144.27094888762343,148.9965084877541,148.06102039625998,146.66796482783477,143.74910599161532,147.85765723310604,147.28597243609565,152.3770786090611,157.55292031333377,160.2430794506713,164.68086228753094,159.89141317936154,153.18764249427534,134.4606783511841,136.7537257986343,137.35212309122798,150.67346433110038,147.74039990347174,142.42302559075515,140.09162558384566,145.3944713950423,141.7840536215902,160.65377053051634,157.98634564215217,158.43977126764958,173.50276591835396,179.15844077919292,176.79279018976214,174.35534827060113,182.93204363622124,185.64880675996676,171.47714585109006,159.74978142145915,162.82456999706005,165.65115685981579,175.93398595221,172.28199211988832,169.72141199085664,172.20600806212647,166.93911371137534,173.63139791141637,177.40869681115535
37,1989-03-23 00:45:09+00:00,113.85302209642667,122.6931505315961,129.4348392223195,130.48245449089814,131.9433188749773,133.14216930301652,132.0329109637608,138.36353617893138,134.19392949189566,133.93185819496023,129.56473627188396,126.19721756621257,129.06456259655184,134.6598734538853,136.56565856728156,142.24137479534906,142.7968160382356,144.75229328442197,145.6225667825447,141.47058364569412,127.5566107793738,128.2490043735706,132.68464415337968,142.30163960309366,145.70457057457213,142.72950184521386,141.8644102803582,134.2273535170562,141.87404144011384,146.8677639521441,143.9022818623323,143.0636120631163,150.39874889730777,158.1652591112186,151.57888551497808,154.66411704649573,166.22229914070888,163.43708961612063,155.6876397445781,142.49687449527502,148.61801181904085,157.86015183276717,158.79142043945163,162.76148757481533,157.0794554295217,162.37837316772044,159.75499031617593,166.42701352089273,169.54398440718816
38,1989-03-30 00:50:58+00:00,119.16773808559635,122.74939297186631,134.7474380303965,135.95134120189994,139.2234443961767,132.24462452853598,131.02738474432093,140.3640548006763,142.8857762721394,143.76544623528278,144.6041355847296,135.87109966131734,131.19462251061933,129.81457635750567,134.41548297223244,137.9706743557339,144.69853776873407,149.58575315273268,144.97973997644155,143.45085320190904,133.9725678054127,131.51485518471944,143.56841553947893,145.02776021664226,139.15074408919065,138.71518292525,143.5911384064048,136.81085180151553,146.49454221650572,152.3335960887106,144.50464675061866,135.98652175849668,152.44695195117635,155.8151148184909,151.40850114656683,160.29724934927958,163.2335674829652,164.46926479739824,157.0253676489539,149.05022008369764,152.90643215776018,163.77392354800241,167.01022570360345,157.60787977808548,159.473285739475,159.44568876663638,168.15902676097238,163.91949325508986,175.21359838715725
39,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1210800904584,93.31385946824315,121.90283441095399,120.14670864302653,117.24014879639961,124.92345494259406,127.86719103593197,117.64719112650322,122.64123574043448,130.52492345512408,137.82015372847172,118.07737866978009,112.48152518107705,115.99883213896001,122.34466760718679,128.14809136044343,128.81079044202136,129.23409629944936,128.88184500471323,128.6333971261089,134.1769211870982,138.57296845699847
40,1989-08-14 00:42:57+00:00,104.21559130078305,114.79188726996101,122.35105520538501,122.21990255448803,120.3448216058532,117.86301089639768,120.15916883242058,117.39391870808498,121.25674780454808,125.43636616440715,118.4444973961251,118.0728801499499,122.5137077104805,126.062404095267,128.98443499193564,131.51955046041016,130.86941315314365,134.84073106199338,135.82092128751353,133.70365206264376,122.63768579510483,123.45400988617283,129.47693040520568,133.0595716986987,132.4432873362297,126.45270658759414,123.60014277822448,113.39599333740004,120.26809663924628,133.91565745812204,131.2122475641016,124.52592532762732,146.97708021746627,145.57818596913773,138.45221349222402,140.18823508392703,154.2212353354617,155.2941320214929,140.23102219070665,127.48323264166208,137.9119806513728,149.23934493254828,152.31982784832306,147.3414739900945,149.1770286286854,149.1265593945603,145.0648453743016,147.59568526555765,153.34281879746695
41,1989-08-21 00:48:58+00:00,101.16662314876868,108.40397002729009,119.21536234156244,121.49097329055337,123.74440748940843,118.29614566148268,115.93781370211659,117.22702951619702,121.00459033965531,118.73750855411971,114.33325395038513,118.13550759675525,115.80874911187048,122.25614404665804,121.75067713149075,126.92239813748974,126.77500361989162,123.67892052575256,135.11965926874066,127.65224303730795,111.73880085161211,117.24233920008223,117.20184813999204,126.24895492471092,127.73145676087944,128.57439779738093,126.79100183261451,117.56576350713306,118.49500178016316,124.62306683384749,122.14358182462689,121.55798627450342,135.31058925904205,141.293456423289,144.939642953607,143.46842540011653,141.60305575713335,151.0310314360544,129.7257093649724,129.596226515815,132.72095836617024,146.4130566103896,153.31318629304513,135.92651875729706,134.55210494788506,141.70483541040647,141.1180827598063,147.57484967790455,152.09239324423447
42,1989-10-24 00:47:12+00:00,117.48997457088949,120.68672835678206,117.50355682105642,121.19009962743097,122.65148363539072,120.23272697180734,119.69157566363508,125.53357702950062,127.43350567532322,137.24929096193307,115.86572414394105,127.12395777247374,129.38526636643434,127.41141275825734,130.85363195176942,135.95886894392012,142.06857416955097,145.5569975085142,147.51232845308007,150.33254509262204,129.98981988060453,126.58186655248778,124.37867355703798,134.67663982057962,137.93481943805565,136.7423773009034,133.88541398252534,124.63082041942374,135.96734942935632,141.29565758094117,136.10551307429526,138.0528738950053,158.35838057519078,155.3508663843953,150.72802146560204,158.46835494565465,166.54057831162473,159.7474321431038,144.1711903754292,140.7673606302845,148.1044333892902,160.82878619280862,164.37386932218854,157.6491423387392,154.07505786153433,154.4617157283197,153.85224326790754,162.4471411327213,161.7001479400097
43,1989-11-02 00:40:56+00:00,122.71048100082405,130.97111838457604,138.55779333845445,140.32383942904093,145.7736791691864,141.15526459927517,138.8365109672647,136.39991654143375,145.45072938545562,143.93387893720544,136.49137422367556,141.48857550762142,141.54889426311343,142.8014477076604,147.2030071730706,150.2017460197479,159.28061878209826,160.44357442458752,156.54265110587093,149.730392316979,131.60228990232346,134.08999748543008,141.04135282826357,156.6414337341491,158.60362799803065,153.95335286469734,154.87864990268133,147.4387342699941,148.55192193668614,151.4877254124666,155.50803590444042,159.90031290103505,171.62877348403765,174.85934361730364,162.75310187436125,171.857023660972,177.15742943390936,174.91061773829634,164.21552130119335,156.93486353716645,158.45788671879885,162.24699064961408,170.49661212209529,166.19038255256956,169.90785468465268,172.6607089335034,174.7086672135678,176.6199895812029,177.71773546501842
44,1989-11-18 00:40:18+00:00,117.32356545089755,123.45306301494915,133.12216084864122,132.58388178660383,137.43390276567007,136.66991659635673,138.7790243207605,136.8451845267438,138.4771844563519,134.71419613993965,129.3610787262786,133.37686339088935,132.94419205189814,132.81769038202515,133.07394064750451,137.7176638178628,143.5070218736801,150.20865969978138,153.53611489666406,148.44308791776047,129.51198954546678,130.04550909959943,134.15149834704377,143.18744769877836,147.0335313275175,145.81140935941735,137.55773053724204,138.38514978102597,135.13857715220584,141.32229226190645,137.36498205984762,139.22397101968025,160.32776643208086,162.77991989127116,156.18442918122938,160.92960279099177,161.88253624977327,157.51986564182113,147.11846238599534,144.92041213105924,146.36628592616375,157.452841427824,167.3193857822813,166.17025033529183,162.5515281991881,160.13079332988582,162.60086881478034,164.3001972201344,169.82951252773572
45,1989-12-04 00:40:00+00:00,119.84397116726542,125.86442618435903,131.86599562264067,131.25549632599316,131.51431924277657,135.59772078470877,135.96172292864324,139.37416329736163,146.1437943344065,140.8488583086482,127.7569855673543,135.03188580000003,132.6188951341617,132.44805601382993,138.1192638876707,139.48433306995884,142.88317630232828,149.0260587418588,150.68028746945885,149.46247239762235,133.7042571101631,131.95419049697853,135.2517123727677,144.33930552029875,140.57216401081465,141.36528581119978,138.00792045494484,135.98658237376654,141.12652580961776,150.63207867622285,147.45627147847924,147.33457730028852,162.46258705611197,159.86018158681256,157.12700785918395,165.34407610499247,169.82010981343365,164.1599899170678,159.41831073335595,152.0609864238939,156.9279948539811,164.87954307156213,168.1915912628213,166.5177787702687,165.5364787242136,161.75901104463262,162.7367801779659,166.70971539411704,175.53135218035888
46,1989-12-11 00:45:59+00:00,112.71746337546936,118.87223219281785,126.30403920866765,126.88123908453981,131.92405566805834,129.51656654508315,134.12006077445747,131.21208777352936,140.45165151040683,139.03379009375087,126.37430572683343,138.02188428606772,138.32606552926984,128.25985517116115,128.23786170330524,128.2181526079219,119.0091669050719,141.75015497023455,141.33839033379658,135.8437294400533,120.28156120933704,122.12517687718987,123.16087633830095,132.84920425334545,136.8585525561343,135.54812895428952,132.36985126268962,122.04941612805908,145.04200162716393,144.8875461026969,141.10160984404243,146.84401939158593,154.72989090300695,146.86686910557253,147.20534685309346,154.34837382479782,158.62226684574915,158.34215187812842,151.28553842577432,142.82845325583577,151.13304248988825,159.3841283664418,160.65443897464021,162.64459743616166,155.01997816745708,153.50699654181207,161.6929714910259,164.76048899841823,165.59886694477154
47,1989-12-20 00:39:32+00:00,124.87647241059882,129.92041406059786,139.527463559186,135.55363816029922,132.54283121810366,129.48813554855678,132.9387160685163,136.5353417580163,140.881051907417,140.5305470375639,125.60874733004705,133.29379441563162,135.4339126786514,136.93848488156027,137.62083197000987,139.57344640140576,139.88085487573403,148.2855235301594,146.76328238036447,150.17689808860953,139.0703591458634,131.2494143780627,136.2752542724778,148.08802167515006,146.5682803289183,139.14907566371437,133.6403062849455,135.82308479268548,139.38978890347914,150.65185119492818,141.55412050517555,144.58986735159186,159.5249253826035,154.12722759686713,152.94279479943143,163.29409441742,171.44936904450307,162.49036434953265,152.45071808599832,143.51345211063074,150.44436300498006,163.70058162931386,163.55130609730278,167.51034919650988,168.96788456278313,164.31499860323726,170.61335828219697,170.5521485545714,169.53512283245246
48,1990-01-05 00:38:57+00:00,131.35526012647315,136.70958407252783,147.55243418200973,148.47557421313252,152.07451438038393,150.31699529747928,148.09439610343622,150.18809344350055,151.6391757599344,147.90373414142093,142.74523483163406,152.42360620272163,152.3918285638965,152.1249987410551,151.87426620723255,161.00545035255183,159.26421818899473,162.0390550441368,162.3828661272417,160.7992415357055,140.03506261820218,133.23210234347718,141.5556841029518,146.31827438482998,151.75804321472475,158.68572051598264,157.2422458060299,156.28141709701532,166.43112287106638,167.96724082689258,162.64763812181272,164.51371624304278,176.07331579736302,178.5067032163665,174.07144313006827,178.42519995658105,183.5687392601238,174.76097671820966,165.5533696506195,156.38140317552447,162.8651110456767,172.10887352504375,184.29023751596512,180.27350429300927,180.43716296392543,175.8103960439708,181.2808126563556,184.14172125729925,186.19530901566148
49,1990-02-13 00:43:34+00:00,127.82588802723609,129.478533758286,137.96924457913866,140.12383893772864,141.62911378834443,140.25443605140018,137.4518968755556,144.96999738464808,142.49750597437213,138.8889368387492,133.0887249936824,134.0236974314884,131.10772141999598,133.58519812769273,134.96980293800362,143.44787201969845,143.0759365489006,143.5282461689378,137.45365079701833,125.00366516078927,,123.94434153266872,,,,,,,,144.349511143253,148.26847901766098,,156.24220283954125,158.59249389808159,162.80696886854574,147.01811919700705,,,120.6301669378208,145.9330177895164,140.5388555980112,191.78368416179083,167.1221418808267,168.0292328586146,,,,,
50,1990-02-22 00:37:31+00:00,128.6229377605713,129.14861063359763,139.11498109648605,141.1269944591349,144.4935731376543,141.46349176303443,139.6415449614545,146.69180727426115,150.36623469387837,147.38381150545257,140.53897435544172,154.1102280445902,147.82538207510385,148.9951459606006,155.6409083987596,161.71124911436033,157.51492557780406,157.72633233221939,159.47232125608724,154.6165829304173,145.0823367631968,144.59830358724972,152.52744399227464,159.67144743659108,162.24021761766042,154.01863054703145,153.73574393388967,151.73990226040718,164.97683168697918,163.62324873658937,157.07924855403024,161.59970823379516,172.37201994698825,172.63857648833041,170.78684540095233,173.2831780227468,179.06026526010697,179.69302734749286,160.35756287773052,155.47505627914086,165.3585442734681,169.8228925875756,173.95184429267852,173.4031280496824,173.302614464773,174.18657970878672,175.8341022468325,174.0428897277576,181.11786395336594
