,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
10,1986-01-10 00:43:19+00:00,127.73528129850729,136.8654160224512,146.39824974260213,154.63699735014472,177.72011886557772,195.0223588245348,199.07754723321702,209.6694620645233,207.88514866534825,196.70994827175699,195.85108116157676,186.78999161962176,184.42914429960874,184.1569920109008,178.4464200005477,172.75714992802725,179.68057868144476,180.1243550894719,171.96434377685017,172.68356085558324,170.00900816570876,172.97608675124968,169.40546668409013,171.1072990986803,172.52383538732047,169.92374566049318,172.5666817194013,166.3122158654229,158.66280080460385,156.9167029594208,158.64755390497902,155.48141189024997,152.9738928617079,154.91237544998583,149.6992498510094,152.22202100337674,149.8005171789943,149.80003413300102,147.36848903101745,147.56895605615955,139.5970783168494,135.3934460318059,135.1881930924977,132.6272468896258,129.77149618038462,126.68565970910905,129.6572250626388,133.26321317550006,127.23897597279144,133.63459087996995,131.9333541990683,136.13864853633174,139.2845040539706,138.56054905339286,125.92265318148242,121.42777580668506,117.3190418765595,112.54373260157264,112.34216586599806,113.8087819970523,121.70608520893772,126.6371516730981,131.30159564217158,132.74894298895734,132.84683706796082,132.94931625990571,132.88382643591194,137.70872740395603,142.94794793297683,147.078962864097,150.84806728518677,155.2131244772924,156.52670381232357,157.9602379632702,161.46136086182287,165.27637103804093,168.33574413196064,166.44744939589472,167.27371771908628,164.67472651573118,168.788207647703,170.03805827329327,172.97006632492207,177.2912224200025,184.82914195478,187.22121763473868,185.71757812280148,186.06956451303574,188.68616678635024,192.07836492650114,194.43723280149868,195.7953616691525,201.82918018310062,202.27937341491318,199.86433321397405,210.4729932513255,207.79933143440414,200.48069850014275,183.1367270396981
11,1986-02-20 00:36:13+00:00,,,,,,,,,,,136.1161170470261,129.20921316925876,137.5656913292094,,,,126.66769936002177,,,,,,,112.86819900330858,114.16055397597593,,,,,,,,,,102.8794127289749,112.25520828489863,,94.98137155439457,,,91.14841168075066,92.22654445279511,,,,,,,,,,,,,,,,,73.32755157829453,78.21181632093976,,81.37842171483584,84.36479133822093,,,92.06744768175658,93.30573295938623,98.71015771062454,,99.64342938742249,102.54301315974402,102.80104012266978,101.38263712121244,,,,107.15634102948093,116.0314458967515,116.31739720679533,,,,,,,,,153.48858842563038,158.04050792292378,161.5219702587987,162.33364195956247,169.81651172324905,181.68818543451712,179.49290487488835,182.47407610390118,180.1465795107827,187.80200232911446,174.25394477173947,160.46098985604274
12,1986-04-09 00:35:13+00:00,110.03627742776149,125.7857614320854,137.86244253572627,144.52693213071888,145.1913592439142,156.42066584906757,179.47685631169145,187.16846969094058,167.17784903431303,159.75566575482256,160.24532299453514,152.4088302623634,146.86900285877903,150.92124299213427,138.65081053014583,142.9392637583179,148.25076147997518,151.44768537806033,148.38917452492146,147.84855598728507,142.2058244180699,141.09819741259395,138.42776443564804,136.18300290799374,129.50196623305152,131.98019119075704,131.06357337958337,119.12316933141001,134.63859329520628,130.68909846422653,127.0414800390566,129.80309116448228,129.00515580070962,127.50150393844537,126.48229742685409,128.93738702782406,126.65756727921891,119.95822413888368,121.98658502837236,122.26275431279639,112.49826145294062,115.32459023429826,117.88555250364638,112.77186195820079,114.55333213621802,106.60698251372673,110.32010179162306,114.22629629278458,116.73980881601206,118.04920091729987,119.20724687097997,116.04642025184397,111.12903522695065,108.20801057025658,107.97045865978153,98.65427442896302,99.35733433640644,97.81795609418594,93.6395991048436,90.11584945253901,83.54878781545922,92.61803068261469,91.69936806565735,100.3226229134401,109.92290326754731,115.83898487468909,119.42907033849237,122.96682350203193,122.00630110529332,121.30554069036893,122.20790206111427,123.89708141446168,125.45100632931499,128.61666593578073,133.48537681018996,128.18442616275757,130.54277659300502,133.94443931436132,128.4444297404733,139.53803419441897,163.91516641707466,163.9280714181264,173.36330708039893,167.10977675985797,181.1806543018162,179.0242578529775,182.80756727845707,179.7835328604296,175.9620805121383,179.30814987613522,179.25974198179836,176.38497637620299,175.33427628972214,178.30685273582102,180.35138439426925,187.11621554306225,195.9398914470472,197.0029516997179,183.13047545103203
13,1986-04-16 00:41:14+00:00,99.0210648954695,105.09266749141693,119.29946806912984,128.15828357783724,135.93839260566705,147.4289284602728,172.77525130614387,179.15352973219944,164.05549415813647,153.72318613139447,156.90703437661375,147.7299084004391,139.3563816949891,140.11240117449515,135.85801998383025,144.436585826501,139.59107911113136,142.445360254521,136.28169405775154,126.74972702695585,133.36777737737808,136.65031404682858,126.86435544997542,122.61365398076524,122.66522419155771,122.19690922234295,121.52595154389724,116.16939682954751,122.00120004493203,125.59465855326532,124.15282450807635,126.16293663394666,122.65203547975044,121.64945835555672,118.6572615790101,120.08474663405882,113.5859829848376,113.4558501215507,113.92977664553796,111.06723852641746,108.26985142938132,106.19986903157464,107.9768835524951,106.7403520577576,101.85900922028351,102.3183425125587,110.84984579615256,107.2109434143047,108.01724623801051,108.45155191129457,108.10382954654837,106.50104818874502,101.90137201194237,99.45964249667436,100.47194975499052,97.39240789638622,94.21059844211855,90.62003475570674,92.27900249494029,89.97492067065838,85.76797600611317,94.8164743586738,96.27685091768457,95.97569554681397,100.15584197486997,105.70430945713444,106.33203666125287,109.88251242787412,113.5041886261185,114.64817548443189,119.03468140019412,118.52953205241916,123.35252997565131,126.6536507806597,123.26960861160522,129.4224658585614,130.2292563458505,130.9090571551608,132.74507629413878,133.48853302835087,149.8398821101897,151.94332617343582,155.53004856401,156.90700581566273,156.21306422683196,158.17637795143963,169.66835098634905,173.63454982719085,176.76598716716717,177.41643989531326,178.46397305385565,179.32763282220213,180.7373535799817,183.1816519541208,184.3594713602471,178.34500446297093,189.79552653935124,182.9646598311358,173.0834378186291
14,1986-05-27 00:33:59+00:00,127.44193734090773,124.45307744086723,135.71699083322747,143.14461476790552,156.20864677684327,163.86354836510966,172.26984182997867,185.17824648387597,180.57188735172994,159.41198327900807,160.36813902930396,156.41004575939263,153.73825846368638,155.98079079199306,156.7479062262964,156.71985140936042,149.00974051280562,146.27395291088644,146.13964465719297,149.540695727361,138.7161705317183,138.4294334904421,135.23232161951503,134.65530666352257,135.27395728186846,132.66213680610178,128.48612659100743,120.40509240909283,123.39021203170576,132.01859909337068,131.16013888583205,134.64557729764235,132.3708284707105,132.54887116001302,129.38486988288372,128.43596418825447,132.79751028019984,124.50426299833074,120.18636571892205,115.86286227271027,114.28659842228222,113.48666361515433,112.60040011176284,108.88487018348077,105.2864369441723,108.29655981533438,115.9814683303399,121.00726430249354,118.57826318014381,115.60858826650372,119.81073691812243,119.09241884395074,115.51271406677553,108.5854463670117,107.25328745028123,104.2511512685915,103.9302863590694,101.43568185300173,95.14589200647534,92.5906779573734,83.5986837516994,97.71433526481104,99.1585903079668,99.48176968457936,101.56838661953167,109.3006743146695,113.20694482861755,113.62346121342226,115.21157623227809,113.62523276461692,117.93228603197416,121.38418289633076,128.9965375181791,142.36744038623857,142.4744340805777,130.87044497953434,137.30477123213072,147.97459205293126,157.6929886280435,163.65817079936446,148.33014656244143,151.74855114021975,162.17069584599912,167.50929736110996,172.23481084390792,179.07613989169596,178.61822079452546,178.33036867316068,183.06158330393285,178.49276915998053,176.20527153527027,183.6245405049147,183.97368053955915,191.52797602608612,190.65485380268942,191.03348647845004,192.28474806154847,190.52132341968044,173.44054303226105
15,1986-06-12 00:33:30+00:00,118.95231694399251,117.64477173833933,139.2027917680358,152.33628138782265,163.4570852960199,172.1419758710931,186.83260502558193,188.6027593106122,185.20415696417103,174.7076786235808,168.55658537812985,160.34587690792762,162.16889317159314,161.4093214446492,153.58757298787776,158.8508516189567,150.63137328362134,153.2371276654046,153.13453195077813,150.17399009766137,146.61439476703535,146.48682930423504,149.3942693517221,145.02866149154698,143.06174767947826,142.17317931173193,140.81739207199902,143.28408718596629,134.80310696543586,131.20787082259022,135.77936965131948,132.82412182204985,128.17957913067843,138.86708860830552,138.9152028162195,135.0466768699295,134.35586304027308,132.7488327270746,133.71718224044417,131.38874191668373,124.44358977693213,123.24618037291484,119.51366978862534,113.57253101227217,115.4016518597588,116.65380797605701,114.68222574579895,117.52599522930977,122.38669872231515,122.91389499531323,125.95179871404935,129.4712692770211,122.89462105190034,119.21711598874049,121.71604273157025,113.27215999179684,111.02614370464104,112.43640892897025,104.45921788470665,99.97488971505396,97.02708562648512,94.20980244503892,95.75215089818447,105.3198317853471,104.07737741034472,114.43794994346965,118.58067785445897,119.37602242890976,120.48420520473942,123.34496260209349,126.95094035289361,137.34772250718044,138.48528345017692,149.30613482029665,144.42203999110734,140.98407133295174,152.8275084357021,152.95001281668382,143.821259309538,142.70654257945012,145.26020413950107,165.28882314582017,182.7755790551205,178.03204010272762,176.60098389320194,181.6902322021521,179.69730352499036,184.8927728063846,184.1468094263595,189.2359522457429,189.3321311833535,184.69723814490143,184.96143841390128,186.15936242252258,187.64575710690323,194.79669705786415,190.1102765148524,187.486079398532,178.6944466870583
16,1986-07-30 00:31:53+00:00,121.9063542073108,133.7188499811706,149.54789550791574,160.28767576380335,176.08465730340455,183.03617185842893,194.07510009870452,200.21615922005932,193.943771528034,188.2672749487156,180.61309481998455,170.38410828394444,168.0096462580675,162.74194534614412,165.6701749223339,166.6613154322262,159.26048633183592,159.0993498675406,156.63436195168111,153.0722893097449,143.98174908459163,150.9849341570573,151.69409935285518,150.17071203234318,151.1213440362495,150.69765944018494,147.94835477849836,139.110519720308,143.88448559348384,138.95090990749844,138.09492634608034,136.71658984135354,140.31028980921258,147.55749685106608,144.1769950264279,140.4041083070657,137.75052236289696,135.89420728709982,137.81155174676334,132.72752304560774,129.4519971573506,124.62453573087978,123.57864064788657,120.1570837123608,122.69022837680812,126.66951017007348,121.18074358372151,118.82723124814724,125.1105459211703,128.7946009491725,131.48232070533322,135.25154450460144,133.91386212828064,132.87474087287842,122.45258544713124,123.36313966134806,121.81974866345,123.03096258358157,121.48684503327465,114.17072648229744,107.40017674477797,109.55131805080345,108.92090489876854,111.75605128944959,117.39024504669159,129.02479505689436,127.81556074092545,130.43046635819928,130.64092941739864,132.3376102346699,139.51925045336654,142.9730977859023,146.56630711137723,147.10382894315657,149.68622020947095,153.02765595997826,155.033902122157,149.02267692367178,152.76491316102837,156.45290881896568,160.41331983150866,175.38657470132685,178.80338181486013,177.95367207303659,180.02076579548535,185.47137426437348,184.6308020351835,185.98454431993795,186.4265032733505,184.75366884801824,186.56733116129288,186.4816478963632,188.92077260924106,187.37819024114856,191.75215845201774,194.0441656386654,196.80391683531008,197.56840382273032,182.28789743578113
17,1986-09-23 00:36:08+00:00,127.24331388404687,136.4619802143127,145.82992874996927,151.33196604200765,157.8830424703263,168.77895470215813,177.2357157780158,188.83244084533362,184.65359172758934,169.27147615089362,165.079593941709,159.9003924715432,163.34385081245028,152.260514308973,152.03709627067218,148.8269690402451,145.74589647357865,141.1522544158372,140.31337630499803,133.93123860190735,128.80704336864426,137.65819941762234,136.77804160400916,134.72980679161472,131.8296266696873,128.45489001186613,127.20880746391745,121.81554500014008,124.26568316633323,118.73559757640194,121.87123159007142,121.67311271915082,118.28544323527615,121.42342137261709,119.83622798537839,112.98644543827622,108.4186573468118,111.28385377947568,114.35511173015529,117.89455929493167,119.70684622702748,114.73642108171272,119.64336347791824,120.40471466276462,113.66242613566881,104.44205897359895,112.4332032546681,106.36214099789424,109.21954466575663,108.2527225277755,107.06050908384465,112.04278414386738,109.82395282806722,106.14466385317549,110.18271918242684,111.1976062301217,105.20147874544176,107.78480189346709,105.26728389216402,102.90607413231106,90.84247867675319,102.54450405382606,106.99307341700258,101.28492981611195,101.50088597340718,102.08998096830366,104.34477355099105,100.68355914383481,102.66234273744524,116.89562342328345,117.76289583670638,131.70515455707334,134.99012538215067,133.79681186215655,125.61669304947608,134.5187940980721,142.3279257302692,140.6398591097535,153.9857521368543,159.94386444641793,163.35696990989422,163.79100317678194,171.4781306699998,164.58117328561414,162.39377280469327,160.05350773830995,168.38283825032664,175.1961640582319,180.6035079459717,184.92035456601238,186.58532115922424,187.95677417708038,181.73004841821094,185.38872429434383,186.53635112005247,186.46316027276035,193.64044850829805,182.90083265430383,167.868963866099
18,1986-10-18 00:29:08+00:00,104.81020386453022,116.77734964091185,125.03704073526191,136.16401451122127,146.57464295702422,159.87625259895725,170.72649831269058,180.7383326280626,165.8513515194584,157.61176401924973,161.3841228042663,159.94772452243478,148.28928589327887,140.92406659842854,132.28508602424148,129.58321889719957,135.01625566133572,132.6934950064021,134.42085535200195,128.77639817577685,127.76166560409563,124.11451837502752,126.58164329761321,124.51195703344281,120.07664163950092,117.03672821586458,108.59453697212477,103.93658345912759,106.17407046650008,101.75897908288086,104.5078278763249,103.72540362438383,106.07980454724994,110.80968168697409,105.24844691836046,104.69269801160897,106.64821964153464,101.4293732853521,104.25356521472222,105.59800591627098,103.89390546275067,99.35534810783682,100.55618623183247,100.30320943749209,97.02607936008731,98.05154778082675,95.91014235024122,91.41993154443064,97.57882659140425,98.25602866330459,97.63740521162639,100.04980256460749,97.8703125255036,94.56445871409994,97.35131747447619,97.868004341612,88.24639438364885,93.05847146428492,92.51780902481065,84.18590496945323,75.31797445942375,84.14202432592296,85.58278005575944,90.22006106502857,102.44152383851376,112.97299391330814,124.12232009758426,122.70092698375248,122.27646501383242,117.6143769031245,117.73045302849467,121.34981984112574,122.54005379908983,119.99316722746319,126.57853646552284,127.50064912310322,123.88070456112999,135.2112082132478,141.411645662923,137.79915973288138,156.3364816038939,151.69207359925286,160.4457612689045,159.0889547491204,161.4112855842705,159.42895164390887,160.84655883530237,167.45381327393704,167.7983478356196,178.80229569624726,178.9221118436488,175.55861161652223,173.82600461977324,174.21179249988427,177.88713610924148,179.1552703847473,187.92956956346677,182.50090821960336,169.5056183513568
19,1986-11-10 00:34:29+00:00,89.791097930057,108.53961727560842,112.18731481637657,136.38079293445023,144.93375518726268,159.6729635076318,170.5062147363782,184.94900802348894,156.6887394989365,156.22206512805138,161.77860651256728,162.28839621015172,151.15555464436986,145.90069845834964,133.36064929703718,129.9534904983684,126.95632096776954,130.37570708842748,136.32472736530485,128.88592771850045,126.41107071321055,129.55991236732638,125.41544928959625,120.89093217258547,127.38484364112949,127.16861366932712,112.84205610364685,116.77432545605805,116.21495724257265,105.41501753958669,113.9523538653305,104.23258480254124,106.33210366908305,110.45082342447792,108.27347583887989,99.68422198419726,89.49684673938818,95.929301173911,105.19495630941465,102.13446574967,99.07553294686987,102.3154860369672,102.26301795140128,105.9517104638551,107.23988537255572,103.53217363264068,102.36987925784514,94.22924446364918,91.71353712519725,98.4091701235083,99.57183322022803,96.94902544797834,96.93030113869271,99.0840346646415,97.0636534948178,95.81791535179768,90.07222964692966,88.5500265027012,89.34957790489317,89.43680402860157,87.6156015983617,95.08918699486343,94.42204202018783,94.88433828311325,88.98130010743793,100.23980677874455,109.3924515462286,115.27047375090918,120.6271126824901,118.92011314766883,120.54520559411344,117.11336246177507,119.0478595135586,126.60006510223117,121.91122034996407,127.57708003031779,132.68779162397365,136.13132699005885,140.1340254166763,139.32977902976498,149.1753564226991,140.24240929323005,154.12859533300704,159.50152553753938,158.44758887611457,156.44066701408795,156.33172377620943,159.73949544136542,173.46429885818284,178.48791405186495,178.86804199917722,179.22986922408464,176.90577897206163,179.44334703354332,183.25021854918526,181.9346059469311,183.90562347064048,179.0014299464064,164.30023198093926
20,1987-01-13 00:35:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,134.3702465912134,,,,,,,117.92331975716569,122.77445815876091,,,,,,,,,,,,102.18633194436151,87.99938725757701,92.83706819529262,93.25870204188791,87.3639478919776,97.3033227601663,104.41703382038934,102.87986879453045,93.30192783613411,93.0776333574391,87.58431680183983,91.18044780405856,90.01201532756619,89.7066435236487,93.86266373082586,91.16567578182112,72.17292635998376,87.96525172336248,92.18736254009175,95.60562385039835,88.63306953460737,93.48964278422032,85.88332488441179,83.16353012910156,102.22572105490906,117.03201677775134,117.71239938769382,120.99574606852636,122.59391460143571,127.58632420563798,132.5398486581331,132.69104505854156,131.08454995619473,133.61633395850075,137.9505925836508,132.1516287739309,120.58232442245455,,,,,,,,,,,,,,,,,,148.9562534702046
21,1987-01-22 00:29:32+00:00,118.3179629034034,133.93832699184188,143.06488958752502,151.6722649244431,161.51552846049466,175.74181072117312,190.62830643911718,202.06422106931197,192.12053481058672,187.87115583061063,195.73999492789824,193.11934814066512,182.45062004554148,178.03291486823065,174.21828819572303,169.6606910682706,164.60179288860937,165.09799228992023,154.4813393648516,147.13206326617382,142.0803469479665,145.07377847187942,146.36301690069442,147.75557760287893,144.24992047058151,144.9907220921076,142.3482810481886,135.84390293488812,130.82565965954063,131.5651852582549,135.29190588629248,138.92881404193622,138.94421199547628,134.9402709555197,134.10614297170332,131.29772185846264,124.8074998240705,125.64868535437164,120.49578366342533,115.25002672738667,116.66350636304036,128.63959602719606,126.85919363644379,123.35913579381996,119.70874622064096,114.1665177307931,126.02547119214897,123.39091094890253,119.52168540586199,118.13333413497385,119.40748046795396,121.89920955406218,117.00222423452011,109.44659701167656,105.88984662629592,106.95909281207628,104.13194605509004,110.2869875388843,110.4751411909636,109.37850947376742,102.39904499232408,109.375621836997,109.60809163193531,113.43367345194902,112.6191563096408,120.77406947055641,123.33724658978451,123.16810530149735,130.18826782453715,129.23319901356882,133.0765343432646,131.1614717750778,137.7937245837793,144.93730712651853,147.6725489880894,145.58873713420772,142.69742344622884,152.37642648345079,158.33004468044453,157.78575908463762,158.93608228146852,164.71073686520518,164.44181599263212,167.7796194302575,168.66655001377464,174.6586663215984,174.78283913326052,179.07296243831274,183.90157854372436,188.3083726728511,192.91049537724464,195.99177333545322,194.9363648847295,199.38427597119195,201.3122052517344,198.54010239950816,199.96803581422355,185.91275612519598,171.31243844115093
22,1987-02-14 00:36:34+00:00,107.50471528274643,118.34171509796796,135.80259616238337,147.6774469054927,157.0089857479469,166.35648289989513,178.43805546864075,184.07998635597653,179.76780390305808,167.1453962029838,171.15915387763985,166.52535861696717,165.39897789272584,159.16298819095536,154.69296032643885,154.3202842879915,151.52851868987634,151.6359474989667,145.94187196980485,141.63209108911903,135.15991723134866,137.47843048765142,137.07073485407463,136.7347284788233,140.04868678310942,136.76781727485618,129.72931337962092,120.06035610255998,126.06036279680023,116.9237089656089,121.81257295575632,127.85015025556942,130.99593920602106,129.14694447019238,134.5110252079561,131.24420921700636,126.24171135388875,129.62468034887135,127.47938997978352,119.21844944126768,119.08041028673522,117.7963055940377,116.53092780587602,110.04841999409854,104.22141011041415,110.73673566400285,113.49795184338569,113.47855413731224,110.40566984623806,119.01763366004643,119.73295060188443,123.99561944591915,116.48650806496994,116.57402428113306,112.26070229057191,110.48497948331476,105.36553719677424,104.3104887287701,103.83982617407604,97.67502741435196,98.97437732293217,102.70756757567993,102.27723687570474,105.19744258970235,106.6705286714698,117.76147163549989,122.51740755726063,126.140845919747,126.10480397148919,130.493763556015,134.70929863872567,136.59858545906587,135.3108463715745,138.53616436332348,139.07197283378858,139.3349214580684,146.44127171140167,149.99060763863284,154.531148883846,145.84286035124362,156.5729948630872,158.0000104864258,165.46548800008213,173.06606087025213,166.96174704558095,165.46183551319493,176.27510160054396,180.4006247509084,182.86393135485125,181.4359384002479,188.1905233909708,187.16426214250626,192.17145012500532,196.4149134370781,186.86270446150186,188.7726501701894,195.86348452888262,186.04776409834207,167.62201606922756
23,1987-03-02 00:37:11+00:00,117.145108576334,116.35493004189684,120.39573901250233,138.1764485489384,152.43994477258443,161.25157102737197,169.22482559491,182.25207493830007,172.54792567403052,164.4733864245483,171.86094727865017,161.04248047407006,151.872416754935,155.98429938242535,150.82143042785853,148.64960832138684,145.91834921404995,145.91105584225494,142.8462943486784,139.4868897578465,131.27295741537168,132.0443171819831,132.8559588920567,127.41471260444294,133.2062229065766,142.29280641752976,136.67634406814878,129.75710560601502,125.01425588916607,120.58783609506344,120.5316371005498,120.50847414906788,128.85911031438383,129.09143790645194,138.40807932368892,134.2684549379514,129.26399412664347,124.58571349904955,121.4611046411325,116.52387755220717,110.58952408694668,117.86482769524407,114.33658215921642,108.28601494374595,107.21752874771639,107.76441744454314,106.37886224664956,113.07896698858518,119.59784961554493,120.4229109339257,111.28257708255512,111.32163749985273,107.84202486928119,107.65785318179749,109.24140575149895,105.89075644089735,94.51698315725066,91.73489749196375,92.32226342557107,94.7556291088653,85.83358738864777,93.1187164739496,95.49720901868122,97.79020519331073,99.93514045670565,106.86346566801546,109.40032706106705,113.2344674903731,117.46122109253733,118.91748442885408,120.0486856836807,126.36571105247803,129.31077575228753,128.6523550470303,127.37618348582328,134.59203871184715,133.1785283358019,139.21920316138207,143.87518558997274,143.18720629828502,147.6256688802462,150.9290732147161,158.61826877386733,160.22953961145285,162.1672198199314,165.1071197469338,170.95783812241558,173.65247750439508,178.4421159833053,186.0246858324085,179.51842444238153,176.63313002603732,183.82605185036385,187.33186746032575,185.51303311869057,181.3634655754741,188.34746057593077,183.16069147087373,166.08166645569898
24,1987-03-18 00:37:47+00:00,116.78935274794323,124.91141624593527,120.20050655647853,121.01452466257851,153.39179018253805,169.2941496191753,175.3928494867419,185.52359756186632,181.52989239593086,173.62819052703182,168.90031206389622,167.4720041241164,166.01101969344884,164.857058371018,158.87008851427424,152.09384721215602,145.29964754068436,145.9605848095835,146.3123205908347,144.53810391563866,137.12340149151413,138.51356366654827,137.29739395589831,137.34890374371128,138.17253016406568,136.92333978293834,133.93269326895376,123.90086642124528,132.7256609134382,119.15633149048273,127.221909295015,128.26246199215313,122.6231404038265,124.00348324372317,131.92537272058235,130.79001302884996,125.07122583996824,126.20015350950175,120.1520747806376,112.72389370986888,111.51826321986948,117.97980921386196,116.61465997795679,114.15511304149975,114.10417138164995,107.97082209933885,110.24643648292454,111.7512922341693,112.86122501827313,123.60788262362593,121.39315259778363,121.39643500510408,117.13619969800837,111.38777460138135,107.24365777357704,105.23293675163288,101.935583282992,103.63021183915271,93.88494360927572,92.69114146266071,91.80772797015796,95.96039285124264,97.62592705957204,102.16403061007259,108.69250992364235,120.71865851555174,118.93642155690587,125.53700619747443,120.86968728048342,124.47592324309201,125.74267829779552,125.16573617855495,130.23250915421755,134.91377517599986,140.19532431377868,137.36115163871327,138.13613559411627,144.21892614271502,151.60213450001893,147.69710366225124,147.05254942830024,147.22510919693937,163.83998425474059,167.12907733471366,164.8340059894129,167.41364005751595,168.8655827145938,174.32008448620806,183.34171028099675,184.47524988339444,182.85768945714463,180.19491092844657,183.09533647252925,185.2692901317315,186.94115127546456,186.53640218395373,188.0634525050595,177.81626978602023,167.55846397320823
25,1987-04-19 00:38:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.47893359521063,113.7341836408347,117.5825608617227,119.32302886096932,117.76715080677658,109.08067189428586,103.99651165091147,106.74529345508519,112.80749363128288,113.73197985551228,114.00255880625133,118.11173411069628,119.3458618228385,126.30437094990319,123.38026922118486,116.29545788840652,107.25480185271715,105.15081917101988,99.33625364468577,102.44012330371154,99.67802103862986,88.9416767601605,77.99534358023284,95.14825733991916,102.77961319689787,99.55909200540377,109.15566555417108,114.07070464299092,108.65049511600611,113.44289747931907,123.72142264260681,126.91121129590277,127.3997281983177,123.92594005315364,125.39956331477534,135.49100328018497,136.656483376826,132.46421216008022,133.18304257573394,136.5622895012865,148.4139707386577,144.22624685122693,146.70767556215725,154.12798824202812,161.36100611027527,163.39343211550138,162.38730907286592,166.26749957657452,171.4252836064468,177.87899577884218,176.3547129691872,174.94682742515914,177.8895304534193,180.89893710574012,186.33457391580163,190.30380483504024,191.24356743103652,190.33340002042982,189.1078699053292,175.75971596241763,162.33406950311863
