,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
10,1986-01-10 00:43:19+00:00,124.68164498486435,134.06624940161183,143.0392497975949,150.90477518902557,174.6664825519348,191.29013666341564,195.34532507209786,206.31046211951605,204.83151235170533,193.35094832674974,192.49208121656952,183.43099167461452,181.3755079859658,181.10335569725788,175.08742005554046,169.0249277669081,175.9483565203256,176.39213292835274,168.91070746320725,169.6299245419403,166.2767860045896,168.77733681999064,165.20671675283108,167.37507693756115,168.79161322620132,166.19152349937403,168.36793178814224,162.11346593416386,154.9305786434847,153.55770301441356,154.91533174385987,151.74918972913082,148.77514293044885,151.18015328886668,145.96702768989024,148.48979884225758,146.44151723398707,146.44103418799378,144.0094890860102,144.51531974251662,136.23807837184216,132.03444608679865,131.82919314749046,128.89502472850666,126.41249623537739,123.32665976410182,125.92500290151965,129.064463244241,123.5067538116723,129.9023687188508,128.20113203794915,132.4064263752126,135.55228189285145,134.8283268922737,122.19043102036328,118.06877586167784,114.26540556291656,109.74456598073328,108.98316592099083,110.44978205204507,117.50733527767868,123.27815172809088,127.56937348105244,129.01672082783818,129.11461490684167,129.21709409878656,129.83019012226902,134.3497274589488,139.5889479879696,143.71996291908977,147.11584512406762,152.15948816364948,153.16770386731633,154.60123801826296,157.72913870070371,161.9173710930337,164.9767441869534,163.3938130822518,164.22008140544335,161.8755598948918,165.42920770269575,166.67905832828603,169.91643001127915,173.93222247499526,181.47014200977276,183.86221768973144,182.66394180915856,183.4857184014917,186.44683348967877,189.0247286128582,191.6380661806593,192.99619504831313,198.09695802198146,198.54715125379403,196.1321110528549,206.27424332006646,204.06710927328498,197.1216985551355,179.77772709469085
11,1986-02-20 00:36:13+00:00,,,,,,,,,,,131.19694772867166,124.29004385090431,133.09371922161444,,,,121.20195567296128,,,,,,,107.40245531624808,108.69481028891543,,,,,,,,,,97.4136690419144,106.78946459783813,,90.06220223604012,,,86.2292423623962,87.30737513444066,,,,,,,,,,,,,,,,,68.40838225994008,73.29264700258531,,76.45925239648139,78.89904765116043,,,86.60170399469608,88.83376085179128,93.7909883922701,,94.72426006906804,97.07726947268353,98.32906801507482,96.46346780285799,,,,102.23717171112648,111.55947378915656,111.84542509920038,,,,,,,,,149.7046120268962,154.7610617106875,157.04999815120374,158.2343341942671,165.71720395795367,176.22244174745663,174.02716118782786,177.0083324168407,173.99761786283963,182.33625864205396,169.33477545338502,155.5418205376883
12,1986-04-09 00:35:13+00:00,118.83708902510891,133.8531720629872,147.54333529280842,155.28347963858795,153.9921708412616,167.17721335693665,190.23340381956052,196.84936244802273,175.97866063166043,169.4365585119047,169.9262157516173,162.08972301944556,155.66981445612643,159.72205458948167,148.33170328722798,153.69581126618698,159.00730898784425,162.2042328859294,157.18998612226886,156.64936758463247,152.96237192593898,153.19931335894665,150.52888038200075,146.9395504158628,140.2585137409206,142.7367386986261,143.16468932593608,131.2242852777627,145.39514080307535,140.36999122130868,137.79802754692565,140.55963867235135,141.10627174706232,138.25805144631443,137.23884493472315,139.69393453569313,136.33846003630106,129.63911689596583,131.6674777854545,131.0635659101438,122.17915421002277,125.0054829913804,127.56644526072853,123.52840946606985,124.23422489330017,116.28787527080888,121.07664929949212,126.32741223913727,127.49635632388112,128.80574842516893,129.96379437884903,126.80296775971303,121.8855827348197,118.96455807812563,118.72700616765059,108.33516718604517,108.15814593375386,105.88536672508775,103.32049186192575,99.79674220962116,95.64990376181191,102.29892343969684,102.45591557352641,111.07917042130916,120.67945077541637,126.59553238255815,128.22988193583979,132.64771625911408,131.68719386237547,130.98643344745108,132.96444956898333,132.6978930118091,135.13189908639714,138.29755869286288,144.24192431805903,137.86531891983972,140.22366935008716,142.74525091170872,137.24524133782072,147.60544482532077,173.5960591741568,173.60896417520854,182.16411867774633,176.7906695169401,190.86154705889834,188.70515061005966,191.60837887580448,187.2303734428005,182.41600901685973,188.10896147348262,187.32715261270016,184.4523870071048,186.0908237975912,189.0634002436901,191.10793190213832,199.21733148941496,206.69643895491626,206.68384445680005,192.81136820811417
13,1986-04-16 00:41:14+00:00,98.18947098394146,104.33037307251624,118.38471476644901,127.14189101930297,135.10679869413903,146.41253590173855,171.75885874760962,178.23877642951862,163.22390024660845,152.80843282871365,155.99228107393293,146.81515509775826,138.52478778346108,139.28080726296713,134.94326668114942,143.42019326796674,138.57468655259711,141.42896769598676,135.45010014622352,125.91813311542782,132.35138481884383,135.50687241847754,125.72091382162438,121.59726142223097,121.64883163302345,121.18051666380869,120.3825099155462,115.02595520119647,120.98480748639777,124.67990525058448,123.13643194954209,125.1465440754124,121.5085938513994,120.63306579702245,117.64086902047583,119.06835407552455,112.67122968215676,112.54109681886986,113.01502334285712,110.23564461488942,107.35509812670048,105.2851157288938,107.06213024981426,105.72395949922334,100.94425591760267,101.40358920987786,109.8334532376183,106.06750178595365,107.00085367947625,107.43515935276031,107.0874369880141,105.48465563021075,100.8849794534081,98.4432499381401,99.45555719645625,96.47765459370538,93.37900453059052,89.85774033680605,91.36424919225945,89.06016736797754,84.62453437776213,93.90172105599297,95.2604583591503,94.9593029882797,99.13944941633571,104.68791689860018,105.50044274972484,108.96775912519328,112.58943532343767,113.73342218175105,118.01828884165985,117.69793814089113,122.43777667297047,125.73889747797887,122.25321605307096,128.50771255588057,129.31450304316968,130.0774632436328,131.91348238261077,132.72623860945018,148.92512880750888,151.028572870755,154.69845465248198,155.9922525129819,155.29831092415114,157.2616246487588,168.83675707482104,172.9308934405133,176.1561516320466,176.58484598378524,177.70167863495496,178.56533840330144,179.72096102144744,182.16525939558656,183.34307880171286,177.2015628346199,188.779133980817,182.04990652845498,172.16868451594829
14,1986-05-27 00:33:59+00:00,134.5647502503682,130.98232260787267,143.552085033634,151.85027499057944,163.33145968630376,172.56920858778358,180.9755020526526,193.0133406842825,187.69470026119043,167.2470774794146,168.2032332297105,164.24513995979916,160.86107137314687,163.10360370145355,164.58300042670294,165.42551163203433,157.71540073547953,154.97961313356035,153.26245756665347,156.6635086368215,147.4218307543922,148.22330124095026,145.0261893700232,143.36096688619648,143.97961750454238,141.3677970287757,138.2799943415156,130.198960159601,132.09587225437969,139.8536932937772,139.86579910850597,143.35123752031626,142.16469622121866,141.25453138268693,138.09053010555763,137.1416244109284,140.63260448060637,132.33935719873728,128.02145991932858,122.98567518217075,122.12169262268876,121.32175781556086,120.43549431216937,117.5905304061547,113.12153114457882,116.1316540157409,124.68712855301382,130.8011320530017,127.28392340281773,124.31424848917764,128.51639714079636,127.79807906662467,124.21837428944946,117.29110658968563,115.95894767295516,112.08624546899803,111.05309926852988,107.96492702000717,102.98098620688187,100.42577215777993,93.39255150220757,105.54942946521757,107.86425053064073,108.18742990725329,110.27404684220559,118.00633453734342,120.32975773807803,121.45855541382879,123.04667043268462,121.46032696502346,126.63794625464809,128.50699580579123,136.83163171858564,150.2025345866451,151.18009430325162,138.70553917994087,145.13986543253725,155.09740496239175,164.815801537504,170.1874159663699,156.16524076284796,159.58364534062628,169.2935087554596,175.3443915615165,180.06990504431445,186.9112340921025,185.74103370398595,184.35736421193494,188.2849794375372,185.61558206944102,182.73451670227573,190.15378567192016,192.67934076223307,200.23363624876004,199.36051402536333,200.8273542289582,200.99040828422238,198.35641762008697,181.27563723266758
15,1986-06-12 00:33:30+00:00,122.44429767359708,120.84575407381018,143.04397057060083,156.60425783511712,166.94906602562446,176.40995231838758,191.1005814728764,192.44393811317724,188.6961376937756,178.54885742614582,172.39776418069488,164.18705571049264,165.6608739011977,164.90130217425377,157.4287517904428,163.11882806625118,154.89934973091582,157.5051041126991,156.6265126803827,153.66597082726594,150.88237121432982,151.2883028074413,154.19574285492837,149.29663793884146,147.32972412677273,146.4411557590264,145.6188655752053,148.08556068917255,139.07108341273033,135.04904962515525,140.04734609861396,137.09209826934432,132.9810526338847,143.1350650556,143.18317926351398,139.31465331722399,138.1970418428381,136.59001152963964,137.5583610430092,134.8807226462883,128.28476857949715,127.08735917547986,123.35484859119036,117.84050745956664,119.24283066232383,120.49498677862204,118.95020219309342,122.32746873251605,126.65467516960962,127.1818714426077,130.21977516134382,133.73924572431557,127.16259749919482,123.48509243603496,125.98401917886473,117.11333879436187,114.5181244342456,115.6373912644411,108.30039668727167,103.81606851761899,101.8285591296914,98.05098124760394,100.02012734547894,109.58780823264158,108.3453538576392,118.70592639076412,122.07265858406353,123.21720123147479,124.32538400730445,127.18614140465851,131.21891680018808,140.839703236785,142.32646225274195,153.14731362286167,148.6900164384018,144.82525013551677,156.66868723826713,156.4419935462884,147.31324003914256,145.90752491492097,149.1013829420661,169.1300019483852,186.26755978472505,181.87321890529265,180.44216269576697,185.5314110047171,183.18928425459492,187.84752573143464,186.7075952947362,192.72793297534747,192.53311351882436,187.8982204803723,189.22941486119575,190.42733886981705,191.9137335541977,199.59817056107042,194.37825296214686,191.32725820109704,182.53562548962333
16,1986-07-30 00:31:53+00:00,122.755302353231,134.49705244826413,150.48173846842798,161.3252790532614,176.93360544932477,184.07377514788698,195.11270338816257,201.15000218057156,194.79271967395422,189.20111790922783,181.5469377804968,171.31795124445668,168.85859440398772,163.59089349206434,166.60401788284614,167.69891872168424,160.29808962129397,160.13695315699866,157.48331009760133,153.9212374556651,145.01935237404967,152.15223785769757,152.86140305349545,151.20831532180122,152.15894732570754,151.73526272964298,149.11565847913863,140.27782342094827,144.9220888829419,139.88475286801068,139.1325296355384,137.7541931308116,141.47759350985285,148.59510014052412,145.21459831588595,141.44171159652376,138.6843653234092,136.82805024761205,138.74539470727558,133.57647119152796,130.38584011786284,125.55837869139202,124.51248360839881,121.19468700181883,123.62407133732036,127.60335313058572,122.21834687317954,119.99453494878753,126.14814921062833,129.83220423863054,132.51992399479127,136.2891477940595,134.9514654177387,133.91234416233647,123.49018873658927,124.2969826218603,122.6686968093702,123.80916505067509,122.42068799378688,115.10456944280968,108.56748044541825,110.48516101131568,109.95850818822657,112.79365457890762,118.42784833614962,130.0623983463524,128.66450888684565,131.36430931871152,131.57477237791088,133.27145319518215,140.5568537428246,143.82204593182252,147.50015007188946,148.0376719036688,150.723823498929,153.9614989204905,155.96774508266924,149.871625069592,153.6138613069486,157.23111128605922,161.3471627920209,176.3204176618391,179.65232996078035,178.88751503354882,180.95460875599758,186.40521722488572,185.47975018110373,186.70288505879353,187.04906524702534,185.60261699393845,187.34553362838642,187.25985036345674,189.9583758986991,188.4157935306066,192.7897617414758,195.21146933930567,197.84152012476812,198.50224678324255,183.22174039629337
17,1986-09-23 00:36:08+00:00,125.96194927201094,135.2873959866131,144.42042767672976,149.76585373840817,156.60167785829037,167.21284239855865,175.6696034744163,187.4229397720941,183.37222711555341,167.8619750776541,163.67009286846948,158.4908913983037,162.06248620041436,150.97914969693707,150.62759519743267,147.26085673664562,144.17978416997917,139.58614211223772,139.0320116929621,132.64987398987142,127.24093106504479,135.89632307607295,135.01616526245977,133.16369448801524,130.2635143660878,126.88877770826666,125.44693112236806,120.05366865859068,122.69957086273376,117.32609650316242,120.30511928647195,120.10700041555135,116.52356689372675,119.85730906901762,118.27011568177892,111.42033313467675,107.00915627357227,109.87435270623615,112.94561065691576,116.61319468289574,118.29734515378796,113.3269200084732,118.23386240467872,118.83860235916515,112.25292506242928,103.03255790035942,110.86709095106863,104.60026465634485,107.65343236215716,106.68661022417604,105.49439678024518,110.47667184026791,108.25784052446775,104.57855154957602,108.61660687882737,109.78810515688218,103.92011413340583,106.6102176657675,103.85778281892449,101.49657305907154,89.08060233520379,101.13500298058653,105.42696111340311,99.71881751251249,99.93477366980771,100.5238686647042,103.06340893895512,99.27405807059529,101.25284166420572,115.48612235004393,116.19678353310691,130.4237899450374,133.58062430891115,132.38731078891703,124.05058074587662,133.1092930248326,140.91842465702968,139.35849449771757,152.70438752481837,158.76928021871834,161.9474688366547,162.38150210354243,170.19676605796388,163.17167221237463,160.98427173145376,158.64400666507044,167.1014736382907,174.11193246343225,179.66384056381202,183.63898995397645,185.41073693152464,186.78218994938078,180.16393611461146,183.82261199074435,184.970238816453,184.70128393121095,192.07433620469857,181.49133158106432,166.45946279285948
18,1986-10-18 00:29:08+00:00,109.85540425913086,121.40211666929576,130.5867611693226,142.3303705490665,151.61984335162487,166.04260863680247,176.8928543505358,186.2880530621233,170.89655191405905,163.16148445331044,166.933843238327,165.49744495649549,153.3344862878795,145.96926699302918,137.83480645830218,135.7495749350448,141.18261169918094,138.8598510442473,139.4660557466026,133.8215985703775,133.92802164194086,131.0516689176034,133.5187938401891,130.67831307128804,126.24299767734615,123.20308425370982,115.53168751470065,110.87373400170347,112.34042650434532,107.30869951694156,110.67418391417013,109.89175966222906,113.01695508982581,116.97603772481932,111.41480295620569,110.8590540494542,112.19794007559534,106.9790937194128,109.80328564878292,110.64320631087162,109.44362589681137,104.90506854189752,106.10590666589317,106.46956547533732,102.57579979414801,103.60126821488745,102.07649838808645,98.35708208700652,103.74518262924948,104.42238470114982,103.80376124947162,106.21615860245272,104.03666856334884,100.73081475194518,103.51767351232142,103.4177247756727,93.29159477824949,97.68323849266883,98.06752945887135,89.73562540351394,82.25512500199963,89.69174475998366,91.74913609360468,96.3864171028738,108.607879876359,119.13934995115338,129.1675204921849,128.25064741781318,127.82618544789312,123.1640973371852,123.8968090663399,126.39502023572638,128.08977423315054,125.54288766152389,132.74489250336808,133.05036955716392,129.4304249951907,140.25640860784844,146.45684605752365,142.4239267612653,161.8862020379546,157.24179403331357,165.49096166350515,164.6386751831811,166.9610060183312,164.97867207796958,165.89175922990302,171.72282899244527,171.49816145832673,183.8474960908479,183.54687887203272,180.18337864490616,179.99236065761846,180.3781485377295,184.0534921470867,186.0924209273232,194.095925601312,188.05062865366406,175.0553387854175
19,1986-11-10 00:34:29+00:00,88.7556470744136,107.59045399126863,111.04831887516883,135.11524188866386,143.89830433161927,158.40741246184544,169.24066369059184,183.8100120822812,155.6532886432931,155.08306918684363,160.63961057135953,161.14940026894396,150.12010378872645,144.86524760270623,132.22165335582943,128.68793945258204,125.69076992198316,129.1101560426411,135.28927650966145,127.85047686285705,125.14551966742417,128.1361674408167,123.99170436308657,119.62538112679908,126.11929259534311,125.90306262354073,111.41831117713717,115.35058052954837,114.94940619678627,104.27602159837895,112.68680281954411,102.96703375675486,104.90835874257337,109.18527237869154,107.00792479309351,98.41867093841088,88.35785079818044,94.79030523270326,104.05596036820691,101.0990148940266,97.93653700566213,101.17649009575946,101.12402201019354,104.68615941806871,106.10088943134798,102.39317769143294,101.10432821205876,92.8054995371395,90.44798607941087,97.14361907772192,98.30628217444165,95.68347440219196,95.66475009290633,97.81848361885511,95.79810244903142,94.67891941058994,89.03677879128625,87.60086321836141,88.21058196368543,88.29780808739383,86.19185667185202,93.95019105365569,93.15649097440145,93.61878723732687,87.71574906165155,98.97425573295817,108.3570006905852,114.13147780970144,119.48811674128235,117.78111720646109,119.27965454832706,116.07791160613166,117.90886357235087,125.46106916102343,120.64566930417769,126.43808408911005,131.5487956827659,135.09587613441545,139.0985745610329,138.3806157454252,148.03636048149136,139.1034133520223,153.09314447736364,158.36252959633163,157.3085929349068,155.3016710728802,155.29627292056603,158.86334471735947,172.70496823071102,177.45246319622154,177.91887871483743,178.28070593974485,175.64022792627526,178.17779598775695,181.9846675033989,180.51086102042143,182.6400724248541,177.86243400519865,163.1612360397315
20,1987-01-13 00:35:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,131.30105882560957,,,,,,,114.85413199156184,119.32162192245659,,,,,,,,,,,,99.42406295531805,85.23711826853355,89.76788042968877,89.8058658055836,84.29476012637376,94.23413499456245,101.34784605478549,99.81068102892661,90.23274007053027,90.00844559183525,84.51512903623599,88.4181788150151,87.50086170116305,87.40475269944581,91.1003947417824,88.40340679277766,68.72009012367944,85.20298273431902,89.11817477448791,92.5364360847945,85.56388176900353,90.42045501861648,83.37217125800865,80.4012611400581,99.4634520658656,114.26974778870787,114.64321162208998,118.48459244212322,119.83164561239225,124.82405521659452,129.47066089252928,129.9287760694981,128.32228096715127,131.1051803320976,135.43943895724766,129.84973794972802,117.82005543341108,,,,,,,,,,,,,,,,,,146.19398448116112
21,1987-01-22 00:29:32+00:00,112.66816955970077,128.75934976011447,136.85011690945214,144.76696194880657,155.86573511679205,168.83650774553658,183.72300346348064,195.8494483912391,186.4707414668841,181.65638315253776,189.52522224982536,186.90457546259225,176.80082670183887,172.38312152452804,168.00351551765016,162.75538809263406,157.69648991297282,158.19268931428368,148.831546021149,141.4822699224712,135.17504397232995,137.30531262428832,138.59455105310332,140.85027462724238,137.34461749494497,138.08541911647106,134.5798152005975,128.07543708729702,123.9203566839041,125.35041258018202,128.38660291065594,132.02351106629968,131.17574614788518,128.03496797988316,127.20083999606679,124.3924188828261,118.59272714599763,119.43391267629876,114.28101098535245,109.60023338368404,110.44873368496748,122.42482334912319,120.64442095837092,116.45383281818343,113.49397354256809,107.95174505272023,119.12016821651244,115.62244510131143,112.61638243022546,111.22803115933732,112.50217749231743,114.99390657842565,110.09692125888358,102.54129403604003,98.98454365065939,100.7443201340034,98.48215271138741,105.1080103071569,104.26036851289072,103.16373679569455,94.63057914473298,103.16084915892412,102.70278865629878,106.52837047631249,105.71385333400427,113.86876649491988,117.68745324608189,116.95333262342447,123.97349514646427,123.01842633549595,126.17123136762807,125.51167843137519,131.57895190570642,138.72253444844566,140.76724601245286,139.37396445613484,136.48265076815596,146.72663313974817,152.68025133674192,152.60678185291022,152.72130960339564,158.4959641871323,158.7920226489295,161.56484675218462,162.45177733570176,168.4438936435255,169.1330457895579,174.29236807056438,179.75839675834243,182.6585793291485,187.73151814551724,190.81279610372582,188.03106190909295,192.4789729955554,194.40690227609787,190.77163655191706,193.062732838587,179.6979834471231,165.09766576307806
22,1987-02-14 00:36:34+00:00,108.6339647791971,119.3768604697144,137.0447706084791,149.05764073448796,158.13823524439755,167.7366767288904,179.81824929763602,185.32216080207226,180.89705339950874,168.38757064907952,172.40132832373558,167.7675330630629,166.5282273891765,160.29223768740601,155.93513477253458,155.70047811698677,152.9087125188716,153.01614132796195,147.0711214662555,142.76134058556968,136.54011106034392,139.0311485452711,138.6234529116943,138.11492230781857,141.42888061210468,138.14801110385145,131.2820314372406,121.61307416017964,127.4405566257955,118.16588341170463,123.19276678475158,129.23034408456468,132.54865726364073,130.52713829918764,135.89121903695136,132.62440304600162,127.48388579998448,130.86685479496708,128.72156442587925,120.34769893771835,120.32258473283095,119.03848004013344,117.77310225197175,111.4286138230938,105.46358455650989,111.97891011009858,114.87814567238095,115.0312721949319,111.78586367523332,120.39782748904169,121.11314443087969,125.3758132749144,117.8667018939652,117.95421811012832,113.64089611956717,111.72715392941049,106.49478669322491,105.34563410051653,105.08200062017177,98.91720186044769,100.52709538055183,103.94974202177566,103.6574307047,106.57763641869761,108.05072250046506,119.14166546449515,123.6466570537113,127.38302036584273,127.34697841758492,131.73593800211074,136.08949246772093,137.72783495551653,136.55302081767024,139.7783388094192,140.45216666278384,140.57709590416414,147.6834461574974,151.1198571350835,155.66039838029664,146.87800572299005,157.81516930918292,159.24218493252152,166.5947374965328,174.30823531634786,168.20392149167668,166.70400995929066,177.40435109699462,181.35614355559744,183.6920476522484,182.56518789669855,189.22566876271725,188.1994075142527,193.55164395400058,197.79510726607336,188.24289829049712,190.32536822780907,197.24367835787788,187.2899385444378,168.8641905153233
23,1987-03-02 00:37:11+00:00,121.48920276948401,120.33701638561769,125.17424262496735,143.48589700723286,156.78403896573445,166.56101948566644,174.53427405320446,187.03057855076509,176.89201986718055,169.2518900370133,176.6394508911152,165.82098408653508,156.21651094808502,160.32839357557538,155.59993404032355,153.9590567796813,151.22779767234442,151.2205043005494,147.19038854182844,143.83098395099654,136.58240587366615,138.01744669756437,138.82908840763795,132.7241610627374,138.51567136487108,147.60225487582423,142.64947358373004,135.73023512159628,130.32370434746053,125.36633970752845,125.84108555884427,125.81792260736235,134.8322398299651,134.4008863647464,143.7175277819834,139.57790339624586,134.04249773910848,129.36421711151456,126.23960825359751,120.86797174535718,115.3680276994117,122.64333130770909,119.11508577168144,113.59546340204042,111.9960323601814,112.54292105700816,111.68831070494403,119.05209650416646,124.9072980738394,125.73235939222018,116.59202554084959,116.6310859581472,113.15147332757566,112.96730164009196,114.55085420979341,110.66926005336236,98.86107735040068,95.7169838356846,97.10076703803608,99.53413272133032,91.80671690422905,97.89722008641462,100.80665747697569,103.0996536516052,105.24458891500012,112.17291412630993,113.74442125421706,118.01297110283812,122.23972470500235,123.6959880413191,125.35813414197517,130.70980524562805,134.08927936475254,133.43085865949533,132.68563194411774,139.37054232431217,137.95703194826692,143.5632973545321,148.21927978312277,147.16929264200587,152.4041724927112,155.70757682718113,162.96236296701736,165.00804322391787,166.94572343239642,169.8856233593988,175.3019323155656,177.32824951398356,181.627785058282,190.36878002555852,183.50051078610238,180.61521636975817,189.13550030865832,192.64131591862022,190.82248157698504,187.33659509105536,193.65690903422524,187.93919508333875,170.860170068164
24,1987-03-18 00:37:47+00:00,122.7824507151542,130.40508938254533,126.7929143204106,128.33942217805858,159.38488814974903,176.61904713465537,182.71774700222198,192.1160053257984,187.52299036314184,180.2205982909639,175.4927198278283,174.06441188804848,172.00411766065983,170.850156338229,165.46249627820632,159.4187447276361,152.62454505616444,153.28548232506358,152.3054185580457,150.53120188284964,144.4482990069942,146.75407337146336,145.5379036608134,144.67380125919135,145.49742767954575,144.24823729841842,142.17320297386885,132.14137612616037,140.05055842891827,125.7487392544148,134.54680681049507,135.5873595076332,130.86365010874158,131.32838075920324,139.25027023606242,138.11491054433003,131.6636336039003,132.79256127343382,126.74448254456968,118.71699167707985,118.11067098380155,124.57221697779403,123.20706774188886,121.48001055697982,120.69657914558202,114.56322986327092,117.57133399840461,119.99180193908438,120.1861225337532,130.932780139106,128.7180501132637,128.72133252058416,124.46109721348844,118.71267211686143,114.56855528905712,111.82534451556495,107.92868125020297,109.12388497576276,100.4773513732078,99.28354922659278,100.04823767507304,102.55280061517472,104.95082457505211,109.48892812555266,116.01740743912242,128.0435560310318,124.92951952411684,132.1294139614065,127.46209504441549,131.06833100702409,133.0675758132756,131.15883414576592,136.82491691814963,141.50618293993193,147.52022182925876,143.95355940264534,144.72854335804834,150.212024109926,157.59523246722992,153.1907767988613,153.6449571922323,153.81751696087144,169.83308222195157,173.72148509864573,171.42641375334497,174.00604782144802,174.8586806818048,179.3911673815404,187.7366487902848,190.46834785060543,188.3513625937547,185.68858406505663,190.42023398800933,192.59418764721158,194.26604879094464,194.77691188886882,195.38835002053958,184.4086775499523,174.1508717371403
25,1987-04-19 00:38:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.91423490682348,115.0390030150282,119.01786217333554,120.75833017258216,119.20245211838943,110.67545112941124,105.43181296252432,108.18059476669804,114.40227286640827,115.52610649502833,115.59733804137672,119.70651334582166,120.94064105796389,127.89915018502857,124.97504845631025,117.8902371235319,108.84958108784254,106.58612048263272,100.64107301887927,103.63620773005559,101.11332235024271,90.37697807177335,79.78947021974889,96.583558651532,104.37439243202326,101.15387124052916,110.75044478929647,115.6654838781163,109.95531449019961,114.87819879093192,125.15672395421966,128.34651260751562,128.9945074334431,125.23075942734714,126.83486462638818,136.92630459179782,138.25126261195138,133.89951347169307,134.61834388734678,137.86710887548,149.7187901128512,145.42233127757098,148.1429768737701,155.56328955364097,162.66582548446877,164.82873342711423,163.82261038447876,167.70280088818737,172.7301029806403,178.98307371085207,177.31158051026244,176.25164679935264,179.08561487976334,182.09502153208416,187.929353150927,191.8985840701656,192.8383466661619,192.1275266599459,190.70264914045458,177.19501727403048,163.76937081473147
