dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2021-09-10 21:54:20+00:00,348.48,327.45,325.78,329.14,332.38,328.08,334.85,333.36,337.59,346.72,351.72,356.75,355.57,356.36,356.31,357.51,357.48,358.87,L8
2021-09-18 20:51:12+00:00,348.48,327.45,325.78,329.14,332.38,327.43,333.90,331.50,336.57,346.29,351.84,356.20,355.19,355.94,356.31,357.51,357.48,358.87,L7
2021-10-11 20:55:20+00:00,347.39,326.63,325.62,329.47,331.64,326.83,333.94,332.69,338.26,347.32,352.11,357.02,355.24,355.78,355.99,357.17,357.86,359.37,L7
2021-10-12 21:54:29+00:00,347.66,326.88,325.92,329.61,330.43,326.05,333.30,333.10,338.46,347.44,351.84,356.58,354.41,354.90,355.97,356.69,357.67,358.90,L8
2021-11-13 21:57:19+00:00,348.04,327.53,327.20,331.43,331.75,326.77,334.04,333.24,337.54,346.26,351.19,355.39,354.29,355.48,356.06,355.47,357.40,357.69,L9
2021-11-18 21:59:46+00:00,348.39,326.88,327.48,332.15,332.39,328.08,334.35,332.47,338.04,346.59,351.12,356.23,354.17,355.51,357.21,356.31,357.65,357.39,L9
2021-11-20 22:00:35+00:00,348.45,327.07,327.68,332.29,333.23,329.28,335.39,332.25,338.51,346.99,351.72,356.32,354.53,355.50,356.81,355.67,356.93,356.95,L8
2021-11-28 20:50:50+00:00,349.25,327.92,328.51,333.48,333.95,329.92,335.72,332.14,338.51,346.99,351.72,356.60,354.81,355.66,356.64,355.09,356.40,356.72,L7
2021-12-07 21:54:26+00:00,349.76,328.13,328.40,331.96,334.16,328.86,335.72,330.33,337.80,346.78,351.84,356.46,354.51,354.87,356.47,354.99,356.30,356.46,L9
2021-12-23 20:42:15+00:00,351.22,329.57,329.60,333.23,335.31,330.39,337.25,329.95,338.06,346.59,351.50,355.93,354.75,354.73,356.98,354.92,356.02,356.29,L7
2021-12-23 21:54:21+00:00,352.01,330.62,330.30,333.75,336.07,331.50,338.49,331.50,337.89,347.49,353.03,356.96,355.74,355.12,357.68,355.52,356.55,356.83,L9
2021-12-30 20:47:44+00:00,352.66,331.84,331.55,334.79,336.83,331.96,337.25,330.60,336.35,346.34,354.83,357.60,356.35,355.02,358.18,355.77,356.27,356.87,L7
2021-12-30 22:00:32+00:00,352.80,332.12,331.48,334.98,336.85,332.09,336.94,330.25,335.95,346.04,354.76,357.61,356.42,354.71,357.84,355.41,356.02,356.84,L9
2021-12-31 21:54:19+00:00,353.20,332.56,331.82,335.27,337.04,332.21,336.68,330.02,335.43,346.00,354.83,357.71,356.63,354.88,357.58,355.45,355.93,357.00,L8
2022-01-08 20:40:40+00:00,353.65,332.56,331.82,335.27,337.04,332.21,336.68,329.68,334.84,345.92,354.79,357.69,356.71,354.92,357.55,355.45,355.93,357.04,L7
2022-01-08 21:54:19+00:00,353.62,332.63,331.91,335.27,336.99,332.46,336.96,330.38,334.93,346.02,354.96,358.07,356.86,354.81,357.35,355.10,355.64,356.97,L9
2022-01-31 20:44:38+00:00,355.24,334.05,333.03,336.63,337.87,333.30,336.68,330.64,334.66,346.53,355.38,358.35,357.15,355.22,357.19,355.31,355.34,357.16,L7
2022-02-09 20:37:32+00:00,356.12,334.05,333.03,336.63,337.75,333.34,336.90,330.71,334.45,346.56,355.05,358.43,357.15,355.22,357.19,355.31,355.32,357.72,L7
2022-02-16 20:42:59+00:00,356.12,334.05,333.03,336.63,337.75,333.34,336.90,330.71,334.45,346.56,355.10,358.40,357.09,355.33,356.86,354.76,355.09,358.07,L7
2022-02-17 21:54:07+00:00,355.56,333.98,333.00,336.33,337.59,333.47,337.03,331.30,334.73,345.57,355.12,358.51,356.96,355.04,356.39,354.18,354.80,357.55,L8
2022-02-25 20:35:58+00:00,355.71,334.23,332.81,336.18,336.45,333.28,336.75,330.74,333.60,344.43,354.75,358.05,356.69,354.65,355.93,353.04,352.83,355.76,L7
2022-02-25 21:54:08+00:00,355.02,333.94,332.36,335.77,336.07,333.32,336.45,330.85,333.59,343.73,354.40,357.79,356.37,354.40,355.66,352.79,352.60,355.32,L9
2022-03-05 21:54:04+00:00,354.62,333.72,332.30,335.36,336.01,333.76,337.24,331.63,334.10,343.90,354.56,357.78,356.43,354.31,355.42,352.50,352.31,355.04,L8
2022-04-05 22:00:11+00:00,354.70,333.15,331.84,334.66,336.48,335.09,337.59,332.04,334.50,342.94,354.05,357.13,356.18,354.29,354.63,351.55,352.00,354.82,L9
2022-04-13 22:00:05+00:00,353.98,332.19,331.09,333.80,336.70,335.21,337.13,329.77,332.67,341.23,352.88,355.51,355.64,353.79,354.22,351.65,352.17,354.59,L8
2022-04-14 21:53:55+00:00,352.89,331.27,330.28,333.18,336.03,334.37,336.03,329.22,331.92,340.58,353.04,355.38,355.54,353.81,354.16,352.29,352.79,354.61,L9
2022-04-22 21:53:52+00:00,352.49,330.60,329.70,332.48,335.48,333.94,335.87,329.71,332.57,341.16,352.34,355.05,355.37,353.73,354.14,352.53,353.07,354.37,L8
2022-04-29 22:00:01+00:00,352.49,330.60,329.70,332.24,335.23,333.56,335.36,329.46,332.07,341.05,352.28,354.96,354.99,353.19,353.99,352.84,353.14,354.09,L8
2022-04-30 21:53:48+00:00,352.49,330.60,329.70,332.24,335.23,333.56,335.36,329.46,332.07,341.05,352.28,354.96,354.99,353.19,353.99,352.99,353.53,354.06,L9
2022-05-23 21:59:45+00:00,352.75,330.10,328.81,331.18,333.39,331.44,334.16,329.67,329.75,339.66,351.16,354.49,354.33,352.28,353.68,353.19,353.88,353.82,L9
2022-05-30 20:32:49+00:00,352.15,329.49,328.16,329.78,331.70,330.49,332.96,331.83,329.75,339.70,349.63,354.18,354.11,351.94,353.63,353.54,354.16,353.87,L7
2022-05-31 22:00:14+00:00,351.57,329.42,327.72,329.38,331.51,330.37,332.95,332.37,329.83,339.52,350.01,354.31,354.15,351.93,353.50,353.39,354.01,353.63,L8
2022-06-09 21:54:11+00:00,350.56,328.96,327.32,329.02,330.77,331.00,333.50,334.11,330.44,339.13,350.46,354.72,354.73,352.37,353.86,353.80,354.15,353.63,L8
2022-06-17 21:53:43+00:00,350.56,328.96,327.32,329.02,330.77,331.00,333.50,334.11,330.44,339.13,350.46,354.72,354.73,352.37,353.60,354.03,353.93,353.57,L9
2022-06-28 20:25:19+00:00,347.73,326.76,324.40,326.10,328.97,329.06,330.99,333.02,330.16,338.08,349.26,356.46,353.06,351.26,351.83,352.94,353.09,352.69,L7
2022-07-02 22:00:29+00:00,346.29,325.11,322.97,324.15,327.56,328.50,331.77,335.06,331.56,337.89,348.62,356.36,352.13,350.88,351.65,352.91,353.25,352.02,L8
2022-07-03 20:30:47+00:00,345.44,325.11,323.23,324.15,328.19,328.88,332.46,334.12,331.56,337.89,348.62,356.36,351.68,350.88,351.65,352.91,353.25,352.29,L7
2022-07-03 21:53:56+00:00,345.61,325.11,323.23,324.15,328.19,328.88,332.46,334.12,331.56,337.89,348.62,356.36,351.68,350.88,351.65,352.91,353.20,352.30,L9
2022-07-15 20:24:07+00:00,343.92,324.24,322.49,323.34,327.66,328.33,331.82,334.16,331.75,336.71,346.78,355.68,350.57,350.27,351.02,353.20,353.43,352.14,L7
2022-07-20 20:29:32+00:00,343.92,325.45,320.48,321.70,325.81,328.33,331.82,334.16,331.75,336.71,346.78,355.68,350.57,350.27,351.02,353.20,353.43,351.75,L7
2022-08-03 22:00:42+00:00,344.98,326.57,321.00,322.17,326.67,329.26,332.94,336.07,333.51,338.21,347.81,357.05,351.63,351.46,352.21,354.08,353.90,351.83,L8
2022-08-04 21:54:10+00:00,344.98,326.57,321.00,322.17,326.67,329.26,332.94,336.07,333.51,338.21,347.81,357.05,351.63,351.46,352.21,354.08,354.06,351.99,L9
2022-08-12 21:54:35+00:00,344.98,326.57,321.00,322.17,326.07,328.92,332.37,336.37,333.75,337.52,347.72,356.83,351.63,351.46,352.21,354.08,353.85,351.59,L8
2022-08-19 22:00:47+00:00,345.47,326.25,320.73,322.44,327.10,329.28,332.64,336.47,334.74,339.70,347.56,356.79,351.44,351.66,352.89,356.20,354.50,351.41,L8
2022-08-20 21:54:17+00:00,345.64,326.55,321.25,323.29,328.39,330.13,333.56,336.99,335.71,341.32,348.69,357.88,352.09,352.79,353.46,356.68,354.66,351.47,L9
2022-08-23 20:26:38+00:00,346.26,327.33,321.17,324.31,329.61,330.29,333.56,336.99,335.71,341.32,348.69,358.39,352.40,354.47,353.68,356.65,354.16,351.33,L7
2022-09-05 21:54:18+00:00,345.94,326.88,319.87,323.27,329.81,329.21,332.71,336.97,336.16,343.00,348.36,359.45,352.89,355.16,353.92,357.53,354.55,351.18,L9
2022-09-12 22:00:31+00:00,345.93,327.30,320.45,324.20,330.59,329.16,332.64,336.61,336.11,343.35,348.14,358.73,353.09,354.54,353.55,356.93,354.27,350.99,L9
2022-09-13 21:54:41+00:00,345.93,327.30,320.45,324.20,331.73,329.20,333.38,336.84,336.56,344.43,348.39,358.29,353.59,354.59,353.79,356.87,354.26,351.10,L8
2022-09-20 22:00:54+00:00,346.75,328.18,321.52,325.55,332.91,330.01,334.00,336.74,337.35,345.00,348.97,358.26,353.81,354.69,353.85,356.78,354.31,351.19,L8
2022-10-06 22:00:50+00:00,347.10,329.62,322.93,327.28,334.03,330.49,333.70,336.03,336.90,346.06,349.52,359.12,354.23,354.42,354.21,357.08,353.83,350.38,L8
2022-10-07 21:54:26+00:00,347.58,329.73,323.50,328.06,334.45,331.07,333.32,335.43,336.89,346.36,349.75,359.29,354.63,354.58,354.00,356.74,353.45,350.26,L9
2022-10-08 20:16:01+00:00,347.01,329.46,323.70,328.67,334.94,330.41,332.91,334.49,336.89,346.36,349.75,359.29,353.62,353.38,353.07,355.75,352.58,350.07,L7
2022-10-22 22:00:51+00:00,349.18,332.51,326.27,331.33,337.33,332.88,335.65,337.61,340.20,349.41,352.26,362.31,354.56,354.10,353.66,355.26,351.14,349.90,L8
2022-10-23 21:54:31+00:00,349.80,332.98,327.19,332.46,337.49,333.12,334.74,337.88,340.39,349.53,352.27,362.07,354.61,354.05,353.74,355.16,350.78,349.68,L9
2022-10-31 21:54:43+00:00,350.22,333.32,327.83,333.52,338.47,333.67,335.18,339.99,343.18,351.59,352.87,362.69,355.39,354.92,353.84,355.11,350.08,349.77,L8
2022-11-07 22:00:52+00:00,350.31,333.35,328.33,334.02,338.37,333.52,334.59,340.09,343.32,351.76,353.19,362.54,355.24,354.91,353.89,355.20,349.89,349.83,L8
2022-11-15 22:00:43+00:00,350.44,333.41,328.67,334.29,338.47,333.38,334.33,341.41,344.50,352.38,353.70,362.51,355.50,354.89,354.28,355.30,350.09,349.78,L9
2022-11-16 21:54:35+00:00,350.43,333.41,328.75,334.34,338.12,332.82,333.86,341.50,345.34,352.43,353.65,362.23,355.36,354.76,354.29,355.05,349.93,349.71,L8
2022-11-24 21:54:31+00:00,349.53,332.91,329.30,334.76,338.03,333.10,333.98,340.61,344.84,353.15,354.60,362.75,355.99,355.24,354.62,355.41,350.30,350.46,L9
2022-12-01 22:00:39+00:00,349.70,332.78,329.52,335.51,339.31,333.47,334.01,338.42,346.71,355.59,356.67,362.86,355.87,355.20,354.50,355.33,350.19,350.45,L9
2022-12-02 21:54:38+00:00,349.51,332.59,329.36,335.05,338.83,333.01,333.26,337.93,347.26,355.73,356.64,362.55,355.65,354.90,354.09,354.95,350.11,350.33,L8
2022-12-03 20:14:09+00:00,349.51,333.28,330.02,335.61,339.12,333.32,332.87,336.89,348.16,356.31,356.92,362.50,355.80,354.90,354.09,355.39,350.78,350.73,L7
2022-12-20 20:11:28+00:00,349.82,333.71,330.45,336.26,339.78,333.47,332.41,337.11,348.79,357.47,356.88,362.67,355.86,355.21,353.93,355.00,350.55,351.12,L7
2022-12-26 21:54:29+00:00,350.08,333.73,331.43,337.62,339.60,333.50,332.46,336.01,349.28,357.46,356.79,360.42,355.82,355.02,353.91,354.99,350.60,351.20,L9
2023-01-19 21:54:22+00:00,350.76,333.41,333.20,338.83,340.91,333.13,331.26,336.25,348.30,357.33,357.84,360.19,355.86,354.72,353.88,355.07,350.70,351.24,L8
2023-02-03 22:00:44+00:00,350.64,333.08,332.82,338.60,340.34,332.29,330.33,334.93,347.87,356.83,358.42,359.53,355.11,354.36,353.72,355.02,350.92,351.59,L9
2023-02-04 21:54:26+00:00,350.68,332.96,332.40,337.94,339.71,332.07,330.30,334.74,347.01,356.45,359.21,359.78,355.02,354.41,353.96,355.26,351.53,352.49,L8
2023-02-09 20:01:51+00:00,350.68,332.96,332.40,337.94,338.48,332.07,330.30,334.74,347.01,355.98,359.47,359.96,355.03,354.41,353.96,355.26,351.59,352.85,L7
2023-02-19 22:00:37+00:00,350.43,332.97,333.01,337.43,336.82,330.58,328.47,333.95,347.49,356.49,360.46,360.04,355.43,353.51,354.29,355.31,352.51,353.78,L9
2023-02-20 21:54:13+00:00,350.65,332.92,332.57,336.69,336.52,330.12,328.12,331.54,346.92,356.82,361.46,360.82,356.19,354.16,355.30,356.35,353.66,354.78,L8
2023-03-07 22:00:25+00:00,350.49,332.17,331.69,335.77,336.02,329.34,328.32,329.02,346.90,357.44,361.97,361.10,356.18,354.37,355.48,356.48,354.45,355.54,L9
2023-03-08 20:06:52+00:00,350.49,332.17,331.69,335.77,336.02,328.76,328.33,326.62,347.54,358.30,362.72,361.69,356.73,354.37,355.48,356.48,354.45,355.54,L7
2023-03-08 21:54:02+00:00,350.00,331.28,330.85,335.02,335.47,327.90,328.09,323.62,346.65,358.83,363.43,362.23,357.04,354.99,355.82,356.79,354.73,355.72,L8
2023-03-23 22:00:19+00:00,349.44,330.24,329.93,333.37,333.13,326.47,326.26,319.31,348.17,360.60,365.58,363.57,357.07,355.49,356.54,357.56,354.96,356.34,L9
2023-03-24 21:53:54+00:00,349.43,329.76,329.35,332.64,332.85,326.25,326.58,317.37,349.27,361.81,366.25,364.01,357.49,356.16,357.08,358.31,355.29,356.82,L8
2023-04-24 22:00:04+00:00,348.58,327.94,326.57,328.54,330.55,324.03,327.18,312.07,352.35,364.80,369.51,366.29,360.05,358.94,359.65,361.42,359.00,359.77,L9
2023-05-11 21:53:22+00:00,347.02,326.04,324.14,325.57,328.32,321.99,326.07,304.69,352.45,364.22,371.11,367.67,361.34,360.56,361.02,361.85,360.00,359.81,L8
2023-05-25 19:51:59+00:00,347.00,322.01,320.02,321.45,325.04,320.47,325.28,297.84,352.55,364.91,372.61,368.30,361.52,361.27,361.48,362.89,361.36,358.75,L7
2023-06-03 21:59:35+00:00,347.10,319.19,317.22,318.67,323.22,318.66,326.25,291.88,350.66,365.24,375.18,370.17,364.12,364.06,364.31,365.67,363.34,360.21,L8
2023-06-12 21:53:31+00:00,346.77,318.94,316.82,318.19,323.09,317.50,326.57,295.28,350.55,364.74,375.19,370.59,364.61,364.76,364.73,365.74,363.18,359.71,L8
2023-06-27 21:59:38+00:00,345.07,316.96,315.27,316.62,320.93,314.13,325.46,292.76,348.66,364.65,376.89,371.56,366.18,367.08,366.47,366.64,364.31,360.18,L9
2023-07-05 21:59:54+00:00,344.73,316.48,314.66,316.29,320.89,313.89,326.28,296.03,348.49,364.13,376.38,371.69,366.82,368.05,367.33,367.48,364.86,360.71,L8
2023-07-06 21:53:37+00:00,344.86,316.42,314.60,316.14,321.00,313.70,327.24,299.36,348.44,363.63,375.97,371.65,367.23,368.57,368.05,367.84,365.46,361.10,L9
2023-07-14 21:53:46+00:00,344.86,316.42,314.60,316.14,321.00,313.70,327.24,299.36,348.44,363.63,375.97,371.65,367.23,369.72,369.14,368.71,366.29,361.83,L8
2023-07-29 21:59:55+00:00,344.46,316.73,314.25,316.03,321.32,313.45,328.29,300.59,349.42,363.43,376.46,372.29,368.74,371.24,370.44,370.24,367.92,362.76,L9
2023-07-30 21:53:54+00:00,344.46,316.73,314.25,316.03,321.32,313.45,328.29,300.59,349.42,363.43,376.46,372.29,368.74,371.24,370.44,370.70,368.17,363.20,L8
2023-08-04 19:44:27+00:00,343.18,314.67,312.54,314.10,320.02,311.26,328.01,296.05,351.24,364.98,376.42,373.85,370.90,373.26,371.61,371.73,368.04,361.95,L7
2023-08-14 22:00:01+00:00,342.91,315.04,312.65,314.15,321.02,311.68,327.45,298.26,350.61,365.42,376.33,373.93,371.86,372.83,371.78,372.08,368.09,362.20,L9
2023-08-15 21:54:00+00:00,342.81,315.01,312.51,313.99,321.10,312.36,327.07,300.31,349.83,364.52,375.56,373.15,371.54,372.94,371.86,372.30,368.07,362.58,L8
2023-08-26 19:39:34+00:00,339.92,311.19,309.24,311.10,317.62,311.35,328.12,299.26,350.02,363.97,374.09,372.38,371.38,373.49,371.57,371.78,366.82,361.05,L7
2023-08-31 19:42:52+00:00,338.94,310.31,308.57,310.73,316.34,311.35,328.12,299.26,350.02,363.97,372.44,372.38,371.38,373.49,371.57,371.78,366.82,361.05,L7
2023-08-31 21:54:04+00:00,339.81,311.47,309.32,311.37,316.95,312.62,328.28,302.16,349.98,363.35,372.44,372.69,371.40,373.64,372.19,372.59,367.32,361.66,L8
2023-09-07 22:00:13+00:00,340.41,312.33,310.02,311.72,317.36,315.30,330.50,315.83,351.73,361.28,371.60,373.34,373.90,375.52,374.28,374.87,369.42,363.21,L8
2023-09-15 22:00:20+00:00,340.79,312.93,310.40,312.08,317.68,315.80,330.50,317.67,351.42,360.96,371.35,373.25,373.85,375.58,374.45,375.02,369.74,363.55,L9
2023-09-27 19:40:27+00:00,340.21,312.70,309.99,311.82,316.27,316.10,330.10,326.13,347.02,355.90,369.01,372.38,374.27,376.26,374.72,375.78,371.24,363.72,L7
2023-10-09 22:00:24+00:00,340.60,313.50,310.75,312.98,316.78,317.13,330.62,327.24,347.01,355.58,368.75,372.19,374.09,376.15,374.86,375.83,370.85,363.42,L8
2023-10-18 21:54:12+00:00,341.38,314.51,311.62,313.98,317.54,318.15,331.58,329.13,347.54,356.28,369.21,372.73,374.59,376.44,375.36,376.26,371.18,363.72,L8
2023-11-03 21:54:16+00:00,341.67,315.05,312.38,314.72,317.02,319.38,332.07,334.82,346.50,355.20,368.18,372.22,374.57,376.65,375.84,376.59,371.59,364.37,L8
2023-11-10 22:00:23+00:00,342.98,316.38,313.86,316.20,318.46,321.69,333.72,341.67,346.10,356.23,367.78,371.96,374.44,376.46,376.36,377.49,372.12,365.46,L8
2023-11-11 21:54:15+00:00,343.57,317.09,314.57,317.28,319.32,322.49,333.77,341.72,346.12,356.10,368.08,372.03,374.34,376.54,376.39,377.17,371.62,365.58,L9
2023-11-15 19:29:17+00:00,343.57,317.50,315.00,317.80,319.85,320.87,333.77,341.72,346.12,356.10,368.08,372.06,374.34,376.54,376.39,377.17,371.27,365.24,L7
2023-11-26 22:00:29+00:00,344.00,320.02,316.64,319.44,320.82,321.04,333.10,341.42,345.82,355.85,368.12,372.02,374.15,376.51,376.22,376.70,371.10,367.28,L8
2023-12-12 22:00:25+00:00,343.79,320.40,317.27,320.16,320.86,322.29,333.06,341.13,345.67,355.70,367.55,371.50,373.49,376.10,375.94,376.75,371.57,368.17,L8
2023-12-13 21:54:22+00:00,343.77,320.77,317.77,320.60,321.37,322.62,333.29,341.54,345.99,355.97,367.65,371.73,373.58,376.03,375.80,376.60,371.44,367.99,L9
2023-12-20 22:00:35+00:00,344.82,321.60,318.79,321.35,322.35,323.62,334.79,342.94,347.13,357.10,368.52,372.50,374.11,376.36,376.31,377.20,371.82,368.52,L9
2024-01-05 22:00:28+00:00,345.90,323.76,320.75,323.52,323.19,326.85,334.91,344.03,348.37,357.91,368.65,372.97,373.85,376.11,376.48,377.64,371.79,368.67,L9
2024-01-06 21:54:09+00:00,346.16,324.15,321.22,323.92,323.63,327.28,335.12,344.04,348.43,358.12,368.53,372.84,373.73,375.84,376.14,377.32,371.63,368.47,L8
2024-01-13 22:00:23+00:00,346.71,324.86,321.84,324.54,324.29,328.21,336.01,345.18,349.35,358.92,369.04,373.44,374.28,375.62,375.95,377.15,371.30,368.29,L8
2024-01-18 19:21:14+00:00,346.71,324.86,321.84,325.62,325.30,330.46,337.03,345.59,349.99,359.83,370.03,373.44,374.28,375.62,375.95,377.15,371.30,368.79,L7
2024-02-06 22:00:34+00:00,347.18,324.88,322.49,326.08,325.67,331.00,337.26,346.12,350.62,360.45,370.61,373.98,374.35,375.67,376.01,376.70,371.02,368.44,L9
2024-02-07 21:54:10+00:00,347.22,325.21,322.73,326.40,326.11,331.02,337.08,346.38,350.75,360.78,370.82,374.47,374.29,375.76,375.85,376.50,371.10,368.40,L8
2024-02-14 22:00:19+00:00,348.41,326.23,323.95,327.84,326.81,332.35,339.47,348.82,352.87,362.53,372.05,376.09,375.36,376.70,376.60,376.88,371.86,368.70,L8
2024-02-15 21:54:18+00:00,349.14,326.46,324.49,328.28,327.51,332.45,340.24,349.83,353.63,363.08,372.32,376.51,375.66,377.12,377.00,377.37,372.26,369.17,L9
2024-02-23 21:54:07+00:00,350.61,328.36,326.34,330.03,329.43,332.69,340.13,349.56,353.91,363.27,372.63,376.56,375.75,376.93,377.00,377.32,372.27,369.22,L8
2024-03-01 22:00:12+00:00,351.54,329.53,327.85,331.13,331.05,332.42,340.72,349.99,354.28,363.45,373.63,376.35,375.87,377.10,376.69,376.80,371.88,369.00,L8
2024-03-09 22:00:26+00:00,351.23,329.86,327.97,331.15,330.94,332.13,339.77,348.95,354.06,363.09,373.00,376.02,375.46,376.95,376.41,376.32,371.17,368.46,L9
2024-03-10 21:53:55+00:00,351.01,329.70,327.79,330.97,330.78,331.99,339.88,348.78,353.85,362.84,372.70,376.00,375.16,377.00,376.10,376.04,370.86,368.20,L8
2024-03-17 22:00:02+00:00,351.09,330.05,328.38,331.22,331.08,332.23,341.12,349.56,354.40,363.12,372.64,376.00,375.26,376.78,376.02,376.17,370.78,368.35,L8
2024-03-18 21:54:13+00:00,350.87,329.68,328.05,330.89,330.95,331.80,341.34,349.21,353.73,363.12,371.11,374.78,373.95,376.31,375.72,375.87,370.59,368.36,L9
2024-03-26 21:53:40+00:00,351.25,330.17,328.50,330.88,332.11,332.30,342.64,351.08,355.17,364.16,371.81,375.59,374.75,376.89,376.35,375.85,370.60,368.44,L8
2024-04-26 21:59:52+00:00,351.19,330.12,328.71,330.85,332.57,332.66,343.01,351.36,355.77,365.20,372.16,375.80,374.76,376.98,376.35,375.77,370.86,368.85,L9
2024-04-27 21:53:28+00:00,350.99,329.91,328.40,330.74,332.56,332.84,342.83,351.25,355.77,365.54,372.40,375.96,374.99,376.96,376.57,375.92,371.04,368.86,L8
2024-05-04 21:59:34+00:00,350.97,330.23,328.37,331.00,333.10,333.00,342.62,351.05,355.65,365.53,372.57,375.92,374.80,377.00,376.67,376.19,371.43,368.92,L8
2024-05-12 21:59:49+00:00,349.97,329.45,327.53,330.24,332.29,332.37,343.05,351.41,356.73,366.32,372.33,375.67,374.69,376.86,376.34,376.43,372.08,368.84,L9
2024-05-29 21:53:06+00:00,349.68,329.33,327.28,329.63,332.80,333.93,343.26,351.62,357.14,366.66,371.91,375.64,374.09,376.21,375.93,376.22,372.18,369.13,L8
2024-06-05 21:59:20+00:00,349.70,329.33,327.28,329.63,332.80,333.93,343.26,351.62,357.14,366.66,371.91,375.64,374.09,376.21,375.93,376.22,372.18,369.13,L8
2024-06-06 21:53:25+00:00,349.70,329.33,327.47,330.06,332.80,333.59,341.94,349.50,355.68,364.92,371.23,374.85,373.30,375.39,375.17,375.59,371.43,368.48,L9
2024-06-21 21:59:29+00:00,349.77,329.19,326.96,330.03,332.91,333.88,341.76,349.20,355.69,365.02,370.93,374.53,372.91,375.40,375.09,375.21,371.19,368.27,L8
2024-06-29 21:59:23+00:00,349.72,328.21,326.40,329.73,332.37,333.40,340.33,348.50,355.22,364.34,370.33,374.14,372.63,375.31,374.95,375.25,370.96,368.06,L9
2024-07-07 21:59:37+00:00,349.34,326.79,325.09,328.53,331.56,332.25,339.27,347.87,354.44,363.46,369.78,374.05,372.19,375.05,374.76,375.03,370.78,368.08,L8
2024-07-08 21:53:25+00:00,349.10,326.46,324.66,328.15,330.82,331.49,338.25,347.22,353.92,362.71,369.09,373.60,371.91,374.76,374.67,374.70,370.38,367.52,L9
2024-07-23 21:59:51+00:00,348.24,325.28,323.92,326.28,329.40,328.14,336.33,345.57,352.39,361.40,367.66,372.70,371.16,374.01,374.03,374.22,369.96,366.41,L8
2024-07-24 21:53:29+00:00,348.17,324.83,323.67,326.09,328.96,327.10,336.33,344.76,351.33,361.59,367.93,372.61,370.91,373.76,373.80,374.08,369.80,366.43,L9
2024-09-01 22:00:00+00:00,346.48,322.70,321.15,323.95,325.88,324.50,332.51,340.09,347.50,359.71,365.05,370.19,368.70,371.91,372.45,372.67,367.92,364.85,L9
2024-09-02 21:53:56+00:00,346.46,322.70,321.09,323.66,325.90,324.03,331.68,339.63,347.45,359.80,365.67,370.32,368.72,371.88,372.36,372.52,367.78,364.94,L8
2024-09-09 22:00:08+00:00,346.79,322.09,320.73,323.23,325.92,323.47,331.44,339.68,347.24,360.76,366.80,370.54,368.88,371.16,372.45,372.94,368.30,365.45,L8
2024-09-10 21:53:52+00:00,346.76,322.02,320.49,322.84,325.81,323.59,331.64,339.52,346.96,360.44,367.15,370.79,369.28,371.10,372.52,373.07,368.30,365.27,L9
2024-09-17 22:00:04+00:00,346.69,321.60,319.58,322.52,325.52,323.59,328.01,336.48,345.02,360.01,369.79,372.46,370.58,371.26,372.45,372.82,367.89,364.30,L9
2024-10-12 21:54:03+00:00,346.45,320.84,319.17,321.98,325.23,323.03,326.64,334.58,343.92,359.35,369.51,372.12,370.11,370.76,372.10,372.65,367.52,363.73,L9
2024-10-19 22:00:22+00:00,347.00,321.15,319.41,321.93,326.07,324.24,327.47,334.19,344.70,359.75,370.00,372.50,370.49,370.82,372.30,372.81,367.49,363.65,L9
2024-10-20 21:54:09+00:00,347.68,321.78,319.75,322.21,326.71,324.95,328.32,334.20,345.49,360.31,370.44,372.90,371.03,371.15,372.49,372.94,367.89,363.92,L8
2024-10-27 22:00:15+00:00,348.01,321.84,319.81,322.19,327.03,324.32,326.46,332.42,344.04,358.47,369.50,371.91,370.45,370.55,371.35,372.29,367.14,363.42,L8
2024-11-12 22:00:14+00:00,348.82,323.10,321.00,323.32,328.60,324.94,326.56,332.09,343.33,358.29,369.73,372.30,370.81,370.61,371.00,371.62,366.42,363.49,L8
2024-11-20 22:00:27+00:00,348.78,322.87,320.90,323.25,329.05,325.02,326.94,332.67,343.99,358.62,369.90,372.40,371.09,370.82,370.94,371.88,366.57,363.70,L9
2024-11-21 21:54:12+00:00,348.91,322.86,320.97,323.23,329.16,325.25,327.53,333.48,344.42,358.68,369.90,372.32,370.97,370.76,370.95,371.81,366.59,363.82,L8
2024-12-06 22:00:23+00:00,349.02,323.33,320.90,322.91,329.76,325.75,328.55,335.60,346.10,360.87,371.07,373.36,372.61,371.85,371.78,372.43,367.10,364.18,L9
2024-12-14 22:00:15+00:00,349.05,323.57,321.52,323.77,330.38,326.48,329.07,335.75,346.62,360.91,371.02,373.27,372.72,371.79,372.18,372.76,367.53,364.68,L8
2024-12-23 21:54:07+00:00,349.10,323.53,321.60,323.78,330.37,326.69,329.26,336.36,346.92,360.80,371.00,373.26,372.73,371.90,372.29,372.85,367.67,364.74,L8
2025-01-07 22:00:21+00:00,349.76,325.32,323.03,324.82,332.41,328.90,332.87,337.20,348.08,363.60,373.38,374.20,373.61,372.29,372.55,373.39,368.22,365.29,L9
