dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2024-02-07 21:54:10+00:00,348.07,332.54,327.86,333.37,336.24,331.46,333.37,351.70,353.23,367.28,375.18,384.18,373.08,377.46,372.83,372.92,372.67,367.53,L8
2024-02-14 22:00:19+00:00,358.12,332.01,328.78,331.73,336.09,336.95,351.71,362.60,370.20,377.40,383.12,384.95,382.96,383.28,386.01,384.03,379.95,373.42,L8
2024-02-15 21:54:18+00:00,364.57,331.50,336.30,338.08,343.65,334.66,355.61,369.99,368.76,374.12,377.92,384.89,381.51,384.98,384.69,386.26,379.94,378.65,L9
2024-02-23 21:54:07+00:00,350.89,334.25,329.47,330.44,333.95,337.80,337.89,343.95,359.93,367.23,379.59,377.50,377.41,373.14,376.93,376.39,372.37,370.32,L8
2024-03-01 22:00:12+00:00,346.80,324.32,326.79,320.87,331.75,324.37,343.53,352.16,357.54,358.59,370.96,372.45,374.28,379.38,375.60,375.21,367.08,367.15,L8
2024-03-09 22:00:26+00:00,350.23,337.80,330.20,329.64,332.95,335.62,334.82,339.20,353.78,361.38,365.21,374.80,374.96,379.58,378.61,377.35,371.03,367.59,L9
2024-03-10 21:53:55+00:00,346.32,326.21,323.74,327.07,327.13,328.88,342.31,345.04,349.31,357.32,366.07,375.59,369.02,378.17,369.61,370.45,364.43,362.63,L8
2024-03-17 22:00:02+00:00,348.66,330.53,330.04,323.61,329.89,327.90,359.21,359.50,359.82,363.27,366.38,372.17,375.26,371.58,375.32,380.25,373.19,372.52,L8
2024-03-18 21:54:13+00:00,345.93,320.98,320.41,323.35,327.92,321.40,346.22,341.22,338.32,,336.08,346.69,345.09,365.97,368.94,369.69,366.45,368.58,L9
2024-03-26 21:53:40+00:00,350.20,332.31,325.59,330.62,329.86,331.96,347.17,365.00,361.60,369.81,373.95,377.46,377.67,378.72,378.47,375.29,370.86,370.55,L8
2024-04-26 21:59:52+00:00,348.99,326.94,325.68,328.95,334.27,339.26,348.37,352.36,360.85,376.19,377.48,379.38,378.94,380.71,384.48,382.02,376.86,368.89,L9
2024-04-27 21:53:28+00:00,346.65,325.02,321.22,327.89,332.24,337.10,338.60,348.84,355.92,373.07,377.90,379.76,380.09,376.41,381.32,379.24,375.15,369.09,L8
2024-05-04 21:59:34+00:00,,,,,,,,,,,,,,,379.11,381.62,377.87,367.03,L8
2024-05-12 21:59:49+00:00,339.54,316.37,313.00,318.30,317.86,322.51,334.10,342.08,361.33,365.82,370.77,372.79,372.83,375.96,375.08,377.16,372.31,363.13,L9
2024-05-29 21:53:06+00:00,342.14,318.46,315.25,315.26,320.48,320.86,326.91,341.07,349.76,358.96,359.55,367.72,358.34,362.21,363.92,363.82,362.86,364.08,L8
2024-06-05 21:59:20+00:00,350.06,,,,,,,,,,,,,,,,,,L8
2024-06-06 21:53:25+00:00,,,331.54,339.52,332.85,326.13,312.98,302.98,323.60,328.30,356.13,358.23,356.64,358.26,358.59,361.71,355.07,353.48,L9
2024-06-21 21:59:29+00:00,,,,,,,,,,,,,,,369.64,365.84,366.41,365.92,L8
2024-06-29 21:59:23+00:00,348.81,310.52,315.79,323.57,321.70,323.72,311.72,334.38,345.94,351.36,358.38,366.59,367.21,373.55,371.97,376.09,366.28,363.30,L9
2024-07-07 21:59:37+00:00,343.37,309.92,308.39,310.49,316.42,309.26,314.51,331.68,333.28,341.40,355.83,369.82,367.31,367.38,364.95,365.01,364.15,363.49,L8
2024-07-08 21:53:25+00:00,344.53,320.54,316.57,320.58,316.10,316.28,317.94,334.40,343.51,348.31,355.17,365.01,366.46,369.34,372.75,367.63,362.03,355.34,L9
2024-07-23 21:59:51+00:00,340.71,317.07,319.95,319.67,326.36,322.93,331.76,338.77,345.14,362.83,370.90,366.94,369.41,369.03,368.83,368.92,363.79,357.52,L8
2024-07-24 21:53:29+00:00,346.61,316.38,318.69,322.36,320.23,306.25,,328.62,330.11,365.16,373.43,370.74,365.76,368.70,368.77,370.86,366.18,366.96,L9
2024-09-01 22:00:00+00:00,350.92,331.42,322.29,322.36,327.79,321.93,320.98,336.24,347.70,372.54,377.58,379.34,374.19,374.95,373.74,375.15,367.71,367.21,L9
2024-09-02 21:53:56+00:00,346.14,322.76,320.21,318.96,326.22,316.55,319.20,332.25,346.76,361.03,375.62,372.36,369.04,371.51,370.75,369.80,365.28,366.61,L8
2024-09-09 22:00:08+00:00,355.44,332.10,327.09,326.11,334.46,331.55,341.99,345.55,352.19,373.29,383.64,383.61,377.88,374.31,377.42,382.88,376.95,374.33,L8
2024-09-10 21:53:52+00:00,346.28,321.05,316.70,316.69,324.15,325.43,334.51,336.93,342.54,355.71,372.75,374.90,375.59,370.06,373.77,375.33,368.31,362.01,L9
2024-09-17 22:00:04+00:00,346.60,323.18,315.24,318.96,327.27,325.71,319.35,312.53,320.12,356.33,377.57,374.65,371.92,369.04,370.58,372.32,363.95,358.43,L9
2024-10-12 21:54:03+00:00,,,,,,,,,,,,,,,,372.23,364.23,360.34,L9
2024-10-19 22:00:22+00:00,355.23,325.57,322.96,321.18,338.79,342.35,339.15,328.39,356.40,365.69,377.34,378.20,376.24,371.73,375.66,375.67,366.97,362.28,L9
2024-10-20 21:54:09+00:00,358.61,331.11,325.23,326.71,336.80,336.33,341.10,334.34,358.13,369.33,377.48,379.30,379.67,376.32,375.94,375.40,375.40,369.01,L8
2024-10-27 22:00:15+00:00,353.21,331.18,328.04,334.37,345.05,341.30,330.72,338.54,348.17,359.48,369.82,370.35,378.75,376.41,372.81,376.06,369.83,364.43,L8
2024-11-12 22:00:14+00:00,352.47,335.25,332.09,336.31,342.93,332.47,335.65,336.73,349.93,362.91,374.55,379.00,378.60,376.99,376.97,374.49,370.17,368.10,L8
2024-11-20 22:00:27+00:00,348.14,319.46,319.28,322.17,336.20,326.36,332.51,342.07,354.50,363.84,372.62,374.06,375.55,374.23,369.79,376.48,369.23,367.52,L9
2024-11-21 21:54:12+00:00,351.20,322.62,322.10,322.96,331.11,329.15,337.10,347.23,351.76,359.75,369.76,370.90,368.83,369.70,371.11,370.48,367.02,366.02,L8
2024-12-06 22:00:23+00:00,345.06,326.45,324.67,326.02,334.31,330.10,,346.58,357.59,365.85,365.81,371.33,372.02,368.15,366.53,365.44,361.01,360.52,L9
2024-12-14 22:00:15+00:00,349.51,327.67,332.15,338.31,340.97,338.94,336.91,338.29,355.33,361.55,370.14,371.75,374.53,370.80,379.49,379.05,375.78,374.33,L8
2024-12-23 21:54:07+00:00,350.08,322.87,322.99,323.96,330.08,330.53,332.35,347.31,352.46,358.80,370.59,373.01,372.86,373.88,371.64,367.62,369.16,367.09,L8
2025-01-07 22:00:21+00:00,349.70,324.23,321.87,324.88,328.18,333.44,339.82,341.98,348.49,367.07,367.88,370.99,370.58,373.05,369.50,372.85,366.95,362.59,L9
2025-02-08 22:00:23+00:00,348.30,326.37,321.79,329.32,330.19,328.43,326.10,326.22,343.89,355.05,368.29,373.51,375.28,371.13,373.55,368.76,363.03,364.37,L9
2025-02-17 21:54:15+00:00,348.51,324.80,323.81,330.06,330.88,339.43,346.91,353.39,351.67,364.88,369.62,371.14,370.38,369.28,372.19,371.09,369.34,366.37,L9
2025-02-24 22:00:21+00:00,352.53,333.04,325.87,335.66,335.89,335.40,334.10,335.14,338.43,363.04,370.28,371.50,369.43,368.36,368.31,370.81,369.88,369.08,L9
2025-02-25 21:53:55+00:00,351.71,332.58,327.48,337.00,336.29,335.03,335.73,330.80,341.53,360.88,371.24,373.52,371.95,369.29,370.69,371.75,371.34,370.82,L8
2025-03-05 21:54:08+00:00,342.30,319.04,322.77,318.99,318.44,293.78,,,337.05,353.15,362.22,365.44,362.15,355.11,355.04,352.40,354.95,350.76,L9
2025-03-12 22:00:17+00:00,350.55,328.91,325.44,325.97,329.60,325.79,333.24,337.73,349.57,358.10,372.70,371.50,370.59,369.45,367.78,368.64,363.53,361.33,L9
2025-03-13 21:53:52+00:00,345.75,324.84,318.98,321.54,326.39,329.17,327.75,335.44,346.76,356.34,370.77,369.53,372.54,369.73,369.75,368.62,367.40,363.58,L8
2025-03-21 21:53:56+00:00,342.00,320.00,320.86,323.44,333.91,328.50,339.47,335.04,345.65,353.27,356.35,363.75,364.38,360.62,354.31,370.42,363.36,353.79,L9
2025-03-29 21:53:43+00:00,352.78,327.73,324.84,326.25,336.21,348.79,334.72,337.61,339.36,354.79,368.74,374.98,373.08,372.19,370.66,371.38,364.82,360.08,L8
2025-04-05 21:59:53+00:00,347.24,325.34,330.26,332.90,337.93,344.35,346.38,355.15,351.29,362.18,373.38,377.41,374.37,370.67,370.11,373.44,370.46,371.36,L8
2025-04-06 21:53:55+00:00,350.11,324.67,329.34,331.80,337.90,341.99,343.37,348.16,355.04,358.09,371.86,376.78,376.38,372.37,371.27,367.23,367.37,367.59,L9
2025-04-13 22:00:07+00:00,349.72,328.60,333.04,331.25,338.32,339.81,343.05,348.02,356.40,360.25,370.42,374.19,373.04,370.04,370.01,368.96,367.78,364.23,L9
2025-05-07 21:59:37+00:00,354.76,331.62,328.25,331.14,334.94,338.68,345.50,339.11,345.93,357.20,366.27,374.06,373.02,366.99,364.25,367.35,367.66,368.54,L8
2025-05-15 21:59:47+00:00,346.52,,,,,,,,,,,,,,366.71,366.20,364.41,365.95,L9
2025-05-16 21:53:29+00:00,351.12,,,,,,,,,,,,,,,373.58,371.06,369.83,L8
2025-06-01 21:53:32+00:00,346.60,322.89,323.52,326.73,334.03,306.46,334.94,,345.85,355.09,358.80,360.37,359.78,357.08,363.64,364.40,357.30,355.54,L8
2025-06-08 21:59:47+00:00,,,,,,,,,,,,,,,,,,358.06,L8
2025-06-17 21:53:44+00:00,338.53,316.28,,,,,,,,,,,,,,,,355.24,L8
2025-07-03 21:53:50+00:00,,,,,,,,,,,,,,,,,,361.94,L8
2025-07-18 22:00:04+00:00,,,,,,,,,,,,,,,359.13,364.14,362.15,359.37,L9
2025-07-27 21:53:57+00:00,,,,,,,,,,,,,,,,360.69,363.18,356.93,L9
2025-08-19 22:00:21+00:00,334.42,322.21,310.90,318.17,321.47,318.00,321.33,341.73,353.06,354.89,364.06,364.96,363.37,361.91,357.81,359.07,362.41,350.93,L9
2025-08-20 21:54:07+00:00,,,278.31,,,,,,,,,,,,,,,359.32,L8
2025-08-28 21:54:11+00:00,347.50,324.03,324.55,319.79,331.46,328.73,333.01,355.44,365.87,367.56,373.49,372.64,369.61,371.01,369.88,369.25,365.90,362.88,L9
2025-10-15 21:54:27+00:00,346.26,324.11,321.33,324.52,346.15,328.21,329.57,347.04,350.87,358.38,365.34,372.50,371.44,369.17,369.77,364.88,359.02,354.65,L9
2025-10-30 22:00:32+00:00,351.45,330.63,332.89,337.46,334.57,330.86,334.30,347.28,346.80,356.30,367.46,376.51,374.85,373.88,371.08,367.62,356.38,353.13,L8
2025-11-07 22:00:37+00:00,348.93,328.18,331.73,333.28,337.59,329.52,334.86,345.90,356.81,363.08,367.86,368.24,369.76,370.96,369.76,365.83,360.95,353.91,L9
2025-11-16 21:54:25+00:00,353.14,337.41,335.17,337.90,341.84,336.41,343.89,338.10,345.14,355.60,368.18,370.90,372.43,370.54,369.99,369.05,359.31,364.54,L9
2025-12-02 21:54:26+00:00,346.75,324.89,320.76,330.44,333.23,336.49,337.04,,,,,,,,,,,,L9
2025-12-09 22:00:33+00:00,359.69,331.78,333.08,329.00,336.28,331.82,350.78,361.69,361.89,369.26,372.79,377.47,369.10,367.68,368.54,372.12,370.61,368.11,L9
2025-12-10 21:54:21+00:00,354.80,324.54,327.95,327.78,331.06,328.90,331.89,354.38,355.46,357.12,365.55,369.61,365.58,361.65,366.17,367.61,364.79,361.57,L8
