,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
487,2022-03-22 15:05:32+00:00,195.5954500103772,182.65369026880313,189.69485035550355,206.3296869259879,189.5993912864129,179.10396634896762,179.71601574999224,183.61213489703044,191.44796257614811,205.54886027554835,197.52278474746606,193.09617409784778,194.86482553137432,201.7281531358945,210.07362374170876,221.63158630685277,238.91605221139812,245.70620364117286,235.16221869332307,223.69227473816682,208.3116063097417,229.410811208579,231.0128978771392,234.4662761017526,244.5587306608265,260.28268427670406,251.33872789931627,251.25338760200006,242.4475272429676,243.05632638697514,229.6363639174361,222.58099028578684,218.03438038716516,216.96234205845784,212.84439653692277,206.60920896327053,208.75890209089107,213.9066747004987,215.03559261704007,218.57217751475642,226.41921834018052,226.87789914287146,228.1127976869663,231.0306694178826,233.07586696307627,226.132442955894,219.77650112832993,216.48540090247567,207.44181672363234,204.67678911726625,204.62775553890287,210.21933278316652,208.6808164306438,213.0288439128367,208.31387705503778,208.84934298625524,214.26095152879924,218.76674543080964,217.54136412557557,219.93478722935873,225.17452562205327,230.0654185161703,243.0630829507882,249.13903539116114,241.0254924884965,230.85119075563733,227.19119308005492,227.50453305289872,219.99912341476698,216.95332365317475,220.75181477593765
488,2022-03-30 15:05:18+00:00,185.89696614965334,174.28024861695494,179.99086772058678,200.16304052304423,184.73402257788157,174.18221549441395,166.77047890397043,169.8998213508461,180.59715728206922,192.5149423536508,183.10694269299412,181.63832105940185,182.41854578031084,189.5918890347845,202.69742089492547,211.9885725049555,227.24974120205033,225.81862825690877,220.38110889738803,215.6716623253955,200.99005309510514,217.29744825838853,218.55838993005455,224.4066767924669,231.90445310768533,246.23818528040528,241.84297607657734,236.13099963945783,234.03690648815473,227.3328778014273,217.733759057929,209.66137267820858,208.69956176998332,200.21670120880458,203.39251326114226,196.18474718170754,196.6507478023933,197.59362628738697,206.0794953221654,205.11173444226236,212.06541576270214,212.55121068426186,215.68041283826764,221.31740318422354,226.4552145659572,211.3995656219672,208.6092546197017,200.02088418826054,197.72153818036384,195.6306297264268,197.94245033635409,197.56745929971783,196.54435128465775,204.0904860204566,200.73048837543828,202.9693058335024,205.71066399148248,210.01153723463787,213.8616887652821,214.94917416998294,225.1227953508616,223.5565116338876,233.76291137222822,233.6177541516001,239.20175767593005,233.69323629529293,226.263491141486,226.13275033156916,218.05384465473873,211.0126840396427,215.379787641021
489,2022-04-15 15:05:24+00:00,182.77565804356547,169.2780983329809,181.963683035984,200.30148900906357,184.8494709730194,172.1255498464294,172.37784071593478,176.87431137287425,185.89646815819376,197.94130783991926,191.0854843527131,186.9088736706436,185.8349941309732,194.06873326011876,201.75485480181115,213.8959673432765,228.2217889424366,229.40806919823373,214.99497577857977,217.09208901381805,216.51108464397294,224.55539181025424,232.03484660722555,232.32826573107678,239.14771993737062,247.89518637523054,246.81104234174202,234.51958224746576,228.47946023917214,222.3747654377301,217.2511174670881,212.63380712396307,211.0174596261039,207.76796842316523,206.8602836562588,199.2544679738483,203.4980853389359,203.33708421075204,207.4429170106887,206.78185918269864,212.77843508415503,214.5003773765842,216.59686901708608,222.1301282270216,229.1402941654691,220.71332385479135,214.83483568569025,206.86418269011355,203.22475423013617,199.27957118330818,193.96989294343874,194.00906439094658,199.02899269935028,206.72562041193729,200.67374587077333,202.6609651557323,203.31778104740195,207.37423703720808,215.96166785739072,213.07995084462496,227.458993649568,225.07850653515865,236.36221157806852,241.5443355411436,240.27651599024517,236.26748930876155,225.4261575543613,231.42117994304394,224.78150387150788,210.6366605067564,222.5701988903383
490,2022-05-01 15:05:21+00:00,167.24743433308365,162.78082511492852,161.54946714230692,177.16609959704263,168.80993854499235,163.16278117756812,163.20784674860633,163.43824674135388,168.40622430505596,185.40984385011478,177.78817478248598,170.88289178862877,169.75723979632366,180.35433548935995,188.00692298490938,202.07055446741256,210.79628155903887,209.82029436020937,184.52484366051024,187.89837861402637,190.63515758467213,189.57006165623764,200.56351463358968,208.15930950305793,218.1119439659323,226.64069385379295,226.98921481153485,221.30778249365488,219.75672117575058,211.94878568596513,210.28197323266428,201.5657973943684,200.31474909804572,198.4368785714098,201.0344376783263,194.00176564555298,193.53628281969299,190.85454588918992,196.3398571185452,196.56844038299155,204.63615582463342,204.36409051665353,209.18368277865744,213.80638067350802,211.96087667683142,202.9664264753674,200.59023437886808,195.10483253671472,195.02968880301606,187.06450345459893,188.69896789772957,196.8677995382998,191.10474429360704,198.20795447039865,192.23886390494326,197.57851768679717,199.96777293845602,203.18189629458428,196.82014279881875,204.5785673629901,217.03929579937764,218.65498961258254,220.62892223738166,229.66958829846413,234.51231592038465,225.2275882315375,218.1853729255906,218.25816035693964,207.79018891431593,209.9551604212553,205.31130845635084
491,2022-05-09 15:05:14+00:00,180.57516433176426,168.57162664079493,184.16597815508777,199.14132022731087,184.66199578187766,171.6525530765205,173.6981423677071,177.43581066912893,185.06751959941425,195.95360610362476,183.49713461033087,183.7424946522901,176.17921988761645,186.37355856043686,194.95944518029978,209.79742469205726,216.27013348333298,214.75155148534367,195.01319232521922,195.80759806905607,204.64640343193318,200.5668280084998,205.3653656623089,213.61032216088876,214.105818720027,229.83287781021778,233.87163648236265,232.00581062435305,220.78517642899197,213.89485960950273,214.0714948443108,215.62137644181414,206.88273659843347,205.89253291907272,197.67772057307832,200.51027002878325,192.18835349790749,199.70677659792835,201.83663193774203,206.2924797221994,207.9102696303822,213.77893975646256,213.70530724968236,217.01386202080846,219.0380132626722,220.21337851314402,206.3936074181415,204.3119572511291,198.02864718385777,199.04467573039136,200.4005638748006,201.39063043527707,197.13650942082486,189.1683287715409,197.71343949104,190.64989132659227,207.610907000295,207.8377696924788,214.52387583779606,207.8375516307859,223.3868738956363,223.6052123049521,232.43348258459073,232.21599255875202,234.28566815203214,233.240418445485,229.07988849683332,220.60217242139493,222.1797587341389,215.16576529521308,214.9099978738905
492,2022-05-17 15:05:30+00:00,153.88951899621594,146.02772363511693,156.89235469655912,,,,,,,160.31585253796933,155.2100436463709,154.88042969471525,158.5352376985293,155.32273476767895,145.93928277268506,176.02693030200683,161.13614792408242,181.31911890399186,167.8327856940874,172.04989228462114,169.56346715838774,174.24482037408336,183.19047428566307,200.44801658522692,198.16083692226482,205.80572038892797,199.62810371622672,206.88469175637226,203.07353772623895,194.37336952357322,198.68595051779585,196.93267083552567,184.44784982630102,181.1509629367501,179.32834556732783,184.2840188454964,182.62602939922215,180.2273860332965,181.01675016578707,188.58854411478487,188.62807660069302,189.2137104382413,195.08142719354242,203.51886744393656,207.78979867526658,204.1640476229108,198.48177679907138,189.65870978310517,184.4363215773968,186.12409470775393,182.43534905955732,188.66381230026434,189.60790607571778,187.03941529302458,187.7208021612918,187.11597119550538,195.87348941000147,198.4052879262885,200.03004263204434,206.6473748611712,213.38067452607388,213.71713356709265,218.75459499555342,229.30300258221413,223.90203576809108,219.94446975585407,208.29139282877978,213.2928668844593,203.70159687393337,204.88215667919883,205.67738788855686
493,2022-05-25 15:05:04+00:00,170.27019804155668,162.43401283051776,158.05854705022838,182.6897944607624,181.91670537068657,163.27757009294646,163.26940333368626,160.4579511694925,173.84782653772874,182.5662051890834,166.10267956937122,156.55263192824216,157.8179169318475,169.4787802244887,165.64503794959052,167.79291720330292,183.67026143279773,169.37909161025146,166.44731090248447,173.83026479799895,171.08657520981865,177.7865378809992,183.11970933541716,194.89735612761223,199.46729188202025,206.32312731383533,212.26208317324676,208.42427028805227,203.14689406770344,192.80738875759621,196.6340238581812,186.9553414536363,184.49602925555442,174.27247874695746,178.87269969388336,179.49903568552398,178.5160109072079,182.11957198563653,190.30244291063622,187.70991933364138,193.06695568353123,199.4446251686232,206.30876660080128,202.31393667057253,201.28995790288252,199.420835192982,200.43444766720864,192.53624749469108,187.8226368905506,182.3801619821579,180.3578776077885,183.7552675200431,178.45127141270584,186.95166951553932,192.65041843215454,185.6377655973185,195.44003588106034,197.75164059996703,201.84862623476334,202.66516857856254,207.50583022835534,215.85900601256017,217.39032703959063,236.18252965493235,228.97026708467126,212.29631777406013,213.29562584045647,213.1759040783526,209.6247196739168,196.72300865596128,208.95003176088073
494,2022-06-02 15:05:35+00:00,168.42890089381058,162.39906058851722,163.996461207728,179.9454808621242,172.33624993983523,168.03666477531047,161.4454514115544,162.28341654920382,173.88943912488142,177.25221249446122,164.55130218060336,157.0333448721284,164.99770375338178,171.55512713618552,163.64412044950356,171.33525072938377,185.53158837842687,172.68223052723667,177.09411455376016,177.27906760931143,170.30103839981638,173.40219184033845,188.98568472203542,201.81745174446027,195.93395323393048,213.14444366668448,208.6891909640603,219.50859167498234,210.39697897822995,202.2103232493511,188.4619744734012,190.35585911616533,184.89570442631805,184.45291888079666,182.32390212860798,186.5091358175994,174.81577574392577,187.7068046507179,191.60439679137403,190.13179775403228,188.06989867589422,203.84563047403583,204.82506620108677,202.23590642325829,200.21656467747084,203.28401807075778,201.69111357129185,194.85177836615156,188.04515181398426,186.712915668069,185.19593376266442,184.48102372528967,167.35720980562925,191.07963845573914,182.81798574592509,185.69883208633206,196.6639252084051,196.176771799871,199.62705649875585,208.26762905824106,209.45789899822896,220.36463909478485,222.41434913701835,235.33240649492606,230.30887751470465,214.6997022267514,220.66217387652557,216.7841397690181,209.14548786184076,195.47620494932522,204.897460878995
495,2022-06-10 15:05:07+00:00,179.11349528831886,173.1285930303741,181.65449420700733,199.3528435695771,187.19832039116588,184.69281998130543,172.83453223818734,176.8215122101887,182.25252418472874,190.05241159841356,177.14983731807087,172.0821680462714,168.10433920720692,174.1028779169821,176.3226312446014,179.6906575162803,185.31484944096363,185.86902404129165,187.61328044200113,187.6576445668843,184.01912209733607,181.97197131009537,203.57794834280375,203.7787993045826,202.65315106597603,215.33430151826158,219.3396080879072,225.03000204133247,212.69905769694714,205.87733203663328,196.1308399151278,201.28408712364063,198.375212016142,189.6544851596763,190.21611216529948,195.475422022887,188.3387002791112,196.76961603951622,204.74344979317746,198.6737704214811,203.0627238978562,213.73310137797205,217.0317691434977,213.4105262769606,218.31565029326893,210.97433448166836,209.46790875401055,201.51489479204102,197.2742973801591,192.4975520139799,191.2627161508366,189.12292249939745,179.10297649124584,197.26412932908664,195.07546804675601,193.12704327833657,197.5897937782359,199.08299182497822,195.87065228502695,208.6702102372462,215.0334014211116,221.29852088551448,228.0924277180367,236.56393286292078,234.51478703634405,229.82417552423402,219.87798460076317,219.62197925184935,210.7602882615106,207.10968771769691,206.23020464188494
496,2022-06-18 15:05:46+00:00,169.3825032032544,162.36387520269045,164.18536286007821,180.69829698086312,171.26524812241738,164.60250590608285,159.46621860512928,160.15339317542967,165.721629613188,176.89208368385277,168.6151871191312,160.49758656508175,163.4338621323023,169.5481282416193,167.58930503652556,167.58051343440692,187.90553833661656,180.41949743267156,177.84484683849033,178.4255775394471,176.5772670756576,177.1513652056234,187.35528513422753,198.0673185199954,208.0389738763402,216.21406882733518,208.41541801621702,215.75122916012006,214.37229328465716,205.210006140443,196.3460325793867,192.54216036261687,193.94250075509635,188.27051596349082,189.53597884830836,189.52290145718072,185.84836164588268,184.5709946699792,190.0495002417714,194.3335186606011,195.31019157525674,199.00763782702415,206.5123960491407,207.0215141187967,214.41090733684305,206.68490894280242,203.94258921271478,193.4752745947882,192.53309727602294,188.4444290281579,186.96262599150546,187.21159993172392,183.89544532813207,193.36809900921935,192.76898959308605,195.4356860698133,197.01305724108943,199.01057453697047,205.00496700345036,208.26372597240456,211.63633936496677,219.44999644819944,223.76002092818234,230.9131439082575,229.65216989920563,220.57884676765394,220.23380164812602,221.04238996919347,206.88086013850807,200.1690972533333,207.661789310802
497,2022-06-26 15:05:27+00:00,177.4917587767784,170.60058729498547,178.04237918043395,191.4505094806462,184.92960907700188,174.0937924078877,169.86066209359558,173.3268562767002,182.53955542974495,185.44578870294765,171.7150032920707,164.13130319732358,166.4725969988233,169.79369621799495,168.62747246835366,181.11698820790826,192.61668791324414,186.16532197458096,185.35013063915028,187.80633065769746,193.25783136218087,189.8576069696193,192.61678105449803,201.87232210723425,208.04918043582282,222.5781761372937,220.26079486780048,225.56082945923515,218.7964410523165,211.98929365509795,206.6386892390368,201.32140175804335,201.09126271020435,195.1953194501104,195.44139969258964,196.55923119622852,195.50585797394456,199.62387700866026,199.77404170049618,200.94777172200946,204.53315561610333,210.84415264231257,213.66552474040805,217.1823108410257,215.3203055428472,212.77940090720932,206.9608655131113,201.21410751823836,199.66793105444117,191.059808610424,194.86502978876436,194.30318435437715,184.79555036056846,190.75404894510032,197.85136015855912,193.2742325474717,198.75816539778754,200.2003733943021,210.6176929880338,213.44235138655193,221.56855679465966,224.19416085503997,240.3628585242023,244.19659169523894,240.3872100959594,236.33621352994834,230.85857505960416,226.91851422115892,217.45335597402968,211.65345160872593,216.50314991991235
498,2022-08-05 15:06:02+00:00,175.23722831956042,166.8680439238498,169.49368845351142,190.14183433244986,171.40172488502162,159.14152162550775,137.2008987784639,142.4303516321575,154.50928438739726,161.9068608968609,141.28580748290932,144.1700984153921,149.66419630745142,138.36919569995598,136.05557981127836,159.58816621921298,162.86449160700232,165.70053175199405,167.42392243255608,166.8047881998837,166.99817135977747,171.54056988243957,175.29558499524543,180.21252863626435,194.4821592953892,195.1525497596242,193.30474141109434,177.99095968743444,180.86598795692177,184.12417748912281,174.73224335250853,172.44758146122118,169.9293353717121,171.80297530645484,176.0755585965018,173.6404371214656,176.32997664569157,172.01156993490318,172.47605505788437,181.26015753377243,188.5689082280082,190.41507299667657,189.14997042170677,185.75638883134903,195.85126021552452,193.86222086269584,187.77653675208947,180.7725736163485,168.943663417849,184.06101388895237,177.6215446054715,175.58215457586346,171.7766533291199,180.47630935529358,175.7823178277953,184.4622268195253,195.39103236594488,189.3137350790617,188.97018344297985,202.12245210616564,214.13527694017316,200.42307105400428,218.40959032492654,228.91063387879746,213.0463810254806,221.036215816632,207.39009169556866,208.36078754191794,203.04673024820138,196.9669960833436,197.16484292102027
499,2022-10-24 15:06:10+00:00,190.16309147716294,179.2307051377781,180.83987325599088,193.52470559567138,175.26752673712548,160.41339657238203,155.08576028924625,143.67348466127098,138.40210813499317,161.92020069204366,138.99699119758458,137.74296219059164,134.9043336110425,133.01448949546725,138.7473321041069,149.8728164837554,161.4553128284031,163.54694222746167,157.9331516538832,156.03033846848388,158.27832800696717,153.16018605342325,170.261185469797,190.86582253625556,182.1427746576477,185.23414746754182,204.71899628894207,185.6185389382246,186.7121105734858,173.29479994761903,171.76204477722698,180.14125025367287,171.87544507585372,167.81945729877972,169.0146077569804,152.34912271310034,153.20337174446743,178.37714428680417,171.86234056900636,178.78110774687048,177.82807904818193,163.2858251261828,178.98708214365055,201.78586951501515,210.24422872018366,196.10423813611675,196.22404240437945,192.45677456426836,167.2356091036661,185.70801106558173,189.579409622527,171.59179622190584,177.161899783592,151.17619777696316,173.12180936634192,184.2238812581362,200.16534878463213,201.3104996232697,181.36047250461414,201.14203689459836,217.6943635223937,203.2722567300267,220.94920161866025,230.8311066450825,231.26272442006245,220.4310217622828,223.50806544622773,215.84577109150936,216.23636692811277,203.07977316353657,208.94008466699557
500,2022-11-17 15:06:02+00:00,214.97496814644023,199.977299497378,203.83686285418312,216.54553185638093,205.06698413908654,189.2280438740668,184.69796800721636,183.74885518063527,183.28631367095153,187.08379810293837,168.27987144425126,155.74387647562793,155.01909866983058,151.59635819488017,157.24376135659122,171.86810679775365,183.4750885545698,188.57091736759767,172.5246007948518,170.435978014858,173.2952505334656,181.0388382783032,191.05969864718855,198.1408637043724,204.0426125321571,202.57568666128893,216.82365366045755,216.09335205087118,205.01477631085274,191.7405533538287,192.16996615798786,196.63249235956798,191.09387190303974,187.0335507396432,181.8841449816605,185.11912166143028,193.464652031128,193.9931172672204,186.55354223260167,193.41394957631857,191.9231274948281,199.58673325233252,205.64307689365094,216.7983488890371,219.61541772134657,210.67530334933429,213.21210947219197,212.09980439883378,201.569334047307,204.53688519342697,199.80907464208656,189.7697653267099,185.54198016624068,195.54732461359953,200.4557374016943,202.8435020290719,205.74151331015563,206.31767076247863,217.24723592835545,222.14814196233772,233.80491463493902,237.97332858698272,239.93933566340388,249.1801341746894,242.03259062588825,242.61050160588016,240.87934984366302,235.23545763276658,229.14227523777026,220.25326220598154,222.2281383494669
501,2022-11-25 15:06:07+00:00,207.5049321705041,195.80215259621787,195.13756073351763,206.5338514358151,188.9686245987768,171.79541139700447,161.56241607100253,164.9543952868634,162.85142029939968,179.4192115164452,159.44413419880118,156.77834956677472,154.58193428163844,149.8023117294815,153.46007643764287,163.2620936304673,172.9113406951304,174.95155406911164,166.3264943388614,172.2464591740566,174.4720509962236,183.82793196862147,186.39149147396742,195.39411816009851,205.99494417539108,215.7826850249114,213.8431638183946,208.24888447009667,198.10870909568663,191.73746644065724,186.82080503488726,183.0171735444792,179.2308870774152,179.3576932183607,177.1506482631467,177.2897404649076,176.29352867651232,180.99810736952045,184.53407839763625,189.25659847326745,185.99810878747587,196.08909987203597,200.9728811270841,207.11438638493192,210.85346587106326,204.481526895783,205.48179394086736,201.1064811496458,198.68669529973477,192.76934138408865,194.43275880363072,192.46247351352113,193.31245330641687,190.63713731077115,196.17099782207347,201.93652290908355,209.4679414442128,214.30530046466913,217.3463751004503,220.91476896734784,231.6617882488541,233.88524778384524,242.9533498211059,247.62594585494728,240.50894290691204,231.75092062854512,225.8883221107873,224.2569034040019,212.33051766914627,207.66974203316556,
502,2022-12-03 15:05:59+00:00,211.51171051788089,195.0667555442058,202.64906083407922,216.770145951037,203.12869526557475,189.21909516716968,186.15332703624696,187.2045829369259,201.25506647695923,204.0919005476095,187.9814370298694,187.1529363626745,178.77026091299194,179.68716612278754,186.8738677982222,187.5401030713282,187.00007158571736,185.52120682648243,180.67802442063547,182.32556232809458,192.58143553110543,204.84309300990776,203.95071402827458,208.05331276289945,218.31279887803717,224.03485416715174,226.41135155716057,226.0247363051424,215.55416093753473,202.33905473844095,195.88593958725653,200.4984136141565,190.25248107219008,186.10296705052573,184.09643071834415,179.20568969611523,186.2677528091349,189.78641669202557,192.9518650378257,192.54160611652003,197.62257573891952,199.0464831298419,210.5205079233681,214.01092933558587,216.4761350133317,201.40306512047795,198.78708145497077,200.23072311808858,194.7047389043957,201.40472034022505,197.75390831601655,197.41938202783857,193.17941336315778,202.6892362134732,201.5613174420527,206.4980543898774,207.9102421372885,210.97017764425686,216.39292920037803,223.09889791144965,229.38712866661544,235.07368564300276,240.0890748674898,247.02179189839396,240.73364047128393,238.80221517654982,228.6716955381451,226.69848472286273,219.15087647364774,207.5606156581716,219.66344107721025
503,2022-12-19 15:05:59+00:00,204.0822956633032,194.79375820486825,197.294870055254,207.01201922591247,196.51802872502944,189.40640061145757,185.19389188281755,185.64334590163708,201.39101168906706,217.10709802721544,203.11747472743085,204.3729282344171,201.04001506113326,188.91867647585684,202.9660097750522,208.96940232754096,207.93307881286205,207.67196075534812,199.67194814530478,194.84557147407887,205.01943270929453,216.7552111141708,225.7368365661679,234.6943452086771,244.992494454986,244.31046778276368,243.48840854282096,243.5246322590091,235.2035371189552,231.57005698315595,227.25407781595013,213.67998382077437,205.788403004278,206.22757012157953,206.5058320184648,203.02100243607288,203.83492887131368,212.39595218964612,215.37219312896153,219.51070713885892,221.00745281580643,238.84457152525917,246.65368982490332,241.7929469259312,244.94577863448504,236.7803331680957,233.5954979648734,232.29900629532628,226.5700787239233,221.14782242447455,223.6938303416436,216.91141115099308,215.06103924982298,212.86851658375386,224.90480445095548,221.34671470791005,224.3601685398671,225.19668474150822,230.76524221111916,238.98060716863495,239.30032575794561,244.2298207973578,243.85850924737866,256.0300678024309,246.0739631516645,238.96308218447606,237.33922109695285,231.4843117305669,227.7190193106839,219.4091947689619,217.76567029017346
504,2022-12-27 15:05:58+00:00,203.87270296575193,190.7901665171432,188.3023224585672,201.78943453947366,184.0725312732854,177.75568820885084,172.07335002883295,178.24298755827883,182.97056967297038,197.8007127542119,192.27834155971644,183.78196828933656,169.34903318590534,157.2555867659913,186.77091867738602,195.99158211419723,183.39928222075557,182.0354423476168,176.2694951659321,173.51305982844502,180.97467353869166,186.3794911169511,190.57038103849058,213.00353333525902,221.5268474095182,219.35775258271997,231.19866092274634,223.20952865092943,217.93495569007743,216.57335970318147,203.98271169294094,187.53744969393702,184.33462529887987,184.6104622273936,179.880566553434,179.33422232709194,184.74176134401097,181.42763759950452,183.04091985652724,193.4533991936946,190.78358435560773,211.9897461123601,217.33901471259628,214.01599773528616,217.01321881242094,207.14347967124388,211.7837815609773,197.77307924649938,192.6040728370111,192.44664648986955,193.72971115629863,186.67891820908565,192.87286337580665,185.36554377991524,193.5706310653171,189.35983181156408,207.8014681488926,208.5945902999793,205.6890292395598,218.8526129961061,223.48019052247068,227.795527943827,234.29078405683796,241.96877777967362,242.46424984304923,234.54153517511924,227.10087923649388,224.57637102581788,218.86194688063082,212.59968176498074,212.6327022006047
505,2023-01-12 15:05:55+00:00,197.54385973420943,170.11324674029623,171.84195958609988,198.19527056638805,182.75049949851015,168.80600421979682,169.05907872073465,173.27037422692032,175.40070366505088,190.0670487755713,180.46651784930293,172.98686679750443,172.7545237979037,166.28893372575908,175.06639196669713,184.98719203622224,185.25830040113578,184.17442724245112,176.69061635659523,178.36734086181474,186.51560913636146,191.52190911597697,197.97400504231337,219.07031078072163,221.82018282236868,221.98118405444333,230.5864032695111,230.58671721448084,224.96780873458275,211.986191819311,206.17106548537805,198.79128623667705,198.22302704410606,187.22949267902388,185.3181403587494,185.43606608390687,187.03331515096022,183.51156659291078,190.6492034030262,197.76446411346188,203.75492902778538,218.65421368867786,225.14118448479192,224.289928334314,221.88524171210676,221.4258572895823,210.75144334031918,199.09642283541325,192.61176249456733,196.3109971305467,196.3052762733163,191.56630582146812,187.59352516341156,194.35931188688664,200.38403221931367,205.74164373120496,211.1345830745236,211.6132908782798,218.5689840158732,225.2580768140545,228.3290998960338,230.5976523383322,242.9218794989921,246.84919242740082,238.34579642418697,231.00945333831044,225.68645783771,221.57849246079851,221.6478740018304,212.60445596832525,217.95495939834905
506,2023-01-28 15:05:57+00:00,208.72969879696328,195.64440549331667,192.53894282397843,204.8745892596348,188.8409103071455,179.50370324592322,174.20584363704006,178.98842184211176,187.57801011729185,199.38818453953684,195.5140319289389,188.34156999610957,192.44592601954443,191.70820478710198,196.29321807765672,199.321889931087,213.02511245745347,212.6622675571286,206.5622687240035,203.17549980744778,205.15684485557028,210.57171157503447,214.59920735382312,229.9485000314833,240.29289231208153,248.806227021489,251.03632469825064,239.23695033059295,232.69028662397352,224.55328857057395,220.3263515541191,213.71279717906296,213.6465675054622,211.5420010103496,207.6802243418559,199.85914892140335,203.42687148664055,213.31283230491755,207.99949540061147,216.31347919537433,217.5995689704442,221.60311298263096,229.36915384397605,236.97344307049104,236.39315934101086,232.9997125722082,227.36194719316163,218.18586501420594,213.99990450709086,212.24201100181267,213.55365975313308,214.70665441879882,205.7976974672254,213.91284592491962,211.28715807019665,218.52578177425713,219.83353115876517,222.43619226293944,229.0847695764702,230.88789361784004,235.95466625354408,241.48773802363863,244.4189393214013,250.9455286330263,244.94758149689457,238.81109099505133,234.7346941496807,229.99445143565976,216.07086914114842,207.11117852135698,217.29186221390225
507,2023-02-05 15:06:04+00:00,215.32160638782514,205.53110221849312,209.31269659308703,212.3257468387554,207.41100856608523,190.000974822208,180.64616963339478,181.97502921432934,192.7352425449111,203.59150952150023,201.73290982968024,194.8814611754213,192.99050223893533,197.62693518106394,205.36649212544714,206.15956626465507,214.85869091819583,217.12206972011865,209.63440614524154,210.3206500273796,213.80622401265012,216.05523085606902,226.30227760185423,233.0370761637974,241.55664355623514,248.90526650581745,253.6801866633345,244.65571838409895,236.7424283676176,229.4909341149027,225.51340746836962,221.30615472713384,217.39095315788617,216.74216788746463,212.994420384415,214.4879623848422,213.12718000420418,217.5017231155716,215.47152372181876,217.6086593805141,224.09000316078107,228.9109599299397,242.41982016635765,242.70641158098317,244.45564665381667,233.97622180175017,231.59392569479994,220.19519269118265,218.57228218051264,215.7781554696882,221.30391976098008,218.40254759934405,217.6344360181683,218.40691796019036,217.506511759406,220.50956762989784,221.1965105479258,225.54530739348712,226.13164626224292,238.29644499940312,239.52233426586815,241.01509122931566,250.3197659156371,252.54079573072926,253.8272873737378,240.83402218155462,238.07434654393037,232.31233340282967,225.33989987666584,220.10682184503773,229.60806958708233
508,2023-02-13 15:05:51+00:00,207.1134654720583,196.152284179084,194.62008413694653,203.7208272454895,189.4129815261946,178.43997599137572,172.56171714891988,176.80598903884956,186.426996025865,197.2240529435014,186.1271022115247,179.73346185331974,185.01255602972026,185.68756782462486,195.13538331953356,199.51123942848398,195.56284389919568,197.072188285527,189.83142874406957,191.98453159109283,195.33098850221253,199.3817164023263,210.93253424023777,224.15697030882774,226.01816972950792,237.13667791674942,234.8038659546034,234.2566746980815,226.25308114102927,219.2516070162199,210.37475433024997,205.03661688571003,195.90005769774203,197.55328927274545,192.7286512425875,192.2688176384572,187.68831009377072,202.0519942663729,198.71967637213905,202.7048310026105,208.49365970123966,211.2863700795988,223.96463432772413,229.813905185935,227.99090759888765,216.62020580835573,212.53150878023118,201.1550056978566,197.3733689018137,196.58831354878365,193.82655253553406,197.6132788393865,190.6192864832545,194.96309482715887,198.25229162599828,197.22267050364886,200.70647041274856,199.11169171747866,205.36115024195968,212.49162567732907,216.21750432990234,219.9352925428688,231.73232305005516,241.1347465743878,234.5042298398625,231.10826011493606,222.2010862818908,218.79730183375227,207.86141580041433,199.38666070878958,208.89760105967878
509,2023-02-21 15:05:53+00:00,213.7658196630224,205.32696226152956,211.26408225177235,213.90972044980845,200.44898386948464,192.01138696950082,192.42084735959506,190.16997559884706,199.7234219179374,212.83275511509277,196.30277957598864,190.50729259380282,196.47652265826653,193.66364312570101,198.11092357991402,206.15452105810678,216.31800748482138,215.04698873652947,209.29644173166676,205.14921667188574,214.74216216998272,215.3679812095196,222.39811419126497,230.4857951999119,232.30327518983742,240.1697977067145,242.15480699038332,241.7303436983326,231.48191663888716,224.96866454289056,213.60167175476735,215.60490820941948,211.11919037445907,214.38299741967964,205.8615847863455,208.96714585355946,205.5751458602256,207.13279380406965,201.85340167710595,206.56988287700742,218.08806665859694,226.33092277757905,225.92934376933377,236.25562421926142,236.77391126199166,230.84745355311992,227.64070900011518,223.51395173215266,211.0828704981414,210.57666468157086,211.89531548701913,213.38756011861105,208.41923327609754,211.69448965168587,212.58512784427066,213.91389827712524,219.61914135414267,218.97160983530048,224.73350257768814,228.2950394751318,225.05778120016524,236.8414519724149,246.5818570034411,256.22865400595504,243.38296766466124,240.39756963388967,233.9756073923397,230.79006074417893,226.22326780091774,217.33387592686466,220.10535746645647
