,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
490,2022-05-01 15:05:21+00:00,163.02448600605774,159.2617015090736,158.030343536452,174.82001719313936,166.8904165781624,160.52343847317692,159.6887231427514,159.59920280769398,165.15780251503602,181.5707999164549,173.09600997467942,166.65994346160286,165.0650749885171,175.0756500805776,183.31475817710282,197.378389659606,205.5175961502565,203.78751103588667,179.24615825172788,183.2062138062198,186.79611365101223,185.73101772257775,196.34056630656377,203.46714469525136,213.41977915812575,221.3620084450106,222.2970500037283,216.02909708487252,213.72393785142788,206.67010027718277,205.58980842485772,196.87363258656183,195.03606368926336,192.4040952470871,195.0016543540036,188.7230802367706,188.84411801188642,187.01550195553003,192.50081318488532,191.876275575185,200.41320749760752,200.52504658299364,205.34463884499755,210.2872570676531,208.12183274317152,199.71800468534747,196.75119044520818,191.26578860305483,191.19064486935616,183.545379848744,184.85992396406968,192.6448512112739,186.88179596658114,193.98500614337274,188.01591557791735,193.35556935977127,195.74482461143012,198.4897314867777,192.98109886515886,200.3556190359642,213.5201721935227,215.1358660067276,216.78987830372176,226.1504646926092,231.69701703570072,222.88150582763424,215.16898126342923,214.7390367510847,205.44410651041267,207.84368625774235,202.96522605244758
491,2022-05-09 15:05:14+00:00,179.24331238132677,167.46175001543037,183.0561015297232,198.40140247706782,184.0566085316788,170.82014560749707,172.58826574234254,176.2250361687312,184.04301809907773,194.74283160322705,182.01729910984477,182.41064270185262,174.69938438713035,184.70874362239,193.47960967981368,208.31758919157116,214.6053185452861,212.84890584186155,193.34837738717235,194.32776256856997,203.43562893153546,199.3560535081021,204.03351371187142,212.13048666040265,212.6259832195409,228.1680628721709,232.39180098187654,230.34099568630617,218.88253078550986,212.23004467145586,212.5916593438247,214.14154094132803,205.2179216603866,203.9898872755906,195.7750749295962,198.84545509073638,190.70851799742138,198.49600209753063,200.6258574373443,204.8126442217133,206.57841767994472,212.56816525606484,212.49453274928464,215.9039853954439,217.82723876227448,219.1888770128075,205.18283291774378,203.10118275073137,196.81787268346005,197.9347991050268,199.1897893744029,200.0587784848396,195.80465747038738,187.83647682110342,196.3815875406025,189.3180393761548,206.2790550498575,206.35793419199268,213.31310133739834,206.5056996803484,222.27699727027175,222.49533567958753,231.22270808419302,231.10611593338746,233.39776685174047,232.50050069524195,228.12856567509226,219.49229579603036,221.43984098389583,214.49983931999432,214.17008012364744
492,2022-05-17 15:05:30+00:00,147.25783439363659,140.50131979963413,151.36595086107633,,,,,,,154.28704835380628,147.8415051990605,148.2487450921359,151.1666992512189,147.03312901445474,138.57074432537465,168.65839185469642,152.8465421708582,171.84528375744992,159.54317994086318,164.68135383731072,163.5346629742247,168.2160161899203,176.55878968308372,193.0794781379165,190.7922984749544,197.51611463570376,192.2595652689163,198.59508600314805,193.599702579697,186.083763770349,191.31741207048543,189.56413238821526,176.15824407307682,171.67712779020815,169.85451042078589,175.9944130922722,175.25749095191173,174.19858184913346,174.98794598162402,181.22000566747445,181.99639199811367,183.18490625407824,189.05262300937937,197.99246360845376,201.76099449110353,199.06275177477283,192.45297261490833,183.62990559894212,178.40751739323375,180.59769087227113,176.40654487539427,182.03212769768498,182.97622147313842,180.40773069044522,181.08911755871245,180.48428659292603,189.2418048074221,191.0367494789781,194.0012384478813,200.01569025859183,207.85427069059108,208.19072973160985,212.72579081139037,223.77659874673134,219.48091269970485,216.26020053219887,203.5544752555088,207.7664630489765,200.01732765027816,201.56631437790915,201.99311866490166
493,2022-05-25 15:05:04+00:00,173.07904999256766,164.77472278969358,160.3992570094042,184.25026776687963,183.19345625750975,165.03310256232834,165.61011329286208,163.01145294313886,176.00848188466026,185.11970696272977,169.22362618160565,159.36148387925314,160.93886354408193,172.98984516325243,168.76598456182495,170.91386381553735,187.18132637156145,173.39173725455288,169.9583758412482,176.95121141023338,173.640076983465,180.34003965464555,185.92856128642813,198.01830273984666,202.58823849425468,209.83419225259905,215.3830297854812,211.935335226816,207.15953971200486,196.31845369635994,199.75497047041563,190.07628806587073,188.00709419431814,178.28512439125888,182.88534533818478,183.0101006242877,181.63695751944235,184.6730737592829,192.85594468428258,190.83086594587581,195.8758076345422,201.99812694226955,208.86226837444764,204.65464662974836,203.84345967652888,201.58149053991352,202.987949440855,195.08974926833744,190.37613866419696,184.7208719413337,182.91137938143487,186.56411947105408,181.26012336371681,189.7605214665503,195.45927038316552,188.44661754832947,198.24888783207132,200.87258721220147,204.4021280084097,205.47402052957352,209.84654018753116,218.199715971736,219.943828813237,238.52323961410818,230.84283505201194,213.85679108017735,215.30194866260717,215.51661403752843,211.185192980034,198.12743463146677,210.51050506699795
494,2022-06-02 15:05:35+00:00,160.84315419986712,156.077605010231,157.67500562944178,175.73117714326673,168.88818326077,163.2955730915958,155.12399583326817,155.38728319107338,168.0542493603095,170.35607913633078,156.1226947428884,149.44759817818493,156.56909631566683,162.07294376875618,155.2155130117886,162.90664329166881,176.04940501099753,161.84544953588886,167.61193118633082,168.85046017159647,163.40490504168594,166.506058482208,181.39993802809195,193.3888443067453,187.50534579621552,203.66226029925514,200.26058352634533,210.026408307553,199.56019798688214,192.72813988192175,180.03336703568624,181.92725167845038,175.4135210588887,173.61613788944885,171.48712113726017,177.02695245017006,166.3871683062108,180.81067129258747,184.7082634332436,181.70319031631732,180.48415198195076,196.9494971159054,197.92893284295633,195.91445084497207,193.3204313193404,197.44882830618587,194.7949802131614,187.95564500802112,181.14901845585382,180.39146008978278,178.29980040453398,176.8952770313462,159.7714631116858,183.49389176179568,175.23223905198162,178.1130853923886,189.07817851446163,187.74816436215605,192.7309231406254,200.6818823642976,203.13644341994274,214.04318351649863,215.5182157788879,229.01095091663984,225.25171305207567,210.48539850789393,215.24378338085165,210.4626841907319,204.93118414298328,191.6833316023535,200.6831571601375
495,2022-06-10 15:05:07+00:00,180.56861167418865,174.34119001859892,182.86709119523215,200.16124156172697,187.8597369301976,185.60226772247404,174.04712922641215,178.14434528825214,183.37184448155165,191.375244676477,178.76663330237062,173.53728443214118,169.72113519150668,175.92177339931933,177.93942722890117,181.30745350058007,187.13374492330087,187.94776173539134,189.43217592433837,189.27444055118406,185.3419551753995,183.2948043881588,205.03306472867354,205.39559528888236,204.2699470502758,217.15319700059882,220.95640407220696,226.8488975236697,214.77779539104682,207.69622751897052,197.74763589942756,202.9008831079404,200.19410749847924,191.733222853776,192.29484985939916,197.29431750522423,189.95549626341096,198.09244911757966,206.0662828712409,200.29056640578085,204.51784028372597,215.0559344560355,218.35460222156115,214.62312326518543,219.63848337133237,212.09365477849127,210.790741832074,202.83772787010446,198.59713045822255,193.71014900220473,192.58554922890005,190.57803888526723,180.55809287711563,198.71924571495643,196.5305844326258,194.58215966420636,199.0449101641057,200.69978780927798,197.1934853630904,210.125326623116,216.2459984093364,222.5111178737393,229.41526079610014,237.7765298511456,235.4848646269239,230.6325735163839,220.917353447813,220.83457624007417,211.56868625366047,207.83724591063182,207.03860263403482
496,2022-06-18 15:05:46+00:00,157.915018850074,152.8076382417068,154.62912589909456,174.32747234020735,166.0527552346081,157.4353281853451,149.90998164414563,149.72840739981112,156.90048780304923,166.46709790823422,155.87353783781967,149.03010221190135,150.69221285099076,155.21377280014383,154.84765575521402,154.8388641530954,173.57118289514108,164.03737692812814,163.51049139701485,165.68392825813555,166.15228130003905,166.72637943000484,175.88780078104713,185.32566923868387,195.29732459502867,201.8797133858597,195.67376873490548,201.41687371864458,197.99017278011374,190.87565069896752,183.60438329807516,179.80051108130533,179.60814531362087,171.8883954589474,173.15385834376494,175.18854601570524,173.10671236457114,174.14600889436065,179.62451446615285,181.59186937928956,183.84270722207634,188.5826520514056,196.08741027352215,197.46527715781303,203.9859215612245,197.86376713266367,193.51760343709623,183.05028881916965,182.1081115004044,178.88819206717426,176.5376402158869,175.74411557854353,172.42796097495167,181.90061465603895,181.30150523990565,183.9682017166329,185.54557288790903,186.26892525565893,194.5799812278318,196.79624161922416,202.08010240398312,209.8937594872158,213.3350351525638,221.35690694727384,222.0071803304187,214.20802212699817,212.0427413958543,211.4861530082098,200.5100354978523,194.4353550767431,201.29096467014622
497,2022-06-26 15:05:27+00:00,178.05850738980874,171.0728778058441,178.51466969129257,191.7653698212186,185.18722208292476,174.44801029103166,170.3329526044542,173.84208228854595,182.97551590130675,185.9610147147934,172.3447239732155,164.69805181035392,167.1023176799681,170.50213198428287,169.25719314949848,181.74670888905308,193.32512367953206,186.97496285033858,186.0585664054382,188.43605133884228,193.77305737402662,190.37283298146505,193.18352966752838,202.50204278837907,208.67890111696764,223.28661190358162,220.8905155489453,226.26926522552307,219.60608192807413,212.69772942138587,207.26840992018163,201.95112243918817,201.79969847649227,196.004960325868,196.25104056834726,197.26766696251644,196.13557865508938,200.139103020506,200.28926771234194,201.57749240315428,205.09990422913367,211.35937865415832,214.1807507522538,217.6546013518843,215.83553155469295,213.21536137877112,207.47609152495704,201.72933353008412,200.18315706628692,191.5320991212826,195.38025580061012,194.8699329674075,185.3622989735988,191.32079755813066,198.41810877158946,193.84098116050205,199.32491401081788,200.8300940754469,211.13291899987956,214.00909999958228,222.04084730551827,224.66645136589858,240.87808453604805,244.66888220609755,240.7650425046463,236.65107387052075,231.26339549748297,227.39080473201753,217.76821631460209,211.9368259152411,216.81801026048475
498,2022-08-05 15:06:02+00:00,172.9260647425829,164.94207427636854,167.56771880603017,188.85785456746234,170.35119598639548,157.6970443898968,135.27492913098266,140.32929383490523,152.7314662512607,159.80580309960862,138.7178479529343,141.85893483841457,147.0962367774764,135.4802412287341,133.48762028130335,157.02020668923797,159.97553713578043,162.39886949916902,164.5349679613342,164.23682866990868,164.8971135625252,169.4395120851873,172.9844214182679,177.64456910628934,191.9141997654142,192.2635952884023,190.73678188111933,175.10200521621255,177.56432570409675,181.23522301790092,172.16428382253352,169.87962193124616,167.04038090049022,168.50131305362981,172.77389634367677,170.7514826502437,173.76201711571656,169.9105121376509,170.37499726063209,178.69219800379742,186.2577446510307,188.3140151994243,187.0489126244545,183.83041918386778,193.75020241827224,192.0844027265593,185.6754789548372,178.67151581909621,166.84260562059671,182.13504424147112,175.52048680821923,173.27099099888594,169.4654897521424,178.16514577831606,173.4711542508178,182.1510632425478,193.07986878896736,186.7457755490867,186.86912564572756,199.81128852918812,212.2093072926919,198.49710140652303,216.30853252767426,226.9846642313162,211.50560530749559,219.75223605164447,205.73926056915616,206.4348178944367,201.76275048321386,195.81141429485484,195.88086315603275
499,2022-10-24 15:06:10+00:00,193.84161703464284,182.29614310234467,183.90531122055745,195.56833090538242,176.93958380870725,162.71247504580697,158.15119825381282,147.0175988044345,141.23174317920848,165.2643148352072,143.08424181700667,141.42148774807154,138.99158423046458,137.6126464423171,142.834582723529,153.9600671031775,166.05346977525295,168.80197873814723,162.53130860073304,160.11758908790597,161.6224421501307,156.50430019658677,173.9397110272769,194.95307315567766,186.23002527706979,189.83230441439167,208.80624690836416,190.21669588507444,191.96714708417136,177.89295689446888,175.84929539664907,184.22850087309496,176.47360202270357,173.07449380946528,174.26964426766597,156.9472796599502,157.29062236388953,181.7212584299677,175.2064547121699,182.86835836629257,181.50660460566183,166.62993926934632,182.33119628681408,204.85130747958172,213.58834286334718,198.93387318033206,199.56815654754297,195.80088870743188,170.57972324682962,188.7734490301483,192.92352376569053,175.27032177938574,180.8404253410719,154.85472333444307,176.80033492382182,187.9024068156161,203.84387434211203,205.39775024269179,184.70458664777766,204.82056245207826,220.75980148696027,206.33769469459327,224.29331576182378,233.89654460964908,233.71507479171572,222.47464707199384,226.1355837015705,218.91120905607593,218.27999223782382,204.9190359422765,210.98370997670662
500,2022-11-17 15:06:02+00:00,219.47377035730915,203.72630133976875,207.58586469657388,219.04486641797476,207.11189423493605,192.03979525585987,188.44696984960711,187.83867537233428,186.74693075623532,191.17361829463738,173.27854056743894,160.24267868649684,160.01776779301827,157.21986095846628,162.2424304797789,176.86677592094134,189.0985913181559,194.99777766883898,178.14810355843792,175.43464713804568,177.3850707251646,185.1286584700022,195.55850085805747,203.1395328275601,209.0412816553448,208.19918942487504,221.82232278364523,221.7168548144573,211.44163661209404,197.3640561174148,197.16863528117554,201.63116148275566,196.71737466662586,193.4604110408845,188.31100528290182,190.7426244250164,198.46332115431568,198.08293745891942,190.64336242430068,198.41261869950625,196.421929705697,203.67655344403153,209.73289708534995,220.54735073142785,223.70523791304558,214.13592043461807,217.30192966389097,216.1896245905328,205.659154239006,208.28588703581772,203.89889483378556,194.2685675375788,190.0407823771096,200.04612682446844,204.95453961256322,207.34230423994083,210.24031552102454,211.3163398856663,221.33705612005446,226.64694417320663,237.55391647732978,241.72233042937347,244.02915585510289,252.92913601708017,245.03179209980084,245.109836167474,244.09277999428366,238.98445947515734,231.6416097993641,222.502663311416,224.72747291106072
501,2022-11-25 15:06:07+00:00,210.79147566738285,198.54093884361683,197.8763469809166,208.35970893408108,190.46250800644899,173.8495010825537,164.3012023184015,167.9421621022077,165.3795306816141,182.4069783317895,163.09584919533313,160.06489306365347,158.2336492781704,153.91049110057992,157.11179143417482,166.91380862699924,177.01952006622884,179.64661620750985,170.43467370995984,175.89817417058856,177.45981781156792,186.8156987839658,189.67803497084617,199.04583315663047,209.64665917192303,219.89086439600982,217.49487881492655,212.3570638411951,202.80377123408485,195.84564581175567,190.4725200314192,186.66888854101114,183.33906644851362,184.05275535675892,181.84571040154492,181.39791983600603,179.94524367304427,183.98587418486477,187.52184521298057,192.9083134697994,189.28465228435462,199.0768666873803,203.9606479424284,209.85317263233088,213.84123268640758,207.00963727799743,208.46956075621168,204.0942479649901,201.67446211507908,195.5081276314876,197.42052561897503,195.74901701039988,196.59899680329562,193.9236808076499,199.45754131895222,205.2230664059623,212.75448494109156,217.95701546120108,220.33414191579462,224.2013124642266,234.40057449625306,236.6240340312442,245.9411166364502,250.36473210234624,242.69997190483122,233.5767781268111,228.2358531799864,226.99568965140085,214.15637516741225,209.31301378160492,
502,2022-12-03 15:05:59+00:00,218.9291155072128,201.24792636864908,208.8302316585225,220.89092650066584,206.50024298799835,193.85497328550213,192.33449786069025,193.9476783817731,206.96076262259916,210.8349959924567,196.2229981291271,194.5703413520064,187.01182201224964,188.95892235945246,195.1154288974799,195.78166417058588,196.27182782238228,196.11749966838516,189.94978065730038,190.56712342735227,199.32453097595263,211.58618845475496,211.3681190176065,216.29487386215715,226.55435997729487,233.30661040381665,234.65291265641827,235.2964925418073,226.15045377943747,211.61081097510586,204.12750068651422,208.7399747134142,199.524237308855,196.69925989242847,194.6927235602469,188.47744593278014,194.50931390839258,196.52951213687277,199.6949604826729,200.78316721577772,205.03998072825144,205.7895785746891,217.26360336821529,220.19210016002916,223.2192304581789,207.10876126611788,205.53017689981797,206.97381856293578,201.4478343492429,207.58589116466834,204.49700376086375,204.83678701717048,200.5968183524897,210.10664120280512,208.97872243138463,213.91545937920932,215.3276471266204,219.21173874351456,223.13602464522523,230.51630290078157,235.56829949105872,241.25485646744605,246.832170312337,253.20296272283724,245.67857713083856,242.92299572617867,233.96984195909647,232.87965554730602,223.2716570232766,211.26931815283757,223.7842216268391
503,2022-12-19 15:05:59+00:00,210.14241008309955,199.84385355469854,202.34496540508428,210.37874945913265,199.27262618857324,193.1939721238303,190.24398723264784,191.15254082872465,206.05263816583349,222.61629295430302,209.85093519387124,210.43304265421344,207.77347552757365,196.49381950060229,209.6994702414926,215.70286279398135,215.5082218376075,216.3292670693429,207.24709117005023,201.57903194051926,210.5286276363821,222.26440604125838,231.79695098596426,241.4278056751175,251.7259549214264,251.88561080750912,250.22186900926135,251.09977528375455,243.86084343295,239.1452000079014,233.98753828239052,220.41344428721476,213.36354602902344,214.8848764355743,215.16313833245957,210.59614546081832,210.56838933775407,217.9051471167337,220.8813880560491,226.2441676052993,227.06756723560278,244.35376645234675,252.1628847519909,246.8430422757615,250.45497356157261,241.44195964486212,239.10469289196098,237.80820122241386,232.07927365101088,226.19791777430484,229.20302526873118,222.97152557078942,221.12115366961933,218.9286310035502,230.96491887075183,227.4068291277064,230.42028295966344,231.9301452079486,236.27443713820674,245.0407215884313,244.3504211077759,249.2799161471881,249.36770417446624,261.0801631522612,250.1140394315287,242.32981241769625,241.66787425395026,236.5344070803972,231.0857495439041,222.43925197886006,221.13240052339364
504,2022-12-27 15:05:58+00:00,203.56956144545825,190.53754858356513,188.04970452498912,201.62102258375495,183.9347396731519,177.5662247586673,171.82073209525487,177.96740435801183,182.73738388812907,197.5251295539449,191.94151764827902,183.47882676904288,169.01220927446792,156.8766598656242,186.4340947659486,195.6547582027598,183.02035532038846,181.60238303291152,175.890568265565,173.1762359170076,180.69909033842467,186.1039079166841,190.2672395181969,212.6667094238216,221.1900234980808,218.97882568235286,230.86183701130892,222.83060175056232,217.50189637537216,216.19443280281436,203.64588778150352,187.2006257824996,183.95569839851277,184.17740291268834,179.44750723872872,178.95529542672483,184.40493743257355,181.15205439923753,182.76533665626025,193.11657528225717,190.48044283531405,211.71416291209312,217.0634315123293,213.76337980170808,216.73763561215395,206.91029388640257,211.5081983607103,197.49749604623238,192.3284896367441,192.19402855629147,193.45412795603164,186.37577668879197,192.56972185551297,185.06240225962156,193.2674895450234,189.0566902912704,207.49832662859893,208.25776638854188,205.4134460392928,218.54947147581242,223.2275725888926,227.54291001024893,234.01520085657097,241.71615984609554,242.26215549618678,234.37312321940053,226.88434957914126,224.3237530922398,218.69353492491211,212.4481110048339,212.464290244886
505,2023-01-12 15:05:55+00:00,197.9228131221525,170.42904123024877,172.1577540760524,198.4058002263564,182.92275103848428,169.04285008726123,169.37487321068718,173.61487730686855,175.69220627116093,190.41155185551952,180.88757716923965,173.3658201854475,173.1755831178404,166.7626254606879,175.48745128663384,185.40825135615896,185.7319921360646,184.7157892252269,177.16430809152405,178.78840018175146,186.8601122163097,191.8664121959252,198.35295843025642,219.49137010065834,222.2412421423054,222.45487578937215,231.0074625894478,231.06040894940966,225.50917071735853,212.4598835542398,206.59212480531477,199.21234555661377,198.69671877903488,187.77085466179966,185.85950234152517,185.9097578188357,187.45437447089694,183.856069672859,190.99370648297443,198.1855234333986,204.13388241572844,218.99871676862608,225.48568756474015,224.60572282426654,222.229744792055,221.71735989569234,211.0959464202674,199.44092591536148,192.95626557451556,196.62679162049923,196.64977935326453,191.94525920941118,187.9724785513546,194.7382652748297,200.76298560725672,206.12059711914802,211.51353646246665,212.03435019821652,218.91348709582144,225.63703020199756,228.64489438598633,230.91344682828475,243.26638257894032,247.16498691735336,238.598432016149,231.2199829982788,225.95713882909791,221.89428695075105,221.85840366179875,212.79393266229678,218.1654890583174
506,2023-01-28 15:05:57+00:00,208.86034914796113,195.7532807858149,192.64781811647666,204.94717278796693,188.90029683032634,179.58535971529687,174.3147189295383,179.10719488847346,187.6785103872902,199.50695758589853,195.65919898560318,188.47222034710742,192.59109307620872,191.8715177258493,196.438385134321,199.46705698775128,213.18842539620078,212.84891091569696,206.7255816627508,203.32066686411207,205.27561790193198,210.69048462139617,214.72985770482097,230.09366708814758,240.43805936874583,248.96953996023632,251.18149175491493,239.40026326934026,232.8769299825419,224.71660150932126,220.4715186107834,213.85796423572725,213.8098804442095,211.72864436891797,207.86686770042428,200.02246186015066,203.57203854330484,213.43160535127925,208.11826844697316,216.45864625203862,217.73021932144206,221.72188602899266,229.48792689033775,237.08231836298927,236.51193238737255,233.10021284220656,227.48072023952332,218.30463806056764,214.11867755345256,212.3508862943109,213.67243279949477,214.83730476979667,205.92834781822324,214.04349627591748,211.4178084211945,218.65643212525498,219.96418150976302,222.58135931960373,229.2035426228319,231.0185439688379,236.0635415460423,241.59661331613685,244.537712367763,251.05440392552453,245.03468173089314,238.88367452338346,234.82801582896488,230.10332672815798,216.14345266948055,207.17650369685592,217.36444574223438
507,2023-02-05 15:06:04+00:00,218.7372012549932,208.37743127446652,212.15902564906042,214.22329954273766,208.96355168752527,192.13572161418804,183.49249868936818,185.0801154572094,195.36262321196347,206.69659576438028,205.52801523764475,198.29705604258936,196.78560764689985,201.896428765024,209.16159753341165,209.95467167261958,219.1281845021559,222.00149095893016,213.9038997292016,214.1157554353441,216.91131025553017,219.16031709894906,229.7178724690223,236.8321815717619,245.35174896419966,253.17476008977752,257.475292071299,248.92521196805902,241.62184960642912,233.76042769886277,229.30851287633413,225.10126013509836,221.66044674184624,221.62158912627615,217.87384162322653,218.75745596880228,216.9222854121687,220.60680935845164,218.5766099646988,221.4037647884786,227.50559802794913,232.01604617281976,245.5249064092377,245.55274063695657,247.56073289669672,236.60360246880253,234.69901193767998,223.3002789340627,221.6773684233927,218.6244845256616,224.40900600386013,221.8181424665121,221.05003088533635,221.82251282735842,220.92210662657408,223.9251624970659,224.61210541509388,229.34041280145163,229.23673250512297,241.7120398665712,242.36866332184155,243.86142028528906,253.42485215851715,255.38712478670266,256.1043506185165,242.73157488553687,240.51405716333613,235.15866245880306,227.2374525806481,221.81461927862176,231.50562229106458
508,2023-02-13 15:05:51+00:00,205.9537578355259,195.18586114864033,193.65366110650285,203.0765452251937,188.88584169140717,177.71515871854297,171.5952941184762,175.75170936927464,185.5349132285324,196.16977327392647,184.83853817093313,178.57375421678734,183.7239919891287,184.23793327895936,193.846819278942,198.22267538789242,194.11320935353018,195.4154630904807,188.38179419840407,190.69596755050128,194.2767088326376,198.32743673275138,209.77282660370537,222.86840626823619,224.72960568891637,235.68704337108392,233.51530191401184,232.807040152416,224.59635594598296,217.8019724705544,209.08619028965842,203.74805284511848,194.45042315207652,195.89656407769914,191.07192604754118,190.8191830927917,186.39974605317917,200.99771459679798,197.66539670256412,201.41626696201894,207.33395206470726,210.2320904100239,222.9103546581492,228.84748215549132,226.93662792931272,215.72812301102311,211.47722911065625,200.10072602828168,196.31908923223878,195.62189051833997,192.77227286595914,196.4535712028541,189.4595788467221,193.80338719062647,197.09258398946588,196.06296286711645,199.54676277621616,197.8231276768871,204.30687057238475,211.33191804079667,215.25108129945866,218.96886951242513,230.67804338048023,240.16832354394413,233.73109141550756,230.46397809464028,221.37272368436766,217.8308788033086,207.21713378011856,198.80680689052338,208.253319039383
509,2023-02-21 15:05:53+00:00,214.07380549209793,205.5836171190925,211.5207371093353,214.08082368818373,200.58897742815532,192.203878112673,192.677502217158,190.44996271618845,199.96033409414935,213.11274223243416,196.64498605273923,190.81527842287835,196.81872913501712,194.04862541204542,198.4531300566646,206.49672753485737,216.7029897711658,215.48696849235165,209.68142401801117,205.49142314863633,215.0221492873241,215.647968326861,222.7061000203405,230.8280016766625,232.645481666588,240.5547799930589,242.4970134671339,242.115325984677,231.92189639470934,225.35364682923498,213.94387823151794,215.94711468617007,211.50417266080348,214.82297717550182,206.30156454216768,209.35212813990387,205.9173523369762,207.41278092141104,202.13338879444734,206.912089353758,218.39605248767248,226.61090989492044,226.20933088667516,236.51227907682437,237.05389837933305,231.08436572933186,227.92069611745657,223.79393884949405,211.3628576154828,210.8333195391338,212.17530260436052,213.69554594768658,208.72721910517308,212.0024754807614,212.8931136733462,214.22188410620078,219.9271271832182,219.31381631205107,225.01348969502953,228.60302530420734,225.3144360577282,237.09810682997784,246.86184412078248,256.48530886351796,243.58829155071157,240.56867287226495,234.1955972702508,231.04671560174188,226.39437103929302,217.48786884140242,220.27646070483175
510,2023-03-01 15:05:37+00:00,214.11148214287596,199.3563929597082,206.0189659317253,214.5353864548933,197.3033748215134,189.9877958001656,187.1882218488774,188.91725585515175,198.79456700351693,213.53321574935796,196.33864330860274,198.01259352382777,201.7350096032145,204.1769657077471,206.3313829759565,213.78848224417897,214.85495933311296,216.55340641358458,208.34661492868068,208.23634539808904,211.81092305685326,213.9737476745249,223.33878369715836,230.84513025693656,236.2039115304544,247.7261438063079,247.97056557432984,246.8284425946631,237.72638495375526,230.60409051600703,218.65196940200107,213.48864533706245,212.60195309835632,208.11777547327875,209.8661455817624,208.85024444961022,206.70471366632745,212.75001649101367,212.63328934213368,217.65970533662102,218.849568436837,221.0532541713128,229.87100042505293,237.5688717344384,241.66090678126864,233.69536578056733,230.1451970255189,220.40458348319555,216.4987973082338,204.83661552343466,210.89477906025874,206.19251431079005,207.50400245623442,212.11905774576792,211.9562049870943,218.97871174871943,219.61892958070098,224.21255535647163,217.62504226036518,223.7690944160567,226.5967518014931,230.49648025724773,235.95597828850129,249.5041028132061,244.34169764859448,240.60296379445452,231.77577594129926,230.30125137393847,222.28999427416315,213.69939556906212,215.02927054239737
511,2023-03-17 15:05:30+00:00,205.80651877038667,195.48718842327287,204.23191767957871,214.69115708638384,198.3182004365227,193.37174823038933,188.40854096861568,190.66245420266821,205.3550438176879,218.45025713191086,205.61929253424336,202.0260393082474,202.55643171804985,202.131687068524,209.35286932343251,217.04424240906445,219.64192220544334,225.30327498614758,216.0195640654685,220.08543074463125,217.2306782306803,222.90291008637075,228.18142812059816,240.70337274729525,247.67814480881106,259.19382099300844,254.41926360781054,252.91619905027693,243.2319599095701,238.51197370867334,231.06253605579596,227.76461651828652,218.1568508150466,212.00731721364326,209.5853215987539,204.9689553895642,204.66492621970662,209.49707911606606,214.17518175643738,220.17140738277058,223.09094058063758,234.96947793971503,239.05024672604964,245.56161232760468,248.75410086126152,239.98048983627675,235.2096794060259,228.02188390761376,220.49881410538705,220.4532021153944,219.96793527888855,216.24800935875408,219.19930918240823,216.85840524925106,221.3802469591152,225.31409141053683,225.9199333972914,235.69430866784927,234.36717505196793,239.71847249184742,237.35181904053022,243.8816733889864,249.50537929078575,262.71158601871105,246.64533892401207,236.4902518250321,242.83104916772356,236.50017047574943,227.56733211426197,219.16885733435763,217.79294707125996
512,2023-03-25 15:05:36+00:00,209.83306119178866,198.2007812386679,199.97293470853273,215.88204195165812,201.78516173146477,191.3500991997422,189.91392032076826,192.43502607637214,203.23061062828992,219.11412304338563,208.56360896862046,205.76335643048216,200.40795623603253,205.98292687369764,211.2035589686039,220.20006317162222,223.32384168902232,231.30615383627173,221.90255809553105,218.4357364201503,215.12144545620538,216.08011122867492,225.32993890806156,235.07045794113586,243.91243489417087,250.8244957595639,249.2301485850197,246.39971458491226,240.90042461270218,234.1418242683394,227.74316821994722,222.31195210572548,215.727538659915,208.757147378772,199.74802171315525,200.34850106152766,200.70089516271454,206.79762323427255,205.1090479851516,214.0642373353324,217.44217649002138,226.76571245079498,236.68733431133398,244.97305943984662,247.63220284071883,238.54827597644277,234.6982463983167,231.7966838779144,224.7724039294888,219.51468271503438,216.9907600677792,214.22079062950868,220.18753911521227,214.81312877340304,221.21744234653622,222.85772280833356,226.05162934866024,230.11971657486362,229.6156614183229,233.58012585950985,232.7909700961127,241.34901626894666,245.93978839563914,254.72901245225444,250.35445215008815,245.24077985127008,241.5817788198376,227.96439923878734,225.4551939127964,217.37616401400396,218.332433445402
