,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
20,1993-03-06 16:46:51+00:00,199.96129887580804,212.7476764231537,216.923619887514,220.40669673597887,217.3689873735991,220.47714973078737,214.98004545599176,211.72866146795675,217.90633236497538,223.54406392933814,236.7550588881688,234.8026252182375,240.7196992726159,237.53848400760714,222.6765760763221,224.47506050680283,213.5955819398188,205.58178405776022,195.7598997141378,194.9595442197557,205.14296459052903,204.1820368374629,197.04796907129776,189.31920026009234,193.24390494214114,198.4754235911873,200.891381849709,205.86930489008753,194.02670395986112,199.6672459557927,199.62465110789364,194.89728381392334,194.65299633123723,190.1165378516163,186.71730952304358,183.1617829688362,178.33238604094822,190.19369386996917,196.6974268624664,182.74797654425143,181.66527285783903,181.60113782650913,175.74110036494022,172.86703267112406,172.73440758381403,172.48595542438343,179.65631703297672,181.2010043772451,170.82165478526016,162.87908326564158,170.3624183505768,176.046843289108,172.74317884650893,172.25018474807302,176.3318109309439,185.92283401674567,179.04516525972952,179.6710764894873,176.43686301628898,174.57399152749423,183.35387175291112,179.99297456545705,176.60771496067744,191.11242727489525,197.7486711581408,193.92885853208864,194.95105323414086,189.90064321115815,178.39097506011845,182.14527229746366,178.34131902388359,179.3109927080705,181.0300148460986,185.01042559922104,178.39489656608822,181.23169683474694,178.99068265888886,175.13370917731064,166.5166316810506,184.23162334662769,188.9337539965926,183.73667259215907,175.99267295542157,173.4523033622746,176.7935448480906,172.56620568077557,171.18438380843898,168.59573019253193,164.00987427478165,166.76904306415645,168.9960272987426,166.22071857264814,162.41152987151028,166.71636090949144,172.63577909258285,170.0937115197829,174.95792234975173,187.93296378706788,209.45405804518933,206.74952695855055,206.59865624895764,202.81640957662668,201.7342018632396,202.34138579676264,197.9685450413057,189.08695345659544,192.25043505807085,193.2282010687504,192.55824935141396
21,1993-03-15 16:40:43+00:00,228.66217337261006,239.913370557466,243.57300197956596,242.15450296030468,243.27451004129537,240.42743863931736,247.67212703800908,245.29200564821514,245.8699545012476,248.62691407686418,256.4666161704189,262.35780083663013,257.4771520623957,253.16827486151323,245.78639749174332,244.59049325246227,238.81978372434705,225.32040232602392,223.98464184001648,221.1763542495296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1993-03-22 16:46:53+00:00,218.0327130723762,235.85984599015023,238.1179782872096,245.47370172075438,239.73675063612163,234.01818405477835,228.9735729490532,232.11827375369558,244.39812457342146,245.4064679536882,254.56945058740698,254.70153572040383,250.13309984148609,249.443780994517,247.9969035249767,244.21575088357315,237.21435751912426,229.62592118761106,208.96010244360414,217.9866487110016,217.03899948720186,216.82014396177405,213.31667746282892,216.68367878395568,210.09331877109463,205.90435435409816,211.10840612346794,209.58349352973312,208.18909415031877,207.16194310728207,202.87371254220346,201.6964310746927,200.36550380884995,197.56988426865976,201.05121589569643,200.36907908448015,202.0900867904504,194.52436492580895,195.93516051277396,187.40174798268683,192.62519221354006,193.74475081946557,189.82489721580367,193.95771321280026,190.5452253019739,189.0335530349795,186.2660699413359,188.6634767744061,185.96208282627975,188.09360205853096,186.5553670193711,188.8838004259161,185.1892655762494,182.66206153985655,184.74536222323044,187.354494740181,185.9627668381436,187.39340254300868,192.7182838849817,190.80003642481654,196.15792726972865,200.66628626677783,199.05499925631125,201.94443004515128,194.78008887248006,198.23831978028556,197.48107389280375,198.8099317632703,192.4587207342035,195.64390580399157,197.0556969411062,196.84576453366287,186.95363204030485,187.7863628297974,187.2340886469712,184.83799071555006,186.16465530338695,185.78810631916497,188.99876802691898,188.67462713647888,182.8845437349488,182.38302654082693,170.9955924208851,173.53262353419888,175.460559549123,174.46750462139093,164.1489822471841,174.7546382116181,187.48397454555683,176.27296527800996,180.1287526220207,185.39176953400568,186.54699753489237,192.54539888002614,193.52676977955633,192.86324530846736,201.01300824743652,212.16346411126239,213.1350721727452,192.00163372440284,200.80636246040723,,,,,,,,
23,1993-03-31 16:40:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-04-16 16:40:54+00:00,212.11009840665997,217.18265654054647,226.62444127171992,225.00618555517343,227.17682045633262,219.95403964686741,223.8613154035343,219.2611332688739,233.14242045281364,231.20991647800707,241.84364578555838,243.68240092021165,240.92493367880638,238.6988395402963,233.98891425625433,226.01028325489224,220.9989206065658,219.14920474617344,206.59754606733804,203.92947086800723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-04-23 16:47:08+00:00,201.2637797724781,217.4796773517643,218.88440366140946,223.29040664684533,218.90972634881007,219.10751671445095,213.34278662596486,215.22498529961808,219.92322063944428,226.93405453478564,233.0908301940589,241.7633140945474,235.38651193033138,232.36161040387947,227.33542572336972,221.2249351773844,212.88412383116733,209.1734423807617,200.1591670789486,196.90445052114828,189.6502305285308,193.0820662289033,192.01712193646787,187.66852693935397,190.1216647621396,189.38140268830415,192.56111183406097,187.83636008442917,188.6357664396922,197.01824658069305,193.10140856736794,189.81753188007116,198.41661570729786,193.30794578568168,182.9431511232377,181.34358565352875,181.87462608912958,184.1959359717534,184.44177720440177,184.68853855372032,180.57999965581496,180.88115799267229,182.49791117388418,180.6719602671778,171.2474561783904,168.47904402831503,177.29260485337582,169.74143295207546,178.0328525918848,176.22096490126842,176.95494602831178,175.2297418489083,174.58082152474296,173.8128499162672,184.5329435093306,183.50692251455354,186.8822797456376,177.82641105830032,186.2342883308736,181.9347420555864,189.80034632433248,190.5746113976412,191.68985290090583,194.17431858509917,191.89189549043903,185.057540412427,185.37097408366813,180.2326076374535,176.36875122174342,180.02142203172463,177.46377745655542,175.5112496537768,167.68091791297138,153.84137494764173,171.4023173411424,156.2201938006943,168.16766117854738,166.6066107945337,165.99187891848243,169.89826017937057,180.30001360087766,183.04654776611017,177.49600287239804,180.34086762835847,178.00128460689353,175.4454520663761,170.79393634158092,173.0345935485998,163.57344878490179,159.3289807612088,167.94624131026387,167.05789406397923,158.62957971726433,158.71191212070005,169.98580699524038,180.18961634680971,188.3853892595992,192.15308471705,200.42345996023187,192.41262318114542,187.05222978103228,187.91217269807086,184.34290522298198,189.83873309045342,193.75439142931273,188.52381005545834,188.60938505699482,193.09946120598354,184.0526847253679
26,1993-05-02 16:40:59+00:00,203.64070411736782,218.35376464180527,226.53279931221547,226.9538740961435,228.8680791092838,229.5371546134384,233.2535045046156,226.14555964939962,238.09231848285725,242.7638474926472,249.75490257301064,248.04924984555763,247.78401365384101,238.25389778344666,244.0269158358277,240.35071089621715,238.0089266562207,220.40404268251626,210.0524334426122,210.69949614809966,207.4178608570006,211.44814014352608,214.81560669198066,213.93690624514377,208.21608099051,212.13458560997177,206.65642052021013,206.75183918610267,213.34276164636694,218.08329726282082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-05-18 16:41:01+00:00,199.69888892284075,210.39707294650054,214.7258699696601,220.89455857236834,220.79947979192647,226.92879725892632,223.11508778177705,221.3891624746121,231.22519690372496,241.50196149139012,250.94831604947808,248.5797539364196,245.33279026713888,238.89949490440574,238.14859433969323,238.61042259452987,228.84935406393382,221.71176858228006,214.95864826655273,217.3702254559028,213.68299356650385,212.84196787673454,214.55252185517475,214.80514289788087,212.66154346524502,210.56220609103093,212.74179392386793,207.0712616764635,203.42786125420366,201.1284853973612,204.59089685888534,206.17211235942654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1993-05-25 16:47:15+00:00,201.45623899371782,213.62662775097053,216.57735296072394,220.33271319636395,219.74882567694115,218.8028874506986,,217.46234887031684,225.7514326120842,231.73996287690483,238.546119782131,239.8941320869971,233.50994564701264,227.91771970050453,224.32933775894182,221.03713296897493,223.27880247252418,221.83860629381925,212.38406260817916,215.14578700225917,214.98319085243858,212.84171244529225,210.9263747159874,207.96338499660666,204.20733330882535,197.83014528617917,203.19820604089733,204.91797941476898,203.4211812976722,209.2265362117201,205.53049228311122,201.62085975974455,198.2877145105418,201.64129690777978,196.6647345311547,196.6413254648729,192.5571573242197,188.57850475307842,184.78415933878273,186.18877852731396,181.29848481858122,186.1953733515588,188.43532849251082,188.92800244591186,183.10816805068575,184.16378707901075,179.26069650079094,176.8021364449365,180.4539152602649,183.88515515289146,185.64517358661723,186.74956668515009,177.50941293823058,183.5551305644181,186.3411628631956,192.99466986972772,193.03525409060256,189.03731157952373,187.20116735195612,195.17551136832358,193.17392694630345,198.10655494496982,195.3039256123885,194.18447477278582,196.088966064294,196.80709772618152,201.6716000466063,191.1185813303336,185.7547476469754,188.8376541254642,180.2443724274152,184.12534831591694,178.80660586452527,176.77007450023066,183.58866362405783,186.69433097289775,188.19959734909716,185.78907206920556,186.87415147638407,188.6649016065923,187.12349017643422,186.18237859347002,181.19424730821797,175.75873857471166,177.62344268997063,171.5680230786771,173.17950546976033,173.50992992617805,182.4444126739542,174.45026378288642,166.50203561426042,171.16163020190703,178.8741299752159,178.55752010492827,181.54206835241538,187.8352930716646,191.3713900398025,188.3186440640708,195.2388352647467,191.97256728504723,191.65606105506748,186.54247734760574,181.5221449728323,182.15605136043385,183.128138428516,183.31373785602977,182.55107363586788,186.3523370234509,185.83163462038644
29,1993-06-03 16:41:05+00:00,191.94297578231146,198.73042170889582,209.11249595507,212.4038613996872,213.70736983909148,211.85781162792946,,216.482017853145,223.92549239821489,229.47718697042458,241.18498478016602,241.30602182422544,239.70392084425765,237.06312185146706,230.63455726143275,226.24439504644113,214.95091769470608,212.94013475390378,202.69781852322058,200.82846842283297,202.6891175150198,201.00867833491577,196.7380807917281,199.30861701344747,198.5223975002032,199.7235965353643,,,,,,,188.21027116556908,192.90468164476647,186.37348050694072,187.87451712512723,185.76443340787267,185.09494785629013,179.72400804784135,179.6687757968997,178.3238948277965,178.01162509867777,176.8200372960816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1993-08-13 16:47:07+00:00,178.0874687676918,199.95859848325682,220.58554848595227,223.8214673799967,219.49266987120996,217.8446577077038,,217.45659565980674,225.65333504044358,235.75054729042313,240.99900796633997,244.95555491256732,245.35784551897748,237.18889564036397,220.31802618359154,222.4899096007717,223.53085712744664,212.79667641398882,201.74446719947932,204.63242777776833,201.95448705763096,201.68750098385456,203.45678781273804,196.7920854453197,202.05035320489603,199.86467161563442,200.11655038092294,202.04083050020006,203.162462077841,199.7193698679236,199.7457485798515,197.48940783539013,189.1197803307925,189.15811948959168,189.5945268000836,193.01436368023687,190.4093898470756,191.33130574720929,186.0858842949957,179.1085310019891,187.09725366339848,184.00610442172663,179.59169049020892,174.9327366589883,180.24098224330825,181.93222496792322,175.86516110002702,176.41372449090994,168.42424361703848,176.0890550689157,173.74479833912193,184.8684656250408,177.8139274878586,175.61551151661513,172.6474555374805,172.5266688192832,179.21328825608714,173.25303003582263,176.42931884638523,184.09052430284072,190.55570486285785,192.70874866879672,185.68772671282423,192.22842131983197,193.97635988014974,187.58127557319975,189.98058134839565,192.46651546498933,188.18484401453134,187.18948022763234,184.21210546036275,188.23037128238485,180.11990592309428,180.85540074015668,177.1959728807298,184.88694198214785,182.64753156550177,184.48896991389887,183.8683178469524,192.47625409742625,182.50222878037172,186.26090146846826,186.31614429629906,185.93668616087825,181.79370653121492,178.2065396085749,173.8605071389915,171.46364293174062,171.8638433684437,172.3761029924639,181.3507949607772,174.74007500999275,191.9254967788249,188.42010783726647,183.4267043574817,186.53118992629288,189.4732419731736,189.3608820616143,194.81171334995202,190.9001651183428,186.07787765945295,190.27905494125568,183.9414723220836,184.2352819646156,187.56201762851265,178.4681035811459,192.1386372877577,193.2913450801297,193.37499813720444
31,1993-08-29 16:47:06+00:00,,188.11222824818998,189.52571896323317,197.85135555382473,193.48173698818562,197.03453842547555,192.5640336919962,193.46790064224544,205.39361233090494,218.09679402283604,220.12316575477223,222.46239809913433,215.31898207912485,210.80126869501512,211.03755842222515,205.1332902493792,192.51194439356036,191.0269921430085,177.96910893935402,189.08361510211336,175.43042684732129,194.17308267735825,183.9527976249081,173.09368744699253,184.1715595011903,172.6196755044141,188.43767936162737,185.81227476078828,185.34148023152957,172.6924396070762,185.93878763128018,182.77461541071781,176.07398877638963,178.654946116781,180.0492963989625,175.66390949282712,181.4857967706065,164.08009347158787,168.9755799278522,169.2703339684521,163.3630924168455,167.96639899349958,165.89162711662226,160.57080673734472,160.45902167973426,155.99003225038024,157.46140026538677,155.7288682180082,153.4731869433262,161.03787135781042,162.81448218403497,169.06833825230342,164.9629063626889,155.09583448696446,167.02473088970083,165.39028448376166,169.09026500110113,167.88278403474462,167.64171704574755,172.2278509315068,179.96107149338562,172.32986791725813,183.16678539053652,176.3322787640704,169.17555015147667,170.95013461235615,169.4605743141317,169.44117193210724,172.6381296329364,172.61490941494938,171.40940340447708,166.2822754553054,161.4960881139432,168.72673963597447,163.39344311787534,163.73692954189022,165.7645592956741,165.99109920412843,168.94024567738165,180.28288142723292,172.09203643547693,173.91560812350724,169.36002702515788,173.57596773388804,164.57542125944482,165.87245092988687,165.5552798299753,168.17878547455774,162.09469292603598,161.9743305022651,156.4182721363327,162.78341515114988,158.694919526115,156.9098138682527,160.80655732330717,173.96630553706052,171.26756289034407,177.50437612263252,182.52990490068237,181.37346492976008,172.7502740991812,171.72362855714795,160.6474901491817,158.54219294681928,164.48361777370067,166.38379745579078,182.86108059104498,191.31192573450875,187.8801619353401
32,1993-10-16 16:46:54+00:00,186.2035756809855,205.65170867192688,216.2471166247137,219.52956990654712,212.8434433808501,205.31963228634478,198.6792475517791,193.81284159752394,206.24265345822297,211.41024612057768,215.33774490106194,220.75449276418271,222.24555465730572,214.40569815290752,206.77998522179155,204.2219461989579,194.74748332462335,189.49522641944577,179.44506749311662,184.07356051125234,185.097677336431,189.09292273616353,185.14402519635456,178.09911268023367,178.59576841732112,183.9855013280444,184.2180338834467,183.16440973547526,184.2071904079921,180.84831351929944,176.32384083913317,177.29373009759234,175.40882118033846,178.32211414665161,179.70956442776026,175.5457030267869,175.2838725596732,174.42365280117644,171.4766682677194,169.94142411576027,174.8142913389109,169.9360601055776,165.34546736051107,162.75457409588512,165.74916764147133,161.1303294263081,165.91776802984685,163.26302963644065,163.34633069340708,161.88243583030226,164.63012586025627,162.0495298990977,160.1876019924299,161.5625467054345,163.15055135471567,171.81719587321737,171.63496447535314,169.3311575343723,171.82754039877142,179.14469779954766,182.99675504994912,182.09833700418704,182.89952361332686,178.25434462685294,178.73152490901398,178.31329996978633,181.95203615954097,178.15462491091972,174.78774420801415,176.9933417438939,175.72587387205357,173.76455234740598,176.6165804298163,174.13061152008086,179.16172950408833,175.55415845063766,179.84628029726946,179.73655339823603,180.80000624766203,180.08436826503743,181.45012448848846,178.81125226078453,182.16331212521013,173.24985350009686,162.65147665532675,157.0043637469322,157.2821920851158,150.69427262811746,157.05369449252083,161.4046728876321,159.28703090197894,165.66325509815928,163.97961620818415,162.11904147553545,165.82008898467035,168.502654771157,169.00816903027606,177.50520015044458,180.67830989510645,182.33828217102746,171.9040311407263,180.4955578625325,176.45633443584228,183.11175880628167,183.35761632810105,176.1989573983119,186.3736044110939,192.16528132544755,179.02094882043428
33,1993-11-17 16:46:38+00:00,168.79800825296317,229.95479358747932,243.40146882135122,244.34720347491495,238.00927578404063,228.5255559693333,224.5272072263138,216.81021429630968,218.56328234688434,228.50537803199268,240.24427186447764,237.2064840077677,240.08186255341164,234.8058290618604,228.36440990228712,224.79348791260043,216.36179079194315,210.2240795293971,204.00500816334278,202.6397554361008,202.8540716152082,200.1408403795734,195.9734942133384,199.26106047712597,204.76152794777855,206.30955067861626,209.99769904980303,215.74948049953986,210.00117785630266,207.29274771448422,210.49246690527215,207.56586610852284,206.6467332109957,207.42009464239257,207.75597958853737,202.6573707027677,199.50706882536443,194.99001243135686,202.03077595943589,190.610298824057,184.92141217056061,193.31086616720546,194.55245526375538,194.05825775837795,198.45702848508193,184.4409102638081,178.18871837390813,183.58985130965252,189.36176843272816,189.097968116387,191.79047854258758,185.71128167313506,185.867328576662,182.6715640342625,188.31585683418137,194.5000168127631,189.86987006914026,187.48645414598218,191.3771479164402,196.95499906854462,201.92222598581276,213.42355885234875,209.5533256452401,206.75633244383633,195.08175271374049,199.28042255104413,192.57305288400912,204.1113274166631,203.20098585697318,191.76464556530914,199.45626451647587,203.61102491606087,189.4191156401747,193.86256085322614,192.37823167207281,207.05635248263573,209.1010986398074,199.50181102542322,205.18625423946816,196.07478849818293,193.47206477877887,191.51331856077243,198.39736984787973,195.54068797676993,199.92463505096637,200.87565955650498,,191.77535632085113,192.60043169897497,183.912701557572,188.3154521204193,197.65656660185815,199.71087550154738,201.8852135551609,198.6886058292623,195.68690872627954,213.7015285559397,211.65964932289515,215.09170915653655,211.76461718934635,210.50594792765224,205.12254073969777,206.98108979347774,209.4372282934183,216.59466257766118,211.72920747599267,218.72657371845082,227.11935473145851,218.924947568622
