,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
10,1993-05-25 16:46:51+00:00,151.0662362140064,150.1186318304252,153.6511241813386,157.435390128706,161.05226802955923,169.5069835795996,176.63458861163454,169.17598979126143,166.44735575797984,167.6050787668612,162.64081941570353,152.74410975211558,150.54859631129395,151.50349047029553,157.0929695375028,157.87987816612812,162.17178985290153,163.65610031941208,160.13279304096312,161.2898116036309,164.59015362551193,162.88701418681288,159.16624641749237,160.7107172968253,171.09873459276395,175.15714960651007,174.65706926087677,173.7051635365671,177.92253709112256,175.40118460168694,179.8511648468114,181.88382055286718,182.62820543531876,181.55627009842405,179.8377049322377,180.29654510548096,182.63228254046567,183.5118610989267,182.617712521712,182.7147171672575,189.38512400221745,187.19960698370008,193.5519588124213,204.8517486499856,197.2836693899659,188.57456850925178,184.4925441237097,180.19168106898962,179.41933335318922,184.14604494109545,187.38149938750882,193.29086903570288,192.8054780920863,201.85787151011743,188.7511742766527,186.11482516850117,195.13201523241946,188.76449226673873,191.70817277957275,192.99184124820474,188.78465552477843,184.6005243382266,183.54467954154853,182.84242607759725,185.09079840103843,186.63066803428765,190.1948681067842,197.52127016484323,197.38470693727854,185.18590641924635,181.64118285381707,172.2750593646234,183.7956626111939,184.4915328599483,182.10100405859404,183.85889205957255,178.1639109194478,190.07799242120413,194.89300675508906,182.54469112735572,174.0474929664192,183.79391689307442,179.10365947041393,184.5456820175328,186.47744179490223,189.1418972102243,184.55942612856012,180.580528627471,187.18843056263867,175.6815973851483,176.52988397688125,178.94101126214736,182.2003218265894,178.80543586390627,183.8758446967122,185.4803113946542,182.57408262440916,172.42110759366625,178.07565313246397,172.87903070627658,180.71399899082715,170.30816039764971,173.68193158927755,174.9354185899225,177.01895377626875,,191.84736332491698,181.00109429712253,180.23364218453685,172.03149838361853,179.15638916014746,178.54457983078487,183.7696264886927,183.48371610627638,189.93598969123187
11,1993-06-10 16:46:51+00:00,164.119153500836,153.06493533987884,153.6967619688073,158.2358054354616,166.55560715789625,170.49404733023746,170.7788049013662,171.76995843225563,168.79273953395173,167.65299803290497,160.35632586862917,152.90193999774425,152.2027730252773,150.41620054847527,155.7291789761011,161.94556879253983,164.82249324892442,164.04538310240955,161.68238262847316,165.10232296985734,166.25642289490125,160.90005347151285,159.94101657576957,164.46566004000252,169.33315549061203,170.9385572294203,175.8119188105996,171.94515301695836,173.91625144038974,176.3206139495757,182.606688465235,183.15268765889644,180.20104467015094,181.97031512497762,183.63570543025995,178.15729509911372,179.69666324095425,181.2812840013875,181.5817913164583,182.44028283673555,187.19104099659083,187.97209444445576,198.7003482982066,204.1511967931262,194.67975656222148,191.1435629503061,184.2439418148089,182.51499449913453,178.7431074621647,174.89948179576035,182.63560217745948,188.60790236602637,194.5115520159099,200.36448261004006,192.45870082622463,191.93412820965236,190.38617740648732,192.3660652500226,191.69080120526795,187.50286825269347,188.9430931668986,183.0412793019022,181.5188611877858,178.7329383619215,179.7233649341452,183.47904761499137,188.80979150973891,201.94191732250601,193.03280499460558,185.33153975459578,183.14738074497296,176.41484835287446,179.81373038894867,183.4238286039829,186.30405755437653,182.62978132716162,180.97728353924398,192.46740395894105,192.65871742861952,186.6183293856454,177.5340417158999,186.0368393051796,184.98140873404665,187.55159469831145,188.17584929545347,196.45095855697625,191.4668871992037,191.04544760389845,189.6472750681135,182.57120082897376,179.2074460034885,185.68406200559764,183.43734942796854,181.8122877191746,185.1551624710905,191.47837619701065,181.5518141737226,180.69384415468565,175.5610078508948,179.25513955905552,175.4353267528671,177.6309058451557,169.18442429070322,175.41570862118823,173.25588773407577,173.10595208375403,182.61931078065732,185.4448985941461,179.39946302230422,181.77496017123752,178.58661224275986,181.70470482147985,184.69960156627994,180.94002751962554,191.53019620570146
12,1993-08-13 16:46:43+00:00,149.67852235715483,145.3438699298157,148.3048886650345,154.5874813177623,164.9608421977819,173.07147926220622,175.9934254350972,170.5905175554977,166.21666505877744,164.74413080205582,162.6868697354447,152.58954181717348,147.78584779349436,145.73133449485582,153.61157157639144,156.44597227277166,162.51881836945668,159.31485774156423,158.81184477274223,159.00016357958128,158.7308396988859,159.39020145466012,162.77277163729408,165.06048446881243,169.50218640884924,170.97679959002488,175.40434052046402,175.15973259782754,178.94261060904032,178.84098891723713,185.4326732213033,178.9185526336568,177.9135745994101,186.82839869791513,184.53222319590924,184.06511428415484,176.61532308264992,179.7853086899348,180.4006791320525,180.51008041586985,186.69226301441591,192.1043571104233,199.33467111576658,203.17519086451202,192.28777220161643,187.0086732912586,182.32170568885687,176.17979523170058,175.56755054805782,179.34382131826666,174.3183744198582,183.41787415903875,187.96172955393453,192.21208199779085,187.70510109530017,184.42458561402796,185.36325677292842,180.48163518759938,181.6686955103209,185.04374813813925,184.32712227749667,178.97217715835464,176.98338958907422,176.03524691618125,177.50852175521374,176.6641464900194,184.98281438507257,192.4020462408574,191.1373651674467,182.8160075779703,181.4679962044013,177.8923314499566,173.48623802519003,179.25004671191414,182.1472977804761,179.99795104912502,176.40915447742515,187.1714805765951,188.87402868484352,181.17956875064672,170.89646256390336,168.1773202937775,171.52139899364659,170.5932564244156,184.7961796197352,191.1583355519244,185.34663528566068,185.12543185602735,182.48309198687684,173.36097456950068,175.25085714259262,175.5329681106531,176.95539285281885,170.23466822130098,180.74525452074187,183.55979508499934,178.16878085743738,179.61440335138894,175.5442468095557,179.12062662000955,176.02959284771126,173.02946005899642,166.9638298347026,171.671916639594,172.2601247763529,172.46887576378325,175.44940845156637,178.3589356668966,169.88061120201363,168.14577111319275,173.50235430032683,178.38548173895043,178.36420766097294,177.8957007291506,180.9871903545446
13,1993-08-29 16:46:42+00:00,139.16904466392222,138.88509058387825,142.06881519306188,146.29724154840343,149.813367070544,154.80341184132314,160.42927142799667,159.52744995338665,155.42148871804687,157.19075519430754,149.56059187739888,143.33189255679272,133.79171682688178,140.42709165888047,146.94683167530323,151.74813087212559,157.5919342010978,152.8243591908726,157.08307208025997,152.95983344236373,152.07228819833202,149.13060702355642,149.8691544294272,146.74577073335152,161.2532386544745,161.53284623133035,163.89498729281203,169.52797210184863,167.95559071806906,172.20891971702775,174.43507072125774,172.16420967947468,176.63229036034642,176.1743798343768,178.40750542262347,177.76732092024798,175.20616976186685,174.24454807755438,169.74887461560905,173.54267608909942,177.6954421524548,185.106377031773,191.8685771713628,195.08972383870793,185.18415385569358,180.8340895341197,171.4257634789691,165.89032467508014,174.02024926916323,170.20617766407503,172.91369408683067,180.51914018493613,183.4846235192818,184.76620748270216,184.36344550216384,183.2774232309264,182.6529471531339,178.74343086537772,180.95737031926373,177.27792222538739,177.2687388147582,167.42138900457536,181.52451163507217,177.6517355630392,175.6144307946216,178.10907335477916,179.77619784229324,187.6626136600106,186.61148650807988,176.41891874575555,178.3359196279054,177.13857217733005,176.21349998079447,174.58484112294386,177.59422969994515,175.26251921574334,170.12443890494703,180.9439779853463,193.7467515281577,203.29983866811205,,,189.6614733247947,,,183.4691728283151,181.67481429996238,176.71303566958122,178.37683879100658,178.98541316636948,177.9383204003314,179.22239563891537,178.8330579415647,170.3648054884976,165.8876144236262,,,,,,,,160.76195758197323,168.0951388969989,173.37065265212686,176.31174118602667,,,,,,,,174.6414638518031,176.15770539984518
14,1993-10-16 16:46:30+00:00,146.0366853550474,147.7975262121291,149.5453853026875,153.26795585589582,159.3231531428227,170.52183706867805,170.58448273837223,168.72107081675674,163.98801442255308,165.32149691112653,159.71045874695483,147.18380901995772,141.20325918813316,145.86965279789493,151.92597630458908,154.7962508242403,164.8372183948897,156.6007737162395,155.86984157761236,156.0846705299658,155.94970183064646,156.53662248725797,154.67902553723172,152.60817445019126,167.17684228398036,163.88738215094563,171.01552194785552,169.18176429655625,172.45953608272174,175.00479592089394,174.0133533361369,174.37129696826852,181.285190589483,173.5243343732917,167.88348536985472,170.21575665215195,170.0509057415615,169.28980919850304,172.5858860599382,181.24994336134532,175.25041853441007,180.86406218115297,191.2806519553916,196.2048490745606,189.5318308005825,182.67476018910804,177.36140606269444,172.13446090092611,174.1224356191086,174.5090663128462,174.6125442684189,178.89709575970014,188.23472165441683,190.56031532197986,184.5148593235781,184.5767058446004,181.12105021053958,177.43718686744438,178.09654809190624,176.98478409167018,178.7988314337299,174.12309081692533,173.45474967356878,176.8846005099132,179.02171366883815,175.38788578293241,181.74782592610043,192.12875834686164,180.9951412644798,177.67025961437204,173.58779519483085,174.38738371437466,173.66389637331932,176.1289689167565,176.42690596829073,167.8692195100387,172.2222253787448,177.6040548783445,183.5240666896528,176.12758843421366,171.99421423337137,161.52393926870698,166.50467536123566,171.13619970487298,173.49227942523592,181.9045367760544,176.06959726188526,168.54541165261193,167.55493396034254,174.65997497097868,170.5037079312181,176.53081788833845,172.0971258651725,169.1170067563302,168.15592772503211,172.8651685750861,162.62873808463647,161.75077983959574,159.66900967375204,158.9603762764579,162.55172110770403,158.82907659614395,158.7844398584366,162.06424433522065,159.48160174488004,165.87963200990973,168.10765018286125,171.49136393411956,167.03468317036024,172.35816017017012,174.19895103226548,162.7538619451716,165.1208816974109,177.29481169181452,175.34489738424915
15,1993-11-01 16:46:25+00:00,147.38282930063835,149.46623408249081,158.15019428747715,159.97118451828396,169.62788746305492,170.9877992657146,174.35140356841316,173.85795619368292,167.54558969818828,168.1731411096087,167.23323256019302,148.8767376423532,144.10350988532733,151.48983654217207,158.20958522934984,157.7654726527355,164.62732168793164,162.03584446953565,164.25709023714964,162.35428132165518,164.9166843677056,159.79872584110706,160.23379787397425,161.47736984388806,172.49651252027627,176.9015716794157,178.13392662104638,173.5456702458801,176.37023044526615,183.45100911145124,184.1558778165355,182.41286598538733,182.3756582408724,183.94186330236232,179.58709139928717,186.84787590387714,187.69034499257464,182.74478848930138,179.12669198705981,176.65407657855113,183.65709952528752,193.41649632546526,198.5915822069012,197.91138349660315,193.1471849091484,187.92391147402682,178.11934373133352,173.88322358014722,183.27167664551658,180.46378247000945,180.26918548790127,184.94899111855224,191.50880900812098,198.54390851941244,194.41660273166906,195.48480748432974,187.82307478087225,190.8494668934311,188.8726301315498,189.01300048024675,187.43193642235863,181.98071035787072,189.73687135102992,181.97476945715024,183.5674026001899,181.71538479316186,186.51186301502187,196.0466839092834,187.24884423330056,184.8287065250088,185.9293089546468,183.20227184650994,177.93533927034656,178.32024035946804,183.74657613338297,180.29322664010087,177.4467272260397,185.1485636228997,195.46571512423958,183.60615651427798,181.25621555614578,172.26319470805458,177.44788021573297,177.86302769586024,180.12484294862196,189.48979835494518,183.40688626617583,185.57628000658974,179.7930839090578,184.21362874127533,180.82259059078254,183.87673458736666,179.81419669825706,177.53157015537948,180.25315495823247,184.9038939215641,178.00869444914224,172.05307050809589,170.63526269696905,172.02802191223154,171.67022490287124,170.3153612891171,166.03439803251075,169.8124010119308,169.6336971403575,173.16217844907044,177.21918463790723,191.34966787008514,172.14461491322558,180.16603514544593,178.38397441006404,187.03514998814666,176.75970435640082,183.90735334802272,185.2456970084638
16,1993-11-17 16:46:14+00:00,165.77374811963708,158.80000835310665,159.8476857353324,165.7209166390035,173.9785925329852,175.9070643289465,175.88787188940748,180.2775773203058,175.62859444180705,172.7754055047994,169.5340539451954,159.7340944220093,152.93535298519274,155.52573948242673,165.39907173632412,169.6930436069417,173.18105944300737,170.51145877540793,170.0718231363743,171.86188535708803,167.33945961437266,166.818299924385,167.32600603766107,167.78391173214143,175.2029585700692,178.95716777146745,184.179165509008,181.99523779867368,184.03793973350116,185.31813740854676,191.38724032261993,187.40490259383432,187.79008559908314,191.41623772412328,190.22648361687448,186.2144844565453,188.04659226353382,187.44408536014768,188.22491604806808,184.483924570629,192.8985359460084,194.87122543236885,202.85262359637255,207.08472104345202,196.46780142249833,193.61350583564746,189.3348352753709,184.5582686233579,188.41795398627,187.69196009242165,189.88746031683635,196.16327531027412,193.0927198185889,203.9572635960441,197.8686128374811,202.3745882461072,200.40343213712023,196.19165693281002,198.94924671493345,193.8032576478387,194.23183165785997,190.8873957846466,186.31671762210718,196.3994715935517,190.70326188465663,192.09984393907712,194.19560353419342,201.77376985960422,198.90141183528507,190.70292412858714,187.34335375154808,187.31683858865009,188.75307913890202,187.19889669834194,187.1289707541831,186.54567245385704,183.10775525736634,196.60485071111816,197.18195693594802,189.5931546511978,187.0690992473469,187.21399063058098,181.71621712954413,189.7636235933031,187.31737543981285,197.08913812170584,190.59747319237607,189.54766866642873,193.1627372345163,193.1691322855214,188.19906916104225,188.59197138358235,188.78153354360353,182.0071791757769,193.11494531403977,186.63793983560737,190.36886313132067,173.4190502408346,181.91495139610728,168.94966808740605,183.76992888027905,171.02911121080544,177.5228918100201,172.19035556775742,182.27429574801639,173.21436802113587,189.32983785399836,175.09920487114658,161.34547063185553,169.92671956929476,179.27615807287742,183.85458158481586,185.18323863744823,188.05722551863707,189.4203688644463
17,1993-12-03 16:46:13+00:00,154.67867821241256,151.4669922089261,156.09545549198023,157.37126704722172,163.95244304870678,169.40885538616752,173.54658948186383,164.62265561443297,162.97020895712026,165.9963723871977,160.8758612422436,148.61827675359768,147.55458566957913,149.60269799655063,155.66097521562068,156.94818029518316,164.48847185844988,161.2039668984839,158.1255626343699,158.76112900866173,157.2246645186698,156.93661328953854,151.28446293667375,161.160396936789,169.53820739341174,171.87347744836458,170.97141319861998,173.7002427352854,173.94585680259777,179.12210718416065,178.22682195010458,179.8840432637373,178.74089990594143,177.93529842492077,179.10379963005641,181.97014194155614,180.7555052405223,177.48062289268634,176.94592824598436,179.17244765027866,182.02970463135367,189.67723696859392,193.2273997551769,194.4159014508325,188.8432899075143,184.7066430816851,178.6124475650693,178.7043010876849,177.89155181822616,180.2627595291232,178.3305938512072,184.85109565660468,190.62374038175446,199.40856918115168,192.76007955982908,191.46734442736454,188.6976806007692,187.6411331605997,185.90146055638152,182.45845857224307,180.5083857141248,186.87243403715735,184.70966014547835,184.048230203742,184.47247524443455,181.06911545139795,185.43488706793258,195.52784986351716,190.44437311317196,187.72259642283734,180.67863830022796,179.47057746306,178.019316895521,180.86155338890947,179.55164423940852,174.37059079605075,163.9825879535465,190.08447096869426,197.16516603662564,184.56112496827768,179.24799989183043,171.74947050460983,174.45559274272077,174.48031292559122,177.91407030825596,183.42496212122754,175.68848158104294,173.17090566489034,184.2704774303217,183.25062408151618,175.93275084303866,179.4556612404151,179.95726242309982,173.01244279030894,176.6191131957844,180.5359963956815,170.56305218679802,159.38064294994638,166.41810411528698,178.6639985133021,186.36855368500883,171.0352369773208,168.77060101807464,178.74285103803516,176.96106550814693,178.31731015637885,187.6947011058103,178.31730658889947,169.2972392731762,174.95059921350102,179.1805466777114,181.55544209156474,185.95464273958572,187.14285907593847,190.5692728620848
18,1993-12-19 16:46:05+00:00,144.64678682093572,144.55561841944458,148.1711786278815,152.5564963392564,164.6008185697082,165.68965236589156,164.99397441245424,164.9948386267102,165.88938760335722,161.05555569521067,157.8372420496542,153.21357929848244,144.66041693332113,147.75095497667752,147.49074774651734,154.0325372665055,158.56892408806084,157.09372226879802,158.1732931563557,153.0514173190504,157.07413327486847,154.82447575504446,152.68175017544723,163.18188632620985,170.01471071240672,169.35781324331646,172.89490478225386,169.7781355111309,170.43052670193532,172.06066072505865,176.33757302511594,179.73476362141923,175.2402478392861,178.53635139985522,181.22278837708987,182.98591707035888,180.74910020206045,178.42770274091774,181.75520915614442,179.60655539130406,182.88629082311996,186.0477757787663,194.0044040818086,202.0111981637688,187.57357753202834,178.1708423647544,183.3092773226567,176.82354508836434,180.16118297211852,178.95430214284139,178.48216177167347,185.0207776020171,189.5031462338618,199.26975016985037,195.67401864776343,191.11400688822437,193.2464542560702,186.71056943186989,185.02647176109025,180.6736240771803,189.4034452679829,187.39053746128283,184.2892263320774,186.9273621789393,180.60746313176884,181.67929098708174,189.9142343112495,197.32236753923283,197.4057686727935,189.6236576657836,183.29169976871512,181.74635845937084,177.728906655582,180.36069750249317,181.22277612388478,172.27453961749012,174.55635147525396,182.14130410252054,188.44417785653985,178.16620955162827,168.47730755834075,166.5140411803168,168.48295129605916,170.1749861946592,168.53233391301615,173.49300598058988,175.5533605083114,172.54859387514404,180.11709481445152,174.9270833085803,176.43015675571885,177.29819666631104,173.68531337381572,171.16823308261172,171.5200194026362,177.58203755651851,185.9517382289201,170.4421473507606,170.46609402143918,168.60817229885004,180.08517550701683,169.0718915715022,179.78352983051025,176.19244596502588,179.91774211874508,179.20722781769464,187.34958927364832,180.43730610050287,170.74241119030995,168.91319271715898,181.27063951147244,187.84855726752997,186.88401305623367,188.59941797836484,195.49401233925443
19,1994-01-04 16:45:53+00:00,159.82959230671122,154.4509169815307,157.63660190001795,163.21444600089913,169.54988904546022,177.04969581460898,179.29432056563545,177.5148521681341,178.98641859043366,172.1734094987146,168.16483458762346,162.6885020321827,155.22411206363196,160.7314781194165,160.69805599912115,165.02090159254837,168.1830843550257,166.95711515488304,167.39160325445408,168.0783354533532,162.211098690267,164.3569340334069,168.13330935962358,167.5119027958561,175.5587215841405,175.39308862618205,178.19719037968056,180.67549873516793,177.2067492906548,179.5145247208382,181.79457144278746,177.9968581562611,180.91315950615785,190.11145900652332,188.34352006098786,187.3216001660233,182.75073258995013,183.76875757940266,183.80991397391782,180.4843527179782,185.99175292320277,190.70093566178335,200.1111523009491,203.16099423674237,197.9187646999083,192.6322906309496,188.49801380254328,184.7972958641969,182.7795945944148,184.58365134340997,186.58626388733967,189.15462550496636,198.51401098302787,199.3693224246644,200.2338791233651,196.73153854977508,193.82275228928032,192.26060102392404,190.58677121260789,201.77318944956963,193.63992843596733,193.64582705015567,190.39008362962971,185.62871253484678,187.87376639637986,185.1801886264587,190.8636075273567,203.32720435753242,199.45738113599987,191.04451548677667,186.9183220497349,186.2694756171191,179.2791174698065,185.3708912196907,184.18013543624204,195.3884557469716,183.66240648394978,195.57300868488548,204.0100605464819,188.11646168277971,182.90574988557847,177.76198714916208,183.07719443045443,180.86768555816408,182.9927369092077,197.07842030156192,200.3240152912813,195.4781413143276,190.79948482614196,186.54063453125656,187.96017624232607,183.20534344898465,180.5228335259592,179.91649614853347,185.39508652315587,193.9496993589893,192.68995817962022,189.15610710795278,184.52099655736285,180.48582776513229,183.43688922810517,184.50427399254326,185.54178857654895,183.85233341692944,184.05885024617382,183.3960688123724,190.45850552203908,187.823442797744,187.49569538775688,177.72823526654452,187.52032220701386,190.26677118866394,188.58946647205985,192.6258877659997,199.48767922221555
20,1994-02-05 16:45:29+00:00,153.90451086831158,152.39704189774525,154.9113291079226,162.13887908504438,168.32728465128994,169.46652156828864,171.29532260447866,175.81450165242373,173.11985983023615,167.36305444247827,162.79710281026348,155.46424773381474,151.16802245212023,151.9894940652016,156.75334048976615,159.06226542941823,162.47216337829772,160.41376301337763,165.025813680649,164.75491304252265,162.53893298151877,161.46813206436815,159.9390169632143,162.55793571978137,168.41452180938444,173.72220268715031,171.0362952210006,172.32268534968946,172.26898942108969,182.5255432655593,181.9129853430617,182.86287847201464,180.737151034321,184.45884814740353,186.0299069170182,187.06778030420728,183.62180358461362,182.98477044870694,185.01952295554162,183.4203671667139,184.84799623670204,194.88808272086771,202.99752491452134,207.86636606955415,199.9593289795831,192.4462141147169,184.82143599960335,,,,,,,,198.25471220821993,197.77851146441276,194.5145501694838,194.92596276072305,193.24995237258682,192.3643424963222,190.3273155227101,185.9561605798003,191.30295562045717,189.2285616654943,186.79154994929718,186.86185223292452,191.8750838755929,197.43654677248165,193.19312756152488,190.1085418308701,188.23707465454098,183.18003510111703,184.83145547524092,182.50827978199518,182.18194627852148,180.19949784483518,179.05568428868787,185.45822160113835,196.89343317330656,184.50475947601598,178.96156040073382,175.9091008177845,173.3312171383778,178.0364219326995,179.66726159926537,185.5946690633449,184.8760148202395,184.8692689391865,182.94379443773548,182.88764012956202,181.01482999326888,181.66511969751787,180.53295843672834,175.92792562760576,185.64916441508439,186.33748196351772,183.77057240226503,175.2546103204139,173.67069486919996,176.22549460749758,170.5455424357682,168.2479871141565,169.32765133260278,194.13503295742206,186.1054305933045,193.53447158382974,193.21783450527965,193.49506337386777,181.8522812046448,183.4534069651689,179.85595659588944,187.26553180244645,188.1504244345945,183.99211386971064,190.3647788070228
