,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
10,1993-05-25 16:46:51+00:00,149.50888632261072,148.87275191730865,152.51850607850537,156.39715686777555,159.8063881164427,168.37436547676637,175.5963553507041,167.9301098781449,165.4091224970494,166.6467096029254,161.6025861547731,151.78574058817978,149.65868208763928,150.67290386155116,156.134600373567,156.92150900219232,161.28187562924685,162.7661860957574,159.17442387702732,160.39989737997624,163.8114786798141,162.1948586795259,158.20787725355657,159.67248403589485,170.0605013318335,174.2672353828554,173.69870009694097,172.7467943726313,176.78991898828934,174.3629513407565,178.96125062315673,181.10514560716933,181.7382912116641,180.59790093448825,179.10483439511032,179.4659584967366,181.67391337652987,182.62194687527202,181.78712591296764,181.93604222155966,188.65225346509007,186.3690203749557,192.92901885586303,204.35339668473898,196.62794311990456,187.8416979721244,183.75967358658232,179.41300612329178,178.58874674444485,183.31545833235108,186.49158516385415,192.4009548120482,192.02680314638846,200.96795728646276,188.01830373952532,185.33615022280333,194.39914469529208,188.1087659966774,191.01601727228578,192.2131663025069,187.89474130112376,183.71061011457192,182.65476531789386,182.01183946885288,184.31212345534058,185.89779749716027,189.46199756965683,196.8655438947819,196.79143078817543,184.64421950050001,181.0182428972588,171.65211940806512,183.316478029226,183.8982567108452,181.58188742812882,183.29258300815593,177.6847263374799,189.38583691391716,194.23728048502772,181.85253562006875,173.39176669635788,183.1381906230131,178.48071951385566,183.85352651024584,185.6987668492044,188.31131060147993,183.86727062127315,179.80185368177317,186.59515441353557,175.05865742859004,176.05069939491335,178.28528499208602,181.46745128946202,178.07256532677889,183.1429741595848,184.85737143809592,181.7434960156648,171.7653813236049,177.29697818676613,172.1461601691492,179.88341238208278,169.52948545195187,172.98977608199058,174.27969231986117,176.28608323914136,,191.15520781763001,180.17050768837817,179.64036603543374,171.43822223451542,178.19801999621166,177.58621066684907,182.73139322776225,182.653129497532,189.36968063981524
11,1993-06-10 16:46:51+00:00,165.16277440240512,153.89983206113413,154.4557589881303,158.93155270317433,167.39050387915154,171.25304434956047,171.47455216907892,172.60485515351093,169.48848680166446,168.29522628002442,161.0520731363419,153.5441682448637,152.79912782617396,150.97279836264548,156.37140722322056,162.58779703965928,165.41884804982107,164.6417379033062,162.3246108755926,165.698677770754,166.7782333456858,161.36388498332136,160.58324482288901,165.16140730771525,170.02890275832476,171.53491203031695,176.45414705771904,172.5873812640778,174.67524845971275,177.01636121728842,183.20304326613166,183.674498109681,180.79739947104758,182.61254337209706,184.1268211486454,178.71389291328393,180.3388914880737,181.87763880228414,182.1383891306285,182.9620932875201,187.6821567149763,188.52869225862597,199.11779665883424,204.4851554816283,195.11917588919795,191.63467866869155,184.73505753319435,183.0368049499191,179.2997052763349,175.45607960993055,183.23195697835612,189.204257166923,195.03336246669446,200.9608374109367,192.9498165446101,192.4559386604369,190.87729312487278,192.80548457699905,192.15463271707645,188.02467870347803,189.53944796779524,183.63763410279884,182.11521598868245,179.2895361760917,180.24517538492975,183.97016333337683,189.30090722812437,202.38133664948248,193.43037486187,185.6945383290546,183.5648291056006,176.8322967135021,180.1348445125084,183.82139847124733,186.6519311882329,183.0092798368231,181.29839766280372,192.93123547074956,193.098136755596,187.08216089745392,177.97346104287635,186.47625863215606,185.3988570946743,188.01542621011995,188.69765974623803,197.00755637114645,191.93071871101222,191.567258054683,190.0448449353779,182.9886491896014,179.52856012704825,186.1234813325741,183.928465146354,182.30340343756006,185.64627818947596,191.8958245576383,182.1084119878928,181.1332634816621,176.08281830167937,179.74625527744098,175.9919245670373,178.15271629594025,169.64825580251173,175.8551279481647,173.74700345246123,173.56978359556254,183.08314229246582,186.0014964083163,179.79703288956864,182.17253003850195,179.2288404898793,182.3469330685993,185.39534883399267,181.49662533379575,191.90969471536295
12,1993-08-13 16:46:43+00:00,147.53500174535304,143.62905344037426,146.74596458372412,153.15846757656112,163.24602570834045,171.51255518089584,174.56441169389603,168.87570106605628,164.78765131757626,163.42504119479318,161.25785599424353,151.27045220991084,146.56097887246477,144.58812350189487,152.2924819691288,155.12688266550902,161.2939494484271,158.08998882053464,157.4927551654796,157.7752946585517,157.659079392985,158.43752562719266,161.45368203003144,163.63147072761126,168.07317266764807,169.7519306689953,174.08525091320138,173.8406429905649,177.38368652772994,177.41197517603595,184.20780430027372,177.8467923277559,176.68870567838053,185.5093090906525,183.52350761388487,182.9219032911939,175.29623347538728,178.5604397689052,179.25746813909154,179.43832010996897,185.68354743239155,190.96114611746236,198.47726287104587,202.48926426873544,191.3852372071736,185.99995770923422,181.3129901068325,175.1080349257997,174.42433955509688,178.20061032530572,173.09350549882862,182.19300523800916,186.88996924803365,190.98721307676126,186.6963855132758,183.35282530812708,184.35454119090406,179.57910019315653,180.71601968285344,183.97198783223837,183.1022533564671,177.74730823732506,175.75852066804464,174.8920359232203,176.43676144931285,175.65543090799503,183.9740988030482,191.49951124641456,190.3207858867603,182.07043519125665,180.61058795968057,177.03492320523588,172.8266932215587,178.43346743122774,181.4327909098755,179.21848900846982,175.74960967379383,186.21880474912763,187.97149369040068,180.22689292317926,169.9939275694605,167.27478529933467,170.66399074892587,169.64058059694815,183.72441931383432,190.01512455896346,184.39395945819322,184.05367155012647,181.66651270619045,172.50356632477997,174.5913123389613,174.63043311621024,175.94667727079448,169.2259526392766,179.7365389387175,182.70238684027862,177.02556986447644,178.7118683569461,174.4724865036548,178.11191103798518,174.8863818547503,171.95769975309554,166.01115400723515,170.76938164515116,171.25140919432855,171.5161999363158,174.4967326240989,177.21572467393565,169.06403192132723,167.32919183250635,172.1832646930642,177.0663921316878,176.93519391977176,176.75248973618966,180.2077283138894
13,1993-08-29 16:46:42+00:00,134.57424745567616,135.2092528172814,138.72714449615566,143.23404340957273,146.13752930394713,151.46174114441692,157.36607328916597,155.8516121867898,152.35829057921617,154.36318768154072,146.49739373856818,140.5043250440259,131.16611842216975,137.9765331478159,144.1192641625364,148.92056335935877,154.96633579638578,150.19876078616056,154.25550456749315,150.3342350376517,149.774889594209,147.08847493100262,147.04158691666038,143.68257259452082,158.1900405156438,158.90724782661832,161.0674197800452,166.7004045890818,164.61392002116284,169.14572157819705,171.8094723165457,169.86681107535165,174.00669195563438,173.34681232160997,176.24524791286063,175.3167624091834,172.37860224910003,171.61894967284235,167.29831610454448,171.24527748497638,175.53318464269196,182.65581852070844,190.0306582880644,193.61938873206918,183.24950239958997,178.67183202435686,169.26350596920625,163.5929260709571,171.56969075809866,167.75561915301046,170.28809568211864,177.8935417802241,181.18722491515877,182.14060907799012,182.201187992401,180.98002462680336,180.49068964337107,176.8087794092741,178.91523822670993,174.98052362126435,174.64314041004616,164.79579059986332,178.89891323036014,175.20117705197464,173.31703219049857,175.94681584501632,177.6139403325304,185.727962203907,184.8610875716052,174.82072841245258,176.498000744607,175.30065329403163,174.79971622441107,172.83444218646918,176.06263063052978,173.59168386729021,168.71065514856363,178.9018458927925,191.81210007205408,201.25770657555825,,,187.8235544414963,,,181.01861431725052,179.63268220740858,174.41563706545818,176.6264398545319,177.14749428307107,176.524536643948,177.28774418281176,176.67080043180187,168.20254797873477,163.72535691386335,,,,,,,,158.71982548941943,166.16048744089528,171.20839514236403,174.26960909347287,,,,,,,,172.19090534073854,174.48687005139206
14,1993-10-16 16:46:30+00:00,132.47321578744703,136.9467505580488,139.68104379897812,144.2256428108289,148.47237748874238,160.65749556496868,161.5421696933053,157.87029516267643,154.94570137748616,156.97474640798782,150.6681457018879,138.837058516819,133.45270514950437,138.6358023618414,143.57922580145038,146.4495003211016,157.0866643562609,148.8502196776107,147.52309107447365,148.334116491337,149.1679670468463,150.50841379054668,146.33227503409302,143.56586140512434,158.13452923891344,156.13682811231683,162.6687714447168,160.83501379341755,162.59519457901237,165.96248287582702,166.2627992975081,167.58956218446835,173.5346365508542,165.177583870153,161.5006761615722,162.98190621609842,161.7041552384228,161.53925515987424,165.35203562388466,174.46820857754514,168.86760932612754,173.63021174509944,185.85526412835145,191.8645388129285,183.8208962458034,176.2919509808255,170.9785968544119,165.35272611712594,166.88858518305506,167.27521587679266,166.8619902297901,171.14654172107134,181.45298687061666,182.80976128335107,178.13205011529556,177.79497106080024,174.73824100225704,171.72625231266528,172.06833939519495,170.20304930787,171.0482773951011,166.37253677829653,165.70419563494,169.65075007385968,172.23997888503797,169.00507657464988,175.3650167178179,186.41782379208254,175.82810523872726,172.95253106911974,168.1624073677907,168.96199588733452,169.49052112174996,170.96193289100395,171.90574944575727,162.93704875818403,168.04885012717546,171.5758461816332,177.8131321348737,170.09937973750237,166.28327967859227,155.81300471392788,161.07928753419552,165.1079910081617,166.71054464143575,174.67068634000088,170.04138856517397,161.76367686881176,162.38789793459,169.23458714393854,166.33033267964873,170.81988333355935,165.71431665688996,162.73419754804766,161.77311851674958,167.43978074804596,155.39488764858294,156.03984528481664,152.88727488995187,152.57756706817537,155.3178706716505,152.04734181234377,152.7562311617253,156.35330978044155,153.0987925365975,159.85142331319844,162.07944148614996,164.25751349806603,161.8676471446077,167.19112414441759,165.85220052912678,154.40711144203289,156.078568652344,170.060961255761,170.41272663239448
15,1993-11-01 16:46:25+00:00,136.788808704879,140.99101760588331,150.44545203601578,152.90850412111106,161.15267098644742,163.28305701425325,167.28872317124026,165.38273971707542,160.48290930101538,161.65374381991063,160.17055216302012,142.35734035265511,138.04978383060768,145.83969222443375,151.69018793965176,151.24607536303742,158.573595633212,155.982118414816,157.73769294745156,156.30055526693553,159.61967406982592,155.09027224299177,153.71440058427618,154.41468944671516,165.43383212310337,170.84784562469605,171.6145293313483,167.02627295618203,168.66548819380478,176.38832871427834,178.10215176181586,177.11585568750763,176.32193218615276,177.42246601266424,174.60166994245924,181.19773158613881,181.17094770287656,176.69106243458174,173.4765476693215,171.35706628067143,178.67167806845958,187.76635200772694,194.35397396859744,194.52129690596016,188.68654465830235,182.9384900171989,173.13392227450558,168.58621328226752,177.62153232777825,174.81363815227112,174.21545943318162,178.8952650638326,186.21179871024128,192.4901824646928,189.43118127484112,190.18779718645004,182.8376533240443,186.38882664258506,184.16417653343453,183.71599018236705,181.37821036763899,175.92698430315107,183.68314529631027,176.32462513941192,178.2703923023102,176.72996333633392,181.52644155819394,191.58604365843735,183.21302686348747,181.14382979604903,181.69170071634306,178.9646636082062,174.67564062549752,174.28442298965496,180.2152359347965,176.44085551437018,174.18702858119067,180.44011002478442,191.00507487339354,178.8977029161627,176.79557530529974,167.80255445720854,173.21027197742922,173.15457409774496,174.82783265074227,183.83965403720686,178.69843266806055,180.27926970871005,175.7572665392447,179.97602050297158,177.5628919459335,179.41609433652062,174.82877524142913,172.54614869855155,175.26773350140454,180.66628568326036,172.35855013140392,167.59243025724984,165.33825239908936,167.0426004554036,166.02008058513292,165.0183509912374,161.32594443439547,165.35176076108476,164.64827568352956,168.45372485095515,172.51073103979195,185.69952355234682,168.1087975434125,176.13021777563284,171.86457712036596,180.51575269844858,169.69702395922792,178.2572090302844,181.3933258827331
16,1993-11-17 16:46:14+00:00,153.97737271164405,149.3629080267122,151.26850362042836,157.85666636700813,164.54149220659076,167.32788221404246,168.02362161741212,170.84047699391135,167.7643441698117,165.5160975614191,161.66980367320005,152.47478647862897,146.19456703776814,149.23433926483045,158.1397637929438,162.43373566356138,166.44027349558277,163.77067282798333,162.81251519299397,165.12109940966343,161.44127191037614,161.57546640972143,160.06669809428075,159.91966146014607,167.33870829807384,172.21638182404286,176.91985756562767,174.73592985529336,175.45875761859713,177.4538871365514,184.64645437519533,181.5067148898378,181.04929965165854,184.15692978074296,184.6752481307601,179.92308423894903,180.7872843201535,180.70329941272308,181.9335158304718,178.5857368666325,187.34730045989403,188.57982521477257,198.13407343317533,203.30988091289424,191.50090651386967,188.0622703495331,183.78359978925653,178.66008091936138,182.12655376867372,181.40055987482538,183.14667436941176,189.42248936284952,187.1945321145924,197.2164776486195,192.31737735136673,196.4764005421107,194.85219665100587,191.22476202418136,193.70641320026988,187.9050699438422,187.49104571043537,184.146609837222,179.57593167468258,190.10807137595543,184.8050741806601,186.54860845296275,188.64436804807906,196.80687495097555,194.407554537002,186.5998370301548,182.62480358835086,182.59828842545286,185.12342516721185,182.70503940005887,183.19684561818542,182.25608139640502,179.47810128567616,191.3620171964546,192.21506202731936,184.35032113653423,182.10220433871825,182.24709572195232,176.9976669663469,184.52079007863952,181.41918773581634,190.79773790410957,185.3546396777125,183.64948096243222,188.66887993623322,188.4505821223242,184.56941518935207,183.6250764749537,183.23029805748916,176.45594368966255,187.5637098279254,181.91938967241015,184.0774629137244,168.45215533220593,176.01676369211077,163.3984326012917,177.47852866268278,165.13092350680893,172.28005829535653,167.22346065912876,176.72306026190202,167.9715345064723,184.08700433933478,168.8078046535503,156.85161333357246,165.4328622710117,172.0168501294971,176.59527364143554,177.31898836545287,181.7658253010408,185.13077780699427
17,1993-12-03 16:46:13+00:00,143.96721737966368,142.897823542727,148.30530215907197,150.23029315872247,155.3832743825077,161.61870205325926,166.4056155933646,156.05348694823388,155.82923506862102,159.40470418242919,153.73488735374434,142.02660854882916,141.43375090800834,143.88991888575123,149.06930701085216,150.35651209041464,158.3676370968791,155.08313213691312,151.5338944296014,152.64029424709094,151.86893410229538,152.17596403053903,144.69279473190522,154.01942304828975,162.3972335049125,165.7526426867938,164.37974499385146,167.10857453051688,166.1557034696895,171.9811332956614,172.1059871885338,174.52831284736288,172.62006514437064,171.34363022015225,174.06311217935107,176.25736283075673,174.16383703575377,171.35978813111555,171.23314913518496,173.81671723390423,176.98901718064832,183.9644578577945,188.94281542207733,190.98823398435286,184.33320113583056,179.66595563097974,173.57176011436394,173.34857067131048,172.17877270742676,174.5499804183238,172.2097590896364,178.7302608950339,185.26800996538003,193.2877344195809,187.71939210912373,186.1116140109901,183.65699315006384,183.13104438891597,181.14081129738202,177.10272815586865,174.38755095255402,180.75159927558656,178.58882538390756,178.3354510929426,179.11674482806012,176.0284280006926,180.39419961722723,191.01776109183342,186.3638166054581,183.99687091579426,176.3940539671284,175.18599312996045,174.72348279313672,176.78099688119562,175.98115729515888,170.4755141295966,160.68675385116222,185.32382170969476,192.6550772649419,179.80047570927817,174.7379111201467,167.2393817329261,170.1710084096212,169.7196636665917,172.55833989188153,177.71218301042813,170.92783232204343,167.8151752485159,180.18992092260785,178.96603974841662,172.63691674065439,174.94557246873137,174.91657497239447,167.9717553396036,171.57842574507904,176.25141206258195,164.85027307599862,154.87055417826264,161.06237369891255,173.62331106259674,180.65577457420943,165.67950656094638,164.00995175907514,174.23276226635141,171.92037805744158,173.55666089737934,182.9340518468108,172.60452747810007,165.21668276546234,170.87004270578717,172.58887847294287,174.96377388679622,178.81366885108648,181.43007996513907,186.67419619563066
18,1993-12-19 16:46:05+00:00,142.37159884303114,142.73546803712094,146.5164964621327,151.03970435398668,162.78066818738455,164.03497020014277,163.47718242718452,163.17468824438654,164.3725956180875,159.65544001650017,156.3204500643845,151.81346361977194,143.36030951737567,146.53752138846176,146.09063206780684,152.632421587795,157.26881667211538,155.79361485285256,156.7731774776452,151.75130990310493,155.93653928591618,153.813281098198,151.28163449673673,161.66509434094013,168.497918727137,168.057705827371,171.49478910354335,168.3780198324204,168.77584453618653,170.54386873978893,175.03746560917048,178.59716963246694,173.94014042334064,177.13623572114471,180.15211168160536,181.77248348214312,179.34898452334994,177.12759532497228,180.54177556792865,178.46896140235177,181.81561412763546,184.83434219055053,193.09432889064675,201.28313801083934,186.61560364659482,177.1001656692699,182.2386006271722,175.68595109941205,178.94774938390276,177.74086855462562,177.182054355728,183.72067018607163,188.3655522449095,197.9696427539049,194.60334195227892,189.97641289927208,192.1757775605857,185.75259554643637,184.01527710424378,179.53603008822802,188.10333785203744,186.09043004533737,182.98911891613193,185.71392859072353,179.46986914281655,180.60861429159723,188.84355761576498,196.3643936537993,196.53903039549652,188.83228793433855,182.38162457755328,180.836283268209,177.02884881622674,179.4939592251962,180.46438013124992,171.44719853461572,173.8562936358987,181.13010944567407,187.48620397110633,177.1550148947818,167.51933367290724,165.5560672948833,167.57287610489732,169.16379153781273,167.39473992406386,172.27957239237412,174.54216585146494,171.41099988619175,179.25035653715454,174.01700811741847,175.7300989163636,176.34022278087753,172.6146366783312,170.0975563871272,170.4493427071517,176.67196236535668,184.73830464070434,169.48417346532707,169.3285000324869,167.53749560336553,178.87174191880106,167.9342975825499,178.77233517366378,175.23447207959236,178.84706542326057,178.19603316084817,186.33839461680185,179.2238725122871,169.87567291301298,168.046454439862,179.87052383276193,186.44844158881946,185.36722107096395,187.38598439014908,194.66667125638003
19,1994-01-04 16:45:53+00:00,161.75524769309226,155.99144129063552,159.0370785446587,164.49821625848648,171.09041335456504,178.45017245924973,180.5780908232228,179.05537647723892,180.270188848021,173.358428198026,169.4486048452108,163.8735207314941,156.3244865701354,161.75849432548637,161.88307469843255,166.20592029185977,169.28345886152914,168.05748966138648,168.57662195376548,169.17870995985663,163.1739263834575,165.21278087179846,169.31832805893498,168.79567305344344,176.84249184172785,176.4934631326855,179.38220907899196,181.86051743447933,178.60722593529556,180.79829497842556,182.8949459492909,178.95968584945163,182.0135340126613,191.29647770583472,189.24971083104953,188.34861637209318,183.93575128926153,184.8691320859061,184.8369301799877,181.44718041116872,186.89794369326444,191.72795186785322,200.88141445550153,203.7772039603843,198.7295669678582,193.53848140101127,189.40420457260495,185.76012355738743,183.80661080048466,185.61066754947984,187.6866383938431,190.2550000114698,199.4768386762184,200.46969693116785,201.14006989342678,197.6943662429656,194.728943059342,193.07140329187393,191.44261805099944,202.73601714276015,194.74030294247078,194.74620155665912,191.49045813613316,186.65572874091666,188.83659408957038,186.08637939652036,191.76979829741836,204.13800662548232,200.1909641403355,191.71430866464834,187.68858420428734,187.03973777167153,179.8716268194622,186.10447422402632,184.82202056503573,196.088694069292,184.25491583360548,196.42885552327704,204.8208628144318,188.97230852117127,183.71655215352837,178.57278941711198,183.84745658500685,181.72353239655564,183.95556460239823,198.1054365076318,201.17986212967287,196.4409690075181,191.5330678304776,187.31089668580898,188.55268559198177,184.01614571693455,181.42902429602086,180.82268691859514,186.30127729321754,194.71996151354173,193.7169743856901,189.96690937590267,185.48382425055337,181.39201853519396,184.46390543417505,185.46710168573378,186.3976354149405,184.66313568487934,184.9650410162355,184.25191565076395,191.31435236043063,188.85045900381388,188.2292783920925,178.46181827088014,188.70534090632526,191.45178988797534,189.8732367296472,193.65290397206957,200.18791754453594
20,1994-02-05 16:45:29+00:00,160.85002674515894,157.95345459922316,159.9626133819934,166.76922300294262,173.88369735276785,174.51780584235945,175.9256665223769,181.37091435390164,177.7502037481344,171.63721805899974,167.42744672816173,159.7384113503362,155.1368886674616,155.6937691995202,161.0275041062876,163.3364290459397,166.4410295936391,164.382629228719,169.29997729717047,168.723779257864,166.01169091994245,164.55502800963365,164.21318057973576,167.1882796376796,173.04486572728268,177.69106890249168,175.31045883752205,176.59684896621093,177.3202736951605,187.15588718345754,185.88185155840307,186.33563641043833,184.70601724966235,188.733011763925,189.29838497671108,190.77205543852588,187.89596720113508,186.9536366640483,188.72379808986022,186.89312510513759,188.11647429639493,198.59235785518632,205.77573126526028,210.0889311501453,202.88375671720303,195.71469217440978,188.08991405929623,,,,,,,,201.5231902679128,201.25126940283644,197.7830282291767,197.850390498343,196.33684831785231,195.83710043474588,194.29618173805147,189.92502679514166,195.27182183579853,192.93283679981292,190.26430788772086,190.1303302926174,195.1435619352858,200.36097451010158,195.83903837175245,192.52437344020834,191.01528100527992,185.95824145185597,186.96853728350163,185.15419059222276,184.4971182374706,182.7251399818706,181.1927660969486,188.54511754640384,199.8178609109265,187.59165542128147,181.88598813835375,178.83352855540443,176.10942348911675,181.123317877965,183.14001953768906,189.2989441976635,187.962910765505,188.34202687761018,185.58970524796305,185.66584648030096,183.1519118015296,184.5895474351378,183.80143649642122,179.19640368729864,188.91764247477727,189.11568831425666,187.47484753658364,178.17903805803383,177.14345280762365,179.49397266719046,174.2498175700868,171.72074505258018,172.41454727786828,197.059460695042,189.3739086529974,196.62136752909524,196.30473045054515,197.19933850818637,184.4981920148724,186.09931777539649,184.1301202124109,191.5396954189679,192.78076835249274,187.69638900402924,192.8904209440582
