,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
26,2003-05-03 21:49:49+00:00,213.5530762722295,,,179.129321932458,193.09741510523372,198.31470576608453,209.74154544100543,217.8258672133242,219.81350059655858,230.13883235044943,234.54537757660563,215.2481987881854,203.80529791019066,212.2924598560777,199.10937889851522,187.89969778337604,194.27802061869116,204.33044649220793,200.040846218483,,208.96624147181646,219.43484230566207,219.44804480736823,225.29148913365313,222.8066007782166,222.47551207346342,222.5437713310484,223.7003730395003,219.53105433615136,218.91006928771526,228.3490235033875,252.35862240766963,,211.42835689093988,208.28732959217433,220.71508842303686,223.9253412737325,216.91051900170538,219.28247915452334,222.56763537389133,224.91461020097876,218.82595452047826,222.3762235714187,215.3547089430217,207.34382146262584,198.78467591696923,200.8589774430235,195.34663651273243,206.1295064913953,220.92316945444108,220.90287710541548,212.5793227477768,213.9201916169816,217.43631298644888,214.15840987410346,195.9959004076421,205.9305643267135,219.26904529904147,211.75782008487883,207.89577799999594,209.2705412964853,224.5185851689523,224.71938857457727,222.38720088710807,225.87212497502176,216.7154352856094,202.2589064357398,196.41352961098832,195.58264853834677,196.53025183077978,199.98176810875017
27,2003-07-23 21:31:26+00:00,,164.67603778338136,,154.05710759986403,178.25670911176883,179.6964762303283,185.19603844476998,196.2978219213903,221.85161445058222,235.421677968731,234.14875311287076,224.09480309957044,,,188.66000100195768,188.51429984342164,,197.75723832791306,207.45600884878553,200.58480406235003,196.5441608420702,,,,,,,,,,,,,,,211.61861298276008,220.35172709455915,216.5856175441027,,214.26671904957755,218.93336812007092,242.03741567775936,,199.44147848382602,188.18812241495482,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2003-07-30 21:37:45+00:00,,,145.93997369339073,156.902719688984,173.02106512459815,171.31703651438508,174.00827386632014,179.51481355252557,202.68130143218823,219.5119741007558,224.1974591714607,218.8560654763371,197.37067156877302,180.66906351744225,188.1319131308972,178.06384279126465,182.35840129269823,192.40810201872597,,190.6174946200114,171.6553662898676,196.20341424295677,209.34000264206333,214.4297044827708,214.1480081797485,211.0387986061954,192.50586591904622,181.27496517193822,185.43944823315462,180.65835819700405,196.65977498374158,230.46512506499514,217.14760844132826,199.8794959534199,198.65820998982824,197.0607513352642,207.22374546966213,203.58116133271116,203.57892939158583,202.36565149330045,209.28013413641108,218.2761146393831,208.89086720104396,193.08582397529918,179.70427888847289,189.89970495887383,185.95797363733746,180.43135786886086,172.74409029106624,188.06457604440237,204.46933132016918,197.50341201389776,189.34415986158007,201.54923194984522,180.2494974759805,176.79895663869883,181.2755649487752,192.21899983982266,200.72775877633617,196.9617543862044,199.07267599636788,202.21114352735995,199.26440593652322,202.86320329085027,214.44597979624612,196.74118413914488,181.87297934446914,170.59960555632975,173.86401992817994,174.98780577862914,180.7903802574557
29,2003-10-18 21:39:00+00:00,,,160.04568799759295,161.69578461129453,175.75981663916565,186.33606130085838,186.0873611187711,198.90073872735513,216.2892955219436,221.56616085852204,215.17610312700455,209.61605637695575,204.05891890101904,,183.97142984842083,,178.6515856944933,178.4145213318399,179.50219638639243,188.72880993269152,184.59333052517894,201.52575682315398,198.75783286762663,205.4015049465623,209.08313329853573,205.3047578135479,,209.6622153611171,211.48685665319238,205.87997016344775,221.0601327547269,258.99870292544193,231.97173437165833,217.7252481185767,202.05642872086358,193.64642997448757,211.5828420619803,,215.9681027014346,204.2457925646875,204.42241165476614,209.25303622726912,193.53081037240554,199.3297819601531,194.73261256949564,194.95180483832428,192.29548562441775,182.835271949505,182.15682726402213,195.82400228682917,213.33697131449333,205.05428409850364,198.70569264073904,201.73423542418934,184.0018964670555,187.54984775565018,193.74070296536487,212.96268330562512,215.24876346275266,204.20147469360342,203.9274655691073,207.0859029075118,205.7565890939613,205.746612049059,215.27198056892433,207.25727399806132,190.744747236725,187.10538674726476,191.82804746822774,200.6101577018893,204.19694325289575
30,2003-11-19 21:39:26+00:00,,,,,189.37538945492645,194.15551793875701,207.05901125871011,207.29278524468648,204.51345509645944,207.3016665712824,192.4096087965852,198.4288311983753,184.5140957079365,187.31859952587257,177.985508325621,173.76352858328312,182.11121211711966,194.38931511443656,191.6634012879077,189.0291499775642,193.6266175106259,215.18113358224068,210.483489549018,219.35907220212897,220.3300189846,219.08246560277368,207.2952167539913,204.7660486459632,214.79364503435988,212.7725590754107,234.7434392676222,230.27912999532015,221.25444196398774,207.87605336061458,197.51730985508212,196.23330659004301,201.06082325140193,,193.98747563771593,,196.8715403986325,197.5593301605697,202.46607102705076,205.419584892118,193.94255290312816,196.71105615173923,208.29913653900056,190.65645147734722,178.00678595857755,204.90840266866658,220.82093834205057,215.12091874277755,204.8022014882847,204.2930811473034,167.34996390947862,158.3549289327207,169.40950761462537,192.4627787039361,191.83546066925788,198.5075747161299,198.2423361126442,200.73996025685636,201.3999493652063,218.81072712347665,218.16293393641965,202.82693784377452,186.02568195848153,183.2882649905244,184.8352811117239,192.791393855736,208.12737878658743
31,2003-12-30 21:33:36+00:00,,175.79141945722498,,149.51853157365275,187.546203961484,192.28058918048697,199.99299935237033,204.55917034834604,218.18692009298283,217.083614761678,211.90789534655718,203.1954776816144,185.55043472256168,,172.48656429014596,183.08786473243902,,,,,166.39869696832793,,,,,,,,,,,,220.10552509205021,210.28462594060326,207.21390873089726,200.86086644493082,225.5341324367747,219.98555092470875,218.57516659793762,215.5241813868507,221.1358493571011,225.69886748411955,214.5601354363242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-01-22 21:39:52+00:00,200.54905036996743,,,,188.86862129232773,191.66060868055365,201.28334303990542,210.8979462215301,224.320813485666,215.58077929069998,210.61674843744794,211.96648575791235,,,,175.8572535779285,174.038492762225,198.22792957462255,206.7312071230988,,186.2929141884371,215.96689748150385,224.71913340515775,223.23948508285926,214.47505590178812,215.5706352649219,206.57038720890245,208.93308750194828,220.85307460878107,230.3848344826145,239.45044705094165,264.1401136716814,,213.57709622678868,206.4633959951034,210.59482084132853,218.39440163677915,204.58487847638946,200.98858831143093,199.7172391769019,206.8216190653413,213.33661760564664,212.0602164973051,203.8191019272906,186.66805414461837,191.46319367558004,200.5742504275294,202.24628962352878,205.29785048581468,212.4514661892312,224.3931621059458,211.59614917745157,208.1289515478665,209.67986342262262,194.17839134494758,181.22104420969103,198.93383753570058,206.1725130674271,193.8882952896479,196.76379861589902,200.68031001963791,202.40359942866164,201.9859658816999,203.79475064761849,215.25989610373037,203.68989883664338,197.954809981641,197.41667544925667,197.24007877502416,202.39230769123034,207.49095379996643
33,2004-02-23 21:40:02+00:00,,,,166.31945383155988,175.68426910403147,179.0594626541769,185.97683761289605,188.2837549916046,204.40347925719107,215.9728249151794,222.318580590604,205.80118281587633,181.13488086045632,179.56628465172662,,154.11359460564373,159.9865939356454,174.5204349457561,185.99885558349968,180.9478219424075,,198.00529223159094,,,200.53607875614432,205.84883799816433,194.68252004581436,194.5510451638403,199.7365766281502,211.12745828615644,217.9411466410788,,,202.66854739932802,,,215.26548680918557,208.70788190825718,204.4476649288129,205.54869180818022,208.22493701275496,214.0401813556429,210.8312749544827,191.64481035758982,179.83640234440327,181.7964607111472,182.90437540624282,182.35272958317006,183.9397394458124,200.88605079108123,210.92043863545985,207.3049025695584,203.18988447260568,191.27755370857986,187.32775821401822,184.64581458983946,207.46615694995023,215.1579717724049,206.35914941887324,195.79981041801918,188.73400478727916,190.5477507704474,195.84126416276825,201.67239193696048,203.31533802616056,197.75498665776357,177.9340939099332,171.94249543643588,182.37392521172512,190.99444251630743,199.13878940431357
34,2004-03-19 21:33:59+00:00,,,,,,,,,,,243.46423709899983,229.73452470784628,204.85949764710722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2004-04-03 21:50:18+00:00,200.72498134199597,,,168.3486725739616,188.43144537451042,195.4629193849721,197.21070646980783,,,,240.08510702830452,218.41510021424486,204.05554984530355,,,,,,,,182.85455844774128,214.06885730939987,218.15830547056268,,212.23827481309044,212.28696099585855,206.35560108360562,205.90724091961502,212.23442737556127,213.10978599385848,224.50632808981192,250.64885152512878,221.38429324143632,214.6659222922686,212.47141808770056,212.57574675874838,,217.0850826138773,222.92762834534986,,,,,196.32891224327176,199.7952344153608,,200.1514334259064,190.51685765009572,191.78425864646152,209.05518210735525,210.8336719284891,205.76337541295354,215.3253958427485,,188.06880850179184,199.338913804634,210.66114797981209,208.90720131375025,204.15493033716362,205.89164179189942,,,,,223.00103196501524,206.94490184891188,190.2043043274613,187.63844148896678,183.49343731189933,190.72273325781856,200.47178268542294
36,2004-04-20 21:34:43+00:00,203.92587849470326,,169.4645079914758,180.5318678091215,199.35645933745744,206.16964137010513,206.58722371897733,211.7647296508991,,,239.35539894864294,216.1805022597828,200.53643854691248,,200.05792821675888,204.3140562042762,205.92533069735092,,,,212.8711527124216,206.8621694326534,178.71839895148364,,,,,,,,,,,,209.55070646233898,214.28115400167448,226.12271196824153,218.23199443929283,220.1097283396097,229.42311938399902,231.11612523345897,238.63667858217104,233.49712435709634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-06-22 21:50:04+00:00,,,,,169.2154951633006,173.05095361075664,173.10356329580992,179.26681852600476,189.3534977418319,204.95871094130547,,176.360400992836,,156.56877257474974,157.29654820451316,,,177.97352794955845,182.86021661396506,177.41121502106387,188.68126323676822,209.73965308181764,204.4240627581944,205.14963209569967,203.11939855955626,,,,,186.76717839707948,205.36622786010903,217.05421697107005,190.8152889651308,191.61876699839826,195.9636030459094,174.2515517475384,203.75523297190006,202.15002308171609,201.8676750710927,208.51204656310665,209.45856946397853,199.99826534518607,200.6043899395115,197.47149603854373,185.77322914916445,183.5928312427045,183.11882297023257,,,,,192.75911310736237,193.30525949789143,189.15841542993994,177.84722070702577,177.80330921877257,189.936996688998,194.20886204049086,189.60055972089813,194.51281795374686,201.31905638137786,203.1253557589276,206.73541838041362,202.4915001516209,219.7621424294672,197.86510298605947,,,,188.21998056241316,189.95287898212146
38,2004-06-23 21:36:34+00:00,,,,,193.01266127158993,188.9962230605704,198.57436243328652,204.25818314651093,219.1408221013389,227.82013302616159,233.62158582470855,212.35614829574288,193.29286301537937,192.9967760541061,187.3656252315647,186.75979600972275,191.44397671766797,191.6200815035611,,197.89365456994568,199.6377240290733,223.34194777491726,226.70100329324086,225.37429981701808,228.55824129906907,,208.810925170563,,,,,250.65901119498196,227.87246677234677,220.41266764029672,211.49333347790977,201.0901952605952,,,,,,224.9260389614178,219.34824164376187,215.14249283119355,209.76157710532178,202.02684794510134,201.78980416140107,200.66662159775166,206.9295166980523,187.9233095393781,,,,,,,,,,,214.7700089430782,221.57785850686128,218.94731166755673,214.95330783457038,230.54985797899553,222.62494159315213,208.7807754311041,188.2391137148551,,,
39,2004-07-08 21:50:02+00:00,,,,,,,,207.30870273415707,237.53377942794538,246.49261377323717,251.61766526081286,221.2804621579137,203.55113814426497,200.6044713649975,198.1853137400191,191.00516388583821,194.79844841234947,207.0807573685475,,,215.6840953703256,236.6014603003086,230.12152355966782,226.69411794269575,232.33285546394904,230.7420140723184,,,,,228.21694717390264,255.1644456520467,244.57480289843033,226.6727959988736,223.0818568629852,213.5827189532431,,224.50796574623024,229.8237700888348,232.81078245140765,233.25644196729684,238.8640794808179,232.8670695229639,228.8971584010699,211.64164115872188,205.50933498664006,207.80546081771303,207.00816335123227,208.48336345056595,,,,,220.35084068117675,209.61978911490792,205.61021513647586,214.02466706073534,229.17212626066473,222.2735666765397,221.82656169518572,223.543847363223,231.89745362408257,232.87028668776736,221.13751334849658,238.05916323868757,224.89836691690513,207.17767669123592,204.7439824954059,,,
40,2004-07-25 21:37:25+00:00,,,,141.32544923713175,176.72117839368826,174.05830460786177,167.91446986912445,193.58001041982567,219.57678476451764,229.58015806951792,219.5195721790364,200.69032156574264,188.79866020554806,,,,,,,,,,,,,,203.40719760894126,193.78894937404868,200.99330746725235,197.3918001463535,206.74517588344736,245.67847691446315,235.27446714352618,215.78286705778615,203.79575859959533,202.576908561938,194.7532709700155,,,,,,,,,,,,,204.0645637154158,209.1033343341944,208.0018737035156,199.67951414763655,209.090652291542,193.55818324614222,184.93652530704372,186.53000911524356,,,,,,,,,,,,,,
41,2004-08-25 21:49:49+00:00,,,,,,,,166.8915480398136,,,,179.07474032313127,156.89748559548667,,,147.51843535760855,141.8441267005447,156.04847531653147,161.77383715502225,159.87126381863163,,,180.12508447942213,190.20510857209894,194.24202349818165,,,,,,189.95777399972528,206.41552499520236,197.53235674586153,187.8716379203604,175.60154401525327,,185.2339876422484,175.5495975468981,189.70521211074498,200.6007402818049,199.6583800245831,188.7403018724159,184.93205602813143,184.74250981889696,173.59902564316891,170.48997372451393,169.37072562143175,168.537979807962,168.96756703400166,,,,,177.0069735566652,160.4236939496357,153.9541104973588,,,175.46549874455388,186.22726847124366,182.9443037449801,182.69085199124805,184.8347880321033,148.97864246674243,194.52761135697077,183.0098969826581,161.71631099684873,162.12925059605334,,,
42,2004-09-18 21:44:58+00:00,,,134.46185552907102,,158.1307250725783,163.74714483560788,178.41087354094805,183.8325825766771,202.36784786605728,202.56171758220418,200.34747156542167,183.2794815607759,171.0911259194667,177.20104067236917,164.48708747510443,138.27786617205487,153.75608848347795,164.2042627920207,168.9783876522383,163.6551926949301,,,185.53054146967153,203.53408934986118,209.0188253623772,206.9927043417232,182.51860928738427,180.7326705260081,186.42175128758163,,209.6028610252844,230.27112448692398,,194.87083402509973,,,189.41449318221873,172.8644068100767,,193.55986769048292,200.9861937466485,198.1267559944105,195.50946378764067,177.8010834847233,174.1709490093556,182.4614462559768,189.84032172973536,177.74863546918206,177.84986491818842,190.03318445777484,193.22771115391973,190.25416651178145,189.27146595945956,198.3364475302061,188.39232446077216,170.0329775868044,172.3866348251297,,187.0952945932022,192.95136335944593,194.22057323199357,192.48189877151702,196.55531974724445,197.6063060397752,209.10901501517515,201.02135301477767,179.22012392892833,174.86193535497034,175.493574353106,184.16391560894988,189.93314436514828
