dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095,satname
2023-02-08 22:18:06+00:00,411.55,408.11,403.59,402.69,402.23,396.81,395.59,390.00,390.53,391.99,391.09,386.19,384.34,378.92,380.04,380.14,379.41,374.55,377.05,372.96,378.75,384.66,377.90,388.56,378.60,380.89,377.48,378.29,378.58,379.71,360.70,381.90,383.95,384.36,388.22,391.83,392.69,391.01,393.70,393.38,390.35,392.50,391.72,391.71,396.07,393.76,391.91,395.79,394.27,395.06,398.76,397.67,397.89,394.18,399.23,397.59,396.32,392.60,377.44,382.69,395.56,390.04,388.05,389.65,388.58,404.72,400.32,398.67,396.67,399.96,405.65,402.44,401.94,400.32,398.68,396.17,386.66,394.33,392.33,384.83,393.34,410.25,396.64,376.71,403.24,376.29,389.99,408.27,403.58,413.29,415.16,418.82,418.74,418.42,415.71,415.18,L9
2023-02-16 22:17:50+00:00,411.58,407.94,403.81,402.48,401.90,396.97,394.08,386.58,388.28,389.46,388.71,384.65,384.28,378.82,378.76,379.30,378.86,374.89,377.14,372.66,378.36,383.36,377.73,387.20,378.13,378.83,376.13,376.35,377.17,378.70,361.40,381.15,384.41,383.40,386.53,389.67,390.98,389.96,393.85,393.40,390.70,392.53,390.04,390.84,394.31,392.89,391.69,395.34,394.49,394.74,397.81,397.18,397.44,393.37,398.81,397.05,396.47,393.00,376.17,381.51,394.82,388.65,385.82,387.07,384.88,401.67,398.70,397.62,392.79,397.64,404.62,402.58,401.66,398.93,397.64,396.26,386.66,394.01,393.13,382.36,392.15,409.07,394.26,370.05,401.67,370.68,384.80,407.02,403.47,412.80,415.55,418.18,417.42,417.31,415.05,414.51,L8
2023-03-01 20:19:07+00:00,411.58,407.94,403.81,402.48,401.90,396.97,394.08,386.58,388.28,391.17,388.21,386.85,387.24,380.77,378.76,379.30,378.86,374.89,377.14,372.66,378.36,383.36,380.33,388.08,380.42,378.64,377.83,377.71,378.01,378.97,360.28,381.15,384.41,383.40,386.53,389.67,390.98,389.96,393.85,394.14,392.80,394.42,391.56,393.04,395.77,394.16,393.40,395.44,394.49,394.74,397.81,397.18,397.44,393.37,398.81,397.93,396.92,393.51,373.34,380.08,394.98,390.04,389.52,389.35,387.97,401.67,398.70,397.62,392.79,397.64,404.62,402.58,400.64,397.84,396.87,395.04,386.66,394.01,389.74,382.36,393.44,408.41,394.26,370.05,401.67,370.68,384.80,407.02,403.47,412.80,414.48,417.25,417.33,416.94,416.56,415.84,L7
2023-03-04 22:17:37+00:00,409.70,406.05,401.03,399.41,398.74,395.39,391.70,384.11,385.71,388.46,385.44,384.51,384.72,379.30,377.64,377.42,377.73,374.20,375.96,371.24,377.59,382.34,378.53,385.49,378.61,376.99,375.76,375.79,376.16,375.75,360.28,381.15,381.11,381.50,384.68,388.14,389.21,388.24,390.94,391.35,389.20,390.89,387.21,388.54,391.61,390.98,391.49,393.71,392.80,391.52,395.80,394.79,394.25,391.47,395.88,394.79,394.23,390.62,371.81,375.09,392.04,387.63,386.60,384.67,384.73,397.18,395.60,394.96,389.66,394.29,399.76,398.97,398.18,394.60,394.11,392.41,381.67,387.02,387.74,380.57,391.16,404.51,391.30,369.95,396.92,369.46,383.54,404.51,400.78,410.83,412.66,415.16,415.04,414.11,413.38,411.43,L8
2023-05-23 22:16:53+00:00,406.32,401.88,394.70,394.65,392.13,391.48,387.53,378.02,379.87,384.23,381.20,382.60,382.16,376.25,374.61,374.56,376.01,371.65,371.19,363.34,371.00,378.69,374.10,381.26,373.44,369.89,369.79,370.63,371.58,370.83,356.68,369.71,368.92,374.78,377.04,382.18,383.27,384.61,387.95,388.41,386.50,387.62,381.13,383.20,386.65,386.91,389.64,390.17,387.64,384.88,391.79,390.21,388.56,385.15,389.78,388.55,388.26,385.45,363.07,365.20,384.88,382.66,381.96,378.66,374.83,386.79,387.78,387.50,384.16,389.16,393.60,394.77,392.89,390.40,390.96,388.95,371.70,377.95,381.87,376.43,388.98,400.45,388.99,367.63,392.13,366.36,378.73,396.21,390.54,404.90,409.99,414.10,413.28,411.80,410.25,407.57,L8
2023-05-31 22:17:04+00:00,404.70,401.29,394.55,394.41,391.95,390.23,385.56,376.38,378.60,382.13,378.95,380.62,381.23,376.04,373.91,374.75,376.13,371.66,371.28,361.13,369.41,377.30,373.72,380.19,373.66,369.77,369.69,370.38,370.68,371.33,356.68,359.13,366.48,371.55,375.14,380.03,380.23,383.01,386.69,387.90,385.48,387.03,379.35,380.52,384.75,387.35,390.47,390.35,389.41,383.78,391.74,391.06,389.26,385.13,389.69,387.23,387.82,385.77,361.94,365.43,385.82,380.57,383.01,379.63,374.83,386.51,385.91,385.20,382.15,387.82,391.35,393.34,392.72,389.43,389.69,387.55,369.40,377.95,384.14,373.42,383.57,400.45,388.99,360.48,389.44,364.73,376.88,398.36,390.22,404.70,409.32,412.12,413.63,412.85,411.42,408.42,L9
2023-06-16 22:16:54+00:00,404.70,401.29,395.44,395.58,393.28,390.75,385.83,377.34,379.14,382.55,379.59,382.28,382.09,376.89,375.30,375.81,376.99,371.94,371.56,361.72,369.78,377.17,373.90,379.05,373.10,370.90,370.15,371.65,372.05,372.72,356.68,355.27,365.51,371.50,375.70,380.85,382.40,385.83,389.07,390.54,386.53,387.28,379.81,380.38,384.74,388.20,390.88,391.75,390.95,385.39,392.22,391.23,389.39,385.77,389.78,387.23,387.25,384.87,361.75,364.32,385.75,380.43,382.77,379.63,374.83,386.51,385.91,385.20,382.15,387.82,391.35,393.34,392.72,389.43,389.69,387.55,369.40,377.95,384.14,373.42,381.37,400.45,388.99,360.48,389.44,364.73,376.88,398.36,390.22,404.70,409.32,412.12,413.63,412.85,411.42,408.42,L9
2023-06-24 22:17:06+00:00,403.02,399.31,394.37,395.35,393.05,390.00,384.28,374.85,377.42,380.16,377.45,380.33,382.04,376.94,374.15,374.49,376.56,371.69,371.08,360.42,368.48,375.70,372.78,377.81,372.16,370.24,369.92,372.63,372.84,374.22,351.30,352.80,362.97,370.10,373.95,379.24,380.24,384.87,388.26,389.80,385.67,386.50,378.39,378.43,382.72,387.64,392.83,392.87,391.88,385.36,391.25,390.15,388.31,384.41,387.92,386.09,386.44,384.78,360.79,359.24,384.58,379.82,383.77,376.07,368.66,385.26,381.11,383.63,379.41,385.44,389.60,392.16,392.80,389.05,388.89,386.46,370.11,372.69,384.04,371.32,378.42,397.00,380.75,350.06,388.74,358.07,372.90,398.14,389.44,402.13,408.15,410.59,413.21,412.90,412.62,408.82,L8
2023-07-10 22:17:17+00:00,401.90,396.07,392.48,394.12,391.57,386.99,380.61,371.54,375.00,377.25,375.13,378.46,380.05,375.76,372.87,373.78,375.71,370.06,369.11,357.26,366.41,369.67,370.84,371.88,370.44,369.59,370.11,372.27,372.61,374.19,351.30,352.88,362.98,368.53,371.91,376.17,377.44,382.09,385.01,386.76,383.18,383.88,375.92,377.39,382.86,388.23,393.44,392.92,392.34,384.58,389.44,387.92,386.07,381.94,384.93,384.06,384.57,383.62,358.67,358.23,382.12,376.57,380.78,374.11,367.69,382.25,375.31,379.29,376.24,383.37,386.74,389.73,390.80,386.47,385.91,383.82,370.11,372.69,381.31,365.76,378.42,395.10,380.75,344.37,384.50,353.07,370.53,395.55,387.10,400.02,407.18,408.96,410.94,410.71,411.35,407.66,L8
2023-07-26 22:17:23+00:00,398.86,392.28,389.54,390.83,389.83,384.02,377.52,368.86,372.16,374.45,372.01,374.94,377.07,373.72,371.22,372.24,373.06,368.21,366.71,353.66,363.48,366.17,368.57,369.21,368.16,367.42,369.37,369.83,369.64,372.21,351.30,349.62,360.01,363.99,367.88,371.47,373.79,379.73,382.56,384.16,380.56,381.94,373.49,373.64,380.49,387.11,391.57,391.80,390.83,381.96,387.77,386.66,383.97,379.47,382.37,381.78,382.80,381.53,355.86,354.27,380.05,373.94,379.53,374.30,368.61,381.05,371.88,376.54,373.62,381.65,383.13,387.00,387.62,383.78,384.01,382.28,370.11,368.50,379.98,363.38,378.42,395.10,380.75,342.79,381.72,351.52,367.44,392.63,383.52,398.26,405.65,407.31,410.17,409.59,409.93,404.74,L8
2023-08-03 22:17:19+00:00,398.90,392.70,390.03,391.09,390.09,384.26,377.92,369.61,372.36,375.29,372.60,375.25,377.02,372.99,371.53,371.57,372.08,367.61,366.87,353.81,363.38,366.11,367.84,369.52,367.60,367.24,368.78,369.50,370.32,372.36,348.66,350.42,359.59,363.78,368.13,371.63,373.58,378.88,381.63,384.06,380.65,382.34,373.93,374.01,380.88,386.60,390.69,391.50,389.99,381.61,387.69,386.02,383.54,378.94,382.41,381.41,382.80,381.53,355.86,354.27,380.05,373.94,379.53,374.30,368.61,381.05,371.88,376.54,375.33,381.61,382.79,386.35,391.00,385.66,386.90,386.51,370.87,368.16,380.07,364.39,379.61,394.78,380.93,345.90,381.27,352.84,369.14,392.63,383.52,398.26,405.65,407.31,410.17,409.59,409.93,404.74,L9
2023-09-12 22:17:38+00:00,396.78,389.95,388.90,390.69,389.37,382.06,376.20,368.59,370.39,370.79,368.61,370.88,372.53,369.11,370.21,371.38,371.61,365.25,364.42,349.62,359.42,362.08,363.23,364.29,363.78,365.58,366.52,368.46,369.32,372.27,343.40,345.15,354.07,357.70,363.96,367.46,368.84,375.71,377.66,379.79,376.29,378.58,369.73,368.15,377.32,385.02,389.10,391.42,390.78,380.96,386.96,385.33,382.01,377.01,379.98,377.73,379.65,378.21,352.80,350.44,377.57,369.47,378.82,374.60,362.74,380.29,366.41,373.52,374.48,380.59,378.20,383.42,389.60,385.08,386.06,387.27,379.04,367.65,382.89,363.32,375.73,392.57,380.68,341.87,377.51,348.88,366.96,389.55,378.00,393.68,403.22,404.08,409.72,410.08,408.38,402.63,L8
2023-09-20 22:17:40+00:00,399.66,392.82,391.74,392.76,392.11,385.00,379.38,372.11,373.58,373.40,371.08,372.77,373.54,370.49,371.66,372.44,373.11,367.32,366.26,351.37,361.26,364.17,364.99,365.98,365.86,367.12,368.56,370.09,370.44,373.66,343.40,347.75,356.86,360.07,366.39,369.91,371.02,377.77,379.52,381.09,377.85,379.85,371.78,370.87,379.20,386.28,390.33,392.78,391.63,383.33,389.17,387.65,384.30,378.94,382.18,379.45,381.75,380.48,354.41,350.44,380.45,371.72,381.04,376.27,366.66,382.43,372.80,377.38,376.65,382.53,379.85,384.97,390.03,387.02,387.32,389.40,379.99,370.41,387.38,368.33,380.85,395.54,385.09,347.57,379.85,352.22,369.72,392.43,381.92,397.48,406.63,407.22,412.55,412.53,410.08,404.19,L9
2023-09-28 22:17:43+00:00,400.14,393.86,392.25,392.94,391.90,385.39,379.64,372.83,373.98,373.70,371.30,372.37,373.08,368.90,369.98,371.16,372.29,367.10,366.31,352.01,366.74,364.17,364.99,365.98,365.81,366.85,368.01,369.63,370.28,373.03,336.73,346.95,357.05,360.21,366.05,369.81,370.08,377.44,378.89,380.44,377.23,379.09,371.43,371.50,379.38,385.87,389.13,391.80,390.42,382.70,389.16,387.41,384.47,378.91,382.18,379.45,381.75,380.48,354.41,350.44,380.45,371.72,381.04,376.27,366.66,382.43,372.80,377.38,376.65,382.53,379.55,384.95,388.85,386.81,386.75,388.84,375.69,365.17,386.50,367.73,378.87,394.59,386.51,351.25,381.06,354.80,370.94,392.81,382.43,397.80,406.63,407.38,412.37,413.09,410.41,403.30,L8
2023-10-14 22:17:45+00:00,401.31,395.15,393.10,393.67,392.74,386.38,380.91,374.11,375.24,375.00,372.52,373.48,373.34,369.02,370.85,371.95,373.47,368.25,367.30,353.30,367.23,364.83,365.68,366.22,365.88,366.07,368.00,369.73,371.26,373.07,336.73,349.12,358.85,361.21,367.29,371.07,370.77,377.44,378.63,380.93,377.69,379.70,371.87,372.47,380.73,386.76,388.86,392.06,390.42,382.70,389.16,387.41,384.47,378.91,382.18,379.45,381.75,380.48,356.13,353.07,381.01,371.91,381.72,377.85,369.27,384.48,376.55,380.48,379.34,383.53,381.32,386.18,389.45,387.95,387.50,389.24,377.21,363.88,386.92,369.71,382.01,395.98,390.90,356.31,382.30,358.35,373.56,394.89,383.85,398.83,407.04,408.12,412.57,413.90,411.56,404.90,L8
2023-12-17 22:17:48+00:00,401.52,394.98,393.10,393.05,393.73,387.10,381.83,374.98,375.51,375.35,372.90,372.49,372.90,368.64,370.38,371.15,372.60,369.18,368.36,355.78,369.61,364.28,366.45,367.44,366.96,366.79,369.68,370.55,372.51,373.48,330.74,355.36,363.18,363.74,369.35,371.95,370.34,375.54,375.71,377.15,375.26,377.66,371.02,374.21,381.67,386.71,387.66,392.02,388.83,382.74,388.47,386.75,384.19,377.95,380.88,378.99,382.06,380.67,359.00,357.30,380.04,372.35,383.04,380.24,379.70,387.70,382.43,385.80,382.14,384.88,383.00,387.19,390.28,388.33,387.87,390.24,380.24,366.07,386.69,373.09,390.84,397.65,392.52,363.88,383.01,360.64,375.10,395.55,386.63,400.23,407.72,409.00,412.27,413.28,410.34,403.81,L8
2024-01-10 22:17:52+00:00,403.35,398.38,396.59,395.23,393.76,390.59,385.73,380.95,379.99,380.69,377.01,375.42,374.07,368.88,372.15,372.75,373.83,371.95,371.23,359.97,371.33,364.75,366.53,367.45,366.30,364.61,367.08,367.09,369.45,369.81,330.74,350.55,361.93,361.36,368.73,372.21,369.83,375.16,374.47,378.49,376.80,377.10,370.99,373.41,380.61,386.25,382.26,387.13,380.78,377.36,388.71,390.51,388.00,381.26,384.10,381.00,385.06,380.62,362.87,366.17,385.14,375.53,386.99,387.68,387.42,394.64,394.98,395.86,389.50,390.20,386.46,389.85,391.74,390.32,390.33,393.72,380.27,365.69,390.79,378.78,395.28,401.42,396.78,378.45,385.00,370.08,379.44,400.33,389.07,404.71,410.41,412.19,415.53,416.15,410.05,402.90,L9
2024-02-03 22:17:41+00:00,405.45,401.88,399.75,397.95,395.72,393.88,388.96,387.31,386.05,385.44,382.28,380.31,375.31,370.35,372.58,375.42,378.04,375.30,374.27,365.19,377.82,369.02,369.55,370.11,368.36,365.01,365.68,366.72,367.12,366.86,326.00,354.92,368.29,368.00,369.68,375.18,371.19,376.73,374.80,377.71,378.98,376.01,373.22,375.49,377.53,385.12,380.80,385.13,378.96,377.74,388.35,392.76,390.76,384.32,385.00,381.92,385.19,383.11,364.97,370.19,385.62,375.73,390.74,390.09,390.07,394.34,399.39,400.33,393.20,395.43,390.74,392.44,390.71,390.42,387.43,390.71,381.33,364.38,393.89,381.14,396.50,402.85,399.33,387.77,387.03,374.60,380.01,405.02,394.16,407.84,413.24,411.96,414.98,415.33,408.63,402.85,L8
2024-02-11 22:17:53+00:00,405.45,401.88,399.75,397.95,395.72,393.88,388.96,387.31,386.05,385.44,382.28,380.31,375.31,370.35,372.58,375.42,378.04,375.30,374.27,365.19,375.69,366.52,365.40,368.98,367.47,364.25,363.66,364.55,366.19,365.20,331.61,354.92,366.29,365.20,368.79,375.50,371.54,376.56,374.84,377.13,377.83,375.35,372.31,375.82,377.53,384.62,380.23,384.78,379.50,377.07,387.82,391.00,389.10,381.96,383.10,379.27,382.09,380.97,361.46,365.10,383.00,374.16,387.63,387.55,386.80,393.46,397.78,397.89,391.80,391.79,389.06,390.62,388.87,389.50,386.58,389.38,379.23,364.38,393.89,381.14,396.50,402.85,399.33,387.77,387.03,374.60,380.01,405.02,394.16,407.84,413.24,411.96,414.98,415.33,408.63,402.85,L9
2024-02-19 22:17:39+00:00,408.06,404.22,401.77,399.85,398.45,396.81,392.11,391.69,391.28,390.47,386.25,383.98,378.87,373.55,375.58,378.57,380.67,377.89,377.37,367.14,377.81,369.89,370.10,373.15,371.03,364.25,363.66,364.55,366.19,365.20,331.61,363.22,366.29,365.20,372.88,379.34,375.97,380.30,379.42,381.24,377.83,379.82,372.31,380.98,377.53,387.87,384.32,387.42,383.55,381.21,390.89,393.31,391.99,385.64,383.10,379.27,386.02,384.05,361.46,365.10,385.91,377.35,387.63,387.55,386.80,397.41,401.36,400.46,395.38,393.64,392.55,390.62,388.87,389.50,386.58,389.38,379.23,364.38,397.57,381.54,399.53,406.05,404.01,394.08,391.84,374.60,380.01,409.54,398.07,411.02,416.77,415.58,418.07,418.46,411.89,406.38,L8
2024-03-22 22:17:18+00:00,407.26,403.71,400.52,398.63,396.52,396.54,391.22,392.18,392.17,392.54,388.47,386.53,379.17,373.60,375.64,378.32,379.27,378.17,378.26,367.76,378.93,368.90,369.23,372.74,368.74,359.92,360.28,360.02,363.10,361.70,334.71,368.96,365.97,364.81,371.32,378.70,375.84,379.98,379.60,382.17,377.80,379.45,371.89,381.58,376.16,388.72,383.90,385.76,381.77,378.42,389.45,391.21,391.47,385.44,381.00,376.24,384.37,383.03,360.17,362.91,382.80,374.84,384.34,384.65,386.05,397.81,400.33,400.65,396.36,393.98,393.77,390.38,387.99,387.60,385.66,387.20,377.44,361.00,395.89,379.60,400.08,407.10,406.81,399.70,394.45,379.51,381.86,412.73,400.25,412.05,416.07,414.90,417.36,419.15,412.88,406.46,L8
2024-03-30 22:17:36+00:00,406.91,404.19,401.18,399.60,398.14,397.20,392.72,393.73,394.63,394.41,390.07,387.89,380.32,376.66,378.40,380.65,381.52,380.15,379.62,370.42,375.04,370.14,370.03,373.57,370.19,362.82,363.55,363.38,366.03,364.06,349.74,382.80,370.20,367.34,373.27,379.88,377.55,381.63,381.48,383.72,380.16,382.56,375.35,383.52,378.06,389.02,384.36,386.77,383.86,380.02,391.09,392.30,392.23,386.38,380.96,376.54,384.23,382.10,359.50,362.74,383.06,375.03,384.46,385.18,388.01,398.20,399.97,400.47,396.28,394.44,396.11,392.04,390.47,389.52,388.51,390.32,385.76,369.05,399.07,383.45,406.57,409.73,407.84,401.77,395.20,380.34,382.74,415.09,403.48,415.65,419.45,417.35,419.06,421.06,414.99,407.88,L9
2024-04-15 22:17:28+00:00,407.49,405.25,402.87,400.65,400.02,398.44,393.14,394.28,396.49,395.63,391.24,388.70,381.75,378.16,377.26,380.13,380.47,379.26,379.23,370.15,376.66,371.08,370.40,377.16,372.61,366.40,365.43,365.24,365.29,366.02,349.74,388.83,373.07,370.52,375.09,380.67,377.51,383.28,384.71,385.18,382.03,383.89,376.70,383.50,377.75,388.39,384.82,386.67,385.07,380.50,390.91,393.04,393.24,387.11,382.70,377.96,384.59,383.51,357.77,361.72,384.39,374.06,383.49,386.61,389.15,398.59,400.25,398.98,394.79,394.72,397.64,394.04,391.70,392.18,389.69,392.40,382.90,371.37,401.19,378.64,407.59,405.69,407.71,402.77,395.69,379.06,380.38,415.80,405.14,417.37,421.29,418.03,419.89,421.30,414.21,406.24,L9
2024-04-23 22:17:03+00:00,405.83,404.10,402.49,400.45,397.85,396.02,390.98,391.09,393.14,393.14,389.10,387.31,380.91,377.05,376.43,379.43,380.17,378.05,377.18,367.59,374.84,368.93,367.29,375.82,371.25,364.96,364.37,365.53,364.47,364.42,347.79,369.51,368.24,368.37,373.77,381.09,376.50,382.00,383.04,383.42,380.27,382.21,376.01,382.74,378.44,387.29,383.49,385.73,384.39,379.53,391.39,392.15,392.23,386.43,382.73,377.81,384.13,383.44,357.44,360.42,384.20,373.75,383.64,386.67,386.04,398.29,399.51,398.26,393.61,392.72,395.58,393.25,391.64,391.83,390.20,392.92,382.51,369.27,400.10,378.63,405.85,403.42,402.07,397.18,392.52,378.31,380.06,412.64,402.48,415.03,420.58,418.28,420.17,421.89,414.68,406.90,L8
2024-05-01 22:17:11+00:00,407.67,405.71,404.13,402.36,400.33,397.95,392.64,393.10,395.54,393.78,388.88,386.12,380.24,376.57,376.04,379.05,380.70,378.82,377.02,367.64,375.09,369.95,368.49,376.40,372.41,366.73,367.20,368.40,367.36,367.58,353.15,366.44,369.28,368.81,372.14,379.01,377.32,382.75,384.01,383.81,381.30,382.93,377.63,383.59,379.61,385.97,379.09,385.73,384.39,379.53,388.72,391.24,392.51,387.61,383.93,379.98,385.87,384.70,359.26,360.42,384.91,374.98,385.41,388.07,386.77,399.92,402.36,400.87,394.54,393.82,397.44,395.40,393.52,393.59,391.79,393.90,384.69,372.61,402.07,378.63,405.68,404.63,402.67,397.38,392.52,379.93,380.06,413.08,404.07,415.40,421.61,419.55,420.87,422.60,416.29,409.60,L9
2024-05-17 22:17:03+00:00,407.38,404.77,403.12,402.36,400.33,397.95,392.64,393.10,395.54,393.78,388.88,386.12,380.24,376.57,376.04,379.05,378.10,378.82,377.02,367.64,375.09,368.96,367.63,375.40,372.02,367.04,367.60,368.70,366.81,368.22,354.85,366.44,368.28,368.73,372.28,379.66,377.25,383.27,384.08,383.11,380.22,380.68,376.58,383.21,380.25,386.63,380.24,386.73,385.39,380.77,390.35,392.39,394.08,389.00,386.12,382.26,387.74,386.28,359.26,360.42,385.81,375.12,385.23,388.13,386.77,399.65,400.64,399.21,393.76,393.34,396.98,395.46,393.68,393.68,391.89,394.65,385.64,372.61,402.87,379.48,404.82,403.81,402.62,397.60,393.07,379.93,380.06,414.34,404.40,415.61,421.75,420.23,420.45,422.63,417.68,409.60,L9
2024-06-10 22:16:40+00:00,407.85,405.47,403.96,402.96,400.68,398.44,393.27,393.56,395.47,394.16,389.09,385.73,380.19,377.09,376.32,378.87,378.19,378.29,377.13,368.52,376.37,369.94,368.70,375.79,372.97,368.99,369.59,370.97,369.20,369.78,358.76,367.97,369.95,370.39,373.80,380.66,377.89,384.48,385.13,384.90,381.22,381.28,378.11,383.77,380.25,386.63,380.24,386.73,385.39,380.77,390.35,392.39,394.08,389.00,386.12,382.26,387.74,386.28,359.26,360.42,385.81,375.12,385.23,388.13,386.77,399.65,400.64,399.21,392.78,393.34,396.98,395.46,393.68,393.68,391.89,394.65,384.68,372.61,402.87,378.29,403.32,401.22,402.32,394.26,388.24,379.93,376.27,411.94,405.51,416.60,421.75,420.23,420.45,422.63,417.68,409.60,L8
2024-07-04 22:16:52+00:00,409.06,407.72,405.78,405.04,402.92,400.07,395.04,395.57,397.74,395.75,390.58,387.30,381.17,377.91,377.56,379.30,378.74,378.24,377.41,368.33,377.75,370.56,368.98,377.02,373.61,370.07,370.98,372.85,370.18,370.65,358.76,367.97,371.28,370.34,373.57,380.80,377.63,385.54,386.71,386.45,383.44,383.08,379.59,384.17,380.82,387.80,380.93,387.50,385.81,381.35,392.30,393.45,395.64,389.92,387.82,384.24,390.30,388.40,361.00,361.81,388.57,375.01,386.13,390.42,384.06,401.57,399.44,399.30,394.53,394.15,398.52,396.91,395.90,395.96,393.39,397.66,386.16,371.51,405.20,377.94,405.25,401.91,404.58,393.55,385.54,380.12,375.09,414.30,406.16,419.63,424.87,422.75,423.01,425.56,420.66,412.32,L9
2024-07-12 22:17:00+00:00,411.04,408.91,407.52,406.76,405.41,401.78,395.96,396.84,399.61,398.18,392.81,388.85,382.39,378.12,377.07,378.76,378.99,378.48,377.54,368.50,379.11,372.20,371.02,377.02,373.61,370.07,370.98,372.85,370.18,370.65,358.76,367.97,371.28,370.34,373.57,380.80,377.63,385.54,388.50,387.93,384.81,386.25,381.79,385.54,382.64,388.43,384.11,391.55,391.47,386.58,394.45,394.34,396.30,390.46,389.43,386.74,393.09,390.42,361.94,362.23,388.93,375.81,388.82,391.80,383.95,401.64,399.79,398.87,394.26,392.72,399.66,397.93,396.84,397.33,394.61,400.18,388.37,369.39,406.73,377.73,406.03,403.42,405.52,392.13,383.02,385.49,371.05,415.18,407.26,420.87,427.14,424.16,425.04,427.82,424.43,415.48,L8
2024-08-21 22:17:19+00:00,412.78,410.74,409.90,410.31,407.66,403.21,397.54,394.91,396.90,396.38,391.52,388.03,383.63,379.14,378.70,378.32,379.00,378.40,376.62,368.22,380.73,374.25,372.80,378.30,375.42,374.88,376.12,379.70,376.95,377.91,369.35,366.97,374.90,373.79,376.10,383.05,378.62,387.41,390.93,390.55,388.49,388.36,385.62,387.25,389.23,391.15,384.94,394.19,393.69,388.69,398.33,397.13,399.51,392.72,394.76,392.11,397.75,394.50,370.95,375.55,394.60,378.34,392.21,395.02,388.44,404.75,400.76,400.19,395.43,393.98,402.10,403.56,402.18,402.75,400.78,407.46,393.09,382.29,408.98,381.27,405.60,402.30,403.98,387.22,379.70,390.05,379.02,412.36,405.17,420.38,426.77,428.10,428.62,432.58,428.26,419.01,L9
2024-08-29 22:17:21+00:00,412.46,409.82,408.64,408.41,405.95,401.98,396.78,393.96,396.21,395.28,391.05,386.54,382.53,378.25,377.93,378.34,379.05,377.86,375.79,367.28,380.12,373.92,373.35,379.26,376.06,376.28,376.10,379.25,376.06,377.15,367.01,364.30,374.86,373.04,375.10,382.22,377.99,387.13,390.35,389.17,387.45,386.59,384.94,385.66,387.81,390.45,384.57,392.58,392.70,387.50,396.84,395.67,398.94,391.74,393.55,390.82,396.65,393.73,370.44,374.48,393.49,376.23,390.33,393.28,385.18,403.38,397.79,397.05,393.96,392.87,401.21,404.31,402.35,404.01,400.45,408.40,391.79,382.68,408.45,380.91,404.72,401.77,402.55,386.15,378.91,390.05,378.59,411.74,403.51,419.65,426.15,427.91,428.54,431.96,427.80,417.27,L8
2024-11-01 22:17:31+00:00,416.15,412.89,411.54,412.69,409.69,405.59,400.41,397.77,398.23,400.06,395.08,389.62,385.53,381.28,381.43,381.42,379.57,378.62,378.37,370.93,385.31,377.66,379.27,383.62,379.95,381.60,376.67,380.08,377.22,380.29,370.84,368.17,380.85,376.00,378.38,386.58,379.76,389.24,392.10,391.04,389.43,386.22,386.66,387.06,390.26,396.23,392.85,396.10,396.18,391.50,404.39,401.27,404.25,394.72,399.30,397.47,404.62,400.98,380.25,384.64,399.84,378.46,394.07,397.12,386.94,405.64,394.77,395.89,396.36,393.90,404.89,408.80,408.48,410.09,404.09,418.00,397.37,394.60,411.64,383.97,405.57,404.74,408.79,386.33,374.61,401.54,376.88,413.13,404.20,422.64,429.24,432.34,433.32,435.66,432.22,420.12,L8
