,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
10,1988-08-28 23:12:54+00:00,202.11037179609343,185.69576504560538,,,,116.11276086244594,128.78892851337116,164.55401075520118,251.90921214915411,285.1122775977663,318.9942898198879,333.3157485668381,,,,,,347.0065965875209,319.1985702335115,287.98489039087576,249.03632056590155,197.4763090752526,161.82143770700802,135.37270854804657,111.92216850693998,87.33100482614495,,,331.6558514516902,,180.53645303874933,165.44768333991567,178.66033393677705,307.85420110678444,,,,335.95654672666416,280.0900520031674,,,194.48154583614635,,,,151.55171548538814,,,,,,105.5671646349533,,,,,,136.8947802036782,150.0715819689003,157.2460885192821,,,,191.17626616994826,189.0871798298828,202.02023727774449,231.06592924877305,264.3520576755632,298.73772031136775,331.4283170292219,,,,,,,,,,,,,,,,,,,,,,,,,,,328.96044275896145,304.56965178430653,313.41619699896586,306.33619088453577,294.24195062861213,276.43084417609816,250.48470083322945,251.98540993271084,275.1297524794286,262.94964483909274,228.91497741241193,220.91765871046786,227.1517411400803,238.34636716600224,242.01941306797042,233.0886210452236,223.61905933601835,213.64157438656656,221.11352199021144,221.6779139790157,224.45387655500056,232.54085281696396,231.1950390205478,232.52350619200914,224.8455335894955,213.125095764976,196.40428598698105,220.00592777223656,224.37657674354452,234.9546981314785,234.2806839060527,233.93673674229922,228.80051913962654,228.31422061601398,222.2201538070083,214.71520417564633,199.95121374525846,198.74457570703598,199.74636095806176,200.12592196222775,206.7624928140886,207.2385260219275,207.68106032560868
11,1988-09-29 23:12:45+00:00,,,,,,133.04474306725984,129.6265087438661,137.70536199419595,,,308.9816484650141,320.8420185085125,,,,,,,,,,,,,,,,,332.1800138439945,202.89857323968837,,,,,,,,,,349.60833865997483,320.5479418986853,211.55808450001228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.15288367879273,218.71641756775622,210.90730614093215,206.69797519452163,211.20511034708244,215.53723472506,213.80331073353278,216.68372683867332,219.3573749477072,218.29423810675283,200.91544714617686,194.78418117484196,212.3618436052175,220.43223292334457,226.59187049485917,232.79071071896445,226.90630803891315,224.3611345001276,221.08197713051723,215.05454565455184,218.13434880522286,201.18495762455476,200.1384745164606,197.3646080090907,196.64254679209606,197.49127809506814,201.0101072458628,193.3085127420009
12,1988-12-02 23:12:39+00:00,,207.02143803999851,,,,124.89283263444614,147.88376179633212,147.7467501013712,,,,240.2349850787957,,333.5377634331496,,,,321.6762693421647,303.9866070054254,269.7787933890813,240.59016880974139,180.90689199625493,144.30437703983583,119.24951514938438,97.68842529395596,75.8103161409727,,,,,,,,,,,,,,,,,,,,,,,,,,,87.35676576365043,100.02513519250516,140.40431319596334,127.56441233476772,117.46255171708194,111.38417852953157,110.91173707872471,112.56448569435992,111.67704717960567,117.8045170906866,,168.48382430696645,167.8734209062453,185.32601547665675,202.02175120611273,,,277.1247181092425,333.02736931235864,,,,,,,,,,,,,,,,,,,,,,,,,,298.3016234979657,280.3548764070718,280.11722380904087,283.5516992767825,281.6859812224811,264.5448353909037,220.6375786169017,218.40978320958456,234.9561492310624,227.65794982736358,204.76778564620096,193.6182196009203,203.80668556017173,214.4398428425823,220.2857253448443,215.688914394455,208.6920164642387,203.78777626975656,195.9139870459421,197.02731056696206,203.1171987861982,205.3172563953082,209.2098993881955,210.6537027405047,203.17405997604746,189.46665762694616,192.07450547590267,201.26734890285687,208.3203962379243,209.55353616570545,211.73731655761478,214.34086640794774,206.2460012462716,201.13742379714606,195.32987600026868,184.2563652626262,181.01345123991825,180.43926082833102,182.26128776292407,,,,
13,1989-05-27 23:10:28+00:00,187.23592137666705,174.3858200579943,,222.34863560267715,214.52573799900787,,,,251.79054145265889,255.56709561233015,256.7189919739269,264.063061953241,274.86225616203274,274.6807521245136,336.7207495820175,,,,321.09605360386297,288.2125991730869,251.65290726793478,222.62910609260587,192.37103142373027,180.4686495177511,160.46673054964054,134.43928660358392,112.10047250417911,,290.55215867729305,101.51390916346494,156.60250069613596,,133.2933688750473,269.6197822943415,,,,307.84385722299095,230.1883252861505,,,174.15505834053167,,,,165.00641743264399,,,,,,,,,,,,,,,,,255.84641921958308,,,,,257.2927369859867,288.5676611636335,312.93283650064853,336.6661758035576,,,,,,,,,,,,,,,,,,,,,,,,,,332.4004531378105,330.07315150092097,327.15388684795937,328.2629498554315,327.01687704094496,312.83020731476176,299.18215152799894,,,256.7549471288083,204.62932908668395,200.38532435186178,220.03461314990813,233.9877448882871,232.94123205492656,220.2496665543867,209.6166180947437,198.06337738302477,206.06279782220543,209.16288861851672,212.22125172515575,226.51166962716488,223.87796148530668,232.83044414306818,218.0795456265484,213.74378235787924,207.0263636324399,222.72599032129915,216.53108662309853,226.90887207236307,227.4959623970116,228.73576970288178,226.74006424777951,217.97319917007633,220.71920855849683,243.69755807639388,206.0985602841514,190.5041039424965,192.04928845090564,,,,
14,1989-07-14 23:09:29+00:00,187.8798263386198,176.45159121198998,155.57637125603412,,,99.90571432089791,120.56522758377557,135.06288391546633,160.73807069063056,249.35164581161123,257.2001593761512,270.69909594397734,276.86441984280435,282.02782603202843,290.6228609277345,298.368207734703,307.07754083037673,319.8226582617746,298.5882247958671,277.73804784814797,251.57196003501622,225.25203015155074,203.75116993971855,166.92972902219708,148.7103523814987,121.08516925859314,100.8818812035766,,323.8290977435568,130.77011606150336,186.74375753885406,174.16644213460296,,,,,,,,,,,,,,,,,140.68232154803115,75.58371351585322,95.9511640027219,125.5736154906474,135.77920572431464,133.96047053162138,125.937782427776,106.65803877034688,97.84711709696603,88.89715722343465,95.09666433225897,102.47985482762027,139.44340005981724,171.8320840684802,185.7511848889682,196.17187617187363,200.84061137626836,218.1394664907249,229.88626683815414,237.69208748710318,249.1991684520601,281.7391600024705,311.66766677543256,,,,,,,,,,,,,,,,,,,,,,,,,,301.95205209285604,298.5880585154933,301.78940241633035,304.4021740396316,302.35048514345027,285.987671937051,263.87302399977244,241.67202130759426,240.3821982663394,228.55469857772766,193.46959402394324,194.43291562705286,207.14853673974312,224.7662224454423,227.00814808815247,209.5595691667404,203.67909264845616,202.18200013155806,196.04092833859974,203.00156314026157,205.94854239511108,208.69292822914792,214.99720710351096,209.57005085138604,211.22450888897862,204.58713307875013,187.4855584841842,206.5461256144009,212.97042305149807,218.29678011189304,217.0748960079645,219.88872259463778,212.61961686357415,206.96496524368416,201.0831114634586,206.46402165189835,190.6545990430354,184.68031896560606,187.47038736926027,189.962665089536,196.40952126939536,198.55999729131736,198.0371996326749
15,1989-07-30 23:09:11+00:00,195.99764820742107,178.2065207160363,155.91817149791032,,,112.57187464344992,113.95371757233164,142.4858992490941,161.64896697652986,,261.20645255978025,276.3744430806729,280.8994671648722,293.96493687722983,299.80322938051376,310.2663970517471,318.28817164321066,326.13716901267026,303.3939594481672,274.5456030606878,246.3304378204284,230.6582464060584,210.3881463843224,181.12547116730852,148.7136617297724,125.3041322057555,104.43078807683531,65.42867377110923,320.34296958963324,127.4165846662404,176.45790650193882,151.72322323219313,168.3236108902951,314.3963483176124,,,,,,,,,297.81907156092814,305.4141158122146,,,,,147.3911447983254,111.53825257544773,122.52652468506591,132.09178421185337,140.64891027581376,139.95755546764218,133.62002739788645,116.99398772347521,102.69253930174344,97.17446006606563,94.66327055725412,100.60175316565017,125.27601907043703,176.56458104053414,198.27415190802003,204.44922143713202,213.65038079756758,231.49213558796387,239.87163915652295,248.98044497159847,264.928763505356,286.1257448515326,332.5848572346487,,,,,,,,,,,,,,,,,,,,,,,,,,308.73705990533114,304.1727333831663,306.1088777015536,313.36935904625307,313.6053321880824,297.672471558362,268.79106097217874,249.2271998648161,247.2325998889279,237.97606910552076,208.46947998295275,207.98935274366625,223.19858852983643,230.1741036902711,232.49409760163763,224.73991356041068,214.50194701531427,210.29598768262977,207.37880927924093,213.4599184551552,210.4845091743719,220.66678540096856,221.86613840706784,226.278069308717,219.23028881925967,210.4038549854239,201.32684438479131,218.90167059852743,223.38191546506525,227.53979739875817,230.8751500003586,226.56436741952172,220.56913676483873,224.01740835723825,225.22800989585116,230.39835960616884,204.77203661679533,199.0120596579219,195.13061310251592,201.65801314506896,210.17910649110846,212.21598700512445,208.002261865632
16,1989-09-16 23:07:56+00:00,218.14846137173595,205.4512595744631,196.72213355717548,,,134.60858982382126,152.0874759355206,144.9555606671957,182.6987757262438,188.76084425152584,274.7215246762115,299.06400448376434,309.9455442659086,327.23087522562815,338.9679308798842,347.8265088595141,,344.3801120010096,322.4477673358805,301.46733237066155,256.4013942400906,222.36528342364417,218.32805276212216,203.48879529690646,,,131.68348127691434,112.16539373643234,331.57641804793536,124.3855102383786,184.05536824343812,153.20882118175328,169.25309646154696,302.5226459086135,,,,338.94709606567085,264.98420681635866,,,202.29785329459924,,,,187.02116296112118,,,,,,146.8245803341414,155.43219369222444,160.6094680067012,162.2407565222491,149.1032720949388,137.02922043926708,127.21878067144183,128.91205360330048,129.1529298118253,146.85694509210427,158.45470025811466,189.37654819308486,225.44243230100986,233.15144429012946,245.18140316655547,257.3647917255441,264.94315809191215,277.07573818431985,300.8960561729008,341.9758765981101,,,,,,,,,,,,,,,,,,,,,,,,,,322.2082632962822,310.9130154523693,330.3348431681426,328.2377360356816,329.4841752205895,313.51622168785275,285.03746640434326,270.6977292286807,280.2921175880299,265.4387698590069,205.06522489028652,194.101831079974,214.68061895849905,230.0663249536139,233.46785500329696,217.48836382666082,217.40575768335123,216.17923511485512,215.15444524018014,220.33373499570348,220.330298212295,223.01351758988315,225.93115392752912,225.46563156243357,220.52670935208505,204.86427679063826,202.14392974336025,218.96351517239833,225.68867532049597,226.88051299642078,236.16733703638053,230.80357738794885,223.64133450714652,218.99122146850522,212.10707913135352,213.20207261789454,197.0643235518342,191.66843149315235,197.01024869202917,195.7766865444461,198.43263888453905,198.2221807384425,191.75503946647925
17,1989-10-18 23:07:04+00:00,,,,246.5928466136717,244.65802750131806,141.8530683133229,150.09040279935866,146.15329859974426,174.04899260996632,184.67760903175184,210.6953286659671,281.5328509469195,307.96480305680984,337.33656021904244,,,,,,,,,192.8850158089745,198.23417062361787,,,141.17437595103019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.98029868316686,210.16420904219194,235.4691466489955,253.44707917466536,271.4009468582839,282.13113786782276,293.4087366688392,317.80790324468,,,,,,,,,,,,,,,,,,,,,,,,,,,324.3905509039595,316.0306510589039,330.6166040190624,334.58217391516996,332.24074377412586,,,,,,,,,,235.59177467448862,230.04734350126986,219.402492952601,214.2675731359536,211.5978648812392,217.2424622152609,215.67297434536573,223.90866733483008,224.04033306954875,224.85353839181536,220.8761955647353,202.58239458054362,200.37918623489497,212.94353686423563,221.29716815368198,224.3293741717136,227.0373252722903,225.25311863122943,220.5861907787422,217.89070458692834,212.10349383316083,208.68336009268413,208.67537264689847,196.23613409084544,202.00740646853066,202.75836635737733,210.4405948562952,202.965632952337,202.30602502986642
18,1990-05-30 23:02:17+00:00,,154.4933400243976,,222.6421964433924,204.2636962611601,177.16129463762002,178.044913986379,172.74538209420734,149.339621378867,,137.46495270993645,,236.33722377991919,237.2768442908112,263.90500565091986,,,334.51053072093237,301.3758568127548,265.3799129014453,235.97233742136837,204.03400371954112,187.239924153576,165.84664293039376,139.79891253044107,123.28424076355479,104.66371639213112,76.67945179113865,313.12270516484784,125.57010403392867,161.37833803031856,124.69785284720514,158.33063539517474,298.06229778428127,,,,324.6216766966566,267.5256861036464,319.4710187293761,297.7563365060875,186.94291757720913,,,,,329.54211962309535,312.50903933810525,,,,,,,,,87.09060799839068,88.42185888556028,,158.89275839144494,150.49820367918863,160.04298322907928,163.58609639460374,168.21777712605737,179.9007392657463,194.14204147354798,227.9216444959116,241.13761799026227,247.39219537312755,275.84190678441684,336.20707574673827,,,,,,,,,,,,,,,,,,,,,,,,,,319.5948483096424,256.7167987012093,250.8070707375738,262.4522734854791,275.9705718780228,267.4723142618748,246.6413371370646,241.76570701505625,258.4746455798212,251.76305436310983,209.52862137715604,202.53096618285807,207.13715516455105,222.0784015026355,230.6006281779522,234.7312315540353,240.55292829956142,237.09441737925513,233.6824250031278,230.68865227565982,225.88463176320013,222.6733574960019,221.6674103868905,217.86358362555345,213.22580258837849,194.8761817970246,194.61864626680838,211.97606936688794,214.52553475043544,219.6211928465724,224.54673797780865,219.2466050312756,209.1738547125114,210.6519221220038,208.88811373925716,196.31377808389797,189.67856841911654,192.1975065877311,191.09037286767236,194.93198106783652,199.0660460369408,198.79728320824262,192.81603884939028
19,1990-07-01 23:02:16+00:00,,152.94627226384486,180.48291638134734,230.73411378371858,213.59222369974705,196.82587107083666,192.4649626701491,184.6565964348795,177.76638655925564,,,,135.44658545026803,190.46568815905698,285.38715401783764,,,,317.05503125954414,278.4063604145314,238.7272512158472,197.1865987437283,171.81122674610262,162.6268729165612,149.76790993280255,131.3574571938429,102.51474824827105,79.1271283094095,312.3295303125118,182.31659011548103,,,,,,,,,,,,,,,,,,,,,,,,,82.47377572758273,85.09822441223915,95.20937154907821,140.04431567185412,149.68582378027614,167.76093596658097,162.6291341504348,157.20421535496905,171.04596952045418,178.02357621808397,192.1747109056237,198.81445402221303,215.52719151701064,225.25213411604875,248.30162625584953,277.1532552794805,317.291096821213,,,,,,,,,,,,,,,,,,,,,,,,,,302.14732542778313,284.59349558555766,277.92152134079447,259.555212660951,257.986022206513,257.5425624254092,253.61514483506298,246.5167244239415,255.2926869211295,249.0593593061755,212.7375126311682,204.39786210142367,210.9783639178418,221.306289283173,230.11693629933376,239.81024549833802,249.87743080469224,244.83990904622166,235.36944737192272,232.47161609972645,226.56617656981788,231.00719052234945,219.98400739257104,214.77001587380198,219.47567243278306,202.69329254793743,186.8532314600839,205.80836254276045,220.22609367928342,223.1521967156073,225.27212732490372,222.15579279209732,216.57102412564691,212.32921764748832,208.68894899126232,223.67586040436484,198.46221728889557,202.7673040127986,204.8087752909776,197.24240580248514,202.31685859222128,198.797736291833,201.47248750366074
20,1990-08-02 23:02:07+00:00,183.78652452300696,194.35595547642447,193.41578224166716,245.55302751218687,230.1720550885466,208.02247340620494,202.1669714999203,186.9028564972831,,,,,,200.02724211302495,253.44783158574887,328.78730287394063,,,332.23326771925883,295.797278840136,257.85386494634844,218.5833129927943,193.1136430288866,177.59679941550525,161.67178114194206,139.12458422491963,115.96854703059599,83.45436691745238,313.6961412504228,167.9480480570685,174.79931968408243,148.93018393943873,173.21859998625277,297.6620482037402,,,,,,,329.3998596987823,,314.1628951108453,332.1951974984574,,200.93572421434695,331.97423473691725,322.112737905916,,89.86749872493579,154.30302186994493,146.7193031895111,115.22999641657975,105.04170013146937,109.80080429961748,115.09222438629077,127.09147712350293,160.40760587900002,161.20797284348748,168.0105406394504,172.10963060024216,178.17698725264358,185.22959683022566,198.89102323695113,214.63149134843445,216.6564066612977,224.46760514678306,239.8921479966212,263.097108318949,301.29557847913907,,,,,,,,,,,,,,,,,,,,,,,,,,,321.19599451007247,295.19631989121393,289.3064322859898,279.39089732112706,276.49662283530193,270.18223332470126,263.06020075148956,259.1517876160069,281.68926333603747,276.5263504743927,229.94827305769667,222.70627532190878,228.75679699658988,238.9138161924234,250.67420043846,266.28539506876774,264.04246004817054,255.33791667886425,247.06292252157348,245.9413685580928,253.52421109530624,252.56565659438402,234.56912735174066,239.1493785944749,232.48276966266536,220.71930168622805,202.9317414286394,230.05495702862078,235.62905393503382,234.1616141364297,239.84448846183327,241.76853365386603,237.1709475273355,231.0084984831036,225.99981169461537,229.02121587540046,206.3616216001572,207.68282758394838,201.9165576505716,204.4039451618813,208.74224411163675,212.38860080656093,207.1942366531897
21,1990-09-03 23:01:57+00:00,188.14320648670787,204.8442791134621,215.2313545486495,216.91094032025592,224.5712994955294,207.53461466341327,206.58893536640966,195.89210654642181,190.86688630988812,181.7566974936932,175.4787936660611,170.1797997436218,171.21763386676395,207.70481508249782,257.43318658159455,306.65014037790417,,,335.59498021263795,293.18094650612045,264.68522386481783,223.37206620226362,199.02995335639895,182.73929670895018,152.90602367473582,142.23135045409913,121.7488335607494,85.0727269544019,317.54492490195736,165.495734554163,172.84581668098326,138.64407962768553,160.28449840707765,294.2155247612769,,,,335.9451600004914,292.8101350695431,323.9795119957973,,196.72189638131783,221.8436217276414,,,,,344.5258976742423,261.5706908361362,,,,120.65539316810977,104.06020031536077,123.04003829199284,131.88190094356605,143.18812764871655,164.04543765173662,163.1553667504765,173.69268814806276,178.54445067818614,185.98325469354194,194.10684038383653,201.08449582748653,216.84358047222594,224.3052555111579,234.72583912154715,247.73461235779774,269.61651114221064,312.4138067189313,,,,,,,,,,,,,,,,,,,,,,,,,,,323.90594352276463,292.18586257892514,290.95718604923417,284.7416001564451,282.880861739916,271.7665374114399,262.2331444462835,273.46122584947057,297.7613240693932,294.75858642187,258.0742659610744,241.85507937592695,247.34951686686816,250.11830590491837,261.87456141707423,271.30581476023065,267.1480592574163,254.7603994966202,248.66017061136853,249.43149694964387,251.849841095841,253.94554563112126,244.96567247990578,249.51008598078914,247.68582911040892,225.58549976277322,209.13738164510556,235.78931142389376,243.58827419348665,246.32322975687447,245.63647099385054,249.60191102528927,239.87320305335555,239.4024339294528,231.10428202100093,227.781912590042,217.13073556840106,213.31122499008143,210.4432296105178,209.3483917427202,215.6194323167577,210.78716185245457,209.75455918526296
22,1990-10-05 23:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.75329556699177,277.8051726277708,271.8084861794309,262.23347348290895,263.773444336712,261.23118895468184,262.66674372480065,269.7462690463829,257.795833657171,258.0327096233912,253.72058157274336,236.56768811950946,223.21019114145145,241.25649990250787,251.93686106092068,259.3033663552096,255.17469144558615,255.44839840029786,251.96978100122544,250.8529261549672,234.93023054531866,240.28125596025498,219.87062928806418,220.33505539098508,219.54673243508446,222.79022341679826,223.9481363462797,224.20793654321096,217.54665609032645
23,1990-10-21 23:01:39+00:00,193.87925718800113,190.84431686376928,232.40091079942562,232.9836841327912,226.20581804387604,205.2527698217076,209.56516798592236,219.2205456198658,205.7742388585953,203.6386464681056,207.03998998653518,204.26643624642728,208.35066094655988,235.7812581558996,269.2562358224898,300.35622313685025,337.13740951889696,,,304.07539830744844,275.9620095685513,234.9043422034088,220.92361288978196,198.577396342169,177.94815748227364,173.54122869225637,154.18288680730896,124.27386553435616,,,,,,,,,,,,,,214.32628755966263,251.21848364197834,,,,,346.2974624076937,264.6744065099954,,90.61358756556726,81.2599963828576,81.25333331501459,76.55548266660216,,,,161.11536603346792,169.30436680233456,185.09799832000368,189.54145986968436,204.71399564093502,215.8027176686607,217.77818441998,238.7672969888951,243.96449564270955,251.93015594466755,253.531409846402,271.98200218840543,312.0238180474474,,,,,,,,,,,,,,,,,,,,,,,,,,,333.6311099270592,310.07355587715557,304.075088742423,300.5906490473,292.09976589375776,280.57264636231133,268.98960597309355,279.9755723985055,308.7783950002933,304.42647137846507,275.1504240584192,251.49384793652337,245.263746230995,244.79567248844646,250.5768079114295,261.2336710493205,254.0889769181309,248.68457168660746,243.87991076161967,248.13769074729873,248.3801287887982,245.2231818867215,238.6965056655568,235.68562435279185,227.39267016749272,212.4400271896428,204.51238820524696,224.70354337903527,218.9354420897365,228.86330845827746,234.68233010492682,226.22243373267605,224.99831723710264,216.16179505381925,205.46842832963702,197.66032088711006,206.21004872997648,190.3147345333451,194.11054047937037,200.61555252673315,198.51410891167592,194.74173446597345,185.0413341352255
24,1990-12-08 23:01:24+00:00,179.03614336663804,188.0788289459255,167.34345466408698,,190.1574831164481,206.63948418827215,212.85980253446408,213.36720805499374,200.22598289439017,183.10363627156443,174.97839862458997,171.952124748281,174.4723229876703,201.1704145972919,231.89501668463802,258.53724852023805,296.3518474057492,313.4672728278025,305.2316988428945,274.0078004826733,249.9696000283187,227.09507214217024,207.9154313386558,186.2067233354638,152.45613641415903,138.3709639300786,118.61043310563994,89.39005925267408,330.39387116145855,218.22914313950145,241.3716138135796,,,,,,,,,,,,,,,,348.4485599717258,339.58101774622605,249.73526421603432,,98.22975788370445,88.45237560620824,79.04817941476738,76.56782773406556,86.19715886744022,,,,,91.65770231537572,107.34223291587041,120.63681202918904,142.90114823289477,149.9882447322643,171.3090162200712,192.7157790409576,224.38432217334375,246.77281462698394,260.4421266972615,269.80826277160054,312.6816654539366,,,,,,,,,,,,,,,,,,,,,,,,,,303.6987566518534,282.1021661756603,278.0003466010595,278.38338102475427,260.6647608445339,242.60629562198366,236.26504431183346,250.91735536487593,278.11125984194734,266.6304444677221,227.6705125249462,208.6135828088015,196.31317057567182,201.9948042947664,213.96286630721025,220.714025978587,209.5547552606944,202.50283653470635,201.66606940824872,200.36364090551652,202.65729815423092,203.96815193201007,209.67170650625746,204.02300500493052,203.89045676092152,180.86250901594238,189.84352391836873,197.25950893190893,199.96192756422445,200.74726902425724,208.2784806692385,201.09047145520682,202.47067884301566,193.9744524823786,189.56864939416033,179.7552568943611,180.31132031361466,180.63895268750167,170.52491285797103,179.06514168730757,182.04268396295757,181.17898160263704,170.83463661722897
25,1991-07-20 23:05:31+00:00,116.60029626689374,153.68138245426152,196.86391029404504,200.26255656210446,218.72965589401602,198.0977931723684,218.89612503431567,218.50731739454162,224.98311223402112,216.1733317124329,211.9832311470154,204.31875774315725,206.07126466224105,207.6457924569226,221.7063779801194,236.53679900069613,241.27097534211651,248.3418454360901,245.63357519104187,224.88601621449246,207.32441027322162,167.89549291743722,139.2537615348707,116.29253801897927,90.21068240899486,84.73813900422478,75.42759866109212,,320.7067031092303,214.69536507012623,223.41935321207794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.374142882788185,83.45608443626502,114.71985485653326,142.8766958286979,219.98075594378523,217.21528732302733,234.8494656500718,257.17206988002323,267.47265828725534,291.9792653327671,,,,,,,,,,,,,,,,,,,,,,,,,,303.39389786049185,279.1521142760959,275.8635533342531,268.4986950414156,265.4981970203085,252.17900127987815,231.02282329813812,229.56928831206955,246.74020292779397,234.82656690706534,203.62343688522657,201.61206663957273,207.20667563363563,207.98184185635458,208.84949802462933,203.2639522439817,205.05480935348172,204.03116634637405,197.86984490444877,201.1238180086448,204.97628820079103,206.72824806323746,204.3951767835689,209.20536957727361,204.40303584023565,197.1916494558863,179.83306015564148,197.9884828076474,204.64370435223532,212.80870986446615,210.62308286037924,210.70299495745402,206.15847304316776,203.83747822749598,192.84323605362655,196.7433778728278,177.39979028320997,190.85873377896073,190.74671567114007,181.45956429610203,194.2523696487142,190.96010737200197,190.59323082845071
26,1991-08-05 23:05:37+00:00,118.43398378455238,150.03348874304913,192.5186196898564,250.34971275194198,214.04858178617184,201.40739114953195,234.96185855581882,228.63016835200438,233.7974474067949,231.76738148884732,226.14020918320182,218.7681966094421,217.93853561450595,221.44237827322243,227.83124903288285,244.3934922968031,251.9260526199397,257.7675318254665,253.98212061281112,243.10551035342735,220.0969706254395,178.56915929336716,154.99263823719036,130.81746380159325,113.50111067984275,106.86974375711951,92.96637501741031,62.00122758962424,318.467261240716,201.99797514941673,208.9229706206571,,,,,,,,,,,,274.38433612838924,307.58857922664146,292.6811715161757,,,,,,,,,,,,,,,,,69.20141347036918,104.36616507296603,135.4287421395053,152.9410185653825,,225.38775428744026,229.51961631491372,258.6246533775972,264.22791991544955,292.35335113173306,,,,,,,,,,,,,,,,,,,,,,,,,,332.86124435994924,286.37556154417615,287.4582525225564,282.82562622703614,283.8022437302788,268.8972565123947,249.95163970549993,238.25612064009476,262.67498197867553,254.65363625391115,219.34999106264206,204.23776892411522,207.8186912441837,213.16979231989626,214.5532153012517,212.38710470591312,209.33408464182168,215.85540268755793,207.60679622457968,208.57032953498015,208.44696297549424,211.28726710840135,208.92393109820753,213.21023399318884,213.71467846714745,201.93614432520081,184.91990104715873,202.60477434586846,216.79030435058445,222.82837824551265,224.53717407554166,224.6072365283918,221.06979331096701,211.55029236532002,203.78997182465804,202.59456519994998,190.80408344575181,193.70653316848566,200.6968019888157,197.12619034730665,205.66684994518204,205.02093911726934,203.1676517185624
27,1991-08-21 23:05:42+00:00,138.90431355347988,165.35586929201958,188.51026785149134,219.3823499429293,233.59717282248667,226.5755202389673,224.3743204425512,235.7028285253734,235.80042207259626,226.76731371203235,219.7199496327916,214.25215485224518,216.49445031910204,226.7800626786463,236.68168005611653,251.78850501967236,257.80175999729914,257.6462809838122,245.34552099807973,237.73846776242274,212.77037602392062,173.0320035193456,155.04748321284512,134.73010519475764,120.98366576355706,111.20651082439598,86.29492644871556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.69253017734978,110.32752323165518,144.56848984012976,167.90856333156552,200.60802709113798,238.39794337313606,251.02456093820493,263.43652871991225,273.7589833939893,,,,,,,,,,,,,,,,,,,,,,,,,,,338.02189134174245,287.06034038889715,290.5196527131798,286.38258978982986,281.43582833880566,269.01450590967767,244.15302000726092,236.73500024232493,261.05427747487244,260.8494829664695,224.5492259534225,215.74609569003718,215.19484293818596,217.6587416238851,220.95011812535208,220.64509673540346,219.55553124788088,219.7987036920874,215.69686528692708,219.08146459219228,224.8876103128161,227.02739036193347,219.8885217502242,221.0809396379927,219.10864681231882,197.95666842841618,196.85940468252386,215.5169346264994,216.45500118337665,223.45615338676924,229.7077936855809,228.93582228364193,220.3399086781953,220.56255390318904,208.17805353657064,207.32968681900013,195.70994276866213,196.52618531967835,194.34012328229102,196.5991678745199,202.33087899200643,207.93361497738738,197.3792686434368
