,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
211,2004-10-13 18:01:37+00:00,225.08376769021356,224.08492463845656,220.1745168382373,218.48754315698534,209.3233935149002,225.0914668006572,216.4783864438735,209.19426447455803,211.1864263036913,208.20419716510827,207.71165806583264,206.25808537858086,210.72758228144667,209.81511800745315,210.00893719631605,213.37533919270612,206.95851309899678,207.6256669495877,209.90978381012872,203.67235606836283,216.61225932240717,218.44353085368914,214.00091381643733,209.66422790269928,214.86819354855396,218.4984653030964,214.37396214031548,218.20974511479926,219.58704999745422,210.88104848196426,205.94351318150535,206.9942591577622,203.6516887048313,199.16873262829344,205.41849694512652,201.11505490213355,195.6400527794591,201.54239070754733,201.55339358719849,202.96816722248735,203.65081809844406,209.06006968982305,203.42519510525844,201.67741447735196,208.92880816921758,212.78675396964928,208.51627249649758,207.57452105701472,202.15935658059868,196.97759281641564,194.47694638063763,199.3630173159632,204.3503659238491,200.6738311371472,204.9148049612503,204.50452770337128,203.03004181296336,204.06365878158874,202.27635832277633,202.12358158800322,208.40297619888892,202.77671029877172,196.74425423575454,193.55996912964002
212,2004-10-29 18:01:57+00:00,223.20909704339732,220.68645039025685,215.17340318608552,208.12767869913444,212.94793402399188,216.65965859767857,210.74554974223128,211.97093242810968,207.00085512592543,210.06398729539916,201.92972642232786,207.32454700881294,203.73547170796397,200.8214080904248,209.87989747624857,211.17523718748038,206.4635152402887,207.42880853641782,203.98863006373386,205.33636756176364,213.91234676958618,210.74547933514407,212.589949721494,211.69251962881907,209.33150444677935,214.1497274543697,203.73752664853603,209.60184876616603,205.51831422982326,206.23004065547877,198.38409610222794,200.64461121094223,201.95375994314193,199.82324562008944,203.2552318744585,199.40516741326329,195.73853381517617,196.55611573859667,198.76912342965858,200.19436078981175,205.2900556879101,204.93503439988297,205.23193587769995,203.8392904488338,204.59105551934394,211.33595130547403,208.4918036289057,203.78365380385472,202.78032391359167,199.10253033836761,194.46370717745677,198.6499566716676,201.3148554023348,198.21267252652817,202.36089317329467,205.3233690190318,194.9071411897143,197.19565042455437,197.93325093543916,206.22629756264996,196.41780200583858,200.96638235618002,198.29800995758472,188.63438354515432
213,2004-11-06 18:05:40+00:00,224.30631965194232,222.7348949895134,217.3746999641077,216.0352991608969,214.34303398682596,214.58138988923207,206.40913008139373,211.2595042816032,211.22591479092026,210.1901690116505,206.8141951156459,207.44031225367414,206.2848599995134,206.16175428460085,206.07924684518326,205.8687048376437,198.5170372720482,207.44853955153292,208.2786889163249,206.76516918774203,211.7190517234504,211.63534937167077,214.3013068062179,208.5922123962615,213.36152966928233,210.2529499913549,212.24477569469838,215.00171154399882,213.1576435953979,212.71620663389382,214.17991648573434,210.9648397969475,207.21652775794647,201.8659885814184,209.05068843196074,197.41078010602965,202.25490462321463,210.7639656396811,208.69826800432193,206.07026047502887,207.24199805483883,215.7609939334307,208.3439739516903,208.0156083321542,215.52556741686232,221.67374428827347,219.65406808809712,210.83908141739425,208.44169300715166,205.20986883122538,203.5650588244624,207.88583029925502,206.45001080209576,202.468709874787,202.19665471572955,207.43787844598052,207.94727867721778,210.1312734309206,207.16862599364137,208.83981880589522,208.49593384174668,202.90107502668562,195.757476874474,195.33106643474304
214,2004-11-14 18:02:12+00:00,226.48037624043528,221.95743927365098,209.30282498161378,205.4503325365148,205.56243061376554,204.36412571498622,209.56461231570964,210.35438239735416,207.6715850710322,212.96719080003584,211.32949765831006,209.4861041635861,200.89732729326937,197.92383216015705,196.4462550230462,197.0750921961704,195.32202543752288,208.47588443988067,207.84633079447877,210.32806941784804,208.47975426711227,197.72866355451225,201.424883472064,199.80789842753978,204.2291561255993,206.55363594451708,204.77974445275547,211.78879514108277,209.67930368309635,208.70226827899495,197.29569620140143,203.79122022531536,197.14358542176518,190.54693395276118,197.37390974849833,200.80983274174537,198.02142524403033,203.11948297554966,206.99707796062276,207.2008716687547,206.0323401846653,201.23194909091757,197.6931944885975,196.011581915936,195.4232958054107,200.78238518376537,209.41943652986615,202.64227485977923,200.9843444024187,195.7846184533266,197.53376435857243,193.31813349686558,191.08697923742392,192.559005628691,187.43211631361328,192.93857130656207,199.66618549341885,198.3099211071909,197.39959325289158,194.79739922594575,196.3773828033494,198.38564622816543,188.89757828741074,158.27471119651617
215,2004-11-30 18:02:34+00:00,221.8506881884154,230.34268350946536,220.04512666766192,221.06299270517718,218.39876375899456,212.19140356507987,213.3812898281719,211.0752338432716,206.5467601854995,211.24213478323622,210.12076097748638,207.85311804809908,202.72313753951298,205.7837655856628,201.25036829620169,203.26277304404212,206.99454144081787,206.3100817257851,203.3641899847611,211.0464868051124,213.45874686147295,211.49130314713548,210.22285198630493,209.88761003977356,210.1606617549703,218.13270765768962,216.07939657016698,215.0315367000085,210.64025780860663,214.25454093971598,204.88593689308448,206.6810104604006,200.73092077093264,199.12702463261533,202.12463312809305,201.9026447790988,202.478574961203,201.61754240845488,200.60096438898495,205.0630353255962,207.13911027288273,201.6112134407904,201.1975232740476,202.72966613781526,201.97306006796757,207.71821747850933,212.85203486344346,209.1880694350774,203.68197382673617,200.46743437112815,203.92036159214163,197.91280088716437,205.29802913314515,196.09463812635448,198.71590801990567,196.21205908603145,199.75881168576737,197.42687645847195,201.93680274836203,205.01204379500302,195.00123612116823,196.44572038410166,189.94889453295315,80.25545471198097
216,2004-12-08 18:05:56+00:00,223.30610970343392,212.08442505724602,211.42536846124088,213.7316885423966,213.24831922178717,210.74129837283442,210.13455054281414,,210.19285540478882,210.13168051598578,211.5218623664915,204.56714821136964,204.84245686782566,203.38418761832727,204.28873098145613,202.6350434935726,205.00087848061685,,201.892465784962,209.0649074698214,208.69928603472948,211.31764634384615,207.08761389066473,208.64064713991468,207.9953796177445,215.79002406755356,,,213.55578173611042,215.37713287524733,211.2926335590246,214.79395601837666,212.6098611363017,205.82879420065737,205.37525961754113,,204.93885582904804,,197.8550220417966,,,202.1640579702413,207.545276916459,208.1704471843715,207.48021136980924,208.3699933967897,,203.97543141054504,202.76766824430436,195.14289610410805,196.627543772344,195.873252936812,198.11654955209994,199.48524732593938,197.12639797498215,196.86039338476925,,,201.70803995065222,199.50315339693393,196.89555783214112,197.0240910815284,196.70947187661722,77.56445970522911
217,2004-12-16 18:02:53+00:00,207.5763351560997,207.48506550160943,200.092584111381,210.49809779087454,202.09782142246527,200.69334649474328,193.66005793531642,187.37309074965322,197.37905940958058,201.38386942722497,197.57868344882212,193.16949315207106,194.4224906684363,189.44447409956445,183.64291374500397,184.59767694650827,189.91087377960923,191.67869192104303,191.27171756459032,195.80528244534895,195.2142739753701,194.23051154774902,194.72915585298034,190.78760546677702,187.96714925498478,200.75117210948028,197.57692609018062,191.88735596226695,203.41345179523574,207.42098631277113,191.31420233205014,203.5405014328155,195.8294780332749,194.46797880481904,198.84143160410792,194.01283179815167,189.0045008411265,190.95315711799955,187.68096722537769,194.71695007780832,195.516618683589,198.39837617064734,195.95576042961963,200.58972246709277,194.73838667753552,199.0895312279177,200.16560542567848,196.65018057921225,193.48594242571914,188.48164472030578,191.8246449680335,191.3359217564234,194.79213777003636,193.20824112456688,194.85172699769265,194.63325939857648,193.2147232335337,187.20057363096825,190.08662109370775,195.57189956345294,186.57041501401864,191.6486376616743,,73.28519648186413
218,2004-12-24 18:06:03+00:00,220.90531719392814,,209.216301475623,205.22029544735534,206.72970284681253,209.44610608476845,205.46238264556368,187.10524714812578,207.03599988329896,213.2051895260173,206.19582972004974,,196.2424222734084,193.1954273872725,187.2868339183645,198.0118561415733,189.9867480509555,196.46558857336044,196.95636182480254,201.73989746010386,,,200.3097592219347,195.85075832067844,202.16532374030987,214.0026083874681,208.9416548156678,197.52285867853573,203.2807862752245,213.44586210798363,,,202.5874601776186,205.2395731592133,204.3403651208549,,198.59881901910032,198.68307846588536,196.37111328765346,,,,,210.7953654676095,204.77063803527776,209.33612877058187,,204.08541472116855,200.41117071910378,196.29409664453618,,193.09969714695418,203.33100026672798,197.61521310276498,195.11214250868196,,,203.09998632023613,196.75458925154717,201.4113942421687,,192.558388878725,,75.33418880409293
219,2005-01-01 18:02:43+00:00,211.36436062622894,204.6682134541909,197.17617240112054,201.29586869587644,201.54301388709544,205.64495354543047,195.48688155965658,187.5302804727612,207.2109022673581,206.90839460451116,205.22541375441,192.5202466728141,191.26150544663795,192.51750997689612,193.66155206547052,190.5344994480195,188.96394265323354,199.43670460306225,198.24096169316329,196.886348752686,203.70032192993307,201.16160518506206,188.51876472151616,186.64254168670504,199.65077975917382,210.4839793332596,195.553239760269,185.42260350762612,204.99891528868497,209.70193275920118,192.03456275985593,196.3683227477825,194.28651247246165,191.95019143238713,189.4774988899201,185.27552201101264,182.53582881953324,186.17032717612537,190.02654904037038,200.29753445332423,201.12172179020098,185.52476090647264,187.42827871018451,199.3716275761821,194.96125770243117,195.32132810850874,199.62582796290943,195.09146678004362,188.94706546636814,191.94016969590987,193.71124073871746,187.860187155931,184.12373554034968,195.8298334661261,,,,,,,,,,53.59638095733573
220,2005-01-17 18:03:18+00:00,223.10688965305954,210.42370788487227,214.59356081995415,220.8177189728746,228.45410273926106,215.57222510368283,199.64345054360777,215.35689876435836,225.87444333185042,214.93791934432818,208.59552621884288,207.00234023157103,206.3427670951375,206.35660644438943,210.97478360217193,201.7074902320729,204.35446930867803,207.99714730092435,206.38326727932295,217.31952265541648,207.65201885387697,204.169437301033,205.40473643753322,217.01182179559854,227.77060369017275,221.74135398042588,211.58068682378513,210.09186689267713,226.64538457387013,222.44939893000333,209.88576155747205,219.0281379062831,214.73644883393632,208.58867181792647,203.49769912834918,195.75460044412833,192.80560683974835,203.59159988035577,215.06281724679738,209.29082007681868,199.761011988971,205.68300941577166,220.37814284338788,208.47769773810626,206.30981350980005,208.7468424455874,209.16098952961306,205.40078228004162,205.25965592549582,198.9454980685712,198.89090622854118,197.23147747072983,204.76813177350706,200.1054447967104,188.33461101713618,200.19533792117454,208.59406321590077,202.32900499621903,184.9108254142717,202.70156194120818,202.0040107113694,199.91714600003738,,81.08670944300147
221,2005-02-02 18:03:30+00:00,209.86030798307235,200.7105831350005,205.3466091288695,209.8410693513869,205.6704841720362,198.99549197216717,196.11703690718196,190.5452413308681,191.9486947720474,186.41181038368597,192.0217778977003,187.35748367923532,186.2062536652289,186.56620692967675,188.08637022708507,182.05125683920605,190.93186688499125,192.25563596074784,194.42411093598426,180.36702423963868,192.91388352638666,199.50312137723014,200.25295620701536,197.09186023419588,195.48795072943534,195.86917955750172,201.94647920887186,196.29015554294614,198.84178054224446,202.40296799413147,202.76428660114064,201.6129635000146,195.44867636228665,188.0572085569994,188.76786146549975,188.11752383252195,193.62379459436204,194.44181367456474,196.52837537779146,196.04578074164436,199.20467145990244,201.77758328980894,197.61613449220448,187.08111211096642,189.83100338062798,201.27327397051022,196.47675006804582,197.3014749930233,201.40299348332667,193.1524351102348,186.1476289366668,190.76470536661458,198.55019592026173,183.20825499447707,190.91883879741144,198.698262944047,190.65496650326284,190.97459632693383,185.70314222387304,192.6593648788162,186.59557011588726,189.95290033511094,189.52329042402994,66.74077349469886
222,2005-03-06 18:04:01+00:00,186.56570125993622,189.39206395109227,195.74091580482792,207.2698375947502,209.89605105192433,198.120538399081,174.88687003731627,180.5096809841696,188.76518029977981,198.62086202685506,187.0060555864622,184.61796488910414,188.19292912106397,185.2685740432289,179.75531433008553,182.49243937900022,188.383139018037,197.1797539339385,178.18756966280625,170.6498405396423,194.47665691610257,192.56060618954965,185.44049054706605,193.30454561772834,194.6853813923504,204.7861711222099,191.65113688358613,188.8526324494492,189.42524297942361,195.88509214839877,194.8375726011068,192.32526069086387,190.3738252760069,180.46315621489475,187.36188548177864,189.11124884819853,190.32848618173756,180.68352596613323,180.33842558080522,188.51100823106322,193.03901367403148,196.3004269736113,192.2866351802704,190.58102353126452,189.00960188991272,190.86439098113786,192.26194321667867,184.36150712329606,200.00094059174168,183.36131512226058,181.85731221706604,193.57477721063998,186.53121135706095,178.4909752776257,186.3586368426182,193.05498103840782,200.13497766678438,189.7231366481151,181.2557978582385,181.11320920928756,173.56423937989368,183.0590499945929,172.84627419480904,176.21673900654437
223,2005-03-14 18:06:52+00:00,185.03836998768642,176.84701370075481,192.02123099857707,201.92875134396414,191.31430024569107,180.4742825482793,173.65296822617228,172.01494620801716,192.06957455268432,194.5441013119033,196.74657173464246,193.5935989449995,185.12091242851722,167.11144937656252,168.0477019322858,179.64912158559656,184.39595628796508,179.5628854930151,178.89748825694764,178.60350217241918,184.83470761648195,183.86760962324274,187.02553699201923,189.06747450546456,192.92050285476103,196.8742221964106,188.81011498260443,181.6511281340462,183.97411249275606,199.45985856033127,177.94007399420607,193.46718676738803,185.37704642953327,180.22084749551155,190.41577788395483,192.78051380624723,190.00505167355533,181.77595239127024,181.96844886361055,195.2464458861592,192.03488125458452,192.48810359306785,193.0141004496946,190.1977324615003,188.81865685572708,198.84326130418523,192.32379154363096,189.80795309174002,200.54024739530428,194.7029361450692,187.50686573671604,194.71323060811082,187.11286034730452,177.3556868594748,189.9279810848659,195.4507738345882,200.11225015618336,203.1871434093115,200.58418135098958,191.29506487946156,186.66165551935964,,178.22564508731642,168.16739682418358
224,2005-03-22 18:03:47+00:00,177.40197670773497,169.63394021171638,196.48098924959837,205.40021229198825,202.5431623070414,190.46999224774413,176.0178990412907,169.62236637915876,189.96142691193634,194.7552585562221,197.5036738766692,198.7434951375161,187.39102196807877,174.84345722937027,172.0153415444822,187.81483605769924,197.799342944445,186.6725074123895,181.10752833489184,177.31719615981453,177.1934667274426,174.1398605649227,193.97483203332916,188.31860960645074,200.08027029799587,196.32242959640436,184.47498063447523,180.63015742931324,180.79412835050394,198.58792461450906,186.56269880660977,190.10512026611306,185.53922667055863,184.29351836075026,196.9435861992703,193.66193569020712,192.75100205285082,180.7627726358331,180.41187967582454,190.63663215864236,191.7173231490937,192.19467065271968,195.3876737861523,189.9269295118839,188.28026731214592,194.84167730041872,185.52764365086088,186.98286188721175,197.0899935018999,179.0119229343077,175.8353994665778,190.9808144885619,178.25974093043152,175.1402201677157,185.8515530146959,195.88198838622503,190.0178027644536,192.6184900523949,189.1845258116343,186.32836379970416,179.71783597147373,187.57927340269418,174.75830147787852,178.45350401146703
225,2005-03-30 18:06:49+00:00,,208.06985385782468,214.2861250010154,221.8548925488972,216.20699531099123,214.4197125315523,204.45552591876444,203.71289626233758,219.09343396583407,,,208.37518523547348,198.592035371936,189.6359743248283,190.51193500765825,208.17216718442873,210.50532941042152,209.0216243168813,205.92408728364197,,200.57069680468052,198.9871251592131,213.98221788283357,208.43530692486007,211.63072071994307,211.57513758657203,202.4484274521469,202.02385925537766,209.98850102530497,,200.9732538554629,199.50323811865206,195.6177800171332,198.5814739053165,206.86977534660846,208.81396158324395,201.3847983413154,189.17063073023235,190.9000528073126,,207.85264522000733,208.26799902302753,201.63396995023956,202.17821193628657,201.4545158053977,209.5137629548166,204.21497412762335,205.04035246689847,212.97508344126197,,188.28622427643936,202.8874261479436,189.8671203964794,185.44501101697884,197.7002183961837,214.67512641016182,212.18824349102815,212.7856044939518,207.98684260235945,,194.67269557952704,196.493661736816,190.93403888662235,196.10457348468216
226,2005-04-15 18:06:43+00:00,191.49581349571886,187.7744556789686,195.25931709928986,213.16897570245058,203.97618078952218,,,187.23535348170546,202.39653738945438,195.40271877553076,189.95312400809297,186.45222480899903,187.62130295401116,183.92590686696226,197.07555685450225,,,196.19472839980088,175.16990229271568,191.21751577897967,192.6378643497523,193.0606271705973,199.7688171399456,193.81136664452978,199.55773072100774,,191.20593282433848,193.6558070995857,197.6351930863378,205.4743706164249,189.52617219764355,193.04744500094242,186.89079232588654,185.28934137439822,194.904663992055,,185.75869328237073,182.7047850200972,180.01043962161114,191.94559705030215,198.23318811133868,193.9339735808474,192.5468258249475,189.7305519886547,190.29385434357675,,189.2636414061613,197.7857576484473,193.58651957320097,190.83882728700794,184.04001643094682,187.802365631803,191.64761957837635,178.32750892450684,189.21876170342028,,196.05852834681298,188.10495513211362,186.68985397636507,187.39755944482508,186.0180951131313,180.35893634951847,171.43033890512245,187.9161187365301
227,2005-05-09 18:04:25+00:00,207.94688638654233,183.2719304847125,198.56145510109835,211.1636171050331,214.52944358900433,204.89825072919638,194.23441760708533,219.56691502512635,228.4797520310786,230.4980395364814,202.65770964148967,203.16069782064017,212.3034317401073,194.78572760389378,185.8210489639528,208.59939499102208,207.02856400330666,204.60303335345884,209.74915579528505,207.4855395402243,208.58019424704966,201.75446736893267,200.61524945484277,209.757268526144,211.63159295737532,213.18068355838415,209.73757143846626,200.78332900441595,201.5657146737429,208.10271700458483,200.8817941356879,198.3963934528747,193.82724502975734,193.24275635461888,195.46219286988332,195.2261549900053,196.11971893893465,189.394457045676,183.90186459328118,195.50662174473584,203.05308553049917,202.19364104442258,195.05027569677947,196.72433907093873,198.17295800231508,204.62763625245287,206.06685869020265,199.22010904680442,200.70100729654405,193.48865373186067,188.18920940532144,193.78897112140265,191.61690381955574,188.75791159899956,196.86599736580843,198.7075132202734,199.00848582078933,196.96798746585438,201.6880845260137,205.29711244178424,197.2463322271259,194.64718804658716,193.52731106658004,200.08929437844677
228,2005-05-17 18:06:22+00:00,205.11083772388835,187.62011763796875,203.87054092518414,,215.53334512144087,197.46638290917085,203.2283652730464,214.93446760538302,221.13763968322473,227.8565139918422,195.5740206035698,189.84107165115864,214.72239026820435,,185.6455419123755,202.87687132046602,202.5228650647026,202.35263125642365,197.95077349173698,202.9433678935477,197.38092054202514,201.32831480268482,191.51439825159858,,202.15746419377484,206.07123239199663,204.91211682278367,207.1712659695191,198.5353513462766,197.23810889739224,206.74029529020333,200.59736616226556,190.427902515027,,190.11891026475283,186.4567677820775,184.99046796718247,182.22743947449507,181.3560175812049,183.09676158092887,194.46526605876514,192.27991466105667,189.64623959282844,,191.8460377929741,195.28401159208596,195.94511461713648,192.2977422273563,189.40528054625196,191.62143587722912,186.87991439415026,188.23176903676566,184.5423331031017,186.14602522361312,188.18824351218123,188.51862566912806,192.2703879345323,190.9732525211817,193.15036865945603,195.7511070360287,189.36441148237427,185.17424248831492,184.49415711059316,
229,2005-06-18 18:06:36+00:00,218.66621749230714,218.2531322755202,204.65034257779791,,,212.78751289710823,217.9023794789242,198.10900602750425,214.17749213407683,208.88693038777876,206.8885657618946,202.9895741413454,217.19074195928803,,,206.95321257512998,221.50793886344587,218.99837227637474,201.44619345261938,207.74616244149118,205.27946013095453,210.6736981148271,201.3243481541265,,203.78520912159826,212.10013980897776,208.5444148767751,198.35875634045402,197.69711651470695,204.90561131983085,202.59101046322817,207.84889937983542,199.23218635900105,,195.1051712384743,195.97172415867257,190.7328070027879,193.1360452121485,194.54306909049114,196.5472913452332,195.84996369839072,200.34440453195654,193.96489840402498,,195.91509108697676,205.1911687036633,204.88815460323679,203.627939807049,200.3034976430551,199.7843980061355,195.1579636040225,198.43074163567036,198.6070142541812,,198.33075608612083,201.21501594478107,201.56735135297365,200.62488725938854,200.91796109686808,203.40398705057007,202.44467566619448,199.88729695828366,193.36053316576474,
230,2005-06-26 18:04:46+00:00,227.43206025800467,213.14451040162874,215.96186874491428,216.42926674526527,218.45051635832402,218.56090447681603,221.8192946532816,202.50199809558669,215.01344480159804,212.7504002716588,204.36277922880043,202.57796009106045,223.9497673900873,211.87357879450113,200.7110023451932,215.38061671070807,226.2128994422134,215.28157765209232,202.48332786238197,210.74153611013983,204.35262975696742,206.69527219178005,207.69265871782616,206.17713599240926,212.36496722808965,218.15299906671405,223.21973274104195,214.19942671169716,213.59405142743552,208.62365561114663,204.97151275894345,205.67136406342914,200.3163803902978,201.1343607045054,202.5082624112066,196.54669764303958,196.80568056139595,197.4520871102202,198.53296822239724,200.65265852551923,198.42124150604326,202.59347088905434,199.14664028617997,197.61380360534324,202.96974017259382,208.2609992309724,206.19371311745556,204.28068650930624,205.74239181848094,195.13151010272603,191.18136640359785,195.53436420973094,196.68102199390918,196.08255886526268,203.5360120926343,203.294136119948,201.24933775311536,204.73541680832338,208.8440037417003,202.72103561320884,196.740823072041,195.67399477817958,189.80726234317697,196.9011508046889
231,2005-09-14 18:04:53+00:00,236.44904235631785,233.2515877258461,222.1746321706399,219.81949364576124,223.90851800021989,227.52463135284484,232.68793620715212,221.62623445666787,228.26297229080166,215.42730646063146,226.4843728127499,214.49616187230126,225.449776289304,216.99270213890392,215.08221943403498,221.04962584093886,215.0294819398846,222.98186218027095,212.00965105393016,220.21931510905551,221.39159540057682,215.36904539434,211.8546894755189,224.74080650949094,224.9076959481659,227.08113472715377,229.32834883341047,233.4140913310648,223.07921689696144,220.87217104269675,223.27542096070246,209.06327276436878,213.37106841967451,220.80362130616123,210.46776021870016,206.50741957495498,207.35221796033275,211.089921591481,211.7420215184391,216.8275181247229,213.57648799116566,212.95634384146368,214.27777099723878,216.28624315070724,221.39278521930967,217.28651871483376,223.98043919299806,210.3794581000989,210.31223433131285,208.60457252417729,202.92037772198375,207.0087819303201,209.2019761845961,204.12234990416448,210.89398790839732,209.32381903692826,210.4204841271029,205.0177058912532,206.762715605091,210.75417704633514,206.49676267705604,209.50388247546854,205.6109609677759,209.07388201630937
232,2005-10-16 18:04:48+00:00,196.99493974738064,183.6801346450569,163.75200429157226,199.93868278404702,202.53060099150068,209.42278236094484,190.7897411697563,159.2341172744175,164.53717392023478,155.33293766206697,168.06969645620222,175.06381389123933,197.6918967329045,195.623381725129,194.1247692949778,215.54577670809545,196.76036942759993,196.77684131912397,198.81973613677513,199.80280617680953,207.27912276001933,197.77468274282785,194.1583367067471,191.52012883764266,192.66652634723886,198.7713599833416,202.3282897169413,199.59265576016054,200.9874400240451,205.18972453448907,193.88108628885203,201.72222780688668,196.9744646421791,194.84747908221397,197.88205644403232,201.40616319481342,198.02862790321134,196.43188224654696,199.10616813604872,199.55900292533795,201.98968337186759,203.5187742768141,198.42542668971137,198.67184261604515,198.04658839697936,202.01503104861965,206.57281757839675,201.163039442887,200.22269660906989,194.38190112831123,188.6167025046991,192.53353854634057,191.9722871058397,190.7012391513411,193.90352675168086,196.11105333575597,195.02904019967397,193.04501006125906,204.6193036332463,198.15551930339538,198.01719890156107,193.9251001118645,188.67030277986842,184.25956515180394
233,2005-11-17 18:05:14+00:00,221.8586920688507,212.7251713518161,203.89661358444897,213.37553349341172,210.49743979128593,208.9512852761877,200.46412772084076,204.60667531581467,208.38497955759615,203.19395157054524,193.4949915178977,200.07023746451074,204.05272619199692,205.9605107902594,192.89274698710128,198.3799208494881,193.8358940831159,200.26406409983187,207.95936293737736,210.39737242706448,208.7675813926609,201.28475611043484,192.5031603053148,193.54745799031778,207.9688072323943,213.9685808317528,203.59074949445468,203.40737365700434,206.97720645895114,212.81109508782885,200.31437513822058,203.9118347878116,204.29674119504776,201.34247372162235,202.24680397949223,200.8412866595811,202.61168353010285,200.85270387471684,205.31046206751427,206.88483526079585,205.6517700841217,208.11569598197687,201.8537569997085,203.62538640595608,208.549890202016,209.4551737811761,213.27264168013303,207.73874909943677,210.23327758459598,199.48648757590124,202.04736352857458,196.5989776843509,204.15035411345116,197.86270184100118,202.43901090414568,196.9024882597723,202.11121665646343,209.188814077546,205.7297818418706,205.44220936293104,205.3621711835056,204.59152929759574,197.36736045412414,179.43939952545753
234,2005-12-27 18:06:52+00:00,183.74502615511312,187.46447864303875,,,171.06012039877714,167.13251137955595,167.97045484053498,173.7095091804203,169.08995285185836,158.9736946107796,164.003690133529,169.4129141177112,,,167.2119153759985,159.94305074230894,161.26277383753754,166.7978502028097,171.56077628358864,176.49157122977925,172.14904463967602,171.90244594837776,,,173.16412138249737,179.3351111812034,177.1084284795951,181.8685800618416,174.71432650888022,171.59939563046314,172.51155736354622,183.91851266535963,,,176.7787143935037,,,,,,,185.4146537463021,,175.02984195843254,180.32187838381404,184.51413699774992,,182.4081358291782,182.22474842869764,173.11095353522583,183.85133977066852,186.25703266823635,,,,,,,,,,,,
235,2006-01-12 18:06:37+00:00,190.8220952873797,199.05114766855164,194.28170925420977,191.10509232345015,172.85606703865298,,176.37343328549025,171.06475807420125,174.7047897250754,178.72570829118007,180.9746531889818,165.55769252071235,177.9041835179715,184.74558319976552,174.4712185389444,,169.3837768364303,170.48930136748473,169.0783989760913,177.9440532493182,192.6383918709629,181.92985932105205,165.27727418716333,167.8035305466401,188.85009687445793,,182.4020353992211,183.25489757750574,183.40850484410103,178.30755229041256,177.59399749468193,180.3315040332583,191.86935761367798,191.72614218187084,182.2058919889504,,183.3050346017238,184.85570431911074,178.08110071445094,,,186.66948561261117,178.66311595652596,181.36013192616727,178.12527734145226,,,189.38781816289276,190.42405736327146,181.30543217282107,183.19624697654749,186.5539761863951,186.48388883446293,184.95892940407313,181.82999058672056,,189.56815665298615,186.4619798600737,172.6165677391279,179.96774554452804,193.25304228860048,190.2060877766466,171.06187317024637,
236,2006-01-20 18:06:41+00:00,196.95200218240558,202.87320229085066,200.10526594151526,207.2578371521285,180.4683100119897,176.5122251939708,191.0620040532411,172.29590822811852,163.13281489061856,172.03445469367574,171.4303314744576,161.74661041938188,175.7668182514029,191.93459720179524,187.32087555446216,171.81663562257845,173.3368830854147,174.68032974762733,174.86716927323678,185.71514441127164,189.1749774693955,191.7513278477533,156.95603386627988,166.5137156988177,194.0682483843682,200.01349748713554,189.2523023176256,188.34200118510338,180.5997242038413,185.2613927566445,176.4601966606138,181.4170527070245,194.10453613496213,196.53970283755868,190.4654116162484,186.56837902935874,192.62102103104175,186.64275772135238,176.33546754285078,183.9737945835728,183.17155126574363,187.13812571471811,183.03307858996456,182.9666277590994,194.53495990354202,199.56676033875743,205.9908537722744,194.23223759476454,186.99390750653555,173.8540740072007,178.3951833387072,178.52005795286905,193.06567764435601,184.04333161002614,181.01051652033743,184.6406516166526,191.45941576076336,182.49104758713563,165.710936555294,184.42997432400227,194.73390314639673,187.6317827275852,175.69110269695557,
