dates,satname,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2022-07-03 21:53:32+00:00,L9,155.28,269.60,272.96,288.00,296.87,311.99,315.89,328.68,342.15,355.61,364.41,357.52,349.77,354.33,365.23,352.38,342.16,334.76,337.06,350.00,363.34,368.36,362.90,365.39,362.33,349.23,335.20,320.23,315.56,301.65,312.93,329.31,344.81,353.52,347.16,328.45,326.69,308.11
2022-07-27 21:54:27+00:00,L8,256.13,272.11,274.64,282.70,290.15,319.42,316.93,325.64,342.18,348.96,361.05,362.25,353.72,359.68,362.64,354.02,342.08,339.06,340.07,350.26,356.08,364.04,362.55,360.61,359.93,347.22,341.43,323.83,317.52,306.20,311.44,327.80,343.79,347.81,331.92,314.44,303.30,284.61
2022-08-01 20:22:22+00:00,L7,248.29,276.59,269.75,,,,,,337.62,345.86,380.38,,355.88,366.56,363.15,,,,343.07,350.13,364.28,365.93,362.84,364.76,361.35,349.63,334.80,332.77,314.22,296.85,307.77,328.25,346.21,,,,,
2022-08-04 21:54:10+00:00,L9,282.77,284.36,284.74,291.57,303.36,329.54,319.07,327.87,344.42,354.44,371.86,364.14,358.06,362.29,364.22,355.17,346.70,342.82,342.34,349.84,359.34,370.99,368.24,363.64,363.86,348.66,334.14,318.61,318.10,301.77,309.66,328.36,347.57,351.97,338.66,329.16,319.63,303.27
2022-08-12 21:54:35+00:00,L8,287.04,287.71,285.28,290.89,307.20,325.90,320.45,329.61,338.04,352.39,360.34,362.17,357.65,360.52,361.82,354.96,344.76,344.00,345.05,358.53,363.88,366.63,363.64,362.72,364.07,355.28,349.33,328.85,320.50,309.35,320.81,331.63,346.27,353.63,345.54,328.75,326.60,321.94
2022-08-20 21:54:17+00:00,L9,296.54,290.65,292.51,295.13,305.58,330.68,333.69,335.80,345.96,358.82,371.14,368.05,364.65,369.07,366.77,354.56,348.93,341.22,345.46,354.58,365.21,372.21,368.94,363.86,364.58,353.77,346.61,326.97,326.33,317.88,317.11,331.41,350.62,358.63,352.17,333.18,330.80,320.47
2022-10-07 21:54:26+00:00,L9,314.89,306.67,295.62,300.15,309.44,359.27,366.17,376.95,345.42,363.74,399.86,384.48,371.69,382.37,392.86,373.81,351.85,361.46,376.57,390.89,392.37,394.86,393.75,376.02,408.46,398.60,380.45,364.12,,,350.08,356.75,368.16,382.04,376.75,353.61,346.63,336.35
2022-10-08 20:15:37+00:00,L7,294.82,290.35,286.38,292.94,305.52,320.28,317.99,,,,377.93,363.26,361.60,365.77,371.16,355.62,339.08,341.11,347.83,355.62,357.34,365.12,,,,358.21,347.91,331.79,313.83,292.54,318.36,329.41,342.03,352.90,348.04,334.34,333.72,316.35
2022-10-23 21:54:07+00:00,L9,309.45,309.40,303.45,301.76,325.25,351.88,348.46,344.40,343.19,356.23,373.08,374.27,373.96,372.32,384.29,351.88,346.93,351.07,358.22,370.64,373.92,382.37,377.35,374.55,381.37,376.00,360.45,360.07,330.39,323.56,335.66,345.98,359.69,363.29,359.59,344.36,340.20,340.50
2022-11-08 21:54:07+00:00,L9,492.05,535.79,581.87,590.69,,352.67,,575.38,,,,,,456.81,,,,,,624.20,,,,,,,430.52,,,,,,,,,,,509.18
2022-11-24 21:54:07+00:00,L9,286.67,278.57,277.25,285.73,294.55,311.52,317.59,313.80,329.24,348.50,356.23,361.96,355.86,350.14,353.08,351.92,323.22,320.77,329.57,338.57,342.21,352.22,354.72,352.30,349.04,338.79,327.27,311.73,306.45,293.19,300.79,314.92,331.53,332.33,331.70,321.84,313.42,305.56
2023-01-19 21:53:58+00:00,L8,286.49,285.14,289.13,294.83,305.70,312.88,306.77,323.22,317.38,327.24,343.80,348.21,347.25,346.69,336.31,328.64,328.47,323.21,338.42,341.28,354.09,360.64,350.81,349.20,348.20,348.27,339.84,322.51,320.54,305.24,305.46,314.35,331.61,343.97,340.62,328.45,324.63,326.29
2023-02-04 21:54:03+00:00,L8,,,,,,,,,,,,,,,338.87,326.02,318.40,320.83,331.57,335.85,344.06,358.63,351.95,344.88,343.33,345.21,328.61,321.44,307.76,302.12,303.31,310.78,329.69,338.65,333.67,322.07,313.29,308.48
2023-02-20 21:53:49+00:00,L8,264.22,265.91,274.90,285.50,283.77,292.87,295.76,299.48,313.15,313.22,326.35,333.31,321.89,332.40,341.64,321.81,312.32,314.44,314.68,329.61,337.75,342.41,338.63,330.20,334.64,330.05,315.06,302.18,290.50,280.52,293.96,303.00,320.30,328.54,320.28,317.53,326.24,327.74
2023-03-08 21:54:02+00:00,L8,248.89,255.64,250.46,258.79,268.73,277.19,280.21,272.53,256.81,294.57,336.86,315.21,319.83,320.06,318.61,315.51,308.20,308.27,307.90,313.08,328.57,343.18,338.53,330.99,327.04,315.95,300.89,290.53,291.30,281.93,281.01,303.25,319.66,329.57,320.00,317.73,323.33,308.18
2023-03-24 21:53:54+00:00,L8,240.75,249.38,243.97,260.07,266.76,271.58,270.89,270.31,254.02,296.48,327.20,309.74,315.98,315.08,312.84,314.27,305.09,292.12,299.44,304.90,322.74,335.95,332.04,322.83,322.45,306.09,286.09,269.61,276.62,265.31,267.55,293.01,312.06,327.20,314.62,304.35,308.07,278.41
2023-04-09 21:53:39+00:00,L8,257.81,250.99,250.82,265.58,273.40,288.95,281.73,275.86,284.49,304.41,337.88,325.63,318.78,330.76,329.21,321.13,313.67,307.96,303.97,311.28,331.32,342.60,339.55,333.50,330.99,317.60,307.40,290.57,290.64,269.95,284.77,304.87,330.74,339.89,327.11,315.62,311.00,278.35
2023-05-11 21:52:58+00:00,L8,246.60,259.42,257.63,264.51,278.46,297.22,287.40,274.52,311.82,322.81,334.85,332.79,319.97,329.58,332.83,321.05,315.68,311.93,310.89,309.64,327.41,342.94,341.63,338.26,332.46,316.86,311.57,298.84,297.53,276.07,272.46,308.86,330.10,338.05,332.57,318.69,306.15,278.93
2023-05-25 19:51:36+00:00,L7,,,111.92,,,,,,,,,,,,321.71,,,,,,,282.62,,,,,,,,,,,,,,,,443.20
2023-07-14 21:53:46+00:00,L8,153.56,257.79,287.53,286.12,289.52,306.31,330.74,299.97,340.74,325.45,338.64,337.79,339.22,336.79,360.77,341.02,336.46,315.21,319.98,336.58,341.44,369.73,361.09,347.55,351.09,334.29,350.19,365.87,311.38,321.04,328.78,338.38,368.25,364.76,360.99,339.27,333.56,303.99
2023-07-30 21:53:30+00:00,L8,245.04,271.37,297.71,304.37,299.90,307.00,316.63,330.20,328.28,340.32,345.88,333.62,338.54,351.10,342.33,340.42,327.65,342.26,345.59,333.37,342.86,389.03,365.00,344.36,349.53,360.11,383.40,387.31,,321.06,,371.82,378.70,379.90,355.80,347.15,335.83,315.12
2023-08-26 19:39:10+00:00,L7,281.75,285.46,291.78,300.34,,,,324.37,330.24,334.58,383.69,374.12,361.77,355.71,359.55,345.56,341.64,329.77,341.15,338.19,,,361.01,334.83,,,364.09,379.09,324.39,333.45,362.48,,362.52,376.49,335.37,336.21,321.89,297.97
2023-08-31 19:42:28+00:00,L7,231.76,,,,,,,,310.90,317.96,339.37,333.26,328.26,,,,,,,334.68,332.46,342.40,336.93,328.10,333.80,320.36,320.51,,,,,,,,,,,
2023-08-31 21:53:40+00:00,L8,263.03,273.32,289.48,293.63,298.90,304.32,304.45,314.36,333.67,328.91,359.38,363.52,351.76,342.16,350.91,327.34,322.60,320.76,328.15,337.80,345.13,363.05,350.50,335.91,332.01,342.32,354.33,360.86,331.72,328.20,335.10,350.51,367.40,365.10,334.80,327.38,318.72,299.66
2023-10-18 21:54:12+00:00,L8,266.34,272.72,281.60,291.15,300.43,322.23,318.42,315.84,317.40,337.06,371.39,363.14,354.94,356.09,358.85,327.28,319.34,318.83,316.46,322.50,335.34,344.20,338.65,327.05,328.89,326.28,311.14,309.70,303.69,295.91,302.80,316.39,336.68,342.89,323.18,315.78,311.19,278.87
2023-11-03 21:53:52+00:00,L8,255.18,261.33,260.91,267.01,273.25,293.58,284.68,291.72,279.63,313.31,336.57,331.70,325.27,320.91,322.14,308.97,299.60,294.07,301.85,305.14,320.22,327.55,319.67,317.47,316.89,311.15,301.43,291.12,291.34,275.47,280.11,303.42,323.82,334.25,312.24,306.82,303.03,264.44
2023-11-11 21:53:51+00:00,L9,286.93,288.20,290.41,294.01,300.29,316.91,312.10,318.36,341.02,361.36,370.39,365.70,367.54,357.07,360.85,326.72,325.45,314.89,329.55,340.71,350.66,346.16,338.42,343.18,343.73,342.44,340.70,351.35,350.67,318.00,328.80,332.94,359.63,358.06,340.62,338.32,321.65,301.22
2023-11-27 21:54:23+00:00,L9,279.00,274.86,283.03,285.84,286.92,298.04,297.36,307.55,321.99,339.68,365.13,362.47,350.82,343.89,333.55,323.91,316.44,312.03,317.20,328.74,333.79,332.20,335.52,327.98,328.87,324.69,318.88,323.79,322.58,318.08,312.61,318.62,334.90,354.45,336.12,329.16,316.72,294.42
2023-12-13 21:54:22+00:00,L9,278.27,284.10,286.09,283.73,298.86,304.05,300.66,299.04,321.44,338.31,369.31,363.70,353.49,350.11,344.26,326.28,320.54,311.44,319.65,330.11,335.07,340.69,338.76,330.95,330.43,322.26,315.73,308.96,303.38,294.14,308.30,323.01,339.71,354.28,338.43,320.55,313.81,285.03
2024-01-22 21:53:44+00:00,L8,295.72,290.96,295.57,295.75,307.29,325.43,316.12,325.27,330.45,340.58,361.65,359.45,348.85,344.42,343.25,331.36,322.58,313.41,313.98,338.95,347.33,348.80,342.39,346.75,349.30,333.82,330.93,323.01,319.49,300.62,309.71,324.51,345.65,355.39,335.64,328.29,313.15,287.89
2024-02-07 21:53:46+00:00,L8,293.37,291.65,298.33,295.56,305.21,325.53,331.57,334.45,336.27,356.90,375.21,363.71,362.27,368.53,357.05,354.55,337.21,334.53,335.36,358.65,360.08,356.78,351.18,351.26,359.28,353.58,347.04,344.08,355.10,337.61,329.71,337.01,361.70,372.95,356.56,347.87,340.02,316.20
2024-02-15 21:54:18+00:00,L9,274.21,273.31,279.19,279.15,297.82,309.42,313.40,319.08,326.73,334.39,365.75,355.33,352.93,357.75,357.97,326.64,320.70,316.86,317.82,330.35,339.13,349.29,340.59,336.56,335.89,332.97,324.37,316.93,312.41,302.19,311.20,323.65,344.06,352.59,335.02,330.82,318.83,308.17
2024-02-23 21:54:07+00:00,L8,284.12,290.23,296.13,297.72,301.26,327.96,332.08,333.97,339.05,358.77,374.74,365.52,363.10,369.18,361.79,354.23,336.43,332.10,334.46,342.47,355.46,361.28,350.15,345.26,349.82,346.25,337.73,332.20,328.88,323.56,324.08,338.98,356.23,366.69,352.43,340.73,336.68,326.23
2024-03-10 21:53:55+00:00,L8,,,,,,,,,,,,,,,,,,,,337.23,344.17,350.19,345.48,335.52,343.31,334.06,329.70,303.87,314.31,312.62,322.17,340.42,357.66,360.26,347.68,335.14,327.59,313.64
2024-03-18 21:54:13+00:00,L9,244.46,257.09,274.26,284.13,295.65,322.78,315.67,329.64,328.95,356.28,372.06,361.83,364.14,367.09,364.84,352.38,338.74,333.56,336.81,343.10,347.71,353.10,349.53,351.24,359.69,352.85,339.47,337.39,339.71,335.61,338.19,354.14,370.41,372.06,353.32,344.69,338.73,324.79
2024-03-26 21:53:40+00:00,L8,282.99,271.77,270.83,278.94,289.80,304.89,313.80,313.38,336.09,359.68,372.62,371.36,372.12,369.00,364.39,353.66,338.32,339.24,338.89,346.72,356.26,358.96,356.25,351.44,350.72,348.53,341.75,335.68,335.47,329.58,330.53,347.45,368.74,372.68,356.34,339.58,336.14,316.18
2024-04-27 21:53:28+00:00,L8,263.55,273.93,273.84,272.38,291.78,302.14,305.61,310.85,326.61,345.72,358.59,362.03,359.68,357.11,347.60,325.25,319.16,319.59,320.65,328.75,337.17,346.97,346.19,339.97,337.29,329.54,326.39,322.29,320.28,312.87,319.35,329.07,346.70,355.83,335.69,331.62,310.02,280.77
2024-05-05 21:53:40+00:00,L9,294.80,312.07,310.52,301.64,315.15,338.20,339.33,331.50,342.65,362.29,377.77,373.28,382.48,371.46,380.79,357.10,341.90,353.08,370.86,380.31,380.75,368.12,372.18,379.06,389.11,380.28,374.84,376.31,364.64,342.38,340.56,358.15,380.06,374.95,365.59,352.02,343.04,340.05
2024-05-13 21:52:50+00:00,L8,264.60,271.42,279.23,274.96,291.92,306.94,308.58,311.81,343.50,356.37,354.29,362.34,356.34,354.44,355.28,332.75,322.36,321.79,328.95,335.50,342.59,349.69,349.50,346.35,345.02,336.49,331.62,322.37,320.31,311.19,322.16,334.01,351.92,358.29,336.09,336.45,321.74,279.14
2024-05-29 21:53:06+00:00,L8,164.30,267.41,266.49,269.28,285.42,299.09,297.33,313.68,325.60,341.62,369.67,362.00,355.45,352.70,349.18,331.98,323.09,319.21,329.31,336.82,343.58,351.03,347.22,345.51,341.35,333.51,329.09,316.96,303.09,317.47,320.86,336.23,346.56,356.17,338.94,327.90,316.78,278.26
2024-06-06 21:53:01+00:00,L9,,256.29,281.23,279.52,294.44,318.60,317.10,331.11,342.20,358.33,371.66,364.53,365.75,369.46,363.05,355.55,337.64,338.37,342.05,349.05,359.37,364.25,358.02,358.02,358.42,353.09,348.96,334.74,332.07,334.76,335.09,349.27,380.19,382.76,376.96,351.18,335.28,308.35
2024-06-14 21:52:47+00:00,L8,268.79,287.16,287.40,284.54,297.04,311.41,317.58,328.91,341.20,358.47,373.29,364.50,360.24,366.58,361.45,354.17,328.94,328.23,334.06,341.87,347.32,356.73,349.05,350.00,347.26,341.11,336.17,331.67,328.15,324.66,325.68,335.28,354.53,362.91,352.61,336.58,320.34,293.28
2024-07-08 21:53:25+00:00,L9,159.56,260.38,266.36,266.63,284.65,298.32,291.29,291.93,298.57,332.46,349.91,344.76,349.35,342.91,349.58,328.65,326.47,328.32,331.38,336.42,345.66,363.51,349.63,347.54,348.67,338.97,329.65,318.35,312.81,298.93,310.84,330.83,350.20,356.98,335.92,325.81,316.87,281.81
2024-07-24 21:53:05+00:00,L9,207.71,247.93,251.01,260.81,267.49,284.28,278.05,266.45,297.85,326.29,342.71,336.35,332.60,332.71,333.28,322.36,319.34,315.43,320.70,323.62,334.80,348.44,344.87,335.36,333.42,323.88,315.79,288.16,294.71,279.60,292.98,321.93,340.12,341.48,329.06,317.03,308.00,278.31
2024-08-17 21:53:23+00:00,L8,,,280.82,285.85,308.54,300.23,301.30,309.92,336.60,336.81,354.30,361.21,361.35,365.25,357.49,343.02,337.23,336.93,341.40,358.36,363.65,364.75,359.67,360.11,365.70,362.13,363.31,349.19,332.28,322.54,330.04,338.57,350.47,360.60,342.88,332.34,320.13,283.94
2024-09-10 21:53:28+00:00,L9,273.21,272.79,268.84,278.74,299.45,299.81,297.02,304.66,327.09,337.89,355.08,361.69,354.27,369.86,359.21,337.51,336.92,331.38,334.02,342.41,347.94,358.58,350.83,349.48,347.74,343.34,336.26,322.27,313.64,300.22,312.09,330.46,346.13,351.57,339.65,325.40,314.72,285.53
2024-10-04 21:53:32+00:00,L8,268.09,267.60,267.23,276.14,294.68,295.68,291.99,307.25,311.86,332.83,349.47,339.72,350.58,352.11,352.97,333.75,323.86,319.07,325.00,333.77,340.11,353.03,347.69,345.81,339.36,333.47,323.78,307.23,303.96,286.92,305.42,317.51,338.26,342.79,334.12,322.32,311.12,285.45
2024-10-12 21:53:39+00:00,L9,282.57,272.01,274.89,289.25,297.38,302.79,308.94,313.63,328.06,339.81,354.97,357.76,361.85,368.43,362.11,354.27,337.39,336.91,335.44,345.65,353.66,361.83,355.35,351.94,356.21,348.64,338.91,331.17,315.98,313.50,319.65,330.81,346.06,354.64,341.04,326.51,317.15,288.15
2024-10-28 21:54:13+00:00,L9,300.76,293.26,299.00,299.96,308.06,311.35,319.85,330.08,340.93,356.39,370.78,368.40,367.74,371.29,378.05,358.41,351.06,348.93,359.53,371.90,375.29,383.70,378.04,381.70,387.24,376.45,362.13,354.44,346.13,323.10,331.17,347.05,363.40,371.21,356.10,341.66,329.38,315.38
2025-02-09 21:54:06+00:00,L8,317.38,299.46,310.16,310.48,321.71,344.13,342.80,354.52,360.46,367.27,388.08,391.94,384.71,386.35,391.06,375.27,360.10,363.08,368.89,380.36,377.92,403.47,409.55,400.72,404.18,397.03,388.17,386.11,371.00,370.72,362.87,372.10,387.00,384.64,365.43,340.99,340.32,340.40
2025-02-25 21:53:31+00:00,L8,318.01,304.96,301.05,307.07,312.50,329.91,342.75,337.46,349.55,365.33,384.36,390.49,380.47,378.78,388.68,361.97,352.41,350.21,357.08,366.03,374.68,379.15,377.88,374.73,376.68,365.26,353.35,349.29,345.77,336.88,335.78,346.51,361.72,362.45,351.67,335.94,325.38,314.95
2025-03-05 21:54:08+00:00,L9,233.87,228.20,228.12,226.24,248.40,255.76,250.41,235.67,232.62,325.92,345.63,350.28,332.75,321.79,354.34,334.71,313.99,318.28,314.61,322.33,334.86,346.39,343.02,339.98,334.09,320.18,319.29,,266.85,266.64,300.07,312.51,333.97,329.88,319.06,309.98,301.75,277.55
2025-03-21 21:53:32+00:00,L9,268.06,265.85,268.40,272.20,289.48,300.00,295.83,299.36,296.76,340.24,371.09,365.89,362.97,363.45,367.67,354.87,341.35,338.54,344.77,352.30,360.94,367.18,364.12,357.71,356.94,346.84,342.15,331.47,318.97,321.67,328.58,340.16,358.11,356.41,337.78,325.17,309.34,277.97
2025-04-06 21:53:55+00:00,L9,280.52,276.10,275.28,286.17,296.94,315.41,319.11,326.15,342.31,358.20,376.15,376.49,379.41,375.01,378.95,359.21,350.66,346.79,353.05,365.89,369.88,376.07,377.32,374.32,374.49,359.36,356.31,352.25,341.30,334.08,333.06,345.95,359.76,364.02,349.99,336.30,325.89,298.30
2025-05-16 21:53:05+00:00,L8,255.92,271.60,270.86,279.62,297.21,308.91,316.46,305.08,328.37,351.90,371.84,364.53,358.79,358.91,360.41,353.88,332.37,321.67,334.07,341.11,347.65,360.11,355.95,349.91,351.39,339.68,330.30,319.31,310.36,301.01,312.28,326.68,342.10,351.83,335.78,327.59,326.58,298.77
2025-06-01 21:53:08+00:00,L8,158.40,256.93,267.00,275.34,291.36,300.75,303.34,302.80,315.19,340.68,363.45,362.22,355.86,350.65,358.60,342.18,325.25,317.96,327.11,338.92,345.12,352.84,349.48,345.25,343.79,336.02,321.72,310.08,296.61,297.34,303.03,320.12,337.09,344.89,329.63,326.20,321.61,293.37
2025-06-09 21:53:09+00:00,L9,148.75,291.36,296.34,302.30,319.10,344.43,343.11,343.30,353.60,364.18,376.68,382.76,381.53,376.40,379.85,356.23,354.49,351.17,352.25,372.34,379.47,380.02,377.75,373.13,378.66,374.24,359.44,346.39,334.45,320.49,330.17,343.76,351.33,359.41,359.03,347.21,348.72,340.97
2025-07-03 21:53:50+00:00,L8,140.44,287.94,288.85,293.45,312.59,329.71,326.69,326.40,345.97,362.57,378.29,372.74,377.36,366.14,368.23,352.74,335.75,331.05,337.53,343.34,361.14,366.01,357.97,352.83,351.23,342.41,337.83,321.80,309.73,304.76,312.04,326.27,346.18,354.49,345.52,333.23,326.51,311.96
2025-07-19 21:53:32+00:00,L8,257.89,264.69,265.96,281.29,292.49,298.27,306.44,318.26,339.12,359.63,373.81,371.19,362.84,365.56,365.06,344.87,335.49,334.99,344.07,356.38,368.35,374.66,375.95,382.61,463.68,462.78,399.81,365.52,367.26,368.88,439.20,535.03,552.97,558.02,501.80,338.20,517.88,499.31
2025-07-27 21:53:57+00:00,L9,238.24,256.04,260.59,268.62,282.37,300.10,295.65,299.34,329.21,349.70,368.22,363.46,355.93,345.32,358.83,336.94,326.55,327.98,333.84,334.84,343.76,360.52,354.39,347.80,347.73,333.88,323.90,305.32,284.98,301.68,308.14,323.99,337.40,343.71,333.89,324.45,324.28,282.18
2025-08-12 21:54:07+00:00,L9,264.80,264.81,268.48,271.94,287.80,298.86,305.68,306.40,330.50,336.45,357.11,366.33,358.23,350.29,358.57,332.49,319.64,322.28,322.75,330.16,340.04,357.32,347.76,346.65,341.23,326.29,326.95,308.11,,,,,342.39,349.74,337.11,322.11,324.20,
2025-08-20 21:53:43+00:00,L8,267.45,257.26,289.90,301.45,300.16,292.66,337.09,343.96,339.54,345.43,358.36,382.46,385.93,384.17,363.88,341.37,326.74,340.10,355.84,369.53,373.89,363.98,,366.47,381.12,360.90,359.32,336.44,348.83,325.62,338.34,353.05,350.22,379.47,353.98,330.06,348.90,349.82
2025-08-28 21:54:11+00:00,L9,258.38,263.85,262.81,266.67,277.45,295.62,287.12,,319.77,334.29,349.80,346.87,351.07,339.54,341.30,326.03,316.84,313.04,315.90,309.75,328.09,343.82,338.06,333.23,331.30,315.70,310.54,282.19,283.29,270.32,286.53,306.35,321.28,330.08,319.23,314.30,309.15,283.94
2025-10-15 21:54:27+00:00,L9,294.76,291.22,299.60,317.35,328.24,336.95,340.19,343.17,353.58,359.64,374.24,371.33,368.86,369.77,368.76,354.19,338.01,333.41,346.61,358.17,362.93,368.69,363.41,360.38,368.80,359.36,349.25,329.30,322.98,310.57,321.54,336.08,348.85,359.56,352.72,344.11,337.71,312.32
2025-11-16 21:54:25+00:00,L9,303.94,294.89,299.71,300.27,321.29,334.29,342.22,344.36,345.95,365.21,385.16,373.10,375.68,372.66,383.88,356.90,342.68,340.86,353.45,357.84,368.49,375.14,368.33,359.57,367.55,354.70,353.33,344.39,331.89,321.90,320.17,331.86,350.73,364.70,353.99,339.42,327.84,313.23
