dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2004-03-27 21:42:57+00:00,96.2891581362185,87.67563925096321,87.76213399385608,92.60121265143376,104.0327008104506,120.86612802238695,,,138.88787971645252,148.98564997054774,169.7107984569798,168.2483116034448,165.6373804280641,174.70875602707392,173.6996500314115,155.22506924331958,149.21838789609944,144.5966171955268,149.79640088559893,158.9508351993257,,,,170.66213835253248,165.81006506216693,145.3898932991338,137.04253742916544,133.25707058201303,125.72148729812415,120.94064030041297,119.63869002701422,132.90680652888528,153.8981499583433,161.52340492224192,144.08062269647687,142.54383626673817,127.9433398360515,113.62150234048688
2004-04-04 21:33:25+00:00,,,84.35141427523077,86.58872366045284,100.2792946647206,114.64635706514186,128.6285957971152,131.00356827690277,131.08797852189866,150.7683696969896,170.1737216471301,172.88098851861938,174.2025068425155,170.9774817841442,171.69888034943614,158.20399190808317,152.6978807796694,146.70592115797766,148.47887749296876,169.48565760719111,176.3097028084291,182.4940098047604,181.8116221434102,171.5325152861917,169.92545346072419,157.23905260381187,138.07480616218615,129.6415910601088,123.43062595192437,121.693524370491,122.53805067048617,139.8353846982897,154.37550058451768,159.33966041904594,145.49217468667672,136.80576873421415,121.33580612253559,108.28232226814457
2004-04-12 21:43:15+00:00,,,,88.16106389067835,97.00356424399564,116.94539548193168,120.49870600962456,125.50158416788616,133.82348297490597,149.36892954449112,165.8459711105054,,,168.03625082886978,169.04366147007292,151.8567528082513,142.31403941399012,141.51988177308868,145.43871403978326,158.48445914066417,163.340192451035,171.0755873986882,169.85337775463324,161.54316633277085,,,,,,,,,,,,,,97.7630731738548
2004-05-06 21:34:22+00:00,,,,,,,,,89.02903987934755,,138.47498252001756,143.17809323654205,149.81758270039566,150.06414503812695,128.7433813183815,125.6469337261598,117.11975988339412,120.77804732698652,126.02711018979033,129.03655689325234,149.3299183221396,160.652009933157,157.40963581920388,153.5926118954948,152.92690360709685,137.28496766870492,125.41106964068405,120.31536521257013,115.50138910832419,103.80380900643462,105.4897312579736,125.0123130157785,142.80940134343209,149.9617743577115,134.69410601347414,129.84689309894884,121.50710747675372,
2004-05-22 21:34:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,145.78302253521935,,191.89088745608964,,,,,,,,,
2004-05-30 21:43:12+00:00,,,,58.381136614245975,86.79939879511754,93.25191492645376,86.61439372026685,89.25443102066691,119.1201083481293,141.0437709591502,,,147.95018044415042,141.64223808838042,145.67141343996303,142.2429895425087,131.46957609181075,125.69789145990768,138.5317539718151,138.11022208158033,147.1756497046595,155.49409973216422,156.77352828783685,156.1816475914962,141.64892291468954,125.71042645667751,,,106.10212824940267,102.97486070455446,103.8305541842588,115.35988204026484,135.69170435705348,142.53005631151842,141.1720762480852,118.46733301735506,116.96388584948625,92.7364594100378
2004-06-07 21:35:18+00:00,,,,,94.08062780793188,115.82512017525065,122.16909601826686,118.899593201572,138.58793323963147,148.90872527976995,172.30185478121993,169.9543053151856,172.34996404238316,174.65016806496797,166.05292628965765,155.50700741552083,147.2151209516562,151.38647000515004,156.85590201673264,164.7810610246169,171.22021032401295,184.39105229040038,184.09897558344662,175.13592558959894,175.60395732904075,159.9006500309351,147.21129367980188,144.68857775593787,135.98850781419023,131.07167693370965,132.8341552166805,136.25571142163594,160.0958439978402,164.77631413846075,164.05899282833627,145.3250887624165,139.94164966700862,
2004-06-15 21:42:41+00:00,,60.64776342202336,66.68519681053223,67.43603331009908,,,107.24903516926533,100.1341266076122,120.89977269381143,145.11947650223274,151.09713371997725,154.500034141111,162.44180460371197,152.2423524635414,158.67600593035456,146.7775242010153,141.93597778176277,,,148.6202705309029,155.60395781368754,163.5592288460449,167.93969727756223,172.68476133726645,153.46282220206396,137.6050678988055,127.45214534622255,123.10166437151787,117.30790960283792,117.35516768320547,112.5333292961738,128.13112937081797,155.2482592967358,163.03952302121894,159.52844981398883,152.43539181696727,135.58647793521905,104.78019993371377
2004-06-23 21:35:46+00:00,,,,91.0440332856239,103.94932977431344,120.30293655675693,120.91272503614177,110.187861906106,136.38730166824277,149.84113470338912,162.5254871075167,166.36565725861277,169.13091587611035,171.43003707582668,170.0464980974586,156.85441125008833,148.8727245878592,145.46065715658665,149.67278266172914,160.3381915294561,166.5476411910182,175.01053359800716,173.18085259975143,167.0840495318281,165.1513117119359,148.81303978402943,135.71433534668776,129.61794288719727,125.1052501953852,114.72634177293232,120.37111517607238,135.71288321765462,159.42354862950594,161.17023026026254,156.6748362386854,140.34125102417255,135.7209307802674,
2004-07-25 21:36:37+00:00,,,,79.81200089363757,92.10408919007163,105.31697497730629,113.08214256622632,106.3511826516387,124.65391850705008,130.42597754834517,145.54921458069214,156.46949057378495,162.01888365023908,164.30116467652755,160.14167918009687,147.81461632556127,141.63003199578338,141.0940039899504,143.17283184946675,144.09217550455492,157.615737026254,162.7355779965604,158.10943576422943,154.64126323398804,151.3226206286627,138.38701748970826,125.6117348055279,115.19126811952177,115.6149055972503,116.01998389046479,111.74224088004699,128.15703547404883,144.70527694155672,151.2714706786134,139.31696475298207,126.20464123575542,118.56602093728792,96.52002466935197
2004-08-02 21:42:28+00:00,,,,,,,,,130.28213083140272,135.16780949449296,150.57796821389786,157.5228841677819,159.25229409865807,155.62347120594183,155.7381612622607,142.63032608475942,134.27982044129126,133.4725955096768,137.9520537855433,145.54918190469135,,,165.15108852964698,158.68524768087337,157.57193472625502,143.0061748450317,131.00979898552848,106.81838451317347,100.07916854552755,105.92607417082183,110.89127658922692,122.97841317978882,147.26192543585395,147.26933758659408,140.1561908237902,124.5795526546412,118.63384783992244,97.53622793501522
2004-08-10 21:36:32+00:00,,,65.28269295115204,72.65522418215008,87.43573344580096,105.80965206383634,104.87225960166144,92.35974900521936,104.43305113039088,128.4534436160526,143.94470856989275,146.78869129915768,144.2586902002265,146.82651725949418,148.47493479280513,141.53023185547553,132.5386549297103,132.305104442435,135.95265011452148,155.85574103778583,150.5845908024114,156.48727245123524,150.9430566809434,148.74448148466206,148.41353874895532,129.96708249219793,129.44345311921708,88.22398569842525,98.01216993510079,84.37674903305518,103.89586968877975,111.5961099310314,144.0421202936973,145.43201182696995,135.8633100842532,117.84359420178905,137.22419734967306,
2004-08-26 21:36:59+00:00,,,57.745832428783174,69.8351909748594,74.73890938412426,83.45857069249357,100.2225681368241,86.01266068475272,95.28564487247507,123.24474139160871,148.41356146844916,145.26240435355092,136.05458217260343,137.24622012040254,143.36521474626772,134.8885258888754,125.37865406497801,123.60737981098671,143.7176602633254,156.1833142385011,142.65137641746395,145.25382769103658,141.01386955059468,136.09816859465852,130.4958869529436,123.54776429845296,128.2230614408294,77.05653306415226,91.67327781958255,68.19609142052283,91.12199979316026,121.25174530363492,156.7043673403075,160.75046986335002,139.62291958789086,116.74144094529481,116.59292839248212,
2004-09-03 21:42:47+00:00,,,,,,102.7952750277019,103.76848075157756,112.57498861871399,131.62019865674668,142.0347074464152,157.27597488437982,153.43803550525428,162.5589251484654,165.79385842265094,161.69760051033768,143.998514021195,,,,154.58204773443308,161.00885441890705,168.47577541203836,166.45347782639595,163.0389077831087,162.08898305223605,150.12223611406154,137.15638652449525,117.02434563042888,121.91167824595377,98.45533108521299,119.22026500444458,132.51162291319483,150.72698593726898,156.7618354277597,139.1122698502481,132.704130075669,127.45747943332348,
2004-09-19 21:42:17+00:00,,,,,94.43319993388438,109.21729853552165,111.42389674948134,,,143.47246577003122,159.30832061778017,165.91659122969722,163.91191574702384,163.57491438018593,152.30470606170837,142.37131146907336,136.23635013436547,140.237417160635,145.12189613933919,150.69916767780956,160.14765141055517,169.0969268361415,,,166.12277910659802,148.44830602369962,140.48046799094192,117.4395752528888,115.76394829706021,101.64956232015538,119.90326002544226,127.4671077146528,149.79595214332562,153.9671864019448,146.1612606588436,133.99995888502644,126.31661411057328,
2004-10-13 21:38:08+00:00,78.64695553099874,76.68297471589145,76.7824757834915,81.30780724746741,88.95792193942326,92.81821017147891,110.26172976634028,118.53344059201078,126.34207326987445,136.5788409855092,156.1278181658189,169.5000480363581,162.40851065676122,160.7121012140894,167.96259977135145,151.15898955488234,139.99210920513835,135.43489759085512,135.39687134893754,138.84950480330852,149.13469277108297,165.20684679188184,153.7457985382474,150.85097073183834,145.52821307291015,126.21624058156209,123.77571002424878,116.53202415892537,116.67178766540772,102.33136492348446,113.10227634444007,127.468163222586,147.14209824595258,146.93418816679582,138.40072538642394,127.42454827540632,114.3980981777902,91.10380258394716
2004-11-14 21:39:06+00:00,,,,94.95567362671123,102.02888138807123,123.00371703062953,127.7406879278729,131.58045613968778,127.30365636054881,137.4806928073252,155.44609725054931,147.00315859868306,155.26647696504057,156.1403934513427,161.31677962447804,154.63489656200994,145.19758469169676,134.8788374482436,145.6380112819617,149.3395301058688,156.8868609284882,164.59544674508174,151.80197043657446,146.70885454654905,144.98370399801058,134.06542821539347,120.92141625858605,102.96109050336977,98.44793547610746,,100.94335363556714,109.67004406280297,139.3956093849232,141.02214198963756,129.39220754708109,125.73235300585048,117.39495645272105,89.94426219084178
2004-11-22 21:42:42+00:00,76.33700241005992,79.26505711230811,76.99063607263375,84.76302496503673,,,121.13805735608818,120.36294847809785,127.44040282991378,150.26646013498177,165.14505877280828,152.16907899293528,153.05975138698292,162.59854070933952,159.80402151777955,155.0588405188614,140.53271604954296,,,,162.63502095257016,163.87673891516437,155.2055016532558,142.28487589736085,138.75255684055594,128.4039371231205,107.11403452638868,102.63247388277344,98.27573306380972,95.21080353281263,93.65877170563199,115.84591436807995,133.48558563119212,135.85148546638487,125.98975123505771,121.08822174256238,114.29991576258844,85.94946194311702
2004-12-08 21:42:50+00:00,73.62773470479618,72.46698557502772,70.32884936531164,82.2236413561584,96.13369719680144,116.58955026197506,,,127.24881309283984,147.36705090577644,163.6833781560643,162.79572448561143,158.1100508382244,162.50037284265014,161.60499078485782,157.6654124773958,141.35368110611344,133.3727479825833,136.89858053848883,144.65357896866794,,,168.06173044753817,151.25456436174258,143.9105091522744,127.91685601525221,116.84089928315171,111.84009879491691,103.55343334667447,101.21280799713611,99.83597211302802,120.97462310014777,141.93561722754902,141.48920685293996,134.02043947055012,132.48862530156958,120.71162830902284,96.39960405552458
2005-02-10 21:43:38+00:00,,,,88.15106495655795,101.68131475239827,110.92857700439045,114.08609128444746,135.1689748132429,134.96712495390065,129.70771104522427,139.80505012995374,154.20997238993755,148.42251591663103,,,128.16163919995174,123.37731748519096,128.62703809587202,132.21400086055922,133.88389648332776,148.50648674320908,162.0112919371532,159.41044009770167,148.5294394458213,148.34778714617076,139.19561975291708,128.0641530980264,111.40339582392286,104.6410417937148,,,,,151.99113155966765,133.8480951849232,123.4395840370112,117.7947082287255,92.04837316030458
2005-03-30 21:43:20+00:00,,,,,,,,,,123.02842074592732,140.21526184727173,144.11893702780336,144.35908532031493,147.07605662969837,145.27838481624983,130.10527210986533,130.0548344401295,124.03206165187908,124.97471552807545,136.77893221154542,153.55124146783749,,,163.94719879066108,160.28304025449407,144.1025694216895,133.08894512456223,121.22604852229135,114.43773218820016,103.70553727493314,105.83287736719348,118.76745649511899,143.0959602481497,144.00445551154604,145.2897614948126,136.361920277329,138.88991986241518,104.03147476882347
2005-05-09 21:40:56+00:00,,,,,86.7673963953946,96.69453323226368,91.4261650717246,98.92060108389876,104.01227830566079,128.4845266083455,138.25878125983718,136.8024864521101,147.4297227253004,145.67866187469218,141.0583859375621,130.13309503425552,121.41345795418329,119.48153460700692,129.88378360698505,139.64653195711108,152.32141874930784,160.62120936201478,153.65002286222864,150.29065376701476,146.87489570528095,131.41949517450308,130.74049651236928,117.49461925876425,117.36328033774782,106.12367850820996,104.52439882433012,121.81444892790388,144.81425789871014,152.95807038359152,145.622511422469,142.53788180977216,137.7866593186963,
2005-05-25 21:41:28+00:00,,,,87.67108289640788,93.23721493598822,104.50597773258886,100.7710919834231,108.30608724739068,117.71208452366511,134.88642553358517,161.0017261201844,156.53329955522779,156.10630287420068,150.93899975859244,147.41618229330606,138.04390777233525,134.93942552830424,129.3900933520174,132.8599075334257,145.82757970307503,158.71254111650387,168.52512035414222,168.45802193118408,157.0925682154066,150.29635657274355,143.68868489133803,140.9892914850367,135.12910229612257,129.9096727801509,103.27316625975433,111.29861092490874,127.53511440621556,149.99847522833772,160.0326207259946,153.16444203009874,144.9121286610154,142.2629739953818,
2005-06-02 21:43:12+00:00,,,,65.87739704490971,82.02868595265984,84.20484846634795,83.73730595427186,,,126.24025727894549,149.60542801144322,147.61246325833042,126.86543699596604,128.80478253825268,137.94827981319185,129.5540538784323,105.32247527707189,98.79535159015826,115.75073655601233,143.09211147655952,142.29259538845855,147.665289688384,,,139.54351643450286,120.48133452036484,123.13278845010475,108.33485920158037,94.22743616467048,73.8530074180157,88.60092584912374,112.42209096815023,144.48237558949802,153.62728383998905,139.2376956968905,136.75860474249183,133.28855882368578,91.4795722035667
2005-06-10 21:41:12+00:00,,91.08747133840203,93.34645114551611,103.41295036432986,117.0187295956255,114.0291034458411,112.97387490919463,115.76662951704117,136.57325051419568,151.63619254258626,172.31611462090711,177.09348263928305,169.83441350107907,169.0788496503341,168.92894892215418,159.46484698684037,151.66782030177274,148.2669981327474,153.29754730594908,168.11708243317295,177.72372632432794,182.17889018303802,182.88940244901332,174.44635271932498,166.38273470018902,155.98818355115426,155.42312736917367,155.4549031336119,148.00822765314794,126.68127734323305,128.81116865432867,152.9120336851111,186.16339841661494,194.79443344981064,177.36001201110545,157.64588643855504,154.8852434952885,
