,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
10,1988-06-09 23:13:27+00:00,233.22523983712546,227.69628111969274,229.71559130930504,233.07220890292314,233.77179434984515,225.3329980845431,224.44336329165967,227.20786630880156,237.7951907619166,237.88928260030957,238.49926434879086,240.77848238555356,238.64224750369397,251.2027570988572,255.01027664158693,254.1631797317247,253.8501047849906,252.40385937317086,247.9745876959207,246.4070428097017,249.45208805812402,249.1965719434684,245.5858609657239,245.76242631336365,244.62931569652957,247.52141391524017,244.76548898102197,246.7259961654352,249.96603392967478,253.85622235191425,257.9296571058821,257.6347971035178,254.00374189064178,253.85991303037764,253.03921507953675,252.30879505912804,252.7454514684449,260.68117511539344,257.3280822006451,266.5116888894843,269.12128551633634,257.5401899770569,257.59189975064714,251.50012990362083,255.98413133972252,256.277203936021,260.553990068631,253.96669964126158,245.57142778189765,240.282967707585,240.5447678796752,249.54811087193804,246.06609911870572,234.4634830919133,248.6816358920472,241.8991650501851,241.34586661191074,235.79424819748,243.4728373126129,238.80082983616336,238.22438982957107,258.53941832035156,237.33504316401667,245.35223171035912,246.60947518650343,234.8950673222394,241.85828568645226,246.88583938285467,249.88918753614962,238.7262782566151,253.05308702548714,253.88683469658346,241.90739821281124,248.64406151208905,248.55533782653401,247.46037342781165,235.65169827128824,231.7045595101283,222.6073656947332,244.15250912491962,247.7061961731123,237.42007911707947,240.62792007972422,244.74782166110688,240.79669606098267,255.1205851375652,266.738608692791,250.8723207011771,249.90520080964131,260.7733474461716,263.4458616363917,263.8142140542253,269.3728191644386,263.57115464163934,302.5463437395159,323.6660916216752,278.29226432024484,255.0920509854398,252.65320569378997,252.97753491147512,,40.81985665590833
11,1988-06-18 23:07:20+00:00,223.96069187798602,227.25576562909995,230.98340761620767,232.25140582953628,230.77369887745502,223.44418087720587,218.73637282185194,226.817389730753,225.60067385767917,226.71438020770466,230.6292406229034,229.88962017517136,229.62324398718306,236.202593648613,244.37610046203528,244.54409736157461,241.25252632441328,236.72740824033912,237.00260710349383,239.22699757865746,239.17039078243485,234.4820993046063,233.72799985799756,230.20845995401052,232.90834034063764,236.03337621175234,233.78748476351143,236.42777384964825,239.70992748248744,244.28913782107156,247.10496455892127,249.60555187349027,244.64485955509593,244.40980196300438,246.61498446655702,245.62659446153555,246.9765420704524,251.40631938981275,248.64746783175607,251.45226042512434,252.91401216574934,249.7562479675728,245.21242393893954,249.56676571378634,244.21333587356145,244.34860133599796,248.36297154707466,240.20780221674482,236.71931348930434,230.151099646788,228.37259728519382,242.1924704743065,226.82296844720793,216.85322307510094,211.68227919717174,214.63328143205888,216.8808000771723,213.97449160088536,226.7341479163207,226.2208071469234,227.50516725159636,233.53054807644997,230.15806112908905,236.2603273025764,231.64757946695644,227.96911614929954,227.43358385188807,241.36736937173237,234.3886993498321,222.2847249361422,238.11846489280228,242.65464439205266,229.16795451221944,227.10391253613795,232.95668112996975,229.48380585664364,222.199990007224,215.64527916081002,219.12775408490012,219.2458263012283,232.63185156277584,223.11361232237985,229.76125524503578,224.52642294469285,222.10574929736057,232.72744567471614,238.72377412701016,232.83201240896912,236.88201842925184,240.41492311868515,244.66815653116174,243.491738770438,243.04171217255248,243.6355440424713,269.23842792531207,267.55776486933746,250.81787270234952,233.35356067174524,230.16971695719764,232.36364340021262,214.3174652321154,68.94170632463995
12,1988-07-27 23:13:38+00:00,230.2047431693269,221.70846004492557,221.15758040764112,222.59521630810698,222.0819058821638,223.04064489911923,218.8530475653226,221.9958942276428,218.8175805973796,221.76148718494898,222.70550876099355,230.9824358301034,224.07226413643906,225.04168105111376,233.61549500222398,239.4765320981254,235.40145034576153,233.82033300759946,230.3642092957377,234.93809129252293,233.13417413622588,237.22948571064592,230.30242182484562,228.93959203016175,225.3265859357861,232.70028788590315,231.5934946389665,232.4666569483813,236.49984051453146,237.28752834538886,242.23468110984342,246.10626476118708,239.897039852414,237.4724954162135,243.8432062123351,235.275068392722,238.48669200824526,236.34163594470527,243.8305126083397,251.96120698760706,246.116977059783,243.4269162127805,240.6234906396473,232.9417199996568,239.17832750350476,236.4073381527424,235.86105614742277,232.0078471093741,234.01401557217036,225.79823788215674,226.75340669891727,222.2341341212164,220.51860602023936,208.77308055630323,208.5893163935745,214.30792604682034,213.4852503736275,212.12524708822508,216.29222964844257,215.1486794751093,216.65766558970003,226.36610433699516,221.56264108569258,231.51563836467844,228.20455214965517,215.92259425995886,225.13194117280074,226.57627533946948,228.78218110536733,229.5594224015107,236.25504083256425,239.14508893427657,236.0816837055902,227.05798738943426,225.4120959752871,218.09783480199343,216.89761660930623,212.95124332418618,215.53492560998444,220.22330372778006,216.2825447452039,224.29995912126725,226.78846885881853,226.88232477710557,221.17352920340036,227.570529789017,234.05487478953665,231.22005971948516,225.32064022295035,231.2498942936789,237.3916822591286,234.58262010357203,237.26481623044822,238.7168486150825,257.71559138735046,250.70768175711055,245.53243535597315,225.97718591834592,226.51139789058544,228.71019960440407,219.12702469471486,64.71306070220676
13,1988-08-28 23:13:42+00:00,252.7030992990911,249.54189256731036,246.4646223750966,243.77458728006712,235.43590412134483,239.49530093744357,230.1967801872834,231.78511770503764,226.3057566941754,225.26831714420774,229.92513725854374,233.3274446453388,224.1190060847977,223.24507125829172,232.29575537061015,242.82007829663337,242.5994501962523,246.78220621605945,246.64496654007567,248.32552370352968,248.29804441374455,243.14238034115965,239.44914010582426,233.75248615424215,228.1737096182104,236.60024441561507,234.2697810222899,235.20240311092954,241.06841194118653,245.5565738293705,245.65251671826869,255.8229491895429,251.40050329000564,247.70060696003856,242.46899080394763,239.26714671160073,242.18306547178202,241.04829573614344,249.05468192135487,254.99623304491269,252.321986356906,248.2871784793146,248.6535363096719,252.79057021047026,242.83165555384792,248.3911989210035,231.92510422967607,231.0192234958286,231.1917317086635,233.95684974653017,230.38779440963344,231.61810230380883,224.68711120091177,212.8411291113949,213.43977451847397,220.95293566051055,219.43137255443466,214.9117025381379,232.04614021291718,214.09896299436048,223.6358214510962,232.66511936666132,224.6423211755691,239.05484015245173,239.757026148264,228.88978762230417,232.58682241315665,236.0323889070621,226.48088082029852,231.70466543470303,241.2201000795638,243.956024438717,242.6880545522344,235.18878540558077,231.3137355791349,213.16029415756384,213.8749904989807,217.28736528680886,216.258814101947,212.52648554183543,223.46533217178947,224.64899167759316,219.8825171254704,222.05732804352562,224.21830940740156,227.85291437027382,233.90185195164366,231.86907528296763,233.58151272155322,230.74212187777044,237.2584355271341,234.4270835911458,237.00378494513473,237.628451536171,251.22106165000855,229.93082583972637,238.84895492247443,219.73842137319798,217.50025216876423,223.57018679996582,205.66415117414533,73.8732239477754
14,1988-09-22 23:07:26+00:00,257.7657867626225,251.2475963116725,253.01230479859458,248.21190205893552,244.28521842066687,240.1664256742067,238.4073458029444,235.44657066444523,238.48090787016378,241.07045380924944,245.56032648300658,238.76549809348774,237.58827370429657,239.3631072625564,248.01764492243254,250.2292579816368,250.12872456407578,256.6340974256567,255.6227183743008,244.6834733674864,251.89381783215688,250.5320561653856,250.3553390833704,243.8129635771362,243.3693833020176,241.13453957924315,244.0406426512995,240.87617995411455,239.34955864652645,241.36099966863944,249.54486590415516,252.4976888718564,251.2352917447014,254.44749602589044,247.7542425287715,249.60512457037902,248.02979043914348,248.91296373856014,252.1710821259044,257.47306177179536,262.8272708140519,254.91409256190258,254.67610018960153,254.28655184964524,256.51364681657856,249.78487590535826,249.75628152177592,245.81243493879757,244.2204372599816,239.50697435031606,228.14524693616434,247.91531266584357,237.9343667409242,229.04919170194438,240.70721312619156,237.21528503201762,230.59107856622387,227.09314171458436,241.3728204500536,227.61156505148878,229.56156105120382,248.36874887735445,241.09183654484875,253.41799123485424,247.60175458331062,242.1937500296385,246.8993356142396,243.63113777492887,244.4266896466042,242.74319511807653,245.70908742063727,244.47373543596584,245.3905592084385,237.59917362885562,234.8574016675205,235.5613341711557,236.2321053259737,228.38008538852853,223.49577712679766,232.13211349528555,235.31055743411872,230.02200685688024,233.34306743723377,237.41691819282136,239.48002374010193,237.63942091769997,250.52444572637333,250.65092486263853,249.62810966604673,252.94464313256947,248.50158956756002,241.85354553052593,245.01270069042732,255.72776399806406,279.0862475183917,,268.1997967579425,233.94490724938925,233.97594973193532,231.17926142557766,231.16100120078033,51.04489597476267
15,1988-09-29 23:13:32+00:00,262.3720748128141,251.15388640462618,246.56426737270604,248.33723102745967,242.20891441381167,230.2064823149409,235.47893381935575,227.74154080178866,234.75164723106394,239.2241443798874,244.16224992845184,229.19936133520747,237.34807402669304,238.09553433698193,243.8083473655928,241.77583144465538,247.4735235129681,247.67177180214654,249.03548307925578,244.82948848517816,246.11798110038353,246.99379765914517,245.07189123457985,245.74668398791715,238.46965422568104,235.02491270104653,233.2440068999494,241.51594895773172,235.03669420357875,247.43901294724444,250.70212696537726,252.53214581567997,251.5064452058587,253.184481267067,252.42035248711252,243.39007856113028,237.7838875720276,250.58229319139232,248.7163672234937,257.78928208559614,255.8546759747258,256.9219196050775,255.04756375226023,256.4558513118933,248.43727202493096,252.53303810442887,243.05214290497207,239.2995269130621,240.6013874885458,234.16214952694588,231.78275310984907,239.58788175376793,230.53540811043445,225.9766844522368,222.51195986834045,237.05093391609196,221.8033755500289,220.5822354567666,237.06833293172613,225.06528297242875,225.5002822577597,241.01865051389103,237.19658189941438,245.27373073343352,249.88758823046456,242.19044506084134,239.06986367551673,232.8905512541128,238.86810287178324,233.35172654401885,240.65070833854622,241.19025058111905,242.14553049524176,230.79401953442155,229.51668855284612,233.0236624359036,229.53079430356286,213.9609830857221,212.27446425004825,216.14238461214043,215.38455848126756,218.23291763012384,229.89714933336506,223.98090878100723,230.6543436710796,229.7486482955736,236.73378265188322,241.1675225451421,239.5246034032201,240.06428050087513,236.20004418355106,231.24743893149085,237.3435288902745,240.51371275136756,254.16531428852582,248.18031111476174,242.08040853656593,212.0749905038739,208.87317095123205,216.49462584421894,205.49595889200057,73.96907661124665
16,1988-12-02 23:13:27+00:00,240.84806610294316,241.88431058467813,242.45335708931475,245.31593325928884,248.02142684463675,244.4975255769266,237.42757080806956,234.80456501350628,234.27183156111397,235.06474396055575,237.52772495521685,235.30037566536103,234.5101153375711,245.88951428390646,248.2155133661375,253.51664112400675,253.94360082583415,261.9543994982609,258.6996597216668,261.07692988324254,241.46591826916728,246.66207200310475,241.8840570521961,243.97784480229984,242.66915827062618,247.63804026193145,246.6146962191579,244.98104807141385,247.29394903675131,253.7726183094698,254.74822462950627,250.91400541886014,251.244369944058,249.81834166961076,246.68745554915472,248.871100937532,250.00929914748087,260.49163627020266,255.56343847546236,260.8219480998981,260.6508935765004,257.4520904251923,262.09379777264735,256.1917532033793,256.2398683321708,253.90026294214965,253.5380275391561,254.4709555954692,248.36445918116704,249.99268878267048,252.0731607094124,255.5624683385389,244.5299396445343,235.94098264616875,243.2217474205393,249.93109179049407,236.93207132869242,241.66937351252344,253.00767292091882,234.80874205829764,242.9209212988799,262.58851506043993,239.93305107299457,246.66810840013358,249.53912833596726,249.33770847209428,246.88579756735868,249.49080649681855,252.02250336009965,247.7416924812182,259.35000198559146,262.2326912094467,257.5494353764491,252.38189290119112,249.07162808997418,245.8046427144105,246.40201572340982,245.22870111495186,237.38925950403927,246.66613052695308,244.60564421615055,247.8093601614691,237.16880720105502,244.86972270090172,247.2232495065228,249.38321870187016,257.32720952783194,257.61994913800646,265.30496690346087,255.2956640118446,251.7137445050392,250.04966053561395,240.94501349343435,261.5044173170394,,,,248.88586435805405,233.3170787938962,247.37496572498918,,51.10085353391268
17,1989-01-03 23:13:14+00:00,229.92850836720598,218.7442285172379,223.32078641327792,227.32191936545257,232.48098841297798,227.16403548156677,226.95861565046386,224.69914312413027,221.19157874219948,219.14623891466584,223.52133614861026,222.91272964500467,233.49679776275315,231.64952564253076,235.2134816671861,243.32040345931918,240.59378342022524,239.28900528764666,239.48991486099203,234.96931651358224,233.56055607129224,237.7369435551866,235.98222168971643,233.91938936180767,232.07550543436565,234.52748079829107,237.50424262957802,235.6949576666574,242.08329193523355,241.43045862721368,237.66068601774822,238.1240981710338,238.16143508109684,236.30621157902118,241.66193989220187,244.87560023093616,244.0727942020381,244.86583195632932,253.4941391075347,256.0694667579241,259.6205194852628,252.4631256211004,253.27288806440026,242.84182707507898,242.2377824067023,242.11850282779747,248.13816964233325,233.06772005119672,247.31223162917644,240.9223254413481,243.79289258434028,254.48924041617914,226.40999184642575,218.84113546195883,215.35652112459638,225.40832323434955,218.35504558293542,224.11590607160713,230.38602321560825,221.72371663392528,227.19426937517588,232.81246596645545,221.72728210817144,228.70577184831507,223.30106318805355,223.04834701227858,227.91356990190607,237.02689822279433,228.51522339673002,231.43443799708257,242.39218664417785,231.57483524008512,244.32689142478904,233.50014150799902,232.7994146961434,225.59173506093802,230.16019553758656,225.8956603670213,222.18518200669902,221.90764477743596,229.2699808483126,215.03021024762336,218.49032580979105,218.21180488235598,221.73337103465363,220.7298114598262,231.1351229302185,232.58354163370922,237.1402281792345,236.42831153626562,233.14715882760788,222.76062279805828,226.92990098393238,232.64648584686142,251.06969734296328,249.7912613460746,244.36527910371595,210.5752338400072,208.236528553666,214.576270727094,213.85924199976364,69.20284742443764
18,1989-01-19 23:12:54+00:00,218.0728673454198,212.94991654404453,227.88601607514147,232.82315519507503,231.66414504546293,232.39350969661177,229.11905118663609,230.2436397711091,221.5495371008941,222.60515309682503,221.9279622854649,228.28221418003966,229.41693563798964,236.45287031245974,237.4501317847647,245.6050680201934,243.51062058218838,238.7959202140098,235.97626140720615,237.9106784305628,240.8468542588326,236.08174059210145,239.25137505854659,235.01753267104473,234.46205771742694,234.921857770697,239.06178708093023,237.94063137896944,239.97201572555332,241.20560878364728,248.56591652758868,246.19124283064687,241.44209022564152,242.13104069448832,242.50696221772722,241.53527631167276,249.76985399430436,249.26692666369132,254.26606483199745,255.07824594783685,252.3048325379855,250.2174706523898,247.22505848323908,247.47026873548327,238.94394622264602,242.89127278556646,240.06290125198774,234.68331321562363,237.19948554928735,236.72629919280882,242.96694219682996,253.0291228505434,228.99583016571071,226.2688234111689,220.72964711628703,225.94601177806155,214.87682168254645,215.05689125810972,225.09767348911288,218.9744056876793,222.9772147157328,223.86277390840172,211.24115487581298,224.66254561829692,230.31547473528454,230.5936992547034,232.07633182571305,242.76010523279967,239.8443565473388,236.10231680881932,233.9492314299689,232.1625174944414,240.4039877272374,233.4992261712206,230.51906762308943,228.97235630750808,221.91836543432026,224.4431894137358,223.57830900463082,220.46656316001346,216.0488600298786,223.08913352701342,219.3167660236531,220.6128327943726,223.98722833400606,230.44251772808056,232.25181900462835,229.51840319822543,242.17591594796272,244.2466077695354,238.21309067937617,227.7600143904382,231.89977634736755,234.05692552309645,257.79555170020006,239.0128993752752,245.26145761104087,218.23649740264142,221.9369227555299,222.12420905245577,200.33810039785493,85.27143349194766
19,1989-03-08 23:12:27+00:00,213.7650183458828,206.30312907422848,212.49449394787024,210.0246859243665,222.02422325327592,225.3761027165965,205.4791854230312,206.16625308957177,215.8247463685496,213.92278421554454,219.40561764860718,219.50799330512547,222.04458955056623,222.11797201254294,227.35352456071536,237.5223552597624,242.44528898800655,231.13857448771853,230.09749422473737,225.59232869123753,228.9631991903257,230.41748461286784,,,,,,223.8923061613196,231.79341394206418,229.74550954048505,236.8770808477671,236.3952262092406,243.54484843736518,246.91318284289835,239.96389962687658,239.1081666579496,240.41153880879745,243.92224623061108,246.3736397669375,251.7356670299636,252.8350207547355,238.73816478664867,223.82668993729033,241.32346602637529,236.406085494429,244.3483523976828,235.03586154008792,237.42374771174863,236.72108198203122,232.9201950723322,227.8474286263786,238.68604994684983,210.9999370151422,207.3703592902791,204.92588498635976,220.52860732361444,205.69977453981343,216.65644643467004,218.6714897030007,201.50983486233744,209.46866362778314,218.87448886188406,201.02219674205074,217.9864969814448,219.52231660338856,218.60374632269904,217.87368537472867,222.87327296233957,221.69407315847013,222.3129592954318,220.1911659417119,229.01497313683637,223.0032722429541,219.78440684375983,219.39406258363846,231.4579280444421,215.84618924486276,212.23438234368183,207.4372822385764,205.54841894391743,210.9901478038625,212.96727145891668,216.9336913898897,214.29228155639,214.0994174144966,205.5218632828408,218.91149329230126,224.68748358772334,227.09487187728377,220.46347465139348,220.37142640997223,210.34222578554744,214.08083149667695,221.72124945381012,237.24969714817013,,240.60744059001757,212.5930452762288,217.78466079865146,214.23951327039703,205.0371666576222,74.23054198250645
20,1989-04-09 23:12:03+00:00,218.060897792299,216.9667551554827,212.05691215176927,215.29539671938977,218.00159052547076,221.23089877553787,220.2990798033257,218.09067396701465,224.90254242642902,231.71664624013673,226.82458941519536,228.9688036895601,234.44963072453243,234.94265748079903,238.95150335392657,235.6505363428068,233.66748494230632,236.54027909397004,237.10137023834992,237.63952485967909,241.6326363197685,237.5748388722083,238.17690786775603,234.93082585012655,232.49323589840083,233.74537416636943,234.76216908897305,234.77303138201302,236.41332304843797,244.47689857234417,247.75514239873493,248.91762359623493,245.10986886297417,247.06570826238877,248.22165368437282,253.3080460251765,252.17926825516372,250.29739045964524,253.2478482202094,260.57418807190777,268.91962773296177,257.0373843832746,255.1015812906392,252.78567372811463,243.42238844178095,247.29357191842212,253.1453308986614,243.84692620561276,246.67587608915352,252.06297527734753,253.99071331275331,260.7084707515313,239.08534317956537,229.58776758407308,225.71605224153186,233.81811648929755,216.07999135116492,228.83906654528954,228.9291334205206,229.00383432854895,224.124075787366,238.12499076790283,210.05005916345652,225.1576731874793,235.3561819457778,232.5757823853096,229.96785346591207,234.84283582913116,232.66511101194828,234.41989212558207,240.13362032585906,241.6898931400285,248.11012386793902,237.95995717395186,236.818947794676,237.70775751870508,231.15641983579786,224.81850357944552,225.9549779682958,228.48530244893502,235.05749355054138,231.96484017928015,228.8324843541438,239.85531673322936,248.169424473635,236.15802038809048,247.7284722556932,248.47376819456358,252.86623460462377,262.7305632804314,247.3997874353077,247.8548464407427,249.3630485784639,247.86539081470113,267.82990468946804,274.1047691442997,264.74727204557877,230.07031855506608,229.0420298390169,230.09219293901418,224.37122491323893,58.53214338633025
21,1989-06-12 23:10:53+00:00,,,,,,,215.56641334798766,218.24960609932327,222.30452886522798,216.95631900818577,214.77165394638337,221.85899147689173,225.46332251982648,228.68777213705272,237.49128646897736,241.91783043018523,242.32380978695622,243.6257979522892,244.75106350059895,237.89965595413534,233.93464743605992,236.59352222201227,234.5142513837386,227.45360102760932,222.36979758771113,232.77703385025922,235.82931961106544,238.37899111472035,243.82173868800757,250.345461175694,248.37443868435503,252.35016957585924,257.34538783897534,253.03763408787228,252.46910515293894,246.63562929258285,250.7151294149711,254.26954016826852,259.1045298852642,261.3799474176028,260.6097633882612,250.09752003272217,253.2100168972065,253.61108302360358,247.66161979175075,240.82696534741302,240.18726151557402,243.43197868499058,254.41832403694966,252.56078513898646,255.95929575783234,261.7685859791348,245.28763974057216,237.1751233284657,240.124045571067,226.03093689698346,234.01388891620778,223.33880956889263,225.11212683353887,226.40130904091723,231.18452105911229,233.86373173737672,205.49363654533596,233.67218861309942,225.88144257148195,238.09578718473006,231.27336949189305,228.66448264121806,241.68022467180919,236.3062010261748,252.08691619557626,244.75238736641217,240.0443121872441,236.45865683740251,241.12074383070265,243.39005811104155,226.9159846431411,232.87653646108748,229.88683463659015,238.76232013774015,245.216448834411,238.86163639409972,238.60610591949836,,,,,257.36459989814557,261.84664352925535,252.4846668875362,238.76599304030697,248.53401460485074,,,,,,259.82148282237046,242.34615458875652,237.0830429782178,232.42701256085496,58.56592121265579
22,1989-07-14 23:10:17+00:00,212.50850698900777,216.88260412506818,208.51824711373246,204.8969494493806,213.94811727158717,212.83582177819625,215.99756306345472,215.57753754764008,216.03351051591267,214.00324215566997,208.67264673310615,217.53207202389677,224.7391531555912,225.51648617718848,226.86431477383132,237.00708127434518,236.66706808228946,241.67425201759448,244.50602478305143,240.61473665615677,236.2157154749481,232.00224289460152,233.68611263141918,227.58242263683124,224.6411143282135,226.35645948131412,230.4561428018908,232.9764358972613,239.54022193346856,239.69833642204242,247.27779362958012,247.25208561204684,250.05913761656006,245.12903543944725,246.50292154335065,238.89495557866667,247.12597390474184,250.75358083038503,255.26238236080556,263.32032413304756,254.37998828115286,241.87591436662353,242.37262899019478,257.82789684785723,249.61260981710768,244.14674264671115,232.46994425563082,236.76689596377807,235.48334496267097,245.7865060743348,248.0756852211206,255.89512554726642,236.35357510950206,232.3908052490825,225.7819436517438,222.49196883036507,226.5340351305994,217.72603724714074,207.0478108073912,210.71187670710242,230.5406215105449,231.5517520194071,198.31936610331894,208.2323834107743,220.97483768654496,226.9290794798905,218.32125184443743,219.33834994686026,223.71570891194386,220.60648714378476,236.87634689766685,240.80537845373942,235.18705452312778,231.42066516234416,231.89903147904465,230.32496705812014,221.39368945505657,226.65821115642612,220.9708536144522,223.29168453039733,225.1788597587688,231.38464135002425,235.0875928555506,228.12898371372256,239.33924664343473,227.04462136394488,231.44168341321046,244.1638690679328,246.06883066983383,236.5083686406314,238.16804447635246,238.47041437711587,236.3894422362219,236.32497130330032,259.06037269018486,272.05986227951564,262.10822384959647,236.50164290026459,232.29752145949485,235.31738568961327,222.2220923404252,57.131875268919
