,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
10,1988-06-09 23:13:27+00:00,226.49260286931744,221.38443396237273,223.40374415198502,226.33957193511512,227.45994719252514,218.6003611167351,217.71072632385165,220.47522934099354,231.06255379410857,230.67574299194382,230.73083707824316,233.01005511500585,230.87382023314626,243.98921749049146,247.24184937103922,246.94964012335896,247.5382576276706,245.67122240536284,241.24195072811267,240.46648077928285,243.140240900804,242.46393497566038,239.64529893530505,239.45057915604363,237.89667872872155,240.78877694743215,238.45364182370196,240.41414900811517,243.65418677235476,247.12358538410624,251.61780994856207,250.9021601357098,247.69189473332176,247.12727606256962,246.30657811172873,245.0952554507623,246.4336043111249,253.94853814758542,250.59544523283708,258.7432616189366,261.35285824578864,250.32665036869116,250.85926278283912,243.73170263307313,248.77059173135677,250.33664190560216,253.82135310082296,248.02613761084274,239.25958062457764,233.06942809921924,233.33122827130944,242.3345712635723,238.29767184815802,227.24994348354755,231.85004347252715,233.48336884042507,230.12480499889736,225.69529274576797,236.25929770424716,229.61996124369787,227.0033282165577,244.1123391036201,227.23608771230465,236.17136311789363,238.1936789767434,225.71419872977393,233.44248947669223,238.47004317309464,241.4733913263896,229.54540966414962,245.28465975493944,245.47103848682343,233.4916020030512,240.22826530232902,240.13954161677398,239.04457721805161,225.55274281957622,222.5236909176628,213.42649710226772,232.93144751190624,237.60724072140027,226.1990175040661,230.5289646280122,233.5267600480935,229.5756344479693,242.49689082292517,254.11491437815096,239.65125908816373,238.68413919662794,249.55228583315824,250.8221673217517,252.59315244121194,256.7491248497986,249.14407542490787,277.29895511023585,298.41870299239514,258.0943534168208,242.46835667079978,241.4321440807766,242.8785794597631,,33.05142938536061
11,1988-06-18 23:07:20+00:00,223.32856602099852,226.6631476381742,230.3907896252819,231.61927997254878,230.18108088652926,222.81205502021837,218.10424696486444,226.1852638737655,224.96854800069167,226.0371025037895,229.8998646340717,229.16024418633964,228.89386799835134,235.52531594469784,243.64672447320356,243.86681965765945,240.65990833348752,236.09528238335162,236.37048124650633,238.66923946955086,238.5777727915091,233.8499734476188,233.17024174889096,229.61584196308476,232.27621448365014,235.40125035476484,233.19486677258567,235.8351558587225,239.11730949156168,243.65701196408406,246.5123465679955,248.97342601650277,244.05224156417017,243.77767610601688,245.98285860956952,244.94931675762038,246.38392407952665,250.77419353282525,248.01534197476857,250.72288443629262,252.18463617691762,249.07897026365762,244.58029808195204,248.83738972495462,243.53605816964628,243.79084322689135,247.73084569008716,239.65004410763822,236.12669549837858,229.47382194287283,227.69531958127865,241.51519277039134,226.0935924583762,216.17594537118578,210.10196455470302,213.8431241108245,215.82725698219315,213.0263028154041,226.05687021240553,225.35881734194044,226.4516241566172,232.17599266861964,229.2098723436078,235.39833749759345,230.85742214572207,227.10712634431658,226.6434265306537,240.577212050498,233.59854202859773,221.42273513115924,237.38908890397056,241.86448707081829,228.37779719098506,226.31375521490358,232.16652380873538,228.69364853540927,221.25180122174274,214.78328935582707,218.26576427991716,218.19228320624916,231.6836627772946,222.0600692274007,228.81306645955453,223.4728798497137,221.05220620238143,231.5422096928646,237.5385381451586,231.77846931398997,235.8284753342727,239.361380023706,243.4829205493102,242.43819567545884,241.85647619070093,242.28098863464098,266.86795596160897,265.18729290563437,248.92149513138705,232.1683246898937,229.1161738622185,231.41545461473137,213.13222925026386,68.21233033580823
12,1988-07-27 23:13:38+00:00,230.3996356035054,221.89117170196792,221.34029206468347,222.7901087422855,222.26461753920614,223.23553733329774,219.04793999950112,222.1907866618213,219.0124730315581,221.9703005072831,222.93038464658414,231.207311715694,224.29714002202965,225.25049437344788,233.84037088781457,239.68534542045953,235.58416200280388,234.01522544177797,230.55910172991622,235.11005520503338,233.31688579326823,237.42437814482443,230.47438573735607,229.1223036872041,225.52147836996463,232.89518032008166,231.77620629600884,232.64936860542366,236.6825521715738,237.48242077956738,242.41739276688577,246.3011571953656,240.07975150945634,237.667387850392,244.03809864651362,235.48388171505613,238.6694036652876,236.5365283788838,244.0254050425182,252.18608287319765,246.3418529453736,243.63572953511462,240.8183830738258,233.1665958852474,239.38714082583888,236.57930206525285,236.05594858160129,232.17981102188455,234.1967272292127,226.00705120449086,226.9622200212514,222.44294744355054,220.74348190582995,208.98189387863735,209.07654747902077,214.5515415895435,213.81007109725834,212.41758573949284,216.5010429707767,215.41444188535272,216.98248631333087,226.7837309816634,221.85497973696033,231.78140077492185,228.44816769237832,216.18835667020227,225.37555671552389,226.81989088219262,229.02579664809048,229.8251848117541,236.47991671815484,239.38870447699972,236.32529924831334,227.3016029321574,225.65571151801024,218.34145034471658,217.18995526057398,213.2170057344296,215.80068802022785,220.5481244514109,216.57488339647165,224.6247798448981,227.0808075100863,227.2071455007364,221.4983499270312,227.9359531031017,234.42029810362135,231.544880443116,225.64546094658118,231.57471501730973,237.7571055732133,234.90744082720286,237.6302395445329,239.13447525975076,258.44643801551985,251.43852838527997,246.1171126585087,226.34260923243062,226.83621861421628,229.00253825567182,219.49244800879956,64.93793658779735
13,1988-08-28 23:13:42+00:00,261.63480691265505,257.91536845502657,254.83809826281282,252.70629489363108,243.80938000906104,248.42700855100753,239.12848780084735,240.7168253186016,235.23746430773934,234.83800387302625,240.23095373573292,243.63326112252798,234.42482256198687,232.81475798711023,242.60157184779933,252.38976502545188,250.9729260839685,255.7139138296234,255.57667415363963,256.2064421860861,256.67152030146076,252.0740879547236,247.3300585883807,242.12596204195836,237.10541723177437,245.53195202917902,242.6432569100061,243.57587899864575,249.44188782890274,254.48828144293446,254.0259926059849,264.75465680310685,259.77397917772186,256.6323145736025,251.4006984175116,248.83683344041924,250.55654135949823,249.9800033497074,257.9863895349188,265.30204952210187,262.6278028340952,257.8568652081331,257.58524392323585,263.09638668765945,252.40134228266643,256.27211740355995,240.85681184324002,238.90014197838505,239.5652075963797,243.52653647534868,239.95748113845195,241.18778903262734,234.99292767810095,222.41081584021342,235.76904355238386,232.1175701774655,234.3175519103746,228.30926395848383,241.6158269417357,226.27856428558405,238.52200080703614,251.80449282429836,238.03988259591503,251.2344414436753,250.92166066521895,241.06938891352775,243.7514569301116,247.19702342401706,237.64551533725347,243.8842667259266,251.52591655675297,255.12065895567196,253.85268906918935,246.35341992253572,242.47837009608986,224.3249286745188,227.27255191932665,229.46696657803244,228.43841539317057,227.41266489777536,236.8628935921354,239.5351710335331,233.28007854581634,236.94350739946555,239.1044887633415,244.59986614570624,250.64880372707609,246.75525463890756,248.46769207749315,245.62830123371037,254.00538730256653,249.31326294708572,253.75073672056715,256.76782499380806,284.7149652008734,263.4247293905912,265.6440777631663,236.4853731486304,232.38643152470416,236.96774822031176,222.41110294957775,84.17904042496458
14,1988-09-22 23:07:26+00:00,254.66584352826735,248.34139952946458,250.10610801638666,245.11195882458037,241.37902163845894,237.06648243985154,235.30740256858925,232.34662743009008,235.38096463580862,237.74908605815466,241.9834689049045,235.18864051538566,234.0114161261945,236.04173951146163,244.44078734433046,246.90789023054202,247.22252778186785,253.53415419130155,252.52277513994565,241.94822933717305,248.98762104994896,247.43211293103045,247.62009505305704,240.90676679492827,240.26944006766246,238.034596344888,241.13444586909156,237.96998317190662,236.44336186431852,238.26105643428428,246.63866912194723,249.39774563750126,248.32909496249349,251.3475527915353,244.65429929441635,246.28375681928424,245.12359365693555,245.81302050420499,249.07113889154925,253.89620419369328,259.2504132359498,251.5927248108078,251.57615695524638,250.70969427154316,253.19227906548377,247.0496318750449,246.65633828742077,243.0771909084842,241.31424047777367,236.18560659922127,224.82387918506956,244.5939449147488,234.3575091628221,225.7278239508496,232.95735504030372,233.3403559890737,225.4245065089653,222.44322686305165,238.05145269895883,223.38436973191358,224.39498899394525,241.72601337516488,236.44192169331603,249.19079591527904,243.7268255403667,237.9665547100633,243.02440657129566,239.75620873198494,240.55176060366026,238.51599979850133,242.1322298425352,240.5988063930219,241.51563016549457,233.7242445859117,230.98247262457656,231.68640512821176,231.58219047444098,224.15289006895333,219.26858180722246,226.96554143802697,230.660642582586,224.85543479962166,228.69315258570106,232.25034613556278,234.31345168284335,231.82702735328408,244.71205216195744,245.48435280537996,244.46153760878815,247.7780710753109,242.68919600314413,236.68697347326736,239.20030712601144,249.0850284958745,267.46146038955993,,258.8999670548771,228.13251368497336,228.80937767467674,226.52934657404495,225.34860763636445,47.46803839666059
15,1988-09-29 23:13:32+00:00,269.0188537754404,257.38524168208835,252.7956226501682,254.98400999008598,248.44026969127384,236.8532612775672,242.12571278198206,234.38831976441497,241.39842619369026,246.3456932684156,251.83161026994372,236.86872167669935,245.01743436818492,245.21708322551012,251.47770770708468,248.89738033318358,253.70487879043026,254.31855076477285,255.6822620418821,250.69429345220138,252.3493363778457,253.6405766217715,250.93669620160307,251.97803926537932,245.11643318830735,241.67169166367285,239.47536217741157,247.7473042351939,241.26804948104092,254.08579190987075,256.93348224283943,259.1789247783063,257.7378004833209,259.8312602296933,259.06713144973884,250.51162744965848,244.01524284948977,257.22907215401864,255.36314618612002,265.458642427088,263.5240363162177,264.0434684936057,261.69434271488655,264.1252116533852,255.55882091345916,258.3978430714521,249.6989218675984,245.1643318800853,246.83274276600798,241.28369841547408,238.90430199837726,246.70943064229613,238.20476845192633,233.098233340765,239.12890727490623,245.35940761937485,232.8813404877394,230.55240390070605,244.18988182025433,234.12907246691918,236.5782471954702,255.26174829094742,247.16675034335384,254.33752022792396,258.19606193374744,251.25423455533178,247.3783373787996,241.1990249573957,247.17657657506612,242.41551603850928,248.3200686800381,249.49872428440193,250.45400419852464,239.10249323770444,237.825162256129,241.33213613918647,239.5009627475023,223.02477258021253,221.3382537445387,227.22034954985094,225.35472692520702,229.31088256783434,239.86731777730452,235.05887371871773,241.7323086087901,242.21135885049793,249.19649320680756,252.2454874828526,250.60256834093062,251.14224543858563,248.6627547384754,242.32540386920135,249.80623944519886,254.75681052842396,279.0907353983745,273.1057322246104,262.02074542444484,224.53770105879823,219.95113588894256,226.4647942881584,217.95866944692492,81.63843695273854
16,1988-12-02 23:13:27+00:00,238.00606501022037,239.2199345602505,239.7889810648871,242.47393216656604,245.3570508202091,241.6555244842038,234.58556971534676,231.96256392078348,231.42983046839117,232.0197427897813,234.24849292515208,232.02114363529626,231.23088330750633,242.84451311313202,244.9362813360727,250.4716399532323,251.2792248014065,259.1123984055381,255.85765862894402,258.5692818602518,238.80154224473964,243.82007091038196,239.3764090292054,241.3134687778722,239.8271571779034,244.79603916920865,243.95032019473027,242.3166720469862,244.62957301232368,250.930617216747,252.08384860507863,248.07200432613735,248.57999391963037,246.97634057688796,243.84545445643192,245.82609976675755,247.34492312305323,257.64963517747987,252.72143738273957,257.5427160698333,257.3716615464356,254.40708925441785,259.25179667992455,252.9125211733145,253.19486716139633,251.39261491915894,250.6960264464333,251.9633075724785,245.7000831567394,246.94768761189604,249.02815953863796,252.51746716776447,241.25070761446952,232.8959814753943,236.11674468873227,246.37859042459056,232.19540284082106,237.4063718734392,249.96267175014438,230.93328602276654,238.18425281100855,256.49851271889105,235.67004943391035,242.79265236460247,245.98662697006375,245.46225243656318,243.33329620145517,245.93830513091504,248.47000199419614,243.8662364456871,256.07076995552666,258.6801898435432,253.99693401054557,248.8293915352876,245.51912672407067,242.252141348507,242.1390140843256,241.35324507942076,233.51380346850817,241.92946203908173,240.34264257706633,243.07269167359775,232.9058055619708,240.13305421303036,242.48658101865144,244.05446665301488,251.99845747897666,252.8832806501351,260.56829841558954,250.55899552397324,246.3849924561839,245.3129920477426,235.61626144457907,255.4144149754905,,,,243.55711230919877,228.58041030602485,243.11196408590496,,47.8216215038479
17,1989-01-03 23:13:14+00:00,229.59740487032042,218.4338189889077,223.0103768849477,226.990815868567,232.17057888464777,226.8329319846812,226.6275121535783,224.3680396272447,220.86047524531392,218.79148516800274,223.13929365220383,222.53068714859825,233.11475526634672,231.29477189586765,234.83143917077967,242.96564971265607,240.28337389189502,238.9579017907611,239.15881136410647,234.67716636927145,233.25014654296203,237.40584005830104,235.69007154540563,233.60897983347746,231.7444019374801,234.1963773014055,237.1938331012478,235.38454813832718,241.77288240690334,241.09935513032812,237.350276489418,237.79299467414825,237.85102555276663,235.97510808213562,241.3308363953163,244.52084648427305,243.76238467370788,244.53472845944376,253.16303561064913,255.68742426151766,259.23847698885635,252.1083718744373,252.9417845675147,242.45978457867255,241.8830286600392,241.82635268348668,247.8070661454477,232.77556990688592,247.00182210084623,240.567571694685,243.43813883767717,254.13448666951604,226.02794935001933,218.48638171529572,214.52876238238247,224.9944438632426,217.80320642145946,223.61925082627877,230.03126946894514,221.27221186544494,226.64243021369992,232.10295847312923,221.23062686284308,228.25426707983473,222.8871838169466,222.59684224379825,227.4996905307991,236.61301885168737,228.10134402562306,230.98293322860223,242.01014414777143,231.16095586897816,243.91301205368208,233.08626213689206,232.38553532503644,225.17785568983106,229.6635402922582,225.44415559854096,221.7336772382187,221.35580561596,228.77332560298424,214.4783710861474,217.9936705644627,217.65996572088002,221.18153187317768,220.10899240316576,230.51430387355805,232.03170247223326,236.58838901775854,235.87647237478967,232.52633977094743,222.20878363658233,226.30908192727193,231.9369783535352,249.82805922964238,248.5496232327537,243.37196861305924,209.95441478334675,207.68468939219005,214.07961548176564,213.2384229431032,68.82080492803121
18,1989-01-19 23:12:54+00:00,224.70057136502626,219.16338906242558,234.09948859352252,239.4508592146815,237.87761756384398,239.02121371621823,235.74675520624254,236.87134379071554,228.17724112050055,229.7062645464034,229.5753130773185,235.92956497189326,237.06428642984324,243.5539817620381,245.0974825766183,252.70617946977174,249.72409310056943,245.42362423361627,242.6039654268126,243.75865256550966,247.06032677721365,242.7094446117079,245.09934919349345,241.2310051894258,241.0897617370334,241.54956179030344,245.27525959931128,244.1541038973505,246.18548824393437,247.83331280325373,254.77938904596974,252.81894685025333,247.65556274402257,248.75874471409477,249.13466623733368,248.63638776125111,255.9833265126854,255.89463068329778,260.8937688516039,262.72559673969045,259.9521833298391,257.31858210196816,253.85276250284554,255.11761952733687,246.04505767222437,248.73924692051332,246.6906052715942,240.5312873505705,243.4129580676684,243.82741064238718,250.06805364640832,260.13023430012174,236.6431809575643,233.36993486074726,237.29890716530318,234.2306418025696,225.92299504855723,224.9984472875194,232.19878493869123,228.01218389623358,234.02338808174358,238.06499680755843,221.18271090522268,233.7003238268512,238.6001047597926,239.63147746325768,240.36096185022112,251.04473525730774,248.12898657184687,245.1400950173736,241.5965822218225,240.44714751894946,248.68861775174545,241.78385619572867,238.8036976475975,237.25698633201614,231.85992146372996,233.48096762229008,232.6160872131851,231.51273652602424,225.9904160592883,234.1353068930242,229.25832205306278,231.65900616038337,235.03340170001684,242.86946276484267,244.67876404139045,240.5645765642362,253.2220893139735,255.29278113554616,250.64003571613827,238.80618775644896,244.32672138412966,248.25914842225316,282.6494417737243,263.8667894487994,265.14456966986023,230.66344243940352,232.98309612154068,232.06576508186546,212.76504543461704,92.91878428380127
19,1989-03-08 23:12:27+00:00,225.9014484484223,217.68103229535924,223.872397169001,222.161116026906,233.40212647440669,237.512532819136,217.6156155255707,218.30268319211126,227.9611764710891,226.92610218255112,233.40919084384504,233.51156650036333,236.0481627458041,235.12128997954952,241.35709775595322,250.525673226769,253.82319220913732,243.27500459025802,242.23392432727687,236.3009434875959,240.34110241145646,242.55391471540733,,,,,,235.27020938245036,243.17131716319494,241.88193964302454,248.25498406889787,248.5316563117801,254.92275165849594,259.04961294543784,252.10032972941607,252.11148462495618,251.7894420299282,256.0586763331506,258.510069869477,265.73924022520146,266.83859394997336,251.74148275365525,235.96312003982982,255.32703922161315,249.40940346143557,255.05696719404116,247.1722916426274,248.132362508107,248.098985203162,245.9235130393388,240.85074659338517,251.68936791385642,225.00351021038006,220.3736772572857,235.26696024270848,235.69914495178878,225.9271580440459,234.86109158847927,231.67480767000728,218.0595122748913,229.69604713201562,244.88112479589722,219.22684189585996,234.53617439399864,234.6928542315629,235.1534237352529,233.044223002903,238.0438105905139,236.86461078664448,238.86263670798564,234.19473913694975,244.18551076501072,238.17380987112844,234.95494447193417,234.5646002118128,246.62846567261644,234.05083439867198,228.78405975623568,223.98695965113023,225.7758024481499,229.19479295767172,233.19465496314916,235.13833654369893,234.5196650606225,234.32680091872908,228.27766972510233,241.6672997345628,244.9148670919558,247.32225538151624,240.69085815562596,243.12723285223376,230.56960928977992,236.83663793893848,247.72788538782328,282.7613100326932,,277.016730897636,235.34885171849032,238.01204430288394,232.44415842420625,227.79297309988374,88.23411517774431
20,1989-04-09 23:12:03+00:00,218.50034104247993,217.37873320252731,212.46889019881388,215.73483996957071,218.41356857251537,221.6703420257188,220.73852305350664,218.5301172171956,225.34198567660997,232.18747829390202,227.33163931925029,229.47585359361503,234.95668062858735,235.41348953456432,239.4585532579815,236.12136839657208,234.07946298935093,236.97972234415099,237.54081348853086,238.02726890395638,242.0446143668131,238.01428212238923,238.56465191203333,235.34280389717117,232.93267914858177,234.18481741655037,235.17414713601767,235.18500942905763,236.8253010954826,244.9163418225251,248.16712044577955,249.35706684641588,245.52184691001878,247.5051515125697,248.66109693455377,253.7788780789418,252.59124630220833,250.7368337098262,253.68729147039033,261.0812379759627,269.4266776370167,257.5082164370399,255.54102454082013,253.29272363216955,243.89322049554625,247.68131596269941,253.58477414884234,244.23467024989006,247.08785413619813,252.53380733111283,254.4615453665186,261.1793028052966,239.5923930836203,230.05859963783837,226.81466036698419,234.36742055202373,216.81239676813314,229.49823142056096,229.3999654742859,229.6030751242502,224.85648120433422,239.06665487543341,210.70922403872794,225.75691398318057,235.90548600850397,233.17502318101086,230.51715752863825,235.39213989185734,233.21441507467446,235.01913292128333,240.64067022991398,242.23919720275467,248.6594279306652,238.50926123667804,237.36825185740219,238.25706158143126,231.81558471106928,225.41774437514678,226.55421876399706,229.21770786590324,235.7166584258128,232.69724559624837,229.4916492294152,240.58772215019758,248.9018298906032,236.98197648217973,248.55242834978245,249.2061736115318,253.598640021592,263.4629686973996,248.22374352939696,248.58725185771092,250.18700467255314,248.8070549222317,269.47781687764655,275.75268133247823,266.0656017961216,230.89427464915534,229.7744352559851,230.7513578142856,225.1951810073282,59.03919329038517
21,1989-06-12 23:10:53+00:00,,,,,,,209.43834389450058,212.1215366458362,216.1764594117409,210.39053030802106,207.7008045769752,214.78814210748357,218.3924731504183,222.121983436888,230.4204370995692,235.35204173002052,236.57874467431208,237.4977284988021,238.62299404711186,232.49253584811734,228.18958232341578,230.46545276852518,229.1071312777206,221.70853591496518,216.24172813422405,226.64896439677213,230.0842544984213,232.6339260020762,238.07667357536343,244.2173917222069,242.6293735717109,246.22210012237215,251.6003227263312,246.9095646343852,246.34103569945185,240.06984059241813,244.97006430232696,248.14147071478143,252.9764604317771,254.30909804819464,253.538914018853,243.53173133255746,247.0819474437194,246.54023365419542,241.09583109158604,235.41984524139502,234.05919206208694,238.02485857897258,248.67325892430551,245.99499643882174,249.39350705766762,255.20279727897008,238.216790371164,230.60933462830099,224.8038719373493,218.37085008012463,223.80043982706266,214.146705388662,218.54633813337415,218.04485069525305,220.97107196996717,220.7321543370473,196.30153236510534,225.31573026743524,218.22135575462312,229.73932883906588,223.6132826750342,221.00439582435922,234.02013785495035,227.9497426805106,245.0160668261681,237.09230054955333,232.38422537038525,228.79857002054368,233.46065701384381,235.72997129418272,217.72388046291047,224.5200781154233,221.53037629092597,228.54887104859503,236.0243446541804,228.6481873049546,229.41400173926775,,,,,247.15115080900046,251.63319444011023,242.2712177983911,227.2758628150187,238.32056551570562,,,,,,248.3313525970822,232.1327054996114,227.8909387979872,220.9368823355667,51.49507184324762
22,1989-07-14 23:10:17+00:00,208.3865246226727,213.01824565662906,204.65388864529334,200.77496708304554,210.08375880314804,208.7138394118612,211.87558069711966,211.45555518130502,211.9115281495776,209.58683247745384,203.91651323348879,212.7759385242794,219.98301965597383,221.10007649897236,222.10818127421396,232.59067159612906,232.80270961385034,237.55226965125942,240.38404241671637,236.9776933917435,232.35135700650898,227.88026052826646,230.0490693670059,223.71806416839212,220.51913196187843,222.23447711497906,226.59178433345167,229.11207742882218,235.67586346502944,235.57635405570736,243.413435161141,243.13010324571178,246.19477914812094,241.0070530731122,242.3809391770156,234.47854590045054,243.26161543630272,246.63159846404997,251.1403999944705,258.5641906334302,249.6238547815355,237.4595046884074,238.25064662385972,253.07176334823987,245.19620013889156,240.50969938229787,228.34796188929576,233.1298526993648,231.61898649423185,241.37009639611867,243.65927554290448,251.4787158690503,231.5974416098847,227.97439557086636,215.47698773590616,217.33949087244625,219.66406452004097,211.54306369763816,202.63140112917506,205.09099166210007,223.67065089998647,222.71893266297485,192.13639255381636,202.61149836577195,215.82235972862614,221.30819443488815,213.1687738865186,214.18587198894144,218.56323095402504,214.9856020987824,232.1202133980495,235.6529004958206,230.03457656520897,226.26818720442535,226.74655352112583,225.17248910020132,215.210715905554,221.03732611142377,215.34996856944986,216.4217139198389,218.99588620926622,224.51467073946583,228.90461930604803,221.25901310316414,232.4692760328763,219.31590442706664,223.7129664763322,237.29389845737438,239.1988600592754,229.63839803007298,230.43932753947422,231.60044376655745,228.66072529934365,227.49215194686806,243.6029388164284,256.60242840575916,249.74227675059132,228.77292596338634,225.42755084893642,229.1344121401107,214.49337540354696,52.375741769301634
