,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
397,2006-01-09 14:33:04+00:00,226.14426657211322,225.96622630347554,,,,,,216.43838295157698,203.1621592685975,196.83823289343883,188.21596739680956,182.93671338304895,,,,,,175.51459562212594,180.41394450552735,183.9534790027086,190.81867760483374,189.01173808465313,,,,,,194.02495884010096,194.3430772881984,195.12851535495693,198.3323021676606,199.35705184642222,,,,,,233.29044003971572,231.16900589908178,227.81152110810768,228.68495553450754,222.09258971444223,,,,,,205.90895273936107,204.70601890304408,205.4779609353552,207.85480672178636,210.7230742293131,231.02118103673087,,,,,,198.22143973629804,192.3853509854863,192.72781876994702,198.0661643409564,199.08273309712206,209.32145382821247
398,2006-01-18 14:26:58+00:00,233.57087376006734,227.34406584592705,232.8904603265048,226.3731653341118,226.83744501258727,235.32960758293638,,,,,186.51317702825764,186.45802559701252,181.0480444473365,187.4238467890157,187.34973137677548,185.55410245479362,,,,,189.89018141387078,189.11339666108955,189.75910994931033,200.70106434347272,200.29409607982274,198.61277063528112,,,,,188.42432201491857,198.1805963420026,199.76842606281696,211.90553504084824,211.25280100187248,220.84457122120247,223.6518976282666,,,,228.55350184702002,217.63236651482575,213.08865346422493,216.76253214577127,220.9848735239303,209.25004347510662,203.6771199188932,,,,,206.8937209399126,220.74191964282738,208.36859170924384,213.6037570302045,220.61188928808224,213.35363994597276,205.40856669234267,,,,,192.67566464215923,198.82513792945608
399,2006-01-26 14:27:08+00:00,247.8789607810545,238.80530894519103,241.23548355593505,220.2677180451096,235.87437400298552,236.304943589299,228.46472436652837,240.93009692866823,217.63767169199252,201.35144408623842,199.3506823061938,192.17389367597292,185.68255085914706,184.29758058062652,184.03620675963617,179.55121528335647,178.2174601184964,185.20103190875267,187.0104609920192,199.5718812339461,200.76676438111298,200.13191533033108,195.1603782138466,203.43184374524776,196.31705160320828,203.31208440899002,193.57360333862425,200.6175571815047,201.75290194920672,196.82402137433758,200.13391505453816,211.15061487217773,200.23766708613977,210.74246496366732,213.58563171156646,218.04847167516203,224.74371513253908,244.13275483393676,234.56175230549533,229.00736365617283,237.34274900172386,228.0421481262014,218.17068459203955,220.1489678648219,217.353261272096,213.19834262894574,203.91146836544027,209.79467070698183,211.5135244151739,207.62321129431618,205.11107979152638,220.76614517850828,233.26371249055077,210.8535038728239,211.5201325121854,215.66530192398778,210.05219419007832,198.82530409507734,206.2155369726326,192.6588623208836,198.66571732017422,195.97280396698784,202.77586244710167,203.81817992630263
400,2006-02-02 14:33:29+00:00,234.03537200367205,228.98976485532535,235.81175908285138,222.49376648622115,240.09745940380554,238.99304620250552,246.08966995857543,236.81358574148697,217.35526060388662,193.80718945508022,195.7782398145871,188.1222779226328,187.1173964335372,182.40071206559836,189.830292586417,186.1210623992244,188.31888896539098,186.45075405594534,183.40330764778426,189.97921361261118,194.24178582092685,189.85889369875827,189.62719935060178,202.06261294797017,203.9726631683918,211.14649701127615,209.25338540719588,198.05313588503358,201.45698303923945,196.0350914878601,198.18883541648208,208.31921944128308,198.34522689793562,211.9923342798522,221.39337975487027,226.72875444080032,232.6413030554192,236.96906240243953,236.34877634817903,220.88960054356016,230.3152093625756,219.95940847911797,216.93087083107872,218.61108025530473,226.30939559327973,220.46356453855384,211.15788994529828,208.04340412953377,207.49093995599299,197.35916968639074,204.88338792982913,212.49627937489606,222.52463194713877,206.53596416832585,207.7964928813057,221.59889940205193,215.46248826347824,205.9830180421796,199.66614038270671,191.7311527496829,186.01760291741343,188.57927539854813,196.59399748583934,199.84804131288814
401,2006-02-03 14:27:04+00:00,244.23581872249682,242.00527765797966,250.7706708796912,235.8457139864937,250.43746403320017,248.30822847257787,,,,200.2781286623791,204.47897148776445,196.70890865251576,194.7859901526603,194.25134438978085,194.82777067421637,191.69109921196844,,,,,204.91887293462426,193.25072441380797,200.39535791770666,214.2999247869215,207.5810655619025,211.5358865160958,,,,,206.8388119351016,210.67579596957867,207.66945727352982,221.65011255951998,227.25775757214836,230.6287763138534,,,,,238.66490012963496,228.78332422512827,229.14153024796144,232.93950776057116,231.72030025692675,229.53897674682995,214.7618514438887,,,,,218.85460384051964,235.02731862226472,215.8935085493817,217.825755102476,229.86972803317522,222.68750967640614,215.15717327141215,,,,,210.8190054859244,212.1065996965026
402,2006-02-10 14:33:17+00:00,,,279.3157202343839,267.3913655405172,279.5093880116532,274.6134775121436,267.42868906250703,267.2209039781517,,,,,,219.7266810622486,220.6038276664071,217.6896697804791,220.43879203543918,220.33650916951058,,,,,,243.71196482698423,236.66994492718106,235.35462689935014,235.864029181677,,,,,,,248.33613098291843,,,241.53411677248454,248.4173958734786,244.55998995427555,,,,,236.8688610436134,234.9289901053134,232.25219642271398,219.38105276298177,220.34223818893145,217.23089385702536,,,,,,224.67805825167457,233.0245537504102,225.20722229633208,222.3046972959515,212.90624410211998,200.5381356281092,,,,
403,2006-02-11 14:27:30+00:00,245.44882639543266,239.32401058199744,239.2845805453639,227.71317004390997,236.20703192806968,236.42120885830306,231.53653865298372,232.56747111917485,216.10380425508214,198.2797043547166,197.7912207509079,197.88028401640003,186.16043591415763,184.81026769406594,179.66914776456437,177.2098748995622,176.9730589170693,183.41272378932234,178.87646229779315,,,,,,,,,,198.42918769342768,199.67517023794758,200.0729983735071,201.60607670076575,197.29265077149643,207.39971955343123,210.5574006649924,215.78830251593314,222.37877811632967,232.99283245784957,229.87604660366497,222.04550344701482,231.63408008606962,225.05680020397983,217.65707477769408,214.08740602632122,216.75056665333574,210.2104082457344,199.92034772353728,203.68084063680976,203.49504316318695,195.46180543714155,208.39724747139852,208.41275124012702,,,,,,,,,,195.53073166399702,200.47091758027625,207.38479541856512
404,2006-02-18 14:33:50+00:00,242.60917660735828,245.77075316726223,238.8040598150975,240.71892064413737,237.04532482002975,246.65963403674968,249.52067382010554,238.18028038715175,216.67138088827716,197.86267014655152,196.4491751435973,192.25960113128633,180.5011953247819,185.90028234726165,180.06353718817013,179.91008840472654,175.44765890463103,182.8055547433765,181.5752948097599,187.81054592020052,197.3866359488065,191.51932506956692,192.94500043373952,207.51822697291968,204.85769682950558,203.0430261190715,200.3321634720664,201.03172974812054,193.64722994487897,191.77204146574604,193.83207353144508,198.8587497785643,200.69688623946345,219.10321602058727,218.71887437513718,220.45951181560005,227.81750642857196,240.32636676354696,230.62541936472192,225.21810474621586,,,,,,,,,,,,,,,,,,,,,,191.61990434023545,194.20670067663372,208.1133832322998
405,2006-02-26 14:33:19+00:00,277.6080736990667,280.70027935859025,277.2166660710395,,,,,,250.26989014016402,232.01155732733702,238.7368613507967,222.31117817197628,221.2592552641928,,,,,,214.41059448476747,219.17327842841226,227.05887206175322,225.45701956021765,225.94144310551252,,,,,,228.8284459070249,226.77661227684706,225.58484160137255,213.115832446039,214.69212587714532,,,,,,237.3010498874175,238.4499988721323,237.304605103919,238.2533076545872,232.0197016131894,233.45354082082278,,,,,,210.22835810569143,210.77763170724916,220.37477047345448,238.7073971875331,220.54665452900875,216.48626116061354,,,,,,199.71065459816558,200.2873321267735,208.75813908809232,221.9735152085422
406,2006-02-27 14:27:51+00:00,247.49498994906887,252.95218136616603,244.0694194829862,237.56511028819537,231.97889006800784,246.28327405042728,252.13580580932503,233.85042695474047,223.63253017074112,202.94101687830494,205.03553886276495,201.15256829245067,188.9884678081461,184.88076311480054,179.67655824393557,180.5814247775083,177.84632697480578,183.44540595553724,181.51887342363923,186.35847809678603,197.67008235963692,199.10022953951514,199.54510660707655,207.0598753351396,202.6344769487307,199.09658346121472,198.39384298474778,204.17188701428677,200.17381408711236,202.67967591751562,200.72516200072835,202.70645315437085,203.53298689543402,209.18260742467209,212.12072303759666,217.5500088186728,223.64689217566308,241.25506130501464,231.9400019650623,231.7944087469196,228.68650805332334,230.43911982421662,223.09227584026567,222.89032025264413,223.92697345066028,213.40054348384794,206.68771524765674,208.33077836306023,205.3322411232474,200.3438085451151,204.6120673105367,210.29449080533212,228.87423697683266,213.64590698858265,215.00819527270227,220.99711969384316,211.99756727475472,200.73414796252968,196.3902774756295,190.411371359863,185.76000550243384,194.4161550824753,198.95513313449845,212.91831977682088
407,2006-03-14 14:33:20+00:00,,250.25280885612653,244.05059124586828,233.40945621164656,235.23332550954166,247.4331617038191,253.0730661004974,,,,,,184.90038039128353,184.01310078193254,180.5532874514722,178.19017051176675,170.49830040107258,,,,,,193.56877669725748,204.17708788430036,202.0392383561653,197.1655903822433,195.42020824183606,,,,,,205.87187980437108,212.2024031674806,213.27995908672864,218.57152421665108,225.9484575088119,225.3477000084328,,,,,225.27878331066773,222.5486493650049,222.8663354431274,210.2561438751432,205.11165325868268,204.92487850228835,,,,,,213.93080231363933,211.20341600629283,218.64984615585232,213.53339215167387,198.28467296361188,192.4397018829266,,,,,
408,2006-03-30 14:33:19+00:00,,,,,245.76172628806654,251.51952957148168,253.8834441368684,236.15499715289263,219.2557333478737,202.498891674461,,,,,,176.85040805528598,171.66842473544284,178.83629596810738,178.00909305113254,183.83110912745792,,,,,,195.62603787045654,192.94327565516988,192.9431180812075,193.41094580720704,192.72241770837377,,,,,,216.2236298979709,221.61537543179753,226.22035160412662,227.88868512393543,221.3153454208682,222.70152745981642,,,,,207.59207560712235,202.70232275562603,200.01991582480446,198.31257662370103,196.23868513707725,201.85314853658218,,,,,,211.66777415584477,199.59828795607478,191.98671968005652,188.101679571891,187.21287110501288,190.7440903076282,,
409,2006-03-31 14:28:29+00:00,240.97681164283566,250.4792358728453,245.95468107358096,242.73186846250968,240.30850454978972,246.5008156802517,252.50754216044228,233.57418423102487,221.5362662167774,204.5760317985758,196.5284107837569,192.66037538136447,185.8995918376454,180.60026842241632,179.24241818474658,172.1443294738154,172.1658048440096,177.6253950400475,178.08808889619092,184.94315647796455,193.3524220615103,190.5930711787667,194.37101301222285,203.38974747477943,194.51485099916135,192.1165212271194,195.77320782945966,191.46845354232107,188.50223374475817,191.66156139924738,190.70984895813172,200.1219201486668,202.41887493049228,208.52821738289538,208.89854900606733,211.63079351442852,221.32730193509124,229.44331341025267,226.14361069597754,222.39210110702248,223.48939815412618,225.29094609393445,221.26251129015566,217.3900666799421,221.159798729168,211.64589189888693,201.63379380350898,197.4294331263621,196.16605721292663,191.11289414071993,198.38445883709372,207.654330423486,217.6377092082429,204.76377946773724,208.18236630681662,211.68044888169712,203.1205344997051,198.89516373519274,190.70145518612145,186.2136759329902,183.857023041238,189.4980423818971,202.18394141388325,210.78281611398927
410,2006-04-07 14:34:47+00:00,253.0060788711197,268.7293396355867,264.4835471592278,260.0656228859148,262.5652149940139,271.01588096157786,277.3886591494198,262.0743979892633,239.00249507591872,225.36918164690624,215.5896397771096,209.11580606951162,206.95928050663514,202.68903280786006,195.90728517199352,190.95373925429703,190.29724811188262,192.59543178959106,192.6260318430104,193.4524817587002,201.0044006002898,199.05986315183648,207.97810951328526,217.2605199778844,211.2871756384946,210.1889872547695,208.78077056774697,210.30814210105146,208.69077990460903,204.32077190977836,209.95143516899856,209.6765960109426,217.08321923625851,223.430386609614,224.9555350090933,227.4300864181351,232.39701921997735,239.37390110112673,238.79228633795051,232.3574848608715,234.87137802631935,232.32938654720357,228.69956461989395,230.34642471834616,230.76939157976082,222.63297711366823,222.08430877464104,210.64278092105513,207.0450041842011,208.09379021082577,213.4954283002674,220.11628431114752,232.85172469175703,220.7179608832235,219.55545866914744,227.05287769704185,216.5385839892918,205.34232377400247,192.25979861289846,191.73519061652812,194.2229865454583,197.06927271299185,207.04016219674972,218.66990036478452
411,2006-04-15 14:33:15+00:00,,,,,,253.6275132070904,257.8798103959181,245.0567154069965,226.94745766000605,213.01624878261333,201.76833833357716,,,,,171.56577424494327,166.6291536291087,171.5764353730305,179.45427153537844,182.43011350764232,184.93680817384393,,,,,,191.27750708788997,191.79125301942358,192.24626175047928,191.48723329127762,188.04989306205593,,,,,215.5284918941637,216.77964372397207,223.51873407549527,223.3901777496834,219.81917195113417,224.82644562205337,,,,,,203.07817607719144,201.0076045897004,198.3065034832816,197.807512881531,202.36742030208114,202.94709226866456,,,,,,194.5981622652745,189.14145580337993,182.35886992108453,185.00602689084386,189.62046385453226,198.02433474222997,
412,2006-04-16 14:28:46+00:00,248.46878481608417,,,,,,,,,,,,,,,,,,,,,,,204.04701622196066,200.59994304510656,195.5469414111596,200.06959275939187,195.3821370885331,,,,,,,,,,226.73177141963922,228.8825210891079,227.71804344867417,229.72581750798372,218.86329179900065,220.5108928663951,215.77166178131674,219.1885406025154,,,,,,,,,,,,,,,,,,,
413,2006-04-23 14:35:03+00:00,257.68825916206646,271.24151694049124,272.191188836332,268.9146076672488,261.99064013811113,264.96328017192735,273.0864786606417,256.645818060989,239.52802559683957,230.4118035241192,225.81514815617322,214.40994346392583,210.66086958008435,202.91662255704017,191.37729623305793,186.3974249382554,188.36425006970197,,,,,,,,,201.3764885083262,207.23120074255903,200.28067613249337,204.52939197296786,209.01862970381717,208.31033860717082,209.435164221209,215.064954985949,222.2273154918417,228.23031739292253,226.27137380783412,235.7861737478986,235.87721124629235,233.73166087939723,233.08387340599728,233.4175331896447,229.32785815869084,225.71086446898457,226.78780443961926,223.17585145738906,216.60699669660394,206.9992056377497,204.41499206788393,200.14387288247536,206.29215909321533,214.3021797549631,215.60673031755493,228.66536667282793,216.10174213398832,214.27883218265362,221.24218921116986,205.74183143790032,202.226486292402,188.3108415204673,187.82670558658447,187.39537880708536,198.55215879454332,201.93192111349362,213.99760146185344
414,2006-04-24 14:27:04+00:00,252.45675430477792,264.27513465021315,268.6249558700798,264.62721439398683,262.4982200992304,269.3330202550336,,,,,214.40290025526147,211.0742088415203,205.3473037444893,199.49397028072838,191.7083602332068,189.70529660212566,,,,,193.79010570259808,197.31209741792983,198.52962291080667,208.76375062279723,208.43480068655214,202.5603183189044,,,,,197.9701384024363,207.44643533063626,204.61886544282333,220.52123462716477,223.04612519636493,226.31222183975748,230.94535361203697,,,,,225.4419337594656,224.1304499873922,224.9550350305049,226.79725160446924,215.90021455609514,209.20908697053778,,,,,,,,,,,198.97964851398285,,,,,199.65523113585658,215.23852395848968
415,2006-05-09 14:35:17+00:00,266.88340105978216,282.76312450424183,280.30707153420553,279.2795524222333,270.2918421853537,277.912528483121,282.5611307841112,265.6120903479683,252.44867814647947,235.98073788383897,230.37055945290084,222.6232884119753,219.3638862233543,209.98607266034503,209.27802591638417,198.63057965324182,197.4439084335627,196.30321628431972,201.58101868483882,204.06571323388542,205.54983232307106,211.08542155223793,214.0294456740498,216.7750891314011,220.9504103760997,214.1152330012929,215.3750083965426,214.62387604846128,213.2692643031546,215.22388890749022,211.06185955672345,221.26262903192642,221.8387397669018,224.22745779191422,233.5265998644915,233.02340529596896,238.69218037652865,240.70744198650067,238.46667558332604,237.6001955759777,235.8942136279534,239.65530561983178,233.32759287780425,229.75620128608807,234.33453441446946,228.2664263296156,220.300576575077,211.75667496227044,208.47153405809573,214.31244710804208,217.18985147575148,214.417535297484,231.23938201845434,212.9891537399154,215.5867880355461,228.8106945455516,214.86615084174525,210.54591435519066,196.4976057184075,191.7566745350711,191.56276373634634,203.30500478231698,203.1611219354159,222.6197127993616
416,2006-05-10 14:27:07+00:00,,,,269.1582459229106,265.7766672076067,264.5679034528026,274.2055938757395,264.2116610444913,246.79756859093584,235.4283451591396,,,,204.66246008370044,194.18084495049288,190.54703897772288,191.51496151384106,191.1935800668862,195.7333560949466,,,,,212.94916212253867,209.5528528221945,202.86754198497852,206.96619249530855,208.03710896916772,207.4719896088014,213.20731600233262,,,,220.97957469666056,228.07867168697905,225.40524654070697,235.07669803417352,244.54917899329786,236.45470117437105,233.52654406802571,,,,224.93032885359185,227.68930815915937,220.7057787471589,209.69453780320066,207.7074768662431,205.06976974060598,208.26827899864617,,,,,214.94975248168276,219.05737288812435,208.68975795095673,202.1459929340133,195.66527377557395,189.45559945461372,189.60819741719615,,,
417,2006-05-17 14:33:18+00:00,273.9323900902203,287.6606059251952,286.2592842508225,276.3481357825816,,,,,,,242.83651582155125,220.4911993121038,227.4183712820801,,,,,,,213.5869091159715,217.93993497454662,219.52826585371352,226.56141324274373,223.49845982143356,219.17262733674664,,,,,224.17446347562475,225.96451088877183,215.94136666383645,202.74180430461854,211.825745972484,211.2589965334825,,,,,,227.7042350099032,224.3671507574683,222.91182918179652,217.71137784583317,220.41968277853684,214.65913865525417,,,,,206.25479560402036,211.07427428699037,211.18318073102876,214.09711550671835,212.79956380834352,218.7710991175453,,,,,,194.00150233506744,202.5445384435944,210.5666877341057
418,2006-06-03 14:29:27+00:00,235.10948976725564,244.56220858383472,244.34820286864218,240.439395640109,240.99373409682983,235.93739951078044,236.30942141580903,224.876304689485,211.64571578458583,203.31356258204386,200.45530543821795,196.1832286531254,185.95056526193608,183.65190683462637,177.44321761931909,172.32239791539303,168.29773429276653,177.48160831927095,178.71969859850785,183.78731654194775,184.57337951148332,189.32169040968648,190.93480133130691,193.1521679495924,191.90983795296708,188.86721010833358,187.67127630118193,187.18394473503372,192.46919271001883,193.32262169919795,194.48936875934447,195.15552167933322,198.74422963872047,208.05145353048198,205.478607053529,209.55407365142622,213.282392593091,223.46265679531848,211.72906361426556,210.830421677512,218.26205618373416,214.31481412582536,209.89513797121634,207.64872848345465,206.26513806411208,199.84510471657762,194.12232421766663,191.0847917851226,183.99582935433813,184.3087993087242,192.42363009216393,202.64956249713742,213.33938375055993,204.07151238692927,207.08959308631626,211.9278409838746,202.8208156827118,188.4726637175832,169.26153144192006,168.5709412665534,173.79120457587396,182.18372592334418,188.62728044297222,200.96401548359256
419,2006-07-04 14:33:07+00:00,,,242.15331679055376,235.91939599631587,231.9155372659421,227.2460413552201,231.88656058383654,,,,,,182.68524029428167,179.57340762175176,175.919618242746,169.6723835695192,175.9579361312272,,,,,,193.75523926115397,201.01576277857677,194.63402124634138,191.78471252024897,190.96653682823109,,,,,,200.70632824749313,204.2711248185905,206.3301970216164,205.81751277574335,218.3920280484108,225.43158814943362,,,,,214.13739440983647,214.71570396719835,209.79764628420816,205.0584340682566,201.89535225666668,194.55409864301265,,,,,,213.60219785547687,211.69510995525383,216.72404697593768,210.80228627762153,192.78059463233242,168.75957592863867,,,,,
420,2006-07-05 14:29:57+00:00,224.25902949750537,236.59906530401895,,,,,,,,,,,,,,,,,,,,,,,,186.67465795926657,186.1085124005197,184.26934199398136,191.38700872088725,184.34382902905878,182.3065827434398,196.48923726454072,199.23944643181352,201.86468335579795,203.640570177656,206.60317971401554,213.21100832425756,219.5656158583493,213.00844165958318,211.99539118189267,222.23349542110873,216.48496667400985,,,,,,,,,,,,,,,,,,,,,,
421,2006-07-21 14:30:10+00:00,224.5798804920457,243.6714672011361,241.2970168713782,232.25896309027775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2006-09-06 14:32:49+00:00,249.61092992424935,263.657840385408,245.0408091074206,252.8052209512775,242.15369645067625,,,,,,,,,,,,,,,,,,,,,,,,,,195.47830545842316,202.39536054044424,194.9061122320581,200.04777835310327,200.99574205758523,,,,,,,,,,,,,,,,,208.6058479431449,224.45931892087776,205.14348423752756,209.2403517041935,216.26870107374228,196.9632715905628,,,,,,202.7785050614698,212.49139184759753
423,2006-09-07 14:30:46+00:00,,,,,,,,,,,,,,,,,,,,182.33840941591026,180.24019766614614,183.04477896292713,191.92638443483784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2006-10-09 14:31:08+00:00,236.8459430644828,250.9278150907252,246.06844593590515,244.65842231873768,233.98297257633135,230.6599687481172,236.54552039614555,221.61310889151616,209.23881541519367,203.1139376889924,200.95613479770935,191.278560033338,192.05357713357392,186.41922105178213,182.1031647107191,181.52283728359498,183.63640627358578,192.48969488948086,187.03231347932027,190.21609029192885,189.4501645215484,190.90615985110117,192.13606427761093,202.9475810528641,197.23061292319431,192.19192893029796,192.20427055492033,200.91634841985086,197.7347532416091,199.86356406378422,199.20706876036036,201.86565579437155,203.86433216060206,216.74427491757743,211.55504821050303,216.57989580710327,222.54086907123533,227.73635697530875,222.87587504797028,218.84230465922877,224.40685406969487,220.7802120433999,217.78868836081534,219.3996304421439,220.01413582814808,209.99545145238335,203.249461420695,196.50551921074768,189.6451034711161,189.4451676159138,197.28645050456316,210.42147370709742,223.2039367601148,202.45849516460845,205.7279670781889,211.9209248019302,206.52687214499423,191.92827442825273,174.1843400296671,170.37509350859978,174.7335364163556,190.54428881495247,198.75994000110495,208.95270984449922
425,2006-10-24 14:32:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2006-10-25 14:31:18+00:00,232.53010831835957,246.54621885256205,245.94589621107033,240.11139516626838,232.2825492149015,231.97264689853387,238.038587940928,225.14382497646213,212.2028226324481,206.03698111817684,202.4848391777159,197.90630178738832,192.60605457447656,186.3421897712298,188.40653662775264,183.3074086343778,184.90626384107392,191.49218000417716,190.14507591683488,195.075238553869,190.51426323916073,,,,,,,,,,201.94127139090185,203.16336455960942,207.01696663951662,212.79919455947407,212.00809242159175,209.0236251721925,219.32040648998472,232.4296721207611,220.1316981361384,,,,,,,,,,,,,,,,,,,,,,,190.33009507794117,200.4399675287075,204.6979389343353
427,2006-11-02 14:26:49+00:00,,,,255.05510976737853,243.32919991290578,243.45019119332528,252.13351962128309,236.13185294243982,225.628160890272,218.29209586147445,,,,199.52078575018123,195.41478628364544,194.30979847415205,195.27150856575966,200.31765828321468,201.86326414011063,204.87463655322128,,,,210.85049308212115,207.4734979535517,198.79757330792387,204.2347893277584,210.06607181680442,211.80805393304232,211.81723519036493,,,,,222.61118513743128,223.69777808212078,232.67888943447582,246.80661302662182,231.8595841065182,231.01512009657526,,,,,226.1309954521709,227.67558209319571,215.01272036689602,205.6431922637591,206.32808934485462,206.6063513945013,210.72321606042138,,,,,221.30482619674842,213.57792696981682,201.02745189278104,184.58952797493336,189.89109872359762,185.54104337700718,195.84128950390286,,
428,2006-11-26 14:31:35+00:00,245.55878353780278,261.0360656199613,262.44457190804985,261.15059085937673,243.19091459206663,242.4928975153767,249.54518340368128,238.5663441554769,224.04090949647585,222.24306152012514,225.52782736487828,218.8172427858236,214.05804080529603,213.9345312538051,200.01328495182,197.01880683895584,193.0238386017518,192.54803867344538,191.94146363731747,204.20661515843497,206.0374505314734,208.04661587912457,211.4171688114932,216.99488902293808,206.0840961551208,202.92034418010795,198.73732735414194,205.0437181642519,207.30234865404495,222.86573379852393,221.58821857740253,225.17387400948516,227.94100006810245,233.11046016768205,219.22752267957856,223.32503386728052,226.43154728938805,232.28463023142282,224.07493361323216,233.88586388240384,235.38808039012252,239.50288118536713,234.0692525332563,236.3607874492385,228.00754158305136,222.96667138326245,208.1121967429513,207.86011094722818,199.9714932480245,196.62030379543842,218.1575307613439,225.95143659678004,230.69718840941584,220.43481994560145,215.56926460208837,219.27444760425345,205.57071491801923,196.44343389721143,181.42987997025094,181.28168479527108,190.28097537605763,203.08822538391178,214.54678917727625,222.7846098363757
429,2006-12-04 14:27:10+00:00,,251.77351539142433,254.5682092146314,252.08837250373352,248.50079312068755,252.46553858725696,260.3807492266976,244.35574620853635,,,,216.9716576862584,212.72655628721756,208.1544723704993,206.25920416074274,201.4764965180403,200.53549531179894,199.67384876865668,,,,207.00848141167364,211.31198116646,212.32039421705105,207.04803459982764,204.26224844735336,205.72471136897434,209.44795203243382,,,,,222.92766112999374,223.48633825703664,217.94189792510645,229.7499843827068,233.48494846672645,235.534239544686,232.77072600178462,,,,229.19159542017707,229.7505416743481,227.98299586735712,228.38093123276437,214.0659098327485,210.5443061470893,205.8636266362396,,,,,214.82494513789334,208.9204605436091,216.37053061425638,213.18465866539827,202.40322902876358,190.39932459659332,184.41946162425265,,,,
430,2006-12-28 14:31:50+00:00,255.8268496109582,262.32000485030346,247.63215664308984,247.9643174758836,243.66439461518198,247.49743252756525,251.0035019979787,238.08132986203822,231.83142942037648,228.03174294147783,222.58011345724478,217.34829947637874,205.274382684748,200.94901455869868,195.25027284950482,199.17473750649992,191.75913839120375,206.9755988649239,209.10222755927106,213.2015086223122,211.7763275879883,217.44209468090878,210.09940363709478,213.27960738932634,210.25477204691856,208.54955937807807,202.54646138806882,216.7787160994746,220.13047825513817,218.31066476939435,221.8750408354329,227.0560201658781,222.13702586342765,224.6923309850752,221.90077174215335,235.1059268226238,230.31883591978058,250.6632362057805,249.25299930489075,245.08171378386186,243.01688549773843,242.63258005000347,242.02298023808734,230.81543251736062,235.5965604329536,225.51744324273517,220.44629895826716,214.9830149958461,223.9524481839612,221.12389145896188,225.0397349682397,230.3429526956611,238.27109235757734,218.37607145189088,216.84392096016109,222.40860309307703,216.96596826134777,200.9780618325099,200.52691412088512,197.99662151552712,198.43954847298846,206.03650386827974,218.6860047574592,226.59122029044778
431,2007-01-13 14:31:56+00:00,,,,,,,,241.59215185806883,231.02134086314226,222.81661583998797,215.4444239979144,212.36647142492973,207.2110093935317,209.04148827112428,204.2363496099753,208.8386424478291,198.94474620978764,198.79970540971007,196.0416826169508,199.54688155432757,198.6485215726544,208.12263065040509,210.82242258946815,218.63989811939197,213.10695943514557,217.582629165376,209.14017329981272,207.21764859994485,211.53671674141953,218.52847708790847,216.2478958703636,216.64875910366612,221.04858339656803,226.6985401030193,230.48999340474205,233.7778300114172,235.931230240462,239.71267773108832,238.56917168336153,239.14666243984072,233.9171413577163,237.61404815571257,235.5554005632385,235.06552743419817,234.01938890703337,229.07005716410453,225.48282029690984,218.49696308470487,214.25022944395585,210.72594165547702,214.21005805090104,218.32374177693202,227.24961265727708,223.18202086774647,218.0046795749915,222.4330574962487,214.30161393923993,202.90004423994947,194.64539372945043,188.2268664191876,194.29528319502214,200.74398557761123,205.55564270419865,214.91014155747956
432,2007-01-21 14:27:19+00:00,,,256.8307796676131,254.36802817088602,251.95282074658485,256.4661271688375,259.62238120119434,237.79366637980127,231.30010764897503,,,,,202.14311200185966,196.87200439729813,197.16638035300952,199.46979743549173,195.31653594812443,202.2485107930706,,,,,213.49055752504225,209.05773574608486,208.68623266911132,206.3821039787175,206.36151795419488,207.02742827975737,,,,,223.18326659681907,223.1413653050695,225.83150026369213,236.44060685907124,230.23023431442445,234.55639263860976,230.49941940933658,,,,224.50508871396477,227.46823140466194,222.30323785611824,216.33005953992725,210.02133921001024,206.98831597423845,207.79091591052025,206.50851269932278,,,,210.45285369147018,216.44193035941012,206.78355963966442,202.78395654442238,195.9185176876175,194.01830797542905,196.71535742490687,,,
