dates,satname,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
2024-06-11 22:13:53+00:00,L9,280.63,257.21,249.87,259.11,266.40,275.12,286.48,298.63,294.23,284.36,280.77,286.60,287.34,285.37,275.73,276.64,277.36,278.73,272.35,286.52,284.04,289.26,297.17,311.01,321.78,320.52,316.77,328.36,318.31,307.41,307.17,,,
2024-06-18 22:19:55+00:00,L9,267.02,267.88,252.30,254.98,264.09,275.48,292.97,296.71,297.62,300.01,295.76,291.97,294.16,291.84,283.10,288.79,287.09,284.60,282.31,287.74,288.88,298.42,306.97,313.06,325.80,324.78,327.04,334.57,321.49,314.69,305.55,306.10,288.18,271.61
2024-06-19 22:13:49+00:00,L8,280.61,282.18,274.64,267.14,273.34,280.66,300.52,310.07,312.70,310.97,307.38,300.98,304.11,300.11,294.92,293.94,289.64,290.33,290.83,291.70,300.08,303.44,315.81,324.45,333.87,335.00,336.53,344.13,328.62,322.86,316.72,315.11,296.13,283.70
2024-07-04 22:20:03+00:00,L9,290.23,285.56,281.30,274.67,275.06,285.39,301.09,310.07,312.46,310.37,311.51,308.80,304.34,301.26,295.08,291.97,291.35,292.17,287.68,296.03,302.28,310.85,308.37,320.64,328.17,331.99,331.72,336.38,327.08,318.92,317.40,316.15,315.27,311.50
2024-07-12 22:20:12+00:00,L8,296.60,298.94,291.64,286.00,286.77,295.31,306.74,308.39,307.74,305.08,303.55,306.88,309.29,309.40,309.33,309.56,300.55,292.77,288.77,295.95,303.28,305.68,312.97,317.87,333.34,337.47,337.17,338.73,326.47,321.58,325.14,319.40,308.30,286.90
2024-07-13 22:14:02+00:00,L9,,,,,,,,,,290.97,283.61,290.59,301.35,298.25,305.17,304.39,292.26,286.51,282.55,289.28,294.59,299.01,305.65,310.45,326.43,,,,,,,,,
2024-07-20 22:20:14+00:00,L9,282.72,283.47,280.78,266.18,273.46,274.08,293.67,303.60,299.77,297.84,296.87,296.76,301.92,302.54,302.82,300.46,294.37,288.72,278.14,283.97,301.91,330.02,313.09,318.84,331.62,338.67,342.16,337.77,329.08,333.06,335.98,328.69,316.48,295.88
2024-08-13 22:20:26+00:00,L8,286.67,283.25,266.03,268.07,274.77,271.46,279.99,281.82,283.33,284.27,283.06,288.03,290.93,289.66,290.86,290.55,282.92,270.58,268.06,274.23,285.14,298.00,298.48,300.53,313.14,320.63,326.51,326.27,312.50,309.80,301.00,301.30,287.47,272.38
2024-08-30 22:14:23+00:00,L9,263.30,263.11,256.33,251.11,246.30,264.49,276.68,281.29,283.41,286.84,287.83,290.65,288.37,285.72,279.20,281.78,280.89,277.26,273.87,276.95,285.29,294.39,297.41,310.32,312.27,318.36,323.45,327.28,316.39,314.46,308.91,299.35,280.24,255.31
2024-09-07 22:14:54+00:00,L8,285.32,281.82,276.86,265.30,267.14,276.14,289.77,288.51,289.21,298.67,301.61,303.10,298.97,296.38,294.44,294.35,294.84,292.73,293.20,298.55,302.26,313.52,319.25,320.42,331.86,335.49,343.98,345.30,335.40,327.81,325.26,317.59,307.03,303.37
2024-09-22 22:20:32+00:00,L9,296.84,295.66,287.18,280.21,279.67,276.67,289.06,303.78,313.29,312.78,308.71,306.60,302.62,300.78,295.24,292.95,299.29,295.30,291.69,292.64,293.88,304.71,316.61,328.08,333.46,338.68,337.82,337.03,328.25,322.82,322.00,310.64,304.81,289.19
