,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
440,2021-05-25 14:40:46+00:00,205.3677929304677,192.05480590200122,188.53963525010687,190.68875259637463,195.67419757401717,207.24180718473397,225.20501810994102,,,221.5958196257062,219.53318483303912,210.38064235502475,209.6478163860576,207.81846203692817,205.55530562296323,204.50976529969816,205.02601257557552,204.74147618511344,,205.61305322932313,211.27690175923584,208.85984505292765,213.15011360633295,213.7690171726694,221.83610590019038,227.65101947825934,229.97830620379085,236.23223367604416,,,227.96107677546468,221.15188257641992,224.53068247568444,213.1150251653354,211.95483730650375,211.2060417670982,203.66382018515594,204.0404076581105,193.0751882690613,,,187.49926953349603,191.8737661086467,192.80946087406667,193.16831610283634,200.3322766878108,201.38776896385068,206.65861222917016,202.57083711234168,204.59820575133574,,192.90820902762775,197.87952077741983,199.88545456247707,200.23072318998948,193.18844974969718,183.3685034951201,188.8982359360019,188.63583983632464,184.26218165991276,,,197.43447408884307,199.06998586995866,210.79660380201472
441,2021-06-02 15:33:26+00:00,192.64402362243993,180.88325897529998,171.62162193199404,169.08800502735775,179.14907366295444,187.20625181775625,202.3197233730491,213.02377036685647,209.26448105558853,193.30030063939495,195.1954680541753,191.12118300106232,187.84761755824692,185.9650552674794,185.77838842959602,185.5112274829478,182.8246809798216,188.7484476768031,186.3457698822609,193.6738064494881,191.96244023670897,196.46704705962355,197.1559087501759,199.92467400194133,206.09099258399027,210.35546372659516,217.71592916200876,220.0907702730532,220.8186333050772,216.47190123552633,209.18950958142267,209.51056580934124,208.26945051325606,203.1771905480133,202.07746288299472,196.7890561164553,192.4161522277993,186.65037047733506,179.92674376183592,173.82110212895822,168.10118924850886,181.91145454795944,181.74975192015762,186.260215413987,190.70199708621035,191.95225794782985,197.62691254042983,195.3310433077164,197.28371898312417,191.76303784794834,189.40470259019668,186.14093905185013,185.29205445655683,191.44584402401907,191.23429207393448,189.19149486516113,179.7320060098435,181.6657050500427,182.52153706591847,174.29739474046193,186.85818876331243,190.83394090341358,190.8498100977626,197.9207047115244,197.5654718321556
442,2021-06-10 14:39:27+00:00,205.13706981701026,193.61354049896968,,,189.8139293816617,197.1580972839961,212.33950984617903,229.1793254701286,220.86560646251,211.09885245545598,204.2994707572014,201.2865813420702,200.66328000303923,200.3902095304656,,,196.8285782991602,194.63750961108377,197.63099051115842,195.2099490529151,206.98134659653422,207.89987067977324,208.48969971977357,212.40849826251346,219.71818928443528,,223.58256192564954,230.330097661479,231.70804834031387,231.06393879178694,227.7845321779517,220.55226431226473,221.8502638667432,218.43301512244798,215.65382432575353,,,193.81175478519475,181.91336246325022,183.58466115904184,174.64184224602295,180.67988486786751,186.3926090558887,188.18413671200634,193.07018848014047,202.890335502795,,,190.7920171380649,182.5517646503376,175.93926287143802,168.1481300068783,178.0613632249401,185.80049367697504,175.77240355885556,173.10575182230968,156.85564783200275,,172.5789776015331,172.22651679823846,183.01496611774974,190.33270941028303,196.31761853119315,199.02082295373026,210.54988269084853
443,2021-06-26 14:38:08+00:00,,183.21393981164618,174.0368282776641,171.79270597866338,181.08002434191692,187.78657339901451,199.91128825757804,217.45305972103048,213.69839618666964,206.69050074654248,198.40724387743634,,,187.3548497459352,183.4569227683868,184.19904128796023,185.4208137852214,188.8520460726857,189.35728108022832,188.15453079967637,199.15160168605755,196.75865178118528,,,204.33206422868182,212.7996084882512,212.8093553567848,223.83312027834754,231.80607292042424,222.8329529030322,219.4422231599687,217.48102326827637,,,201.98794933615116,204.34809767660087,193.27144396569338,189.2992702300451,181.5696243431706,177.31785056192282,178.82125902276655,181.15769203247638,185.86019024413093,,,197.04479394181237,201.27719463844704,202.79488645651054,199.52792663329345,206.6322876914887,201.6105340617605,196.3993210032465,201.98065544755255,,,188.36563043373218,162.81634539905235,165.5025404727181,179.05182071331797,181.35995968440366,194.37151173240034,201.63745351390716,206.74124506305844,208.73603673730585,
444,2021-07-04 15:33:34+00:00,198.27653515643962,179.74003864998184,168.05449448785478,172.9357619828251,177.90472041787606,187.88678015984263,200.58675462131768,219.89737224157872,215.3178558698952,204.77958085332006,197.4665337750635,197.56506729028843,189.81359535174806,191.6309333288154,189.7035026820011,193.9117062556499,190.29270250866517,188.3760901315004,190.80089680997543,190.50738876437583,199.88789704434112,203.68258583556297,204.8305476585084,210.77817548120169,209.46974294652728,221.5773958900328,219.65166527567283,227.24344787226534,228.72064128208106,224.05399549624997,224.8226963602046,220.4748698727126,217.96736980086393,214.97571288036622,209.5611968906569,209.68242082751507,197.67917529889377,193.38621880416218,184.0625288130375,180.3359798243407,183.19460011067332,183.21471251996414,190.59791171747972,188.32251449546618,189.8726136144783,199.94917400252427,202.60435539504567,210.69675554898868,204.36659622677846,208.05090883267428,200.9932033280416,200.48669779338977,204.39585086301565,206.3801604621881,205.42156100136378,192.9310635069118,179.80710104141468,184.0568465656139,189.15945282575342,186.0811098581229,196.7727147441149,207.61553318872834,201.376108811013,211.80597274431565,225.08701141367703
445,2021-07-12 14:36:47+00:00,207.03021406115562,183.0578980190794,170.30692069561718,176.10435877474217,174.2714089853584,191.19079956774772,204.2568105094243,,,205.871667006121,200.23939272469536,193.11779534915112,190.57855145151376,190.01283801197388,189.36119976452778,187.06854969864568,187.5154379559644,191.34750355593968,,,198.53190182157286,203.53550152191963,202.83815168843643,212.7388654721866,218.3879760176252,216.3279637808323,217.0376197722175,231.4356451301298,232.6002829216602,,,218.7105566757706,218.29634130618652,217.76778179279745,210.53924855062462,208.91702630787543,198.50301242545487,196.1754305976208,189.97626315056573,,,183.72183959288202,189.11481929013598,186.99271151516098,195.893729176717,201.36451310540778,206.61435694238264,208.0090518074272,209.47448572573822,207.70909629897446,,,201.48633511631252,207.66615795245033,205.04538592254937,196.09613123486528,184.0610518330231,185.879361362893,192.99455068460534,186.21581894219005,196.96298858131036,,207.5355420613008,217.0584643774141,224.03808033425653
446,2021-07-20 15:33:38+00:00,201.1448290952723,181.34736847534546,175.04368969862958,176.7984087384598,178.32926095135895,191.63917616288109,204.39070413438017,218.06814073638256,216.76270094039594,205.76267162349833,199.44858935710656,196.5808432440624,193.16087048703494,195.95904000457972,193.59475602088042,193.35572394745998,191.06213181602894,193.64687470956932,197.2182369712723,194.79912768322708,201.04843543393613,200.0306789450431,206.87622012872436,206.80113747834434,214.87419191776644,220.64517312929425,219.90405612528107,229.7022784701844,233.7620082523205,228.95835162080016,221.51140880306687,210.71728719900395,212.69521306347528,211.26728658686307,214.0376782723353,211.6341798013019,201.61760083229774,197.58698636123427,188.99895019829455,187.65606500654167,186.46389778399484,186.58383783486863,191.92154715467512,191.18274767212458,194.13153375005953,197.74704392502272,203.71560749270907,210.8803961185745,206.5444186167103,208.10894573923952,202.4522217714436,200.51443068736114,201.51348631232477,208.752327395376,205.11375126946112,193.60996988817794,180.6463523695358,185.94788744181963,190.46817686548658,185.4419486302142,197.22698043749253,202.79514016269772,200.43186773077744,209.97900454395847,226.56354057166342
447,2021-07-28 14:35:23+00:00,202.32614596165476,188.5423077784822,177.22466913495344,180.93163610301036,183.86714124670536,192.07790040981226,205.4736814179902,220.60979159649222,218.7707926815615,,,193.59830849789955,193.7864153765141,190.21729144551924,194.10035826826788,195.44725821199953,192.44779825438866,196.0371943280533,198.14835580264787,,,201.0755921221796,203.97749789602227,210.1499725222003,213.83662741139204,221.26419939233637,224.69234353256886,231.95239985457104,234.17807283924844,229.85911108664783,,,209.70277557086123,210.6087491235829,209.15709910436627,205.5527809148132,205.8584025284833,201.99274717813674,195.94294215496674,193.2072990316866,193.29783199478115,,194.55176131379739,192.18545425325908,195.7823893691108,201.17022517207377,207.62614705840244,210.99932213478357,207.50313894127916,206.6559197666651,206.65081029464426,,,209.52360113724947,203.9663260082046,194.68189318509252,181.0048244638034,191.77556775182083,195.40077971915733,191.37470806721691,202.32737838744765,210.63733923571584,,,230.44782926309017
448,2021-08-05 15:33:46+00:00,206.85031167935736,190.51848639249224,180.35575517790699,180.79548432390786,184.48831696435636,191.371202490253,204.51323454146527,221.0458460114475,219.9417223139358,209.8411898553838,205.15631086454962,200.3983869265384,201.22065454537267,196.84102359060174,201.62636054913648,199.90702397364245,200.95803609341843,200.60261202726193,202.16252803165415,209.583771056201,210.3073916839878,213.29407454513435,211.4087150165387,217.3458197609311,226.7105267305663,225.85890104568838,237.2936672253171,243.54623173026656,244.3138451402548,241.3926484629189,233.82376032712878,233.17581496109378,225.5481859627886,223.60157424009446,220.3470087272686,218.3470301273004,213.40994006763637,206.47200624953285,202.3011930691715,198.58525208593719,197.0566465035209,203.54443502838888,202.6435917815752,207.22154370856362,206.30885946612142,211.08283535191342,216.21817551205825,215.66382888006265,221.77044338872668,219.39210138457346,217.08164304464913,213.26944160267695,214.179854852765,224.83929888213137,214.00931204276472,210.02809444745404,193.39850013829817,198.6800102962881,200.3168136409262,201.21714867264677,201.87313737629015,213.7835078346742,216.7608143139736,228.89976141103892,238.09001632255692
449,2021-08-21 15:33:51+00:00,197.04586166939038,179.29441683958822,173.15267283987237,171.53509134521738,173.38048093188667,182.18313847995708,194.43977605226775,205.96353509469006,198.18826389376198,187.45850584689043,180.26130723039006,179.61312623524236,176.18854906907632,175.88190170497188,177.05396553598953,175.83818419729857,178.96733555971025,178.79065037389512,180.7728560226764,181.97410039030368,188.95118533458873,193.48012903338932,193.26236683310998,197.99652445218612,202.5125195515207,208.77039515231215,212.8979522351422,218.30303056215556,224.15769383261437,213.52231316758534,214.6886572564276,211.2644995719226,205.94410900349976,207.8594151826573,200.09650350361312,196.1421231212292,191.0121516847717,186.15022923922857,176.95854421161945,170.51209356213243,171.03898117852412,173.7827871959122,180.4845336859883,187.62637737459255,184.35944650796665,192.77509098944347,195.3227455362593,197.37791876185173,197.10165287184097,197.31874055784724,195.14894130489358,193.75175175878888,197.37778799377625,203.16782396389596,199.15309095729924,189.21373360458483,179.75240652319184,178.7037236028713,184.174624229901,178.74943690641928,190.53155803903948,198.56062865838638,199.36942568849744,205.37046751649626,220.8175804949367
450,2021-09-14 14:31:11+00:00,196.57427887716022,178.75069164972686,175.98637602760294,,,173.3057354403761,189.81673346664545,201.8068699066562,196.20013989890685,178.14657996234934,182.85179176585177,182.51418546475,178.1462736871998,174.11503993609247,171.86647340698116,,,177.23802152298597,176.5928915368017,183.3685621072533,188.80500170134752,194.93897200850986,195.420883962506,203.12341354965275,202.0425558510012,,,219.7979253655901,223.77917368815105,219.06750013261757,214.08439291734177,212.51234994924542,209.8482619719985,204.89474443595515,206.09057600173713,201.5044862706628,,188.44662874076894,180.02535700695623,175.06635115810153,167.72433221646762,171.1271912691133,182.42948936834603,184.00956540074841,187.71162376329568,197.93251257365938,,,198.78335688342224,202.75770275082607,195.43185382158785,196.64611585387198,199.1641244694192,205.25527260226454,200.15479698968332,191.21896649200986,180.14535300321222,,,180.49195254407408,192.13939033027998,195.85015697203775,201.84625108417737,209.293379933634,225.48344294120437
451,2021-09-22 15:33:58+00:00,203.23922143047852,,,163.91712770729634,170.29263712185602,176.07596357766434,190.44051884006043,203.7122332495188,197.82439018662552,189.0237168117053,185.16326063492056,176.97515076143517,175.7495493313105,173.20391823201072,172.48260627141897,173.11604193604066,174.7948150071723,180.0089189538105,181.9912427443914,184.23496732116502,189.75176280419217,193.4121116911694,194.9262197214388,196.1505420914413,203.7591233570612,207.674276995227,213.11898138007356,223.2075032772777,220.23088712181564,218.18133630061322,212.70608455774422,212.8328601287542,210.19700394090538,201.29098063321115,201.7358572602777,195.62012333323446,194.47186038465944,185.16850155312346,179.40119398030322,176.77142225064594,177.7085959182088,186.03265190574683,180.87088508289364,186.04554316359747,185.314761529423,194.756361349141,203.40126208812643,202.4841960851919,202.55736902768615,204.2498441517379,203.79011403606,206.0237959587628,205.18175944475874,210.0916960994048,200.3318921127182,191.6933646590846,182.53524424339005,187.07362823199614,193.51795164532453,192.03008197070974,195.2854986431781,206.56796559086067,207.89618981668403,215.0532095528431,225.23864791903867
452,2021-09-30 14:29:45+00:00,210.5055176027258,186.70874947950983,177.46411859139138,174.48946361764956,176.52493204719744,194.08001615607753,217.06078821571288,218.86282590962225,,,204.70163003940755,195.3298029013942,191.44567834432002,189.68347275732754,186.9452277922482,194.46734834872728,193.375508859084,198.49397609782943,198.35392463151408,,,204.5304708056076,203.4541708386912,206.37924876668592,212.85650595583326,217.7658505757826,220.21433849983842,223.74233509369202,219.38956943503186,,,195.91021788274415,197.38589173376428,202.6117648694004,196.10514385731403,196.5336103831466,198.38074139197317,189.9112624042351,183.73836720398026,176.17042381141914,,,184.67374309501767,194.08149936138858,191.63681359636007,199.79698371636565,203.97717807834945,201.81973184035192,191.19493160902874,194.6331932914295,198.40217831646135,,191.79619119654498,195.62187688563543,189.89154235994562,188.11511118642798,177.35045900065336,184.66890188274635,186.14535937667432,179.36642303150066,193.05173295101685,,,216.30824565355033,214.7101984431354
453,2021-10-08 15:34:04+00:00,199.3604533159341,180.72798531917007,170.28418181864436,168.89467393654513,173.32845717884814,182.4540906289214,193.97942330972603,211.44462106300935,205.90727231170155,196.2986395115046,192.93364174986468,186.9804966447996,183.48397050453107,183.59550347362557,185.54812595063842,186.01733421101943,187.361913908551,191.74155246753782,192.8080602404975,199.46106118007523,202.05326186995387,202.7383796627389,205.888927640979,207.85644101021884,212.10587869843874,217.54339593033149,223.10875967591727,225.98446675502038,230.55405719366718,223.171718066902,215.36421700503075,216.94145961029568,213.47467478686306,212.51956153817542,208.66579037569514,207.88704026754036,204.2576512798027,196.2676878063562,192.28934889204203,188.72748930752238,191.31140855985413,188.9764304449541,199.58124451777445,195.48241873888168,202.85911922709104,211.11989724314716,206.5480656646996,217.1076703645357,215.96294989782817,213.88435805200652,211.37825016649575,210.12896079911394,212.23770518757195,216.39951234414298,213.1913984502039,201.42888622999942,194.94272672502206,203.83937830228393,207.46792827260867,202.2503467195376,204.5994781369948,216.6197563775732,217.74579187741216,227.65030841970102,231.97691176330497
454,2021-10-16 14:28:20+00:00,,185.20833270580908,177.04782295099432,177.2133973119135,180.79925482089712,183.74895015902607,201.11786703898633,218.02996386061773,211.6049264167958,200.53254073472928,196.1461160655111,191.1445652957613,,,182.59347859923932,181.2563520291854,187.3207924462309,184.47776091916478,191.65049518942965,195.3020392664767,204.1090487304392,205.73669884421162,,,218.6688253406723,221.3440508930809,228.91440935608296,232.0398491833324,241.65296850787558,234.10362172696725,229.70049876375327,227.03656370132043,227.22258070926816,,,211.54258243973538,208.35325124298163,205.23696564096963,197.5149485822304,197.19167320241985,196.33027533926094,199.0205477440997,204.53413827694655,,,208.91041592100564,213.9924812407456,216.42446888247093,213.85472594896206,216.55367784337443,212.14498559162737,215.06134830421914,216.8017593457022,220.2479821505086,,,199.93518794566205,205.18447945634966,207.73945670758113,203.771239200992,216.50930676421336,226.45532446988165,226.5488600243051,233.59975263206903,239.86146273236253
455,2021-10-24 15:34:06+00:00,196.45873971592565,177.6148948551155,167.19726747998592,166.35211830798303,170.24652796694642,176.7597926383225,188.68728051744046,209.36935843109944,203.4680428751752,194.0891800414389,188.03705054560362,183.30994604508876,182.04060433953728,180.53737529751837,181.47595965055567,178.74879022102482,180.68256190757054,179.65751507285998,184.30353506170053,185.90084678273845,188.33292567364768,193.23447630019925,194.32873914887443,202.80104495344904,209.04047488864026,213.19338904489348,218.18094675166284,221.47947192332038,228.63528878510314,219.21437863163408,216.68958338500605,213.73936923022563,210.6578286145976,211.26568544012932,203.99693478681002,205.6338356066094,199.98370694494056,192.71566351248256,186.17460007606218,179.42456550599613,180.56164680124382,182.30478853925786,187.46426828297405,190.01614367083994,194.73422803034612,203.7930897876459,206.9643187943511,208.85592206932066,210.8002604123694,204.51661505190734,207.96386275035277,203.58373107745587,206.2753401726724,207.94391839614767,206.94436044498576,198.32361868063552,191.70932490115638,196.1338917563143,199.39277819535187,199.7907133266113,200.84328280510147,209.0835805235065,211.76753491539995,215.8622794508415,225.67142335538952
456,2021-11-09 15:34:04+00:00,195.5465642556706,173.49901332081234,168.77324407569108,163.91923450110377,171.6551115947192,181.0621406744062,194.09060763097833,208.8004496617008,204.75633281630252,195.10000182887575,189.67101666948537,184.29176586706853,184.35584914465585,181.18477645713065,182.9802782511278,180.49074605940405,185.26535755556978,181.45268457021615,186.3402239173638,189.93317510732493,191.96249870331133,200.8525141076371,198.51552399781116,202.55330331023708,209.89834228243598,217.43207188709616,225.3308451993049,228.7596649219651,232.407916996917,226.77199525183048,223.85767010486444,222.60434465098524,217.40370337395623,215.9629514967455,208.165287711878,201.79049977849587,199.6922786385112,193.77562714845982,189.71376372612167,186.15124275265748,185.94830183826298,191.7442440369787,192.2541718984128,192.96302957166904,199.26439376318382,205.13562488738953,211.2543615549145,210.24788584429,214.04683051725996,208.60303682635063,203.8625319770102,203.60098103880156,203.74827253619495,212.5457249609171,206.0466077019903,196.12791124239493,189.9852970241473,209.69789840461803,203.87982319788574,200.17818160243903,203.0957075432813,211.69800761044536,220.64354167451955,219.94392974286444,219.4661192904218
457,2021-11-11 15:31:51+00:00,196.5648436496045,172.63206007128824,167.11672491679997,168.08617589097577,172.1133643950073,178.6246642048376,194.94253268347575,210.26074916800619,204.08445630357247,194.651739216263,187.34767907166903,186.47228285719078,184.20676839404015,182.3343846321798,182.26355938364142,178.38093121186864,179.32078844086914,176.7205201671011,185.3044881357407,190.29200866693222,194.0731082727471,193.54407265239908,197.4378513249052,202.81757000183117,202.67816451560222,214.06827104233054,217.74630723629525,224.25675770686905,230.19343390155,221.01900153501774,224.6958877671073,219.37393855260908,213.54447011157274,210.48689598607402,207.1672914295591,200.25792564326863,199.49867507605103,198.02485381981424,192.39935478986862,187.8648963414313,188.05267530070736,191.29401003817256,194.51266740168674,198.0606488439216,197.26140790608832,211.11076616851014,211.0486440997011,214.18294244465267,210.69080337283228,206.35068113105467,204.36936172367737,204.31738824118565,205.66714805783025,205.71446975792554,207.00380284771512,192.49012156502542,195.44149005316126,205.1918465299904,205.46463959828958,205.90530323202324,203.84275423109088,213.56476074998255,219.24332542799584,220.86930623149163,221.03561456155805
458,2021-11-16 15:34:19+00:00,205.3487528016517,185.02737156152443,175.86294508758795,174.50306589658302,178.55089128293616,189.41831290545034,199.72356340908584,217.43812278030725,214.28758920097889,203.14388080179364,196.39613484008277,192.7746846271449,186.17334307799172,184.30368866895458,184.0383135095991,187.31743730169552,184.1404682774638,188.33535617343784,188.85909285705108,194.81478485512542,200.56314433831045,201.02883020878534,204.23099857326542,206.80338450695146,214.35220174418964,218.89698237837146,225.42564125887634,233.70531829452807,234.9561249697996,229.95844034529978,226.44414781134992,226.60860205856972,220.07457864244515,217.14499696107785,209.04242323382357,203.86467779927452,206.36499380414222,197.59808932572784,200.33928451871887,196.6109080263252,194.34819341074734,198.20712338030404,200.36203216486325,202.47986585578303,205.94613709702972,212.9610835115752,215.0422125682124,217.34131408608621,217.10362193089807,212.334997296405,209.6119465649091,207.96771863511384,210.19313559472184,210.42256254418686,209.08710529304878,202.3606391195221,201.41562627003722,211.99015576846017,214.13869129811167,209.96931524438477,213.97653259420625,222.72660285424163,217.2086170490834,226.40686565577286,224.7393308392684
459,2021-11-17 14:25:20+00:00,,190.448442821647,181.90054569281918,181.95702212048428,189.00128966321495,198.41631349246632,211.74734546553867,223.37873603755958,219.63274926379137,211.02000621928417,203.94678885812965,,,,193.02146966773662,188.6149970991589,190.263129398506,189.9507354968036,195.46718796254433,201.7629684666199,206.51567750478668,207.17698278200314,,,220.6501145679825,223.7427535820659,231.98741321416918,233.0364087956715,239.4312675081335,231.77129507989468,229.7199111376021,226.38061420526455,225.40423627415214,,,214.84922312077367,212.26529628982811,211.03117442028872,200.840240734918,200.49597795185034,199.76075485839857,201.58376891636632,202.3427366216229,,,216.7858903509046,217.9148675538854,222.59916501543438,219.6789613327549,219.399887828276,213.16689445727084,213.30835302259106,212.54283043410928,219.301610892417,,,205.57274557935347,212.11509751858517,222.99776503252798,215.6497870203781,219.56314657569771,227.28304077199397,223.90448336596017,229.8579631587118,230.04378996938124
460,2021-11-25 15:34:02+00:00,204.66019969499902,184.05188013968623,175.90663407779076,180.11262728974685,183.13821918206972,193.27337580329845,202.73274915006976,222.15952916546044,217.47570851619147,208.1863694106529,200.12050313564367,197.7509459346829,189.8695584662493,190.03755800051366,191.45245625694903,188.4708277305924,190.60582962611394,188.0332982888139,194.3412567581052,195.78652508143645,201.6426279154713,208.13241857162487,207.2129012588285,215.80883312660336,218.81349467456434,223.09075116711574,229.59082932993178,233.3885884131124,240.04524839909183,231.72795892972158,229.37594553091392,227.17137983245155,225.20173747753455,222.21867998796435,214.43222624829198,212.73727038064123,208.29840486683605,206.02963727586805,204.05315214721017,197.5255788481838,199.71872827612546,201.74204438571897,203.0385504026195,209.0119926738864,210.46558591531561,215.64175260442533,216.52112179134198,221.01548313427043,220.92616239628526,217.4578072278656,216.74111589840842,214.27849801542934,214.36622434385802,213.6537788695975,212.30382789420992,208.46094116918172,207.29407833684257,216.67286644285107,214.936735334005,213.2387438953786,214.38759511437067,227.31395081343518,223.43029298151944,226.34106737991016,230.72687024102467
461,2021-12-03 14:23:49+00:00,197.9209579334554,179.12214386198698,169.43841017408124,171.95781590695665,,,208.9706441005001,222.89650186151607,217.69432072431758,218.12167775357418,198.76691815646134,193.3660860500055,187.99824223667278,187.2893880270319,186.9451017837713,188.87246227815388,,,196.042720919486,205.73627820302772,205.31618624328544,206.16200875136738,207.35863728676617,212.22393587292595,217.59122793120005,225.2719338323152,,,240.35744645377332,235.69174568476697,233.3344610323998,235.6553755982222,223.26691249337787,215.60883501387124,215.4169626642359,210.52336428981707,204.75929327330206,,,198.67144430244338,199.02374708308625,204.22338958918587,202.12107123151426,203.8579513084183,209.5668689427474,215.75272489628762,214.95162759936443,217.6099426170326,,216.89070912403494,212.55028841009394,212.66021699914802,215.2446471186913,220.83696191259946,210.77113765965888,201.55271875439612,204.86235792046443,218.48995468357208,,,213.0588205287316,221.86209319297384,230.73552813603754,228.11891656175862,222.33931065458404
462,2022-01-12 15:33:54+00:00,200.70571544525933,178.63373089946342,170.77298887827206,171.36447762338355,184.6514421935625,192.64377518045822,210.41652356546805,223.25298822244625,222.68401152024765,211.29028830563732,207.78575680586937,196.92654725194498,195.29504190906087,194.95953635141737,190.80438182948896,189.1313990582585,193.9835028659884,195.17369500862944,,,,,,,,217.79471392951737,226.9586339455287,233.0581677149336,234.04591493823534,232.20955432171826,227.46476379011156,233.14687158822156,226.92034751583822,217.70399365258513,215.7926337159653,212.5429679436194,213.4087564052368,210.28380247658154,208.7467138057612,197.24526334075182,187.16995897694474,189.5650393732232,188.20230705745482,189.70690746259768,190.59669332174374,189.491851297775,,,,,,,,,,,,,,,,,,,
463,2022-03-17 15:33:35+00:00,203.05207650706063,190.16353577993868,182.49807239941293,187.14101791386764,195.44039674034553,204.59931235988904,220.64019246248614,235.04713570601197,232.87842926848174,220.61940058933834,214.44571400061932,205.2542195039955,199.07925830074163,195.4899879585472,195.02581210492048,197.11852897695815,195.2034086869899,193.40194334958179,194.97333122009888,201.15638665049525,203.78662232917003,205.58941765070674,208.07615888110072,211.74579518430573,218.89315931982506,224.69337844750254,231.46016261683377,238.8422035839002,239.1980638389319,235.48049213744713,231.1129370900474,229.5902090004796,228.49762890173469,224.9073343909816,219.97901656138842,214.59917087283245,209.84358591103103,209.6854122804583,206.70127068918612,204.53418768715494,197.71841632995591,198.9040588074109,199.06311050694464,201.25963957070647,211.49617186401025,212.72025911832043,217.7059509138402,218.17229012969003,216.4825909112162,212.94629768561254,209.28019674908387,209.93143314075235,204.48042444916075,215.07761919773822,208.67166139310245,203.6281872413919,208.36341550404822,214.0144497218498,220.81357843181678,208.3627278755,207.85466121155076,214.43219384229405,213.9702931213255,206.40387565453833,205.23464573716814
464,2022-04-02 15:33:24+00:00,201.69657903647908,188.37402417519078,180.59552788949736,183.60593299630887,194.872419316864,205.83626842069546,221.34709669915466,237.46287647349016,234.62726726374217,224.1799669664819,216.12493463729385,209.98503408925959,205.1617535396954,201.05073621595477,196.631135430685,197.28360712050144,196.0586325659757,196.0492906152147,197.69451583111282,205.8136494661453,204.663256593228,206.3457012009665,208.72547196127732,213.74148393324475,219.83448148532494,225.8267313014854,229.41464949009577,237.05909699753735,242.24120780863493,237.88504422691267,234.85213153711612,233.81068630584778,228.87363337181588,225.75559971837131,223.88959875942183,217.65894311084088,213.94757373404826,212.4572588239625,204.7807078742894,203.23479516325284,197.58369453914304,195.3284368310775,200.03177198104788,206.79586513441708,209.11696637363116,215.73333500305807,217.04001736383455,218.19181794051352,217.6159855115959,211.40275666248579,210.35056325849177,208.79998862733274,211.80983936722703,213.48119061999432,213.193418968708,204.70920210815453,204.30361933977866,214.2637038701081,214.95754859459885,208.48715460430307,209.38231289484764,216.4647521616599,208.41442754862564,210.18385629958922,211.91182573812313
465,2022-04-18 15:33:30+00:00,200.904929487274,184.30018216895365,176.59189047044876,181.8923393242607,190.36277328606013,201.9308879613671,216.18066827192166,233.11122664749507,226.94811144749283,216.27768897937256,209.0767881668307,201.99329977396636,196.87437829924912,193.7987150154029,191.53808175796766,192.75566423450383,192.783710341349,191.65840388828042,190.3138878970559,197.66344420210402,196.09302235259267,198.7095042725942,200.64922901316197,203.76278385541207,209.9860436778491,217.47911274838125,220.72677173865364,227.49811681127468,229.93010689583846,223.56720741010986,223.2197088249513,219.9174679586243,218.47120825118162,215.84054306219036,206.3092646292852,206.50495904744284,202.66834942473707,201.2678131564348,197.0968974188867,190.40096194582748,191.4384348246996,188.76727179390625,192.77919735455708,196.22037995742474,199.0015753541238,205.62494485181432,206.01456935195495,208.5317959230492,205.21547074617138,205.24223396366497,206.92999058274697,205.3714423931655,205.83113665852676,206.61860295666685,203.55279722582804,197.8161051190841,197.83570342992977,208.6713355309457,207.89790648788735,203.47667091760616,201.52704903931487,209.21443713915846,207.44008978943563,211.92991417855464,215.48325947996514
466,2022-05-12 15:33:18+00:00,196.36407088691956,175.49306586612815,172.2434720866498,178.00547488328095,186.8151945083255,198.010675825898,215.11822097192837,231.66681756380225,228.81851107360802,220.95118027399795,212.07698283941096,208.12266885375536,199.30783798788678,197.86052333633276,197.78891928360383,197.8090001496616,201.51010378974684,193.5222327829139,199.0496085143894,197.9995204876495,199.55968217785542,205.6482710967248,205.55718930131147,214.73096630170122,216.70510946586933,223.40787301549864,225.91284254705138,226.84271299807386,234.28588640088526,227.6711912114398,228.7219723463385,225.6215724588089,218.59618818154232,218.07496869560558,211.7046411989176,209.35461751720865,207.83940802627686,204.29993949700022,199.74939007169695,193.6513848493018,198.2125226574827,196.21720607230284,198.04384304758517,201.00366277876967,203.07952034815068,210.54974265204376,212.27288184811357,213.58202966948318,209.60981533195883,206.18732718371137,202.93046244879662,202.03903897084678,205.96200876450325,213.5489813549287,204.73485911036448,196.05783981331308,202.93707819459124,216.52038593081673,209.08448205806351,203.1297794635074,203.46847161608528,217.5999295571858,220.55593379047843,219.99492489634957,223.1298142326919
