,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
26,1993-05-20 14:56:10+00:00,,,,,,,,,,,,,,,,,,,168.09662606646768,164.6230914811246,168.70622941171231,175.02482661850536,179.64354868333135,180.27841052563235,187.72702897757284,190.932122925319,196.52057829969843,203.28286444617765,213.3079050894941,215.1548264399761,216.52783527175214,219.49865061679483,229.26956351442402,234.529867359129,233.48501815931388,231.3997338289468,228.23795676411083,222.69055505649865,225.26018322169742,224.9590542921949,209.4584804272526,209.44407644589464,213.21709085470152,216.55729399600358,217.56717884054598,225.01055342283178,222.74716461218307,214.8256630578677,209.85226093663636,199.24192689966432,198.54183927532594,192.92614796495442,193.22512050423924,195.92306498871122,187.46746482106005,183.3650044126506,182.01757365158372,186.18186040774464,181.1202377769779,172.61090471763816,178.53106977487636,188.2238934690109,179.6217785662877,189.72559331015435,198.86869394452668
27,1993-06-21 14:56:10+00:00,158.87445568247233,153.62588061301753,153.0357754807525,156.00068795022526,155.97482074000857,162.63018462627585,174.86750348636852,190.09872598317622,187.35545233204266,181.2446291472094,176.0592920026115,170.66308381167698,168.5912068462403,167.05664107795963,171.66531861381515,169.63992550176755,166.31440165950983,171.0733869294963,173.6515903974779,172.34445570526663,179.41212996600808,182.87443803197777,190.28966643989844,191.06519522378545,198.9323878821213,205.86420846841997,206.0154598930239,212.9822710578512,224.88079390333885,218.9393996156192,219.66307149927522,226.25012497360575,230.82360142007673,233.1897282930679,235.2057567854461,236.52016699073636,233.9687931309707,232.0106930701524,232.09429253991723,227.09199931061386,214.95373036226516,215.84884393114893,216.521390751923,219.2364139245378,223.40184915899323,227.90143084007835,234.8963625465157,223.10207587481756,223.53159935229561,213.73072919848312,206.02319497413976,201.0497672484898,202.46156089160536,206.47320752618282,205.02788192876298,193.25445153602303,189.9007240089311,192.2645492920475,187.30404982904363,182.04854637441403,188.25763893290534,195.08019078388764,195.90783258668253,204.82662127832253,217.4584390282066
28,1993-07-07 14:56:04+00:00,155.24917961881792,147.1703952995183,148.218984919589,147.12706793015278,155.34822668650077,158.88805090004502,174.70408902334674,188.89968447830478,187.18928372792908,168.99063870668516,162.70563375676866,157.2634376431516,155.52184201868673,154.55165143581343,162.6047005918632,163.9479143013608,167.2607771171005,169.03312726365772,170.44943167337112,177.55342266889855,180.49796377119952,177.6662188087235,184.44351775467166,192.04914302475999,189.58798736820802,197.40490420143874,205.35801501101014,214.11510632634162,217.72275119404273,219.82182356518254,224.7410237787684,222.5743492789449,228.68863524121565,232.64502106894608,233.16537166079826,236.53115794974372,230.7325205012658,229.63116216822058,232.87437889252246,225.04466908713763,218.30234501335286,216.24769070774914,211.85903367241664,215.80586802823183,222.45308175932968,222.99334876567667,226.02805273182818,229.59679668891658,226.74528073043012,217.63210172707306,209.56905243071142,207.46348372870378,202.6391751972545,203.1290104584708,201.12814921350002,197.54543255341736,181.85492741292697,187.39959032321786,189.1338526238347,186.68333496879632,192.85536381613832,199.27102367824034,201.3636498868621,201.7743830333661,213.94624445640295
29,1993-10-11 14:55:54+00:00,146.8480591948516,139.21823930735422,131.6190007974322,131.50365157207753,136.1866552465655,145.80709940217739,162.4638842078934,180.48040622400134,170.74870945110217,154.9029419852386,151.966246017515,144.6526065019292,131.63338933563824,141.93400554730636,144.80651075604737,142.39372620470442,148.34345742835546,148.57438253612344,152.07779552224292,155.05967236988283,161.39907862400997,169.00003869803555,178.75167484063158,177.42379288229682,182.98654666623634,194.6805732962485,201.89063212018172,206.06318594312063,213.8315995782171,209.65452996105122,205.38502867712904,209.5306206426983,213.50368693017555,216.4138911513998,224.07953979939214,224.25846333919083,220.6710737637397,223.23755322163714,228.855954476774,225.1706296806826,208.119093252542,205.68413104258784,204.18984411832898,210.76525595529267,211.5631529805126,215.5123753670017,224.36452757271638,224.5671083070702,217.21906419807223,215.11948147287399,,,,,,,,,,,,,,,
30,1993-10-27 14:55:47+00:00,153.2186612030637,144.5642130914274,142.58794920759885,148.22536283101272,141.63220421722218,149.85856359971245,161.191583036621,177.92825759241438,173.9330751146153,164.34967612896145,156.2530893804299,150.93083220346733,145.5970439657832,146.18010947845838,152.32143166153813,154.9216158512882,150.8937793413824,152.25059391526887,159.47456779909567,162.37418082622136,168.95451816546594,176.90117811896062,175.92091712669082,184.64121571468067,189.457842921823,196.93340610413884,200.14204389984798,207.64460833626077,215.8355741323113,214.65826958747792,214.3238953641393,217.5709611435555,225.01374766915762,230.38866050545607,226.29201063950518,233.32792905172596,232.54553269047648,228.17526236808197,229.47604692921925,223.79392278663622,214.90198310921116,217.88854847858943,221.9186543133684,223.21223282379128,227.70041656802084,232.99395681258568,234.4022517302621,233.0244587879786,228.39996830373855,219.90476330447373,215.02184693685643,212.72310534890374,212.7249659948487,219.19804799776205,211.79548445625701,206.95591226567484,200.1881429899702,203.59374260188963,203.68435818423308,197.44160685734113,208.7306732027844,217.10442676156032,210.48270992821273,222.8563518311558,223.8404825842513
31,1993-12-30 14:55:18+00:00,157.5413137477026,148.59643749962305,141.8026699884926,144.77518279364887,151.3567384678332,163.7160568856949,174.23792376405532,189.56132518197853,182.96368743350678,178.3988501079926,171.165459635543,166.58124130699815,162.12425493279514,156.78514212727433,157.40531495760314,161.59892068186656,163.4369214143107,163.25704300049154,167.06311260743735,172.45707131001765,174.12362479131542,183.20613446912802,181.7584962496527,191.02294115089936,194.44065531293535,200.3731494456706,208.90801001238742,214.91044591272038,224.2198687089532,225.83425662695086,231.1092677445149,232.05734823987865,235.52319610297678,237.67402718580652,236.04551784150777,234.57463111115666,234.9185459919048,239.76337415893892,237.49576808706476,230.19631859605903,226.65018051780697,225.40619889300424,224.81217209385161,231.3943009980636,241.02015156054875,236.40226124478625,237.02814611769304,235.04653367055724,228.68022205733033,220.0922412149656,215.2340284684296,214.00106054190437,213.9666822820125,217.67461225825375,213.6436104353778,210.48816060367216,209.16689188891246,214.74497092988955,218.01209131220926,215.2271474357688,213.84493181962296,220.02052069161917,221.07005954358362,217.8297903424533,221.68493888781163
32,1994-03-04 14:54:27+00:00,141.86388101561957,132.80614370789118,129.21296596212665,132.8441395824276,137.29108184490977,147.2896610734125,162.9986610365102,184.63617147563255,179.21930177109908,170.56967893733628,160.40878132696088,155.40085490889737,146.47027946200325,140.83196101718156,147.29679239802638,152.34973521830267,151.31642264653019,153.44223626060486,158.2027594029733,162.1147021819234,162.24664378864247,169.9990721523372,174.57411252968222,172.73055491012286,181.89533015328755,183.46201917775696,191.85008714263202,204.3417313455417,211.25082092357064,211.09287388466853,217.69361960146796,216.90238270014288,227.47357232433527,224.62153888755745,218.54697474014577,218.91676476426454,223.6845513318367,219.8579849808479,226.66508400686757,213.60663770349342,205.4915033346591,208.82198142459296,201.8479704025802,210.9891859135244,213.3610409562381,217.1206269923664,222.43050366961688,211.46500934038102,203.88308471841452,173.07265155282357,176.80593287671297,171.6437220227102,194.65893754978504,191.89892749611994,195.12404108409038,185.4211739227428,184.13208075636825,196.36067737705585,202.0132308364299,189.22769415577517,188.33380628609754,,,,199.25958088797302
33,1994-04-21 14:53:38+00:00,150.1178488083181,145.338102987198,145.76570271626954,149.44735737766695,153.67133878579799,164.8120313739431,174.9884378997399,188.69182101538155,191.94512170644833,179.17928626574252,167.5561264800187,163.3121604849381,157.11118281208786,158.49089298809326,160.60132242007157,160.52967734529565,160.23603506463797,161.77267373770482,164.2424533324204,167.15509487552924,171.40280074830955,167.5501106050306,174.08417949093382,181.83479585325227,185.0695789261262,195.18746591207866,201.02922114813185,209.50291959054886,211.69203309959647,214.49109160504437,227.05902985986006,218.41747490343994,227.20899394101426,229.7195785039125,230.79099449805253,230.44086353046384,224.4966270581079,226.87819058640315,228.84442754841345,218.86708498718252,214.4660582084996,211.05813515698927,207.86349728215143,211.85669219630552,217.23695776900044,221.72358684426086,222.01161216129879,225.4686587487452,223.74910697011083,212.70884512408696,204.66223151394047,205.06488151021125,200.5264037446425,196.88365895568504,193.54434731068602,192.28708639385087,183.9868384566103,194.6967558129418,199.52157208490743,188.91119398739391,191.55974633286712,198.04185447194052,195.0935462400206,198.28282804075295,202.2286725582543
34,1994-06-08 14:52:45+00:00,156.34429505006577,146.26389765156605,147.1211911241916,154.60123712210694,159.01637725006108,169.43627878087432,182.46829746738234,202.02958583444368,195.1940128960901,186.76892793910773,185.20902913110336,176.13258353020535,166.97472386310852,166.99228001147603,171.35422891306752,167.38747378167184,174.20661207637798,176.06018890443403,175.78612490409023,177.54763614560295,181.78082535806027,184.77642280146247,180.91836413291938,187.94097027213186,191.08232619567403,203.26660312357654,203.3055364873817,216.33745875424606,221.0222085051612,216.14586064146891,215.06302922877677,222.7473096801083,227.2753907277065,229.61718298246586,231.50470330697277,236.59823952036982,238.81507222954497,,,,,,,,229.39353961278783,227.94237056320412,235.5232205539503,230.8022002238385,226.07762594760305,219.17461290779636,210.47729565049238,210.48448577452453,210.66243568632424,214.3878319540155,207.99656625206083,201.15706924764874,193.34724116109822,205.5727863457318,207.01447935026889,201.20749414702516,205.3616737644831,214.96992454354168,211.18509191233107,218.61221616463044,225.83071715560385
35,1994-06-24 14:52:23+00:00,151.4812310212327,142.37522302370112,139.81602864685328,143.97239184560615,145.44097910406128,156.24083564695104,171.99441107606344,178.62999833403546,175.66150362832337,167.93976742473313,166.33411363391573,157.33949284280945,154.34192818232032,160.14142696604767,163.65983607165597,164.75459817030062,168.2700387589254,168.67038494307394,165.41483486081825,170.3754089799503,174.63191299397835,183.96444928393217,180.58281704785784,186.58600628060378,189.110610511245,198.42212759631974,203.46502002068632,212.06204205105064,222.88314647116079,213.5880169771514,213.78235834687308,214.88223733524802,219.9282749590888,225.75591462292306,235.01782639485566,232.20460392568663,231.95227621595183,225.6615229738058,232.19604729386185,214.46654676519006,204.9254877850127,210.15728228327163,214.23750534123894,213.02690833468404,217.8759688087914,227.17885194401563,227.6471835081552,231.80629667595178,235.37269173344734,227.85719327778185,214.13193641456544,210.06623172790887,213.0725170406673,218.87706290028936,216.5137003580337,206.28993916928425,196.63925838119377,202.44995305103936,203.9504268002823,202.10480179935774,210.29524276282973,206.34004333881148,208.02083713073532,219.6168888493923,224.5199990855361
36,1994-07-10 14:51:57+00:00,150.22782997565497,144.47754095311052,139.51983842295112,143.24651583381,142.41784275767677,154.61962071751572,170.94605973846365,173.94707026874033,171.09912496740526,163.61357291395865,167.0837586751331,156.28660251304254,153.03733120941234,156.99914009293653,156.25589784945092,157.9061057658127,162.00745504898026,166.04937339000128,161.18289015347858,165.18624691156145,169.12063079379004,174.38693351433093,175.69201263083764,182.98587436178428,188.00410249225206,200.03230500665074,196.61194060103892,209.2888180197114,216.27659149508014,209.0166048685984,210.88064895825795,213.06826027792357,216.92714243432277,222.51703813596947,225.75108682086372,225.07892186782493,223.89914158295704,219.94065959541905,225.13820784631565,213.3569116833895,199.07350557786222,204.7794028295348,207.3188205365989,209.69835103354686,211.05846585829147,221.15893215312113,223.04910567589224,223.883214879101,224.82959160846505,220.49296694650084,207.04762130172838,205.5111425995724,208.56198723489024,213.38245865305072,209.93729977426767,200.1846642442606,188.2832338588424,192.5381012733776,196.37023829559485,195.48311286839933,205.83981290555147,204.85668132699632,203.04933661512757,214.95364467358962,223.47812378154734
37,1994-07-26 14:51:30+00:00,155.92644382647694,147.6265827226695,142.22977578633737,135.58895853552127,137.88484245439025,147.64337197624855,162.87981913513562,172.77971684201805,171.59465405992594,159.08262513158365,155.8993281632704,153.60724718820265,150.14105154061858,154.53902864026185,152.12171937036865,149.10539414026368,153.50122272293015,157.95630459463632,160.8187518711883,166.816020238634,169.25476856906187,172.97697184316752,179.99511447481405,185.0931587575542,194.22552759668923,195.45507798339247,203.6593495713268,206.26700855769894,217.76462174643814,214.35151394499857,212.2532086441214,217.35815403814604,218.70511528470217,217.61890868393485,226.42479510408282,225.4935106236287,222.20102003619903,219.4481677720049,224.58676573597262,212.47005639597904,206.32788632142135,204.56380472954072,204.2757674648897,205.7049295825102,216.3115920734627,223.86470748341605,226.04589283789252,224.64134083807232,224.9466173894578,217.96990407786822,208.4924165027876,209.6297743103356,215.4564686848859,217.0217476054402,213.95069178031434,202.95656194016215,192.97255606145447,192.20350609046986,195.41452728164276,194.53968653878152,204.99110878298245,210.2154320957722,208.25974880937036,223.06428843861028,229.75288012036546
38,1994-08-11 14:51:05+00:00,151.08892444910114,140.6417213418254,138.42397189596562,139.39365592245855,144.08774736655312,153.1573465548494,163.08596146964112,176.5629638657736,175.20724003262933,163.23969661694505,161.6176617055721,159.1997615455221,147.7645466961024,150.68788220699508,155.45714625948193,159.0277740010936,158.4792093164706,160.36515264940246,164.63437123479434,175.37892899484066,176.5968232616226,184.66252229881843,189.47165375736068,190.31205234391368,196.294905823575,199.9936692794587,209.45738593679187,215.74374799373845,221.6819856460976,218.47375024767024,222.81957932894255,221.12638359826576,228.17945964442185,227.57254572510092,230.3324209629219,230.94506249144698,232.97395046474657,228.674687394753,227.3114539042535,220.8641898181238,210.87270407043383,213.9978574947238,214.4000883619041,222.77221159476693,216.88831802166212,223.7577348122449,229.54833862991816,235.51202208957048,234.18040673204052,225.76899917246214,219.5091932384447,217.37034930488895,218.44016669644316,227.41825889849065,223.27791574316655,206.4742599757222,192.99842899162897,200.19275076437034,203.3053277540555,200.24481551329725,208.76877765146187,217.20319162109436,217.2633327216356,225.80668617508059,240.90140068571714
