,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
23,1993-05-16 16:52:11+00:00,248.0725269164516,251.44697750586786,258.02420270635184,265.5708558587715,269.3762294222669,261.6820935703991,247.68427728181786,252.2686353877028,257.33609572743273,257.41745990990245,262.8076025921153,259.0877782556212,260.4359052858629,257.283653122533,255.52868448254017,261.0129244983695,265.0720147568535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-05-23 16:58:24+00:00,230.19425641696512,244.49578985840924,247.3626115613696,259.159516340725,257.8775053275535,252.63126202327314,239.61930706169628,245.17180717521984,251.8274393230776,256.81593647995686,252.67947923188234,250.46987584828122,251.46310395692274,255.31993702638576,245.10801952211074,249.0308166938011,255.06803620783214,256.2152684353888,244.42948742782687,259.22143736716816,247.96940652514223,250.31057748299003,237.84080643412491,240.4993306890666,247.33812165963184,252.82828084456557,241.46127813648633,260.40143499478995,262.49847411008756,263.93523843162234,253.16037741282472,248.9315249081106,250.53920044542923,246.05508170452492,248.58320882027692,249.2870233194808,246.48683497885813,256.5508963728064,248.39810968476536,243.65366483253086,239.7249198164538,249.11330231498812,247.20705237329628,238.27068258445894,244.16715824127027,245.0312825333916,234.69182775428538,241.7764607165936,250.31791757968188,246.60776009054604,240.98725448500224,245.97340880151657,242.91512437695366,220.84827690922754,228.19057537425485,248.75706455497553,,254.43560165900004,257.45008291865867,264.9016952299927,263.9971512098666,272.73820099753857,270.7003461405951,267.1095993688124,267.8939058291135,266.52570080803764,270.48544675408107,263.82587934142776,257.8413856988894,261.5432279652918,270.80059113411386,273.6204774613083,278.3983715903638,265.1887048593862,267.89798209353427,258.61602185564055,262.8391233367173,263.7970575573711,275.3846787070172,280.752471765324,273.94076778644046,258.6183172176617,255.64255399605133,248.0357118424687,243.43002970491443,246.98736244470626,256.08495957942307,253.11177502499584,244.83110301566717,231.65744392944896,230.011069126999,224.87897043830992,243.74885186183735,230.4824685579875,231.992021393497,228.09405982329096,225.2260431069867,227.2999453490755,232.46077555308435,229.31738681951705,233.41825330183332
25,1993-06-01 16:52:15+00:00,238.80756393099696,243.0466002305338,248.4530765228565,258.6846506716936,260.97888304196704,250.39845506200237,241.58170678533264,247.18225075289718,254.86137889043357,254.2780266613663,256.2837758452889,250.8741230956768,248.5443205434081,248.08996053862936,260.1857707015935,253.4334150159264,260.21438518197846,259.5343156266299,243.1988266493775,254.9816413680921,249.49118033548643,244.52972673014588,243.8953554686709,244.57173320619037,250.01275124931198,256.7098195931518,251.8218220001989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-09-28 16:58:10+00:00,225.2194888367711,227.55571666695727,224.07718307844166,231.58785726909662,238.53689567503937,239.4839644439129,231.46332965917117,240.36999517062782,244.58007305772458,229.536633441718,229.21830364209183,219.5545811392074,207.1798573988193,224.33631310191757,225.28221338084143,215.07682091698706,216.73148158641453,184.13339807499534,165.7408736330989,222.69863915678732,229.85166646062515,221.03157808089634,216.3780074552015,219.74869001218389,222.64813296405896,224.07815909773157,226.65647436014004,228.30018261596632,231.09237477396,216.83466437510168,227.83852157484557,222.7905368397421,216.52979712973496,214.92390179146915,223.45025906085624,221.5268870945327,221.0164881850205,221.6410682826168,218.65266709121676,205.93763652351058,213.89447000263573,210.04703568625683,216.9247825862138,210.99623280746593,209.5748501243076,221.25586611446946,214.6020032711034,217.53732154468713,207.79020913578657,209.67679219831695,209.61225180766843,200.83749087415435,189.4841097041807,191.92741934898655,143.1776223481579,169.9552503609009,214.29441373538555,218.11469307605512,213.9718135319494,227.3100372794053,224.91733133038923,227.0206950589498,232.69464324761415,234.13271096863312,237.47229014122559,231.7303180683909,243.12323188796788,241.07096020246914,241.30442698370652,246.03795707470545,243.9381059837217,240.1247480561624,244.25897850140635,233.1841698269014,231.6407586814923,229.40280352574507,230.20447882804595,239.73614532134644,239.03151448925922,250.60591485504793,247.73772030262253,245.55062415133563,238.03360478331288,227.17901485962057,228.73692115570418,233.10189048042466,239.87389758952094,228.53136669781745,230.46945464046058,233.19634897447185,243.28257461637799,238.54780663904643,243.0223560211577,221.1907413811571,222.99343211492695,229.39423829150456,222.73781161402655,230.32115933022294,228.2515908591779,228.3943514459346,230.37820455573873
27,1993-10-30 16:57:59+00:00,224.56572713651906,226.8053447504625,221.74590567657063,225.19809047424542,229.6011317844904,232.96142570369494,224.73793938539876,225.21301827911947,233.69289508342231,224.68807792815605,222.89605141540784,215.81622371056875,216.11202456807416,205.71717245050883,220.82560484405388,216.26303977044927,211.95293654555,193.355440807254,186.02947151034584,211.31210571062763,219.5658587629395,218.6443836939442,214.20260884138804,216.74006146152135,218.47073331490506,210.11661017304496,218.75172177692997,221.58300934454542,224.4854471287979,222.94418768325252,214.0988279741524,215.33761519121265,210.40336898519973,215.65643328912967,208.94835381020295,217.6655638449571,214.73790602780852,216.8512224210196,213.04620005465938,207.56382034517515,210.71360415737536,198.34453632245385,206.32441852834205,212.63710110204585,207.41526295318747,208.68500260307206,206.0384058263387,206.6424910031697,204.66406394157008,205.53978002514077,200.19911176867282,187.48073715887404,182.12993399961252,186.36837740787746,144.8760785693451,169.90646003177432,200.22547327906682,213.74765350879238,221.80455074555408,216.3838372529895,228.51141997200426,220.5960156860327,239.16655820688146,232.40167470119505,231.72406201946325,231.7961332665346,232.31707126886522,237.76112558427397,231.012352548774,237.948586347534,238.82948473938353,236.76619290843047,240.02610348348367,231.2356584961978,226.8445716831444,225.37683877332972,216.02877285165528,231.90632554938435,241.0291062550399,245.61715455080437,247.09005905677301,236.50513639364522,234.46837029574067,222.10556389550294,229.09692268286403,225.77423931433174,238.56668098278564,230.35903692257176,227.2355733587305,226.12645650880017,219.28175246112494,226.8058956447827,239.90967674646413,228.31764881425084,225.12524637092687,220.8905103878471,210.21349688744297,217.2201636265129,214.71983403201853,224.14165575807147,225.3249807427484
28,1993-11-15 16:57:50+00:00,216.81111220263602,222.96324273094726,217.23518327479172,222.73023249815077,225.82485656741682,227.8043724226713,218.4663803318702,225.67783389802102,232.07455744680905,231.4064439179719,220.525422132239,219.33344519026363,221.1099241462548,215.71179230075643,220.17960626703666,219.02863632485588,209.34420453806928,202.76942941757295,191.56146782450304,206.96121439188786,213.51124304995838,222.98794333796468,218.85043836197735,215.47152488837506,220.2583304770506,213.4160639741502,208.45331045058037,224.84211313697404,223.7880576231127,225.5685930016544,211.1083561848514,221.32659582461298,218.76378421814334,215.37356031517058,203.48213700210528,217.51221355487633,214.50097546378106,216.37482107179966,213.28046558806457,210.47179334477045,206.74246851260125,201.94674442185163,205.53584574889624,216.3348524505057,207.5827336239744,201.83658004932073,205.8021878563585,208.91993172876062,205.24570912665112,200.64887792396678,199.56885610491162,186.25817635152,186.9512145265055,194.67613327649008,142.86507179541232,168.48111586917975,214.98133715522198,216.4864592785171,217.7034894124886,213.19894147994665,223.60763038101845,221.24900482118088,226.2799213571027,238.57457041166236,231.99984063133803,237.42875186438664,234.42266422563554,236.91876382685024,229.05766132136006,233.10467393990353,236.94591038823245,240.36362639846732,232.06964196652422,222.55395736483263,220.84106629427873,229.83766655901917,222.26856234744204,230.34112871405387,244.38024140183055,243.00832566855246,240.5235167467057,240.27078818074892,229.22677387728524,223.7017306616669,222.04481195119627,226.18053153230306,235.79685061925494,232.53185784957623,226.84639600867726,223.07006040402933,219.23415399186044,222.27270538776148,233.4699887152047,221.14549900124558,234.53463529062253,217.54900434571667,206.357988526183,206.08190053506428,211.90171755853433,214.79372931991395,218.70128070154018
29,1993-12-01 16:57:47+00:00,209.30174010546784,216.8897338284112,209.06804586239602,210.91611649497744,224.62597120978398,228.95507761495918,209.33524046640798,214.0561876952973,217.39713516008692,215.00862238863226,210.88020326794208,204.54040915396834,198.34263755805944,202.76911356311638,209.44367547904648,,,205.48561253623262,194.88436172552957,202.61997791230863,214.36115863550145,209.98887075449358,206.38480865566765,213.4878190009568,212.9847944220556,214.60233097665173,210.0726452656499,218.58763115015023,223.1259596670922,221.39821303233302,209.4222065683917,209.97949895836393,203.03782620084635,210.69715207463062,198.00282955313318,211.5597879490873,207.899725127299,208.5971252952276,206.0268395584544,202.7053263078584,201.4408427821847,196.73507870402648,191.8890765197719,213.25314885348024,206.215442841492,194.26160238426,199.94091675762553,200.89541567474953,199.87521736739706,202.32696416896187,191.7721716174097,176.83340746967474,170.8207975183305,186.32485440659235,141.61058445632648,174.5874592651411,205.47663938332005,215.4035182243842,223.45266656051854,216.32498758736193,218.87333364016288,222.2648052678406,234.53513712558254,231.54410171363924,223.0244852179152,231.64717248932226,226.16610506637898,230.6124077425112,229.1553335878766,230.85845368977442,232.59075884254173,235.66484833198444,234.94215813710017,233.03235649086477,219.98227005624472,220.14869430457014,210.10673264816648,224.79333307642403,243.22064961261094,240.45825808977156,244.745309731794,234.05226719429405,226.05955504450588,221.46418107369647,220.40660083601296,220.00913547934977,231.06808033373827,228.85040727253516,228.44271632294465,222.27753411918562,213.40520768079628,224.4833296383383,235.9906361877353,224.7192161506722,222.47677040834333,210.5753301444057,203.46190093969074,210.49089550642344,208.70372997170347,219.37124235654738,211.76945310741914
30,1993-12-17 16:57:40+00:00,218.3447234297747,231.51900467567032,221.0969696843271,214.1716655409919,220.3509665359295,233.2119532705335,221.30744421068215,219.14669176308178,220.3362354914187,223.01470882430635,222.819353559349,216.22015947473645,217.91620187328618,216.4842087404661,220.69854575073356,217.19405075632613,221.3659268502734,216.18023747771213,208.95439145353083,217.24277068907313,225.921684544167,223.63880990035167,220.78588554995727,221.25999727698076,220.51889994921427,219.47150237950285,210.97744219372453,232.47985078555095,230.2481424404753,234.86421355691684,222.03825873586206,222.9096524556997,214.72457168946295,217.4035332091154,208.26534852950033,217.44564091283678,217.20195459938878,226.912109922742,224.87291535050568,222.3386846584541,219.2634693874851,210.13057892048946,213.4776398190694,220.53790741012352,216.0350291761816,208.8925329306959,206.58111878570918,207.53813586457392,220.22154144705905,213.84658423434635,212.9699422297058,196.58511306330183,196.84124622591887,197.27938361731785,148.74126766689926,196.42837491489212,219.38341882193996,222.38411077944312,225.65604124257868,230.67696440276768,226.47777079797845,235.3162717199915,238.94260925185017,242.20570594143493,238.63924668542643,241.729401766702,235.19062908660658,239.2610480574122,238.10411232406858,240.99410877135003,241.57056650971668,252.54347616216666,253.18483850022824,246.11479568393088,238.2780047506188,235.3707352227625,231.74606042711054,235.04362133468615,246.71050232569502,250.66282568632062,255.30140194292477,241.79567181401157,242.55263249838222,226.0607993222316,231.13316794011217,241.4473067200077,247.82719590596054,243.93455904362597,243.65169520709026,242.83477438130853,229.05102645544923,237.37351513085568,254.55293165546414,233.37328002622613,234.20186574519144,219.38378683964993,215.88259832240087,219.65129319568348,216.21742596812334,223.4822765597306,225.2803308365344
31,1994-01-02 16:57:28+00:00,234.1067449842123,247.4976883749176,248.24135047406176,246.3834532226015,245.2739294721324,249.04060291191612,233.87779516111922,234.4717993997262,240.6476247338667,232.9073205292275,224.2680827257345,221.88715359701467,223.286684854787,219.0168319645111,227.8083292992995,228.1390590198917,235.5348351370314,233.43522648155664,220.68513097578852,233.99284593845863,235.23550683784362,229.47584839973004,220.52647318514687,229.6541649290887,234.02610953691126,231.8026388481161,236.67873270576894,239.2409057867551,237.67398122707513,233.690689056346,233.5262444061576,228.0707511080479,223.58903206100524,221.44392631895823,229.65282207923886,229.6659961191953,233.4693008726677,226.6469858127981,233.04587493514336,227.66461718166192,225.88132906577482,219.91060693538623,221.02820080364813,223.12466663245448,230.41940493333752,229.86657554678482,225.6434491217858,224.8534700592454,223.21124629923008,219.3142493164397,212.10259544705232,201.58428205953143,206.71157870152217,208.42914410729503,166.71162738743453,221.6848441552208,229.80565895814803,235.56537387862585,235.7211723301755,241.66765771167513,241.45781947861596,245.4532957980078,242.44516977746005,247.6081622447611,247.65766003670308,243.4165971689928,254.59936671077006,252.78270313344186,255.34593089421995,252.23739246174623,262.2914985531628,260.16007747982235,257.7709824507444,249.01275363904008,241.74167075984303,234.34044506841607,241.32466117047983,257.64026388701274,257.618844659072,267.2217367065402,267.1191817685875,261.8113173341955,246.55368621099677,242.4350563930785,241.98149447662473,243.1083549009299,255.44377830860483,248.3511067948911,249.52569653918235,243.76104901311362,248.7264488585079,252.67116140666766,266.1102727976735,241.37870717065246,234.20038055741932,229.47926346396036,233.3494023749136,232.3739878283361,227.26908283679674,224.415021335706,226.55739101922916
32,1994-01-18 16:57:12+00:00,235.3007290689969,256.8488281381853,261.9592674088325,259.410615912836,257.260566300616,252.29603594097313,242.82732660710508,235.69287939239874,243.14885949760009,232.84978278825076,228.20488144704757,216.20512272643074,214.34747725799295,220.54284210677787,218.27118093025172,,,228.8325701975916,227.85862205068224,210.78946718749458,222.38987595841647,214.34859621349372,225.45451079588292,231.42888154726506,238.22746083302576,248.41067225396023,250.2656832251895,245.2619551152216,249.3742922433002,246.50843859616418,249.54921468275123,236.69746946434566,234.81675370242903,230.6323532284398,226.92390925441538,235.07168887636703,239.4339766598041,239.22143890070163,243.87896803278304,239.9340703018739,238.28341098673098,230.0576541011771,240.59081180618,237.24432047705784,236.30572168442552,235.95175710957318,235.93322678104715,229.2426765198731,226.89617689899757,230.91599942370175,215.77748532793464,219.32064318964845,218.95363841325553,217.9331269397586,146.0858812788677,226.4690313433304,233.68927171000686,249.4989225729871,248.02882418521423,244.78554081949176,255.62983782785733,250.63177858197787,259.474375437204,254.16598931370953,256.31958584718285,254.58345796281904,255.02410974162967,255.37514008353196,266.933448458122,267.0297847005502,273.7592354771256,264.91584121589597,268.7745417675691,256.69295332140615,249.02376007273193,247.9924865820152,256.50560253310016,263.98176028149095,269.35423147962126,271.7446426411334,269.66648517292356,274.7924370407427,264.37304717729955,260.85111490193725,254.6014421602419,256.07194878302136,267.5873599679626,257.68714733975315,265.8784000328524,264.1588640096795,261.8415777955231,261.14024053909094,268.7382001180815,248.4374321302171,245.19754297664923,233.3728583935915,231.56475310096775,230.71231153089548,223.4171967105203,224.00849424435066,232.75206795931243
33,1994-02-03 16:57:04+00:00,260.75207550066386,265.46276969924645,260.5537922244913,249.768507870349,261.03439959235635,259.09290482443754,243.85998292683817,242.22139315131253,242.3270758782045,239.06699323113094,229.39002810400132,223.42777354545575,227.1060886042813,236.65122276019355,242.7584503769658,241.67052975632123,249.6081701777385,243.53456310219312,232.09230585191835,246.00360254367388,255.21826767905333,246.4025669672891,238.671216074156,245.11346249272646,244.4942080041441,246.66552846662705,249.2507676852756,250.31544958335462,250.6645561113407,246.6927258936891,238.26508868378843,239.09171167310325,232.9035872128801,237.2468922512493,237.2857193314594,242.97249113151804,246.4486893230495,244.2269413361899,241.82748222758147,239.9751708719306,232.41838992479768,235.839656418049,235.34947745539498,241.48403902006868,235.49312058582538,235.2576789860982,231.9353966403503,229.64928696804756,234.8573493786608,221.55693499874138,219.1677153474743,224.1461111512417,226.99850223747688,227.23887562710814,196.93140642331957,235.4867502197084,247.69126587243971,250.99018350708042,248.57237043451784,248.1164258570951,254.11664360645926,254.70693061735412,256.53426832228774,255.5836934692653,256.5827005513293,264.86596562014256,263.28630704366196,265.45893744589955,264.10311295781435,264.4022590235836,261.01768051588783,266.59671966466743,268.27657081586335,264.7432474217448,253.36090076659053,256.4942977159285,250.63453289381906,261.62839684247996,275.10197384164167,278.40921710681687,281.2485618187196,274.70661966702124,266.56412443412523,259.2034820063912,249.71062406075478,258.68035173491353,265.90574987050024,266.5700241236089,266.3312095979113,260.09886423380385,250.15689145405892,257.80949474752026,265.12022632419246,247.22738103351583,244.96970859564263,262.8554783081749,236.1047041654105,236.3086897254732,228.82579881549646,233.04762957066683,229.42752087165317
