,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
23,1993-05-16 16:52:11+00:00,243.1990008248044,247.2696694273131,254.36905813761643,261.9157112900361,265.72108485353147,258.0269490016637,244.76016162682953,249.6103484286225,254.67780876835243,255.16814017529603,260.5582828575089,256.8384585210148,258.1865855512565,254.84689007670937,252.87039752345987,258.3546375392892,262.14789910186516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-05-23 16:58:24+00:00,239.16418169929855,252.18429724326649,254.09005552311967,265.8869603024751,264.60494928930353,259.3587059850232,245.00126223109635,250.06449369285627,256.72012584071405,260.95590199488,256.81944474680546,254.60984136320434,255.60306947184586,259.8048996675525,250.00070603974717,253.92350321143755,260.4499913772322,262.1952186236111,250.40943761604916,264.6033925365682,253.3513616945423,255.20326400062646,242.73349295176135,245.39201720670303,251.82308430079857,258.21023601396564,246.35396465412276,265.2941215124264,267.391160627724,269.3171936010224,257.64534005399145,253.41648754927732,255.43188696306566,250.54004434569165,253.47589533791336,254.17970983711723,251.37952149649456,261.93285154220644,253.78006485416543,248.5463513501673,244.61760633409023,254.00598883262455,252.58900754269635,244.25063277268123,250.14710842949256,251.01123272161388,240.07378292368546,247.75641090481588,256.29786776790417,252.58771027876833,246.96720467322453,251.35536397091664,248.29707954635373,225.74096342686397,233.08326189189128,253.64975107261196,,259.3282881766365,262.3427694362951,269.3866578711594,268.88983772750305,277.630887515175,275.59303265823155,272.4915545382124,273.27586099851356,271.9076559774377,275.8674019234811,269.2078345108278,263.2233408682894,266.92518313469185,276.1825463035139,278.51316397894476,283.78032675976385,270.5706600287862,272.7906686111707,263.9979770250406,268.22107850611735,268.6897440750075,280.27736522465364,286.13442693472405,279.3227229558405,264.0002723870617,260.53524051368777,253.41766701186876,249.40997989313672,252.36931761410634,260.9776460970595,258.00446154263227,249.7237895333036,236.1424065706157,234.90375564463542,229.77165695594636,249.13080703123742,235.37515507562392,238.71946535524708,238.85797016209108,231.9534870687368,233.2798955372978,236.60074106800747,233.16164051194568,237.90321594300005
25,1993-06-01 16:52:15+00:00,237.86324756085622,242.2371861989846,247.74483924525094,257.976413394088,260.27064576436146,249.69021778439682,241.0151169632482,246.66716909645677,254.34629723399317,253.84218833668598,255.84793752060858,250.43828477099646,248.10848221872777,247.61780235355897,259.6706890451531,252.918333359486,259.647795359894,258.90477137986943,242.569282402617,254.41505154600767,248.924590513402,244.01464507370548,243.3802738122305,244.05665154974997,249.5405930642416,256.14322977106735,251.3067403437585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-09-28 16:58:10+00:00,229.67482794886126,231.37457876303455,227.41868741250929,234.92936160316424,241.878400009107,242.82546877798052,234.13653312642526,242.80018014085883,247.0102580279556,231.59294380114423,231.27461400151805,221.6108914986336,209.23616775824553,226.56398265796264,227.71239835107244,217.50700588721807,219.40468505366863,187.10362414972212,168.71109970782567,225.37184262404142,232.52486992787925,223.46176305112735,218.8081924254325,222.1788749824149,224.87580252010403,226.75136256498567,229.08665933037105,230.73036758619733,233.522559744191,219.50786784235578,230.06619113089064,225.01820639578716,218.95998209996597,217.15157134751422,225.88044403108725,223.9570720647637,223.44667315525152,224.3142717498709,221.32587055847085,208.3678214937416,216.32465497286674,212.47722065648784,219.5979860534679,213.9664588821927,212.54507619903438,224.22609218919624,217.2752067383575,220.5075476194139,210.76043521051335,212.64701827304373,212.5824778823952,203.51069434140845,192.1573131714348,194.35760431921756,145.60780731838892,172.3854353311319,216.72459870561656,220.54487804628613,216.40199850218042,229.53770683545036,227.34751630062024,229.4508800291808,235.12482821784516,236.80591443588722,240.14549360847968,234.40352153564498,245.79643535522197,243.74416366972324,243.97763045096062,248.71116054195954,246.6113094509758,242.5549330263934,246.93218196866044,235.8573732941555,234.0709436517233,232.07600699299917,232.87768229530005,242.16633029157745,241.46169945949023,253.27911832230203,250.41092376987663,248.22382761858972,240.4637897535439,229.85221832687466,231.70714723043096,235.77509394767876,242.30408255975195,230.96155166804846,232.8996396106916,235.42401853051692,245.712759586609,240.97799160927744,245.6955594884118,223.6209263513881,226.33493644899457,234.74064522601276,226.07931594809418,233.29138540494972,230.30790121860412,230.30378249397324,232.6058741117838
27,1993-10-30 16:57:59+00:00,234.34327765839635,235.18610234064303,229.0790685679786,232.53125336565338,236.93429467589837,240.2945885951029,230.60446969852512,230.5462276546889,239.02610445899174,229.20079355363788,227.40876704088967,220.32893933605058,220.624740193556,210.60594771144747,226.1588142196233,221.5962491460187,217.81946685867635,199.87380782183888,192.5478385249307,217.178636023754,225.43238907606587,223.97759306951363,219.53581821695747,222.07327083709077,223.3595085758437,215.98314048617132,224.0849311524994,226.91621872011484,229.8186565043673,228.81071799637888,218.98760323509106,220.2263904521513,215.73657836076916,220.5452085500683,214.28156318577237,222.99877322052652,220.07111540337795,222.71775273414596,218.91273036778574,212.89702972074457,216.04681353294478,203.67774569802327,212.1909488414684,219.15546811663071,213.93362996777233,215.20336961765693,211.90493613946506,213.16085801775458,211.18243095615495,212.05814703972564,206.7174787832577,193.3472674720004,187.99646431273888,191.70158678344688,150.20928794491454,175.23966940734374,205.55868265463624,219.0808628843618,227.1377601211235,221.27261251392815,233.8446293475737,225.92922506160212,244.4997675824509,238.2682050143214,237.5905923325896,237.66266357966097,238.18360158199158,243.62765589740033,236.87888286190037,243.81511666066035,244.6960150525099,242.0994022839999,245.89263379661003,237.10218880932416,232.17778105871383,231.24336908645608,221.89530316478164,237.23953492495377,246.36231563060932,251.48368486393073,252.95658936989938,242.37166670677158,239.8015796713101,227.9720942086293,235.6152896974489,231.6407696274581,243.89989035835507,235.69224629814119,232.56878273429993,231.01523176973882,224.61496183669436,232.13910502035213,245.7762070595905,233.65085818982027,232.45840926233484,232.62357101409984,217.54665977885094,223.73853064109778,219.23254965750036,228.33203455316172,230.21375600368705
28,1993-11-15 16:57:50+00:00,238.43486485724446,241.49788786346878,233.45299776574805,238.9480469891071,242.04267105837314,244.02218691362762,231.44063192463526,237.472608073262,243.86933162205003,241.3866374508681,230.5056156651352,229.31363872315984,231.090117679151,226.52366862806065,231.97438044227763,230.82341050009686,222.31845613083433,217.18526452064526,205.97730292757535,219.93546598465292,226.48549464272344,234.78271751320565,230.64521253721833,227.26629906361603,231.07020680435483,226.39031556691526,220.24808462582135,236.636887312215,235.58283179835368,238.54284459441945,221.92023251215562,232.1384721519172,230.55855839338432,226.1854366424748,215.27691117734625,229.3069877301173,226.29574963902203,229.34907266456472,226.25471718082963,222.26656752001142,218.53724268784222,213.7415185970926,218.5100973416613,230.75068755357802,221.99856872704672,216.25241515239304,218.77643944912356,223.33576683183293,219.66154422972343,215.0647130270391,213.98469120798393,199.23242794428506,199.92546611927057,206.47090745173105,154.6598459706533,180.27589004442072,226.77611133046295,228.28123345375806,229.49826358772958,224.01081780725087,235.40240455625943,233.04377899642185,238.07469553234367,251.54882200442742,244.9740922241031,250.4030034571517,247.3969158184006,249.8930154196153,242.03191291412512,246.0789255326686,249.9201619809975,252.1584005737083,245.04389355928927,235.52820895759768,232.6358404695197,242.81191815178423,235.2428139402071,242.13590288929484,256.1750155770715,255.98257726131752,253.49776833947075,253.24503977351398,241.0215480525262,236.67598225443194,236.46064705426858,239.15478312506812,247.5916247944959,244.3266320248172,238.64117018391823,233.88193673133355,231.0289281671014,234.06747956300245,246.44424030796975,232.94027317648656,250.75244978157886,243.4975075312468,222.57580301713932,220.4977356381366,221.88191109143054,224.0610518861747,229.5131570288444
29,1993-12-01 16:57:47+00:00,227.81169164953008,232.75540658046455,222.9505095204427,224.79858015302412,238.50843486783066,242.83754127300585,220.44121139284533,224.15252490114943,227.49347236593906,223.55167694743022,219.42325782674004,213.0834637127663,206.8856921168574,212.0240893351475,219.5400126848986,,,217.82558023227412,207.22432942157107,213.72594883874598,225.4671295619388,220.0852079603457,216.4811458615198,223.58415620680893,222.2397701940867,225.70830190308908,220.16898247150203,228.68396835600237,233.22229687294433,232.50418395877037,218.6771823404228,219.23447473039505,213.1341634066985,219.95212784666174,208.09916675898532,221.65612515493945,217.99606233315114,219.70309622166496,217.13281048489176,212.80166351371054,211.53717998803683,206.83141590987861,202.99504744620924,225.59311654952174,218.5554105375335,206.60157008030149,211.04688768406288,213.23538337079103,212.21518506343855,214.66693186500336,204.1121393134512,187.9393783961121,181.92676844476784,196.4211916124445,151.70692166217862,184.68379647099323,215.57297658917219,225.49985543023632,233.54900376637067,225.57996335939305,228.96967084601502,232.36114247369272,244.63147433143467,242.6500726400766,234.13045614435256,242.7531434157596,237.27207599281633,241.71837866894856,240.26130451431396,241.96442461621177,243.69672976897908,245.76118553783658,246.04812906353752,244.13832741730212,230.07860726209685,231.2546652310075,221.21270357460384,234.88967028227617,253.31698681846308,251.5642290162089,255.85128065823136,245.1582381207314,236.15589225035802,232.57015200013382,232.74656853205445,231.11510640578712,241.1644175395904,238.9467444783873,238.53905352879679,231.53250989121673,223.50154488664842,234.57966684419043,247.09660711417266,234.81555335652433,236.35923406639,232.78727199728038,217.3443645977374,222.83086320246494,217.24678453050143,227.30407873257406,221.02442887945026
30,1993-12-17 16:57:40+00:00,233.1713962705981,244.2275813963761,232.21697431494465,225.29167017160947,231.47097116654706,244.33195790115107,230.20344791517618,227.23396785807637,228.4235115864133,229.85778859699408,229.66243333203673,223.06323924742418,224.7592816459739,223.8975451608778,228.78582184572815,225.28132685132073,230.26193055476745,226.06468603826107,218.83884001407978,226.13877439356716,234.81768824866103,231.72608599534627,228.87316164495186,229.34727337197535,227.93223636962597,228.3675060839969,219.06471828871912,240.56712688054554,238.3354185354699,243.76021726141087,229.45159515627375,230.3229888761114,222.81184778445754,224.8168696295271,216.35262462449492,225.53291700783137,225.28923069438338,235.80811362723603,233.7689190549997,230.4259607534487,227.35074548247968,218.21785501548405,222.37364352356343,230.42235597067247,225.91947773673056,218.77698149124484,215.47712249020321,217.42258442512286,230.105990007608,223.7310327948953,222.85439079025474,205.48111676779587,205.7372499304129,205.36665971231244,156.82854376189385,204.5156510098867,227.47069491693455,230.4713868744377,233.74331733757327,238.09030082317938,234.56504689297304,243.4035478149861,247.02988534684476,251.10170964592896,247.53525038992046,250.62540547119605,244.0866327911006,248.15705176190625,247.00011602856262,249.89011247584406,250.46657021421072,260.63075225716125,262.0808422047223,255.0107993884249,246.3652808456134,244.26673892725654,240.64206413160457,243.13089742968074,254.7977784206896,259.55882939081465,264.1974056474188,250.6916755185056,250.63990859337682,234.95680302672562,241.01761650066112,250.34331042450174,255.91447200095513,252.02183513862056,251.73897130208485,250.24811080172023,237.13830255044383,245.46079122585027,263.44893535995817,241.46055612122072,245.321870375809,237.17579424863803,227.00260295301842,229.53574175623243,223.06050574081107,229.83656492008348,232.6936672569461
31,1994-01-02 16:57:28+00:00,247.28186513535508,258.79064850446855,258.12269058741884,256.2647933359586,255.1552695854895,258.9219430252732,241.78286725180487,241.6582285730768,247.8340539072173,238.98814521437032,230.34890741087733,227.9679782821575,229.36750953992984,225.6043920400825,234.9947584726501,235.3254881932423,243.43990722771704,242.21863991565183,229.46854440988372,241.89791802914428,243.14057892852927,236.66227757308064,227.71290235849747,236.8405941024393,240.61366961248265,239.70771093880174,243.86516187911954,246.4273349601057,244.86041040042574,241.59576114703165,240.11380448172898,234.65831118361928,230.77546123435584,228.03148639452962,236.83925125258946,236.85242529254592,240.6557300460183,234.55205790348376,240.950947025829,234.85104635501253,233.06775823912542,227.09703610873683,228.93327289433378,231.90808006654967,239.2028183674327,238.64998898088,233.54852121247146,233.6368834933406,231.99465973332528,228.0976627505349,220.88600888114752,209.48935415021708,214.61665079220782,215.61557328064563,173.89805656078514,228.8712733285714,236.99208813149863,242.75180305197645,242.9076015035261,248.25521778724652,248.64424865196656,252.6397249713584,249.63159895081066,255.51323433544675,255.56273212738873,251.32166925967846,262.5044388014557,260.6877752241275,263.2510029849056,260.1424645524319,270.1965706438485,267.3465066531729,265.67605454143006,256.91782572972573,248.92809993319364,242.24551715910172,249.22973326116548,264.8266930603633,264.8052738324226,275.12680879722586,275.0242538592732,269.7163894248812,253.74011538434738,250.34012848376415,250.76490791071993,251.01342699161555,262.63020748195544,255.5375359682417,256.71212571253295,250.348609088685,255.9128780318585,259.85759058001827,274.01534488835915,248.56513634400307,244.0817206707764,245.2894076453317,243.2307424882707,241.1574012624313,233.34990752193957,230.06150140048146,233.14495109480055
32,1994-01-18 16:57:12+00:00,236.74508284987377,258.08684566465115,263.04253274449013,260.49388124849366,258.34383163627365,253.37930127663077,243.6939388756312,236.48070872742247,243.93668883262382,233.51640761019394,228.87150626899074,216.87174754837392,215.01410207993612,221.2650189972163,219.05901026527545,,,229.79547271817617,228.82152457126682,211.6560794560207,223.2564882269426,215.13642554851745,226.24234013090665,232.2167108822888,238.94963772346418,249.27728452248635,251.05351256021322,246.04978445024534,250.16212157832393,247.3750508646903,250.27139157318965,237.41964635478408,235.60458303745276,231.35453011887822,227.7117385894391,235.85951821139076,240.22180599482783,240.08805116922775,244.74558030130916,240.72189963689763,239.07124032175471,230.84548343620082,241.45742407470613,238.20722299764242,237.2686242050101,236.91465963015776,236.79983904957328,230.20557904045768,227.85907941958214,231.87890194428633,216.74038784851922,220.18725545817458,219.82025068178166,218.72095627478234,146.87371061389143,227.25686067835414,234.4771010450306,250.28675190801084,248.81665352023796,245.50771770993018,256.41766716288106,251.4196079170016,260.26220477222773,255.03260158223566,257.186198115709,255.45007023134517,255.8907220101558,256.2417523520581,267.8000607266481,267.8963969690763,274.62584774565175,265.7036705509197,269.6411540360952,257.5595655899323,249.81158940775566,248.85909885054133,257.3722148016263,264.7695896165147,270.142060814645,272.6112549096595,270.5330974414497,275.6590493092688,265.1608765123233,261.7177271704634,255.56434468082648,256.9385610515475,268.3751893029863,258.4749766747769,266.66622936787616,264.88104090011797,262.62940713054684,261.92806987411467,269.60481238660765,249.22526146524083,246.28080831230687,235.10608293064374,232.6480184366254,231.67521405148005,224.08382153246347,224.62750300758358,233.47424484975085
33,1994-02-03 16:57:04+00:00,250.90424606492496,257.0217730400417,253.1679201476871,242.3826357935448,253.64852751555216,251.70703274763335,237.95128526539483,236.84984982272766,236.95553254961965,234.52184118386683,224.8448760567372,218.88262149819164,222.5609365570172,231.7273080423241,237.38690704838095,236.29898642773637,243.69947251629515,236.96934347836716,225.5270862280924,240.09490488223054,249.30957001760999,241.03102363870423,233.29967274557114,239.7419191641416,239.57029328627465,240.7568308051837,243.87922435669074,244.94390625476976,245.29301278275582,240.78402823224576,233.34117396591898,234.1677969552338,227.53204388429523,232.32297753337986,231.91417600287454,237.60094780293318,241.07714599446464,238.31824367474655,235.91878456613813,234.60362754334574,227.04684659621282,230.46811308946414,229.44077979395163,234.91881939624272,228.92790096199943,228.69245936227225,226.02669897890695,223.0840673442216,228.29212975483486,214.99171537491543,212.60249572364836,218.23741348979837,221.08980457603354,221.86733229852328,191.5598630947347,230.11520689112353,242.31972254385485,245.61864017849555,243.20082710593297,243.19251113922564,248.7451002778744,249.33538728876925,251.16272499370288,249.67499580782197,250.67400288988597,258.9572679586992,257.3776093822186,259.5502397844562,258.194415296371,258.49356136214027,255.1089828544445,261.2251763360826,262.36787315442,258.83454976030146,247.98935743800567,250.58560005448516,244.72583523237572,256.2568535138951,269.73043051305683,272.5005194453735,275.3398641572763,268.7979220055779,261.1925811055404,253.29478434494786,243.14540443692883,252.7716540734702,260.5342065419154,261.19848079502407,260.9596662693265,255.1749495159344,244.78534812547406,252.4379514189354,259.2115286627491,241.85583770493096,237.58383651883844,251.0380829852882,228.71883208860632,229.74347010164723,224.28064676823234,228.82713124106445,224.50360615378372
