dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2007-10-28 21:56:46+00:00,356.99,347.27,348.21,353.59,350.33,348.23,337.03,342.77,346.10,350.20,355.31,351.51,350.27,352.78,360.30,354.31,356.34,352.95,347.41,347.39,354.56,353.77,355.25,356.51,358.71,352.57,347.15,348.14,350.34,350.97,349.28,350.72,353.93,353.31,354.67,355.70,361.48,372.63,375.85,362.91,359.89,351.25,343.07,344.38,343.54,347.52,349.04,348.00,345.01,343.11,342.70,339.81,339.21,333.93,329.50,324.06,316.22,314.86,317.36,315.42,315.59,317.89,315.30,317.96,310.69,305.98,303.11,308.25,314.04,318.81,317.64,320.43,324.06,323.08,324.35,314.04,298.70,284.28,292.53,309.80,319.57,335.80,342.83,350.79,357.60,362.59,369.21,374.49,380.78,383.81,385.59,393.25,392.08,392.17,390.08,392.22,380.46,L7
2007-12-31 21:57:10+00:00,356.99,350.09,349.11,355.39,352.71,348.15,340.03,343.41,347.82,351.68,354.91,351.28,351.44,352.78,362.57,356.90,357.93,354.79,348.59,349.52,356.41,354.64,355.95,355.07,358.38,354.93,347.15,352.35,353.50,354.18,353.35,351.61,354.75,356.11,358.49,363.04,363.21,373.48,377.45,362.03,359.89,352.31,344.21,345.26,344.57,348.89,350.16,348.54,345.59,341.57,342.42,338.22,337.29,333.93,331.10,327.09,319.40,315.33,317.73,316.30,316.58,320.81,316.44,319.85,312.62,306.24,306.07,310.12,316.02,320.81,319.91,322.21,328.62,325.16,328.66,315.60,302.22,288.30,296.84,309.80,320.30,337.02,342.49,349.04,354.91,361.18,369.69,375.35,381.99,384.22,385.76,394.96,393.38,394.12,391.80,392.98,380.46,L7
2008-01-25 21:50:59+00:00,356.24,349.82,349.85,355.68,352.71,348.15,340.03,343.41,349.41,353.15,356.72,353.69,354.06,355.13,363.27,357.69,358.52,354.79,348.59,349.52,356.41,355.62,357.53,359.00,361.52,357.60,349.68,353.41,354.57,355.58,353.35,351.61,354.75,356.11,359.77,364.44,367.59,376.87,379.98,363.73,360.38,352.48,345.02,346.64,344.57,348.89,350.16,348.54,347.44,343.34,343.42,340.29,338.76,335.17,331.59,326.97,319.53,315.33,317.73,316.30,316.58,322.47,319.52,322.12,314.55,306.79,304.96,310.04,315.43,320.01,319.91,322.21,328.62,325.16,328.03,317.06,304.62,288.81,295.99,309.22,320.75,335.27,342.08,348.35,354.91,361.18,369.69,375.35,381.99,383.64,384.72,392.16,391.28,392.03,389.99,389.80,379.53,L7
2008-02-25 21:57:13+00:00,355.57,348.23,351.91,358.69,355.28,348.56,341.82,344.33,350.53,353.53,356.44,353.76,353.37,354.60,362.34,357.38,358.35,353.86,346.72,348.17,354.90,355.08,356.58,357.11,358.82,354.56,347.59,351.45,354.36,355.32,353.28,352.59,355.26,356.21,359.48,363.07,366.54,373.92,377.43,362.99,359.74,353.23,346.33,346.10,344.67,349.06,351.30,349.82,348.39,344.37,343.35,340.33,338.68,335.56,331.53,326.92,319.70,314.76,316.48,315.48,315.92,321.44,317.47,318.85,311.48,305.17,304.05,310.74,316.70,319.37,318.76,321.31,327.04,323.87,325.86,314.88,301.78,287.09,293.36,307.92,319.13,334.10,340.39,346.56,352.20,357.86,367.13,374.60,381.67,383.43,382.57,388.39,388.52,389.05,387.78,387.78,377.81,L5
2008-02-26 21:51:16+00:00,354.46,347.00,350.39,358.69,355.28,348.56,341.82,344.33,350.39,353.75,357.56,353.82,353.98,354.75,361.73,356.66,358.35,353.86,346.72,348.17,354.88,355.16,356.60,357.19,357.44,352.01,346.71,350.96,353.73,355.32,353.28,352.59,355.26,357.39,360.01,362.68,366.22,372.39,376.30,363.15,359.42,352.46,346.33,346.10,344.67,349.06,351.20,350.34,348.83,345.47,342.47,339.45,338.14,335.25,331.38,326.92,319.70,314.76,316.48,316.27,317.00,321.62,318.19,317.56,311.09,305.57,303.48,310.64,316.70,319.37,318.76,321.31,325.93,324.00,325.00,315.81,301.93,286.28,291.96,307.12,318.27,332.45,340.39,346.56,352.20,357.86,367.13,374.43,380.74,382.22,381.84,387.85,387.83,387.23,386.40,386.47,376.86,L7
2008-03-13 21:51:11+00:00,354.46,347.68,350.60,359.22,355.70,349.08,342.12,344.33,350.69,353.91,357.43,355.74,355.50,355.75,362.27,357.13,357.77,354.33,347.23,349.34,354.88,354.64,356.75,356.57,357.44,351.07,346.69,351.88,354.35,356.30,354.76,354.64,356.65,357.39,359.71,363.39,365.86,371.98,374.62,363.93,359.22,351.69,346.17,346.23,344.36,348.68,351.20,350.32,349.57,344.97,342.74,339.64,338.67,335.78,331.46,327.20,320.42,315.30,317.75,316.27,316.16,321.38,317.84,316.51,308.10,303.53,302.20,309.70,316.64,319.02,319.72,321.89,326.00,323.28,325.14,315.22,304.11,287.19,291.48,306.98,316.36,331.49,337.36,345.83,351.99,358.68,368.71,374.43,380.74,381.23,379.90,385.56,386.43,386.18,385.27,385.23,375.26,L7
2008-04-21 21:56:56+00:00,352.33,347.00,348.42,355.41,352.10,346.53,341.69,341.70,349.44,354.69,357.61,354.26,353.83,355.25,363.65,357.64,357.16,354.38,346.96,349.54,354.04,354.93,356.72,356.33,355.85,349.01,348.33,355.00,357.17,361.20,360.83,360.34,363.09,360.83,361.47,361.76,367.85,370.90,373.93,364.39,359.65,352.81,347.29,347.78,346.72,349.50,350.33,351.76,350.21,345.52,340.91,337.99,337.17,337.58,332.97,328.38,322.97,317.65,322.28,319.14,320.21,321.71,318.13,316.04,307.19,304.39,303.88,313.54,319.39,320.31,324.18,324.36,328.51,324.65,322.47,315.25,303.76,286.41,290.43,307.51,316.36,328.15,335.78,343.90,351.17,359.33,370.10,376.95,381.40,380.04,380.84,382.79,385.29,382.39,382.16,383.16,376.12,L7
2008-05-16 21:51:02+00:00,351.69,345.37,347.88,356.13,351.33,348.43,344.93,344.96,352.01,356.84,359.79,356.15,355.69,358.45,363.12,357.55,358.28,355.81,350.51,352.93,357.58,357.26,359.27,362.31,360.48,352.80,351.23,356.61,358.31,361.48,361.03,364.86,367.71,363.56,364.67,362.76,368.62,372.79,375.22,367.54,360.54,352.79,348.74,348.19,350.19,352.28,352.90,354.31,352.37,348.69,343.37,341.34,340.62,338.58,334.52,329.81,323.89,321.33,323.61,319.14,320.21,321.71,318.13,318.28,310.82,306.78,305.21,315.32,320.59,321.33,327.72,327.52,330.09,325.98,323.34,315.70,305.95,286.50,289.21,305.61,318.22,328.81,336.37,344.75,353.28,360.06,370.32,376.70,380.90,379.13,379.60,382.39,385.68,384.18,384.18,381.97,375.37,L7
2008-06-08 21:56:37+00:00,349.48,342.28,345.07,352.40,351.33,348.43,344.93,344.96,349.62,355.30,359.06,354.01,352.64,356.18,360.85,355.94,356.85,355.81,350.51,352.93,357.58,357.26,359.27,362.31,360.48,352.80,351.23,356.61,358.31,361.48,361.03,364.86,367.71,363.56,363.88,361.37,365.88,371.91,373.04,365.82,358.90,351.63,347.63,348.19,350.19,352.28,352.90,354.31,351.65,349.29,344.06,340.56,339.83,337.77,334.02,328.79,323.89,321.33,323.61,319.14,320.21,321.71,318.13,318.28,310.82,306.78,305.21,315.32,320.59,321.33,327.72,327.52,330.09,325.98,323.34,315.70,305.95,286.50,289.21,305.61,318.22,328.81,336.37,344.75,353.28,360.06,370.32,376.70,380.90,379.13,379.60,382.39,385.68,384.18,384.18,381.97,375.37,L7
2008-06-17 21:50:45+00:00,349.53,339.77,344.56,349.73,347.06,348.43,344.93,344.96,349.62,353.60,357.89,352.44,351.95,354.91,360.55,355.81,357.47,355.10,350.51,352.93,357.58,357.26,359.27,362.31,360.48,352.80,351.23,356.61,358.31,361.48,361.03,364.86,367.71,363.56,363.88,358.31,364.28,371.52,373.05,366.43,359.30,352.13,348.26,348.04,350.19,352.28,352.90,354.31,351.65,349.29,344.06,340.56,339.83,337.77,334.02,328.79,323.89,321.33,323.61,319.14,320.21,321.71,319.76,319.89,314.30,310.09,306.98,317.33,321.94,322.92,327.72,327.52,330.09,325.98,323.34,315.95,306.27,286.59,290.16,306.66,320.49,329.54,338.63,346.90,357.36,360.06,370.32,376.70,380.90,379.13,381.14,383.16,386.11,384.94,385.58,384.13,378.65,L7
2008-08-20 21:49:46+00:00,348.91,334.98,340.54,345.29,342.96,343.63,336.72,341.61,344.90,348.20,357.04,351.02,350.29,352.91,357.72,352.82,356.05,354.10,348.67,348.45,353.66,353.16,355.31,358.17,357.87,349.60,348.45,351.97,354.72,357.41,357.88,361.78,365.19,360.00,355.49,347.74,359.07,368.42,370.63,365.75,358.80,351.09,345.73,346.16,347.27,347.50,348.91,351.84,349.03,349.01,343.46,339.38,339.17,337.30,333.07,325.22,321.60,320.61,321.74,316.43,321.58,320.21,317.52,318.20,313.48,310.41,308.01,318.62,323.93,324.88,325.46,326.44,326.94,326.44,321.05,314.22,305.16,285.84,289.51,306.74,319.44,327.98,338.01,348.27,358.09,359.21,368.25,373.33,381.67,380.39,382.84,383.71,386.33,384.77,385.78,384.90,379.41,L7
2008-08-27 21:55:53+00:00,350.28,336.06,341.34,345.83,344.70,345.32,335.95,338.34,342.89,345.99,355.57,349.86,348.82,351.71,357.47,353.89,357.26,354.68,350.88,350.24,352.78,352.87,356.75,367.38,366.23,360.61,355.74,357.48,357.92,359.97,359.38,362.77,366.67,359.53,352.97,344.42,357.77,371.73,371.47,367.77,356.42,350.72,345.54,348.01,348.87,348.84,346.63,350.17,347.55,349.40,344.99,340.04,339.72,337.50,334.11,326.73,323.92,324.49,323.99,317.00,326.26,324.39,321.02,326.87,319.97,316.83,312.97,321.98,325.22,326.94,328.23,329.41,332.26,332.14,327.93,315.07,307.10,287.20,292.66,309.74,325.13,331.75,342.21,353.41,364.42,366.02,374.71,375.13,386.46,387.44,388.29,385.74,389.94,387.93,388.56,386.52,384.24,L7
2008-12-17 21:56:20+00:00,353.23,341.08,341.31,347.05,345.39,341.71,324.43,338.13,339.31,342.19,353.63,352.89,351.98,349.32,354.38,356.26,360.42,355.43,351.43,343.22,350.23,351.50,348.86,356.33,353.73,345.36,335.52,346.56,354.82,357.12,356.46,356.62,359.62,350.30,343.23,337.18,348.70,350.56,347.81,350.83,345.23,347.75,338.02,348.21,347.68,346.86,344.46,343.54,340.25,334.11,338.19,330.81,330.94,331.38,333.49,323.62,321.19,328.07,317.35,318.22,323.78,325.59,315.62,322.63,312.76,312.98,310.47,321.17,325.72,329.79,328.45,332.01,323.08,320.83,320.65,307.48,293.17,277.62,287.44,303.73,314.25,333.41,351.16,369.03,376.95,375.55,369.60,356.75,377.40,377.38,377.46,359.95,363.57,375.84,376.80,372.23,367.47,L7
2008-12-25 21:51:22+00:00,354.55,343.58,346.75,351.37,348.25,346.48,341.39,343.72,346.00,349.10,363.81,357.28,353.65,352.28,355.93,358.99,361.84,356.95,354.13,349.97,355.60,357.44,358.99,361.70,359.20,348.15,339.60,348.23,355.00,356.79,356.38,357.66,366.00,359.38,350.49,346.28,358.19,361.77,358.12,357.11,349.39,348.36,340.23,346.70,347.77,350.19,348.86,347.18,343.35,341.55,339.49,329.85,326.92,329.61,330.77,323.70,320.91,326.79,324.67,321.42,326.79,325.81,322.23,323.83,312.01,310.80,308.26,316.93,322.86,323.94,324.04,329.83,324.76,324.35,324.49,316.52,299.10,282.90,290.05,306.81,318.13,334.87,352.65,366.07,376.16,377.59,372.63,368.93,379.34,381.28,381.21,372.80,375.28,380.80,380.90,374.30,368.60,L5
2009-01-11 21:50:44+00:00,356.69,345.85,346.75,351.37,348.25,346.48,345.75,345.63,347.38,351.90,364.53,359.12,356.02,354.86,355.93,358.99,361.84,356.95,354.13,351.24,356.56,359.50,362.61,361.06,360.09,348.13,342.75,348.23,355.00,356.79,356.38,359.81,366.98,361.26,351.52,348.04,359.16,364.29,361.96,359.53,352.13,348.36,340.23,346.70,347.77,349.36,349.56,347.36,345.11,343.63,341.03,331.82,330.34,331.57,330.77,323.70,320.91,326.79,323.55,317.84,325.95,325.22,323.33,323.59,312.09,311.54,309.34,316.93,322.86,323.94,324.04,329.83,324.76,324.35,324.49,316.52,299.10,282.73,290.38,307.75,321.10,334.87,352.65,366.07,376.16,377.59,370.92,368.00,376.85,379.12,379.01,371.94,374.73,379.30,379.48,375.29,369.03,L7
2009-03-07 21:56:55+00:00,356.27,347.97,357.65,359.99,351.89,354.03,351.51,347.49,349.56,355.70,364.34,360.71,358.93,357.05,355.31,364.45,356.15,352.10,350.29,349.79,356.28,359.86,361.01,357.31,355.67,342.46,340.65,343.78,355.35,356.12,354.23,359.88,366.19,360.75,353.35,352.15,358.51,362.99,363.13,359.53,355.06,349.60,344.63,342.12,347.11,350.11,350.08,347.07,345.06,343.62,340.33,330.49,328.15,330.64,325.33,323.85,316.42,315.62,321.27,314.43,322.64,321.65,321.37,319.10,304.23,308.22,305.12,308.45,317.15,313.86,317.08,321.35,317.53,316.22,319.43,312.41,297.03,280.60,290.21,308.02,319.80,336.32,354.15,355.88,365.38,367.10,364.52,365.68,368.32,371.95,371.44,369.84,373.60,375.62,376.85,374.67,366.16,L7
2009-04-01 21:51:19+00:00,355.97,346.99,352.88,356.01,352.33,352.10,351.51,347.49,349.56,355.70,363.87,360.20,359.58,358.42,359.75,362.27,357.35,355.15,351.73,349.79,356.28,359.86,361.01,358.38,355.52,343.97,345.40,351.04,361.05,361.90,360.37,362.62,366.19,360.75,353.35,352.15,360.40,363.42,363.50,360.73,356.79,352.47,347.04,345.09,348.99,350.11,350.08,347.07,345.06,343.62,342.00,333.80,333.30,334.96,335.83,331.38,320.70,322.45,321.27,314.43,322.64,321.65,324.05,322.11,304.23,314.14,310.27,317.16,316.32,317.32,320.72,321.35,317.53,316.22,319.43,324.18,297.03,287.79,297.81,315.97,328.80,355.82,366.74,358.75,363.88,367.64,364.52,365.68,368.32,371.95,371.44,373.12,377.78,380.19,380.71,376.29,370.79,L7
2009-04-17 21:51:00+00:00,356.65,348.67,352.19,357.20,353.82,352.40,351.51,347.49,349.56,355.70,364.41,360.97,359.33,359.28,361.53,362.00,357.93,356.25,352.88,349.79,356.28,359.86,361.01,359.14,356.07,345.97,345.70,352.09,359.52,361.17,360.08,362.75,366.19,360.75,353.35,352.15,361.97,364.79,364.46,361.26,356.31,352.84,347.98,346.31,348.44,350.11,350.08,347.07,345.06,343.62,343.66,336.54,335.38,336.65,335.67,332.32,322.92,324.38,321.27,314.43,322.64,321.65,325.12,322.37,306.73,316.04,312.62,322.55,317.04,316.22,320.61,321.35,317.53,316.22,319.43,325.74,299.30,287.61,299.73,317.19,328.14,347.03,358.92,356.88,361.17,365.44,364.52,365.68,368.32,371.95,371.44,373.63,378.62,380.84,379.69,374.33,368.86,L7
2009-05-03 21:51:27+00:00,355.68,347.12,350.03,354.26,353.82,352.40,351.51,347.49,348.58,354.67,363.82,360.21,358.78,359.88,362.70,361.29,359.96,356.25,352.88,349.79,356.28,358.89,360.16,358.76,356.22,348.10,347.71,353.18,359.20,361.25,360.08,362.75,366.19,360.75,354.28,352.23,361.23,364.38,365.09,361.48,356.19,353.22,346.82,346.31,348.44,350.11,350.08,347.36,345.49,343.72,342.75,337.41,335.85,337.28,336.04,333.02,322.92,324.38,321.27,314.43,322.10,322.50,324.48,322.44,306.73,317.39,313.83,324.01,318.29,316.22,320.61,321.35,317.53,317.00,320.44,325.24,299.88,287.78,301.13,317.77,327.91,344.34,356.38,356.88,361.17,365.44,364.52,365.68,369.69,372.03,371.49,374.05,378.46,380.53,379.41,373.75,368.09,L7
2009-05-19 21:51:29+00:00,355.68,347.12,350.03,354.26,353.82,352.40,351.51,347.49,348.58,354.67,363.82,360.21,358.78,359.88,362.70,361.29,358.82,362.30,349.42,347.74,354.25,356.64,357.53,357.07,356.22,348.10,347.71,353.18,359.20,354.37,353.82,357.82,366.19,360.75,350.51,345.84,357.45,361.49,365.09,361.48,356.19,353.22,341.28,341.54,343.10,344.26,347.31,345.66,343.37,341.58,341.12,337.41,335.85,337.28,336.04,327.74,319.07,320.62,316.62,313.59,319.38,319.69,322.85,320.06,306.73,317.39,313.83,324.01,315.83,314.18,317.01,314.85,315.04,315.19,317.51,322.76,298.11,287.78,301.13,317.77,327.91,344.34,351.74,353.22,356.64,361.64,363.68,365.02,368.51,369.54,369.05,372.71,377.01,378.86,379.41,373.75,368.09,L7
2009-08-07 21:50:50+00:00,353.12,346.28,347.49,352.35,353.77,347.00,332.84,341.24,344.54,349.21,360.77,354.83,355.70,358.77,367.62,360.24,357.65,362.88,344.84,338.97,347.10,350.73,352.64,355.39,355.42,351.23,352.48,359.45,360.48,353.94,353.22,354.09,359.78,357.50,347.59,339.59,355.74,360.67,367.67,359.24,357.32,354.43,340.44,341.00,341.89,337.59,344.12,346.76,343.56,342.03,342.25,343.37,344.50,343.91,339.61,328.71,318.75,319.71,315.29,317.00,320.64,320.51,324.94,322.14,317.77,328.51,322.54,329.20,315.50,314.66,317.45,320.20,320.60,319.29,319.01,325.22,298.63,291.33,311.36,326.88,336.02,347.02,351.13,350.74,351.96,361.25,362.37,367.06,370.51,370.06,368.91,375.13,379.37,379.56,380.36,374.59,370.78,L7
2009-09-08 21:50:49+00:00,352.53,344.53,347.49,352.35,355.75,345.31,331.06,339.91,342.39,347.71,359.83,354.24,354.56,357.35,364.90,360.24,360.16,369.11,345.79,341.11,348.03,350.92,352.83,357.13,357.42,349.86,351.74,357.03,360.48,353.94,353.55,354.20,361.05,357.85,348.91,341.11,356.36,361.49,368.22,359.79,356.49,353.28,340.44,341.15,340.43,333.08,344.34,346.69,343.41,341.90,342.89,344.70,343.32,342.61,338.43,328.71,320.84,323.95,317.68,322.05,323.03,321.76,326.56,323.66,327.80,326.23,321.11,329.20,315.50,314.39,316.96,321.69,328.99,325.36,322.54,328.99,302.46,295.90,310.27,326.54,338.12,347.02,351.13,351.44,350.81,362.91,368.08,372.45,373.75,372.65,372.35,377.34,380.63,380.57,380.62,373.50,369.83,L7
2009-11-18 21:57:29+00:00,348.60,337.25,347.96,349.57,350.46,340.52,331.06,339.91,341.24,346.28,354.41,345.85,346.99,348.23,355.56,350.68,353.35,353.33,342.34,341.91,348.97,351.64,355.10,351.08,351.53,335.00,342.01,346.65,350.87,347.22,346.25,348.55,361.05,357.85,352.98,348.99,351.77,359.58,365.51,352.31,347.38,347.10,334.54,334.63,336.08,339.42,348.39,350.56,346.81,346.30,340.89,337.48,336.50,331.92,330.60,322.34,323.48,322.95,332.69,327.98,333.18,327.74,331.00,319.96,326.53,320.15,311.88,317.14,311.32,321.19,323.51,341.52,339.69,337.08,330.45,325.92,302.56,288.38,300.07,318.62,337.45,338.79,347.68,355.06,357.96,371.43,371.95,377.50,378.60,380.59,380.42,380.83,381.03,373.49,371.60,369.43,363.01,L7
2009-12-20 21:57:55+00:00,348.28,337.25,347.96,349.57,350.46,340.52,331.06,339.91,341.24,346.28,354.41,345.85,346.99,348.23,355.56,350.68,353.35,353.33,342.29,342.91,351.48,352.48,354.36,351.38,350.17,336.45,338.70,346.65,350.87,347.22,346.25,348.55,361.05,357.85,352.98,348.99,351.77,359.58,365.51,351.58,347.38,347.10,334.54,334.63,335.35,339.42,338.15,345.92,342.83,343.21,339.22,335.52,334.36,331.92,330.60,322.34,323.48,319.87,324.27,324.01,327.96,324.21,326.45,316.31,323.63,318.11,311.88,317.14,311.32,321.19,323.51,332.48,333.35,337.08,330.45,325.92,302.56,288.38,300.07,318.62,337.45,338.79,347.68,355.06,357.96,371.43,371.95,377.50,378.60,380.59,380.42,380.83,381.03,373.49,370.87,370.29,362.70,L7
2009-12-29 21:51:54+00:00,348.16,335.57,343.39,347.08,348.27,341.27,333.70,340.05,341.24,346.28,354.41,345.85,347.36,347.76,354.37,347.33,349.82,350.97,342.98,343.63,351.34,352.48,354.36,351.38,350.17,334.15,336.56,343.55,346.11,344.47,345.40,346.19,357.42,352.44,352.98,348.99,351.77,359.58,361.59,349.81,343.04,341.52,332.31,332.39,333.20,337.06,339.16,345.92,342.83,343.21,339.22,332.80,331.54,328.49,326.21,318.96,319.78,317.70,321.03,321.12,327.96,324.21,326.45,316.31,318.99,313.61,306.15,309.37,304.99,317.40,320.95,327.86,330.81,331.23,330.45,325.92,302.56,288.38,294.20,312.49,331.42,331.25,340.20,349.12,354.45,365.45,364.42,369.66,370.59,380.59,380.42,380.83,381.03,373.49,370.87,366.32,359.56,L7
2010-01-29 21:57:41+00:00,350.68,340.07,348.58,352.46,351.74,346.93,338.59,343.28,346.94,351.51,358.70,350.77,350.82,350.89,357.31,352.95,355.03,354.80,346.47,346.64,353.83,356.14,356.88,353.72,353.46,335.57,338.14,345.81,351.10,348.76,350.23,351.00,361.40,358.59,354.53,351.33,354.67,363.19,364.67,352.29,347.46,345.59,336.90,337.17,338.48,344.47,343.90,349.68,345.39,345.66,341.91,335.00,334.38,332.88,329.00,324.71,324.75,323.38,327.74,326.72,331.37,328.12,329.63,320.81,322.77,315.65,310.24,317.78,315.76,323.97,327.88,331.94,334.46,333.27,332.96,327.13,304.74,289.99,297.00,314.94,335.63,339.39,350.76,358.82,363.96,370.51,368.64,373.11,374.37,382.72,381.17,381.71,382.86,376.95,375.34,368.94,362.62,L5
2010-04-04 21:52:51+00:00,352.73,341.78,349.38,353.25,353.58,351.11,346.12,346.66,358.36,361.60,364.54,356.97,354.49,355.30,360.65,355.00,357.69,356.82,348.93,349.79,357.07,360.64,358.93,353.44,351.88,335.61,337.34,347.21,352.19,350.14,352.03,351.50,361.74,358.95,357.63,356.45,355.81,364.09,362.79,353.17,346.74,346.80,338.49,339.28,338.48,347.00,340.90,348.80,343.98,342.79,339.16,332.15,330.36,332.08,328.20,325.88,323.06,323.34,326.09,325.88,329.55,328.50,326.09,315.50,316.77,311.15,308.71,317.70,316.42,322.90,328.04,328.75,330.97,329.47,331.48,324.01,302.18,285.40,291.15,310.10,334.36,343.14,356.26,362.14,366.45,368.13,365.32,368.73,370.13,386.99,377.38,378.17,381.87,375.55,374.20,366.34,360.31,L7
2010-07-25 21:52:52+00:00,353.94,344.44,349.61,354.49,350.84,363.90,353.27,352.99,358.36,361.60,360.23,351.95,354.44,358.31,364.33,358.24,361.88,357.70,360.45,358.68,363.79,367.12,359.45,363.68,360.93,347.35,349.34,356.14,362.28,358.06,360.92,365.43,373.34,370.89,357.63,351.02,356.40,369.90,369.52,359.50,356.97,355.96,344.07,345.45,347.75,359.29,362.85,360.97,353.08,343.81,342.93,336.73,340.02,342.27,336.67,331.20,328.39,333.65,347.87,349.13,341.58,339.84,330.85,326.37,328.39,321.98,318.86,328.93,328.99,330.32,336.50,344.19,349.03,339.41,331.48,320.47,303.08,285.22,298.18,319.93,344.45,355.00,370.74,376.34,379.71,385.68,381.28,383.47,385.71,386.99,377.38,379.24,381.44,381.87,384.27,379.10,376.08,L7
2010-08-10 21:52:51+00:00,350.59,338.57,344.16,350.13,346.93,,,334.13,338.60,354.71,352.10,344.15,348.97,354.09,359.98,353.21,360.09,355.31,,,350.39,356.20,356.70,362.88,360.00,350.17,351.62,356.08,361.54,358.42,361.43,,,331.15,351.72,347.29,352.32,368.89,368.54,355.66,353.47,353.82,343.08,344.81,341.20,,346.59,352.54,349.02,341.26,337.21,333.35,336.63,340.71,335.74,328.70,325.24,330.25,,334.90,337.44,335.71,330.08,323.75,326.53,324.23,319.99,329.53,324.83,326.93,333.88,,,336.10,327.79,317.31,299.94,284.66,297.19,319.07,346.36,356.79,370.17,375.40,378.09,,,,379.95,379.72,377.52,378.47,381.29,380.10,381.56,380.75,378.16,L7
2010-09-02 21:59:06+00:00,347.25,335.92,340.34,344.03,343.09,,,334.13,338.60,352.16,352.57,344.46,347.01,351.32,356.31,349.88,352.19,348.84,,,350.39,356.20,354.81,358.73,353.24,342.27,344.41,349.41,355.90,350.75,353.07,,,331.15,351.72,343.44,349.74,362.34,364.20,352.03,349.07,348.35,336.63,339.83,341.20,,346.59,352.54,349.02,339.67,336.14,332.61,334.21,337.59,330.77,324.44,320.42,330.25,,334.90,337.44,329.37,327.93,321.86,322.61,320.61,316.66,324.67,322.39,325.40,331.22,,,336.10,327.79,315.40,298.93,282.36,293.34,313.65,346.36,351.59,365.06,373.85,378.09,,,,379.95,379.72,377.52,374.61,377.29,375.86,378.60,376.41,373.71,L7
2010-10-04 21:59:05+00:00,349.05,338.54,342.01,347.30,335.09,,,334.13,348.60,354.03,355.21,345.16,347.32,350.80,355.37,350.04,351.00,341.83,,,350.39,359.66,356.56,361.37,356.35,344.96,347.15,350.64,356.97,352.93,350.88,,,331.15,362.65,347.48,353.52,365.77,367.94,354.95,351.40,349.51,339.25,336.94,341.20,,346.59,356.96,354.54,344.27,339.49,336.85,338.30,341.72,334.30,329.22,321.65,337.37,,334.90,337.44,338.22,336.69,331.90,330.43,327.56,323.57,331.86,332.05,328.26,332.57,,,346.52,341.27,322.52,305.59,289.69,300.17,320.10,352.58,355.32,368.74,374.72,382.22,,,,379.95,381.85,383.75,376.96,378.73,377.29,380.04,379.39,376.74,L7
2010-10-12 21:56:49+00:00,349.30,338.70,342.64,347.08,339.88,345.65,349.62,343.22,350.38,356.31,358.50,348.30,349.27,351.72,355.92,351.50,353.41,346.67,354.02,361.09,357.26,359.95,359.47,363.75,359.22,347.92,349.63,351.58,356.73,354.02,353.40,364.44,375.51,353.91,365.91,352.05,357.43,368.13,368.84,357.32,351.87,349.78,340.31,337.75,342.32,352.20,352.29,358.61,355.97,346.24,341.96,338.63,338.84,341.43,334.61,329.19,321.99,333.23,342.01,336.75,340.53,339.73,338.14,333.64,331.92,328.30,323.62,331.46,333.62,334.88,337.68,357.74,360.28,349.78,342.73,326.78,310.28,294.95,304.87,326.97,356.11,359.95,372.13,379.87,387.38,389.29,394.16,393.38,390.95,388.02,389.40,380.21,381.39,380.18,382.30,381.12,380.09,L5
