dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2002-05-07 21:55:39+00:00,344.26,339.83,344.52,340.76,335.49,344.66,333.23,340.21,342.94,345.18,352.00,345.51,343.99,351.77,355.47,347.19,352.35,347.93,342.77,341.46,353.62,352.31,356.45,357.02,355.08,337.55,342.57,346.13,347.54,348.83,350.66,352.97,357.12,349.68,356.24,345.43,357.98,363.34,369.75,365.29,355.93,351.17,344.29,351.01,351.55,352.06,353.08,351.00,348.41,345.58,341.41,337.72,332.13,329.01,321.93,314.04,312.07,312.47,308.23,309.35,309.48,310.78,310.87,309.79,308.39,305.42,304.78,318.65,321.12,330.20,335.83,338.92,338.90,336.18,336.17,331.14,315.42,301.15,305.78,325.16,335.10,337.28,349.63,348.81,348.90,346.64,348.53,351.40,349.10,354.01,355.87,360.06,365.33,367.52,363.11,369.28,370.05,L7
2002-05-16 21:49:21+00:00,354.17,346.17,355.08,354.44,347.22,352.25,343.27,352.05,354.24,357.20,358.96,354.77,356.80,366.24,369.66,358.31,364.25,362.50,360.80,356.68,360.93,369.34,371.35,371.45,366.04,364.80,364.96,360.60,365.99,361.84,370.48,364.87,375.16,371.02,373.17,359.94,370.66,380.24,379.41,371.68,,,,,,,,,,,,,,,,326.76,323.46,322.69,,,,,,,,,,,,,,,,,,353.02,328.56,320.72,330.76,342.38,349.75,356.00,375.41,372.82,365.70,362.55,371.28,370.52,370.41,369.31,375.05,381.69,379.49,377.08,380.99,,,L7
2002-07-10 21:55:13+00:00,341.93,326.02,,320.51,313.65,339.35,328.95,338.40,325.58,346.47,350.43,345.67,336.62,347.77,,345.30,342.73,339.21,342.22,336.27,345.19,340.97,349.20,351.39,354.75,326.69,,341.53,344.80,341.16,338.36,340.21,,,343.26,335.05,346.43,364.22,366.22,342.22,352.30,349.78,342.07,336.84,342.57,348.43,343.47,346.85,344.78,338.65,331.92,325.39,333.06,330.16,324.23,309.66,315.02,314.00,319.82,309.55,314.55,310.85,311.49,307.65,311.65,318.09,316.99,327.39,329.90,329.93,336.54,343.02,340.50,334.86,335.95,330.21,326.55,309.86,320.11,328.59,344.74,344.79,352.52,357.96,361.43,358.39,358.77,362.50,365.61,365.08,367.71,367.34,375.59,376.20,378.76,380.57,375.43,L7
2002-08-20 21:48:46+00:00,343.56,333.96,343.54,335.12,337.68,340.41,334.66,338.67,337.57,346.66,352.45,343.29,343.82,346.17,354.44,342.82,348.14,346.17,341.50,341.04,355.64,355.87,354.22,353.38,352.80,333.67,342.67,345.77,344.41,347.14,344.98,350.78,360.68,348.58,350.09,345.19,353.62,364.88,369.49,363.66,358.37,352.14,343.89,343.36,353.98,354.60,354.75,351.02,349.32,346.55,340.00,338.05,332.02,326.14,324.98,319.31,312.08,313.38,314.41,311.24,312.84,313.48,309.24,313.50,302.95,308.88,307.38,316.46,324.96,328.83,332.96,338.65,343.36,342.75,340.24,336.35,324.24,309.00,319.72,331.37,344.97,346.36,358.47,358.90,358.63,359.85,360.73,361.05,360.15,360.37,366.72,364.78,370.76,371.77,372.68,372.23,368.35,L7
2002-09-05 21:48:38+00:00,350.02,336.66,345.16,339.76,343.23,346.10,340.41,342.59,345.32,350.81,357.54,346.58,350.03,352.41,356.78,351.86,352.69,350.47,347.75,338.75,352.62,350.79,350.32,350.11,347.57,334.82,318.75,342.04,345.72,344.15,346.33,346.56,359.01,340.54,347.80,343.26,345.48,360.77,370.42,354.22,353.99,351.88,343.21,344.41,346.54,344.31,340.58,343.58,338.72,341.48,331.19,330.01,328.79,324.82,316.11,308.60,307.27,308.36,306.43,307.64,306.65,305.43,307.59,304.52,292.56,301.70,300.22,312.78,319.93,322.47,332.25,336.35,335.91,333.99,333.53,330.29,318.49,300.65,313.57,325.19,345.50,346.79,352.91,356.23,357.53,356.49,351.55,355.50,358.31,360.20,366.62,365.40,369.31,368.32,368.27,369.05,366.64,L7
2002-10-23 21:48:51+00:00,361.96,350.60,351.75,352.23,352.04,349.94,346.83,348.06,355.26,355.47,360.50,357.85,359.32,354.21,359.57,355.67,354.54,354.65,349.18,345.23,356.28,355.43,356.26,352.11,347.03,340.60,340.74,341.47,344.22,344.86,348.62,351.68,358.13,357.10,345.74,347.10,353.65,363.61,367.89,360.67,355.03,350.71,342.34,341.43,,,,,,,,,,,,,,,,,,,,,,,306.51,311.97,319.94,326.51,330.30,337.07,335.10,333.30,332.37,323.30,306.97,291.83,308.28,324.71,341.33,346.30,,,,,,,,,,,,,,,,L7
2002-10-30 21:54:37+00:00,346.75,343.33,340.40,343.96,349.44,347.40,340.06,338.80,341.13,346.23,355.05,350.97,352.43,349.77,354.34,349.30,351.70,350.79,346.41,346.61,349.38,351.40,352.85,350.58,346.61,336.65,335.21,342.46,342.83,343.48,347.61,347.41,350.44,350.82,350.76,351.68,354.19,358.11,361.67,358.14,351.85,346.52,342.64,345.31,346.53,346.11,347.05,344.45,343.36,337.69,334.60,332.16,327.27,325.76,324.93,317.02,306.16,308.40,308.07,303.64,301.68,305.68,305.65,301.70,301.51,304.58,303.80,311.04,320.67,327.12,336.45,338.22,339.42,335.79,330.79,324.38,311.64,299.88,310.66,325.65,335.79,344.23,351.36,353.25,358.46,347.33,344.19,346.81,354.20,356.87,354.56,359.46,360.98,360.52,364.41,356.97,354.13,L7
2002-12-01 21:55:04+00:00,356.93,354.22,358.29,354.27,356.08,354.78,349.73,350.27,358.37,363.23,363.26,360.23,364.52,356.37,361.91,360.56,361.15,359.41,353.03,352.89,360.05,362.07,363.26,360.86,357.88,351.57,345.64,353.55,352.74,359.53,358.95,361.91,365.44,366.30,355.53,362.35,364.67,367.23,372.37,369.55,360.02,353.94,348.08,350.10,355.96,356.30,354.24,352.12,347.90,345.46,340.57,336.88,331.45,329.04,320.78,315.99,306.03,308.21,311.19,304.10,307.13,311.63,304.44,310.58,310.40,307.95,304.27,310.00,321.84,326.28,328.14,336.55,336.60,337.89,332.73,331.05,318.05,301.18,311.70,332.07,351.47,349.13,359.50,363.12,362.22,359.96,363.47,368.18,361.72,368.10,372.06,370.50,373.05,375.91,370.86,374.98,369.20,L7
2002-12-26 21:48:59+00:00,350.19,345.04,344.57,346.82,348.76,347.23,341.41,341.58,347.57,356.74,361.02,353.70,357.99,358.41,361.88,354.83,355.11,353.67,351.45,351.00,353.17,352.16,352.08,350.60,346.69,345.11,345.13,344.10,344.75,346.82,349.19,349.17,350.97,352.18,357.22,359.34,365.89,364.78,364.27,363.71,353.61,348.65,342.99,343.64,350.14,346.47,350.95,350.12,346.63,342.17,340.28,334.45,337.15,334.01,323.57,311.53,306.65,314.13,309.49,314.96,312.47,316.78,315.86,330.23,299.79,322.68,316.30,320.90,336.66,348.48,336.75,347.27,353.29,354.01,351.18,345.53,334.16,327.93,329.96,341.90,346.22,358.51,367.09,371.57,366.95,358.06,363.57,367.32,374.50,374.32,380.14,371.08,371.91,365.49,365.29,361.66,398.69,L7
2003-01-02 21:55:10+00:00,359.69,350.92,359.25,355.10,355.77,351.93,348.49,349.13,354.23,354.21,359.37,357.95,355.08,353.07,360.76,357.15,361.72,355.17,351.62,347.56,356.63,359.67,354.41,353.08,350.72,337.17,339.11,345.95,350.45,349.91,349.10,356.69,360.11,363.80,348.97,348.67,355.77,367.28,368.70,360.11,354.68,353.35,346.23,346.85,353.74,352.53,353.95,350.21,347.08,336.99,336.69,329.21,329.23,327.72,324.57,318.09,313.14,317.06,319.22,309.35,315.75,318.56,312.32,311.57,306.66,305.49,309.75,316.81,325.66,335.77,336.90,345.10,345.98,346.60,342.00,337.83,318.78,305.99,320.15,333.24,350.26,352.78,357.39,362.73,365.72,365.83,361.31,365.97,365.80,370.34,375.59,375.87,374.79,373.20,368.09,372.00,369.70,L7
2003-01-27 21:49:09+00:00,347.99,340.96,345.30,346.34,345.65,344.31,337.32,340.22,342.13,351.70,357.26,352.17,353.47,348.64,358.06,351.45,351.74,349.53,344.81,346.52,350.58,349.69,346.83,350.21,346.34,333.32,334.23,345.82,347.24,347.38,351.47,353.22,349.42,356.68,348.43,353.61,359.23,368.23,365.65,362.90,348.11,345.98,340.82,343.86,347.06,346.30,346.66,346.88,343.68,339.18,338.41,331.86,328.74,324.97,321.06,312.08,304.28,305.65,302.11,308.39,298.42,304.76,299.56,300.12,298.46,297.69,291.99,307.85,312.23,324.02,323.97,330.29,333.02,332.73,323.87,319.64,308.24,296.58,299.50,314.14,332.36,337.83,337.74,340.05,343.66,341.71,345.14,345.90,347.87,348.90,353.96,357.80,358.87,356.76,352.95,349.13,354.82,L7
2003-02-28 21:49:44+00:00,361.86,353.89,358.30,356.19,355.89,359.59,350.61,349.93,354.99,357.14,364.43,361.13,359.86,355.66,364.56,357.09,358.29,354.67,351.14,348.72,358.70,361.71,362.62,356.04,362.02,351.99,348.41,346.18,350.17,351.94,351.79,357.31,363.78,360.02,355.76,354.20,363.50,369.13,372.01,356.62,362.92,355.27,346.46,353.16,355.49,356.59,352.91,353.65,350.64,347.41,343.13,334.26,329.38,325.04,320.54,311.02,304.25,311.27,309.66,304.11,310.18,310.23,307.84,312.35,301.40,301.66,300.80,306.83,316.14,327.36,328.83,329.90,333.96,329.14,333.32,327.37,320.08,301.57,314.36,327.39,348.11,348.19,350.59,357.15,360.55,361.91,358.79,363.61,364.73,363.82,365.26,369.84,371.42,370.99,371.07,373.35,373.96,L7
2003-03-07 21:55:34+00:00,,317.11,,,323.09,,,311.48,,318.23,,325.01,,,,321.25,319.27,318.09,311.74,314.85,,,321.11,,,,,,,,,,,,,,,,,,,,,,,,,,310.76,310.11,305.78,297.76,299.34,293.24,287.37,285.20,281.93,282.68,281.79,284.20,284.41,282.16,289.12,289.92,292.29,289.41,291.10,302.45,315.46,322.29,333.77,337.52,337.76,333.29,332.66,333.00,316.39,303.16,324.05,339.31,362.22,391.76,,,,,,,,,,,,,,,,L7
2003-03-16 21:49:46+00:00,361.09,356.89,361.78,355.48,356.81,360.15,351.10,351.44,352.33,356.57,366.17,360.96,360.99,357.42,364.58,363.14,361.68,358.51,356.41,351.31,360.08,359.11,351.30,355.45,354.80,347.77,348.40,349.00,357.86,353.96,361.68,357.49,367.71,358.35,350.97,350.16,356.14,369.79,377.20,358.65,363.70,357.64,352.47,355.46,363.01,359.24,354.24,357.74,351.29,351.55,339.26,343.73,335.32,330.72,330.00,324.61,314.62,319.92,321.64,310.82,316.54,312.31,313.17,307.87,305.83,304.85,311.79,321.20,326.09,335.35,336.74,340.04,341.76,338.50,340.64,334.41,324.91,307.12,321.76,335.10,356.68,357.46,363.61,369.05,372.98,371.05,370.37,371.88,375.83,378.87,382.03,381.52,380.56,380.28,377.30,387.40,383.31,L7
2003-03-23 21:55:28+00:00,368.81,365.45,358.42,362.38,369.12,362.71,356.74,354.96,356.21,364.49,374.25,370.64,367.32,367.11,371.01,366.28,370.98,363.99,363.99,366.75,371.80,372.95,368.67,365.72,361.53,358.91,361.93,362.14,366.29,360.60,367.47,371.44,372.02,373.39,371.13,374.81,378.61,386.08,385.52,380.14,368.48,363.40,361.08,364.78,364.68,365.34,368.86,365.06,361.30,360.67,353.99,350.97,347.46,344.29,337.76,333.26,325.15,320.45,334.53,326.02,326.50,328.65,334.47,333.57,326.74,326.92,327.79,332.39,340.08,345.03,347.93,349.86,365.47,357.09,360.31,350.99,349.28,324.99,327.43,353.50,366.90,378.02,381.35,371.99,373.11,379.02,383.98,382.92,385.21,384.47,390.22,390.40,391.63,379.84,376.10,409.16,401.92,L7
2003-04-08 21:55:35+00:00,346.57,343.16,339.37,341.76,346.90,344.78,338.23,344.18,347.44,353.61,355.11,350.47,350.88,357.88,356.16,351.69,354.64,350.40,343.57,343.28,349.69,356.04,357.15,355.82,351.45,348.05,345.80,347.65,346.79,347.84,348.53,349.00,348.66,345.10,351.14,351.32,354.35,361.57,363.46,360.25,352.91,348.40,343.98,345.58,346.95,344.63,348.61,343.32,340.87,336.91,336.61,330.52,327.00,324.17,316.20,311.84,309.19,310.72,310.44,309.95,305.38,312.56,313.77,322.26,300.69,,,,,,332.02,330.14,337.48,332.81,335.79,325.61,322.60,309.75,314.91,333.30,340.46,356.74,368.64,364.07,362.67,369.32,368.10,,,,,,,,,,,L7
2003-07-21 21:43:21+00:00,350.03,334.96,343.93,339.09,334.41,337.39,329.34,345.91,346.63,346.56,350.39,359.84,351.31,358.16,363.87,350.34,366.17,359.81,340.75,339.64,,,,,,,,,,,,,358.65,365.21,358.49,344.40,352.25,371.04,374.08,369.99,362.62,361.06,350.25,358.12,349.98,350.00,349.38,355.13,352.62,348.31,353.10,365.27,,,,,,,,,,,,,,,,,,,,349.86,361.17,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-07-29 21:55:17+00:00,353.38,333.12,,,,,,339.12,337.33,347.46,355.52,342.56,346.67,348.78,357.37,,,,,,344.94,353.16,351.85,352.26,353.74,335.39,343.78,347.22,,,,,,,346.73,339.88,352.83,368.54,372.23,352.28,357.79,,,,,,353.55,353.10,349.22,346.87,342.19,335.00,333.13,333.51,324.77,,,,,317.47,315.20,317.11,314.04,306.61,318.63,307.95,313.93,323.79,,,,,,338.50,333.59,330.57,311.21,301.75,313.13,330.69,349.63,354.52,,,,,,,375.34,379.32,378.29,382.86,382.17,380.86,380.48,,,L7
2003-07-30 21:37:21+00:00,,,,,,,,,318.13,337.31,351.71,344.61,347.01,349.77,355.52,345.89,348.94,347.61,332.51,330.18,349.14,355.02,359.35,358.05,358.89,351.09,346.46,345.52,346.87,342.98,339.24,346.51,341.85,,351.68,337.45,345.05,370.63,365.81,351.86,350.00,,,,,,,,,,,,,,,,318.10,311.71,315.92,316.84,317.86,315.03,311.12,,,,,,,,,,,,,,,,,,,,,,,,368.87,375.16,376.41,378.97,378.92,380.59,385.33,383.82,386.49,377.39,372.01,L5
2003-08-15 21:37:36+00:00,337.47,325.51,327.72,329.11,323.08,327.04,318.38,323.29,322.13,330.81,339.50,337.43,340.88,345.39,350.69,333.41,336.03,333.05,326.83,326.40,336.02,338.41,334.11,335.73,330.85,320.23,315.67,318.79,313.63,321.73,322.48,319.71,319.63,,324.48,321.97,326.21,346.53,344.99,334.04,335.09,331.51,329.53,323.63,328.98,333.40,328.48,325.78,328.11,319.74,318.26,320.85,314.82,313.76,307.26,305.73,295.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-08-23 21:49:02+00:00,346.08,341.29,,,,,,343.79,346.53,350.03,356.49,354.13,353.03,355.94,359.70,352.13,,,,,358.79,361.10,364.57,366.82,362.72,358.06,358.21,359.30,359.19,,,,,,362.11,360.63,366.62,367.61,373.23,365.91,356.47,357.95,,,,,,357.35,349.86,346.91,343.75,338.04,339.04,336.90,331.22,323.16,,,,,318.91,316.92,318.66,315.86,318.25,317.84,318.81,331.03,335.86,,,,,348.89,340.30,334.68,314.89,303.94,304.68,326.29,350.87,362.94,374.66,,,,,,,383.90,381.33,388.64,391.50,396.06,387.04,375.51,373.10,L7
2003-10-17 21:55:03+00:00,354.70,347.00,344.86,347.56,352.13,346.89,,,,,,354.62,371.52,363.44,355.93,354.11,355.21,356.78,348.36,,,,,,356.41,356.75,362.37,362.98,355.66,357.97,357.28,359.73,368.97,,,,,377.73,379.21,379.30,369.00,359.80,353.52,353.70,354.70,361.61,,,,,,339.40,335.38,340.20,332.86,321.59,316.53,314.62,311.53,,,,,,307.89,313.12,307.70,313.98,319.73,325.63,330.46,333.91,,,,,,288.46,294.74,318.90,335.42,349.63,365.61,368.80,364.84,357.96,364.70,,,,,,,,373.48,372.74,366.91,L7
2003-10-26 21:49:02+00:00,,,,363.19,362.53,370.32,355.33,355.99,367.10,367.65,376.30,367.18,,,,,365.43,366.45,363.03,356.68,364.61,370.41,372.85,372.56,368.40,,,,,362.08,367.80,370.45,374.72,380.44,363.61,365.04,371.41,377.59,,,,,,354.22,358.13,364.44,359.85,359.54,355.24,348.67,350.37,344.33,,,,,318.34,318.13,320.10,314.94,319.60,315.22,314.88,321.76,316.39,,,,,337.54,340.58,338.23,344.57,337.82,335.20,328.57,317.44,293.38,310.74,,,,,,369.32,364.51,368.65,373.03,376.29,377.13,383.00,381.06,384.57,383.14,378.65,376.76,383.92,L7
2003-11-18 21:55:27+00:00,360.18,356.67,348.64,349.88,,,,,,363.60,364.87,359.98,358.76,363.99,366.06,358.85,358.49,,,,,,361.77,357.82,358.09,361.96,359.09,355.35,355.50,356.22,,,,,,372.47,373.44,375.70,377.70,375.48,365.19,357.57,355.44,355.21,,,,,357.90,358.94,345.04,342.98,342.38,338.68,330.70,323.67,323.14,,,,,324.89,326.54,319.70,314.66,325.17,313.81,330.62,331.61,337.70,,,,,,325.79,315.32,300.93,313.56,332.93,353.23,376.40,372.74,370.45,,,,,,,,398.20,399.93,392.35,386.23,378.81,377.54,L7
2004-02-23 21:40:02+00:00,341.76,339.44,334.39,339.95,341.02,336.75,335.80,339.12,343.75,343.69,351.31,347.58,344.78,341.03,350.20,342.78,343.04,339.53,336.84,336.21,344.00,341.38,339.45,334.85,330.93,320.99,307.78,325.53,328.44,329.21,332.50,333.66,343.69,336.89,336.92,333.60,344.17,348.72,353.34,350.98,350.30,345.33,339.81,340.79,342.31,346.13,345.56,344.54,337.28,327.13,324.92,316.15,319.16,310.14,300.58,290.47,290.53,292.49,291.53,286.93,288.39,285.93,288.01,282.01,283.65,285.96,285.40,295.94,297.32,304.64,308.31,311.81,312.00,307.58,301.50,293.77,282.17,265.24,273.43,289.90,310.41,320.57,328.42,342.86,348.28,349.41,352.56,356.82,354.40,355.90,360.11,363.54,365.85,364.89,358.47,357.07,359.94,L5
2004-03-25 21:56:06+00:00,,,,353.23,353.63,353.05,342.95,347.17,356.28,357.83,360.94,,,,,,363.93,363.35,360.63,357.10,364.78,370.35,369.92,376.85,,,,,,355.86,360.38,360.09,364.94,369.76,365.64,361.08,371.87,375.93,,,,,353.49,356.48,356.93,359.24,357.21,357.46,354.35,349.06,343.20,,,,,,313.70,311.88,312.00,313.64,315.37,316.99,318.80,313.60,,,,,,326.79,331.60,330.14,334.61,336.28,332.12,321.91,308.61,291.66,,,,,,365.76,367.96,367.43,371.70,367.85,372.69,377.41,380.80,383.36,381.12,378.49,376.41,376.81,,L7
2004-04-10 21:56:02+00:00,349.50,342.50,,,,,,339.74,346.02,353.35,356.16,354.49,351.14,353.76,360.16,,,,,,360.03,358.38,356.06,359.49,358.87,348.90,342.63,343.11,,,,,,353.38,348.92,344.03,352.23,356.98,362.27,358.94,349.78,349.94,,,,,,348.27,342.45,333.72,329.21,323.02,320.94,318.75,314.59,,,,,,318.91,323.82,316.04,308.50,310.08,302.87,307.14,323.65,,,,,,330.18,327.65,316.47,301.74,277.93,283.15,299.40,314.67,346.52,,,,,,,377.04,380.13,377.61,381.03,377.67,379.58,379.94,380.96,370.28,L7
2004-04-18 21:46:37+00:00,362.51,353.03,356.40,356.24,351.12,346.29,334.88,341.65,343.05,346.85,362.39,364.08,363.70,366.18,370.77,361.88,364.92,349.58,344.01,343.37,349.74,351.87,349.26,360.73,367.62,349.72,345.09,354.72,354.13,358.56,345.98,351.77,360.53,335.66,346.87,340.13,350.07,372.68,380.69,367.38,360.83,358.63,350.36,344.31,347.99,352.72,345.71,343.32,344.36,338.01,341.26,333.63,332.03,330.18,322.93,314.65,312.59,311.73,308.06,307.63,310.69,316.35,319.04,315.54,316.39,315.14,312.21,321.37,320.80,325.74,326.30,325.30,327.98,326.49,324.26,318.88,304.39,285.33,297.23,312.88,341.93,348.89,363.89,371.27,365.88,366.56,366.95,372.13,373.97,373.84,378.58,377.65,378.60,379.61,375.10,378.49,376.94,L5
2004-06-30 21:42:34+00:00,329.84,314.26,326.02,310.52,310.05,324.14,321.21,325.53,322.61,335.20,331.75,334.60,335.49,339.89,346.99,336.65,333.52,336.42,337.15,329.77,345.78,340.45,341.90,344.36,344.53,333.02,325.01,330.43,323.73,329.95,334.45,334.40,326.62,,339.01,338.96,337.87,346.84,357.30,333.63,334.30,326.63,323.12,328.53,326.37,326.69,331.71,328.96,326.34,321.07,315.46,317.62,318.98,298.37,299.40,295.52,,,,,,,,,,,,,,,,,319.60,317.57,312.70,302.91,291.04,270.16,280.41,292.32,319.27,327.32,345.27,356.17,360.77,365.32,366.65,368.75,366.12,370.04,378.97,377.43,381.41,381.36,,,,L5
2004-07-07 21:48:56+00:00,338.71,,,309.63,322.90,327.32,307.75,315.80,326.25,325.99,333.80,332.92,337.83,337.46,346.68,336.79,341.46,343.07,332.10,329.70,342.98,338.00,346.02,344.29,340.18,340.58,343.06,345.23,345.30,340.06,344.34,340.96,,,329.09,,,,,,,,,,,,,,,327.99,318.49,321.12,316.24,322.23,304.05,305.59,294.05,,,,,,,,,,,,,,,,,,306.02,290.00,277.57,260.05,264.50,286.85,290.09,307.25,,,,,,,,,,,,,,,,L5
2004-07-08 21:49:38+00:00,335.89,,329.01,337.36,334.61,328.12,310.85,,,,,,345.25,352.92,348.22,342.14,350.60,343.32,337.19,343.69,,,,,,352.54,352.97,358.05,356.82,352.61,356.35,348.09,354.66,357.22,,,,,,369.59,362.18,347.82,348.27,358.90,358.94,358.48,367.00,,,,,,334.30,330.03,319.87,319.90,313.77,318.67,321.86,307.47,318.02,,,,,,,,,,,,,,,,,,307.67,317.97,338.49,350.23,373.63,378.33,381.65,364.95,382.92,382.42,394.03,,,,,,,,387.43,L7
2004-07-23 21:49:20+00:00,333.27,335.45,332.77,330.64,329.04,342.26,334.49,346.20,337.89,338.84,341.82,335.05,331.70,340.21,344.66,341.52,351.18,346.62,,,,,,,,,,,,,,,,,,,,,,362.72,349.35,346.47,349.93,348.06,354.41,361.07,355.50,358.34,336.26,331.33,325.58,321.41,320.08,312.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-07-24 21:49:57+00:00,350.37,339.49,337.24,,,,,,332.75,355.28,358.08,344.49,342.52,351.92,354.60,343.11,,,,,,352.95,354.92,357.82,352.13,354.91,358.60,355.04,352.26,349.53,,,,,359.49,335.47,354.58,363.68,360.74,361.16,345.49,347.29,337.58,,,,,,338.91,337.94,333.78,327.32,333.87,323.95,315.59,304.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.24,397.89,402.10,388.93,397.92,,,L7
2004-08-08 21:49:38+00:00,341.42,318.71,322.01,331.00,335.27,327.85,326.96,334.35,333.95,342.03,342.57,338.39,341.49,339.25,346.05,336.39,346.29,341.39,333.10,338.87,351.74,349.96,350.52,348.89,342.91,326.85,326.39,328.91,331.99,333.52,333.52,331.82,336.43,,338.36,336.23,343.89,349.84,348.11,343.02,343.03,338.09,337.32,339.54,342.04,341.83,350.14,347.80,339.85,328.10,325.55,318.11,314.60,311.81,309.78,307.15,301.02,302.49,308.58,313.38,306.73,314.65,309.77,298.28,288.08,302.77,296.17,302.84,317.65,322.68,328.90,337.91,334.99,331.84,321.99,301.11,282.84,264.11,269.10,303.67,318.42,322.57,349.16,349.86,354.20,351.22,360.69,364.55,372.74,367.81,373.91,372.42,371.65,362.70,353.81,353.44,357.72,L5
2004-08-25 21:49:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,352.01,347.26,353.09,354.92,352.64,356.69,360.03,367.88,360.63,,,,,,363.03,356.05,353.28,348.78,347.10,352.31,349.84,354.55,353.22,,,,,329.97,326.49,318.42,312.56,309.16,312.26,311.32,310.15,313.55,,,,,304.47,307.29,313.78,318.79,320.68,325.16,325.27,327.61,320.43,,,,,,293.11,303.61,300.39,,,,,,,,355.15,,,,,,,361.10,L7
2004-09-01 21:55:33+00:00,,,,334.84,326.58,333.77,334.88,335.33,339.64,343.39,349.99,,,,,345.34,343.26,345.27,341.05,337.52,348.59,346.85,343.79,343.42,,,,,,331.91,333.94,333.73,339.44,319.79,340.12,337.90,339.61,349.75,,,,,333.61,335.05,338.19,338.92,336.10,339.43,,,,,,,,,,,,,,,,,,,,,,306.88,309.87,317.97,313.41,311.94,302.38,289.66,277.08,269.45,,,,,,348.23,355.81,361.35,362.69,364.13,366.47,370.02,370.12,371.52,373.95,368.62,371.35,,,L7
2004-09-18 21:44:58+00:00,358.49,342.13,339.81,342.58,342.77,343.09,337.49,344.76,349.05,348.54,352.57,351.18,352.27,349.85,351.37,346.80,352.90,347.97,340.15,339.57,346.85,347.61,344.83,340.07,336.17,330.09,325.26,328.94,331.59,335.71,338.36,333.77,342.89,336.64,340.73,343.70,347.40,351.68,351.77,349.86,344.06,340.42,337.39,340.27,342.05,340.30,344.03,344.23,339.43,331.12,330.36,329.81,324.44,319.66,310.09,307.27,300.02,302.80,302.30,300.64,299.34,301.05,298.43,298.03,286.46,294.59,292.01,293.50,299.91,307.99,310.47,314.15,314.60,311.00,308.97,292.80,272.23,255.64,259.85,280.19,298.11,313.05,332.60,348.26,358.28,359.56,362.60,366.72,371.02,373.32,379.13,373.67,372.59,366.66,361.54,357.22,356.10,L5
2004-09-25 21:50:55+00:00,359.17,346.83,346.91,349.06,350.26,343.99,337.42,341.44,349.25,352.18,355.65,351.40,358.55,351.26,356.57,354.70,359.17,355.95,351.00,348.11,358.64,360.30,359.75,360.07,355.19,345.71,344.08,348.04,355.63,352.25,354.15,357.57,360.95,359.75,352.29,353.44,358.10,370.73,378.02,368.32,358.05,356.11,351.04,353.70,358.32,355.90,354.28,356.80,347.88,343.22,338.38,340.68,337.56,326.91,324.67,319.51,315.56,317.51,317.34,321.41,321.02,318.42,312.37,304.38,307.57,309.92,309.42,317.42,321.10,324.81,328.23,327.80,329.38,327.30,321.00,312.41,288.33,272.04,283.23,298.32,321.24,333.70,349.56,365.93,377.13,378.49,380.32,385.12,392.56,384.52,383.70,379.21,381.35,378.50,375.62,377.44,371.64,L5
