,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
28,1988-03-24 18:27:39+00:00,179.0251737692971,146.63699922436106,165.4571807975019,187.26419437043393,192.27078733804825,162.5616365737043,177.26644301494935,171.9261212850709,169.56514449266768,181.75141147636765,182.2048839732564,176.63493246527858,151.98455245171556,164.74895042598,162.97983473305553,162.97307865650893,172.09045240845384,161.41593240802675,161.35745790099966,170.25228513203896,148.42997586468334,150.37897396452766,170.31985410960655,168.55227276194321,154.4804848189069,168.7064105324637,205.3342575158654,214.321466865824,210.16412270260838,207.3541577050802,210.37837452144805,205.17664596659463,193.59623156265002,187.3336561648364,186.52472161613053,200.7153163944047,202.56064103614014,204.2943753803051,202.09177143582906,204.5397018040696,213.2401563397234,219.54633056833026,212.4192567449629,200.63236469937962,179.71595026425433,168.8422288801736,186.02534590944072,196.61030179007722,194.41827917150994,188.0799734283688,179.59818818344206,184.48664491783578,182.55837614312128,187.51937329341234,176.25920336680716,168.47063685550697,175.8216247865023
29,1988-04-09 18:27:44+00:00,,159.5470612897045,173.8264104460374,196.54899354564495,197.58711958405806,180.39278497287552,199.44132449268926,193.30549975151624,199.41758369563502,195.98519348283122,194.4566523189404,194.50133445646213,178.43869539924188,190.02203661239068,171.70205665765354,168.9718248181764,180.85978280880948,176.09755905886152,171.4723538767575,166.1228608637183,176.07884512966865,184.1801193173522,169.05611433421024,177.80200107375606,191.83087527302473,201.1590912131391,201.99077513133352,205.5450234039351,209.05448276009497,223.01506186185225,215.9181496410645,198.8715989548348,190.41147330976642,193.86285099045392,197.50865197757062,205.7054767700096,206.55888296196667,196.29966508731673,209.68705044564632,216.43418431885345,222.31821046437514,218.55170620780433,206.63242843405874,187.65829642754125,175.8038116934255,182.96147386657455,195.1680404798299,199.85272562960375,209.18676476851047,197.5739437655753,192.33464450913394,194.47059500215542,187.4491953903901,190.30176762385676,181.0813911744028,175.42504889981709,188.00814788921397
30,1988-04-25 18:27:49+00:00,172.7142374391132,148.59162388067864,158.3721631397234,150.28148629953017,185.8551273570098,172.97053628688352,185.4617984731039,190.620875779246,188.88165671968454,183.68338241105337,185.7000634830842,188.0276380528372,188.39509097555592,181.38194781595482,168.16030831154362,171.1296616699044,163.3097689909336,159.67798304058303,159.15083899630818,164.39538080829024,174.91307157973512,171.24647402696823,160.71678719867364,165.60568771894106,175.72579583032422,179.2615494042073,175.6791887498371,190.7942511827758,208.5648261655738,211.31710650782395,198.1942315187612,185.70707814081604,189.61329411819844,186.92632943523213,198.37777842796427,200.0778387658386,198.6924503158512,192.67890929168465,196.20236434422554,208.82712134149352,209.77574499283332,201.73165671556862,196.59219507211154,183.4301776842751,179.8496889546122,187.71048386355787,190.72814765586193,197.76124812466324,194.42197550578067,188.86042037589647,176.56744678833422,181.4741980803523,171.58574331858068,169.0629240097428,166.18133737916497,161.82991266292782,171.89628491372554
31,1988-07-14 18:28:20+00:00,195.08755991714665,167.56204993293352,175.9962525054021,,210.8254673638337,195.47853141065536,190.00746210304683,211.1877780465985,194.80948404774549,189.722980218183,195.47843497539282,196.81873153513945,184.28163568008267,183.49805341969184,178.9071143120553,172.88966804308083,165.937176500027,172.45099808753494,185.88053010414387,179.13503817781387,184.19588283374296,169.89519699554404,177.84570534534754,190.23752274414667,201.58957079458165,197.7002944964686,188.79638808977091,202.28489853713526,210.1844445749892,216.86119964787338,210.59285556023622,194.15652809818866,200.93408827940561,207.0838113144361,197.69647257574417,192.7811049221787,191.57447693077273,191.88753395560232,200.40596953822376,217.30011221670915,218.0176282080268,211.17041213619055,206.51839041236514,206.39392210070034,212.59222840877774,206.51137445651614,219.18482224353124,215.46335055461054,210.85311237203615,208.56171547185426,199.38786397805774,191.49730068041407,194.9556991996609,194.06402012974735,192.59708405292253,189.50165013569386,205.96946344247888
32,1988-07-30 18:28:23+00:00,196.79113484072977,167.15977808885637,179.5402372629288,192.93639963536393,210.62931204729435,199.23450929550475,212.2931912595268,208.49043465233882,191.5428240109523,194.1338919221197,202.5539891036978,194.86984613138813,189.8438436247601,185.53993335106853,176.9860778680022,169.20996248902244,172.8329035267778,175.94305984278915,176.235559222005,179.33882353097903,179.2466269648195,174.16992585038506,177.59603019112697,192.16535650235596,197.39759762085177,188.12899472414088,198.09652769801917,202.93511422818082,211.25037780421366,216.15554974022407,208.82949846508285,206.1072461424133,203.33126624399324,207.69525410351264,199.217541449075,194.63230062348467,192.63101795578925,194.66326213710622,195.73687053003087,215.42995496044477,213.59148842436437,209.39954414542103,211.8721425192762,219.9300226172109,216.94594705625514,218.6442171713812,217.95316913017163,211.67492178316843,204.22103553154938,207.24974919697328,204.18567261527383,198.3357408561113,192.20736187086243,190.28039958200688,190.92860329585162,197.14919328281124,207.40856767872074
33,1988-08-31 18:28:26+00:00,188.97245483872044,165.6661355433628,175.5602877646144,185.1558394655691,220.03993746724484,221.08761151227623,223.45105466021872,222.61743970612287,213.89117802576905,207.1888395581762,204.00039984601892,200.3936884751636,187.77950820473828,175.91369301372114,171.55507999236266,172.34168005753332,164.0407516579579,160.7793434228445,168.8259902727234,175.89489719915207,178.98169473381475,175.31881576026737,182.20244746064574,177.40798712582907,181.21206278689766,191.73331425695883,192.3573006599421,195.12891186155062,197.74151140972123,211.150704074205,203.95895853384764,196.85090553505327,199.48844184399664,199.94044206320768,193.4948587783888,189.73914599703517,195.99456988994837,197.20160062442403,189.9917549479422,206.90928166734687,206.650219573134,211.19382539833467,208.28690646632103,205.00059141717034,203.86956531699346,204.7104934742254,205.58279233541668,201.30558573413919,197.84946879677727,194.23720393046793,198.5743678211453,194.80430099710267,188.0415456575236,180.65290789108235,172.09661162151673,194.21184337486253,201.610279994083
34,1988-09-16 18:28:22+00:00,198.20242877058175,174.77592862564492,185.42473930382647,205.67472685144847,236.77870995342235,241.3275265752779,245.05009057471676,242.82454971261828,222.85219504364977,210.78248459922315,205.27912937674364,204.26415823795313,194.46301331998873,189.06553307534344,185.5907954266806,185.4353410979514,182.5988636284001,189.84567662308473,184.9882479825485,184.28987098808793,184.37367800791452,184.0448378954638,186.85459760315564,188.22991994175123,197.2404301772898,194.85736315221584,192.86597423529707,203.6144855719883,201.00970663972583,208.78123007679557,204.71765831130517,202.5831975342625,203.9105143058195,196.72245962759274,201.31182783727616,209.4605615672857,201.22162100699956,206.02950946088873,205.456703483919,217.04981833516356,219.42076810291883,221.94782910028962,221.5104208312168,213.0164222899954,213.99471196147508,218.06279872563871,221.37716857952933,217.47531349138941,215.86132832761552,219.12298518220825,209.44289216980192,205.2569598856227,200.54962634685154,197.95899753572152,200.29520618480848,211.45507618968864,219.09185767680168
35,1989-04-28 18:26:26+00:00,211.21457728852783,170.67461538529807,187.91423798214612,197.1616084123449,228.77490094675315,225.65382611120208,228.57704359223823,200.80911031025224,197.08242796507733,219.0779871886904,205.81236079692346,206.41209801650467,206.24795787691392,186.37639008143253,189.41207465264438,186.66789950165958,190.60028889673026,187.50020785573878,188.18150975174785,196.58849014828206,197.84273951960267,197.43600361879527,196.24308066762677,190.40214592003588,187.97391580492547,203.44081121509856,213.59428857841033,,215.95083702127073,215.34492139745396,211.35142616635434,203.37839366187882,195.48773450287166,199.39890437537582,197.33108813881296,206.04203814107333,193.58971188156107,189.1838250561707,190.04668242710872,191.2170358353965,,,,,,,,,204.523840499512,198.3314109389337,194.07429948584038,189.52851181804778,193.4853886711377,194.09601253065904,184.34783416597463,201.24809787240073,220.62177878722963
36,1989-05-14 18:26:10+00:00,195.22409700084705,170.95868134624925,170.69808145460357,180.37125649328533,215.97631422248827,216.67675250588098,216.9266187770966,189.77843649198994,193.1463032286125,223.1078731469817,206.22022428462517,206.7290610969211,201.9806056285841,195.2769818271687,192.25243731861798,186.59414815705776,185.5249770034044,170.09722110088063,177.2962236889666,198.05393387576626,194.67678859145752,187.0932134590021,189.1810294660029,196.1982118188904,191.72611484864865,190.02818428606582,198.61168752185537,221.31883598871238,216.78260339216888,195.19619914320384,197.80326974306797,191.06814055496156,182.88502815489719,174.1653489396251,184.58815342001859,197.00484751540822,188.90266839912528,180.49374723261016,181.47542134032807,191.63073069487115,199.63911371256177,204.14119181525712,205.2909491447587,194.70844235515898,191.6253206791953,183.9447722830509,198.02967837664121,183.85311997282312,185.30866266416155,186.2024914215438,180.94286469247135,176.3910692497177,176.0780519319438,182.31583932949752,180.10645999616295,193.41756734606835,204.6487387138875
37,1989-07-01 18:25:18+00:00,202.57916954177472,180.63028877990914,179.67675821516258,183.67825582670633,217.67407295056032,219.63915040542267,218.71090263028827,227.32167022171953,218.84185160004486,211.01952905756352,210.15233847622014,199.88187403510338,198.87374206705445,193.50281473157722,181.6160885981304,179.18109660325914,174.24675051276893,183.64814842124787,193.72210535109767,185.6871530737405,189.4595087627631,195.62765326394936,187.81759455463333,184.647594045549,188.18116323146398,204.17708710757205,210.77285313584838,193.49478054633724,200.2218896948684,201.61785323747392,202.8097238741959,194.70121461429446,192.2864704509401,181.928830250922,183.94489281931075,176.5987681974006,191.00779114304146,184.60637625367792,188.044155535479,194.90342497954353,191.67054680813536,196.95312607868163,203.25849511590465,193.48150079849466,185.60122031178676,187.70769781960473,186.83714525834645,185.60808745620272,184.3498236536415,179.5206061280272,177.22820420531374,177.78081519603262,176.51090529395572,167.9029053815379,170.65411682275436,186.54314719623721,192.94966399975945
38,1989-08-02 18:24:38+00:00,197.583873091992,167.1622075735994,,,,230.5044578848993,242.65729670374023,241.50130216432024,228.47125596249023,226.19758937161015,207.66360518803765,202.15147029043442,204.4617246143087,188.50235096517733,190.77986559007923,196.54905873179538,201.42560326721687,191.67275385598,194.51560837147585,,,194.48544737704526,,,,,,,,,,,,,,,,,,,,,202.76567202433694,195.79622454792576,188.05887014164847,187.36476549432103,191.9197287273642,204.64254694528293,201.2886712616176,198.3794271427347,193.97196486792723,189.68273111957592,189.35788980766256,192.22230759532204,184.489562310223,190.24547638587467,209.0492381816288
39,1989-09-03 18:23:56+00:00,209.93326682153503,194.70750511951096,202.22416797817624,210.13798182611453,245.2641405317626,251.49949073898037,253.00735799890586,249.9386597551927,245.94456428401872,233.82483599409997,226.6908743232417,223.92623600785666,214.58796575956762,209.92368340731625,207.91252228013428,205.18431804255155,208.18933529092953,207.4615842130792,209.28676127547124,203.82019045511288,212.95320371093987,206.25870436889252,205.21497584665124,209.29690338981644,201.80492496015253,205.81199247794837,209.2770543485694,206.80264364574072,207.87854926918268,209.13783660934675,210.81726269288242,200.9872410356265,202.86319629324578,199.57192742012387,194.03238050271122,191.0030965983753,192.77375713654445,194.21321852949308,192.69778605865017,203.25903755292538,208.0488333686684,210.36486209581219,215.72386309521497,205.34437137282148,198.95074453603735,199.5634859221761,199.5828319955168,203.39615692490608,205.16626737253074,205.06042733219385,192.20947282511915,189.81880238300457,191.13738400492213,190.01061166455466,194.1124272147148,198.01817248110441,203.23418265846007
40,1989-09-19 18:23:24+00:00,,,,,,,,,,,,,,,,209.75510226348246,208.45363807947086,210.4765345091452,211.98229860624124,210.98557443101748,203.62453228618787,207.08215817697402,205.46146764152203,211.5662147600876,207.1168172795811,209.75644860784806,215.31936178162414,202.17801893092002,201.6110751735883,209.9248914330666,206.05503216485513,193.28911760750066,198.45287310480128,201.3440593080264,193.70615988030502,189.7890611774585,189.9783319944921,188.97292109787898,188.86845209455066,198.60463837828948,209.6484765862514,204.1009761211593,209.50497034262963,201.34559296860868,196.41125622883132,194.8966180540604,198.86106245854984,201.13757378324456,201.99055554496303,199.95226075712208,198.6611251003953,195.79346424885708,193.20291182354876,184.9047716375574,182.55540747690213,200.67019878745336,206.28989900315224
41,1989-10-05 18:23:14+00:00,,,,,,,,,,,,225.42081030909483,,,,205.59869471519355,211.73140304836488,213.33669263863294,208.06859520596882,206.22931462515314,207.34499025844178,202.80553853994678,198.80045464937265,201.3223942034637,201.80303200407639,206.7188466503324,202.90594534725938,205.7597238124159,203.47304551301198,203.2596920128531,195.83157981765214,193.81474638136825,196.90843939002897,190.518818305087,194.3250682222728,186.78480321645824,192.376352744135,196.4682502649257,198.24390751412346,201.04401644213218,206.7070565018226,206.643873133246,205.54893572819697,196.87629897538517,194.19901187549394,193.3560475218421,197.17132110164545,192.86474515645193,200.1654431476136,195.76696342787898,186.96634093527018,196.28336460369513,195.976509548813,188.62245696659272,182.42843222351843,192.83152709979123,215.65479195441563
42,1990-05-01 18:17:43+00:00,210.04299929189682,185.61953638254332,189.19017665743172,195.82994820244056,224.89386287509703,209.75642043027403,210.87542978004464,214.78017739762834,219.1195058087805,233.2794734389273,212.37849139493665,218.9428609124914,218.83586252554505,214.6519977002246,215.2131040199476,209.31263623919818,203.94001118708962,200.4192602628826,201.4624343650189,192.8301433584442,196.94686666531535,188.33262854817738,208.39293884949348,219.26059654263838,195.15996072427134,217.26130595287458,200.62549104507212,209.92957428320557,225.78902845245253,207.0688572703585,199.80923794458522,177.0044677263162,176.24466162230453,170.6708178502946,165.43233786048887,164.6860728343147,156.57189027645674,171.10068807246893,169.20654932877434,173.67874310339133,187.76692276152707,196.9370234044829,188.62500229543096,178.86908472698326,176.00630445273242,181.28318970817404,188.9613720372279,187.68548958344098,187.41254455868986,182.17229565341137,173.58203871265056,167.55329132526603,163.9480774665413,160.1273592858024,167.273088210758,168.69389396354208,186.88909265933881
43,1990-06-02 18:17:49+00:00,196.3591938467535,182.22396209624185,185.7726572727582,196.3239937004266,223.40856959855319,198.73008444900415,221.75803150371223,233.08490868611517,205.3342842811551,216.63050732920203,209.68988826221658,217.48710536624782,211.39092731039614,195.67411847055587,202.52333751040322,194.01799292287234,194.28873649593322,194.3397126208161,201.62154102847666,196.19919079993213,203.3995448857159,205.67954299243905,206.26007602524345,201.5976162358818,203.9452501768596,208.38605493869602,206.4217745553567,210.39658487786681,218.2612804220048,206.89451841733944,195.69053149478427,190.7130752798242,180.57546652993037,180.0040372737239,174.1372724716784,177.82922051360654,164.13052307999254,164.58413284594877,160.99465481831996,165.62108431167127,175.55497201356565,180.6278042694397,184.59157032278142,174.10982371599871,170.27351856831805,171.99946619519767,161.08715889038677,173.1798997753748,173.8246263924039,166.2772436422621,163.16830731428206,151.4949863456483,150.1063191826436,163.33625327736317,160.48111984857775,159.85417356120618,179.61051911405985
