,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
556,2020-04-17 18:57:13+00:00,,174.01441488466617,195.86294533270268,224.74511560576724,240.33886874355895,230.10272619421966,245.8637102902842,256.81342368784306,257.46383292959865,255.48135757975191,252.04226518035955,247.837422061999,237.20642039243586,224.66390082776962,226.1801463645771,225.8475790078702,223.621395309864,227.8838579582614,219.65468732412901,214.13257908676013,213.77628840333074,204.2969970206634,213.49299301774158,210.70401209726538,213.00632122208378,218.08300390571588,220.239631718209,224.30766761201994,219.0456767530606,224.53213972524554,224.9209882834162,220.5069986795209,210.68838877948943,203.39281917541126,200.6628298308846,190.14097403416827,184.16776630918096,180.6515062619004,186.85400583780466,194.94196899599206,214.28082165034374,221.8722949797783,225.5566992299913,216.20907397711818,188.15717037424258,192.27750543537348,208.6785239744593,208.8254154549208,,,,,,,,,
557,2020-05-03 18:57:04+00:00,207.68458547121523,187.58122939863563,204.35266350993476,224.7772072941733,247.26009378351932,236.21464076869628,248.42638271412878,249.9580461408241,252.6885907336788,253.87847303554494,246.34735379815353,247.12909670452538,241.877101516523,232.5098177996125,236.22590492957437,220.53077308110346,223.5395963290828,229.19512468081388,220.50865911975882,213.8416617112045,209.18081792314933,209.16706079683377,206.86397234952244,206.1064813921515,215.87600437019614,218.81103779075164,217.83174265993605,223.95355783370525,228.58808762282635,231.19594046284953,227.3574068743194,218.25006215251415,202.7546381290217,202.36076261850417,197.2194299365407,190.3438076275183,180.57794651994783,183.7875257338382,184.9464891661575,198.205880549273,212.94067005929242,212.8331550616854,218.69668876890165,199.62227888819726,198.22982779396023,189.75641055187947,200.87152807885298,208.3105592924744,207.6129933873888,219.91694548630505,212.81064004608197,196.06803857140116,195.67815237853065,183.93939333321012,172.3287594899178,184.0380339833987,194.70735551654118
558,2020-05-27 18:30:22+00:00,231.55357375946545,197.80407111030698,223.37933725648853,248.36908300604694,269.3103654819673,250.97437430249929,244.33289333833451,259.2506475346739,260.82343009857755,251.6757454934483,228.57988138289087,248.54347924366627,250.9028237466825,244.87314350759482,244.78467351787504,239.80176296046454,223.0815097193881,228.01432739396972,227.2189292988456,221.79217778728173,208.2152833535536,215.5144221440762,222.7421899892831,226.06277761318984,220.87277834489356,225.79176626092874,220.97894083484334,219.98923233329748,224.73834083573612,225.28046246917455,230.35952702775597,220.91685926091807,216.32904565630142,198.11106309817504,201.9388847905491,200.13485068909813,211.0483695069579,205.0973430067699,192.6476712558906,205.74656285354575,216.01448860907402,210.30617739215157,230.89247933339502,223.5897951196106,209.30238545831935,208.8986518894456,218.16343465811167,213.34154322006765,211.49685664766045,215.32817203224567,208.48023630614148,203.72104952567264,205.49301208927443,206.85757998479642,201.51790751525382,210.29490635300283,230.61119836450217
559,2020-06-04 18:57:10+00:00,197.14757999699825,175.32369074099654,203.49522109173762,206.1052286795585,227.41543151834884,212.61291426932743,238.25600474755808,242.72711924187553,242.89952780739628,237.05562653311415,221.92909316296414,217.48410264452937,216.02266603187365,219.94304816352945,212.7492420443278,211.94235407134266,199.23751152262537,208.9097206780875,213.34787916150097,204.9852460728227,196.6492283269141,197.11024542306615,193.4779807014204,196.9593302215836,191.11133620897579,198.49430081512443,204.76268212651888,200.23714676356934,202.66670647015954,214.6663074243852,219.8400128313967,209.02659669563232,192.5082260472247,187.23430377489288,178.52452002916314,184.72074881766713,184.96546955302878,177.74742662774258,184.08824057413722,195.1001403059712,187.23052915830505,195.7305551986193,203.06895910562844,191.9333016163169,187.58474155145473,182.9038091724187,193.43050318281684,190.22529676759603,194.39343082001517,196.6213764780493,193.5560570020056,186.74689508667373,185.22930470238867,184.085370510495,167.08964409397873,172.00400219049587,189.52710591567774
560,2020-06-20 18:57:20+00:00,200.80827496359,178.981652827669,199.19193682339125,211.94914044261753,234.0370903152156,223.3344785008636,242.02140760706374,245.02727768790203,246.98482247041483,239.78646490798843,231.96160491676616,227.61557068807184,226.87061572570866,210.4542132507587,217.93983504431873,199.6045078438147,205.51833086233466,213.5645125317606,221.09715433749994,209.96982841563133,185.64263348568971,195.816374980638,199.74706029265826,199.6733169086345,193.3136896771494,212.25513363910216,216.15643551281576,208.37061889327643,202.73238066885742,217.6187596892542,222.86405204036754,199.27481408435202,200.70470846306154,182.1687348898086,170.41364483346663,184.80489217705667,180.2776296653552,177.34187925220684,185.69301274242764,197.94398321092973,195.2045551957573,203.54813015884272,198.8115355918452,191.2059345458428,179.48133805932275,192.46090223358638,191.27318381491457,193.8033888614342,197.70607889981824,197.21326019198415,183.7381479291967,183.6995117281797,186.4398406604145,182.3842362617159,169.33937176738192,175.28982445650405,196.51797756118438
561,2020-06-28 18:28:30+00:00,216.15325418014362,192.52838019777292,223.48860032289335,246.26106161780237,263.7435122794104,265.3561991301785,269.39103060315125,272.8767456781869,271.1020328916302,260.7305987534897,261.94779639331966,244.36302645000174,240.27945438999848,247.66463200035616,240.77959471318508,223.85630354861092,231.3328099821959,235.4625388581422,236.673821217868,224.27827619605245,212.68214941096974,227.5065946179879,223.54561142489072,226.78709500573098,228.9079451253445,243.16743009862506,243.1192995281357,221.92804122018035,217.0457637925233,238.85647292531465,236.12448344286722,222.93605090289253,208.4269789486358,199.81524560170047,198.7527883920455,203.3860886156161,194.86480529973915,205.0543231001427,209.76062613311763,220.51739179656465,208.21766323815177,221.32081366861888,223.0188530754088,202.15408667565862,212.9266477686871,217.36460803778232,221.06688812614857,216.58025605624073,220.79214114712116,227.49774145829497,217.28711906995397,209.81217935633128,214.30049578571825,230.24642642580324,212.526422163564,203.9624636065965,222.25322188236882
562,2020-07-14 18:27:32+00:00,217.70704141809207,191.61705060213768,211.85408361960043,218.10732751051333,253.84731442438868,249.1254795983201,260.1975911178923,265.3329547451457,259.3217107762026,254.25637877026924,243.55881838156964,237.93989637095498,224.8777603224282,216.96923988800592,204.21423609832138,207.74013896492536,215.3501817791355,221.53442744209184,223.21664734942448,213.43198766774697,214.3842713928688,218.8597023192803,209.72103863933825,203.44599913238514,206.31649347105375,203.6367838515904,209.34718498536034,211.05139719156867,220.7743584530312,220.72942463595734,215.55576817698307,211.20193113224354,202.97703958571662,186.81120370913084,194.77320938125368,175.1437496973643,179.20312139091573,190.64994655456888,198.08893275358264,192.48922003600936,209.0204808057618,221.3462441273433,206.0346698999283,205.56351619550364,204.24190951449128,198.64075796497758,203.3345179389389,204.89707369792671,207.32857719022653,210.70253904068875,215.90550795963333,204.32832387662597,201.25818367698037,198.47832531298073,187.6099279436237,191.78214867154387,198.68352243141973
563,2020-07-22 18:57:33+00:00,209.4151371417559,186.77039379076314,205.89567965059655,214.19418417876906,255.6438633224991,252.32089159948129,262.9635322222247,259.6867685563161,254.455458239787,243.53493344696307,246.90260081279706,244.6938429400626,230.77405944709304,216.95641024772357,208.47870267882803,213.84587142010588,221.6215591859763,222.82391728966664,218.31488446564776,214.23684126846763,212.24559332473322,203.96114193631564,214.27003011529703,215.23695839438702,216.26110236717753,222.4557528719756,217.9950476984721,213.97144973625785,216.18670282815515,213.07464122604551,209.08838302853076,205.11406024531928,188.57227750880526,203.67890036882864,193.2068391666506,173.9281881000713,180.44606229983958,192.40984829069635,191.57850878901218,199.7667913721866,214.53691031251975,207.20844958774322,204.08535276140995,197.40825472903907,200.6993688106086,194.59099192538213,200.3292863649982,199.58719630640653,205.3802504928374,213.0504137405145,209.0117588536748,200.3807298611167,191.38071507039427,184.4535560434467,180.1750950955281,185.2086753704373,198.27272083113442
564,2020-08-07 18:57:36+00:00,224.1108386492137,188.09146224000924,213.03026992861982,,264.5629647374136,264.7352789787811,275.5918072108307,274.7843093238297,265.3323719346075,256.3905290453169,257.99670544884793,252.1634220889666,243.13224463773395,226.83837356556828,220.08252435598442,230.08512390542862,233.65726718022643,229.76237228182947,229.80851650489626,225.74536835079192,238.88901935497393,232.72537479364127,228.9237051460507,219.89334884716467,225.56479487781567,226.8409093884694,222.01388868791258,225.36502685959584,221.59657057580773,219.83484683264285,222.39565406863937,209.7966405802821,208.22910690701343,210.8357230200354,192.01044607949143,193.07927805090725,197.56880965159795,196.00852447270276,199.51548382238838,219.7253586738198,214.32865883332192,222.01876739059946,218.91265006871663,217.76718575865863,217.5675877098866,204.0119113521202,214.92961282602025,215.1434560773577,223.43009847449613,224.57051881614933,218.7331563687567,209.54953885914952,207.24692057009315,190.3465139897218,180.43825667524757,194.8094994808965,209.72747162961622
565,2020-08-15 18:25:32+00:00,204.57798989873075,197.57581621792082,211.853736598309,222.0953991925462,261.0302163863884,262.14987577567626,264.9705198387324,264.9480211891399,256.49078622796657,239.39985866212345,237.33680428538207,236.2674155121022,231.38189672568654,217.03302569424042,214.90095308871432,212.75299527402234,210.16238739463418,211.90699728826297,212.95518190945674,212.6570229644922,221.35544572251413,218.45691926084967,223.8843077415202,215.96867350123335,217.1546907026284,215.91662173839137,213.08112716191076,201.66055984281002,203.56370070348044,199.51702152059195,197.39813564843308,183.94812704082642,192.92248560324572,188.1339099252491,173.9209291968134,181.10463164581185,180.3584249531138,180.8321612779252,184.54520845594448,192.37159168953764,202.04861166838197,202.92336208951176,196.87054185801827,199.21522140112725,193.56571054701908,191.60263808525394,193.1363208629744,198.02881344590747,204.2498965479983,204.3133515618133,199.71789673807424,196.74193106340812,191.46962475825245,178.04039364505792,173.015689388068,185.3176639275627,196.2100390164683
566,2020-08-23 18:57:43+00:00,213.9692256505344,200.6390439583916,214.48018588796566,,267.81674020529425,271.73650466420173,280.8951977243611,280.3427936359857,270.8668077782394,268.36470226018696,256.0466834829438,257.9116981517718,245.9589966734406,233.14199602733663,226.81588478614876,228.00900026309134,233.00103073668674,233.65467895748935,237.28040813647698,237.8757373165521,230.7487895034227,232.8486972796049,229.06827392449077,221.14417498977744,220.4796763520684,221.32708255594332,220.00353244188136,220.98601326617108,216.69834736906512,220.4364370062635,216.12963376161224,209.96642222838574,204.66623779808538,204.87745603129733,194.2496307778189,195.26440513690966,189.96307362138614,192.98461740997323,194.6743782718874,205.75489593722506,213.11485711256387,218.75923095772237,220.98241935148656,213.6153733456959,213.20743091277822,210.08299975784234,210.05341436199404,205.34669427957107,211.3716245185606,222.7953106815196,216.05484244622585,210.21939035689556,207.26619609268081,191.22422679317296,183.1827329772309,195.39611921814236,206.07264624273927
567,2020-08-31 18:24:30+00:00,196.83165616977962,175.05710250225928,190.52317040467497,204.83906498234836,243.21225056439903,239.5708149616846,245.92350347719804,245.71802571704183,233.5211787292116,229.14906937609527,223.71145597194976,219.22667726973262,208.96841704256565,202.77496825887033,187.51795904812667,187.1800448611723,198.0771058022454,202.7512001403592,204.56804479570354,205.99107442682538,200.9505602054805,208.55761577001516,208.49994761769446,203.04932785279004,199.7975458581882,191.51513104863335,186.92509427527784,188.33761690990838,190.2354381966814,192.57333742865887,188.34508632590735,184.54595118272232,180.8513029344094,176.7020385943306,174.6329651431603,172.90272113619804,160.0336612043751,171.75610140970514,174.1229710098528,179.61447807359247,185.21262060457127,190.09465065849093,194.4226932435733,185.5508323379226,181.58525090887053,176.06402692076097,181.94082835533538,180.32781171192835,184.8085769680177,183.98368304180954,180.569642110361,184.98344384013828,173.5011486864013,163.86296136542194,164.38158403314827,175.11144963106267,189.67842803351647
568,2020-10-02 18:22:24+00:00,188.90942151443323,173.45732803202065,192.38798379036473,205.36993287921484,230.80223941292635,240.06662371510313,241.33140361221277,251.77927602301926,254.08220754448635,240.97479367821842,229.1136730675616,222.4790859657188,213.70802146972932,206.41597157654334,200.78412710071345,203.9263848490951,203.42678821819607,215.4305453994512,206.23326336335248,206.11895889989412,207.54038440727595,210.06210770593742,194.3011787818906,197.28410986170204,192.68749433542848,183.418445083095,194.84310221700997,206.95481536389087,204.35282653523313,194.28189767671796,197.7100404202929,197.97877675972353,185.82085767139537,174.92136341655362,180.06130720598776,176.96952430834403,162.18983225182131,167.14047275725338,170.8585801049866,183.41620048922854,189.98128899285234,193.90536893127575,195.48758283214778,184.76724739307662,171.70121546937065,172.74576675334043,182.6293545282903,186.3668022288681,188.31513073995902,196.9054983776839,187.64829324036788,181.89688406812087,176.6629457177675,165.97575392886228,151.08765442175311,153.51733154129232,187.45126825409017
569,2020-10-18 18:21:23+00:00,198.97226348062904,187.91920525325696,204.69018456064336,208.08036006006847,242.85031932262527,249.8826935744274,255.3285095076197,261.69145272340165,257.37698703925616,250.67724712098735,232.20500763848264,226.15050987624502,226.06792813886477,214.42938623736612,213.5459258195713,225.20620355592922,219.22894754199828,220.48076603650406,215.49217800727337,214.02498416400692,214.79421199291306,203.8539325298287,199.1914706062623,203.3280211297599,202.4806249673968,203.80714862983962,212.03500172660915,214.84705167995654,202.50481496127773,200.60502419041518,194.37116772236507,193.13568206381308,187.25924559743297,179.09754828147476,179.44667288852867,179.2889111423783,174.10918958654406,171.15707892603692,174.4027923340561,183.51310369381855,192.77971350867563,193.50142496690756,194.56153546989688,189.56986440949777,187.04268516907865,180.15789256862007,197.4354618226434,206.3334559324259,205.84792536366712,206.69972974394057,198.26151763280794,194.80412446801168,185.25872498865613,169.74590091567575,161.30298915673183,174.58871755832234,191.95325151145624
570,2020-10-26 18:57:58+00:00,216.82675575990277,202.32161046060156,216.375665151346,240.89214633217136,262.8807628778477,258.7558502675248,279.4971672535842,277.3851860341541,269.6801699901442,267.1100102871103,252.31312368975347,242.40108086858652,232.23121387300992,251.64072763620757,241.57980314309333,229.39453033408265,221.82763406800044,216.36507395829545,220.40779486436938,222.90859824487046,233.20589262613777,223.0093132759798,221.68523261720216,212.70072881930298,208.34395996484432,217.14109007206164,215.3870300580818,211.41715570689848,205.78915745386658,211.4880853576699,202.66094341685,198.05998400444287,191.33440690810124,190.0511086790744,193.43940972873787,192.6663395109089,179.56928092602988,178.6262238153836,191.8829361033397,205.12299644933034,201.23190106003167,212.33483252419154,209.25954494263956,198.72313283051938,195.29567734093027,200.86487534835888,201.69238622897723,209.04188693975908,212.52643720382872,221.04153719511265,213.65544965641894,201.7183301155119,191.89198781250872,180.63118422891597,176.35187917113794,187.34956419162847,204.36160222377615
571,2020-11-03 18:20:19+00:00,196.6534292110922,184.93106279149313,200.07373523205746,212.19496470980363,247.78320595906223,249.99894026852496,259.8501749899033,259.70675951314695,261.9695013550346,244.68545857350205,237.65550050460513,230.86511870425738,222.22125601143318,218.21252113307906,222.97977566640654,211.35941034142496,202.971176273927,198.59567075843262,199.98250113545544,207.05707926662865,209.21455247694587,209.0171628277103,205.11616844396713,194.49874708586555,201.34059944129973,202.70014708408394,202.77428137266574,208.98377814898055,193.7709264728632,192.98165458754255,197.31309060185325,183.13843070080014,180.68244798779548,179.55949400399987,174.19029766201456,172.29408489653406,168.80052636275303,171.60818000831964,179.9778957677442,187.51707821579612,180.97627467264044,186.3352163360986,190.09647875331953,182.1082307525581,179.42455682639576,175.60112174233979,191.29632343979475,190.18288405947513,201.50314639357998,204.05910847524945,192.1679519455637,171.57500300673416,164.8960161288668,148.41807332748155,143.90847515195108,154.67006371122315,182.69626665728012
572,2020-11-11 18:57:55+00:00,207.24627165034377,199.86924378087448,220.04992955723426,227.26324827059696,246.09595897719802,255.2052474218557,275.57686743555325,276.3821217222763,269.0120949868399,262.77264524307253,251.93021755730672,244.37125243191716,239.98991279054948,229.28520778997733,228.59441970009811,226.46249832666376,210.53275047909025,215.76335579506153,226.85116481756975,227.67091955487973,223.1992772278174,214.04647328829495,212.7265333922819,214.32457658668417,208.26990344401185,198.66450416734907,201.3042084834173,197.77446779729527,201.03899217045586,197.7122933484763,196.59426328608814,195.7637215805445,177.36961708842549,,154.54465825638684,167.69915853640686,129.6965759141072,,172.1765584120554,181.8259960710831,193.91773083947095,200.55220693412213,,,,189.3407604697227,198.6849079019418,209.4025069536403,205.54263689906307,216.01095465292366,187.52154880979828,187.09331735110285,175.77350218166907,172.44792191508878,164.08946831816854,168.11706114734133,193.07381018470033
573,2020-11-19 18:19:12+00:00,200.86730399060065,191.76538633184214,213.74906118333843,208.66948949794045,232.37275306699922,239.74470498036214,263.01180265106177,258.879465901708,258.2729605334524,240.8066301768312,,223.87012912135987,226.70408146883733,213.09912502150223,217.45802732751653,205.8169631352051,206.7184760211816,209.57355463169722,203.42892716654893,211.30223535574888,203.84268906255014,202.963050045055,210.5083136530197,196.7402935513877,194.37703846570722,193.99087748735732,195.66171421236413,194.39723580412863,196.4572942026876,190.10217602142308,187.29947820891485,174.7958381699098,169.31021226781044,170.42045947951993,165.9524274042771,173.6811181115326,166.2091993171303,161.88352631403296,169.04461459225416,170.66086452573415,180.64312397014567,185.04229421654867,188.9828995380896,184.11921143298247,176.40338982457973,183.1131093758683,189.92934709938498,193.03301981322412,203.46510021374957,208.88303980944988,185.51117998722833,,,,,,
574,2020-11-27 18:57:59+00:00,198.057425122405,199.4007169903568,218.83734908871148,225.50828483663219,229.7734458035688,245.69550114572152,263.692381567566,269.0606364432034,266.3221622467006,250.40466520126407,237.0642668811162,231.44962194293254,233.53753678380104,225.69595247855523,224.40218822231463,218.1294112378182,214.6024589259904,213.61673230747695,218.13196083299994,222.74962381900593,217.7190909497938,214.39605910994877,213.18237700997952,206.50517631672838,200.03948828037954,202.99703207653533,204.5811441640606,201.57347787501118,203.24134429446576,205.06393241432272,202.67189011805726,193.03736382761062,182.4852398365234,180.33725426720233,176.10340634372096,176.14784493695848,174.54513870100425,169.77654173059807,175.86517676894468,175.50523552730704,187.37953386373005,194.78464711866556,200.32445754331212,192.80680194904582,181.23545440707466,185.49285239095647,200.60585571780013,196.95098952620287,212.40854001333798,216.51812216404556,197.52532204043422,178.21076980588236,172.34812623421658,174.3377589750862,161.8821583260484,168.55996457365723,191.48963928542105
575,2021-01-14 18:57:49+00:00,,,,193.09165611407977,183.53469687753943,189.81832919496395,216.5093090954077,231.2196059863498,229.69629691824667,220.46585024452497,216.80787499542708,197.95498978714858,206.2461564702155,191.67077867445934,194.79816498558165,188.11572524968958,187.17689925936185,190.44740921616628,189.55763585482555,187.89305732658008,190.0625563858504,178.4588484062912,178.47749621866558,191.08169049532427,192.2680294394106,176.2725775887986,184.88544730690188,187.14636452924802,187.44881461037622,195.42918178511022,186.71611253082207,180.55551207657956,173.3047166590189,166.68941799499186,168.07565360182622,175.16394072459184,167.95452155202074,163.9591467376025,155.4266666948259,164.81008256106688,171.23459221028375,188.71100680514039,194.45982369609132,186.8332250429857,167.6000303664518,171.74510718209308,183.40313608776017,,,,,,159.7240949136957,156.10202190770553,150.20536161321215,140.50422560412653,168.24072601905553
576,2021-01-22 18:14:35+00:00,188.48911568149333,170.49282884422257,188.85105758424785,196.07012018139153,194.6831642067543,199.80326922946142,212.70615504660174,232.0183330575729,234.8683215017682,231.51467002021002,270.931306765679,219.2988676733929,207.93133242027545,210.5491534999369,202.6656561473311,196.54196137409224,202.67219967143558,199.17602305018946,,,,,,,,,,,,,,,,,,,,,165.29952772932648,171.48250333871476,186.98669423055156,191.79687243000637,191.3500832465216,171.6838674207803,,,,,,,,,,,,,
577,2021-02-07 18:13:25+00:00,194.18444091906832,175.77075993076554,198.7377598280391,209.79210364961654,200.77051921004067,188.35980776928108,222.16666220371332,223.67906715706386,215.4913136486175,234.51644670924054,246.87155222855932,226.82057745389267,214.99068317045004,215.7952686383989,203.2565751414627,190.00191892396586,191.32119543160255,194.6427411216636,195.61682737626055,192.77886230840983,197.65616523562275,185.29231993220466,181.76195087950668,187.79561391071795,199.07578833664223,190.29266513727396,195.54797842440752,188.41650447373542,200.00386067499215,192.67623577121685,191.55750061404314,184.9216489281131,179.61121552731151,184.1148796161108,181.04193439322285,177.37314598448813,167.96534261243744,169.58836856489108,166.4701425318676,172.15877899100707,174.03541057276692,184.3768782265388,194.0330935632946,186.54293478271936,178.27847293240194,165.61293609282768,188.75808127520935,183.6038539465762,193.2455736756047,196.9585952191365,172.0366089644029,165.07751362695518,168.16168611106565,156.25974569660866,156.7625696202705,156.729231125377,188.60086158109868
578,2021-02-23 18:12:12+00:00,186.22105408503324,170.266137731649,203.6650770207329,210.16289460866219,198.33801656712035,206.54303298241908,230.40108137517072,228.97221694907097,226.81661877680122,250.20794567440757,241.51156753601342,227.616063848254,222.77788813513246,216.96915301331836,205.14193552502545,212.07697117508633,185.50910167971617,202.20837096140082,202.53754552377683,193.7480995178649,190.7330776721594,180.7732377123338,187.82702088397372,191.05420428165795,191.80117968706304,204.97045839896361,198.77420841461122,189.3381655419114,204.81073152738054,211.23510013593284,188.54730268739547,185.56206820935017,181.19867724272672,183.2032740320185,175.14740547810987,167.15857367195002,164.56469460106155,173.75067978826772,176.69850981802608,181.36547461807038,187.18986232973714,188.3067047803982,193.29314309302646,183.882052198537,178.5547117589617,163.11478168996047,184.4372154239851,193.18720086952362,201.52719027152688,205.82601022293545,177.50523077962475,166.37566203167762,164.6425061685531,159.8827678116558,156.28374064135286,154.26918197572542,179.5475796161974
579,2021-03-03 18:57:36+00:00,205.17751189737024,184.7920800697961,201.63583765577974,225.73339966413255,216.86523266818844,214.08644767986718,244.87101431025556,233.58267451550296,258.4729383972052,264.58484554263265,249.64925980692036,241.58612892261692,252.0906740286216,240.37303217632245,232.401850783041,229.7699789048278,216.28658763298145,219.03923801694748,214.8106033700746,210.74928218366614,211.28178330932022,208.12501821472435,208.56855624340557,214.75406296916742,205.98892947015594,204.0983493475652,214.23516388441197,,218.16131953035745,209.87680773375766,196.8370954803602,187.58675377364142,203.43973345567616,195.88708833578323,197.91560688899085,189.60554560818278,182.11717417665213,177.91163918748657,181.0162645112815,187.41752633325456,190.40354188893724,197.26342615345686,200.2502609909867,194.8120562304487,184.11957902024682,182.1106464814274,198.40694427070122,197.0942048957417,202.20796955822192,214.5035399739237,191.4898815798045,176.05544589633857,173.90060180405902,185.8404713309651,166.13417678229996,165.9529162541972,191.67174489872195
580,2021-03-11 18:10:58+00:00,,167.91802417500554,187.83612614803457,197.28358314659758,188.74167933014155,192.3760871007947,206.2736756910761,211.65225726776075,224.72055424725414,225.33016647992184,212.0038262388792,221.26257866573437,214.61181523337615,208.18102105368718,184.7528974416283,190.7994273142753,172.32926042517775,183.89814331156174,182.12886162450272,179.57886410757075,170.49825738015932,185.98198867228749,184.5801213959693,180.14494997529326,178.25514459553625,184.36477513035362,177.74943529469547,173.25904071547816,172.41455478908813,172.85349907352546,170.02056498711528,172.79247976149634,178.20635360289157,172.47339273099138,165.19662934865067,162.88636653748122,144.31057575251575,147.22097840737726,150.15916918179084,157.5687888205635,163.69991991740648,172.24441836716045,184.46477415136746,178.49893121970976,162.21154304963042,152.06334128351,173.59931009373094,170.4481338429613,177.929309627879,177.83516565826477,153.85712666107932,148.9145513815731,141.7978387703052,143.64524115770453,141.15838721626002,139.84971964815932,170.21100644324116
581,2021-03-27 18:09:41+00:00,198.0850223632916,171.78443761999446,199.27383089168387,201.7880980794441,195.35610391702215,195.49030291830945,206.8121354189097,214.63276378873482,226.3624867075721,232.09825259546014,222.73542264917563,224.1412640216876,218.19498574705554,212.31828515829542,201.69325530254594,193.14157629295454,183.63686202257256,189.37605240004928,185.41749712153148,190.05275031525383,189.01610172441428,187.98327805083665,185.18601882896,183.23197702986027,177.85473544226522,186.31903976358328,182.18040172562263,172.5056864485579,174.09684851148182,180.23338587519396,178.11065166055675,179.05180649787957,173.80639677213782,167.0448400313859,164.00350513996034,160.50030717696808,152.1197433460379,151.49021989324945,153.265222578171,158.97883918083392,175.69652063452958,188.11624223678632,188.14403786345724,177.82742900780593,163.3319753085609,153.49575408784062,175.4203693344746,174.886765923579,178.3383902968804,185.14991734589313,162.8744594195003,157.52779165769746,152.90127614564506,152.42052430205874,148.07898589368284,146.0822720699351,178.2546083558004
582,2021-04-12 18:08:21+00:00,184.757807203407,160.49691956256896,177.58686568144248,195.36897398900632,205.6138570737356,209.17237506167885,209.8860336807713,229.2420607987845,235.09121335935495,224.1806954302628,221.59398846425964,214.66961299634886,212.818181074721,203.97079505436326,198.7390479557852,195.79341046941502,191.99527155767134,192.812194391077,189.49693258035867,190.96184683222043,188.8207000163644,188.24114002935232,187.48422705834508,180.3047444255479,183.191978118869,192.57924343041785,180.4767402578719,173.0202516493133,177.73461838111513,178.2604291487557,176.00355057082186,180.04059394824077,179.9752996972007,170.2528804955641,160.75761080063072,157.02302681282097,149.14498884684116,151.24215326634433,156.19372525960614,167.08595749433636,179.2687285876885,191.01208888991687,182.92416550710817,163.4504807629503,156.25813300576306,152.82533770162485,182.48724052251546,180.55595794348102,188.81991726405926,186.8293934093139,166.93190338401573,154.70781693931877,151.20348145079873,151.68243288957964,136.81984451980838,137.63287123343406,165.8667166598498
583,2021-04-28 18:07:00+00:00,230.6483393501288,192.97912462235064,209.60039975527843,221.90451470120843,241.1983195627729,222.91300051317154,248.675700638414,261.4185486451009,261.588861274031,259.34311587042004,260.56529855050974,253.434019570132,246.83700881684769,239.6950266338414,236.11221745861317,231.32915288865036,225.48522807625068,226.1560035259611,220.48237247397395,218.02517043710554,214.60738165282262,219.01965325375704,218.25766267681283,217.98687690504408,211.29495150307247,217.11369309361783,210.59845314094855,214.57481405630082,216.10003876444782,214.98055898707008,207.61130590906055,200.00478455471156,199.9916979350213,189.48627005492943,177.70614074880157,178.93227749826048,174.17190184158147,175.01656771225598,178.20503609588206,193.14915499331062,200.68185842636794,202.47255464190187,198.3347533680073,185.90332605173035,170.23016766676122,174.93240943623033,191.69153530700862,198.71970520979178,199.99779071951872,205.87112433459035,188.96860851930876,183.76571727649355,174.27177489711275,175.16510001074315,158.13801652136243,161.49164223480096,186.43361469804373
584,2021-05-22 18:57:18+00:00,220.58183307698647,188.81327164305475,208.30749617668965,225.92102724196454,251.40164393721582,241.40305592771415,260.50093898591575,273.99414591845664,271.6346363796767,263.5443932024964,255.0243222302213,258.08167753455746,252.06504056054925,248.8189502280094,237.34611080808943,240.88980474209922,232.63053081439736,228.50085198766502,225.8053300373077,224.26870643451588,227.47324800682242,225.9968208758819,226.69694359174287,232.36323639617794,229.7388602614721,232.908697851714,228.79503080330002,211.93113310765798,201.534853659574,214.83072703922446,218.5435519930773,200.35354007557186,198.12866445775757,186.3330448619853,178.3546551395481,177.87769504702166,169.02422272313004,164.2621162955716,175.28227453468043,193.89160890078034,204.21579407912944,211.8203626208213,210.72524972065486,192.73660265737124,178.4970039335739,189.74718036882848,208.5175431561235,209.57154848964376,203.7251112186886,213.60977875512515,202.68983623542658,192.68407396721574,183.37605990249543,168.7079403775404,150.0228351309295,160.933320386627,192.34508090755634
