,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
39,2000-02-01 15:07:35+00:00,142.17168268526717,117.61463229940789,114.62828333446365,119.75792603994117,127.31881945829869,127.790146113806,124.38748475972706,120.22433092723185,118.82529758667911,110.60156573939912,104.12858648593794,95.82287471283921,74.79661654005777,66.24452515870209,61.05337355974229,56.59118853454018,44.54048239892871,38.39590860488658,37.58454130344017,36.98778480275798,38.83559970253606,39.144950631012485,37.09029093503158,40.99666643222169,40.27506057004335,38.75153696446304,41.42228251736928,45.57268764987718,44.818546819450766,45.77264040344319,37.315966628158414,44.487929186564116,44.7695492194379,47.84845849927947,58.27297446977586,69.91341869191896,77.1244386784803,87.2783993372026,91.11168228184636,104.56927912507284,99.54973098893727,109.82049408367833,105.28853705915948,108.91732891518517,122.86732021195762,134.9182755374826,142.97099461581197,158.18167747954237,167.17011625023807,182.70884926002157,189.4941240337267,207.92568327576024,223.03153213796787,236.1928540488759,250.1008718636704,273.32757916115304,283.8508284802626,303.8194173269676
40,2000-04-29 15:25:35+00:00,158.18847636790636,,,,,,127.6513492353217,123.25861900399946,116.36713346822869,112.661292858659,99.16409643367118,91.94155621579587,85.53728638060197,67.85872442102135,73.78562524414629,73.6324799035732,66.21633016721694,62.17330739975172,,,,24.147943405578467,,36.332857712298384,33.039060012164825,,42.40201071787967,40.292520714170934,,,,70.04531208179831,60.79438966232409,34.419463342641585,93.92171174085584,,99.86561042027368,79.52946071753365,85.28393462228227,91.27291781609519,96.64002844421947,100.90302372153624,101.20627927575313,111.30912867781095,128.4107526762078,140.66424823961597,155.80605868295658,160.06368682610528,160.42605047949053,176.39164968673325,184.2593858475158,203.4546755315452,213.1852527246113,285.4771538006479,238.82958839822368,283.441288602697,,270.6933366529936
41,2000-05-07 15:09:17+00:00,124.36051537604916,133.82986926680937,137.27023852812562,145.0215344245039,142.3286653983512,117.2590697245722,103.14912101957252,103.04074760886061,101.33418024192159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2000-05-23 15:09:32+00:00,,,156.2362254945766,161.62073485008216,,,,,,,,,,58.52553808994686,54.14712915727699,50.78199528037887,51.6149536533399,42.382537695967336,41.06977868259884,20.025351230650738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2000-05-31 15:25:12+00:00,146.5437413342326,148.96313899935797,152.53679559725046,163.75663401540425,169.6029100979244,170.97990098799752,155.24181281922895,128.3463216951343,120.43747026026735,114.68340411943336,105.31364622243149,94.2854698011186,86.85626031574363,82.32923914053254,79.55069302026214,76.68129990877904,69.56055146114377,65.97501531611,60.642782579691584,59.49337345441603,58.55491193348823,54.229519509526995,54.05131852385202,49.4664739395887,52.584006554109244,49.064981012481205,47.68311143161818,44.348657860411286,45.52683654740426,42.62447819155635,37.413779428518495,39.90049238860714,42.49510342415294,55.53666121000109,63.86110637950726,70.50976981186858,75.6756233214484,81.36043632471079,88.55094227311966,98.3128644979445,103.54955570141027,104.64394780106426,108.64778601595447,118.81943163493074,132.8828138047313,148.46143434997782,159.38926857413236,173.73196343666805,183.1450841549837,192.97515163266664,202.83719479430476,215.4415199581205,232.43088814587887,246.43868599344782,259.8448958658866,268.85471415090797,284.25317392102073,291.1958568421035
44,2000-06-24 15:10:15+00:00,131.90795411045912,142.16239486310445,137.38294844161055,143.16456889980563,150.00186574800438,156.10665588956937,153.78200970612923,138.67975124874673,111.75169745053375,103.09339558779357,83.68511451100981,74.57786800115417,68.41564172170493,62.9308226125088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2000-10-06 15:23:41+00:00,117.68576840649752,136.75687119928844,121.9716779413906,120.38859270221572,119.79025154978564,123.61176887630435,132.23584149058632,127.98145025866019,129.48591305782264,122.24484658115468,109.13997415925364,106.22210344264765,,,71.23243521124003,63.06935826265501,70.61041035988056,57.45523804028615,53.16589407784924,48.85653506481327,49.76225657846595,46.214417213896795,49.3489819907705,46.05934762920547,41.37700901410571,,,39.70529328957147,39.64125208866792,41.07921948179962,38.680368680062045,,,,,,83.9325318417127,91.97525346127716,94.19924156560113,102.16180903085127,101.16666119160536,105.96276636695544,105.25021914899673,113.11538919218245,123.38762390491584,131.5442345254446,144.24925132924628,154.60443319654416,168.16222738027912,173.7787889547001,184.8808272394075,193.8212172145556,208.99989845533506,221.62373394003455,234.29596390632977,249.77789420643094,264.2994868406314,284.60824986471107
46,2000-10-14 15:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2000-11-23 15:23:35+00:00,,169.4215337731989,131.46340415680584,120.47935555758318,124.68807647979308,125.5944028352933,122.41381324456911,121.365320952919,117.95210320819996,111.03756023899015,103.75598758928126,95.66829184945149,83.75452385471388,79.73227947686226,74.01977483623742,70.9646890248977,65.33377376521098,59.17373115105869,58.1336710764014,53.14410921672612,54.508783683535526,54.71011849722621,52.15149487246335,53.838139191030486,50.076751928093,48.86381530995804,47.69008317712116,45.15158385950801,45.634575662968984,44.973811276251965,43.058898664176,42.061145065062206,54.09415216052411,63.47184796740472,74.80441399061718,83.66649485486292,91.13808235830214,99.68515005390927,106.48980852530516,116.05086828130749,118.24848751768218,120.52230946174944,120.96256816889513,125.40422529569528,133.9294421582272,145.90408938658942,156.90528282252984,169.60684350375496,178.52813520939597,185.58153282906454,197.04793763923925,210.88179893249335,225.06032414211163,239.49747294237145,253.07053471593335,271.67141803921305,289.1007520166179,298.57389012460993
48,2000-12-25 15:23:44+00:00,,110.94894454070143,140.86848446218946,,144.3854637460248,148.51242047033077,131.91114296996545,126.24215268370241,119.64315018429474,108.66846369061898,104.63729614861673,97.90849749030477,89.37384697666519,83.57696049055987,79.80026682986946,75.09707209322778,69.40277214290055,60.44843378031585,60.432036675137205,57.427411293273515,58.2399507656964,56.65450929868827,53.99015489226504,53.986489026989055,53.41893624277089,52.60227594268875,50.078305214175984,47.69780426055959,48.70675444628264,47.80188762914952,45.28307354913604,45.40506147566622,56.45731196932195,67.07191399611,78.41803668450588,86.26696149462805,93.53299991699754,100.0638894734841,107.06858778986617,114.37269252488446,116.82536527977726,120.98099880056829,122.19997367798051,130.54120112302573,142.9803360258639,153.42276496152988,167.82118281560489,173.83036618270347,183.0318726526238,186.0500852068845,203.23385095023178,216.18753138321134,235.07044892847395,250.63992867801986,262.993642102299,278.60458117112506,292.4912780520875,302.4166851196467
49,2001-02-11 15:23:42+00:00,113.75408598842779,90.3932049905689,129.37258382244596,,,183.98989044434026,166.92710759717147,119.89113142627339,122.85018364605834,109.06158938300727,102.14304652863554,99.79614655829894,83.68921309192633,85.57572781685299,83.83828731979882,75.16680165816582,77.40911448030168,63.58619336780302,59.00579933799658,57.18440651316561,54.576753890472446,53.706863407262134,59.14579842333784,57.94940486882578,50.615777319993285,48.572802697647795,42.995756409200055,42.968892840485545,42.99345804278072,42.986386501676975,37.5788338641009,36.921171179733705,46.49740449833645,55.91158391439091,65.76315907205307,73.2705045256233,80.27645429571922,86.71157377117451,94.16087890714685,101.99913503285379,107.05073831133076,112.89036991602363,112.57258109104434,122.96894271740872,138.45088213570168,153.736640343498,178.4614629459923,167.1837556384306,186.02822357132646,196.33793173224112,196.43199638852542,221.56873498038462,230.75508829203127,236.58116620398778,250.4902341495867,271.2460493723968,282.6993750885644,289.85755662141725
50,2001-03-31 15:23:25+00:00,,110.50766082849418,140.62661976329642,152.95484174240536,152.46400092639206,,150.52178746739273,138.9247686552781,129.6978705681031,124.32476412928696,109.89464454276741,103.98754223360966,96.78758092153116,79.43501332172254,77.32970510406992,71.46914326801236,69.42813001030498,59.477595601775796,58.86478102584075,55.76092132241131,53.63257470855007,53.839588385606454,51.71560925548017,45.99076902505734,44.15919678075402,42.45993318763901,39.302363835319355,39.35667934711002,39.34103238443256,35.41856485931176,37.45020032595481,34.97689816334599,42.90616097761989,49.83278426687756,59.260850636437524,74.74707028574944,78.52995190117655,90.17685835053553,98.95045722768309,105.42262425178066,107.24541314300971,112.16650528193313,112.15483178139964,118.91515350516327,131.28622191062422,142.79171546954242,157.86681578442713,166.61043269822255,178.62703979192256,188.6664364521697,200.13332765041625,217.4105058527169,230.81843425537653,239.73263686476812,249.46225375985554,257.6786179112142,268.13954069392514,274.4488087455514
51,2001-05-02 15:23:21+00:00,,174.7323352861031,187.94796251780707,190.79020848468605,193.124134957938,199.84600591709454,201.05350204923667,178.05451955319603,156.74231365299227,144.08881392228994,133.54394471340467,125.77769455524125,118.30939000540083,108.09003321508173,106.85316935186238,98.97990564087861,97.65297064318887,88.35595812727121,81.99332323179867,80.83996010937643,70.41079710014463,74.48848041165057,75.40902369177293,72.33153053579744,72.63319073636175,67.48189624621219,72.8562020306277,67.15926367669955,67.57429008563271,63.86360848399805,63.09719415177712,64.72600231164856,71.2295618924657,80.00116361676479,89.49764286127619,96.802786777772,109.73756281001207,114.2761283311376,126.26957894727165,129.49496663182586,134.91236396234265,137.8347973612978,141.11079699924588,152.38257974695435,161.0786247931271,172.00443659072013,181.76513183276828,193.60286865245016,203.24835511152233,210.3517703401449,224.28296178184124,236.80161412552934,249.99892707520337,259.364294095948,267.78662134121555,276.76184177824865,280.5950374188912,296.2167180706959
52,2001-07-05 15:23:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2001-08-06 15:22:18+00:00,198.39438333467382,157.24880723994923,126.68040272698381,122.50775976088427,136.17699993340182,138.94177942192854,135.97244910577535,140.64461131237593,136.6609982596787,130.2271273746207,118.0875883639057,110.19679502970038,102.33185334858352,96.95206505877194,92.5825749552495,84.12586622886606,80.54871483908856,70.77571828401966,71.0709226227677,65.64645041034262,61.78672478152048,60.17743917544472,55.72354815612255,56.97957619522694,53.99926882673024,48.17233245120308,45.44249894947288,43.47972565373554,44.33297126719951,40.24227150369275,39.7448079181341,39.01303994412509,50.408096666993885,60.05717787205107,73.28666133779359,80.07175175058012,90.40532145563688,95.67131658288872,104.62498289129427,111.95104995822514,116.80157616508538,119.6918639317056,120.06831106647124,133.81339851918005,145.01549875188562,157.47204210631057,168.15879971668537,179.80522757803894,186.26554022133132,192.79593770800847,199.0791349252208,209.08426602261517,223.57399773618081,233.942956613389,243.42664366573672,257.59090523501044,277.8680333468032,290.7882291092949
54,2001-10-25 15:21:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2001-12-12 15:21:55+00:00,188.51820510676345,161.67490829944592,137.79552552311918,137.68960962711628,121.61918895981545,119.49827163207328,109.82773792834,110.04538845228646,102.18755802429129,111.9414947031473,104.94230172107004,97.48000614186198,92.41010189485313,88.05989782560039,82.74626593718546,82.55831619269735,87.29624592113936,78.48525177677183,71.71346636675658,72.1705939054935,58.80522629540117,59.3077116813645,63.23776523187433,63.01558945513064,59.02307948538626,59.70343750065657,51.043298911564726,62.95619079118758,52.87339676590071,50.99776529617879,50.03329232280501,50.52359008301237,57.16085411661452,62.75143793652432,62.1874761902933,64.62678753716143,79.11766074191476,89.06575717476406,,,,,,,109.08274366745871,133.90562943338273,154.48907368627525,165.05954147020643,176.56408556322125,184.01020441291095,238.11446309258602,218.09123686469525,237.65040712155158,236.62224079173592,254.0205098752836,,310.4344300808653,301.39562561313136
56,2002-01-13 15:22:03+00:00,152.49471953629626,128.82312989474224,124.2082362384513,109.5200784353444,100.72723626266975,94.54064376430792,88.17516568070117,87.02017169799441,87.49075427858034,82.0438955684788,80.75533687006445,78.68337804398878,67.28813530247962,64.99912508962393,64.72750319247717,59.638698044053825,57.29790265701501,55.344760567948846,57.78679147460282,54.58692440524105,51.45961387715625,44.67970771645834,43.84996870064198,49.33606623786245,46.67175184766196,45.1933252780324,38.609248485059815,39.192036529276606,39.606299156333485,39.96460477435231,36.96229099999137,31.256915630410475,36.41233739762589,49.44024525943758,56.031157618316605,58.76101164244959,66.22229631508948,78.32406331054291,89.6488065481103,100.52563462960741,103.08677189496058,111.48224927072012,122.68354404486031,155.11842594135624,149.7956307677801,163.70702801915678,158.55495396825685,153.92159514689337,165.4319167221265,178.89133151282965,188.71498399940253,200.67448540128967,219.2595456025288,227.33122945592626,235.77909979934847,248.4451544932382,251.70888864243372,267.163325494676
57,2002-04-03 15:22:01+00:00,186.15191883082005,179.3038694200491,165.51709384711555,156.2032597329027,144.49850752160506,143.73921059781838,142.147869983145,133.58143123501085,126.9916126786417,125.28740552331864,119.34419557773566,108.50795623709976,106.44165141081986,99.46442382638425,96.0394455776983,92.92626002577153,88.7069317047188,85.67865316642231,80.33637330392773,77.60289339912009,72.0186055788046,69.30488739332102,67.51240550977137,63.19137065311186,58.61515233985828,56.22661236341483,57.364162979885464,55.009214703644,47.957371720450816,48.257719188173,45.91697099158929,46.413936431993584,50.378744485851406,62.213717491407294,71.8786727122612,81.51774311029413,93.19317765265122,96.70759782905722,106.32755726092499,112.48786751452477,113.97565374389589,120.04279794776973,118.99976389183804,,133.90355780539574,151.1730481643772,157.04096804530502,167.60075898018576,175.71076301907075,183.3268628481586,195.30888651860386,205.56396303400993,218.80075274102862,229.86622642150905,238.4865206562945,235.57834241069372,244.8679132918234,257.80501633963235
58,2002-05-05 15:22:07+00:00,194.65127130284066,194.92620956146203,179.88645187092553,172.09384598886848,149.15781204771315,146.03400553570506,144.68794408201816,137.84070378003065,130.19484714235006,129.34063458311837,123.80257334020239,119.29359638743742,114.74888871033824,106.97719241204194,97.34928949293199,95.35621256447575,84.17030706907572,85.66167531214806,78.07511865403853,73.67558062871981,70.07633956314045,66.634593526131,65.90184067825493,57.8968318951123,56.88820804665021,49.14033316571879,50.20294239165408,50.043886772899924,41.936135416829046,44.1899197169186,41.95016089542851,41.07987072754098,47.03340150549207,56.45719174322404,73.98921286105856,84.91788074129568,93.55694456090164,99.28636065155438,104.92374189073624,109.48583187484107,118.32751465503142,119.86727349725867,121.47991895709036,,140.34788361357505,152.6728815257506,162.49282699884398,169.33482386870878,178.26425521596673,183.53990792035302,194.73607003270556,208.90320493952794,214.7057677427584,229.22748778058707,236.02155309657533,235.3236525417989,243.6488118750003,258.4408306746167
59,2002-09-10 15:21:13+00:00,112.83197945686993,102.37347506932065,120.90175637431386,130.84031771999372,137.1829621284573,135.93063725471103,129.0396716400075,128.0841859754658,119.3005103779577,115.3753080190421,106.78150370536395,100.20016387723692,90.45329300040228,89.12556702613858,85.04628897588773,80.78668527856453,74.37507923467894,69.59433143814773,66.93643368029319,67.68212325702396,64.29572150249433,63.58219085816171,58.89724397350275,50.903534095722776,34.5048054610441,44.586633594143954,54.412626753077014,52.13059255135668,52.98508969788575,52.72075212810808,49.48023200158995,50.80100935494436,58.80772319176173,67.80336359764487,80.76004569217532,76.99854372460476,87.52108823082636,100.46733813960677,120.24333854113647,126.89056192768007,141.65112342921697,92.82481821513471,,,,,,,176.51865720788555,197.53331367247418,195.57722437014806,199.83547242070205,211.6500577420513,215.40416806845369,220.5941801247247,238.75306278744657,255.52786095444958,279.5826985582497
