,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
10,1985-07-27 00:39:29+00:00,157.7200087565058,170.04649915670848,188.21528927568264,189.70011690610767,185.74861628528032,186.71253828736786,181.0303488379969,188.81845781878783,187.0885742250028,183.82958393542947,183.16581700559647,179.49649176906183,174.4050245436706,168.4006633646337,171.70101791561058,168.7864972414058,170.7174221409785,170.8263945616597,180.34542150069433,183.16227445412963,188.0031161614741,179.82908872340954,181.05130893933642,186.33840270925418,183.45658925418584,181.04174253569192,174.30294931305616,171.06646029914327,175.94111536144425,173.03397370008167,175.7340301873247,179.686690027101,178.69939069799756,189.4983613855656,192.77183962370918,189.90884302412695,189.33992469467555,190.93811232991914,192.94842397162995,192.13442474560364,180.66900024238114,177.49226950055652,179.30851683740298,176.17566661761072,173.93845817269857,173.66189810344162,178.90542058464652,188.51778945654343,190.6334807189723,193.90304498631912,194.0563732147989,199.7963793432143,200.2601849763359,197.2598785053724,192.35584840966646,182.41793464473048,180.8414181208633,178.62490558374782,175.91113493445204,175.37995366079315,172.3177397757031,171.61831455614723,163.20834082305004,180.61115788651514,180.24979602988475,183.90779463173402,183.88642166152613,187.47821520077943,175.53686000647292,178.11384773758357,178.47079241612,175.75357727083423,170.22902845795772,174.4767009293565,176.86844812336332,180.92571857901197,180.0160841550014,175.76014135095542,176.23626656896587,176.83257677482288,169.84347507880187,167.69530971037295,158.89303071676207,152.61789928838323,152.60284436298036,144.45004208614893,142.20711416120855,136.74810783025245,137.29417628436994,133.26536954021032,132.8238479854658,132.0392167565147,126.84160283806489,133.05504827360352,137.69929836043428,129.2093635008721,127.8910703595005,129.29902997269897,126.10339154223644,125.47810964600507,131.811260792739,134.6828735710309,145.83747057095832,144.00620237443405,142.98789982724247,154.03054501620312,156.35805914477285,158.72609262437174,152.22501200227097,153.8747486914938,158.31054095970103,152.95630961541525,147.09722529648303,146.1267056241882,147.0640898643458,151.3678702300425,143.1490246452408,142.87218113091504,140.93863292119158,138.37155105704497,129.3744978241844,107.27439973323803,93.10468896173931,88.03062261953619
11,1985-08-28 00:39:09+00:00,138.8541027597277,159.80598158984515,176.55791640262146,180.30746964057104,177.1082406810853,174.95299435814107,169.55429302451728,178.4712222306198,170.36896290172575,173.6115841743233,172.1651162646696,171.8969568173469,177.28210976320116,172.95552321557685,168.7652412853208,167.27568742425322,167.09532947587977,174.97756580159262,175.02815780161484,169.31951083951037,163.78332784190587,165.42975191072554,170.18846676875893,161.32474183751623,158.6237535585919,164.45519339220144,159.57460227441783,171.14520026136864,175.13983095394212,173.6215856152586,169.5982634466132,180.98141179513,177.53477388523532,180.1133316453574,173.63393187476316,172.54497966463478,163.13622912708774,173.45956898255298,171.83635185048308,168.12979281683465,176.44653197608687,174.9415906760787,166.87391707042448,167.97870510703314,175.47943741877458,169.8447613147857,176.64575186507136,174.33454067966423,172.4308303740551,172.5829354580551,174.18711671664795,170.80007006786542,173.7261957553113,177.31801022897008,174.50202407069642,180.32367209490835,183.06454755265077,179.9744047894293,171.07175542271767,171.1529921561578,170.37487866670432,159.90132961851884,173.0459866754814,171.0591630540483,162.80547386591343,168.50290297780168,166.10332190882258,170.34921928569565,173.40373461550942,176.4837086538056,186.74166955803992,180.67466525734113,171.9122291079294,180.9909770472709,179.0328346874541,174.5516003123567,158.67162943568417,158.13601545682604,165.2917533050217,153.9363528757719,156.29860235644992,147.10762983905752,144.24421534475806,158.723676036796,148.3094206226737,134.65083925041932,134.09986472629205,135.6930150997078,131.2648694126004,129.30378737802576,111.72211945839223,117.19060188459991,118.9569672960537,117.07921017887367,117.22780292447297,117.92486818391878,124.07363011391655,121.25465778092223,120.5390937052027,127.75761960579737,130.7616256680127,129.53831520649672,138.85838507994953,131.6549761011631,126.70344509665479,133.24503839457645,137.31038800511934,148.41796899238625,148.44792954248538,164.25395460669023,167.08984757657475,158.2042319266832,156.36960646755486,158.21713029197454,153.98441264791086,146.2562902416338,132.57411383955832,128.4467062362284,126.15289048658923,118.01720621756489,104.05864003234844,95.79746877895651,100.1379690429576,102.36192405398639
12,1985-12-02 00:37:51+00:00,121.26627728850326,142.79023006663016,159.48842133931072,157.3836215551985,156.44895833991566,153.41634779337932,155.32624509595732,154.89828922550873,158.46862303209815,156.6404170473424,157.64755613542175,160.01263069422333,149.6916499809546,143.22260134554278,145.1187655688451,141.725190869644,143.30957894904645,145.52307196454464,146.16880106168114,148.8055575801241,152.60411347784986,152.2615252452992,150.79895111502083,150.5691265304352,153.23572094475622,156.56594771432134,151.8498337020125,150.59147084135955,149.09628902357275,155.299138146548,151.85337630014882,153.19941342672803,152.31036132527322,158.8318007643597,163.7125972119723,161.81156397694437,160.2369890945418,160.01603170399773,161.65716063829467,164.0928310366242,160.85448789137484,145.81542640160393,146.15753615957902,145.497696965533,145.21352841319612,148.5093372388879,147.8952338140806,152.20301966322705,163.39489777614324,161.61607766995087,162.48445389081976,163.57388657354488,163.7500650771409,170.8869132492889,169.88479579963393,159.88448100088337,153.99535250394672,148.9053428761407,147.84924533737535,142.6754806129838,141.09553815675665,136.83683459229042,125.75830914540288,148.24781705154226,147.4925818490726,147.6123752445992,145.0351044096446,149.72611065662895,154.4285997941351,144.2236290103418,144.85096362425543,149.27891487012886,144.7698944445956,147.54039634255835,145.66487859178545,150.4952330270108,152.56657296824454,147.55349808532992,145.41181166844382,142.4247188962028,141.21380213478778,133.964142534511,120.12714945347724,105.75868701861779,103.13622381384505,109.65322542191808,99.55476594217026,95.90005850763887,91.65642110562756,99.33426446196123,98.75693913943951,97.33928524413379,86.39188702028972,100.83714146252024,103.60572014579009,98.32633922569981,84.52644391825052,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1985-12-09 00:43:54+00:00,135.9810435125906,148.08330678349853,159.97105644990967,163.02756667201245,162.26151388975245,156.24689097211723,154.23779906282246,154.27601356453619,156.2288939489491,156.62117626477135,152.43263437566048,162.01861440372366,157.9932300143388,152.20493450302462,149.96641405788336,153.36818323225341,151.48951864652886,154.84100930125004,158.93760689471569,154.4659688796165,166.4030088032759,168.87031960088405,180.74791388566703,190.0607839673229,180.43536473985847,181.76356039881952,161.4829693185126,156.68461365098784,159.26040008489755,159.94295061621852,158.41544421180018,161.69360328067938,159.80473839530703,166.4239682351299,167.09741291671304,163.30264932113312,158.38774669169354,158.2300282747214,159.11348765720777,156.38636755675964,158.5911797530086,158.54459361930952,156.1589365749621,152.05474019138657,150.46584438935773,153.63665020425051,157.2153173191576,159.1241999710531,159.3809350972215,161.09614394203413,156.7881360140728,160.17462715710627,159.70101852900913,164.49782515561196,164.46360088663457,164.45685424749277,167.39657990723245,160.1244961111616,157.25965778805107,150.17013115869872,145.24476869202354,143.31865576597363,,138.0184383962718,143.95302938707292,142.4165722839788,147.69836557729752,150.65499966623884,150.66884632549625,154.56728218116285,157.23701669166138,155.20271367528508,156.19590957126485,159.29781571782513,155.67233298564722,160.69195153089484,150.78596476760285,146.07443521972564,146.41521439824749,146.81804735835863,145.01606393896589,140.8819443798949,139.21382171530047,136.6868434903575,131.74472251794174,128.76263650729507,120.97766069110789,115.22158943538767,108.72321304791417,108.80901250061899,100.95829401865957,99.52818399743748,93.09908367876191,107.41212986467991,103.58543240639095,106.2769459886466,102.66986969887225,101.61686001621007,97.93360818388894,101.01865574502361,104.51252792230949,109.74651330094777,112.59952610782386,115.65261162602505,113.29917270363987,117.50572308399819,121.03631178563879,122.15017858461673,127.37314193741155,131.34108990015952,135.54941257005157,127.81669895734386,126.22667542755849,121.02757102911042,120.3060499738127,118.58674128076719,116.02377746328722,114.78022295936819,112.12757283745063,99.64809475525526,93.73545426716319,80.86363131322558,77.98571655860901,75.09139829378513
14,1986-01-10 00:43:19+00:00,130.75664552448274,152.05766371315758,168.18752174760888,167.34995280987414,169.70968656316182,167.42052914262348,169.50697827782994,172.90181328998978,175.41306715216288,171.37528710769746,170.69993775152622,174.39685128407126,166.53797102403956,161.6084150519821,160.26113324004234,162.5783064465408,162.582028924931,164.03578314176252,164.35703607140397,166.5116465601105,170.66597414110527,169.4553481033679,165.97901568640992,163.0936988058266,164.25767921895203,170.82925326958897,172.01444935831398,167.26400112032294,167.86614409753338,167.39095911220826,169.53316168652572,169.61399731018048,167.637859063075,170.99556886856453,172.54547870659138,171.2258374113015,172.5842772390534,171.55034071944894,170.3686908557135,174.5434954752693,171.79849726325133,164.76939947248528,162.01783288437628,157.88194414387226,160.40700644098132,161.16998273266842,163.8577546615058,165.92061090582263,169.12283646042164,169.65120250687391,172.31487846115982,171.46032668717362,178.16604917712525,181.56111935918753,183.3361864444467,179.58295045828388,173.1643086441248,168.91358599214297,169.3973947868468,163.22193177889324,159.4231107551621,152.12469980316558,134.45734527703144,159.8370059789105,163.0869293994079,162.95361172541482,165.10694130057567,167.01893259201313,170.13359741496117,165.6719491687404,168.6858342269491,168.01534670938676,168.53504337990898,167.04114541130406,168.52595876350526,168.14869949096436,167.83636591922692,165.2189588147068,159.3496885626638,162.05144443994607,163.32145062556455,165.31131511786708,157.4420227573001,148.6194684037569,144.63304889195643,143.20057864503002,134.345564918876,128.36172311639058,122.21519396083613,120.34519587670113,117.52486774451114,119.63617726287953,114.32256319839311,124.3629359051758,124.26725024807898,124.89002700231586,118.45676938773343,119.76706026421654,119.48458864473666,122.60441395924803,126.49753596087811,126.55988755411008,130.83895581467726,133.92816668057097,134.7720179317206,134.2173598093879,140.48568104844787,144.2259152418976,148.4000255340863,150.02229443417409,152.99054741418527,147.8492254654937,141.33897479078848,133.37680632936065,136.64961831546526,137.13120085425854,134.9309827215539,133.64094683261948,126.3222328458151,119.89139007072417,111.37309129081048,110.13014229918012,97.93082401245786,95.65169099746873
15,1986-02-20 00:36:13+00:00,122.73941047430358,137.05823155352832,150.0896432350607,148.33657030504668,148.81139675658198,148.1699896127462,150.8366493445033,154.19161712468517,157.35986241165716,145.0273172638704,140.98716832034972,147.6979021048053,147.97176670942932,140.6558686188794,140.43879536405763,139.71925205903761,141.4230741537259,143.27118355768795,144.60957290994185,144.69171087872365,148.94160290589554,143.5823307191131,146.9131014755783,148.54145193123347,138.73997095126464,137.98172907881604,,135.1183833689586,132.1216144252055,137.64248946924005,137.84760560729768,149.14739566744953,150.50784027667123,153.69946811755239,154.96873807518264,154.82751266944712,153.23373175559558,149.38898935900346,148.67859685844607,139.78095768935222,,135.86973150348427,132.80905956001752,128.96598146450265,132.5421474890819,132.25939017161423,142.54281405287736,148.05673596974026,154.87560821880191,152.0056436506233,148.62544722555575,156.85249868125925,156.02049791366306,154.3157487719552,147.7572099052436,150.16309819597325,154.85058392391966,140.8389249306349,144.69682748403466,135.4381607810011,139.79723882571056,135.1700763763954,,139.92072401724886,143.61741353456318,148.20986856695498,140.22407536600593,134.12061990640223,137.86335286570656,137.64522104512747,130.09615880005177,131.08241765964294,135.9045646844739,141.2168511808911,133.9684847218927,143.65305804419253,139.5287961977859,140.1123287734918,139.24281130779724,133.3720538143188,131.73963358022496,126.22041264309763,114.92049365811943,111.33023324888114,110.1638279794911,106.18216609942394,94.91257350013325,100.53085678826123,95.15952316080231,90.72418418413645,93.08605251407631,85.48809466047864,,89.87970401773546,87.11983035008299,83.67276464506071,96.14156186457402,85.48613206797165,,,76.00811379664516,85.97862502685345,,,,,,,,,,,,,102.12918708516173,99.26435863665012,,95.97961954641502,95.00996175398967,92.49477208007653,,,59.786854704800724,
16,1986-04-09 00:35:13+00:00,149.93334070503175,157.88298106329836,175.63918422622783,175.60402867602636,175.7351129274852,164.43139012794796,148.61453576587448,142.76508312741024,148.64984952142197,153.7105405817236,159.42901151798344,161.67002398137268,151.12888360645925,147.46246013278835,147.8624484343549,152.4661759854134,151.21730758599776,161.97564015095395,167.32773982827968,176.7434940097973,187.1484986541008,174.52500413308206,163.2456461111601,166.91143486846903,165.71504396932664,171.01364088862368,170.03071170908208,161.2336289707174,167.94912629574497,161.90762036475093,162.2165235312804,168.88141404318182,164.9935994195663,165.4343758193977,173.95681968086333,175.48684070765466,170.61009795029696,177.00076824511098,177.76170755656995,178.89163330689658,175.63406597238102,164.53259749011602,163.21926758123945,157.75108602044855,154.90772018646996,154.4159244807093,158.409162557282,162.2360702949582,172.38787319894203,173.363626873087,173.01472601214695,176.07143545876647,182.18331947873918,177.18177986667217,180.55533494048998,174.67175570603163,165.80866320452395,165.40669019858,163.85377427275012,157.5290778116883,153.25760461093802,141.2796763626315,136.25049534247051,162.44657385973835,154.18543917263423,154.69605963902666,154.01411609501923,155.47187953221874,154.46111876680985,146.9932268384817,150.4662965017909,153.5717217126212,161.91169613054473,158.16724433732725,161.68159506489624,160.66149888219138,170.32259345421198,162.70413227964676,157.19956303751448,161.00898353741388,154.66806544675686,152.33436517344168,152.12290889747663,140.082434986091,143.62549678653636,131.25582606691415,126.05182654329283,117.4618873513705,107.23937267358112,106.03665516562661,102.10583695636528,103.86343014989225,90.30768865095857,105.64709431055678,109.3197422458397,112.22366151204372,110.24755968173024,107.17582218964608,102.42579120698457,109.54560796509423,113.18428919618228,120.1492649485392,123.88236176324084,125.97057836008129,133.5464088895032,136.87767005794598,145.29176405259307,147.53575901245188,154.07586792358924,147.49341560948153,146.60314993578788,140.8571638164397,144.39449564786548,142.51517242123487,148.07610874360563,145.96709270046338,160.01080606881186,155.71048123525543,146.78997700803802,143.54340852536768,135.1004396967878,126.90574279983392,102.07723263219386,95.69599490296244
17,1986-04-16 00:41:14+00:00,124.58605894601715,133.94439073989972,151.4787961686832,156.87782937908378,150.53101550862738,138.67732227547577,,,,,,,,108.82635431441048,129.41124243101035,130.27462851074148,136.71418751941283,141.98512315825343,145.86836430078347,151.37543728569455,152.53811190055512,149.6869557002688,149.16328134924666,145.55808541926677,146.49348863133085,145.41603592365522,142.53557107634884,145.6030247801543,144.34130392917945,143.96856947493373,140.7577275861418,142.62732258250918,151.31024381428284,151.49144648206592,155.0657158444735,150.70791161455293,149.11946943647763,149.76409579206484,150.00081286572097,152.62164633673723,150.22027126226115,148.18954277928867,156.2736316683668,147.88218953669931,137.37679364447564,136.8111834213126,138.76706569620575,147.19922303572918,151.70297315200781,150.97842933138847,151.9174180345452,151.94480789600635,153.42774291588927,160.2452869767493,159.68413474294215,156.2720763098779,153.09470599133886,149.73651363723886,142.98390807935172,135.5819345352234,132.12626117316944,126.87340721483197,111.06984088407611,129.13460985734693,132.70251464438195,132.42949379304838,134.1468877496121,134.00501462310498,137.18563088635142,139.4152122915499,140.73804758951422,145.9885887859115,144.02376739260728,138.75913567404086,140.34467363503416,139.37854282512842,134.87393447299183,126.83859021561484,126.17278827361852,,120.79483003259031,113.04300654577233,113.65918415073344,115.52374371132282,121.82631285127086,102.75292486642827,91.85243736568574,81.94653305760065,82.2171026095607,82.49768724851688,82.31292260765122,83.94376890281427,75.71902597226924,80.49673691481605,66.85539942664579,66.81761632734842,65.908643327748,69.88549798352507,,,,,,85.34162577388761,,100.33520863735222,109.50555964037112,114.21199312320635,120.60308351480384,126.52096939329259,125.32938781946748,121.60030198768897,123.56529289173446,128.81369402659078,125.46421474714954,127.92668744671872,124.48369841953308,126.99456611787093,123.52366258857901,116.4604005925285,105.42907744229672,99.85800681891882,89.74986183535441,79.64507767878206
18,1986-05-27 00:33:59+00:00,129.47780435717104,153.01336570508033,173.32362547570386,169.61967075994727,169.2732059801288,169.47517629496247,172.1083643038226,167.03916325653645,160.3902455913541,159.32510474022024,161.03032810990806,158.1053700683281,151.99846095309874,150.9176490431973,144.10344336954006,150.88839072370985,155.5636245343243,161.83992067537872,169.27966957416552,171.2237211264366,170.23537265736553,173.7267460540175,169.26796952885326,168.5716828668107,168.56871527308363,159.5872138031131,159.90114377395793,158.10929008287368,161.2603796975722,161.16566989896597,162.0005267484038,165.35070118783688,175.8954391366259,172.2432110755657,170.05693665492817,176.95774207530854,179.94646438164108,182.97221606855322,179.0143104600917,170.1011830823142,164.31260458850886,158.40573245762158,162.27733632729735,163.18771962123077,166.36499938255488,162.94115771638494,152.67053197040343,156.69051575565234,159.44967362862118,166.3634361823561,171.53467810771707,167.28199103940136,169.88937560860012,170.9811601955484,171.86143473634638,173.45818602219344,168.4882732056884,163.4336881120647,157.38301368473057,155.73879818846157,151.15484099054805,142.29711244778082,121.84200668727544,141.94674679865335,146.36814837916944,149.3823284925801,151.74449096550083,155.97346997436927,154.73233743168527,157.52130062906636,162.48511618878126,154.90901367486254,160.2641403178303,160.8516456044587,163.48214819245675,161.68086260554952,160.89301735729097,161.33187250348288,157.60308534238243,158.09183281688158,152.7165632842686,145.76298008084387,145.56096735817505,139.0825194660943,142.17674247405873,121.8145447454306,117.68550655817776,110.68647809394626,117.12816632740592,117.83274361539094,119.70401105147539,116.29921117651315,115.24635715007221,105.28050481598831,104.0730117531401,97.30560294273005,99.71797767546066,103.33277725147155,99.72594867935604,104.83989884135639,109.37184258614776,119.89035622314833,129.43306258921,123.0095965085648,133.37392598116764,133.49822326285272,140.70426296150148,136.6883093741281,133.86161585363905,141.37101049256546,146.26876945819373,141.9723913045924,142.94773590610114,140.6346423575239,149.03279788002362,159.27506557231948,154.03720313572111,150.66275235361553,146.6839845952501,134.3486300247378,109.44562160862209,99.85812490645986,90.3597411596169,89.22518429761271
19,1986-06-12 00:33:30+00:00,118.27767932484954,149.9525250875336,164.21004795788573,165.498570173248,166.22126546255097,170.83053082505148,166.8604642110289,165.4247463202483,161.84794973969284,159.00356945327388,159.20217850735204,163.73479164707067,158.58203025453668,152.4331595393502,144.87387951976143,143.06760604460783,147.99779482493608,154.14118500525197,155.61533145162866,160.9180386589834,162.91501548284458,163.96127497048627,165.56717524029318,159.91868147941653,156.6083186314599,162.71189172742152,164.28893176301818,163.87096996860402,165.2282977890917,158.5663665907848,158.21208875045315,161.32627292828948,163.9352248446868,162.97667154974056,166.54614657713552,173.6718934065205,177.3576378298299,177.28593208671234,176.69556349540517,177.02679669374368,171.88919814226074,170.28310286111707,171.46741450065684,164.4335380393876,162.7947122553271,155.4303784528327,150.2573325240753,152.51586236423464,160.02811322297399,158.4667565810122,164.9425410453444,170.84775840874062,165.35890254338523,168.0080694572405,178.9412904856484,174.95713662556682,170.30528293953307,164.1798130057519,155.4345797421257,149.78418791172714,148.98802369675838,135.95291872663074,125.54729533716971,130.47793039032268,136.07162261854444,147.1399859544939,141.08693036202774,146.13517080748247,154.33558814202843,159.3918423575828,160.91171204167097,155.9816682900454,155.2726522000214,156.14670778814758,153.61934252817193,149.56732592990528,148.98153797209557,154.91387930748124,159.95331668340756,152.77054045358977,152.5829786593262,152.19424753556123,147.6416274282063,149.21453443670083,143.7258151893438,124.14783086329071,110.72694434131924,107.0374696016763,106.46938221778521,107.33539887190037,106.58303458600327,109.25306555830682,117.7986537648527,109.33064766645907,104.75963641483817,106.06539012282578,110.23761447566146,114.43975904115126,101.29011078833949,101.16532453336245,106.7638150779473,107.70209755311146,112.66145794478186,123.10692796053235,127.27083074647649,134.84948548046236,139.096650491968,137.51719795244094,139.67898164224744,145.73480839746233,150.10816307453507,137.76690979321657,135.0387870094344,132.13646529913945,134.05199930167237,142.58508756412778,142.05137423538187,137.47695311741336,135.95081285533942,126.8404016399985,106.3435354304557,92.41869522944107,87.05564778043899,86.58572632116933
20,1986-07-14 00:32:26+00:00,121.70304344101244,136.34601581234796,152.61376260421412,155.99901193751563,153.43768891258583,155.67462925580597,152.90428380418837,154.30453913120158,151.6157861603854,149.41086481580786,146.22667990606186,151.3450402050559,147.55360199354402,142.31538158787737,138.99843626160416,143.10788854131195,147.85168370912626,149.67178136130872,151.9208508642334,152.0168284074033,155.66335335261908,154.7927223285672,152.2354458147384,149.16211598184395,144.32117809575897,151.83795066663166,156.51183131436454,155.73924201241948,157.16664719023788,157.8445393869735,149.65269390912113,145.40802384060066,154.1923704980698,160.63990890571353,160.85422283829348,164.66361834594943,167.5721471789672,163.75610702800918,164.3674742587035,160.61228190434645,162.89106927175573,163.23304166507742,161.6281693144547,157.92876007204413,161.4531927370865,161.70714993302568,159.31420940751792,161.68223630706987,150.5316121546831,149.98127187579644,155.07405626623714,155.07358697403072,151.92988364544996,158.70991098776415,167.03830798220014,170.33725817955974,170.33108017526672,162.70333071385505,149.8620793862987,157.18971787333987,154.05796343071876,145.06318452933817,,126.10857977663952,132.81018740597716,137.3396855774641,142.47428382539258,145.60453577264173,150.50351469261773,158.70619538966432,153.2902532164997,154.89678694002436,160.43453706547479,159.48731534955996,154.84460987900454,152.54253141556134,149.62599504531372,144.84006305008631,149.5821835880832,145.53411783923727,143.8502406285217,145.28845505346231,145.77032287794535,145.64491688336943,136.63752477654612,127.4899624218115,123.06681759071449,115.54571279706698,113.71910586499712,109.74367862727564,106.22775870999459,105.31908395173093,104.00880366582707,105.61997487392895,96.33894092006793,98.15398512359734,112.70665185407107,110.75527907206136,100.86825175675489,108.95181212334313,111.59660154652114,122.73038922820061,124.69031988678228,128.58126175970753,126.1249463110326,134.90848205383355,130.125657338736,133.0308852830691,132.25569920423737,146.69150097105725,152.92997175291018,139.19804933798594,133.83916551639032,135.30991018268418,140.50642330099873,142.15820249679706,137.79104854239637,136.55344319759445,122.33383745920551,111.29422935255465,97.13134451263734,90.34263279885809,84.66053742092194,85.72571398404415
