,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
385,2022-04-28 14:40:48+00:00,,,,,,,224.7467043426987,215.84318218349082,215.21697455850298,242.43039555170756,214.60913018568192,218.8045144165528,229.11254050053935,227.72038106108883,225.94982528024616,211.70714019140846,202.37463751978407,209.95822941858788,228.1599739360143,223.76229285550534,218.54297949604617,225.23862562635588,225.87073609950806,230.10991196354712,219.83232858488415,214.65239162128927,225.78063559590123,229.36684345954163,222.90315819501788,224.50482905326535,215.46285495619426,231.43551296696867,238.34780369697143,225.3708153018963,224.91747144357947,211.92779420050158,215.11399984542732,220.1773919419767,221.2226397710108,228.88704567736107,218.43787881864714,222.70109075124267,219.25604418310434,226.94741815302214,220.93408589113483,225.32265369828264,226.5504474440705,228.49779928544754,210.77545140314098,195.2939730168207,204.35558912352096,,,,222.456591654851
386,2022-05-30 14:41:01+00:00,202.50295200039986,208.61184067496302,213.54571147570277,210.22260452674445,217.70336948741448,217.25342329056858,215.5162606285339,242.59581834834307,254.9919092185531,232.418982401939,230.78439282040037,239.35828426849258,246.77405180030902,242.23722604127363,243.65589100769316,231.31301103831336,228.84292491687208,226.65488615603934,252.2228856175804,259.0172305247004,251.97683598155996,243.68938453723555,245.22826233767066,258.849732800017,260.66200469475825,243.96300765136638,233.3071597603898,230.1982779026121,243.24078263539784,240.7782517773507,250.43809639241147,259.6006147439001,260.8708116933704,256.23966684228003,243.9045531768824,230.0073343620037,240.83828670687734,254.65177691163137,258.3967072599504,259.10560115051175,232.90693179969793,225.3226864437496,223.36944284775257,237.85023713609675,259.8907607299171,264.71248919438364,262.6643428984693,246.49939239095164,229.0217959658236,201.14972570402986,,,,,
387,2022-08-02 14:41:29+00:00,152.01458109997623,,158.04797126896477,181.910155396549,192.56592297551666,189.53901709803412,201.10524843916193,198.51814932072952,194.83386297008153,198.46015992126908,193.6530830662082,196.95221405276257,193.69358259629098,195.61939172723288,192.6419518652017,197.8942144357059,190.37088307113063,191.04740907405326,188.98255080789656,188.24643742055792,,197.24513123754326,197.44310828065434,,,209.31480114178797,212.42435959704218,208.93096708876274,212.15052271813514,205.58412300588276,214.84443806342117,193.48643997355606,,194.44915621992652,202.09906111979456,203.27286482364303,187.8895674431018,189.38949993709033,,195.91700568059787,209.9827404936763,201.55550435073195,211.60020303214816,216.98680448916005,,,195.3334533679082,,,189.40730918437782,198.39785709358858,195.4379594994919,,,
388,2022-08-18 14:41:35+00:00,149.29563357230163,,161.11198646510996,170.4582057745857,180.3590199728716,179.09442374536093,187.20942883419295,193.45215800754602,199.24399218667912,198.9020270112894,189.93111411857396,,,,,,190.8203222618451,,,,,188.22304380675428,193.1968429429028,,,,,,186.07263798816447,209.825669526143,203.2278197825081,194.83799698344572,,,206.71541294342498,188.24065387055867,,173.4439125913164,,215.81942547736548,212.83674612248953,202.30007041607539,209.4718161773957,,,,,,,,,,,,
389,2022-09-03 14:41:35+00:00,,,172.71619571046926,195.85293667585324,201.17245908487345,201.56680212033757,196.24626002190897,191.1081393854608,197.55305819086533,206.84784852295957,212.64251674415343,226.6563182203697,211.15803946036652,217.8385508789957,204.52145758059905,207.27146356449649,205.9008960475898,217.45190271856225,210.48917551518963,202.92094253575965,205.60734816000658,,202.4432407676135,,,224.3013347884602,221.07271438754566,214.7273930284078,199.61129328459586,208.22485854484026,205.18841942600318,191.16979529250716,202.44177074334587,,204.28711087834796,196.142169817722,190.47657470470114,195.29863918436124,,226.65402461399182,231.54783641574298,227.64034183746537,218.35524747165323,223.21756169913846,212.88732961968464,216.26520511640803,212.5908507478903,193.70195042019682,202.83403713058195,203.73859291520296,,,,,
390,2022-09-19 14:41:42+00:00,178.30689373039704,187.473066525435,170.98186432465351,205.89348075982105,219.85708640194937,220.92667768952467,218.6454093690703,221.0681911792144,225.58786189620307,219.05900507437855,206.629965982345,212.7065191300196,234.75422412575455,233.03716034465464,219.00783528242096,219.22751490304748,219.9079317228214,216.36488640737804,211.71475352387466,219.02770804255758,219.04446036355137,213.24997639304823,228.16730707452564,243.58366010640762,242.59251618694398,240.77401755369098,224.8101975157049,212.46988617750662,225.88840942367963,234.3528581191876,228.05363913964314,232.4015864041327,240.3442567535449,229.98303269426214,197.5080456523968,208.76868916986368,213.80842043058382,238.99642626325104,245.10725874097565,236.72142555513463,238.90268132156484,235.29401888240088,237.96717784147233,228.79627146654633,233.7145337761447,234.2536054470666,228.83048465099887,235.54354564032715,222.27272636032205,201.4576346333167,200.55131119614074,213.34778285968324,243.58259630834007,254.1844248524177,258.45797415779316
391,2022-09-27 14:41:24+00:00,182.4850939784165,192.01530311054987,171.6414044170099,212.8019889522933,227.06744312731323,230.31068447600154,224.72998419477307,218.74828382178748,239.4838243607948,228.30410008977555,208.6036935865327,224.37738820572125,237.36458014779606,237.7715728218276,227.6994681304783,225.405702135252,231.13366862791975,226.75623225244163,231.2230126981302,226.54059223296298,233.40546371552531,219.9471122796311,243.55881594123218,240.1347864276896,262.81354499132823,255.41211349033716,236.06640479886318,224.06372200483176,223.18440772968017,223.77070597096375,228.32029488595649,236.16671952440782,246.05965492186186,232.8740534412594,212.17662192364526,209.71373438515153,226.2801751599814,240.6155268767014,248.3318683643168,253.3904416131374,251.6077736000628,230.02316730824782,232.5135047286305,234.93935356106263,246.3563472912836,245.09788146566223,240.88562317046774,241.57088372376018,227.94186155569363,204.6421518586335,213.79152050253987,231.48849511344773,256.70840714371775,264.4354534859814,270.7014159778051
392,2022-10-13 14:41:28+00:00,168.62518708842893,178.9937689310454,128.35840498107805,201.62824773458232,217.32226941586774,217.92693248157437,210.2319143355338,203.7043369642623,210.2178458774836,208.0399625128975,206.4867138632732,206.28055930915335,215.85027506830008,214.67635656418366,212.2955768880479,218.978904524962,207.75188096175273,204.8948063589481,202.1881388179579,212.3839893108605,232.36533984557784,218.91348782435097,216.9142460467339,221.8128069725724,239.62016868945517,244.51302907736803,238.7413864433184,231.9490153233534,224.87792112803024,213.89551310078693,217.87949900943562,234.14227518894938,242.14009232062347,216.1372359716336,202.53528273006748,193.07168996959743,209.14530807003436,225.3372656678906,228.98916599773435,244.61006025068906,240.19263339197406,225.2791896850748,209.4259927045199,213.11885813285744,224.09532934176315,223.8033246138278,225.81647767546656,226.681023058154,214.74357538058044,200.18863002345773,203.6757262136096,215.516203208898,225.71214219528383,240.15036585196285,243.94890544273588
393,2022-10-21 14:41:38+00:00,181.21161880258126,188.1575028516046,,210.85375526879193,223.91489053989918,222.86870236042208,213.74122399929746,211.78113135219397,216.24172314850014,211.47460783776552,212.979987600133,214.811642127634,219.2573782860703,226.60274992918545,226.87666220620835,233.82333192563965,223.68310202833442,209.65943611613196,210.2192788941247,220.49993336518028,240.49818199299733,229.9700561128466,219.1074086858655,221.42407220225488,236.87688863628964,248.63137865294146,246.61908295464136,234.56564907961214,226.72633782334606,216.48022822268456,229.0172682665125,233.61450695901218,246.04560156544468,219.12906201590818,198.74966290391416,200.4228614960726,215.9990334478912,239.74270465017406,234.98145497002452,249.6882900216005,246.63558458052987,231.69513125523127,227.96091861331615,214.79256586184198,223.19054801575618,232.49403329086334,242.6988484336367,231.2075126779598,221.30166737014335,196.51277867740745,195.54716711103245,224.93271605794857,237.3349496375312,249.6034873585284,244.88484242137366
394,2022-11-30 14:41:27+00:00,185.0821178920818,197.27640475859343,210.13420063755657,181.84401907623058,221.13830968408755,211.41796776464693,211.28763302441348,227.1353526052456,227.3073026061314,230.76032314598973,222.81674104243046,223.64871218579466,227.9527658435881,234.95879485205074,236.0310272983274,223.4726853792778,218.37110422377546,235.30336720092515,221.47467880633093,219.94024255543522,223.96409282961758,229.4518904854897,235.8375951558191,233.0826188532902,244.29007428828504,244.65410415628344,249.22544516419404,261.883228385844,243.72423180210234,235.46465334006646,231.47108168729713,219.84501228865233,226.66831228880017,247.66511527779335,,215.86516448095784,219.35140750716891,226.02587962500522,241.0370559383765,252.85082295506032,242.57425418594457,255.8673739473929,261.29876900669365,232.17452147431,232.8038169568992,224.92424718574546,234.38396489955454,246.63668777815494,230.78087576022668,230.82060699568208,225.52983976634894,227.9885704259098,229.95743685080566,226.70878758660513,239.52066684391127
395,2022-12-08 14:41:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.1389989758974,246.04517148184246,268.2934511239312,266.32822805956323,,,,,,,,,,,
396,2022-12-16 14:41:29+00:00,189.8388439667315,202.99743013140338,210.9828359973984,154.9366478964285,224.40130878019107,220.63650884413326,216.875173980123,233.35396519614275,234.8929713896736,227.1534631001068,228.6110524138687,223.96994504629026,236.60974867441436,253.73574952929297,248.5585503183951,239.99797872071517,223.85813797563523,224.54755156306425,232.70484596182683,251.3099530530757,227.25571491475088,220.45663518823352,228.6710088147768,241.48497254119587,259.2785284786054,260.2059934803725,254.27424348664923,264.46614406995445,261.5555293303651,249.8665062007433,234.81494660849336,231.89682995947,232.78120757824198,241.18247158014793,243.12609421208973,232.02146995201224,233.4142969195464,239.88254380951182,249.82881006131177,247.99654929261752,250.03835576496326,266.90400916499584,275.3925832357695,244.89959483883456,237.87856544285984,249.0459508455272,249.43822360834963,239.4633471481485,230.01016402908758,240.7999578647608,228.37904070747052,230.69922643419181,231.6339739586218,226.47162841059009,234.29058903564473
397,2022-12-24 14:41:26+00:00,174.33617371915057,149.0707162661562,,150.8572102914477,223.32695092601563,219.37244774613416,214.9172680881945,225.3268076204849,231.51645783468325,217.5085606668532,211.5989830990045,217.3706762523694,228.2666925600538,232.09035444705282,241.71690272307686,225.75246467558932,229.37025429133558,209.44534300843145,229.71967850698053,240.9743747466269,226.69091706348445,215.07097625630084,225.41352728069083,231.03313797022045,240.47283329461777,239.94799975300634,245.20871419743963,254.96138037005753,262.6007156016632,219.9664306285475,225.396490457792,219.76211417356177,236.38585617206195,236.25206715105307,251.87519304072458,241.23367974618378,220.32782528721853,235.2410133854628,230.29934156816407,240.4469465961736,248.57410215898116,264.0824679481403,264.2997696838208,275.8226310670887,217.9041849053951,221.56621731343074,241.54454787227945,231.21505710740456,228.3320600410012,236.55404758725695,218.6608487982714,227.87430453161875,217.12074117805054,219.34931319253423,239.97004042035485
398,2023-01-09 14:41:26+00:00,168.97002397291533,179.78387519538933,,140.80714079279127,197.7630529633559,228.87209622375622,229.7775035156047,223.38556366993996,222.07829730025554,209.38117041242052,210.26557808997856,206.4198193057921,217.74647329555083,223.51122552408626,233.7495923658392,232.86659605869895,226.81893807070648,224.45955761296068,226.08680672952443,222.54785193083808,214.71511081359023,232.90340218735548,218.43544750661167,216.67657913367674,227.5966752013215,229.0920135734357,237.36443820247476,240.24494080379822,263.92692478236233,253.3682539864742,228.9294458726692,218.81434280225173,209.60631039780682,218.4272600289211,219.32958152893764,226.0453645803034,239.21735805033904,242.88956748072147,227.7815079093906,233.30979808333973,235.7279356676114,250.07297635773662,251.95402845777068,249.48612813967452,231.6239923587603,217.33156017942957,224.10983276942915,223.80650460598164,221.50047850302923,227.09061833223572,234.7513952858997,223.02426135111762,204.89035119425174,,
399,2023-01-25 14:41:25+00:00,154.16668404264936,,,124.4328678450059,184.6509908563792,201.0061180007503,206.32647844588183,201.75114794627055,202.1522919855278,199.16840305982436,198.5517270267991,204.3052922562925,196.64081250651736,207.65480830152472,194.56076388923145,216.14425126047777,201.5620971824482,215.7158425110582,210.20862172088104,218.3667749811337,197.61926300869993,206.6194221100298,212.50446863694933,204.94993203276724,209.41616822425138,221.06296033649008,218.92305767290458,234.1154586792317,,215.24103003200165,226.43331263911747,197.99256122788066,204.28522226003352,204.76299578855358,209.85515112523686,197.5214256708999,212.83490577355937,221.56879422235127,212.48411820682617,221.35694545847224,219.5464060372282,225.48921189732408,226.03351631769905,230.21151275517053,219.2919839961047,213.16137806978415,195.35862819455087,201.59243100265954,212.72591500962747,191.6616094242198,210.97122043264952,199.96984310136753,196.8666520467451,,
400,2023-02-02 14:41:32+00:00,207.2768087073666,197.1812493771562,219.25019051085496,,216.47498589738262,254.32338969053612,258.5721648449041,261.6393011574923,255.47498391607462,243.11214004287328,234.91089183155685,238.43847220619253,232.88937975618003,227.70887675512535,253.7240458898737,252.5918629654603,248.39857968914032,253.70372409315834,267.3755991012198,258.8728933262011,240.69664738508467,234.32948935875092,254.15121009071282,246.17782405710847,242.2933247061331,253.80176619545983,246.54022295015255,268.7045058127852,276.4956632579137,295.26012313108555,280.8710028086249,252.88972896812876,230.84263284622764,233.73613554561703,241.7745901875733,248.64892381460535,251.23900020990726,274.91456504197095,266.2720038535011,256.44289280455,258.8931096687537,258.43732056579034,263.3378644344291,264.83213699221125,263.38556108285707,247.86339392147445,237.45496171231383,233.81121364448182,263.794098053667,255.99571962586245,259.01999075418877,256.84342347475456,248.33827060552525,222.85167018833653,213.59859245589598
401,2023-02-18 14:41:26+00:00,198.9308807559894,204.32340381456248,219.75479588566725,,233.1394722415178,247.7912613177466,254.61037115033946,254.74648213822914,260.89822260179096,255.43515212999515,248.26218376056082,234.28570253506317,225.7926037727748,224.2027891597555,243.38319620947547,249.7867228280422,254.8645504980371,265.1033661494259,271.66854169003835,265.0213020595204,268.0007376909359,250.33215249527714,246.16115308518332,251.1025884086116,242.2656767966802,250.78905589767461,246.18515669225548,273.72190194170315,281.93709332658455,271.28233202673243,270.78752526131393,268.8595967802932,240.60616321753398,234.350441215833,239.59346223993194,253.96432105297419,251.68629947626974,259.8976856530849,274.4074411016908,275.3263770555023,263.4976814184334,267.4917210395473,268.5070679262498,265.80107548344955,259.9649118660335,262.66866260848457,248.27896806956562,246.98612955386866,256.67740589881424,253.22941653415887,246.83108900155935,252.8342572765494,255.48191114025354,250.41283109309376,230.0360503078582
402,2023-02-26 14:41:06+00:00,167.02331413244474,176.86884861038843,,123.2654562868763,189.58766126597973,214.0293470430545,225.29785361347444,221.06359940603784,235.8305003738696,236.0760162742094,227.51941630202862,223.54737475602047,209.2426009753459,207.63007826360774,212.23664084847576,235.00310550200072,234.33896368820933,232.12289015813437,245.3810155825972,243.25001447317092,237.71886431762744,236.40266639100076,223.8565987800314,228.44569701623868,233.6954679120763,227.79368905110897,235.42709502094388,250.73007036597605,257.14743866153236,259.8825615213507,251.071200251258,230.13230202935478,224.873569513223,211.5105165512211,221.75293878616512,226.52067903169117,230.66964515621663,247.69866235718422,244.3228521318335,252.70048925175433,241.7297165323358,242.2829244432095,244.69232959621638,246.88603472723574,236.18579291562497,242.65094093355629,231.24407044375826,231.5829299425051,238.6072059780931,239.08402885967476,233.82091219405217,235.1401537977709,239.29297317400287,218.649431103957,223.10042856064794
403,2023-03-22 14:41:08+00:00,198.6779605655802,226.12060580608554,231.10475506349968,250.92192876249365,206.63415845710162,253.40181101035182,251.79791698671445,268.7751011469979,271.4080115713078,268.7472741502973,267.9294001712017,264.08968135084467,251.7577464637885,230.46571558085242,224.38820067886823,233.30349569503431,246.86151771546002,284.44841347530775,283.4875427919437,263.79054021370007,263.57256838164005,265.8194099746461,277.0196216921233,252.41250457847838,264.1571029223879,260.4900470062363,256.6787451761853,248.6262310997793,255.40688650502713,298.4262038387147,298.4101036058567,271.19142114659496,252.24963993642413,241.2608750291753,250.17412602674509,246.1328691577393,263.8883509923189,273.0674179713021,281.03794732865197,302.6895116445082,264.25568583981345,257.77202396143224,278.5919797208341,265.69399251776025,275.85467464778105,284.71949133980144,255.90412865186693,252.52571820783265,247.58524813791055,253.36935263563683,250.72543807961603,258.4300953497734,263.9317611480948,276.34340547929025,246.8022087426027
404,2023-03-30 14:40:50+00:00,198.3754637916344,206.7540385134046,227.40190495165282,243.40274876511648,211.36430434672994,252.44565397278515,248.1915972156185,256.983935068121,266.7841236045202,268.7147963404308,260.1913752375007,259.9898227361525,240.45018312739802,226.89887361885243,219.15501858425839,216.81289529697332,236.17010736260463,270.5377744989408,277.924749063589,253.79101295107796,263.13752589060374,258.0293980728836,256.09671229033984,245.05301848953354,250.003737163927,254.22444644210864,253.44684132145377,246.80985598217876,261.139233996264,281.26487171653287,282.2813256427461,254.7175580833063,238.66452089318682,233.95959064849305,249.39623709212077,237.5684346706972,253.55106604108587,282.629044399824,282.3195336559482,293.73981435121016,273.5847569121336,248.09226593417387,249.84482887870374,249.28485851144475,266.9897765277245,273.29868401202583,249.66649353129864,238.56040826269646,239.60048713422464,238.65976394933546,236.59815784966827,242.42943568758457,248.39610781750167,260.2164695777765,238.71870262127405
405,2023-04-15 14:40:36+00:00,199.50083484216145,239.0271467929575,257.81897407835476,239.2950458512447,236.27464054283146,243.00338192384146,264.3031689036952,255.96225658867502,261.60587350533115,264.9079138839306,269.078895467929,271.76045247421183,269.8872074198063,249.57345848692228,224.53198965853022,222.46026849092132,237.31474780756972,247.35843487256477,256.5564398973165,257.0449156489017,271.7054733484101,275.7664747428014,262.57629968568887,264.7206180136869,270.2363913995793,266.6955542596777,251.35310143004725,252.51803346603378,265.8528908950794,269.3159787352497,274.4784150963513,261.7525574927703,249.5972131543132,244.08279104982066,249.64027673247006,249.88546940133986,253.2910774157822,273.8771951464147,279.8012519757768,287.3740237246941,280.51557641702595,277.83310004743254,280.4296791582356,250.18371021454166,252.5490283611261,265.3637804029832,282.061259033017,268.67359331217114,255.85696796221038,227.77711142588095,237.88384051121145,234.5340913575359,249.10715770721018,283.3662264570034,266.61570755319707
406,2023-05-01 14:40:31+00:00,198.60467895758543,212.43379504701917,221.96049740292625,237.86451951112812,,234.95216783072127,212.6798224257358,228.4702603416697,248.58209963216098,240.18115107374314,243.703703536578,250.63041837399268,249.65153720878521,235.00640318244837,217.5775698800585,211.31838918717398,222.70652080027457,238.3440301341275,243.69420577950365,242.13957861993342,246.159877607447,248.5334004658279,247.30081710576349,243.0858672109878,243.77207440332936,255.22836166742115,252.9890689586764,240.19877366830136,242.94778264727788,237.68026651221712,257.09872462319163,256.96148212122887,244.79787246952097,251.35759533211967,248.46618221195294,239.33538551658756,246.76808881717187,244.21544036433303,268.5304590885556,274.36923314474177,260.0457882827453,265.0874127834298,266.6177204543844,261.73287559871926,242.93686883538484,253.4150482192393,235.92366542994833,235.85773185139527,240.44774308741083,242.3417651913951,243.28624165064494,234.9520953005688,233.29002651089263,,
407,2023-05-09 14:40:42+00:00,174.08038734449914,204.09025050100848,,,,207.2669490520811,228.62428019137556,222.37453543644818,252.50381124168413,258.0419140398439,212.82979872879528,240.84301198135526,242.54278370984696,240.1332620236343,236.51487347132124,225.11196825651066,222.33536588151964,219.37950624306788,227.93288235577904,245.96234653829723,254.70201694789762,241.00490969344122,258.63307176431647,249.30120125245762,255.6741286809374,260.12761418375675,254.87772950262948,239.0654416691036,233.21892188154544,237.78154217695558,267.63672964205125,261.1707054759741,264.87823027576474,246.5440087745419,241.33083999134115,239.71867264536954,253.22277915889083,245.6221978825059,260.8447339993787,282.87899310027024,256.69954912320003,261.2687252667439,261.0619387847356,259.4476724530794,258.7478376783159,247.93568113431732,236.28132342294842,235.24492272197594,227.55842859237868,233.2777957534109,237.95738940807573,223.0860597273368,238.6908899059194,239.32547332247228,245.21774188276635
408,2023-05-17 14:40:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2023-05-25 14:40:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2023-09-30 14:41:05+00:00,166.68562030239403,194.67451135903497,200.9914698379303,216.1122641859998,,,208.5505511253914,212.44248309723184,,220.2155448444718,229.80561318037212,222.88158170838716,220.22103252365542,218.36406675280122,211.05396055330255,213.28279545309758,223.61888389621095,228.84939511874913,226.81622777900745,231.95029052688437,222.3029678940367,209.26977640258318,219.07280592266005,,232.9983640806455,,232.50221954918803,226.4956302933421,244.4276036432727,225.46551372575058,,,234.2278469779123,220.84505502627448,230.67292101038655,232.45334460462152,225.87125613749942,230.62634971370525,241.54327016066912,,245.86920249217795,247.70133517201683,253.41534068803068,237.80243342035703,231.0316117802977,229.9917004936442,230.9098257436063,224.21451499149725,224.9373305503734,225.86595157313062,237.2333959618645,236.5100862662,241.86321569276473,242.10429169673813,242.6269624613601
411,2023-10-16 14:41:17+00:00,185.7272953199626,190.53383041467288,217.43114140413505,235.53946594872755,242.66962161738522,245.22808870087337,234.50360281181403,,258.53494724626563,255.99631470253433,251.55809674370965,248.4737594318026,251.62797027237266,250.61742215013675,,248.14614328147218,250.24692298459553,259.47157212258537,,,,,250.15871338629435,258.7684497559607,,275.8024615105334,,259.11114321682203,273.7578550850549,,280.0536734270562,270.86845274565616,266.8989847962401,258.53438894345146,263.6614732548606,258.6525192259454,,,,292.2455901568467,275.6644366936922,285.12943761226046,276.53509154840935,269.9522297122375,265.9393277642449,,277.29289152710425,266.8696972371031,,,263.88422987402424,264.8946373432192,273.78935643453855,271.90044507249837,251.84450404760443
412,2023-10-24 14:41:14+00:00,,145.71920491178597,,,,,,176.56461480056953,205.44240203475266,201.36515869078423,202.43290045408978,194.3444433074325,198.5846115238967,203.06670252155806,173.30254720070712,222.60481614740485,206.79501474825838,,,,,209.31004024558445,195.655868701183,,212.92515601902102,192.9350632243074,191.58759218170923,,189.37639462992666,180.27860633336238,,185.01451363806086,183.10791368638746,,180.67331221508525,,198.19396302659706,,,,,,,,198.61945013820892,,,,,205.17769262065332,198.50256124849807,202.00657471522072,208.43861605114904,204.4650823048925,204.65012305459214
413,2023-11-09 14:41:10+00:00,166.23808743898206,174.44588609568643,183.3200529559612,195.964432605891,197.2706244569515,207.50758026793815,,216.13165175817878,221.89946493724824,224.5133312953839,213.26633649434763,221.64414406251666,219.8052463932108,216.34952567662864,216.13555435200917,211.2412168852122,205.25583232524596,208.69237773097183,214.41211507909588,224.55083399990372,219.03846314486955,214.61508374521523,227.78893930261304,223.86542540769972,226.17391011722336,215.71604556009717,228.14123476138641,234.28032465419633,230.8445626389237,214.74601430655466,237.80090181052006,226.052107068724,221.25149308220958,224.99311719513824,222.84500581983016,,200.84660508099566,217.0487011072643,238.26818551582775,239.8861074479967,245.1877478895271,243.1366629553675,229.02617905750196,231.4864916964471,226.8141576183362,225.54474685588184,239.121934667074,231.234462719777,222.8923801635547,228.29784137155704,228.94099161673753,226.99670188503316,235.96802320190932,233.0870728321199,232.69392418238073
414,2023-12-03 14:41:19+00:00,178.2315587153238,192.72302021074074,193.38354757610298,210.54523307911884,211.2743832237293,217.50595164912238,200.11487638419877,234.68756540463218,238.90173153501155,236.5163221288415,235.72285299426036,231.6069318007702,226.4302522711304,222.88748738323812,230.28878838958892,232.92033986331887,228.5617838086865,214.60149847247862,205.0519388303034,218.25197252022863,246.78774788354727,245.14107324523576,249.05417654104258,246.8752351641439,234.955799392604,231.30197452140132,229.95880475141016,226.4771112347918,242.29475472495835,248.1191308547513,246.217920817534,244.7942494912497,235.65266584669493,243.52883167412523,241.76472453638522,244.58630294457654,248.56223542233226,228.8890115830724,233.6151584345958,243.75595231189152,248.11553043577385,257.4879096354418,251.8795192370489,242.26171602169302,241.19499291011087,240.79035093268584,231.76298823102542,240.851757342591,231.950094337287,234.101898972055,236.83388487812036,235.39516009536857,229.3723327745181,246.67295205276926,243.9396185021734
415,2023-12-19 14:41:23+00:00,161.0166386458477,185.05963172667606,195.32155259257246,195.36044339604106,207.72696270788015,217.5613022265679,226.87203348749864,217.20448336938895,229.55982465808341,237.4364008791914,241.91891339884126,230.252359543031,226.54860687326294,219.9885596870789,234.25083043537754,239.12360295825485,240.16066336361948,228.8270564905239,215.60484668613125,213.2510934837357,213.28566935270672,233.89728526147508,245.55440758122742,247.46749036746326,241.50479144442605,239.5980672844899,235.65085801683026,229.3398391292739,222.6932002603491,241.60580397083754,259.2848953012927,241.28511377268552,238.5758584842461,237.47195378901125,239.6012245367468,229.18506319790703,237.67497278448826,244.32744704380093,230.2762715501138,244.6035945875936,247.3517317337,249.05821914073368,257.89261357561986,262.37280691164443,236.27807684164233,230.20333699038525,226.05439287023273,227.5712282741587,230.49166871168205,244.05076712592,239.94247683511276,230.8127299744014,226.45188422723197,249.88192860494837,265.69808221751316
416,2024-01-04 14:41:17+00:00,159.23653556151777,175.80400435072713,188.12044187398251,188.11332169346778,218.09730173387592,223.9566098740914,222.60988319220445,218.27245417450135,240.00607474163618,242.95779100097536,242.8463073303474,242.69522405802866,240.4153503814056,226.29813578844838,223.84024996295213,234.24735998897853,238.41120071881318,227.33592236345604,228.55179652329636,216.18241981816584,226.838273907972,226.2188848157444,231.40035538809755,238.08303659088924,246.16098779254614,233.75977353293538,240.90165089204964,246.5395273664958,236.94757569983074,231.1271431248738,240.92316462362183,245.8695621253185,240.23392717906077,246.17660508503187,240.65745144727708,238.23727127629778,245.33047026240334,241.01815937374423,251.9032637925,244.6709735056844,248.48561229245325,247.54609005330644,255.37914117438953,263.64603523974796,246.80000086473726,237.89480853963985,239.18770101334133,239.79769678239123,222.76643097236723,226.7777544694265,242.36252227787097,223.91195364404416,224.36646134718035,248.8563201243429,259.9613998453962
417,2024-01-20 14:41:18+00:00,166.10355323134849,162.62563821207073,215.9275831333603,229.073186798129,222.052472353837,223.5921773511261,232.6419210583915,193.78134465150214,219.50605442413257,255.37159190284632,240.1350594274117,232.4630526410371,237.90461764347015,242.83341911663788,239.00717787238366,242.25664159770142,238.2452881575154,239.25482587392008,254.19098862138392,246.03469121992757,231.11280378728136,228.1520797274953,214.97537549758513,228.80255285956343,243.78276292814002,245.13959855925265,254.5105759058018,255.47042878954926,242.0294113930363,238.28006372419318,233.8321888118325,245.06561531463421,236.28261451841493,251.07106138484036,236.33247792649857,256.72705273327495,,,249.36338381872883,240.6531121470223,245.0216498660537,247.30951438012016,245.7100986114173,260.23572386696156,253.094243661315,249.0929655443627,240.39062840509513,239.10683246428172,229.00693166296813,220.53352726544588,229.49976173514048,241.41917629450296,242.51314880741316,252.05280497247526,257.26329530698035
418,2024-02-13 14:41:08+00:00,206.3167922753645,227.51009019413058,210.40393888380697,195.11543325705694,232.47884990072603,235.7039885991852,241.01045879052558,258.4207113351067,,240.52768799106255,254.1728888258936,259.0935451928776,261.97832692834766,257.44550122288047,263.6618643865503,266.1113319488284,244.81273772565214,230.88752448118402,231.46048990484582,257.26150854008,251.02092576243854,249.64420181357858,267.895771622511,263.3010754935496,250.54841678724716,252.26769278709233,251.3278054612145,266.1912797638454,257.08970321389023,265.29497070129355,275.8663272079302,264.0155958730885,251.9245508925681,245.82632898835396,238.08615547775167,250.13871474322642,256.6154855246639,264.0246077010021,278.8275113408639,277.22417111901996,276.1590976447793,251.77392108499643,252.09582754937964,259.8886304960807,286.42489968227846,246.86771704230233,237.6920834615055,251.3319322879031,272.9065329291879,262.58248354098515,253.76068399393534,248.3985345271793,246.0759865424838,268.25853946107225,275.7036240594665
