dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022,satname
2024-05-29 21:53:54+00:00,357.59,361.87,356.92,350.91,350.00,352.47,355.17,362.52,361.38,362.33,360.93,360.47,353.24,344.79,341.38,337.88,327.24,339.92,336.20,338.46,332.96,333.00,343.16,L8
2024-06-06 21:54:13+00:00,357.86,362.20,356.04,350.47,349.46,351.48,354.24,361.48,360.68,361.47,360.25,360.12,352.54,344.11,340.43,336.51,326.97,339.61,335.83,338.04,332.45,332.50,342.84,L9
2024-07-07 22:00:01+00:00,355.02,358.06,351.21,349.01,349.22,349.92,352.43,359.97,359.17,358.86,357.54,356.91,350.53,341.93,339.62,334.72,325.18,338.31,335.57,337.33,330.85,331.56,341.74,L8
2024-07-23 22:00:15+00:00,354.74,356.04,349.23,347.82,348.78,348.67,351.11,357.86,357.30,357.24,355.71,355.93,350.16,341.69,338.89,334.11,324.37,338.22,334.47,336.98,329.59,331.06,340.77,L8
2024-07-24 21:54:17+00:00,355.38,355.54,349.03,347.43,348.28,348.57,350.61,357.02,356.66,356.67,354.91,355.59,349.85,341.18,338.44,334.77,324.31,338.48,334.24,336.88,329.44,331.15,340.96,L9
2024-08-08 22:00:12+00:00,355.06,354.96,349.03,347.12,347.81,348.45,350.35,356.19,355.88,355.90,353.81,355.10,349.71,340.66,338.33,335.28,324.23,338.63,333.63,336.58,328.87,331.02,340.68,L8
2024-08-17 21:54:35+00:00,354.23,352.03,346.16,344.87,346.57,346.12,348.23,353.20,353.17,353.72,351.95,353.23,348.02,338.38,335.72,329.69,322.46,336.56,331.41,335.44,326.56,328.94,338.72,L8
2024-09-02 21:54:44+00:00,353.38,349.10,343.06,342.81,345.00,343.85,346.88,350.24,349.70,350.86,349.95,351.69,347.61,337.32,334.25,327.10,321.59,336.22,330.69,335.03,325.55,328.31,338.01,L8
2024-09-09 22:00:56+00:00,353.25,344.78,339.80,339.56,342.15,341.94,344.92,347.45,346.46,348.10,346.74,350.04,346.56,334.92,333.14,328.90,321.09,336.53,330.51,335.00,325.22,328.15,337.95,L8
2024-09-17 22:00:52+00:00,353.25,345.76,339.78,339.27,342.12,341.92,345.03,347.47,347.32,349.00,346.72,350.25,346.80,335.38,333.69,330.86,321.76,337.14,330.83,335.37,325.67,328.64,338.45,L9
2024-10-04 21:54:44+00:00,353.48,345.79,339.24,338.88,341.58,341.56,345.03,347.23,347.00,348.63,346.12,350.09,346.44,334.55,333.05,329.55,321.24,336.60,330.19,335.05,325.02,328.70,338.17,L8
2024-10-11 22:01:02+00:00,355.52,347.27,340.26,339.38,342.84,342.84,345.86,348.59,348.33,349.45,347.09,350.77,347.43,335.85,333.91,330.75,322.29,337.16,330.77,335.28,325.54,329.50,338.66,L8
2024-10-19 22:00:46+00:00,356.94,347.90,340.76,339.21,343.53,343.82,346.28,348.93,348.57,349.83,347.16,350.63,347.83,336.19,334.15,330.83,322.05,337.17,330.69,335.32,325.34,329.89,338.49,L9
2024-11-04 22:01:09+00:00,357.73,347.75,340.75,339.07,342.59,343.47,345.78,348.19,347.16,348.87,344.93,348.27,346.92,334.57,332.70,330.72,321.50,337.21,330.76,334.91,324.69,330.32,338.17,L9
2024-11-29 21:55:08+00:00,357.92,348.62,341.26,340.48,344.59,345.57,346.70,348.54,347.25,348.92,345.09,348.75,347.97,335.15,332.97,329.57,322.12,337.56,329.03,333.71,325.26,330.36,339.48,L9
2024-12-06 22:00:47+00:00,358.01,348.06,342.57,341.25,345.67,347.18,347.71,349.28,347.47,349.31,345.52,349.04,349.55,336.54,334.69,333.01,322.13,337.97,329.20,334.04,325.62,331.22,339.86,L9
2024-12-14 22:00:39+00:00,357.68,348.69,343.11,342.23,346.73,347.88,348.17,349.95,348.58,349.60,346.18,349.31,349.53,336.53,334.56,333.81,322.41,337.84,329.21,334.00,325.55,330.77,339.57,L8
2025-01-24 21:54:51+00:00,361.13,351.75,344.63,343.61,349.65,350.32,350.92,353.20,351.87,351.95,348.77,350.75,350.85,338.65,335.87,334.01,323.43,338.25,330.19,334.86,327.43,331.58,341.26,L8
2025-02-08 22:01:11+00:00,364.25,352.79,343.76,343.37,350.07,350.03,350.53,353.62,353.02,353.52,349.92,350.49,350.56,339.05,335.58,335.72,324.05,337.81,331.14,335.24,328.22,331.62,341.87,L9
2025-02-24 22:01:09+00:00,370.07,355.38,346.62,344.94,351.34,351.79,352.09,355.17,355.71,356.04,352.31,352.20,351.54,340.55,337.21,340.44,324.84,339.59,332.15,336.09,328.94,332.77,342.63,L9
2025-03-12 22:01:05+00:00,373.06,357.18,346.67,345.28,352.05,351.74,351.02,356.16,357.70,357.13,354.50,352.55,351.77,341.98,337.56,342.29,325.16,338.89,333.08,335.84,329.49,333.61,342.66,L9
2025-03-13 21:54:40+00:00,374.02,357.54,346.15,345.22,351.22,350.78,350.86,355.67,357.38,356.66,354.00,352.17,350.71,341.50,336.75,339.24,324.60,338.29,332.72,335.64,329.30,332.81,342.56,L8
2025-03-29 21:54:31+00:00,375.03,358.48,347.53,346.76,352.21,352.31,351.45,355.88,357.15,356.84,354.93,351.86,350.13,341.03,336.06,337.49,324.42,337.53,332.21,335.14,328.89,331.95,342.19,L8
2025-04-06 21:54:43+00:00,374.98,359.05,347.99,348.19,352.73,352.39,351.05,355.53,357.00,356.67,355.28,351.53,349.77,340.88,335.50,336.79,323.69,337.33,332.24,334.80,329.21,331.73,342.63,L9
2025-05-07 22:00:01+00:00,374.72,358.81,348.54,349.54,351.34,350.53,350.67,354.35,356.19,356.46,354.49,350.95,348.13,339.33,334.45,336.33,322.40,336.31,331.12,334.38,328.38,330.00,342.72,L8
2025-05-15 22:00:35+00:00,373.84,358.53,349.15,350.28,351.51,350.53,350.66,354.80,356.70,356.41,354.34,350.93,348.46,339.34,334.27,335.66,321.77,336.41,330.43,334.26,328.06,330.37,341.93,L9
2025-05-16 21:54:17+00:00,373.84,358.53,349.15,350.28,351.68,350.83,350.56,355.40,357.08,356.52,354.38,351.06,348.93,339.35,334.35,335.79,321.53,336.92,330.34,334.54,328.43,330.46,342.03,L8
2025-05-23 22:00:06+00:00,373.84,358.53,349.15,350.28,351.68,351.05,351.03,356.22,358.11,357.37,354.27,351.44,349.54,339.79,335.27,335.79,323.06,337.84,330.88,335.08,328.66,330.92,342.34,L8
2025-05-31 22:00:29+00:00,374.45,357.87,349.10,349.34,349.99,349.29,349.95,355.38,357.95,356.83,353.16,350.76,347.86,338.38,333.41,335.23,322.10,337.25,330.31,334.69,327.90,330.78,341.36,L9
2025-06-01 21:54:20+00:00,371.61,355.94,348.89,348.52,349.03,348.20,349.38,354.27,356.70,356.73,352.38,350.23,347.26,337.60,332.23,334.16,321.50,336.53,329.86,334.02,327.21,330.48,340.93,L8
2025-06-17 21:54:32+00:00,373.52,354.13,347.22,346.62,347.06,346.74,348.56,354.38,356.36,357.62,352.20,349.69,346.32,336.53,331.54,332.24,320.63,336.62,329.64,334.12,326.89,330.63,340.94,L8
2025-07-03 21:54:38+00:00,373.52,354.13,347.22,344.42,345.50,345.90,347.97,353.64,355.75,357.78,353.03,350.15,345.87,334.70,330.61,331.20,319.11,336.50,329.02,333.25,325.78,329.48,339.83,L8
2025-07-18 22:00:28+00:00,373.27,353.48,345.50,343.11,344.58,345.48,347.50,352.54,355.32,357.85,353.03,350.53,346.55,334.33,330.66,332.16,319.00,336.69,328.70,333.27,325.51,329.70,339.48,L9
2025-07-19 21:54:43+00:00,372.77,352.90,344.77,342.08,344.14,345.41,347.01,351.53,354.62,357.76,352.91,350.69,346.65,333.04,330.66,332.16,319.00,336.69,328.70,333.27,325.51,329.70,339.48,L8
2025-07-26 22:00:32+00:00,370.58,351.65,343.90,340.89,343.10,344.88,346.36,350.57,353.49,357.27,352.61,350.85,346.99,332.50,330.70,332.07,318.77,336.44,328.45,332.83,324.88,329.53,338.76,L8
2025-08-28 21:54:59+00:00,366.04,351.76,343.27,339.94,340.94,342.92,345.14,349.42,352.14,355.97,351.77,350.90,346.54,331.09,329.23,326.93,317.52,335.41,327.28,331.50,323.96,328.99,338.28,L9
2025-09-29 21:55:08+00:00,362.59,350.23,344.43,340.33,341.75,343.65,345.64,349.76,351.53,356.53,351.39,352.28,348.55,330.69,330.61,329.93,317.10,336.66,327.73,332.71,324.50,331.10,338.49,L9
2025-10-06 22:01:22+00:00,362.82,349.41,344.21,338.84,340.69,343.28,345.56,348.95,351.47,357.29,352.25,353.22,349.13,330.60,330.87,331.70,317.87,336.88,327.62,333.07,324.11,330.69,337.88,L9
2025-10-23 21:55:05+00:00,361.91,349.10,343.97,339.13,341.93,344.32,346.70,349.38,351.19,357.01,352.63,353.32,349.15,330.64,330.84,330.30,317.79,336.51,327.47,332.99,324.02,331.09,337.89,L8
2025-10-30 22:01:20+00:00,362.40,349.76,344.67,340.65,343.67,346.16,348.40,350.06,351.32,357.22,353.10,354.52,349.70,331.81,331.85,331.23,318.07,336.96,328.00,333.29,324.99,331.34,338.15,L8
2025-11-07 22:01:01+00:00,360.56,348.54,344.23,341.03,344.32,347.20,348.52,350.05,350.58,357.06,353.30,354.46,349.92,331.69,331.13,330.42,317.40,336.41,327.87,332.81,325.26,331.10,337.72,L9
2025-11-16 21:55:13+00:00,360.24,347.90,346.38,342.35,345.16,347.75,349.21,349.17,349.44,356.89,353.12,355.13,350.23,331.33,331.18,331.97,319.05,336.74,328.82,332.95,325.32,331.19,338.24,L9
2025-12-09 22:01:21+00:00,365.48,352.42,347.76,343.58,346.91,349.13,349.85,349.59,349.13,356.95,354.88,356.70,351.29,332.41,333.68,335.48,319.01,337.78,330.03,333.58,326.48,331.69,339.08,L9
2025-12-17 22:01:18+00:00,368.91,353.67,348.52,344.21,347.51,349.61,350.23,348.70,348.81,356.62,354.97,357.04,351.47,332.30,333.28,334.12,319.30,337.54,330.27,333.42,326.89,331.67,339.26,L8
