dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010,satname
2024-07-30 22:05:39+00:00,336.48,331.90,342.94,348.27,358.02,361.95,371.15,361.96,350.78,343.73,345.75,L8
2024-08-08 21:59:24+00:00,336.56,331.33,341.51,348.22,358.26,362.30,370.18,361.37,349.96,343.84,346.07,L8
2024-08-31 22:05:51+00:00,337.88,332.90,343.93,349.06,359.38,362.19,369.54,361.89,350.58,344.50,346.97,L8
2024-09-01 21:59:36+00:00,338.06,332.71,344.05,348.79,359.32,362.10,368.89,361.94,350.41,344.50,347.03,L9
2024-09-08 22:05:48+00:00,339.33,333.88,344.32,349.42,360.51,362.64,369.00,362.30,350.89,345.18,347.42,L9
2024-09-17 21:59:40+00:00,339.71,334.22,344.52,349.05,360.59,362.96,368.42,362.32,350.51,345.14,347.52,L9
2024-09-24 22:05:49+00:00,340.40,334.56,344.61,349.07,360.88,363.40,367.84,362.50,350.99,345.53,347.79,L9
2024-09-25 21:59:43+00:00,340.88,334.69,344.83,349.12,360.93,363.54,368.05,362.64,351.48,345.63,347.98,L8
2024-10-03 21:59:47+00:00,340.71,334.61,343.74,347.88,360.81,362.98,366.35,361.98,350.94,346.03,347.70,L9
2024-10-11 21:59:51+00:00,341.18,334.56,343.82,348.33,361.18,363.11,366.95,361.95,351.72,346.49,348.06,L8
2024-10-26 22:06:12+00:00,341.26,334.95,343.22,347.72,360.87,362.69,366.98,361.65,351.79,346.15,347.91,L9
2024-11-27 22:06:18+00:00,342.60,335.95,343.60,347.12,360.74,363.04,367.69,362.04,351.70,345.59,348.16,L9
2024-12-05 22:06:09+00:00,342.60,335.48,342.37,346.47,360.73,362.95,367.96,362.37,352.04,346.20,348.41,L8
2024-12-13 22:06:09+00:00,342.72,335.90,342.80,346.39,360.51,362.93,368.27,362.79,352.71,347.27,348.73,L9
2024-12-14 21:59:51+00:00,342.78,336.12,343.06,346.19,360.32,362.68,368.44,362.94,353.29,347.71,348.90,L8
2024-12-21 22:06:04+00:00,342.58,335.68,342.02,345.97,359.54,362.13,368.15,362.74,352.94,347.54,349.09,L8
2025-01-06 22:06:06+00:00,343.42,335.96,342.02,345.48,359.43,361.51,368.71,363.01,355.20,348.90,349.59,L8
2025-01-07 21:59:57+00:00,343.45,336.16,342.42,345.60,359.43,361.51,369.53,363.01,355.48,350.09,349.59,L9
2025-01-14 22:06:13+00:00,343.35,336.08,342.11,345.59,359.44,361.30,369.53,362.96,355.33,350.12,349.75,L9
2025-01-23 22:00:02+00:00,344.17,337.06,342.90,346.33,358.98,361.53,370.38,364.09,356.78,351.48,350.30,L9
2025-02-07 22:06:05+00:00,344.67,338.13,343.93,346.78,359.51,361.59,371.34,365.43,359.15,352.46,351.08,L8
2025-02-24 21:59:57+00:00,344.91,338.62,344.18,347.10,359.28,361.66,371.27,365.46,358.95,352.32,351.01,L9
2025-03-12 21:59:53+00:00,345.05,339.92,343.78,347.06,358.74,361.29,372.03,365.09,359.38,352.65,350.60,L9
2025-03-19 22:05:54+00:00,345.16,340.80,343.88,347.50,358.81,360.73,372.66,365.00,360.19,352.82,350.94,L9
2025-03-20 21:59:32+00:00,345.23,341.19,344.27,347.79,359.08,360.79,372.42,365.13,359.94,352.90,351.10,L8
2025-03-27 22:05:40+00:00,345.38,342.62,344.23,348.33,358.59,360.23,372.95,365.07,360.37,353.13,351.27,L8
2025-04-04 22:05:51+00:00,345.50,343.30,344.94,348.29,357.89,360.06,373.35,365.72,360.89,353.20,351.55,L9
2025-04-05 21:59:29+00:00,345.34,343.56,345.12,348.06,357.75,359.93,373.01,365.68,360.65,352.88,351.40,L8
2025-04-21 21:59:16+00:00,344.72,343.56,344.90,347.35,357.38,359.52,371.94,365.58,360.31,352.79,351.27,L8
2025-05-06 22:05:42+00:00,345.13,343.91,345.19,348.29,357.47,360.16,371.91,365.85,360.22,352.64,351.20,L9
2025-05-14 22:05:26+00:00,344.47,343.43,344.71,347.92,357.55,359.97,371.53,365.79,360.19,352.27,350.96,L8
2025-05-22 22:05:31+00:00,344.70,343.18,344.99,348.60,357.87,360.59,371.61,366.48,360.40,352.08,350.80,L9
2025-05-31 21:59:17+00:00,344.85,343.14,345.22,348.92,358.43,361.00,371.80,367.01,361.17,352.99,351.51,L9
2025-06-07 22:05:29+00:00,344.71,343.94,346.64,349.46,358.15,360.89,371.26,366.64,361.31,352.71,351.43,L9
2025-06-08 21:59:23+00:00,344.69,344.21,346.80,349.60,358.12,360.81,371.06,366.38,361.46,352.84,351.33,L8
2025-06-15 22:05:40+00:00,343.83,343.74,345.77,349.68,357.63,360.54,370.18,365.65,360.66,351.85,350.73,L8
2025-06-16 21:59:27+00:00,343.49,343.25,345.08,349.33,357.14,360.32,369.64,365.13,360.26,351.69,350.40,L9
2025-06-23 22:05:42+00:00,343.37,343.96,346.50,349.66,357.62,360.77,370.03,365.41,360.93,352.05,350.23,L9
2025-08-02 22:05:57+00:00,342.59,343.06,346.31,349.50,356.04,360.48,368.25,364.98,360.51,350.40,349.49,L8
2025-08-10 22:06:04+00:00,342.17,342.42,346.44,348.99,355.69,360.20,368.07,364.85,360.49,350.19,349.25,L9
2025-08-11 21:59:52+00:00,341.79,341.92,346.00,348.65,354.95,360.01,367.91,364.65,360.24,350.10,348.85,L8
2025-08-18 22:06:05+00:00,341.35,341.80,346.11,348.22,354.33,359.55,367.87,364.50,360.29,349.84,348.63,L8
2025-08-19 21:59:57+00:00,341.70,341.93,346.36,348.44,354.13,359.52,368.06,364.73,360.56,349.97,348.62,L9
2025-08-27 21:59:54+00:00,340.60,340.87,345.14,347.49,353.06,358.45,367.35,364.05,359.98,349.78,347.88,L8
2025-09-12 22:00:00+00:00,340.46,340.72,345.12,347.68,353.65,358.85,367.59,364.34,360.48,350.03,348.15,L8
2025-09-27 22:06:18+00:00,338.60,338.32,343.34,346.00,351.39,357.95,366.30,363.38,359.46,349.64,347.15,L9
2025-09-28 22:00:04+00:00,339.23,338.53,343.57,346.06,351.13,358.06,366.96,363.65,360.13,349.85,347.59,L8
2025-10-30 22:00:08+00:00,339.17,338.11,344.11,346.54,350.94,358.30,368.00,364.00,361.21,351.42,348.13,L8
2025-11-06 22:06:19+00:00,338.88,337.37,343.51,345.45,349.93,357.78,368.43,363.85,361.75,351.91,348.42,L8
2025-11-15 22:00:08+00:00,339.52,337.43,343.95,345.33,348.69,357.63,368.78,363.84,362.13,352.57,348.57,L8
2025-11-30 22:06:24+00:00,338.55,336.82,342.97,343.45,347.15,355.60,368.09,362.49,361.94,352.98,348.32,L9
2025-12-25 22:00:16+00:00,340.02,335.58,342.02,342.75,345.27,355.24,370.05,364.52,364.69,354.90,349.51,L9
