,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
27,1987-10-13 17:55:45+00:00,,168.52150076981107,162.0336981375896,157.5628121749064,151.007086243566,144.36288136838567,147.49339392451964,152.0313512068606,156.08108397000356,160.70655225619979,162.1623013440326,169.64527511834484,174.67741146832853,173.9417545516447,181.31486302498072,187.8995080672232,200.57610307953334,211.1385016160087,198.02461705266973,189.56918247061046,206.1649529635798,213.2655076542449,222.2577469929875,210.9229513492618,213.59633995372033,218.17958070891902,222.48482293161527,233.84192071137778,247.51333175994338,,199.66989106789794,191.78897812737304,186.94519542471758,181.4228216750213,177.96954096267217,179.5703613376271,183.9685856033637,189.82016329907847,190.87890804182055,194.12901578036474,187.90506493563015,183.58795596536783,183.78077741560693,182.3346431449784,182.08257650742323,176.08034150682903,176.9018581011947,176.32173394347075,179.64727412628505,175.71818883082688,179.78523610785442,172.7699585115201,168.0647017107538,162.1893464492546,157.0810203230433,156.61616923045153,157.60794434923136,157.30249492188568,157.8129650750184,161.34329673414635,172.2376554193383
28,1987-10-29 17:56:25+00:00,162.46397450062264,162.89587484575733,157.81579848456408,156.75547057758493,150.90928516706447,135.16163932766605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-04-06 17:58:25+00:00,178.2497612339607,180.32864155012555,176.4935366549333,178.17348092180612,183.7081546026644,171.3502344035049,162.70204796832869,165.0099095465269,168.5074981080446,162.13272915191445,162.82433639957915,160.66299303199358,159.18663130306362,165.26385401440461,172.32457732493492,179.87982139914436,176.4903975239444,189.82667996397643,166.9292976989039,149.93798741187666,159.29786176721106,163.233477956127,175.66506615814262,185.47453929624618,181.54061748118977,180.3220133508417,186.78682496103175,200.51855981889153,216.49962934291693,216.2625511040422,205.20912870718678,195.87259345475596,185.9842033529687,182.7489856470233,175.8259830887897,175.30181458195256,178.90735171410762,181.17358447247946,181.13485733637017,180.48274207276566,172.71096580704602,166.65166812127072,169.13711162302948,165.61178860712286,168.3756432396707,179.7680607963501,178.9970007781046,178.74700378045455,178.6424511439625,175.1988637765428,175.11061446838355,173.39146498871372,161.8148264589632,163.27481594401544,155.8709023197741,153.46169479427772,146.86997332496622,146.9728786524909,148.79025966636132,156.6866362747215,169.45406681088943
30,1988-04-22 17:58:29+00:00,,188.317589368252,168.0990324128377,,,,,,,164.6791092113348,150.79480865232875,153.71044358456658,153.45643777939767,179.5241200340371,170.58844827800516,186.9866396546774,196.06157254904315,195.0182818662996,164.72357828248875,159.53921790791443,158.68031416132442,165.09540649401453,179.91779966780916,182.38627986094804,177.66420344629972,179.145861437632,181.3118979059366,197.3586911113469,215.96583466506678,,202.46357841674873,194.06247623583204,185.19996879594706,176.10280599709466,174.44918320871668,167.96961041511625,175.91147432754622,177.82787852920137,177.8376849838884,176.40995691389526,165.36135345337402,165.62624904835138,159.27623118520617,158.94265925674145,163.34291529050722,174.22853040853872,171.82166536521774,173.94031898555212,171.94803619961044,168.66512055041034,169.84601352341605,163.43120865486102,159.21537826105293,153.8005366383107,148.18097451819682,140.96102029835967,128.77792771835178,135.38056908974042,141.95907696128182,146.23973438042756,162.45897506779383
31,1988-05-08 17:58:39+00:00,187.66788731426567,187.52289061342415,184.08366781759466,183.871071176797,182.44209780339855,176.5856120682476,170.2856801655086,166.36746110153183,165.8739206680648,166.0765755585692,157.27189988481865,155.52818023704313,162.18400404278307,165.41596918765853,172.82835231817054,176.1836583612959,178.03388669488263,187.57455152100852,167.16232278964264,157.98485098556446,158.0574179877845,160.9354554004137,176.242681175526,190.86678821435973,182.69176915079044,188.3771838668381,192.62172372622973,206.41783210331806,234.57149164718496,,219.4108867574859,207.4240102160407,203.44799533198855,193.13619309956437,188.4548819335347,186.82415702961734,186.5062783189479,187.37237648649293,184.7152912112122,186.6983435132079,177.82217664026862,170.07350494835788,177.74714102052405,178.50293605728686,181.1026089329479,185.3239372754105,185.6186077655577,182.83345647618194,185.69179220813163,183.67270972157075,182.81997115677245,170.47041499570184,165.8624104904447,166.05710181963207,162.06022502506318,160.82665704217538,150.79377350422118,153.36787366802596,150.77722953149296,157.11915421434747,172.35238912949788
32,1988-06-09 17:58:51+00:00,189.73910120269264,183.32018677461815,179.29898591962848,179.7209301419603,177.8387414919477,170.4485781012978,167.8943111255233,164.3359396591027,165.42746994677663,163.9627559459385,163.57395960469603,164.6099093966249,167.0211127288738,165.38871426340037,172.5736783353889,172.64073460498068,177.91980124009498,184.69544122822143,169.18475484102945,156.50700414701015,157.2111004772601,160.90901693005597,168.44937142966117,179.44403563531094,169.44871142319872,178.8881034556045,186.90938399206004,205.2768046464167,222.07003048540605,,204.5290089344065,199.83979307934231,191.83026379075173,180.21023489013734,183.85844324055398,172.3391675363611,175.512160554176,174.53649363666045,175.680955116936,175.48758473257072,168.6030737552472,174.98008282107898,163.8082215428169,166.92943291012648,164.16600693357793,180.8130768448993,177.07274546064923,173.83168766026193,179.15639682376818,180.65187958106608,172.26236613784863,170.4107124068079,166.02724351824247,156.56136644339236,157.2828197012709,156.21981885425274,153.82627475244257,148.7704076122962,147.2852352794963,149.70082554187525,164.6841652067107
33,1988-08-12 17:59:02+00:00,183.7407523665909,183.27320853480865,181.15302293735178,182.62883689591126,179.49753929902406,171.71527728232368,165.44968225958448,171.45814990602852,178.5878004569952,178.33616007780572,177.18822379278217,180.10415901716496,181.6932767989947,186.42608433432608,189.0892278369852,196.11830691041604,207.33683084945952,219.6659364268078,200.8529599750658,187.68136178058083,191.5298396032844,196.8421695703254,204.32019643218,192.47775039241841,188.9301410700641,190.8806692355854,203.47312949166732,218.36893638562077,230.58671703888294,202.71941562357074,203.2627748080163,201.52843156405586,197.4249243344906,194.0624180376078,185.4637895018407,182.3183158456509,183.85082935033344,185.19521767235943,190.25544886182152,192.590956364753,183.46636523059124,174.64947890039687,178.9451904429935,175.07211677009204,171.70662422163088,,,180.2379399765375,180.5217420754874,179.24977668312715,176.94954207772204,175.33135723678652,169.50410899547754,164.39372050038057,158.3648862990499,157.7148612150447,153.36722099220606,153.05051232437253,150.0796072656972,154.11755715905207,162.23843377550935
34,1988-09-13 17:59:04+00:00,190.64118136247453,185.06056345505343,189.42832009901468,176.93953420217656,177.94760793633668,167.06053453056774,162.56605644535776,168.1114340767749,175.57706343771073,176.00071094513467,179.60856124220476,184.42420382494754,186.6028403452144,188.77269604644727,194.8755487168187,198.68644092382957,205.1261313130671,218.1620573231569,205.85201820883333,191.60515584134657,193.08778760111198,196.3586178887354,201.54316088898946,189.1057573358687,185.16364619823491,192.2871267927769,202.87973152495545,218.76491598145736,237.18888165393219,215.33561946593835,199.73569625946212,189.07745110082547,185.58276856611673,188.2664231304405,188.69045136633846,183.61112006723593,179.06214513091962,182.33163500425815,180.83527579061152,188.27846742792218,188.10438938107592,181.5522069731141,177.72405586321753,181.17896659101888,181.95750160740204,179.22953517770176,177.83194352162974,181.44903091179305,182.4109422215247,184.0370491353243,180.1182033662078,170.28860814610974,166.42527680554116,162.44971002741616,162.21067773907208,157.97929146151256,160.28085101494295,153.82970193508757,153.2736511909502,157.8593173862379,166.1726783638484
35,1988-10-15 17:58:53+00:00,180.87467218280622,188.5055386611969,176.1593288633202,186.5716538539217,179.58356842678896,170.57664928786858,166.0968524875046,170.33737630390257,173.96206278496925,174.27687136596154,178.51495791935974,184.9675289410614,178.79789433706452,189.81860946935774,191.98204690085294,202.8583107630095,209.0920556613351,222.59570944233764,205.3590111828429,195.43993620566812,198.75463619904932,205.0687927030281,213.25566526402304,198.9673918666223,197.6067246701441,204.34167847804832,214.7848396905473,231.0781147703546,245.436823616384,229.52741205225055,206.65998679083242,201.622390383037,194.60574607982477,193.374304180732,184.80801835832267,183.0336782055949,180.47922865522543,188.47477262450244,190.36778954528071,196.20341555337487,189.79202981126627,191.4638426820963,187.04025568760827,188.25848212265677,181.54360945150668,179.5460209937471,183.92507001807425,184.95324741366363,188.1963954102349,182.60908709717043,181.79908563788896,174.03216965123357,169.97565255682252,167.72614573560426,167.04999159149187,161.99250051196563,159.53408969173157,159.3281034476289,159.5207717733509,162.57874745849256,172.17943199231289
36,1989-01-19 17:58:19+00:00,185.8038188257869,180.39612250455139,186.4317852397718,184.86432571868843,190.2515027691551,177.9735152193508,175.6194715634257,171.32356065886023,170.4446404817005,171.46771724557425,173.023206040868,167.75885524631366,172.56342063508126,176.89308681178582,185.2986605420898,184.4615102031668,190.04064703636587,201.1886962486163,181.19885450872255,167.89505847485037,170.8133980433073,175.89100976710844,184.52519076659215,198.8785931043568,197.91310603443634,201.19248859952455,201.80625615542078,218.77900513423407,235.858392313611,220.81847420704133,213.93648478270597,200.97178770025153,190.71224254974356,186.66748904816814,184.00743004273298,176.59641682879948,176.91003461621318,178.1410890072279,181.83843472480535,182.41827078408366,176.34208080241595,174.95955382908508,173.57705492519864,173.13013189907105,174.42340311713332,181.04109632552937,178.4025919410407,184.0604652018031,185.3811006101289,181.94120847132234,176.82149710749968,172.87492817490954,171.29863322198796,168.12881708707016,170.7473291547398,167.84952414709036,160.14623984383806,161.776262293259,162.59681807621922,165.77829139433584,184.0190828567139
37,1989-04-09 17:57:28+00:00,191.85261643893077,187.9505931113087,182.06430528229524,182.51025982647798,178.999571452781,171.54873917306284,169.12933785308104,167.15386432545847,166.59399073749657,160.76724669127904,161.30892492925835,160.8929765977621,166.69342389934855,168.17489683514617,169.86743314513217,175.29759092765403,184.75967504502327,186.9219662103761,170.46608730283788,161.4172867850038,161.55259675859423,166.77967960445298,180.94815717913866,189.1440055953309,184.65920625685825,183.4002449426059,192.93261027248946,210.91899464815634,227.224590459389,,218.7836098902412,211.02607489768766,202.17381076060482,191.49551186132916,176.4551097351834,179.8927915803116,177.44688788847668,179.91195997314185,182.31694642514427,183.53129965048413,175.3040827071146,173.12614607166014,173.34449072750147,171.93601877936607,176.008729892319,179.3330531528509,184.2557679334072,179.60801978602981,178.9198281725925,182.5274166167125,180.8854707077069,176.79339202481944,170.383862689558,171.27516389125736,162.29049568357058,162.98531541130345,151.27611495183714,160.3271588190012,157.2551685159337,160.31695583955963,171.30463266119764
38,1989-04-25 17:57:09+00:00,193.4985340982544,190.62931416759096,186.04150897844195,180.0037391898853,177.15311524818722,166.31496027506407,161.21738625111047,166.5645016090912,172.39118643860147,170.91033589005514,166.97325948850332,169.35290010654464,174.56512140500215,177.0836249422301,179.37701594638128,181.64679427777006,184.02620210831634,194.1334524129497,172.6001219013624,161.82337302211783,164.6836185952292,170.3554671051509,176.48914782362309,188.31651524181444,185.1767416308603,190.48196155415212,198.90584553912944,210.14045730898428,226.87342282078603,249.71179693229146,223.61083852062836,210.607368678391,205.2802244901622,197.34754249412234,186.25035213046525,183.10837802857867,184.6748030219018,186.84936282398635,186.23864628843182,188.9245115867768,182.5773611097299,175.99084321156536,178.33614375408237,178.52948424402283,181.03929092196844,185.1576749193304,182.55359195448915,186.1990947257794,186.77282067446458,187.9252841834889,185.15589330835851,182.87957676364692,175.8163501352289,172.8176679141451,168.03816935936882,165.5515899702722,157.33566680447697,157.07884132994695,162.78801760397792,167.10126380758072,174.80064531489495
39,1989-05-11 17:56:55+00:00,173.68583968450298,166.43716480347874,173.79571819465048,164.26607990956379,160.35841109046993,149.45233296781643,149.45741673107162,152.82004436151217,155.89162481058727,155.76925138024822,156.1119185457966,160.25941172351904,161.76148031953184,159.98708141184352,163.25992837830955,176.1292303210458,182.46459874551155,191.66524283753432,177.64330882720353,160.14416370511177,163.6452114707183,166.94963785055677,182.01700186749957,179.68583146387274,180.0177906953153,186.10996211114596,198.08787868308315,209.43955874586712,223.55336865225448,,212.18993376299505,204.74817297782536,194.95133377249456,184.6119565319441,178.1837288002609,173.21582322577797,174.6695386465195,176.92086993795726,177.02458327465246,178.05545592466584,170.7094953252121,168.28025063472668,162.98735478038685,166.19930147917154,168.31288432967162,175.6897500313639,173.54169489204077,176.29743066010977,178.7186050627725,176.89345441480646,172.82908798730375,170.95989850013342,171.07153018598854,164.08690266188808,160.64542780314895,155.01860570285208,151.89832304774146,146.2563497125323,149.5255989312125,151.71297985007288,172.75369072234577
40,1989-05-27 17:56:40+00:00,183.6779346234871,175.62633481916816,174.9162152986643,173.59276742691682,173.9885968130274,165.53121103418127,161.160602566886,160.5421577246274,162.29475801381204,168.4346768730269,168.55764548908695,170.84439543268283,173.9096766380957,177.25062345711666,182.43193158827418,188.3996858359313,190.76165650148357,197.59623685613977,177.27236205539066,168.04210140587372,171.42881483299996,173.6226397050786,187.66267316627327,189.79931103321442,192.4912598346306,197.67221764988716,200.2825705429787,212.77039381628322,233.908514764207,243.8225798019388,216.39214636659165,214.50499313054647,196.98555081244325,189.65256246699124,181.69504247424325,177.10387732703853,175.09252138831917,178.0732086847619,185.58035189914713,186.32393074417217,182.4144715004989,176.49484265404874,168.17181795195467,171.63731559622101,177.56496826665617,183.44214922451826,181.36251578564793,185.2687717239493,180.99800674511846,187.0356167097289,178.31511504459974,173.91198209743513,172.7565937852978,175.41310348323705,164.60624946495773,163.36282847910417,157.29243849635097,156.76102169455731,157.0766397395593,160.81531719091697,175.93378103801368
41,1989-06-12 17:56:19+00:00,183.50305723225836,184.07664605835103,184.79817242695273,180.17185915924938,180.3402075145827,172.90621661983732,170.82239899329892,169.9738522731136,171.5655268204111,169.15695045047968,169.6021215924482,171.67807293477532,173.75024940667905,182.42078608425317,186.43372409719973,190.58523425137807,192.72597780265463,201.56916031024534,186.6191982569377,173.47693211293515,175.9411688149818,179.00505044015856,188.87330678768944,191.08384799257894,195.64681589878165,194.7518822335917,203.80874746054093,217.67946907707832,240.93447693232665,239.09024661429615,221.65299841782345,215.86497561200687,199.89766618392332,195.07993699960468,185.39224430689274,184.41524861070948,178.66557515927207,183.77004471192103,184.5204356740816,187.35516701663758,179.68941254176775,174.53790263306033,179.63066038997974,179.18501355952824,179.83421642362694,186.99789759050464,186.06887052963265,185.40736979248445,187.39669968946646,187.63049853857848,186.67211180631256,179.74192957712907,178.0791973963435,173.60732067084538,169.0685889505144,164.55819652160682,157.93125302019436,161.6169104751773,162.60576036724254,168.92070344185748,178.10174439080495
