,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
150,2015-02-27 21:06:12+00:00,206.5155858086369,196.33395225355994,185.78174136644492,182.5844544711136,188.54221459755183,191.62825732873998,185.4999281355997,189.7521409445634,194.70966806657916,198.51543322480393,198.56270546266921,209.24529617437992,215.92315459319525,211.76866183411232,202.8567447887169,209.58588328031018,201.56200029530464,192.7861693058592,194.74276981618513,194.218564306189,196.61587838632008,200.42773964041993,193.07951083481396,201.5548549684355,196.41039668543937,181.60364875505968
151,2015-03-23 21:05:27+00:00,205.36198746161173,195.6868452944164,180.15512061262055,171.41957562763056,179.31558693323225,180.98048339306024,171.1964175905884,180.2736830004343,180.54600825052145,185.94085270456972,189.36840359086736,194.8594563113979,203.05422373877974,203.19934069253233,193.88995282146806,192.2991261814233,185.87549721810657,183.90368346116054,185.52239262588267,173.65857825608342,182.59368615536278,182.11333963418346,182.41478981589395,186.47671866167178,176.3959074232704,169.33826113951412
152,2015-04-16 21:05:48+00:00,209.44146739857877,201.15273750926835,192.69152121762735,,,,,,,,196.37806762263475,201.23178679214143,207.63883184434314,207.14025690320008,204.04516177514844,202.0631456348935,187.4700380093204,192.81663734101608,192.49628206100672,189.64454860869623,197.74496393552957,194.70996306826268,190.31968837472692,192.74148445890097,185.02200606025815,181.43157577524983
153,2015-05-26 21:05:52+00:00,183.73174271545147,173.19073337463576,176.08798758440375,172.11818240344869,176.37853789447652,182.4856266169015,173.70821679250022,177.4209326683047,181.0521723502671,186.2384763481781,186.1658425784851,189.65040964864482,189.4825673671201,181.86413870921118,182.5254965121355,186.3321877724661,178.74655979959553,174.8593796372279,175.28668439614512,176.6366427855876,188.77916262494176,188.15465644360432,191.62112276517578,188.83552253547936,187.04491107737076,174.8949025064331
154,2015-07-05 21:05:52+00:00,196.29052873697043,187.21262953991172,182.0652960782232,175.0883015334305,184.2550282919937,180.46844780359558,174.32186885905452,175.9298116177252,182.91333498594526,179.55895940771018,185.46060477808516,190.74146532324838,197.73855959094954,196.7758236519881,199.45304198738543,197.20559245416842,181.8426470261483,186.03365280239095,186.79204426893278,183.4698779034211,176.7796120718367,177.0276298442564,178.7223232698026,172.94017567235502,177.06015626077658,157.16376330135407
155,2015-08-22 21:06:11+00:00,209.32271166797668,198.42974548775913,192.55743697017817,187.19437999069854,192.10430451260999,191.13281851447883,187.47966032109758,189.3372787060152,190.34536267470878,190.79518930140372,191.13918074243216,197.53074431715427,205.23164112919125,209.76056102630875,200.26126396186123,200.78557296436935,186.0236500891114,182.88646672457799,193.23505573402633,181.91038743016654,190.2222353324905,191.52984209502,184.9497871338773,188.16360135362675,192.69147323977168,184.04002705054958
156,2015-10-01 21:06:20+00:00,194.28934308237348,190.05920078940554,187.37534772115973,179.8519676568396,184.0190901396737,184.9578201685165,172.6464352642969,178.5891320921938,184.20938961086927,188.55113342512962,189.64101802778092,196.19770909159158,200.63164498508812,207.48394772210884,201.4260120671501,196.13235077955562,184.39684400171814,182.76859646481034,188.31312711358683,179.75743318127573,183.86893816119817,184.1986914735093,176.916169423092,184.93304722833764,179.55446116894998,179.51346438551636
157,2015-10-25 21:06:30+00:00,,,,,,,,,,,,,,,,199.45342020684623,186.27401774050438,183.24344525897533,183.36028615873798,188.92914599870463,190.26617354132952,187.74620467178602,177.4693931798522,180.29367092433597,186.14930960481044,180.41581529742103
158,2015-11-02 21:06:53+00:00,189.68299535659966,179.82283941276614,176.64923234459067,172.51869575842548,,,,,,,,,,,,,,,,,,,,,,
159,2015-11-10 21:06:31+00:00,,,147.07777444329736,,151.12547900621837,,147.33524893158716,151.81952370149278,158.82742677614738,161.38582962124264,168.71593179660218,183.43680693547253,187.22185468198018,179.1528715440748,186.1850522455114,186.99801015593465,168.0470351737237,172.54338163265516,175.34410714047422,181.32641495558292,178.30173122825923,175.5757616690556,168.89116497331173,170.6995562014196,177.94300437931471,172.52589756375923
160,2015-11-18 21:07:11+00:00,206.26079732247112,198.09135149980833,196.6679144091106,190.739865101847,193.46338450467977,189.1786328113168,186.765757998655,187.72384567691012,192.4764648059044,191.76099593786108,192.6318409771727,195.3749331149725,206.58146056527073,212.97605300665649,200.88793319917116,198.76573695266146,190.5688753407351,193.58924204292134,188.2939943732557,190.83043905526998,189.47947131902734,195.7112704208855,188.79082742511434,191.65848302488942,192.3034235988911,185.9009666602961
161,2015-12-04 21:07:24+00:00,200.83061938327083,196.19567127276062,192.52483369496224,192.36383664093114,192.75475864756612,193.8982132619412,186.32988320674752,187.55833597376403,187.81717404501168,,,,,,,,,,,,,,,,,
162,2015-12-20 21:07:40+00:00,208.14963585971776,202.58649996833478,194.78686522371055,194.0603237645693,197.7401048204796,196.52417752555237,187.1602207970517,188.27422895529844,192.7562499838744,194.16775903783923,194.0164616843015,198.71383239384977,204.11272558052988,203.01679248960588,200.3880125991997,200.6037837787257,192.8331413436789,188.19091810960376,190.54931174364964,187.94626432164694,193.61552043830514,193.9691483388155,189.9682240688087,191.1532922479992,187.4700591649145,179.4988286159734
163,2015-12-28 21:06:32+00:00,,,,,,,,,,192.85314133937862,193.67381223135908,197.22999017574756,203.47175873198063,201.8945233141179,202.94543997422002,,,,,,,,,,193.39533597645757,184.80742580051822
164,2016-01-05 21:07:54+00:00,211.46319328964765,199.535575200174,192.30192834591585,188.87634802109298,198.85699054308384,198.01965827008468,183.7727532940765,,,,,,,,,,,,,,,,,,,
165,2016-01-13 21:06:30+00:00,208.9840647988562,192.2673249607021,188.79078129429354,188.07915878300733,195.08954639065578,194.95853616013108,188.7411369400445,191.02928893763124,193.92160039633393,196.57053383494707,197.21062107372546,202.53940200220018,201.62638368261958,204.40986295610895,199.26408890514313,201.4228865558303,193.81731707680575,191.52833853353746,195.049492050265,191.82039934324638,195.59497712418903,196.92191912483972,190.61894456811288,197.40121706944606,194.677779028948,184.47799976277787
166,2016-01-21 21:08:08+00:00,209.50775880267196,196.23504209141026,188.373694455321,187.58101999553327,202.28927902264783,199.87402934037317,191.14746795484493,191.4186076278537,189.5456471479525,192.50139013799063,194.59344008852582,202.60949409127474,204.37307051680466,205.07018340733168,201.35089928078224,202.02106999666103,196.234865216492,192.88437228252465,195.7735613863078,192.7115716814044,192.6489170136546,196.49365230972626,189.81990878546074,196.73240682245446,190.8657107092707,186.81098883049387
167,2016-01-29 21:06:29+00:00,214.74180903135974,197.74549504924494,187.0192329632465,191.57779866416809,194.2282709063257,196.36749233154796,187.55433527799943,191.77529043806436,194.33431499206898,197.43613373000457,198.2212114767615,206.30943130104836,208.9030268938938,209.09193808678887,199.87339894485632,202.02412485459544,188.45176294658037,198.26513406201238,197.29721255354474,193.73091260644028,193.32191817065538,189.9964311893746,189.92061567872204,196.42939647447403,195.99919641687126,177.39881059478256
168,2016-02-06 21:08:16+00:00,206.87406331977252,188.6621326157144,185.70349110091638,183.11392638989608,196.2677841986023,191.73654005199793,185.16952757023193,188.26279216763692,189.29770238910152,190.51523359415552,192.63985742239637,200.42840746692883,202.71440872193585,203.10683303713355,188.23085998204735,196.20463787968643,185.5041077175261,184.7836554655278,192.3367622029393,183.7656249106022,192.45513281994607,186.23437710487156,188.35329283117062,200.76491107206093,206.10746329577802,215.47009837561114
169,2016-02-22 21:08:17+00:00,203.76036035173743,189.41256936216286,187.70059483871478,185.5289789263741,191.753397077662,190.88690364717567,183.32646833631475,185.5779979976964,187.15477094919797,191.50299881261068,190.51036241464564,197.2772117704181,195.19757106327938,203.1360547437046,189.44931685607813,192.5709029305472,173.0146945450217,179.5023350161025,182.7099857626017,176.97203015716636,176.56044785582,178.18799315100603,184.49905728729112,186.58168541064396,175.1322916461995,174.99910686482255
170,2016-04-02 21:06:04+00:00,220.62644009131407,208.69273316850382,196.06676740306293,185.12667292444328,196.21290993329302,198.58770850915153,186.03566340171818,190.0319106239641,193.91289985957417,196.40944430319922,197.86344402499796,205.16075395625975,206.52665163383438,204.14784888912385,201.25705527813554,199.15770162392332,188.99319025161435,184.13679130493279,191.6117225327859,189.31561927889322,193.12298370091128,188.77574296643044,182.71499217304805,191.74159012364544,191.62132125758285,180.35356189348695
171,2016-04-18 21:05:58+00:00,215.98257037513378,207.60326091462116,203.54266024709932,198.0992024565969,205.87951669859473,199.43849056022282,190.2195255149511,191.04058102160576,195.17290414589868,193.9581375008966,197.0510683737646,202.38844020865585,198.74006019277058,202.26552388520747,193.02247252557552,198.0294970209249,185.91453072296832,189.2357836482394,189.64318068299315,184.18379181363443,188.67753254047236,189.67779913723646,180.26458559582446,186.21346702464726,186.19677755462297,177.95470384973555
172,2016-07-15 21:08:59+00:00,,,,,,,182.94060598629534,187.21767426176885,187.34769814026166,193.27189903926273,187.87230824894743,193.5541940640918,191.2114931016206,191.9818237270735,188.65199553600903,190.53746810091164,173.6541299857725,171.27409733567364,179.26504860331886,183.07813206910603,189.50772945883264,186.54905462422158,177.00111196615165,177.9861846185438,185.55600813314012,172.3167790735223
173,2016-07-23 21:06:25+00:00,212.31392613983812,202.9874590280049,190.18759009683046,183.6880328353346,189.32629333041166,192.19887524149743,178.72386028370573,181.87282880975243,179.56825643533026,186.43555988505895,189.36463580847885,196.64630112686982,199.95933757830392,201.53463843039276,197.09189223022022,195.4760645673187,180.80508890857294,179.8815236634529,190.83698223181207,187.0333331159583,186.52047356101366,183.01784821650295,178.89090831206107,183.22568915478422,183.90039832657396,174.41182705140386
174,2016-08-08 21:06:27+00:00,208.5541162893627,202.39793266568546,191.8153872370327,186.90827938895205,190.23989920552472,190.64125602571724,185.6124075767731,186.6048481164922,186.52306714947846,188.63441622054233,188.6893395714517,196.32865061202517,201.54305326100115,203.32699579799197,195.43221527079828,195.86212940527759,188.43178276276223,179.06092929775474,181.29660480908782,185.6151634965431,186.87636450300658,185.68275874854646,182.39626189860527,184.4672908606798,183.7884540192249,178.29186649473263
175,2016-08-24 21:06:33+00:00,210.473121280422,205.1229922687083,195.97189714149565,191.75717515309825,193.68231400081035,192.57930663891983,188.41709895155682,189.81808711600962,193.93789028736524,195.6768695487492,194.57674946641245,197.7592076741265,205.97236627288328,205.76912319341236,197.7953587297387,197.8381341685784,187.30546672101178,190.09811431135347,194.38765095032093,190.62340100694317,190.97079637586316,190.69889954720782,190.10210893907342,194.7113065141416,194.27586047818056,190.5043242582408
176,2016-09-25 21:06:39+00:00,214.0681707220468,199.5933823335478,190.99092933666603,187.90909347473274,,196.64311669338463,193.58901159698863,192.22324201446236,194.91970085833827,198.2883069891112,196.15127662420466,196.6963218324729,,,,,,,,,,,192.14860666920248,203.54518819993837,196.24132669605402,186.33481794708447
177,2016-10-19 21:09:09+00:00,,197.2859636213016,203.75994656972213,191.80618191805485,203.25922943584575,188.85050041252964,181.45110130335186,173.8402121640502,184.87962760189123,188.93431256511775,187.91884982778956,191.82831221841644,197.03924486451035,194.11578032918032,199.143424967543,190.48176719530554,184.9042903509872,182.67919572314105,,,,,,,,
178,2016-11-04 21:09:03+00:00,210.33847346162003,205.937199062702,210.06391684991308,201.41428498975083,202.33070304458414,192.62868501796413,187.17549960575994,188.4951872550561,193.07217133550486,191.9573048388341,193.5512724044921,193.33000794051134,198.22114180384716,199.89618059803337,198.35956465933702,198.43375882095955,189.89591123704722,190.54557015231575,190.97287581337798,195.6378437723285,195.92068176450127,198.03905535963764,193.73650526537307,199.84547966165624,199.28415644878302,194.93724360163625
179,2016-11-12 21:06:45+00:00,209.68615215117265,212.21094207812556,214.06486943726483,205.26989371880993,213.34780025522616,205.50468290827826,190.47264128286392,190.5893481860621,192.90990471967248,195.41677210241087,193.36244406994814,197.76215203498398,198.05938154058992,206.30391706263126,202.56917272945637,203.06434332077734,192.78697962638853,192.60169137029231,197.91795734561188,194.49961533710334,200.39055539079334,202.36411644824514,197.5955430329723,202.4274932159332,203.29973595263064,196.9690397027561
180,2016-11-20 21:08:57+00:00,,,,,,198.6400384364536,190.27178676810354,190.02052134771273,196.73590916982337,194.4150255476347,196.63477291677418,196.697029421003,203.35747042818792,194.717197092738,192.62204655701933,195.08723550844633,191.56124383311013,189.99764763647423,187.84896553387415,192.68644433925218,196.3335118100926,192.1311943260155,190.55825394747825,191.27265216909282,193.3172734486142,182.49941010819416
181,2016-12-06 21:08:54+00:00,200.19211018109226,200.28661545717384,202.24327028868922,196.0803591296451,200.61915864184425,194.46922343796112,180.82563463239703,172.64672354486996,174.80941354852837,,,,,,,,,,,,,,,,,
182,2016-12-22 21:08:48+00:00,204.1113402813312,195.48546006762896,198.83593065340597,204.8496436098374,205.32466987686837,198.55667338483852,182.5958200367898,184.596990537499,,,,,,,,,,,,,,,,,,
183,2017-01-07 21:08:38+00:00,,,,,,171.24940378794315,164.29758142503022,,,195.1128943454958,198.5021664217055,200.56245212824152,206.32088417671352,197.79327373080704,202.4385987141294,197.3930422314922,197.55562129710844,190.95372163070292,192.2932545116654,191.59664474430144,196.54945295101777,202.1103500243593,196.1607818380039,201.19389406751935,206.78647097795667,199.3572110403736
184,2017-01-15 21:06:34+00:00,201.6167738717612,190.71676954651207,192.69991874901407,193.2262626178949,197.19396736218067,194.36380913506034,185.6841764757174,187.28027959371454,189.89148999311809,192.80033515132902,191.41896291560738,192.85973798304684,195.69033002174984,202.02486073969524,198.24105357627323,198.05311147694016,187.7243183677789,186.6707619804429,195.33785885460946,196.3335106284414,197.05296174893095,198.9490445632742,193.78518387026728,198.15152577037054,206.06472863991684,195.10977944204114
185,2017-01-23 21:08:27+00:00,205.9919693517659,194.61406215070573,186.34378295688362,186.11826378926722,197.22837316761556,191.5595296071943,184.277222767438,185.08742186496673,190.93545251810448,188.97362322119756,188.8401163424078,191.2558330280675,190.7268087825585,195.61814085234448,193.65354897617104,191.72097024497668,179.81453253683358,186.78082735548014,183.8479598689481,190.78817522812778,192.40786377579568,195.64328631354522,189.60629056845386,195.23862838970965,198.85089379351385,188.57830136176722
186,2017-02-16 21:06:21+00:00,206.95636446663497,197.4135031196463,190.12246614234544,199.26971819696624,211.3694105736152,207.1897051708608,191.8505963590577,195.82261700249822,192.05935077076808,199.10645336147473,199.006179212647,204.21778583753647,198.68380956505118,203.3957486302251,198.40713159590567,210.66872399657996,188.02438077237264,193.05473361087894,198.19338931616372,194.4549969424523,201.11821451267951,206.25360887281576,198.3379957680357,203.5269381701448,201.7412075071499,188.23063970091457
187,2017-03-12 21:08:35+00:00,,,,,,,,,,,,,,,200.7572227678571,195.81827913318554,187.02080797982035,182.7411199464982,,190.74484334944668,,,,,,
188,2017-03-20 21:06:05+00:00,207.04350538126153,201.90183645794306,198.11496911392265,199.51421766085426,208.6818069271643,205.59762970342697,191.2030918982843,196.87913823505758,200.03260786652893,200.7001331154626,192.58707542449883,202.9341028472894,194.99913834824793,203.11679581898483,199.598710821291,198.6298648789569,196.31580044837247,192.088230260327,198.84763592621258,193.00663518596437,197.25201793812207,202.2670194955078,187.83897052514982,193.43411586385574,199.20235916834898,188.96528840963245
189,2017-05-31 21:08:58+00:00,,,,,179.94199567433338,164.71320220646345,166.75694652785435,151.87405152165812,162.4552913760373,184.99328820925246,183.56359825957497,187.9832624432726,190.18492229724987,184.00649300469587,186.6079272731149,187.5710275696053,167.63980439582693,170.08308630049052,178.85400284021455,179.43852960224535,180.2228971762129,182.01345151489807,180.08628205967287,179.8956644242035,182.67994677245653,172.25640369455567
190,2017-08-19 21:09:02+00:00,,,189.59414912560223,184.14621684939536,190.23355712162814,183.4412662147335,181.4891147586137,184.24314065197296,186.33817236364203,188.52022559775313,188.05351976169425,190.20916819456016,197.88660054610688,190.55235968500654,188.04845475790484,191.07413047635555,183.9032857054496,182.48802364649217,183.34612540712138,186.13946754477112,191.32867417722295,187.65423037750412,185.0722248039649,188.96261687487151,189.39823396529684,180.14517943116496
191,2017-09-04 21:09:02+00:00,194.18490189622585,182.46719341633465,178.45973146092925,176.74807110388033,180.8951063060108,,,,,,,,,,,,,,,,,,,,,
192,2017-09-12 21:06:31+00:00,203.30546825305805,202.17222472492838,198.66234993485944,191.2132810078468,194.6710143324715,191.78050894708093,185.52148970498297,190.93858510279338,185.99731773209894,191.52769978623186,192.8711915309021,194.67132578437287,196.0986839362956,193.29698333809145,198.9190872375127,198.49879496025127,191.07806949858673,188.5467531715703,190.55924912917632,194.24510125652404,196.3056316791777,200.6881475426602,195.42137482940817,193.24890847423111,200.325147182063,198.52175650297522
193,2017-09-28 21:06:38+00:00,201.16822627235018,205.99403919903793,199.5255601150826,197.6447512696226,196.1386703419468,192.2553546587363,186.1282399648228,190.31741043252902,191.4475336127601,195.1440395374885,193.4460648601897,196.1018389258421,199.06720019723312,201.44426201606055,199.91758145608134,200.57628876864737,193.12553039451115,195.8894349854541,196.74154396914616,197.8078934319711,197.1928831552436,202.24321696290525,196.59303651177436,200.74127696397395,203.99820615497438,202.02814774151287
194,2017-10-14 21:06:42+00:00,194.55370075143134,193.30273419843002,184.96480120320604,188.37212058272476,188.8596561030822,189.15928846558086,183.69296064524076,182.95081232717774,185.66620930951183,190.2620867888794,190.25318571059702,194.03244587059933,195.00652624075795,195.76629944909928,196.01467916397758,195.18757382943068,186.2800220196892,183.57267765040604,189.02348478120035,194.30083766385957,187.5766878416651,193.7851156043521,189.8421604459052,195.44649044166067,202.65248738914335,198.81550319807397
195,2017-10-22 21:09:03+00:00,200.90469954939374,193.3895054761564,187.40912268926851,183.30116080981054,190.5546392757944,187.21570887115004,184.74369953156787,183.35996284899258,187.31454680537792,186.06304504174773,189.53254418689224,190.9583690327326,190.6955874851882,200.1549754791041,180.15264087325738,188.75290137035705,173.96480787413682,171.8143230493371,188.9459764264242,193.45948123625524,191.7814018135093,192.8746558178799,186.5578550196036,195.2957335818439,199.30521191011755,193.73242454889427
196,2017-11-16 21:02:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2017-12-17 21:06:36+00:00,206.70926095870732,201.06441428502603,200.03437849631797,201.75288444951812,204.88028233624237,200.26454248065178,188.986696579462,194.73376634124506,198.06192861558293,198.37312107601528,193.5361701066997,205.4304682119941,203.4339003223804,208.67476146478947,200.72252773472343,208.00915395058948,199.67302339232737,199.05550543219465,198.44732566641113,207.94841907283688,201.85598201920942,204.81783573835307,198.29279668699962,204.27224967052203,201.92817047825142,197.08869738309198
198,2017-12-18 21:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018-01-18 21:06:26+00:00,207.0153325820323,195.5731529276279,192.52841672825605,194.94458012729567,194.86891157645698,191.18620613755482,183.9921057099691,189.8857524476052,190.98074142410817,189.68699669219345,192.50561684815642,195.11048601428587,202.66645108685967,200.19557238436096,196.8521304537374,196.3766436559248,196.59496878831504,191.24067612385946,196.73961429028967,193.2792514023878,196.88531899865887,200.23911434751486,197.1957656445747,200.91936473061347,206.47435346115222,190.19021347497792
200,2018-01-26 21:08:12+00:00,197.80425561703862,195.09505820271121,195.20829893836154,188.41865667974528,191.75059174247798,191.58800531350505,185.64851663879776,187.57662850220842,191.7917895644167,190.69852411080942,187.68693755451912,194.32215078743482,189.9107639691412,,,,,,190.52559954383855,,196.55422559102468,196.74535273928657,193.587597365219,199.827669539328,201.60617547661965,189.66284556317095
201,2018-02-11 21:07:58+00:00,,,,,,,,,,,,,,,,219.95119392740017,209.19099200829683,209.34801110894358,207.81411453477995,,203.2973447457884,,,,,
202,2018-02-19 21:06:12+00:00,216.07205228377535,198.90632708255902,194.22959610160729,192.84516925776865,195.61572521507108,196.53563426253558,192.05302875356335,190.68714975407474,193.0798409452044,196.7595563675469,191.94670116159753,206.81380939171402,196.51528903001085,203.6986659383235,198.3399001863233,200.64434313561404,198.22661285877442,192.18876805888382,198.5662163275511,196.43717728752455,199.58550041919722,204.97766242739849,200.8610929741439,207.32228228330715,208.42281460646706,188.7749777230347
203,2018-07-05 21:05:43+00:00,,,193.20069338673886,177.44342714294365,190.033361017928,186.45302888701968,178.6087327821635,178.42460155590237,182.12700590560863,185.65842909397213,186.1834036071518,188.73674949354603,194.05317212424453,196.40146464416802,194.30264170123448,199.37584913672592,184.38024191029626,184.222521661202,181.14785450220558,189.64281238405783,188.4251420850785,189.23846874313003,,,,
204,2018-09-07 21:04:30+00:00,217.59480549056755,206.2244239478711,194.25829393087793,182.83172692743906,191.77320434742964,187.31325580316437,181.32329599844556,186.81613658533695,186.59566170751978,188.47561381126155,185.60083051956556,189.63824685055206,183.23330454634677,195.00634621050992,181.09233562454236,192.86844799896855,172.79573838808196,,174.94679889741306,187.29596974035925,189.68437526303796,194.86937287904607,191.08869280768502,195.78844239520188,203.2152045789181,188.38659072966612
205,2018-10-01 21:06:10+00:00,221.44863715384338,203.9162870423089,186.93614431072237,190.43043752671457,188.84208845758977,185.7004214633798,183.27348978918295,182.00251777691096,189.02782554001197,188.8951977842058,188.24772443821604,194.5087553377229,201.3054108106406,196.84581839548213,199.01662210279284,195.98768564734686,193.9826414809457,185.087282269824,194.2201480224616,193.05031815207212,195.1095484527507,192.31438248824492,189.870078197455,,,
206,2018-10-17 21:06:16+00:00,230.35379573520333,218.40651676971873,201.03785570012127,189.24242972511126,198.6766578956948,191.37477474192556,182.68820790083345,189.6019757280234,186.3982485166708,193.71710789974395,194.52433842305797,198.37336825945522,206.77009492489267,208.43022881061538,202.23921067720892,200.7273615335058,192.59294882840246,196.28600419998367,200.934246142699,199.54505736296773,199.5588597955109,213.06190564404494,198.28556582605574,205.02802759425057,206.98862810877733,199.6678691139508
207,2018-10-25 21:03:23+00:00,,,,175.19277559739152,175.60846614493514,174.06548930525003,160.21828127596683,173.54790624847948,174.11588269191023,175.7037520959087,182.89646927952543,187.05182998989952,185.48009349897364,186.40225417038053,184.51417830208132,180.72498660614647,164.0840745339082,168.46095082721516,181.7682406821232,184.88584571177412,189.94173603220472,186.0375418894983,181.6036333879468,186.42898572879486,198.14454367440518,181.1048899043105
208,2018-11-02 21:06:20+00:00,231.27422275506868,218.14231243074698,209.18938473598223,202.68328073237427,200.726077053551,196.31827573981485,188.37935454440122,190.90554956199568,194.78926778327153,194.71861503603105,197.29192387380317,204.45363196821765,212.1173170591441,217.47178045058254,202.47820731109567,202.9866331147401,196.70183574488047,198.0970368275866,216.68717159416065,216.11345238004606,196.47727745377574,196.6196729002099,197.70043935215222,200.6823681992488,209.94519580359471,196.48181785651747
209,2018-11-18 21:06:21+00:00,242.81359929513417,219.38991927811716,211.0717162543336,199.72458737044357,208.46727959172856,204.4283601503697,190.00706767439556,191.94653694638052,192.40000365467762,199.0896558615696,199.94037548411958,210.07281287445252,214.46312317428803,214.0297397756022,206.1712491815677,202.8151399747313,197.71799056930695,195.49220582242316,200.30971346253122,197.22653614635541,195.88579785541984,200.04496144147586,195.17341309613485,202.97614134555238,206.91336940602946,203.42113909829038
210,2018-11-26 21:02:38+00:00,229.5417499915196,210.93716409546732,199.93191660734414,185.33678750296878,195.53780459065217,189.05091066668024,184.322368614478,188.1671219778469,188.07483215762178,190.90316341464168,189.3866465778065,194.38390362780015,200.80349753440535,204.35483364143596,199.72154731219237,194.24246078966263,189.40654205744914,187.07579399311274,185.16647297178696,187.5070091223737,192.2682704712233,194.8068491443788,192.04489266939146,198.30846502484619,197.68403029665194,192.3969891242952
211,2018-12-04 21:06:19+00:00,237.73227994869424,221.34954522176486,209.1932382792208,204.79448750451414,207.15098349562462,201.3090557707354,190.80682527685514,193.51434729781997,194.54754356873764,197.32227867363463,195.52331595774456,202.44575735233988,212.02071102461358,211.14176478175295,204.35780854836497,202.2897338483323,194.83365751884355,194.8494206330883,199.85937834235182,197.4460725891592,198.73139123851195,199.6555284384294,194.38023196172406,201.26446307179094,200.15564704870377,201.26687207137772
212,2018-12-12 21:02:12+00:00,,,,,203.2664865597521,197.86507960525583,188.28653372241766,191.73688691814513,186.9777323328036,192.08599147420617,193.09933068305102,204.1464191565908,197.65319194582457,206.93736534155823,196.1935029938304,198.83122440349266,190.59418874777808,191.82329615653904,196.23836011883307,190.50263343788262,192.3490494454831,196.1870641994399,189.00361455482127,194.84490692071452,194.46868031032497,192.52908505645706
213,2018-12-20 21:06:18+00:00,241.03199834262978,224.49682684710805,213.70601411446248,209.5349306727183,,,,,,,,,,,,,173.88725567719501,184.9065497043554,,,202.86393327967747,203.393201134872,197.47371973558296,202.77358819909256,195.70580744590183,199.93052372584503
214,2019-01-05 21:06:17+00:00,223.43690614476571,213.85361632981346,211.96369237753441,205.8748789683202,207.43360137737943,199.8434479842309,190.42892169354275,190.9066802146444,196.63781120309216,196.8629632143545,193.9333618671052,199.89517707385417,202.15121668226038,203.93765200252727,203.3851005045153,202.5423018990784,200.9727134998102,195.99033077228003,200.0461622677421,198.9799933180961,204.3929762598681,203.60387497228177,195.05113636352817,201.37208695876797,201.6675831060405,199.9419202987131
215,2019-01-21 21:06:13+00:00,224.6732419751136,215.42137011541976,210.1333360906,202.60211450655254,204.95488755282676,197.51285858842508,189.85794023094238,194.96008980852633,196.39360746038108,201.16850123015396,196.6594660189013,202.27749809421232,206.43608934909534,206.9179996422139,202.67012348182146,199.07604557502103,193.7768553094831,195.93246244550454,198.3978742100371,198.95327946470513,199.70974927799915,201.16743320684822,197.75137735962363,197.13691864994783,202.96720584897685,198.5623361301151
216,2019-01-29 21:00:43+00:00,222.65307396563037,209.3890113408013,207.0924605877849,200.63238563734902,206.3680090316346,200.53749947968,189.53754822372755,190.454727708492,196.84895765000732,195.1616352722698,199.53313681105885,201.99934997712398,197.9442942823777,203.76866285631021,195.62913760327757,195.796707369269,185.09773534214037,190.99855070099838,193.880133226193,196.0274269995495,194.27683906770875,201.5018297974018,194.67122442745097,201.3254185753549,188.33258427981352,183.05460941096177
217,2019-02-22 21:06:08+00:00,239.83675105276487,226.96241799928507,211.46856560403273,204.997921205883,216.47117149572085,211.38227816876213,199.14697639680296,203.8403207572023,203.45368332017085,205.04741916232217,208.68784506504807,216.06699744447278,213.13002117349254,210.14830011260386,207.68673747734644,210.44414817890976,201.08700344216044,196.79306692029232,201.78123227352987,204.23336453081467,203.30396297250158,208.20060142232091,198.22420014737656,211.7395449365471,204.29235418349415,196.1401566463922
218,2019-04-03 20:58:42+00:00,227.8697937752907,217.6666827427854,203.69986900432028,194.20110867917566,202.80562131875948,195.6343149361324,189.037497264924,191.9961913387604,191.6732736430729,197.69787350656063,196.74206560742837,201.74132339453416,205.27218484458993,205.0124860935547,200.1628348046989,198.74935205388107,185.83564552355418,188.5823194440487,190.9814927740929,191.59056590143584,194.7890824797879,195.47636492630016,188.32225218688808,199.90136725572842,197.04328519800714,185.67749237368346
219,2019-05-29 21:06:07+00:00,224.69336492722113,214.36894489818303,196.5354019322023,191.27112615966004,194.51264132907392,189.72853791653108,181.488258680382,187.18908163469106,189.55050692023514,190.6758720917978,191.16559727334763,194.67646778659343,198.91131364276453,202.0703873038593,200.14569766790925,195.94742200209149,179.91935542222015,182.91177128592085,194.13799649441032,195.91435197068847,187.71756563123054,188.3655978410081,183.73111506086798,191.91936115427893,188.59419188794828,190.61156293277594
