,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
220,2019-07-16 21:06:22+00:00,213.9308344136344,205.24322212085377,193.11764205923748,186.20241484540244,191.13852300005976,188.71063527735717,180.6610433148794,188.27453772302388,190.20834499037105,189.57852473026426,194.20784160280937,201.61869830756734,201.1847711236615,205.02303337190938,200.88080895587248,194.83511006961623,182.13745582231775,183.24272654542838,192.36325256168973,185.7190104484276,185.4807166873264,185.67026647944277,185.5386493022218,183.63429693322098,196.3561314674791,185.26868419000255
221,2019-07-24 20:54:30+00:00,198.86638920493567,195.47847540453125,188.27675333112472,181.07817284952972,187.1814439699831,183.65712793570268,177.73615769877432,177.0006212015639,182.56700374141718,187.163118677857,187.6149158678511,189.14243572029392,195.5295152441939,188.2722203436585,186.23805395800503,182.01438194377747,169.7236955962916,175.46381159908975,177.63421970712824,182.93882428099087,178.01555031425224,183.3899460952872,178.14821685823836,180.96571766487466,181.1436508234292,178.4311527504917
222,2019-08-01 21:06:28+00:00,216.04959473894135,216.7899437379665,202.99614762843146,194.6740368456787,198.5568263717925,194.51194674950676,189.19664604828824,187.16210427451918,192.4009129680342,191.13678613200608,192.21601342081,195.34747227034757,202.7728066772715,207.60383010532559,200.4508286335649,196.23980331045775,189.7652171518312,190.98515641102887,191.52643830821512,192.89084702005988,189.5400279012836,187.77008939177364,183.6931442686799,190.08664923002343,196.18300466150293,185.62315990578045
223,2019-09-10 20:52:29+00:00,195.46436534415577,185.64514111486477,178.69444527078136,177.0614312188746,187.28447436661165,187.99965586742027,179.20339047239548,187.79892417169637,182.77397599373563,187.20784784281437,186.6237039804231,193.5122812580847,191.59373437285188,198.94191594349118,184.91553669346897,172.1720544023047,172.80800202340532,159.37574268280412,181.57335637469333,164.59514904482162,185.43253355546503,178.78822430200975,187.42726592729286,189.25513221003447,187.27735502723,174.9901583441826
224,2019-11-13 20:49:42+00:00,,211.43688196743062,195.430298983818,193.3905105989371,195.88194736275335,194.28667634240028,188.50785033223093,188.18370345909887,191.1869267510205,194.6884656531165,195.4964358017753,196.4835573986917,201.0436161551366,206.63955508846638,201.02489750797034,202.49706398820496,182.6673053290757,185.24183555059892,188.63602928789277,196.86425563167083,194.19462254400128,195.61856095349626,178.45147456172486,190.2118693688168,201.3095067975919,190.5909331023342
225,2019-12-07 21:06:44+00:00,214.37573252425574,207.22230675278166,200.79790587928517,198.3819391666909,203.61893672805564,200.5568597941678,190.6816203388862,192.98907489257857,196.76176365114972,196.96816841768452,195.78528142877457,199.9602708303094,206.6642718962202,208.96840628148368,204.6743525273585,203.07213102051358,195.7820687140058,192.81692300995346,197.54142357472284,193.92168248835648,198.61353755082297,201.33866794991815,191.79659158731866,197.74158788128148,199.09514946515134,190.9997082791794
226,2019-12-15 20:48:09+00:00,204.35212173149216,189.79533800829842,,,,,,,,,,,,,,,,,,,,,,,,
227,2020-01-08 21:06:37+00:00,194.0004543075628,199.39193067967824,196.78136808865946,202.70601371093628,211.56885211131123,199.20293654041225,193.91570953807047,192.23440324510227,196.85032307218734,200.3349158122113,197.83108804400644,206.29407865563547,205.92848827343312,207.16186219713995,204.56268432100092,202.90159576432885,193.04307407721763,194.83358274443552,199.12406675534632,199.34660917030925,203.80993085961327,207.46782216897083,201.95035909579295,201.34665912404353,209.3961154510575,203.3843062054037
228,2020-01-16 20:46:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2020-01-24 21:06:33+00:00,203.45487622173184,198.50244307967165,199.197089608978,200.9221370278467,211.00674269327044,201.30884322593104,192.1602756515582,198.0618327251343,203.37707971706834,205.0284021775229,202.42171028372076,211.14505320505728,205.96059551629753,208.3638131719676,204.46251783263878,207.2022726586871,200.58328893767379,195.91285594790313,200.1649312899466,198.18989005558967,205.72761112015692,212.39802716359233,206.96307654573454,208.3791910235009,210.31516762549876,204.72821457160046
230,2020-02-09 21:06:28+00:00,,,,,,211.27946278597793,194.13743207179044,198.62474258499992,204.49209148446636,206.4890989396664,199.04691006904608,207.24976833705162,202.35419230236755,199.12506343145026,191.6505825785982,205.6089658933922,195.3364800766627,194.3619835213578,,,,,,196.83752010052498,177.67889897070094,199.58258058076956
231,2020-03-04 20:44:03+00:00,205.72216171214222,190.36644047505413,185.78348385759074,187.71539655849799,201.53618115725172,195.0855811392928,189.2897126075472,189.53352063195604,198.90826662788714,200.47064858202492,196.54098060491484,207.17219880610597,202.5242307694851,203.44331863853324,202.19419002193771,197.96667600225504,192.7574417762508,190.1951199859723,192.22197114609705,191.4293841160627,205.03204879348235,205.57007458987619,200.41851977177353,200.63069887789618,204.6204867630074,201.15420705397202
232,2020-03-20 20:43:10+00:00,,,,,,,,,179.99884437958883,190.50484050222383,192.6449220598543,202.01605427953132,193.32236316859834,196.19361010193262,175.6053471587609,184.3084822899286,169.50439109386176,176.3462530940675,174.32105821568638,183.74604160510233,193.78857977215375,200.56657383858246,194.62490952821787,200.28867714139767,202.18721739109623,182.55042129975266
233,2020-03-28 21:06:09+00:00,213.0478182228639,193.06966277577288,180.81663871690975,178.7973356289901,187.22446533896075,190.97974438165613,191.6976627301087,195.89547313693743,199.42794172427244,200.6132771193195,198.7114402424154,206.17930317688155,204.52458243780598,202.61464731876734,205.093104617116,201.82509413463708,190.0479844458234,192.35383529933657,198.29308246251645,197.87110785169062,202.25553659237627,207.42201452249097,196.77181650342376,200.19703501946452,209.51394577185658,189.57632085990417
234,2020-03-29 20:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2020-04-05 20:42:16+00:00,203.60198693798904,189.12008212336514,178.2784966907823,180.24818719339478,190.51905555090494,196.06972107301775,187.37021282017284,192.6959699375676,194.61216056064518,199.82421897743475,190.10056865917846,203.99850952676218,185.26311952129095,,,,,,,182.03832722000993,190.43171613224558,192.6226494081962,183.81658518900616,193.82034999034283,200.66998892367243,178.81425024157426
236,2020-04-30 20:34:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2020-05-23 20:39:23+00:00,213.77541330332184,204.25983249663147,181.9119533061357,184.45850167457212,188.10445169887473,189.29750319621962,187.22743374351552,188.7203789236627,192.47463103928675,192.89550568324606,191.2998980240727,196.33570802316342,200.5931042036583,202.91431625250897,197.15757561651685,204.13575820475546,185.80606402511162,190.56723462313485,190.27285429709235,189.15523819032632,195.43930156534503,200.33085053992312,191.81703893976845,202.45512754983287,202.71222569569335,189.8819803477121
238,2020-06-24 20:37:31+00:00,219.31249983103618,196.32386829459477,179.8054695450478,176.56762914757607,185.0933877870183,181.53963846886205,178.4116222046992,181.21661759046683,178.02657226085762,170.6670766470204,170.831920574441,,,,,,,,,,,,,,,
239,2020-07-02 21:06:13+00:00,234.51332780836555,212.86990025665904,192.09698522222595,188.08936098329895,190.19193158052468,186.8822460785949,182.23668718459777,182.1830210659633,182.33085107926607,184.03840645808737,187.24674264965003,194.46361648363467,197.2203959630819,198.9164373399537,202.5319372268322,203.98545702522495,196.054659226852,190.94792758543846,200.27720163093386,198.30648408293933,196.1185755091913,189.5322265800314,185.86721125204718,200.12968311867544,201.48599129697993,195.57603708100936
240,2020-07-03 20:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2020-07-10 20:36:33+00:00,,,,,,,,,,,,,,,,,184.18526170217615,,,,,,,,,
242,2020-07-18 21:06:18+00:00,,,,186.36206352586078,193.23787676466858,191.89869032996947,179.60788647161723,184.01514176321518,187.8729962093566,188.2703879897639,190.15135531842242,194.36977699271793,197.451312208005,203.09182616253418,202.51425588735657,198.02800299814965,191.65421088576505,192.87636814563552,193.47628470000151,193.0831180742238,193.10121559187718,193.05283999820324,189.90677944519575,197.20595304017934,202.13237321233663,190.37541777306882
243,2020-07-19 20:29:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2020-07-26 20:35:34+00:00,218.65714332299697,191.5607020633778,176.30900220650972,175.83924735524943,178.67602524705168,167.73141893403974,146.9015994837159,168.12841979079104,173.14549791651234,182.63519536738198,182.67441744968903,185.0083091226194,188.40332316262803,187.41355243442146,190.27609256504581,188.85724490163125,180.3971879009865,179.86939875350564,181.45131436523087,179.35207719414123,180.38721030396803,179.35648391671242,174.81657219408027,180.6376980240985,184.67154546624062,173.29774598262796
245,2020-08-04 20:28:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2020-08-20 20:27:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2020-10-07 20:24:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2020-11-07 21:06:43+00:00,224.44627010284043,212.46901448686435,193.29916400319155,190.902021576276,193.65141042290213,189.54858191319897,182.29271121754016,187.2706805858381,187.5517690150653,186.084932436226,184.45550004155928,191.57352039278643,193.45522025775517,194.26435373475263,199.4213583581409,199.86848618863866,204.25568788455217,202.03583838826802,197.47291016933892,195.06857628944675,204.3691343501954,201.04204697141836,194.58815266076616,197.37600702115415,205.19739991191142,194.28020213820534
249,2020-11-08 20:22:34+00:00,226.53513482746132,207.52987731190282,181.50449002141278,181.97988783391787,188.57580522314538,186.52963156085212,177.44727988626124,178.474466256358,176.36733756603252,178.5905612020534,187.47395312640947,187.59312896242292,195.22936830239897,,,,,,,,,,,,,
250,2020-11-15 20:28:16+00:00,,,,,,,,,,,,,199.91997110262992,206.77776767063622,203.58366708304197,202.32870219093218,199.9350652294706,199.01423980751775,199.77793334782592,202.87824196087738,204.48784302274092,206.34613762167527,199.13127474391848,,,
251,2020-12-01 20:27:07+00:00,231.92966742300587,209.24248325487906,197.50144634448344,192.33442459194788,190.6138828452461,192.35169898338722,181.3409865927784,189.65194447588817,188.14995106857995,196.76104509974368,191.07651414226586,197.63761289638364,198.59862743838968,207.0933171653283,199.56032534581468,206.02151341377936,198.594510540224,197.64353177072533,199.53950113508336,200.5692311147169,201.87792490364671,208.28167215209984,201.04899674209008,207.42443274349137,211.77633102760709,204.4410896864171
252,2020-12-10 20:20:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2020-12-17 20:25:55+00:00,242.74864371268694,214.51733890439652,203.8646683930038,199.66510635612693,209.35941344104242,199.1858424574234,196.14540629444008,187.33790269398395,192.0352491312042,190.6439275367249,196.46903485335855,193.02325956684464,207.01610085418645,201.36798889940127,205.5353340554364,201.42581041147108,200.7362043690135,197.82557790678297,203.59205577200981,198.49300214444972,206.65963838881333,206.41705608918548,200.26010403128237,203.65400555415837,207.91605968873859,198.85061022888212
254,2021-01-02 20:24:47+00:00,,,,,197.18350855711037,189.78676600390497,183.12799327703354,187.1445259207103,190.57716292012228,191.2244905156249,191.11853709011987,193.6961112766304,201.0798809600164,199.75494026537928,199.80062237017958,198.62024862048477,198.71523645667685,193.24305877967464,193.30099759894077,191.2840350850529,199.72756095466457,199.9857462464422,201.0260036928803,200.76968668014416,199.6641678715106,191.82023863986507
255,2021-01-10 21:06:38+00:00,236.48622615861004,221.35419209513523,212.57176237048373,205.38087305874296,211.2639709184789,202.4370293834772,189.60462601173992,192.57393970990734,199.12226195630112,197.24380194755196,197.65079858135482,202.32842677179445,201.88135590233628,209.6638647882631,204.6705635249395,211.22134582616746,207.48898178808608,198.97207781883876,200.70752520240484,207.2723731002776,216.01271383898793,216.60814029171024,208.3257635213352,211.17807026380683,214.8200880055198,205.68920906805198
256,2021-01-11 20:17:58+00:00,240.37032265812076,,,,,,,,,,,,,,,,,,,,,,,,,
257,2021-02-11 21:06:31+00:00,241.7765955093007,216.1846310924701,204.8123764666782,196.7984933125545,206.6130863550631,201.91531164011374,192.03380640512233,192.738471044697,193.21069231408612,195.49697124307966,194.38790350936603,209.26923061237696,209.07881407006533,207.8078527372963,204.74359268825987,208.87967405339933,208.6417832803828,204.56459187671044,204.64392560756593,203.3594314493818,210.65737823068673,214.65901905391354,208.63705456899737,216.36581780097958,215.29450072753332,207.69133790486768
258,2021-02-27 21:06:25+00:00,,,,,,,,,,191.9250927613266,192.2167825497176,191.29167401839635,199.95429048495973,203.33389246152134,201.14802317064328,202.31132953604364,182.5234824691558,197.07965916637215,201.91153899016643,205.81709607873003,211.52946781831554,211.84217451809442,204.11232323463298,207.15878951556493,217.4689172890262,209.02929011994226
259,2021-03-07 20:20:03+00:00,222.5382848622711,208.92358869956269,201.6688694590953,192.12627939117624,195.68397721715053,,,,,,,194.09962294636344,200.1968218582386,205.5155500092206,197.43961820065596,195.5799748406113,194.55295212866667,185.95340794164352,,170.22877538872314,192.3728196572484,199.6509389098779,195.32114841018696,200.67541231902484,204.99671389247544,198.74859364172892
260,2021-03-31 21:06:12+00:00,213.90218587183313,208.74714010197124,197.42096308899912,189.67740910918258,194.13101224827435,189.93181605326703,182.35817650228677,182.52954538428816,192.04425351988647,,,,197.74700051262914,197.60740991088517,204.94047270989614,,,,,,,,,,,208.6456647910798
261,2021-04-08 20:17:28+00:00,,,,194.7566920000329,198.2850597498316,187.70442700088918,183.3008704667215,185.39591827516722,190.85700775749274,189.72843609787245,191.2036641558334,190.79035584509336,200.88504780122736,194.9178635831247,199.0634495832546,199.9204319617117,197.07830032687906,191.8760460470961,195.7202962848991,196.88392126806423,199.9445484082483,199.87885217594217,191.7267289376872,199.14513429272654,204.02267480064086,199.49137218099156
262,2021-05-03 20:09:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2021-05-19 20:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2021-05-26 20:13:25+00:00,221.8105863109907,205.65471208064798,200.47376470039893,,,,,,,,,,,,,,,,,,,,,,,
265,2021-06-04 20:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2021-06-19 21:06:16+00:00,230.09722982810544,213.89030210358675,176.91090807300537,,,189.47147112306743,178.246617817423,186.59836784214465,189.26031242491968,189.63931828106618,190.69538401917418,192.5907904411617,197.7705896684722,203.6140789193462,206.69418118857877,202.88944275753911,197.7834351029285,196.87024195484065,200.11491028149453,198.55991343451822,199.75815039254735,196.52128462974372,194.00081626447556,196.95939013753005,211.94960243465727,199.37488125222694
267,2021-07-13 20:09:25+00:00,232.9726664373004,217.30025245572355,204.96084680678626,194.022078931439,200.86733562814106,193.64270281410987,182.76059017384762,184.86801468411818,,,,,,,,,187.04571106417237,190.3323598028329,,,,,,,,196.70935236973116
268,2021-07-29 20:08:02+00:00,223.94070296529264,216.9469918734906,201.40526064778138,,,,,,,,,,,,,,,,,,,,,,,
269,2021-08-06 21:06:31+00:00,224.18683637338847,220.68764399804155,210.75108195081893,204.3636219911388,209.26811380383813,201.69022559699232,187.65639691592656,187.79997559507575,193.3066034193922,194.2381621964471,191.6566634928988,193.44438719593364,201.3525035656179,205.5656566467527,200.70520682582455,202.3968108709682,199.37939163287538,197.22195728162544,205.02632734914908,202.37798484269507,200.80739994999777,204.50167420785775,195.07343851324714,201.0285430106166,207.5452445325946,208.6971545417652
270,2021-08-07 20:01:03+00:00,221.83787253461574,212.12814993337844,195.26878549155794,,,,,,,,,,,,,,,,,,,,,,,
271,2021-08-14 20:06:36+00:00,224.22703150007678,210.94053295352015,190.829561955183,183.746928703843,197.92162248648918,186.82459338204222,179.0484717744693,184.8903091670967,186.68732900227656,175.8824822644859,,,,,,,,,,,,,,,,
272,2021-08-30 20:05:13+00:00,230.86897003516037,209.5779755710107,195.85247182543876,187.17199198094676,190.8080201865626,188.04925393426106,181.13195835043427,186.51344581890015,181.4370148219372,188.3966667133852,186.36740780076377,192.5566805488193,194.2183513836237,200.5917451096301,198.189566913455,198.30706137075657,191.1879916194701,190.73324805780052,193.3453296810512,194.226525502228,196.4961690315094,194.749494621939,190.19124771767707,195.8698401459097,196.22644830503884,191.46291996038423
273,2021-09-07 21:06:41+00:00,235.21565284313434,223.6414979245911,204.86447123174318,191.59624875787927,197.0357984366833,192.2564467104616,179.74553299421063,188.7789205526472,187.5298811010369,190.87730238552822,192.62561422911318,198.47046450046767,204.88988735587242,209.48037840075932,208.29503107415303,207.52558631018374,200.79916792401312,196.62711696968333,204.7781837956593,203.28582694189174,205.61820915529006,209.89990933948837,199.4805840565211,205.54803701197775,214.39765336716908,206.34263929923486
274,2021-09-08 19:58:16+00:00,232.75726763218944,216.31967239574763,,,,,,,,,,,,,,,,,,,,,,,,
275,2021-09-15 20:03:49+00:00,227.0656947588113,203.89206311626546,188.95358247172916,185.1100510438268,191.04110998665755,188.33417509737035,177.70955902928847,186.07007051005303,186.8517294478863,190.36241008275536,,,,,,,,,,,,,,,,
276,2021-10-09 21:06:49+00:00,226.48171798063294,214.62685182242785,200.49878806130192,195.51253128313633,198.50205443619532,191.9148449211053,185.22750222254732,189.3181504775061,192.14353137997833,191.9143480806796,190.24528781138002,193.44235457998604,197.91965671161904,207.15099692215915,199.80633904181363,199.97409676215628,197.00078405512826,191.6692261320837,196.6666061399796,198.90722435002021,201.91399763255595,204.09706822584775,198.44505913949948,200.6660557421206,216.44754783472376,203.1097655297914
277,2021-10-10 19:55:25+00:00,195.0507539212967,190.73765641829098,174.6994556867786,166.43825349875348,174.69173141047645,175.4988070850765,,,,,182.13669431599467,187.82917628977103,190.388806558592,,,,,,,,,,,,,
278,2021-10-26 19:53:58+00:00,224.7611166812402,215.0669310101655,202.49659141841377,188.51919834079519,207.4404453403903,190.17023223275663,186.3409035693697,187.02084390948596,188.23585473537597,185.07417459497725,179.51843106337807,,,,,,,,,,,,,,,
279,2021-11-02 19:59:30+00:00,227.16676144237428,216.01075812857184,203.22575596882785,194.00810885510123,200.70735162315052,192.13338421078188,184.23625886262175,189.79683616749745,190.383265672478,190.99936829310033,190.23384811842735,193.06764911993207,197.50892741907725,206.64142910756286,200.59032805113605,204.44774602557575,198.76425796709395,196.65565058436786,199.64212092327634,202.2554194322392,199.58362446825143,209.17707043471694,195.01286250250647,202.68851447228013,208.88192197278724,207.78641888529575
280,2021-11-10 21:06:48+00:00,223.30504717431052,215.275035617871,198.56242952757356,191.5775524519387,197.53556215023912,190.93851374239253,182.7190766204822,188.0185251560697,188.1863763493597,189.2174444436688,188.47869732320555,194.52291535468748,197.8386884112398,200.64760742223342,205.31626952232958,203.73015768587413,206.128083589966,196.38002551720018,202.43746747755776,201.87675671846273,205.13234475589206,202.0176167435767,198.3166572370363,204.81695881241822,216.3754143744177,207.26924971696565
281,2021-11-12 21:00:39+00:00,229.76463519200854,217.13436948312108,201.67744506064747,194.77567712967266,200.50295779689185,196.68137812709568,188.21924920659046,187.85981530852675,190.73648279408962,192.30539396437356,193.7010789301499,192.59039863437602,201.42235482710788,206.75891170130018,206.56382110989273,207.90873063132403,201.05666480394171,193.6046234960243,199.12733243697568,200.36780564119476,201.6864552781101,205.25339428378967,197.63163300637976,206.43144312218493,214.43530091538295,206.88685707562644
282,2021-11-18 19:57:57+00:00,220.69788653456035,220.37697637715655,206.32286416080262,,,,,,,,,,,,,,,,,,,,,,,
283,2021-11-26 21:06:46+00:00,232.08002646917913,217.18185995959357,213.05196474047557,204.18461949501267,207.25128594251947,198.16974792837826,191.51027839598464,190.34540568895358,193.87521730924573,195.14878382928907,191.63844297969348,193.96095637900896,201.84539547525563,205.84552887608174,207.98802040057018,208.56775746318695,206.1791177411289,203.31085722732325,206.57021772262812,204.0714893292061,211.64214978083874,212.2869109539081,205.0035289223673,211.7402890842318,216.73189144418853,213.8619218055976
284,2021-11-27 19:50:55+00:00,,,,,197.8689955772614,190.0045643709352,182.92590421057528,187.08153322845948,189.11731162300845,188.08943643782362,190.53927647857873,,,,,,,,,,,,,,,
285,2021-12-12 21:06:46+00:00,221.55046929501998,215.38124907521515,210.87048079074765,201.14615528883422,208.5848564491816,207.5726315185497,,,,,,,,,,,,,206.44947756250457,205.49950104990114,209.82917237192117,208.10180895034028,204.16027640650393,206.18310631647952,213.43382099692408,208.85925259529023
286,2021-12-13 19:49:24+00:00,,,,,,,,194.0330754850498,193.61536589557585,198.23044068288203,194.14892916642302,199.37848525747742,200.90180120314312,209.68807449848504,203.8277765004969,202.49125362629115,197.48795653216575,200.96884215043548,,,,,,,,
287,2022-01-05 21:06:41+00:00,234.66653372156878,222.6779217000189,213.91271124064542,211.55611442469552,213.42817278025743,204.9590431100468,199.86491275709312,203.89564600452476,206.04316674505446,207.4578419528076,199.05811656348843,206.46084093976026,204.56658249208584,210.3532228836423,201.84700875859642,210.5060012514128,204.52030278494738,204.67381176454649,210.0295758315815,210.3551997655902,216.0175082033588,219.50088236434684,217.26653079870744,220.47647369248588,222.16448769506496,216.60034536823696
288,2022-01-13 21:06:39+00:00,219.28188482825823,215.48771147135758,208.7404055198017,205.78058163126903,210.84310333416622,208.2476217441515,195.7222087940129,199.07882402911727,200.48821378423176,200.4236206542022,201.05164229720856,206.0885171510695,207.16448584335268,209.59874526728737,202.3910050353074,213.00320009991003,208.26165076750874,200.7276352301123,208.3052327854494,209.44863982320823,211.5398180622064,213.23850553054913,213.81703250007234,218.4354996032987,216.32602406494814,207.99602100919117
289,2022-01-21 21:06:41+00:00,221.76298884067862,209.6119517707836,206.47011234931537,204.30042746394582,208.40089286613727,199.90787899653594,194.3905241322868,198.18154276175977,198.40425270551123,199.38600609427928,197.1889746905839,205.92348882376538,208.59291641758583,207.50711256239111,200.86567808064476,207.28594926800469,208.4896350596291,202.159017239307,203.76985462814093,204.19701280449283,210.57602316297465,215.0583962210245,213.8453875698721,216.67797805436297,212.49871061479928,207.9295062274765
290,2022-01-29 21:06:33+00:00,224.86755712539832,213.6195637619539,203.78058074646805,203.6970869134235,209.66828257950033,200.86336161347057,196.01211421569442,199.95274036253105,196.44124197334295,201.01850606007,199.051359854206,208.5993875038914,210.61794739755072,206.41298425509507,204.73498939881003,206.63252104207754,205.88456949764776,204.40749107068422,205.52254013760157,202.2832150944734,207.42246271196169,215.18411769063607,212.28759247224934,214.05666115696823,209.91163081440368,207.03897527254952
291,2022-02-14 21:06:30+00:00,225.09433331488015,216.83845230689155,213.14330111710603,205.97443030177283,212.83822203456532,211.28401381084706,197.6750651679916,199.1603409963206,201.48831759172194,208.3136222234971,200.23849514243418,209.61281115392325,215.22512909436065,213.8103893741785,208.7112535396828,216.29154211471098,213.22732716507932,207.47880630449035,208.38453231389687,209.81717590104685,217.24371213326063,217.2400223038781,211.58494230109133,212.98936094710493,212.41045683880563,206.4851110740836
292,2022-03-02 21:06:26+00:00,220.89316112494436,217.937898327046,212.13888836817665,201.7969099067101,201.81807186070952,202.77016696279304,190.3596347854587,197.34855273453775,200.75468241058377,206.09997963485392,198.70912006056312,207.12034315915375,210.49247581216966,213.9946145138718,204.90128645818226,211.75218660388688,207.54635536138846,204.80550598107124,207.36167710850793,208.68208414143632,214.52039523049,218.31018553252179,205.99564178798408,210.87425440461658,211.95528581862732,202.81863651318127
293,2022-03-10 21:06:27+00:00,222.8702688300989,217.0413545105177,216.24044836418344,206.63658066551722,210.35886648278228,205.53619393003262,195.53860615666093,201.77330625868876,197.75306335738117,199.7018432151842,200.35509602039062,209.0714876175753,212.26357395425546,208.49782915584493,207.6603201334353,212.43984358725328,212.82428562551436,206.95731699475678,208.13289662517656,209.76662281961177,212.66939967192198,218.6136900777685,206.57839481632922,218.72482536578778,212.79992039623409,203.69982425285667
294,2022-03-18 21:06:19+00:00,219.3884752437147,219.54436746382015,212.06048930122722,198.57408253753192,201.05828336291836,195.8079176354684,191.4687113288948,194.35477632322613,198.82963036598525,202.28219951333298,197.33684937225001,205.77545580918024,213.40638966192438,215.59927335959497,207.4648100501589,210.4527105413433,209.80820394427522,205.28572312001137,208.3435293644043,205.76389994383635,207.2680741972992,211.45733180802335,204.76465678067547,208.64734266407254,215.72077440486925,203.44834190431845
295,2022-03-26 21:06:22+00:00,223.9787836495145,220.7350309964864,208.21018274846026,192.6114968573043,197.26796122434234,201.98427298176068,188.34193042394986,190.6446996732497,196.45311143430044,199.01653701135416,199.53172773144615,204.8173944879136,209.0454397534998,212.21654974321186,211.07787789815578,209.357130759006,208.91144025766516,207.0877729694097,206.02767346366372,205.15538431314286,207.6302078689659,214.29447359049325,205.49627052087254,213.6719786004104,211.55366143338912,204.06028348242975
296,2022-04-03 21:06:10+00:00,214.6474249580051,210.7205833545914,205.7387621938064,197.3185574609783,202.7087886530905,203.2969274920624,191.33100855591704,194.33662396001185,198.38053907671446,199.40442702412676,196.67576297601644,202.09781983950586,209.06888065940132,213.2746059203214,207.2066738138102,209.51670116199975,208.1101264497412,205.76529606397435,206.70391727123814,205.18324910658242,200.51235566733905,210.3509278117716,202.35771251244455,208.1981898495501,212.01417437799438,200.19024367162567
297,2022-05-21 21:06:22+00:00,214.51466870811663,201.50182616677387,193.7612759265511,186.10057922367395,194.84888746459933,195.84929198313137,186.0389070046882,188.66903946980972,192.3647423904631,196.22594776727993,186.96576211189625,193.4348086548789,199.06228636470453,204.75841078708683,205.67688546784058,205.0636786196799,198.90862541383171,202.6528391843367,198.76957520038727,204.86182968360248,212.3669218772829,,,,,
298,2022-08-09 21:06:55+00:00,208.9321514540701,204.10681086817596,195.2069547383482,187.97195506049627,190.07447315533744,186.54573468748336,183.6136473302387,189.21322579973437,190.87523770402743,188.66498571012622,185.57961403633377,194.6424659462291,198.03999689115415,202.74114200725472,202.99844836071208,202.15631772292573,193.61575914643208,192.7435291654992,200.29425472228576,190.9173498290853,194.69024755101228,195.73270045212405,190.3334260701996,,,
299,2022-08-17 21:06:38+00:00,213.75444924950267,209.01767186401176,203.23597655459832,200.52218217056628,198.7091310914442,199.3060155445416,186.30147509820685,187.80121193720163,191.52499585715427,191.69204680842554,193.36677883246975,201.74692690147424,198.36424133257688,205.38461096941302,208.15444215659778,207.80412163209215,207.62640422019552,197.5707704663041,201.5245556217333,204.04597300353868,208.28210399904614,207.92036442176476,198.8547388281187,202.35611901262857,208.68412365629598,204.77050812794937
300,2022-08-25 21:06:57+00:00,208.11391377454163,205.74118512647027,193.59660827944836,183.74966272986433,189.0825680915142,184.7612441593687,181.19672367780223,187.13279926271144,189.80656554633498,190.29936773392444,191.91538158447838,195.66225175163117,202.16201847356638,205.15099332384443,205.15770077448173,205.71084062280136,194.13726740584738,194.1600792431492,198.8204312797751,211.25193938259088,200.39585544152135,200.36798450088264,196.23076306034395,200.29607272410738,211.95219403464472,199.55026613443965
301,2022-10-04 21:06:46+00:00,222.18757899351857,209.11742058286484,194.0274053380446,189.42366680994274,194.50024379944807,194.28043306907293,186.25210860178623,188.23136754683986,186.7765935740439,191.96864288421597,192.91685350537904,196.67991389710159,200.92614340140665,205.45258063198395,212.42732401144949,209.8218040556679,198.07436900715675,195.41718423489868,196.38453630754182,198.37139838755567,202.8030150369115,207.38726840752338,198.60523993317656,205.91217941181645,211.887780543335,204.8080158200332
302,2022-10-20 21:06:52+00:00,210.119555303793,203.1417080954093,192.5530287490503,186.8001579382639,193.037227209551,193.55739388080468,184.06453741974929,185.79210791625434,186.88830391879418,191.46608517118202,191.6855117274311,192.331169645952,197.8408558585624,205.36892307471834,207.25350530332398,207.94317743562613,202.45368902491813,195.18208497061042,196.87386711484652,197.4913181060814,204.27264943720098,204.88227671854685,192.41245152743312,201.81967411429866,203.76286952357705,202.95725321347925
