,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
439,2019-01-29 17:42:33+00:00,206.18730924210928,196.69285199484867,190.1635838737689,182.65818187940886,180.56122785776142,,,181.40077581354,181.9356877682297,181.22309257067135,179.7294264434267,177.91695383289385,187.21167460967698,183.32483043405898,187.26416511692247,,,206.14328324249394,201.37867304420345,198.19653935240692,199.5864017540198,195.90740337451524,196.90902924967642,199.69000879829616,195.47380485898907,,,208.90266156797497,209.95513771651778,213.14601137363692,213.9812312388301,216.409139260207,223.74483186603962,214.22441007968087,215.71094531730407,205.25578087946118,,206.2594107354523,216.78578494878582,222.50159700166435,223.08479404099745,,,,,,,,,,217.66901585385818,209.95932037731134,205.27499823474233,204.93465721133737,207.26451537137154,206.9123170567945,201.15285112183463,,,204.94136732935635,214.52959238049607,219.51656277702858,223.12410502250125,230.03159439310474,216.76956111389586,216.83122288090243,213.26256882908027,211.42968030506648,217.1275863292685,,,,216.6064062521416,207.5844937271558
440,2019-02-14 17:42:06+00:00,212.18488484433934,,,206.2356476849381,199.45422051179466,193.8848867304455,195.03429182609275,184.9729025383193,182.11410053928319,184.4187638805147,183.69594376293358,,,200.9816374574194,203.1902053755158,205.70268789053225,215.28807341864257,209.86719697155044,204.45237096568712,198.7339094163433,208.75160646055662,200.8446589239713,,,202.74228956759444,205.7141093260073,209.598868778586,210.96389213046962,211.0122375683702,214.58852039829452,218.18780457372566,220.92886947239143,,,222.90165307099483,217.3206876069811,214.46124085726916,214.74752277222152,216.61854841053113,222.51033676625812,220.87832841285842,215.02100864555746,,,222.8727441295213,219.9099859277959,221.6261306770017,233.82021711102485,235.22088596210244,223.82435503194412,217.8007085763589,208.21864862466208,206.33569314311856,,,216.75689024469904,209.6552704415732,206.78566441301632,206.13866671541243,218.31786691232674,214.01256393939204,215.53954654485727,227.52131243114746,235.19640844624683,226.22985964351972,,,221.6342807375238,219.33392859816573,225.43282152752982,223.8174503018635,217.43072556107518,218.90638388866574,208.38804665984898
441,2019-02-22 17:47:58+00:00,221.27552105503483,208.23095066516183,192.5035432475856,196.6838389976622,196.38568435593908,189.70042195520807,180.47852050972003,170.4790152000495,180.45565647114475,173.20229622163617,175.51161077487737,186.6871798526034,188.9470341718761,195.23529632063034,192.46232005085554,199.91221660517917,199.82455908236352,209.36474406605086,201.02323622557793,201.7641207626453,201.295188517972,198.6723496969037,197.46903589391522,198.1087579399339,202.92045433824725,203.27728566086148,202.87867118560553,211.2959355287003,207.0165992093882,211.6854544824347,219.48522497322574,220.28388404148566,222.4164642932882,224.26548034742075,226.05749612960284,213.58204833037138,211.5626069390409,213.9168567749654,216.66079688187392,226.51707904937595,220.01110309070432,219.56782314490277,211.0957650390117,214.7599582102427,215.3042101755021,216.93783337723278,228.60245028699018,231.66013646728783,241.87023399326358,226.34140451019107,214.09193674914548,205.18018251957443,207.16570160630806,202.40197005302008,207.98707731223286,207.85350830613004,203.80598505867226,202.47220958313247,208.8844245769854,214.31952055072674,205.58811208563924,214.699200104294,222.63306620977946,228.92834814989305,222.04586396600945,216.9041834356581,212.1900884408796,218.8759779798843,222.25631163561917,223.22595687194618,217.37677376670865,214.336410049606,214.9969301872399,206.9883985496022
442,2019-03-02 17:41:36+00:00,,,,,,192.17083201656507,192.61992535292515,186.3406252805234,,187.19496185880715,187.59412751799977,181.8565483886459,186.22236107017574,188.71828256509428,188.6262862793047,193.41828680403455,200.0385438518025,,,,203.96926497716407,200.85636639751016,206.04286849080918,196.30193997556023,197.71755236215753,197.78384346380776,209.6508375219653,208.2216699263522,,,222.16834688706558,222.9433604533125,224.6630173346382,229.75413757079528,218.5008077263139,212.3873478334612,206.8448248338843,209.54117617584973,,,214.06349120721944,216.5351199034746,215.4158347614456,215.57458880423675,217.39494445226188,216.28339899598748,219.99048321912417,228.19043594668238,,,,207.01822087136773,204.8401614100439,210.88789051577623,209.54786834168436,207.63497077697065,206.62866298597677,205.56313507312797,207.20732228491318,207.53947927791526,,,228.41224814343587,231.7767024175675,222.404270153916,217.51570989117255,216.2273244562917,217.32682895228075,224.04357671821222,219.83167633926422,212.11499295332024,206.6069610780359,209.22641785475918,
443,2019-03-10 17:47:52+00:00,221.82391229069376,212.89694618392397,204.15209132277263,193.41086243728947,189.23720219441685,190.0941616473671,186.6263427635725,180.2122150853632,181.62389012598823,178.25271010858165,175.14032528082342,179.6589697882033,183.1351565815453,180.4639913330769,190.32356959941643,200.45274428055987,205.07751476442712,205.62623647616988,198.4156137111303,199.71556158191075,192.3867273544113,188.68826101752185,187.1806053328092,189.56720820044396,197.39261973333794,196.24879484304861,197.02387902177264,200.66892473907873,207.95224507436683,208.73429353434304,213.10425819391958,216.73901242621184,221.52342207389273,220.49701092366556,214.6783137142326,210.02412600830743,206.4571840923834,202.2190053798854,211.64150577381417,215.26571391680838,215.3578550253689,218.70463692641746,217.64917805936548,214.74621709256854,210.81553055426775,216.09677906904983,220.98331217503858,227.1904241513918,228.64111788472238,216.9282647125682,210.27087282165064,203.76119435968172,203.37699873519716,205.40660803126298,205.09411726525312,201.96438833387427,198.77512630004105,199.94987801903915,205.07814480513696,210.7389667598047,215.0187782021472,219.07047130962627,224.6040379452618,230.10387477445005,224.5061834602285,216.2012692824309,215.47204245537196,216.94413887432842,220.93980715559172,219.37316842650642,213.42131530357952,209.16889878253286,215.8575099856666,207.72946760557608
444,2019-03-18 17:41:05+00:00,212.41090403065954,208.26269025492462,,,197.99896589141485,190.8876120938879,188.26220150268153,181.7566662220513,172.82071237932797,179.1744620756671,178.87414371219242,178.0586256135567,,,196.43111461636857,202.9308543673437,207.13778902009557,213.98133512055017,198.9299172220038,197.7607963934503,201.6560429707331,190.15656055251742,,,197.7728113414304,197.7438854419733,202.70706485812394,208.24090834273017,201.63615957250275,206.57588149338906,210.56807027704974,213.74874352272246,219.37524940065634,,,211.33768838831458,210.7163894271667,212.19486116219346,215.26666232014313,214.77656122426137,215.87362144777669,207.9640124599685,211.52044591075156,,,219.46821837123278,223.76046602867447,229.79410820607595,236.23093232055015,221.38863003930643,210.90638399391426,205.89473921138838,202.7152362776898,200.9380647407067,,,208.0049386877979,210.39452208996946,211.12053393362223,207.374939018133,211.05459138681726,206.63398159541123,215.36314172426634,218.58038082534645,212.85255414752018,209.1929320549119,,,213.64394915459658,209.75402305172773,204.89298975822868,198.70776890680264,203.3975152227399,194.4945605451867
445,2019-03-26 17:47:49+00:00,213.40279876485747,210.8859446413079,197.72418888373298,199.17103821515005,188.5548248461108,180.4636197674591,177.6015068468187,174.861145861117,171.788112986802,167.52281408011336,165.9938900426743,169.8679061314177,169.30274362855909,168.58415406006225,168.96730663657263,178.38370144925796,186.46737187622776,194.09986345865318,192.22572450239682,190.52662584669923,185.51061923506705,184.63524794237972,183.95831290099557,185.66359094793557,188.8829398392849,185.1064956530982,191.01769642747755,190.7844978476834,193.163133590203,203.33143783781472,204.38955221539175,200.61326912369083,208.3498460300909,215.82871952907072,215.50245746648716,204.70246431578997,197.2597987316601,204.15247773148218,212.33386869339918,215.50291224902278,211.85934777254505,217.53167255798914,217.04332331552845,207.79258116368842,208.60169845111747,211.16972009808927,215.20555885905662,216.08423329952967,221.76707398222968,211.9948131814793,205.8751698891622,198.91758382292548,198.41398535041162,195.2751323061878,196.56926449469233,197.0634421615223,196.74494117227889,193.15678347561985,193.30054298545738,197.53949248160484,200.5074493275952,199.52043170850436,206.58942458261473,215.91635590519164,209.67545482628867,203.49756749978872,203.9692215605626,207.4135901523276,208.3795297007299,202.1229809836478,189.8688613244225,184.88502812047616,187.4647813701752,189.115627596044
446,2019-04-03 17:40:32+00:00,,,207.37496742506826,196.48686504233913,189.17362396778864,188.42499668894777,182.33268572882852,181.04421665103433,175.9142524327852,,,179.104965581028,180.2360318188431,179.55484855344545,191.31019375555303,194.52910996652454,194.9068662125938,197.36868318987698,191.09356183920016,,,187.74049245322223,186.79508240752773,186.26049867180862,182.6914799823048,187.5140605913161,197.06020413358698,198.3507522880973,199.7082396088784,,,,206.20301898778817,216.47848290745915,215.84211086991564,204.89999340526504,207.98291282735983,215.3459474504454,220.71185734214953,227.17967874566938,,,212.9061097985289,209.3338921472116,210.03771322820734,210.6015046467379,217.68449315916385,223.93904883918245,225.71927321223154,220.63581049443337,209.32595649579685,,,202.80951590771966,195.3582339798297,198.72680659021796,193.01162041342914,202.42148715665613,202.73421206269146,193.5668023505193,200.7443495466134,207.83931274533444,,,209.43674521321395,210.24141422014375,210.622201425121,210.78568941795555,202.2109029646063,206.1420049719791,198.23946919743574,187.04936149295773,193.92933352591623,189.22195058490578
447,2019-04-11 17:47:44+00:00,216.0344206790728,208.18454579332894,206.7685587617115,196.9357492697006,189.40398736691367,183.74002137735758,179.17163312475543,172.7622086627012,173.8092117229044,167.8300630485259,174.62953429777835,176.27657747032194,172.32832861152528,178.96742124209342,184.67484118409317,185.997252972152,189.0641681331889,193.94313235052385,191.5741730327945,191.31015142481544,187.20862348376994,186.33975694663084,182.33073747955217,183.97334105811615,184.72943064224728,185.4042784767087,187.7324106992951,193.9234298589756,193.3195814677265,198.07536330396556,197.88626054070482,204.44323607669727,207.90579076074033,212.62192234213805,208.4066555300469,199.06193268726005,203.01187919502374,206.00588531725512,211.66131605962505,211.97923985603452,214.08025346842777,212.98455315005623,211.99603115024365,206.84115657395955,203.34894476473804,208.321140123573,210.29920839209993,213.958663836748,232.37279253804246,219.4205514013614,207.60087134980907,206.86198695174457,205.8355938295773,203.35594445216492,196.90069946703352,193.82282675500625,199.92665727311237,197.39007402725528,195.13447914622063,198.58363230328843,205.18272929141878,209.2081212401951,210.13519676676063,214.20030094260449,212.4447882672873,209.39652461463191,209.21480872701596,205.03122361712545,202.39869736765706,202.42727971564977,192.90943346068764,181.25459862800906,189.96411525365622,187.41680777531136
448,2019-04-19 17:39:58+00:00,231.418894883042,,,,,182.6732295069059,181.8834190153995,,,,,,,,186.16161259885746,188.9078963545878,190.01602865695165,,,179.7389539899898,178.79189691270798,179.03198501202357,183.45799630883215,179.84062753300094,176.94375373825483,178.48253883786356,187.63616263093527,,,198.2794108727726,197.5818836000609,200.84695117329846,209.29083706459886,205.17370505845187,202.96929114675993,200.07866434968858,206.4079773764811,,,220.5127178938377,215.61046122174054,210.255682891097,205.84774181650783,206.32954494823528,204.0248226123103,208.2816345527616,215.79426108979294,218.14523322350482,,,211.64790048654515,210.5984543912677,205.7342468595658,193.67174234996745,194.04287846710164,200.53915169096462,195.65425209592843,195.47226085741397,198.72618674683966,,,208.94524569311648,217.35519579151867,218.339989759628,212.31168139916858,211.64607054752804,207.608527458714,203.1297080221589,202.21350592025664,198.28523818945274,191.63401199275444,,,
449,2019-06-06 17:38:10+00:00,221.73071263319542,219.00067558524776,211.2388243884559,207.24161491295763,,,,184.95655264054284,184.4220932585455,190.2679693396526,187.02202086227763,189.1553949699526,183.88780132457626,192.61744605006945,194.358863351205,,204.1766867156613,202.63013260671522,196.2200462445868,194.0730992981441,190.2151680566256,184.40592293407394,181.87691154284175,187.70731088487844,,,,190.83505472525005,190.479212027111,195.3453732947472,202.19221126604094,201.3151714897721,204.41487544495845,208.16544404860628,208.22768394906876,,,207.53518230375005,210.0324965442196,210.87226524893808,213.83344430239816,211.14075084206962,208.18024315034955,207.309638930736,212.57220288326906,,,224.37236956761436,231.435794176184,217.64749246843394,200.30716544088799,196.27573098503902,195.80009793382786,197.35542653261007,188.34236119094663,200.02236764648532,192.90641497732037,,,194.85254484378356,196.56481963217098,210.72657733642936,211.1132666938741,212.74871980582964,211.38212848236088,200.29839986635807,193.80156673711195,193.8414449164617,,,,193.58625347351162,203.6004582297351,197.41924831018684
450,2019-06-22 17:37:35+00:00,202.01205225159944,195.37898734409296,,,195.48103626972122,199.98956727395964,191.46020279020024,191.3511580237637,184.5100838142063,182.6655177550783,180.31315233224154,181.16439660246277,,,197.42750124921923,198.76646050925456,207.97266190299288,205.4441648357838,194.7689022278756,190.5221093448629,191.8825651301273,187.361800351857,,,189.1056848520404,185.77930346069562,190.67258878098426,199.4579986035126,192.59003614569335,195.88143582791872,195.74095136737571,200.0824761602219,203.54934774702252,,,204.78838265368367,205.3364236199687,204.0662396659068,208.09057162630657,206.302677077113,203.39085679682492,201.6885485790334,199.53078903481872,,,212.14518175215014,212.82931308822924,213.03712696486375,220.27905038743202,209.16653533975256,195.18338053145968,192.87996843142938,192.48222926412762,191.27752630914193,,,203.2449568544947,205.77663674178135,201.66925487795592,203.40888050131034,196.36876753785603,199.73344110218034,209.71367301836025,218.01412528692683,208.86509454685446,,,,195.80424124408955,191.06818962783927,190.25206912861427,191.51671289717092,213.476833000429,200.79130793114413
451,2019-06-30 17:48:09+00:00,220.6308055100211,221.10459523139252,220.6997351777279,214.96502959670266,210.96436023453407,214.68638303334592,211.6098087713079,197.83560991956668,196.86505620536647,191.44224360495187,198.26388572438506,194.10752689558106,198.25307838969798,196.4001356505629,202.09353813184782,202.733997455467,212.76785968321693,215.5257207061887,219.2082075525,204.18289763898994,208.85469239013003,202.56829534599512,204.69678336830484,196.94271840165018,200.6608488831104,199.560163885722,195.53934602811634,197.35545006268072,197.95072557628103,204.9504874994379,211.4558311853851,210.88701579913746,218.48877431360776,218.4875227675786,216.1200713456709,210.55502434462548,215.91294553546012,211.58484580759477,217.88156306823723,215.1555265149791,211.6453666994224,209.68039344949017,219.4475297720098,213.9616978325432,217.9757998073838,218.82585333133892,219.96909098638582,226.42449557134705,224.29599588478592,216.32636474865745,217.47929450628408,210.38251193143105,205.31344108257673,198.97159686706402,203.70287903461207,211.50645449676276,209.84749569449446,207.55509322588742,206.99850610240733,200.99697627562313,214.03676246291766,211.36227142395163,221.82550461275875,222.79425393303356,214.79641725610168,213.43077401222388,210.16529981859532,203.24202035172237,201.61066378335914,194.55059657302428,197.192162001058,204.40540007087998,216.53822444739774,208.88362460159593
452,2019-07-24 17:36:21+00:00,173.5015426981516,186.43638775354012,189.5221612731378,189.22940539103934,189.15328527395528,182.84587348374367,,,179.2626373443296,190.58094644817615,191.01196422297758,183.15901030047155,182.82559716777146,179.81140062041575,191.52448589145598,,,,209.20740060218054,195.4169362293891,187.08725337555236,195.52154213600946,185.55372853602333,192.89472180198655,193.94918961516626,191.77412423792228,,,195.5661916294341,196.54967045539843,198.7841941575179,201.64839055708225,204.6522220154576,206.4914655769272,204.1528563591477,195.40159130100204,,,212.11835411329673,210.3436368823244,197.89077453396223,195.48747412415992,205.73333414252977,207.470225226022,201.85724425563657,202.26133327255062,,,,219.98583053742337,200.8144212635855,194.82804424182913,194.52513814798263,199.64263905766205,200.7000527599938,196.04698900353154,192.41879404805553,191.18965768394108,,,203.4690425102128,207.86975671910963,213.14896107539388,219.22091642353163,208.4337062072179,197.73489530501024,189.6602769108666,188.79213150333217,194.9509501208772,197.00560392828262,,,,
453,2019-08-01 17:48:18+00:00,173.43032231308803,186.66561535844886,185.44892117247855,189.1782884826163,195.43305084116045,196.08958949103854,192.60762363849042,182.70925494760226,188.8244475387348,193.06493724582066,192.24989551278452,188.84905617704743,189.92762010524618,191.44260162585954,197.35084315056042,196.91732413521947,208.4770437094094,209.1459433937314,209.62866264477267,198.1834232364358,199.6618432930732,193.64409507666028,202.25975024242086,196.1272884673964,202.8026163938926,206.4114239196819,197.67472777761395,200.8562944009539,195.89948615466,200.5123548392289,195.54885261860332,202.0059660270403,207.25404840425836,211.34855733485836,205.31480540396495,200.48539984197606,204.02406827296457,208.52886069518493,207.46450394740336,205.93195456959535,203.1970190381157,193.76840094916008,199.33152120689763,195.5615345496252,189.64054001572433,193.77109511465773,205.271840091078,208.32285513991434,216.3580308744457,212.0680414522477,207.49580213106034,199.07019606623624,196.6412105258933,190.8901225457694,200.19317115406358,203.02257711831626,195.77387952817512,192.2991438172702,193.0557502715211,197.29118494226321,202.08228091698217,213.19131916064117,221.4937557767748,219.64380051795303,213.13283112332942,200.5904124963027,192.35591978186955,189.40305324472823,196.50824492044632,200.17044653891813,209.2832958467187,223.83483118222708,228.77252513038567,200.8201940546956
454,2019-08-17 17:48:24+00:00,174.16175883640832,184.80936390936677,186.17925321546295,198.63852716359773,198.5723266220334,193.97485178134397,191.12667933491892,181.4706657380128,188.0095180035063,188.556930727477,191.3558515200617,190.32365138217077,182.38397656748785,198.00209203257253,204.98023292652573,209.20793275477985,216.8206439549688,210.2036842824388,208.277634029799,207.48617052156027,206.19220068732895,198.46505328587656,200.86472760068565,197.9664766942881,200.01860381220354,204.54867606068578,199.44681024832266,209.5142576382303,213.89163615767,206.95716580954524,209.92894070812554,210.2893976015323,208.83796632445373,209.25602359464716,206.5451766951588,202.32775256098628,207.41072496626566,212.2889453768061,215.79801667578428,209.12894361174685,206.88892300232752,205.62597045073315,213.95604656956903,209.98179257254756,207.37216773995482,207.60757783503752,207.85947522218672,215.6699231326592,221.1332399236759,210.5022650317567,213.8042269769587,203.40310695679827,197.6164340287072,198.18337429528273,201.72293907472542,202.9944153293497,200.5922888841524,207.72482163305014,201.12389173400015,199.70588075977312,207.42139751991925,211.9407819543649,223.2136876205359,224.87240423685674,220.12458028871472,209.48209966016267,201.41821734893912,198.54503387041362,208.60561412887375,203.29744290483583,214.081108601572,233.307628839298,237.21463755222806,206.2648925415463
455,2019-08-25 17:35:01+00:00,157.38271929095905,167.33508323462937,175.53717322021365,167.79569398477463,,,183.09606520513543,177.48543410428474,172.88245182657187,176.24379903842666,173.14641100845785,182.85490310667612,183.91055451695033,176.5904545863813,,,199.1010601343675,201.6544705116295,197.04030589690421,191.20128019979128,187.4709188367218,189.59999472582632,190.85724878910605,190.06628035830315,,,194.0852106317508,199.07544569720164,202.1519575110657,205.16629328101743,207.71938238618174,208.31424715212805,207.1366797024168,213.46097502196477,,,205.12454059380633,201.31291592398244,202.46919520145622,203.93460252324007,203.34938850945963,205.7130550709579,197.37656757662856,202.52364785003414,,,,211.78881101630648,218.29224234848303,210.55410624095344,201.05848176699024,197.24778653358953,194.33247957492753,192.32447096704274,189.4807815413615,188.81177843984312,,,200.4706038497087,196.17310948812155,201.2658620244414,205.61365807007834,216.14320461609225,221.72340919020846,213.90609183288097,203.66881881735316,196.44620325237807,,,,209.50644339475824,212.09301105698307,229.81454252141788,206.4766245190092
456,2019-09-02 17:48:27+00:00,164.0635105675825,173.14985422828485,179.2078310989774,182.36111849356175,185.8314207524617,190.6818497730766,190.9790949127933,185.56474971788654,181.44826305018094,181.53759276319502,186.64483196897524,188.53628228889022,187.07053763760686,196.5622459911878,201.36762152900332,210.1994772326995,210.42407776565372,210.96629749692067,213.94152297729468,200.62740750297849,190.33935507049247,196.26196732417984,193.78648025916647,195.55483245221458,198.72692143185884,200.31538978126517,206.72997130163913,209.17587758668338,212.46891246131204,207.32150171072826,209.19588012829428,203.9288544662884,207.51682301903162,213.38678952915626,211.1720298694388,205.59530363253594,205.02744720073414,204.29241524041416,209.7421621304502,212.57138932343545,214.38329371828164,207.98452732095797,206.68983453419867,206.25689330056275,207.62934535740635,209.6800998832694,207.01895094071722,214.3570436458598,222.34052712567927,210.2092647266215,208.26197013991833,199.46037378448753,197.10583280827086,193.52748081524646,192.74750128576625,198.71676946019056,201.50592231704806,203.97736784811545,205.017470986703,202.81105695934303,199.65228361495502,208.13628522076937,215.09439020468687,222.4218090594101,209.01079913509673,200.43345375403888,197.56511320158845,196.23721713640643,205.8533637245422,210.43300240803512,211.44030793147024,218.86120169194214,230.21652932551802,207.68933947610878
457,2019-09-10 17:34:19+00:00,,,174.9991083809077,175.26410442770114,176.39824716347093,178.2162996084619,183.48323952831848,182.39008675387393,179.56346260633345,189.5443657245328,,190.97019583871372,187.7323027527945,193.38147173263974,203.63274689746518,210.57617009921637,212.2515823759751,211.45720257118134,205.64355511721416,,,,202.0148360199368,207.22172978937638,203.75590950916546,201.3637075546398,203.41646416412,213.45343223540556,212.02081109082727,220.50360230911954,,,218.47410710657846,213.7434956301624,214.96992078540345,209.8281411233342,207.7833835520379,214.15817923785175,210.57963433965116,214.48595723257495,,,213.2826991477785,205.15344137420362,206.00474901798154,214.2209200706085,215.25644326164934,210.64952976031807,227.05772834496733,213.0959818620867,201.12712682176843,,,199.54719602250418,201.45077254265513,202.56192445947508,208.68702765591868,210.68462426792996,204.12629086034616,209.02632203060213,217.06168312696553,219.39607324944754,,,,210.6476170608712,203.65517618525533,199.26070401362313,210.27403933817806,210.40408390746757,218.54829861980932,226.55734500439326,232.6198236677773,209.20759748650826
458,2019-09-18 17:48:33+00:00,152.98350906574075,168.4787903316742,176.04711501177192,176.2429693810415,178.4303369424078,187.11945906233697,192.35665054812463,180.72299323338646,185.27509912949958,189.11530682068664,194.08810287318784,191.9670181128334,197.30154679003886,203.60836852447045,201.2110474489431,201.95704835693337,214.22634993161694,210.16052623067424,204.22065594811258,202.60905135585725,203.89284638843688,203.30950920507985,207.0950229479899,200.4903058162658,201.26700158924166,207.60075965829253,210.7978295405916,212.036746140287,220.84601594433136,218.72227097620365,221.31470039891332,228.39723870380328,223.59156959684347,218.3947945687395,206.20132131656987,204.22361434654732,204.40297065740918,201.230407217069,205.07910433123013,210.3415150321015,210.68034441293585,202.7628693557939,209.02856028691227,208.14591369428516,204.7079768846849,209.5315043364326,218.4236591945879,217.69779130766892,229.7401329866469,213.52988551526965,201.31542294689825,200.23389677568284,204.9792204186946,197.18043091990188,192.88339813414564,197.87301550714204,198.50532974984085,206.53270586760777,211.4214948876025,206.6686388326321,211.81656418843943,222.85575101359237,228.1601328605156,226.28728790807702,220.23994401490296,213.49052679129028,205.90627699148033,203.75231691919197,210.64530819591698,215.0458186100956,223.0593059592197,229.9296839300442,231.6601476985571,208.47089353565
459,2019-09-26 17:33:37+00:00,140.68332078448466,156.66812641229694,167.2048221302108,,,176.20770494544024,179.81413130022517,179.2425067719235,180.72951960912326,177.59742262576475,186.30887200086516,184.94011623602665,186.10083532580666,,,212.00427769753958,210.47354140423423,216.35751761571507,209.71700157771807,206.5812102790482,206.09640389826282,195.66817721195054,199.02753209839923,,,203.45667338999127,212.54583824097375,212.32335291197543,220.44264876460463,222.1946667195658,220.3706978370316,228.9515704910369,229.0575900555761,,,208.34858719196353,206.6048341382254,210.5414321041996,209.9460518186697,208.4492830828723,203.05125892883032,203.6683270933945,211.57356155377673,207.63572810355942,,,214.40134370922274,224.09706456401886,232.72544003792834,222.63579473548083,208.29621042531383,193.614021977511,187.13078888143627,199.0397589807776,194.77446051526985,,,205.56733730424142,203.30471887258645,208.44663123732917,208.30288146195554,224.3942810555316,231.62206691418814,237.74893054084083,223.7740349209536,219.08992512185446,204.29945050008982,,,217.56992376981103,229.47033504239522,235.32837411318067,238.1564521991469,215.83540556443552
460,2019-10-04 17:48:37+00:00,159.93273121434842,165.49639032238468,161.9549267283266,168.96570176988723,171.51433634488845,177.54024816265294,184.62058507953913,183.7585873089261,183.72422270602482,187.82614286263555,185.05446588635263,183.65039221019975,192.73568690237255,198.30174139639504,197.00280117534894,201.30457849947396,214.2766580747179,209.0186500485228,212.13942237038185,203.1351710685661,205.4146883958119,199.03699196556937,200.50917214428986,194.8995992973503,201.45481986597594,212.2276901227301,213.21820101090424,213.87307901746243,218.1732759916441,224.0963912349308,221.6109809301837,232.8474330117815,232.17384285310212,226.02080434683447,226.36330129520138,217.25842539755925,212.2856137394631,210.79816066043898,211.42889217680582,214.64608517368606,211.74219087454546,204.32232116887417,209.26413040937953,208.2849768840465,209.28001465935242,215.06680373437288,219.85973474523854,224.2840355831383,231.1284943439471,220.49265148017847,212.1313599915544,210.86567996442,200.32391134186528,202.00802869736992,202.92372738454856,206.14013610703054,207.98436082113727,209.3057946368701,207.57175598519845,211.79886013074025,211.64936449685325,230.73043819344664,236.21776014651567,236.84215045571713,222.78602042542704,219.70351942285873,219.46553117279223,216.5560735829335,216.47524346389093,225.0671320763922,235.7918234761716,238.6244879721952,246.19178494336828,217.30996652772262
461,2019-10-20 17:48:39+00:00,154.7752677521837,163.25804601873065,161.33509391477332,167.40205627081951,169.24172081953088,166.49019487233178,176.5576218794169,178.16782043586602,182.30027288692796,182.44982864323242,183.8430880466531,183.99863236227907,181.6320443504177,193.53827251716996,199.12015273722557,200.9996029980282,216.20465765709812,216.0539874322568,205.47296325002625,201.1346196199449,200.28451564645033,196.02572496613644,196.7870772905218,205.45714896102876,205.6593499428409,209.89837912632538,212.3329709153504,210.54233396920117,217.95159362695952,219.04137777585757,221.10325046442702,224.9198274368168,232.24629876779662,221.92908297408627,222.13440048092534,216.97673703130283,210.19479731127882,213.21136576340777,213.94132143819118,213.79801920829274,208.08872026526404,206.3111546537579,209.92742664199272,209.08006944408217,214.03836800495023,217.31843748334867,222.2343987571127,227.63793969358872,234.02838848461386,220.63013890913524,219.9538145526354,212.59973979166418,205.4222354364238,198.72545252875204,199.81867649688033,206.8807705603564,200.70003234076086,207.51217703505728,213.9128809192076,217.2763095500932,217.06471079626286,224.45282831200672,236.72087782598499,238.44200707032803,225.37910121907268,216.83000544185546,218.38210750425822,214.90677197136685,214.12216538906952,221.97525632707456,239.4474855952915,246.0866123992415,248.92393195456822,228.04777867477105
462,2019-11-05 17:48:38+00:00,172.71664801938695,176.44446249883737,177.87036794574132,180.8445976181793,186.79714020809607,187.9040877515445,189.77687473158412,192.3704405751627,194.8391746916697,195.53305208085482,200.74884535940717,203.24318978606678,209.6548723068863,209.56534628284015,211.78929195849764,222.23665964437131,220.99701977930005,221.67439337111506,223.66075684649147,220.02127278604402,218.27642791195214,213.96345381228684,214.65344208619965,216.92098164115959,215.20638525567375,218.25581181070766,223.64106526714684,227.0715593741559,228.59635659932923,233.71350751691813,236.5202006456707,236.33347336911885,237.2291426428948,238.9783416283652,235.83193388049258,231.6915058559631,226.55318700681747,226.84238596339225,226.0067212451187,224.660662974472,217.58831889135007,216.47526583099082,225.8215918105914,224.74934639769648,219.95842342869312,223.51098863332948,228.1716552048565,230.12440438545542,237.2745888139998,233.52572276499544,224.86175062952827,215.75513053450152,211.2158654027482,214.60073201965278,209.86821141313035,212.78922173769655,216.4215375153197,213.74365585908072,218.29641273414992,224.484471931285,228.19457628639344,230.58619474605604,242.8425983854447,246.27508356986564,238.5874218923189,224.30294805453406,227.57254023779,228.4553718191508,226.5104829235289,226.69511228403434,249.11167473091254,253.45382617371922,261.0599491335812,244.8547569689709
