dates,satname,sar2173-0000,sar2173-0001,sar2173-0002,sar2173-0003,sar2173-0004,sar2173-0005,sar2173-0006
2022-07-27 10:00:20+00:00,L8,246.25,190.51,169.63,179.91,227.89,255.39,246.10
2022-08-01 08:29:56+00:00,L7,247.82,192.47,176.34,186.93,229.19,255.42,250.96
2022-08-03 10:06:35+00:00,L8,241.98,188.78,167.29,174.35,225.16,254.80,245.26
2022-08-04 10:00:03+00:00,L9,244.91,192.08,173.27,185.76,227.94,255.23,244.75
2022-08-11 10:05:54+00:00,L9,242.91,188.68,167.53,176.71,226.38,256.99,244.14
2022-08-12 10:00:28+00:00,L8,239.58,181.87,168.52,177.13,225.79,252.12,239.42
2022-08-13 08:23:07+00:00,L7,,,,,,,
2022-08-20 10:00:10+00:00,L9,246.75,192.92,173.31,184.50,226.96,258.71,247.02
2022-08-28 10:00:29+00:00,L8,245.26,190.07,175.75,180.28,227.33,259.06,248.38
2022-09-04 08:26:53+00:00,L7,244.97,191.54,175.63,180.94,226.70,257.50,246.82
2022-09-12 10:06:23+00:00,L9,252.24,189.47,173.75,177.48,227.51,259.76,252.10
2022-09-13 10:00:34+00:00,L8,239.60,182.84,168.70,174.33,224.51,257.16,242.08
2022-09-16 08:19:52+00:00,L7,244.09,196.67,177.57,188.62,224.07,244.88,243.94
2022-09-21 08:25:09+00:00,L7,245.07,185.58,169.74,19.13,237.20,262.98,249.01
2022-10-06 10:06:20+00:00,L8,256.58,193.00,175.21,190.12,228.86,259.67,256.43
2022-10-07 10:00:18+00:00,L9,247.52,191.48,43.77,15.21,,254.98,245.74
2022-10-08 08:23:13+00:00,L7,241.05,70.76,46.61,22.04,,251.09,241.53
2022-10-15 10:00:28+00:00,L8,249.47,191.98,173.52,186.98,226.58,258.08,249.74
2022-10-23 10:00:24+00:00,L9,239.03,,,,,,239.32
2022-10-30 10:06:34+00:00,L9,250.95,190.71,171.91,190.11,227.22,257.33,250.80
2022-10-31 10:00:36+00:00,L8,249.99,189.13,175.34,184.05,225.48,257.15,249.84
2022-11-07 10:06:46+00:00,L8,253.11,188.93,175.59,183.99,224.76,259.71,254.05
2022-11-08 10:00:24+00:00,L9,244.00,190.42,176.86,181.11,224.66,258.36,243.84
2022-11-11 08:18:47+00:00,L7,290.11,186.47,177.67,198.39,222.98,255.87,295.37
2022-11-24 10:00:24+00:00,L9,244.30,188.65,172.18,178.85,220.40,250.93,244.14
2022-12-18 10:00:24+00:00,L8,250.98,194.07,176.20,200.91,221.84,255.02,250.83
2022-12-25 10:06:31+00:00,L8,243.96,192.06,173.03,192.14,223.29,253.47,243.81
2022-12-26 10:00:22+00:00,L9,245.63,190.35,178.99,194.97,221.18,251.38,245.48
2023-01-02 10:06:11+00:00,L9,242.08,193.52,175.05,201.60,223.01,254.82,243.54
2023-01-10 10:06:31+00:00,L8,245.07,188.87,171.18,188.58,220.26,252.76,244.92
2023-01-11 10:00:23+00:00,L9,236.01,177.15,398.53,-0.07,337.20,328.24,236.69
2023-01-19 10:00:15+00:00,L8,242.51,192.15,174.19,184.74,218.50,252.82,242.36
2023-02-03 10:06:37+00:00,L9,251.91,193.87,176.50,202.92,225.72,258.04,252.82
2023-02-11 10:06:03+00:00,L8,258.77,191.66,181.94,201.55,225.77,260.44,259.26
2023-02-12 10:00:27+00:00,L9,254.95,195.31,179.27,204.75,226.72,260.13,255.23
2023-02-19 10:06:07+00:00,L9,254.78,192.38,182.31,203.30,226.04,262.61,258.85
2023-02-20 10:00:07+00:00,L8,249.70,73.34,,,,,251.53
2023-02-26 08:05:07+00:00,L7,-77.41,460.27,400.00,353.82,,-0.22,-79.11
2023-02-27 10:06:11+00:00,L8,244.94,187.74,172.29,199.88,221.51,252.28,245.74
2023-03-03 08:09:16+00:00,L7,395.95,439.47,360.82,246.48,259.52,263.92,395.51
2023-03-07 10:06:19+00:00,L9,242.26,189.07,176.10,195.97,223.11,255.49,244.17
2023-03-15 10:06:05+00:00,L8,234.52,85.72,,,,,234.58
2023-03-16 10:00:06+00:00,L9,245.12,,,,,,245.57
2023-03-20 08:04:56+00:00,L7,143.08,,177.55,182.23,238.67,300.00,143.74
2023-03-23 10:05:49+00:00,L9,248.96,190.94,176.65,184.38,225.40,263.32,250.57
2023-04-06 07:59:39+00:00,L7,245.30,189.86,176.68,181.11,223.87,254.13,252.80
2023-04-08 10:06:04+00:00,L9,239.87,183.13,166.28,178.58,220.99,247.22,239.72
2023-04-09 09:59:33+00:00,L8,244.03,,,,,,244.29
2023-04-11 08:03:49+00:00,L7,247.18,184.65,171.43,193.78,220.67,249.41,247.03
2023-04-16 10:05:40+00:00,L8,241.35,182.94,166.98,177.64,223.63,251.38,244.41
2023-04-17 09:59:48+00:00,L9,241.44,190.70,177.96,184.49,225.41,262.59,242.75
2023-04-24 10:05:33+00:00,L9,238.88,184.89,170.49,171.36,219.56,247.48,238.72
2023-04-28 07:57:55+00:00,L7,242.37,195.13,174.13,199.29,232.40,258.40,243.55
2023-05-11 09:59:15+00:00,L8,245.06,188.30,165.04,176.65,225.17,254.27,246.49
2023-05-25 07:59:20+00:00,L7,155.43,,170.26,187.26,219.00,117.15,155.57
2023-05-26 10:05:36+00:00,L9,245.38,187.23,163.67,176.45,224.02,253.32,245.23
2023-05-27 09:59:16+00:00,L8,254.23,192.03,174.42,194.94,227.51,258.97,254.08
2023-06-03 10:05:28+00:00,L8,238.87,182.35,161.06,166.77,216.11,240.44,241.04
2023-06-11 07:52:29+00:00,L7,,,,303.48,,,
2023-06-16 07:56:13+00:00,L7,239.96,188.42,172.56,178.63,227.88,265.54,241.96
2023-06-27 10:05:06+00:00,L9,240.26,178.06,163.84,168.49,221.35,247.56,240.11
2023-06-28 09:59:31+00:00,L8,244.07,,,,,,243.95
2023-07-03 07:48:57+00:00,L7,250.37,192.64,173.85,188.05,222.89,253.30,250.64
2023-07-05 10:05:23+00:00,L8,235.59,182.44,156.43,164.51,219.29,243.18,237.68
2023-07-06 09:59:30+00:00,L9,239.67,191.31,172.21,178.09,225.44,257.07,241.67
2023-07-13 07:55:45+00:00,L7,237.20,186.13,167.89,176.60,224.59,249.74,236.63
2023-07-14 09:59:39+00:00,L8,247.34,189.85,174.64,184.91,225.87,257.88,249.81
2023-07-21 10:05:26+00:00,L8,237.79,182.92,160.48,170.87,223.07,236.45,237.63
2023-07-29 10:05:24+00:00,L9,238.96,181.30,164.87,169.26,222.29,240.31,242.52
2023-07-30 07:48:23+00:00,L7,250.08,191.52,178.93,181.83,225.48,254.94,251.36
2023-07-30 09:59:47+00:00,L8,251.05,192.26,175.17,198.15,226.96,259.47,253.62
2023-08-06 10:05:59+00:00,L8,237.12,185.78,161.98,169.75,218.03,243.38,238.43
2023-08-07 09:59:43+00:00,L9,246.11,187.89,166.34,177.48,224.08,251.65,245.96
2023-08-14 10:05:30+00:00,L9,245.13,189.27,169.03,177.99,225.48,257.24,247.54
2023-08-15 09:59:52+00:00,L8,252.46,190.62,175.22,183.96,226.98,258.64,252.32
2023-08-21 07:43:38+00:00,L7,244.94,183.24,176.82,187.42,224.73,253.93,245.82
2023-08-22 10:06:07+00:00,L8,245.50,189.20,169.45,184.52,225.65,257.17,252.66
2023-08-23 09:59:48+00:00,L9,252.61,192.84,175.81,197.31,227.65,257.22,252.46
2023-08-26 07:46:57+00:00,L7,240.87,193.57,181.29,197.65,230.34,260.92,243.19
2023-08-30 10:06:04+00:00,L9,241.54,184.80,163.78,174.96,222.17,246.70,241.39
2023-08-31 07:50:16+00:00,L7,,,165.31,172.47,219.42,117.56,
2023-08-31 09:59:57+00:00,L8,240.60,191.10,169.30,176.56,226.80,257.30,241.42
2023-09-07 10:05:42+00:00,L8,248.72,191.57,169.95,181.72,227.20,258.51,248.57
2023-09-08 09:59:59+00:00,L9,242.39,192.10,173.63,181.13,227.70,258.69,243.78
2023-09-15 10:06:13+00:00,L9,241.43,187.40,172.63,180.05,224.99,253.68,244.15
2023-09-23 10:05:48+00:00,L8,238.64,182.03,164.22,172.16,221.21,246.17,239.63
2023-09-24 09:59:59+00:00,L9,242.38,189.80,177.25,182.04,226.54,260.61,242.84
2023-10-01 10:06:11+00:00,L9,245.51,184.62,,,,,244.57
2023-10-02 10:00:04+00:00,L8,249.40,189.87,177.21,188.54,226.24,259.71,249.53
2023-10-09 10:05:53+00:00,L8,250.11,188.92,175.25,190.87,226.74,258.64,251.20
2023-10-10 10:00:07+00:00,L9,251.74,192.74,173.46,197.56,227.11,256.51,251.59
2023-10-14 07:38:26+00:00,L7,245.17,191.98,178.84,195.15,311.45,250.64,256.40
2023-10-24 07:44:15+00:00,L7,35.57,,391.55,,,-46.12,35.55
2023-10-26 10:00:10+00:00,L9,236.95,183.49,166.56,171.20,220.25,247.10,237.57
2023-11-03 10:00:09+00:00,L8,240.62,188.18,167.52,177.07,223.98,250.19,240.46
2023-11-10 10:05:52+00:00,L8,336.19,335.94,223.81,,123.30,141.11,156.51
2023-11-11 10:00:08+00:00,L9,237.25,183.31,169.31,184.22,213.00,236.78,237.82
2023-11-18 10:06:21+00:00,L9,243.71,188.89,175.69,182.55,225.37,256.25,243.56
2023-11-19 10:00:11+00:00,L8,244.99,190.63,174.50,198.66,223.13,252.53,245.44
2023-11-26 10:06:23+00:00,L8,243.58,190.62,177.15,198.52,225.75,255.48,243.43
2023-12-20 10:06:04+00:00,L9,247.53,190.99,174.92,200.20,223.77,255.35,250.62
2023-12-29 10:00:16+00:00,L9,242.81,190.32,174.09,197.15,223.06,253.95,242.66
2024-01-13 10:06:16+00:00,L8,246.29,190.40,172.42,195.37,224.19,255.31,246.14
2024-01-21 10:05:58+00:00,L9,240.09,190.18,174.21,201.63,221.99,248.12,239.94
2024-01-22 10:00:01+00:00,L8,243.68,192.38,175.11,195.05,223.79,255.96,243.95
2024-01-29 10:06:10+00:00,L8,245.14,189.96,177.15,200.39,223.17,255.46,248.52
2024-01-30 10:00:14+00:00,L9,253.37,193.62,176.64,201.37,223.57,255.87,253.22
2024-02-07 10:00:03+00:00,L8,251.88,189.81,177.04,197.70,222.44,255.90,251.73
2024-02-14 10:06:12+00:00,L8,245.17,188.67,175.49,183.80,224.53,260.32,248.21
2024-02-15 10:00:12+00:00,L9,241.04,189.01,175.12,184.27,223.11,257.97,242.28
2024-02-22 10:05:49+00:00,L9,248.16,190.44,172.61,192.40,225.41,259.82,248.24
2024-03-02 10:00:07+00:00,L9,247.12,191.49,173.46,200.77,224.54,258.16,249.90
2024-03-09 10:05:55+00:00,L9,241.52,189.49,170.47,196.62,223.72,253.36,244.69
2024-04-02 10:05:45+00:00,L8,254.15,187.93,169.14,186.65,223.05,258.53,254.00
2024-04-03 09:59:57+00:00,L9,242.50,192.32,174.21,184.47,225.94,261.39,243.23
2024-04-10 10:06:05+00:00,L9,240.45,179.64,165.14,169.32,216.59,250.19,240.72
2024-04-19 09:59:44+00:00,L9,235.04,187.18,169.72,178.35,223.06,254.27,238.18
2024-04-26 10:05:22+00:00,L9,238.16,178.72,159.77,174.88,223.19,235.98,238.01
2024-05-04 10:05:03+00:00,L8,237.90,175.93,163.22,169.41,217.51,243.26,239.40
2024-05-05 09:59:33+00:00,L9,245.34,190.92,50.51,17.28,,253.39,245.38
2024-05-12 10:05:42+00:00,L9,242.88,180.81,167.63,172.78,222.18,252.04,242.73
2024-05-21 09:59:25+00:00,L9,243.22,188.09,167.06,193.55,222.02,245.65,243.07
2024-05-28 10:05:06+00:00,L9,243.05,179.91,163.01,169.43,225.56,250.43,242.90
2024-06-06 09:59:18+00:00,L9,240.48,189.77,,,,,241.04
2024-06-14 09:59:03+00:00,L8,242.66,,,,,,242.93
2024-06-21 10:04:57+00:00,L8,235.35,173.30,155.07,165.48,214.82,234.85,236.04
2024-06-22 09:58:59+00:00,L9,238.26,187.18,165.48,171.76,221.26,247.53,240.09
2024-06-30 09:59:14+00:00,L8,245.24,191.27,172.26,186.20,227.94,258.06,249.67
2024-07-07 10:05:06+00:00,L8,235.01,181.20,158.78,167.24,219.61,240.29,234.86
2024-07-08 09:59:18+00:00,L9,247.07,190.88,169.95,186.82,226.67,254.77,246.92
2024-07-15 10:05:10+00:00,L9,239.49,183.23,166.26,184.94,222.81,244.20,242.51
2024-07-16 09:59:27+00:00,L8,248.75,189.34,170.00,184.80,226.07,255.97,248.65
2024-07-23 10:05:20+00:00,L8,240.18,185.47,164.63,171.83,223.01,248.42,241.16
2024-07-24 09:59:22+00:00,L9,241.54,190.76,169.63,177.94,225.47,253.36,241.76
2024-07-31 10:05:37+00:00,L9,239.62,187.25,165.84,174.48,223.99,250.13,241.37
2024-08-01 09:59:34+00:00,L8,239.68,180.69,168.23,176.16,224.36,253.49,240.13
2024-08-08 10:05:40+00:00,L8,242.80,188.10,168.56,177.37,223.89,254.20,243.06
2024-08-09 09:59:29+00:00,L9,240.46,191.84,171.06,181.17,225.70,255.86,240.70
2024-08-16 10:05:44+00:00,L9,239.93,182.69,167.04,184.75,221.73,241.19,240.99
2024-08-17 09:59:40+00:00,L8,244.27,191.67,171.03,185.83,225.43,244.76,244.11
2024-08-24 10:05:29+00:00,L8,240.65,187.53,168.95,176.34,223.32,251.45,241.93
2024-08-25 09:59:43+00:00,L9,241.37,191.08,174.13,180.29,225.54,257.10,243.66
2024-09-01 10:05:53+00:00,L9,240.14,188.62,168.44,184.53,223.91,250.66,242.78
2024-09-09 10:06:02+00:00,L8,240.18,189.30,166.82,177.29,224.21,252.76,240.03
2024-09-10 09:59:45+00:00,L9,240.01,189.02,171.77,177.12,224.32,256.76,241.97
2024-09-25 10:06:00+00:00,L8,244.98,191.38,172.37,190.61,226.62,257.24,245.13
2024-09-26 09:59:47+00:00,L9,242.01,191.33,172.06,184.67,226.94,255.72,243.32
2024-10-04 09:59:49+00:00,L8,239.44,181.35,169.85,176.10,224.05,253.45,240.44
2024-10-12 09:59:55+00:00,L9,246.90,190.17,176.44,192.69,224.40,252.99,246.74
2024-11-04 10:05:50+00:00,L9,242.08,187.27,173.17,190.72,224.30,252.07,241.92
2024-11-20 10:05:56+00:00,L9,233.30,298.71,,,-44.95,,232.98
2024-11-28 10:05:56+00:00,L8,250.52,189.10,178.08,198.13,225.89,259.64,253.84
2024-12-14 10:05:44+00:00,L8,243.54,189.61,175.84,198.61,221.77,250.78,244.32
2024-12-15 10:00:06+00:00,L9,244.96,188.91,174.01,229.95,259.57,255.36,244.81
2024-12-22 10:05:55+00:00,L9,245.59,189.12,179.15,197.82,221.68,254.23,245.44
2024-12-23 10:00:00+00:00,L8,238.14,173.76,168.51,184.55,223.25,252.69,238.83
2024-12-30 10:05:47+00:00,L8,246.74,194.74,177.21,199.67,224.47,257.15,246.59
2024-12-31 10:00:04+00:00,L9,246.54,194.28,178.42,201.26,222.58,255.43,249.03
2025-01-08 10:00:02+00:00,L8,244.74,190.04,178.24,199.73,222.72,255.48,245.11
2025-01-15 10:06:13+00:00,L8,243.70,190.79,173.02,195.89,222.36,248.17,243.55
2025-01-24 09:59:56+00:00,L8,245.49,192.89,175.86,200.04,223.80,258.35,245.75
2025-02-09 09:59:59+00:00,L8,241.09,406.56,331.23,175.68,215.46,246.48,240.71
2025-02-16 10:05:43+00:00,L8,252.89,189.80,176.57,193.18,225.55,258.29,252.74
2025-02-24 10:05:51+00:00,L9,230.50,450.93,331.30,10.74,-5.43,375.40,236.35
2025-02-25 09:59:48+00:00,L8,254.41,192.58,174.57,201.78,223.29,259.04,254.26
2025-04-05 10:05:23+00:00,L8,240.47,187.89,169.21,200.57,222.67,253.83,242.51
2025-04-22 09:59:43+00:00,L9,249.14,189.84,177.68,196.98,224.72,254.39,251.37
2025-04-29 10:05:28+00:00,L9,243.10,187.47,173.08,187.44,223.88,255.98,244.52
2025-04-30 09:59:22+00:00,L8,246.99,190.00,176.63,188.43,225.35,261.09,247.25
2025-05-08 09:59:36+00:00,L9,230.99,,,,,,230.50
2025-05-24 09:59:26+00:00,L9,241.56,191.22,172.12,185.21,225.71,258.79,243.16
2025-05-31 10:05:10+00:00,L9,239.76,183.91,166.00,171.83,223.89,251.55,239.77
2025-06-01 09:59:25+00:00,L8,242.59,187.98,169.53,181.03,226.47,257.11,242.44
2025-06-09 09:59:26+00:00,L9,241.82,190.74,170.37,180.45,226.47,256.66,242.09
2025-06-17 09:59:37+00:00,L8,241.42,190.80,169.64,179.95,227.03,257.68,241.54
2025-06-25 09:59:38+00:00,L9,241.41,189.99,171.40,179.32,224.93,256.28,242.48
2025-07-02 10:05:51+00:00,L9,238.68,183.10,159.31,170.03,225.39,245.52,238.53
2025-07-03 09:59:43+00:00,L8,244.56,190.50,168.95,180.08,225.81,252.35,244.40
2025-07-10 10:05:54+00:00,L8,243.88,188.00,163.84,172.31,223.82,252.67,243.73
2025-07-11 09:59:41+00:00,L9,239.30,191.57,172.47,178.99,226.11,256.53,240.51
2025-07-18 10:05:57+00:00,L9,236.65,175.16,157.15,166.80,219.25,235.21,237.74
2025-07-27 09:59:50+00:00,L9,237.08,187.24,166.86,174.52,222.74,247.10,238.35
