dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048,satname
2013-09-02 22:08:04+00:00,322.00,317.39,316.76,334.30,351.81,339.75,329.38,329.95,331.21,332.63,336.48,337.40,338.19,339.06,343.17,348.27,351.48,354.85,350.76,347.29,345.11,341.31,340.66,349.15,348.07,351.10,354.81,352.59,361.74,362.13,358.75,359.09,370.85,363.84,359.26,356.99,350.51,360.97,355.02,353.26,356.84,364.36,358.15,351.77,349.96,346.01,346.74,358.34,354.76,L8
2013-10-20 22:07:50+00:00,322.32,319.04,320.37,335.46,355.32,339.75,329.38,329.95,330.39,333.49,336.14,337.67,337.76,339.35,343.37,348.04,350.97,354.68,351.92,348.38,345.55,342.70,341.85,349.58,348.87,351.87,355.18,353.08,362.05,362.26,357.46,357.28,370.99,363.66,358.65,355.95,350.82,358.60,352.92,352.59,356.22,363.57,357.85,350.95,349.68,346.09,346.65,358.13,355.34,L8
2013-11-05 22:07:22+00:00,321.01,316.60,318.43,333.82,353.62,339.27,327.92,328.14,329.35,332.54,334.95,336.67,336.84,338.55,342.38,346.80,349.23,353.66,350.93,347.13,344.19,342.70,341.85,349.58,348.87,351.87,355.18,353.08,362.05,362.26,357.46,357.28,370.99,363.66,358.85,356.16,351.40,358.31,352.64,352.27,356.00,362.95,357.22,349.84,348.44,345.24,346.13,357.82,355.54,L8
2013-12-07 22:07:14+00:00,319.60,314.12,317.34,331.62,352.38,338.73,326.77,325.99,327.36,330.17,332.81,334.70,335.51,336.71,341.32,345.56,347.86,352.70,350.03,345.36,342.49,339.52,339.88,346.50,346.49,349.29,352.21,351.01,359.75,360.40,355.95,356.35,368.92,362.12,357.90,355.05,350.62,357.24,350.79,350.64,355.14,360.62,355.19,348.34,346.75,343.96,345.37,357.29,355.25,L8
2013-12-15 22:01:57+00:00,319.85,314.08,317.34,331.62,352.07,338.93,326.04,325.73,326.57,329.46,331.82,333.95,334.91,335.93,339.90,344.33,346.69,352.70,350.03,345.09,341.89,338.44,339.13,344.98,346.02,348.63,351.09,351.05,359.82,359.86,356.28,356.52,367.29,361.75,357.12,354.19,350.30,356.29,349.81,350.45,354.48,359.31,353.97,347.42,346.21,343.67,344.98,356.51,355.18,L7
2014-01-24 22:07:09+00:00,324.40,315.65,319.41,335.81,357.75,341.74,329.24,326.36,328.48,332.57,333.88,336.15,337.62,339.44,341.35,346.30,348.30,356.13,354.88,347.33,344.20,340.38,342.77,345.04,348.82,351.85,351.07,354.88,362.69,363.15,361.33,363.83,369.67,364.79,358.51,355.75,353.06,358.25,351.32,352.26,355.53,358.74,354.08,348.34,347.83,346.93,347.52,359.58,358.46,L8
2014-02-01 22:02:30+00:00,322.24,313.76,315.84,335.81,354.41,341.74,329.24,326.36,328.48,330.99,331.99,333.75,335.31,336.80,338.30,343.46,348.30,356.13,352.18,345.32,341.95,340.38,342.77,345.04,348.82,349.76,348.40,351.93,360.38,360.80,358.97,363.83,366.84,363.45,357.43,355.05,352.40,357.74,351.08,351.79,355.39,358.47,353.16,347.15,346.90,345.89,346.67,359.44,358.46,L7
2014-02-09 22:06:57+00:00,324.74,315.30,317.04,337.86,356.02,343.83,329.83,328.15,329.53,332.09,333.14,334.75,336.16,337.66,339.83,344.71,349.63,356.99,353.24,345.78,342.55,341.61,344.25,346.79,350.68,351.47,350.02,353.72,362.19,361.85,360.51,365.59,368.71,364.49,358.67,356.16,353.00,358.93,351.64,352.90,356.65,359.55,354.14,348.45,348.20,347.50,348.02,360.25,359.71,L8
2014-02-25 22:06:44+00:00,327.66,316.56,318.52,340.08,357.53,347.73,330.11,328.71,329.16,332.23,333.19,335.07,336.19,337.60,340.09,344.02,348.75,356.94,352.66,344.90,341.30,342.17,344.95,346.59,351.74,351.81,350.19,353.96,362.28,361.85,362.01,364.29,369.22,365.05,358.91,356.55,353.81,358.57,351.64,354.25,357.83,359.74,354.01,348.23,348.09,348.07,348.78,360.34,362.47,L8
2014-03-05 22:02:25+00:00,329.03,316.74,318.19,341.26,358.49,348.90,329.18,328.13,328.91,332.39,332.80,334.98,336.11,336.96,339.97,343.53,347.59,356.37,353.21,344.99,341.84,341.99,343.40,344.89,350.27,350.50,349.06,352.65,360.91,360.84,360.68,363.50,368.77,365.55,358.78,356.08,354.36,359.15,352.55,354.23,358.02,359.16,352.84,347.80,347.92,347.63,348.63,360.80,362.64,L7
2014-03-29 22:06:15+00:00,329.64,316.35,317.85,340.72,359.02,349.26,329.22,328.77,329.41,332.99,333.28,335.61,336.61,337.68,340.27,343.77,348.22,356.49,353.19,345.00,342.41,342.39,343.86,345.56,350.86,350.79,350.21,353.74,362.37,361.72,361.73,363.85,370.34,365.61,359.31,356.34,354.18,359.24,352.56,354.66,358.91,360.31,353.84,348.68,348.89,348.42,349.11,361.03,363.57,L8
2014-04-22 22:02:48+00:00,328.91,314.69,314.73,339.30,355.57,348.33,328.92,328.66,329.09,331.67,332.29,334.17,336.02,336.80,339.49,343.27,347.63,356.25,350.91,343.39,341.73,341.11,342.67,344.36,350.18,349.84,348.94,353.14,361.60,361.14,361.65,364.24,370.14,366.01,359.85,357.20,354.32,359.76,352.95,355.40,359.69,360.57,353.63,349.06,349.03,348.34,349.33,360.99,363.07,L7
2014-04-30 22:05:22+00:00,328.89,314.45,314.02,338.85,355.18,347.23,329.33,328.93,329.62,331.94,332.77,334.55,336.79,337.42,339.81,343.73,348.15,356.96,351.39,344.01,342.49,341.52,342.85,344.62,350.06,350.38,349.32,353.63,362.36,361.95,362.49,363.89,370.54,365.67,359.96,357.03,354.10,359.80,353.41,355.41,359.02,360.49,354.40,349.57,349.26,348.39,349.56,360.91,362.64,L8
2014-05-08 22:03:17+00:00,330.93,315.70,314.83,341.12,356.87,348.44,330.46,330.42,330.35,332.54,333.39,335.14,337.59,337.91,340.08,344.29,349.57,358.51,352.58,344.78,343.41,340.85,342.46,344.21,349.67,350.23,348.81,353.45,362.24,362.16,361.88,363.47,370.53,364.36,359.79,356.15,353.62,359.25,353.07,355.36,358.13,360.36,354.09,350.02,349.92,348.86,349.87,360.48,362.21,L7
2014-05-16 22:05:33+00:00,331.20,316.19,315.05,341.23,356.99,348.45,330.94,331.09,330.97,332.98,334.01,335.69,338.29,338.42,340.36,344.65,349.97,358.87,352.87,345.31,344.32,341.05,342.84,344.55,349.90,351.20,349.24,354.03,362.79,363.05,362.74,364.56,371.69,365.22,360.18,357.38,354.39,360.09,354.29,355.78,358.65,361.08,354.53,350.69,350.43,349.16,350.45,360.85,362.19,L8
2014-07-27 22:03:14+00:00,328.80,313.27,311.42,339.43,355.74,345.92,329.31,330.86,330.94,333.06,333.97,334.47,337.78,337.89,339.21,343.54,350.42,357.89,351.13,344.26,344.59,342.37,343.87,345.56,351.49,352.22,350.33,354.71,362.89,363.54,361.73,362.38,371.48,363.72,360.75,356.74,353.28,359.91,354.89,354.53,357.74,363.16,356.03,351.97,351.03,349.19,350.28,360.03,361.04,L7
2014-08-04 22:06:02+00:00,332.50,315.37,314.04,338.96,358.64,346.67,329.71,331.43,331.10,335.52,336.80,337.65,340.87,340.97,343.10,347.21,351.21,358.44,355.38,347.86,347.84,343.24,344.83,345.90,351.98,354.58,353.55,357.98,365.29,366.54,364.15,363.49,374.57,365.47,361.55,357.79,354.46,360.48,355.77,354.89,357.40,363.92,357.71,353.65,352.59,350.11,351.35,360.18,361.25,L8
2014-08-12 22:03:41+00:00,330.75,313.84,312.62,337.36,356.93,345.46,329.25,330.50,330.51,334.85,336.10,337.00,340.56,340.45,341.81,346.11,350.08,357.79,354.32,347.52,347.83,342.60,343.90,344.63,350.68,353.40,352.50,356.86,364.18,365.95,361.88,360.35,371.73,364.52,360.39,356.30,353.89,359.27,355.54,353.29,355.88,362.77,356.96,352.14,350.81,348.12,349.31,360.24,360.30,L7
2014-08-20 22:06:06+00:00,330.80,313.68,312.57,335.62,354.96,344.04,329.00,330.44,330.02,335.20,336.11,337.28,340.38,340.47,341.77,345.89,349.76,357.45,353.90,346.87,347.59,342.64,344.10,345.01,350.69,353.38,352.66,356.75,364.22,365.62,361.91,360.59,372.27,364.06,359.90,356.06,353.21,358.79,354.91,353.78,355.66,362.21,357.04,352.21,350.56,348.26,348.99,359.54,360.13,L8
2014-10-07 22:06:13+00:00,327.61,311.99,310.05,331.52,350.61,340.19,329.90,330.44,330.01,335.16,336.66,337.12,340.79,340.68,342.48,346.45,350.62,359.21,354.33,347.36,347.67,343.31,344.90,345.46,350.78,354.29,352.76,357.06,364.09,365.73,360.87,360.55,370.42,362.47,358.17,354.91,352.19,356.61,353.83,352.44,353.31,360.36,356.63,349.99,348.26,345.90,346.90,357.30,356.93,L8
2014-11-08 22:06:16+00:00,326.76,311.00,310.68,332.54,352.19,340.52,330.84,331.54,330.92,336.83,338.19,339.41,341.06,341.13,343.66,347.74,352.19,359.89,355.43,348.72,349.00,346.43,348.62,348.06,353.02,357.50,356.48,360.44,365.40,367.27,361.52,362.41,370.62,364.68,357.63,355.98,353.14,357.69,354.54,352.33,354.97,361.61,357.24,349.95,348.35,346.18,347.16,358.94,358.70,L8
2014-12-02 22:04:00+00:00,325.29,309.24,309.89,328.92,350.72,341.20,329.95,330.42,329.80,335.20,336.46,338.28,338.88,339.91,343.02,347.21,351.30,358.48,353.71,347.08,347.04,347.11,349.02,348.07,353.18,354.64,355.32,359.58,363.88,365.77,359.54,359.66,366.63,361.08,355.94,352.51,350.49,355.07,351.41,350.51,353.61,360.75,356.46,348.20,346.60,345.26,345.97,357.96,358.43,L7
2014-12-18 22:04:09+00:00,324.08,309.24,309.89,325.44,348.33,339.75,328.34,328.88,328.58,333.82,335.15,336.58,337.16,338.26,340.72,347.21,351.30,357.37,351.67,345.02,344.98,344.94,347.79,346.65,351.78,353.07,353.65,358.05,362.34,363.97,359.24,359.00,366.25,360.37,355.41,351.65,349.96,354.11,350.70,350.09,352.43,358.61,355.27,347.69,345.78,345.01,346.07,356.53,356.33,L7
2015-02-20 22:04:24+00:00,323.24,310.01,310.33,323.37,349.04,340.51,327.69,327.96,328.89,331.06,333.22,335.62,335.16,336.88,339.19,348.41,352.15,356.72,348.90,343.16,342.70,343.71,347.72,346.96,351.42,351.19,351.07,357.25,360.52,361.51,360.78,359.69,366.13,357.99,354.10,350.03,348.23,351.77,348.08,349.29,353.20,356.32,351.72,345.48,343.36,343.86,346.42,354.86,355.92,L7
2015-02-28 22:05:48+00:00,327.19,314.43,313.73,328.44,355.84,345.46,328.97,330.08,332.12,332.09,335.07,338.09,337.48,338.49,340.73,349.62,354.12,357.75,350.63,344.82,344.48,344.52,348.36,348.33,353.00,352.59,352.62,358.03,362.47,362.60,361.96,361.34,370.12,361.01,357.64,354.31,352.11,355.78,350.37,351.78,355.91,358.55,353.67,347.76,346.11,346.39,348.69,357.02,359.05,L8
2015-03-16 22:05:37+00:00,325.92,313.22,311.77,327.81,353.46,344.50,328.39,330.65,331.48,331.86,335.19,337.97,337.55,338.80,340.91,348.49,352.70,357.40,350.42,344.81,344.54,344.20,348.08,348.46,353.35,352.61,352.83,358.04,362.71,362.39,361.32,361.49,369.27,359.20,357.05,353.91,351.86,355.80,350.42,352.28,355.65,358.36,354.86,347.56,346.00,346.08,348.22,356.07,358.61,L8
2015-05-19 22:05:04+00:00,326.00,315.24,314.21,328.43,353.44,345.74,328.05,331.16,331.70,331.40,334.43,337.22,337.10,338.60,339.98,348.51,351.68,356.17,350.26,345.18,344.51,343.51,346.96,347.02,352.17,350.36,350.86,355.56,361.34,360.93,359.76,360.38,368.54,358.27,357.05,353.26,352.17,356.82,349.60,351.51,354.69,358.74,355.19,348.82,346.18,346.53,348.54,355.89,356.98,L8
2015-05-27 22:05:06+00:00,325.48,316.11,315.90,329.85,354.93,345.51,329.32,331.65,331.89,333.07,334.91,337.22,337.10,339.84,341.39,348.86,351.66,356.73,351.06,346.04,345.37,344.97,347.75,348.24,353.40,351.50,351.88,356.65,361.34,360.93,359.76,360.38,368.54,361.47,360.13,356.79,353.70,358.05,350.85,352.80,356.14,360.96,357.49,348.82,346.18,346.53,348.54,356.11,356.32,L7
2015-06-04 22:04:48+00:00,327.16,319.33,317.44,332.76,355.69,345.11,330.33,332.30,332.77,335.09,337.53,338.88,340.74,341.48,343.18,350.92,354.46,358.35,353.94,348.20,347.88,346.10,348.37,348.49,353.27,352.99,350.08,355.75,361.32,361.05,360.06,358.10,371.92,364.32,360.86,359.72,356.14,359.90,352.95,352.96,356.14,361.40,357.80,346.41,344.69,344.67,344.01,351.63,355.50,L8
2015-06-20 22:05:20+00:00,329.25,318.07,317.67,337.59,359.24,347.32,332.74,334.38,334.66,337.02,340.53,341.80,343.32,343.86,345.84,349.90,354.21,359.40,356.78,350.66,350.64,348.16,348.69,350.29,354.97,354.71,351.41,355.66,362.97,362.24,360.35,359.51,373.41,364.95,361.14,360.83,356.91,361.93,353.95,353.40,357.48,364.36,359.62,346.87,345.62,344.95,343.45,352.65,358.44,L8
2015-07-06 22:05:30+00:00,329.25,318.07,317.67,337.59,359.24,347.32,332.74,334.38,334.66,337.02,340.53,341.80,343.32,343.86,345.84,349.90,354.21,359.40,356.78,350.66,350.64,348.16,348.69,350.29,348.94,354.71,351.41,355.66,362.97,362.24,360.35,359.51,373.41,364.95,361.14,360.83,356.91,361.93,353.95,353.40,357.48,364.36,359.62,349.46,345.62,344.95,338.38,350.72,353.20,L8
2015-07-14 22:05:22+00:00,326.22,318.07,317.67,335.27,355.75,344.59,331.45,331.97,332.42,334.84,338.74,339.15,340.27,342.09,343.60,349.90,354.21,358.83,355.45,349.93,350.30,346.40,347.24,348.69,348.61,353.53,350.03,355.32,361.99,360.49,358.60,356.17,369.23,361.30,358.38,358.13,353.07,361.93,353.95,353.40,357.48,364.36,359.62,349.46,345.62,344.95,338.38,350.72,346.52,L7
2015-07-22 22:05:13+00:00,327.75,319.79,319.71,336.50,356.64,346.25,332.29,332.72,333.16,335.61,339.60,339.71,341.13,342.39,344.33,350.54,355.34,359.50,356.55,350.86,350.61,346.83,348.00,349.11,349.32,354.51,350.97,355.97,362.83,361.17,359.62,357.79,369.43,361.57,358.21,358.51,353.58,362.44,354.54,352.56,356.78,364.05,359.20,349.48,345.99,345.52,340.42,351.69,347.82,L8
2015-08-15 22:05:28+00:00,326.40,318.92,318.21,335.88,355.62,344.59,331.47,331.80,332.59,334.72,339.60,339.71,339.71,340.95,343.17,348.70,353.31,358.18,355.08,349.81,349.72,345.77,347.00,347.90,348.55,353.44,350.11,355.97,362.83,361.17,359.62,358.56,367.15,360.35,356.93,357.19,351.82,361.27,353.12,351.35,355.70,362.50,358.33,348.03,346.03,345.52,340.42,351.69,348.25,L7
2015-08-23 22:05:24+00:00,326.42,319.60,319.30,336.90,356.26,345.45,332.27,332.53,333.34,335.12,339.91,340.44,340.34,341.36,343.51,349.07,353.74,358.57,355.28,350.37,350.29,346.66,347.90,348.82,349.69,354.60,351.15,357.29,364.07,362.64,360.64,360.20,368.42,361.82,357.79,358.05,352.36,361.56,354.47,352.53,356.25,363.48,359.57,348.76,347.14,347.17,342.20,353.16,349.70,L8
2015-09-16 22:05:34+00:00,326.07,321.44,322.39,338.04,356.54,345.22,332.98,331.99,333.75,335.84,339.93,339.77,339.97,341.16,343.78,349.89,354.05,358.98,356.41,351.14,351.10,347.10,347.73,348.28,349.02,355.42,351.16,356.94,363.69,362.99,360.51,360.35,365.18,361.70,357.14,358.09,351.41,361.26,354.80,350.65,355.29,363.43,357.98,347.53,345.70,345.92,340.44,353.75,347.71,L7
2015-12-21 22:06:54+00:00,323.74,322.14,325.23,338.04,357.25,347.13,334.28,331.95,333.73,333.60,337.20,337.70,337.22,338.63,340.77,347.81,353.55,358.38,354.79,350.98,349.90,345.28,347.41,347.25,347.81,356.87,353.96,360.77,367.26,366.14,363.11,363.13,361.57,356.70,354.56,354.75,348.09,359.50,353.00,349.92,353.96,360.20,353.18,348.47,346.57,347.32,343.59,356.70,348.17,L7
2015-12-29 22:06:09+00:00,325.40,323.86,327.95,341.41,359.57,350.33,335.38,333.85,335.18,335.01,338.55,339.02,339.19,339.95,342.41,349.44,355.18,360.62,356.89,352.23,351.22,347.37,349.68,349.54,350.25,358.98,355.95,362.79,368.83,369.07,366.16,367.60,362.91,358.90,356.84,357.84,351.15,362.60,355.34,352.27,355.77,360.77,353.23,349.27,347.02,347.89,345.96,359.02,350.95,L8
2016-01-22 22:07:21+00:00,325.11,319.88,322.65,341.27,359.89,349.58,335.04,334.42,336.14,336.46,339.43,341.29,339.46,340.27,342.54,347.40,351.23,358.82,355.20,350.69,349.37,347.22,349.03,348.65,354.28,358.66,358.48,365.73,372.00,374.36,367.60,369.53,363.42,360.50,358.16,358.57,353.13,359.97,353.33,352.63,355.45,358.94,351.81,346.58,346.56,347.78,352.52,363.89,361.33,L7
2016-04-11 22:07:52+00:00,323.96,314.61,317.75,341.29,361.15,350.54,334.24,332.40,332.78,334.15,334.62,336.74,338.81,339.30,340.86,345.34,348.95,360.88,356.88,351.49,349.09,346.19,346.12,345.53,351.25,355.90,357.12,359.41,366.10,370.45,361.64,359.72,362.42,359.24,358.82,359.23,354.39,360.81,351.99,353.20,355.75,358.74,349.72,347.35,345.21,345.12,351.05,361.80,363.51,L7
2016-05-13 22:08:26+00:00,323.96,314.61,317.75,341.29,361.15,350.54,334.24,332.40,332.78,334.15,334.62,336.74,338.81,339.30,340.86,345.34,348.95,360.88,356.88,351.49,349.09,345.96,346.05,346.06,351.02,355.89,356.34,358.28,364.12,367.32,360.58,358.77,363.57,358.84,359.34,359.63,355.26,361.88,352.58,354.79,356.05,360.16,350.95,347.61,345.44,345.79,351.05,360.43,361.81,L7
2016-05-21 22:05:14+00:00,324.18,315.33,317.50,339.75,358.12,349.51,334.92,333.29,333.95,334.82,336.90,338.98,340.22,340.78,342.55,346.24,350.54,360.79,358.03,351.83,349.34,346.45,347.12,346.90,351.94,356.74,357.04,359.92,365.17,366.80,361.00,358.29,365.91,360.60,360.76,360.95,356.10,363.24,354.07,356.51,357.94,362.36,352.49,348.75,347.39,347.55,351.70,361.27,361.70,L8
2016-06-30 22:08:12+00:00,318.88,310.90,310.38,330.61,347.69,341.09,327.39,326.77,330.01,330.78,334.21,336.79,337.06,337.84,339.36,342.06,345.17,349.66,349.68,343.92,344.25,340.98,341.13,343.03,347.11,352.26,352.74,355.27,359.85,358.03,353.47,350.54,366.44,358.91,361.08,359.64,352.99,360.68,354.22,356.58,356.87,362.29,354.62,348.11,346.43,346.75,348.36,359.63,358.93,L7
2016-07-24 22:06:01+00:00,313.80,305.08,307.61,324.68,343.60,339.31,322.47,322.88,328.15,330.05,331.98,334.10,339.16,340.09,341.87,345.59,348.09,351.99,352.13,343.65,345.23,342.80,342.61,344.86,349.80,354.03,352.74,355.27,359.85,358.03,352.67,350.44,368.27,360.26,363.86,362.12,354.27,363.42,356.11,358.51,358.59,365.06,356.22,348.49,346.78,346.75,348.36,359.63,359.26,L8
2016-08-01 22:08:14+00:00,311.65,303.05,304.56,323.02,341.42,339.31,322.47,323.24,328.21,330.49,332.03,334.02,338.11,339.52,340.58,344.45,348.13,351.38,350.29,343.62,343.90,342.80,342.61,345.25,349.74,353.48,352.79,356.18,360.56,358.13,353.09,351.82,366.16,358.34,362.37,360.04,352.59,361.81,354.61,358.05,357.74,364.07,355.34,346.95,344.78,345.81,347.01,357.90,356.45,L7
2016-08-17 22:08:15+00:00,310.92,303.05,304.54,321.13,341.47,335.01,321.75,322.96,327.32,329.35,331.06,332.84,337.09,338.45,339.05,344.45,348.13,350.77,349.40,344.79,342.79,341.43,342.55,344.10,348.97,352.53,351.56,355.29,359.80,357.83,353.30,352.72,365.95,357.13,359.56,358.00,351.08,360.16,353.28,356.15,356.90,362.53,354.21,345.95,344.25,345.50,346.60,356.57,355.72,L7
2016-09-02 22:08:19+00:00,312.76,305.07,304.54,321.13,341.47,335.01,321.75,322.96,327.32,328.70,330.26,331.71,336.21,337.47,338.41,343.58,346.34,351.24,349.04,345.12,342.22,341.19,342.55,344.10,348.97,354.63,350.83,354.46,359.98,357.46,352.90,351.26,362.21,355.32,357.58,355.94,350.26,358.91,351.79,355.49,355.74,362.42,353.45,345.19,343.64,345.22,345.96,357.41,355.40,L7
2016-09-10 22:05:51+00:00,314.20,307.36,306.58,323.05,343.39,337.78,323.55,324.63,328.46,329.24,331.43,332.95,337.00,338.43,339.10,344.52,348.08,352.47,349.96,346.48,343.17,341.81,343.81,344.69,349.90,355.64,352.02,355.50,360.67,359.00,354.89,354.13,362.21,356.74,358.15,356.56,351.17,359.50,352.71,356.10,356.50,362.58,354.17,345.66,344.32,345.95,346.88,358.15,356.29,L8
2016-10-04 22:08:23+00:00,314.20,307.36,304.59,323.06,343.48,336.99,323.74,324.63,328.46,328.73,330.82,332.30,335.48,336.70,339.10,344.52,345.89,351.41,349.59,346.15,342.52,340.90,342.36,342.69,347.84,354.10,350.10,353.16,358.73,357.28,353.08,354.13,362.21,356.74,358.15,356.56,351.17,359.50,352.71,356.10,356.50,362.58,354.17,344.24,343.18,344.87,346.13,357.95,355.60,L7
2016-11-05 22:08:15+00:00,313.98,307.12,304.95,323.06,343.48,337.40,324.65,326.27,329.74,329.15,331.19,332.37,335.32,337.06,339.38,345.05,345.92,351.41,349.59,346.15,341.25,341.06,343.39,343.53,348.25,354.48,350.37,353.73,358.40,357.21,354.62,355.25,359.64,354.85,356.83,355.02,350.66,358.44,352.23,355.83,356.31,362.16,353.08,343.76,342.56,344.58,345.78,357.64,354.91,L7
2016-11-21 22:08:09+00:00,314.74,304.90,302.99,324.36,342.94,338.35,324.26,326.37,328.24,328.26,330.43,331.03,334.02,336.42,338.49,344.25,344.59,351.54,349.13,346.06,341.20,340.45,342.24,342.22,347.47,353.62,348.75,352.53,357.51,356.15,354.39,356.83,355.56,353.62,355.32,353.04,349.06,355.79,350.21,353.88,354.84,359.68,351.18,341.72,340.53,343.31,344.57,357.38,354.62,L7
2016-12-15 22:06:18+00:00,315.71,306.53,307.57,328.05,345.59,341.10,326.02,328.06,329.46,329.29,331.38,332.24,335.12,337.43,339.63,345.97,345.81,352.64,349.97,347.05,342.33,341.82,343.37,343.08,348.21,354.49,349.41,353.31,357.79,357.24,355.56,357.54,354.43,354.58,355.74,354.66,350.82,357.23,351.79,354.38,355.69,359.67,351.62,342.39,341.10,343.95,345.85,358.22,355.40,L8
2017-01-08 22:08:14+00:00,316.32,306.53,307.57,327.66,344.39,341.10,326.74,328.54,329.46,329.29,331.34,332.06,335.29,337.74,340.34,347.51,348.01,353.34,348.90,347.08,342.30,342.95,344.69,343.08,349.15,355.13,350.73,354.10,357.34,357.59,357.60,357.30,353.10,354.88,354.20,354.46,351.64,357.66,350.26,353.75,356.06,359.50,350.69,342.04,339.27,342.40,345.55,358.45,355.40,L7
2017-01-16 22:06:11+00:00,317.08,309.23,309.69,330.91,347.04,342.67,328.57,330.34,330.83,330.48,332.79,332.98,336.04,338.25,341.17,348.83,348.55,354.17,350.04,347.90,343.19,344.64,346.02,344.13,350.21,356.05,352.00,354.84,358.88,359.37,359.27,359.81,353.36,356.68,355.36,356.12,353.58,359.35,351.81,354.67,357.26,360.13,351.47,343.96,340.61,343.97,347.00,360.54,356.41,L8
2017-02-01 22:05:40+00:00,325.70,319.45,318.40,340.48,355.38,348.20,333.50,337.08,334.26,332.06,335.24,335.45,337.10,338.97,342.93,351.14,350.31,356.45,352.78,350.48,345.36,346.31,348.00,345.68,351.10,358.16,353.59,356.33,361.02,362.18,362.22,363.75,353.99,360.92,358.00,359.68,356.91,363.06,354.66,357.33,360.40,361.83,352.64,346.30,342.75,345.92,349.38,364.28,359.98,L8
2017-02-09 22:07:31+00:00,324.02,316.17,316.63,338.28,352.40,348.20,333.50,336.44,333.93,332.05,335.07,335.27,336.81,338.75,342.21,349.99,349.74,355.41,351.87,349.59,344.83,346.31,348.00,346.25,351.20,357.66,353.73,356.64,361.33,362.37,362.25,363.16,355.30,360.34,357.70,358.71,356.09,362.27,354.07,356.72,359.62,361.65,352.77,346.48,342.95,345.76,349.16,363.71,360.01,L7
2017-02-25 22:07:41+00:00,325.77,316.18,318.13,341.81,353.94,351.84,335.69,338.54,335.17,333.28,336.65,336.36,337.61,339.41,343.16,349.61,349.96,355.90,352.54,349.60,346.58,348.12,349.06,347.64,352.29,358.58,355.04,358.01,362.89,363.52,363.74,364.25,356.16,362.35,358.86,360.25,357.77,363.57,355.16,358.35,361.16,362.80,354.09,347.91,343.86,347.10,350.26,365.24,361.49,L7
2017-03-05 22:05:27+00:00,327.70,317.82,319.79,342.61,354.96,352.58,335.87,338.99,335.86,335.56,338.61,338.73,339.22,340.94,345.00,352.10,352.43,357.01,354.76,351.00,347.97,350.26,349.90,348.65,353.28,358.78,357.07,359.93,364.91,365.88,366.24,367.63,361.65,365.76,362.13,363.35,360.69,366.82,356.98,360.41,364.25,364.58,355.96,350.09,344.86,349.41,352.43,366.68,363.68,L8
2017-04-30 22:08:04+00:00,327.00,316.24,321.67,345.78,357.12,355.91,337.04,338.19,335.37,336.79,339.28,339.05,339.65,341.89,344.33,350.74,352.33,356.99,354.73,351.50,348.95,351.67,349.67,348.96,353.18,358.87,357.15,360.10,365.69,366.29,365.92,366.90,361.06,364.99,361.36,363.31,360.08,366.79,356.03,359.36,363.90,364.13,355.06,351.97,345.34,349.86,352.87,367.73,364.28,L7
2017-05-24 22:05:10+00:00,328.12,317.22,322.31,343.91,358.88,357.68,337.21,339.09,336.49,338.77,341.75,340.90,341.06,342.82,344.94,351.27,353.31,357.05,354.19,351.85,350.81,352.35,351.11,350.41,355.14,360.15,359.02,362.44,368.91,368.75,366.84,371.00,364.37,366.85,362.59,364.77,361.04,368.38,357.97,361.21,365.65,366.36,357.92,355.45,347.00,351.43,353.54,368.69,365.91,L8
2017-06-25 22:05:23+00:00,328.31,316.27,319.61,342.17,356.58,354.57,336.98,338.63,336.44,339.09,342.07,340.32,340.31,342.07,344.46,349.77,352.54,356.20,354.12,351.18,350.16,351.15,350.08,349.78,354.53,359.12,358.92,361.41,368.70,367.33,365.03,368.17,366.09,366.24,362.09,363.04,359.89,367.50,356.40,360.16,364.44,366.69,358.13,355.48,346.87,351.40,353.07,368.24,366.10,L8
2017-07-03 22:08:17+00:00,326.89,316.27,319.61,342.17,353.95,351.84,335.81,337.93,335.96,338.07,341.29,339.35,339.09,341.21,343.44,349.77,352.54,356.20,354.23,350.12,349.13,349.69,349.15,349.07,353.80,358.07,357.78,361.04,367.50,365.97,363.50,366.64,364.44,365.07,361.42,362.06,358.73,366.28,355.93,359.79,363.31,365.96,357.44,354.98,347.19,351.41,352.52,366.70,365.08,L7
