,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
901,2017-07-10 23:53:21+00:00,187.99320677476155,203.37440581517419,211.1371021083993,226.75699017224167,204.18904743424352,,,,254.8532633437187,251.07824276390795,245.9364693963113,241.5688344293319,243.7126528094937,240.70584591103014,233.5534880765689,,,,,231.97948804460438,237.0620456940543,231.32225524663215,231.88703777474524,241.21654472259462,243.36522756138035,,,,,220.9265756031897,224.20031172048306,225.0479594377697,222.33466736044977,223.29213805415603,221.89258216828296,,,,209.11797479151102,201.2280830757334,195.32537560094875,196.87758668366322,198.7134462762521,185.35918506160647,172.54755149715325,,
902,2017-07-11 23:44:19+00:00,184.45889587894672,193.6433993140121,202.86888022628867,217.14118397286114,202.79370287918545,197.55560217998652,214.91343579816856,240.18425849293666,248.48307184970133,249.76667449498166,235.12413126662392,234.19199690539241,233.26896233897614,224.50823122064912,225.768239695012,222.89075299611866,217.25256507230824,218.13198721049218,220.27067346268365,226.53434054116056,237.7489500185585,231.3422840184173,224.04710366422333,234.74604179999767,234.05975402017395,224.0374648145425,229.61520916592582,224.15351715029524,221.84893365586703,211.75607287218935,216.80091366768463,215.43991303754873,214.0871982411603,216.44289770587773,210.34352611250662,215.52093608701458,197.64500255484003,203.79288482547912,199.8702864905407,201.98890197874192,185.11715090913083,190.68180442262968,187.53319541042663,179.93416872514123,162.45965457132007,151.1907842003341,191.9120682663861
903,2017-07-18 23:50:33+00:00,196.17507694102625,203.82686112563852,204.4242419879768,224.14461013099145,225.3402022448736,200.16284593626676,223.19282464047848,244.03405427658163,259.3092681415107,253.6080080773093,245.2397431128739,242.01523812504797,237.171884295079,234.09999514772161,230.9102643249007,229.1616240356958,222.77138280539066,221.31441208804983,226.28983563557526,234.4756833827556,241.0820152193103,234.7596847862952,231.77534758006848,239.77709975825044,241.73874706034837,236.93798962908625,230.2797768963335,230.46086368457225,228.99209496731913,219.59639460617825,225.0924814057952,223.52765091120824,218.39399738942402,222.94574947475814,221.49138748224533,219.5131637492218,205.11109596452712,204.87003941321115,205.65467280844757,206.55651503424417,193.9867246568683,196.81469523647098,194.7037436801892,182.27574402288218,169.58703278918415,159.53788945833992,190.32154216906173
904,2017-07-19 23:47:10+00:00,,,,,205.07526160842392,202.24756098635947,219.6775681944084,242.26777366295374,254.05781026143677,254.88937026974406,242.20264330641754,,,,,223.26158594726505,218.7382262582675,221.4803433305311,223.0552412448984,228.60091555193935,244.84493119247657,,,,237.92195022053568,230.58433304850826,227.26713716034124,229.43544420539615,228.33018926301094,211.7826275353886,225.37173573418096,,,,214.54632420432085,214.38573895627368,198.90570211173423,202.76197573353994,201.55236074039135,204.2900388431762,192.46290414117982,,,,168.4865065549505,155.8101632523024,188.29364967081855
905,2017-07-26 23:53:20+00:00,171.64020014655947,182.66220820792464,191.95777554089764,209.94270375290736,,,,,244.62866413366436,237.6749071316186,234.04487883786945,230.04377380737165,228.72322532187067,226.05938803735106,216.3960118480544,,,,,217.2784088171746,225.81112472960848,223.90142568354577,229.34533334126056,227.23416827687612,225.17714666961066,,,,217.69901328537765,212.27956468526415,211.22084398664379,211.2270974353266,207.0086839371146,208.1436666974516,203.56467265796252,,,,194.16940131950335,193.19241854281015,179.01778047332564,178.5456181345518,174.82207107737676,168.88522488057362,156.5765257977089,,
906,2017-08-03 23:50:40+00:00,178.99180830187973,192.16432930534776,194.012515362982,210.35540839001715,200.45415993164008,197.5936518660769,208.39439991961248,239.82403529642153,260.10852733762744,243.78135307934713,245.86192691760553,236.61199802640476,229.7080560122468,224.79494117040176,221.4981905918204,209.22859086539634,217.3702706751781,215.78068596184252,214.33803190144974,225.35675969714444,233.65961386910345,225.0018981983172,236.8358015344031,231.21426273105044,223.097210056353,235.31531914167485,224.35850375838407,224.37033019459278,210.60645689390245,216.31139921882584,218.2149030825247,212.54846282083747,219.04061604467734,213.18846773888592,213.20520096923886,196.48263878156996,203.25496508784184,197.0555391063562,198.32876106845325,195.31401102592136,186.1606902316683,188.0329787655899,184.36695652250677,180.69443141091193,149.90536765655997,149.00639199344204,176.89466297669455
907,2017-08-04 23:47:08+00:00,,,,,203.95297770309836,204.7354623272008,213.65361564461926,249.72042247171817,266.63068493017386,250.50402948732633,256.3413986797686,,,,,221.09714653554747,221.8321922464026,223.7094139137666,225.07010002297557,229.77852990964058,238.3468583323839,,,,,237.84445613342788,229.58698286986484,226.0554308713998,220.6137868610987,221.1806052322621,220.65624537193156,,,,,207.95860597315198,211.4788879954963,200.0509455674814,204.447475891667,200.54900388386613,196.83604678436265,,,,155.2612280304492,152.22759796826807,173.20108008826134
908,2017-08-12 23:44:33+00:00,193.08789469059494,196.2504620860667,194.14646552564483,222.2693742696678,209.61886626967362,206.74041498967318,215.65095253649866,250.54788146460132,266.0976056131883,249.2296038311964,250.86261494937244,247.0709226880442,238.24330539906506,233.5208072289924,227.49084401471805,217.38508134091578,221.17973095972945,221.84543002216347,224.63148094012362,232.7799639736381,231.91932039419123,230.93705487331715,241.0942217559974,235.87615695377758,232.318148415584,238.8460975046718,228.20622359071552,226.47508543565817,225.2151525133524,220.1780218620404,219.41386806639457,214.92711414898537,217.57914674966815,218.25364313972887,219.9910619253852,208.35492606179832,207.9147717817953,206.51495315451533,204.04755186176837,196.83352841412233,189.90252258089453,194.09216360779465,186.32272558236755,179.07430721973162,166.2622647304781,151.58908895750915,190.50963793693023
909,2017-08-19 23:50:46+00:00,178.79781591842658,168.9725861823994,186.25613101211133,203.79575827804896,193.13878456854707,185.37909783328183,208.57905262362198,234.56991851311483,247.21754289011875,240.6152720572102,242.16867387187128,233.3228943745394,225.72867722720449,220.4515263121222,212.82775046848542,208.44558405999325,206.0745916308958,210.14293128536758,210.14371596334536,220.6260412554743,218.93066757488708,221.7927705562051,224.8776910170238,224.8995443195993,224.72361279597627,225.40804030612586,218.85994484115403,214.894432849138,215.87696103933533,212.97421515141696,210.45986269291691,197.80805661051497,206.49811149451756,208.39862370920164,203.62365014061126,195.4011522076063,197.18202456107934,193.40385854360466,187.00894321756127,190.65786751510865,181.52289513422505,181.51660340708406,176.1963399471907,171.1430003482394,148.85550020986398,133.42036071289772,171.9050348567787
910,2017-08-27 23:53:18+00:00,,,,,186.085918852057,181.04042700934087,205.69278656926835,238.56014996278807,251.55883374256481,241.68597556812384,236.17143155238145,,,,209.82368361029634,204.57789147294721,202.85135498636976,202.64107430011566,209.5070335739719,219.26432149404198,221.67932400141652,,,,,218.34586662361818,212.02189332232942,210.58498469259055,206.48318024555667,206.39894622768125,198.84101134907735,,,,,190.500149731926,186.6663824864065,186.14243003972456,188.7109903756797,184.47182579239123,183.5165947999824,,,,145.68220521514297,129.23704406302917,153.58867778936812
911,2017-08-28 23:44:37+00:00,188.35203834914654,188.05059357809844,188.57627996891955,213.8615873309571,204.00788820814242,197.37444354421126,216.41015321911965,248.8214523983924,261.798154882129,251.03829877933887,242.4486258806697,240.6382194721031,230.53455108071128,224.7405580902616,215.57969835861277,208.46328720017843,215.33622701825882,211.7059645352783,209.86881799106925,221.67992634713727,222.31238819560548,223.8892430247278,233.00148388064835,226.62510155512652,225.7513323011835,227.18605364632666,218.62723615538553,217.563252137544,215.533614730862,214.84569036293632,212.07100323226197,207.0932720049971,213.52697182773235,207.42569700092463,212.4549037593647,199.25499002568154,192.58244460840444,199.39897724323407,194.6221149550098,187.78444352673526,186.18056167325065,190.619728035241,186.62609758394171,172.85723317516445,148.41710494502078,141.34485437940876,172.88830443118704
912,2017-09-04 23:50:48+00:00,201.91312228777247,207.31569334914278,207.24289037568116,229.25022861525593,236.6793232372624,227.81630074795027,250.98921692626575,265.9271875123776,282.7097047492824,275.41306858195856,265.0062456058052,259.561644373589,253.7452846928506,244.18775982014193,236.95185998380717,236.2684903578975,234.65400484615395,230.88492298789953,229.24351450432502,237.28630871879594,242.02852047515543,244.41248143087847,247.43112703183343,243.19173018427364,246.87758682516807,248.58187161051995,240.1786964911831,235.83742495193206,230.70672493472338,232.19496704182546,230.02768973405216,229.08156128632845,228.61263118681944,224.58214539411526,220.6122645068841,220.1485382839835,212.31287877541163,211.40935542237486,205.8756152483184,201.35085961423795,196.00876785733612,198.72743107828657,193.90379919727047,184.5144034690232,169.22365104666144,153.81860580175947,192.66459538084695
913,2017-09-05 23:47:07+00:00,198.3992317605968,197.34000524466498,203.09249466168865,227.95948957757767,223.10838908376016,217.60444398068864,233.19666354781168,,,,255.21439748454776,252.60480707429411,240.95656482132912,236.52533760092808,233.87989412152365,225.9615078302834,226.32797832982146,,,,,230.58589276607398,231.29705231788523,234.96568427477976,234.67407674957505,243.13597696369166,232.95653221057796,,,,,216.64960428556068,219.14808200657765,215.18895214698776,217.58256836956835,217.853837959567,208.00215206721643,,,,,189.4350203358974,180.7894713825435,173.44560453287363,158.62603845850788,144.66456688935153,184.01871515330586
914,2017-09-12 23:53:17+00:00,,,,214.8572070570717,226.37337112689193,218.58190162646554,237.2972041509365,265.45797848837435,281.82880567752096,270.73955129547016,258.2724740860999,,,,234.2657899050902,230.6225527635842,227.7799293350179,226.28472413774728,225.5480151365504,230.31899348242055,237.29028408440007,,,,243.18257419088962,240.21837632869355,233.32969367222762,231.13932938532875,228.4067920827747,225.06783866040837,223.53206395886383,,,,,219.02164675647933,212.02304902342095,203.95328475556164,193.01768342356243,190.13240370608048,184.88873762656462,,,,167.17874440319588,145.07815803539611,183.5165942658876
915,2017-09-20 23:50:51+00:00,192.36261954140755,187.60383612189673,194.34664124394646,219.01913814146639,211.75740129526415,217.6827716429682,232.86830799728557,263.0048675849903,272.76581189246684,261.7598165316302,253.13035197619467,245.69974229184885,238.81034969960035,231.02719342538308,224.3989915153214,221.41261679779467,221.8853784828159,221.11791776398235,220.96507477054644,223.31369101764426,229.99537653170094,231.61828030284252,229.6015614077122,233.59276397847574,239.0114342680005,230.60165527367494,222.37494312826504,227.2081544139088,218.32172304572953,216.81732803588125,210.50420069056153,213.72174362576894,208.43745615213126,204.04439766438713,208.4636352122599,215.5977869433632,196.20447021657137,192.80475129542995,192.88637321737286,193.66572838573228,186.67361995881592,190.99556816949914,183.30908954168314,172.77932739876553,159.27122147216687,144.26874848076463,180.62335535698602
916,2017-09-28 23:53:17+00:00,,,,,225.18817712309675,221.3470844022527,246.34434273112228,256.2865681238413,268.5040745181032,270.31262016728147,257.19109125946125,,,,236.53369672731134,229.5809202362507,222.9209552249158,215.80702397101925,217.0021061025717,228.6440842015299,237.12951645236427,,,,,234.45650467629338,222.5334970240126,227.00806283629302,220.68185172643513,220.42093773685193,214.68603924003202,,,,,210.59198688143096,197.96318473358215,198.1204154789884,202.4797218686918,196.20786025739298,186.89174238684785,,,,168.81551969242224,149.71590087875774,177.8534368287253
917,2017-09-29 23:44:44+00:00,203.47664288057854,200.83128563811715,201.81523127513483,229.25017355081712,228.02434508581618,218.79805651686004,246.01956148403664,258.97369989484105,270.0690788265577,268.3349945634245,256.97711191230366,254.83285471026838,248.39058741591484,239.7029491352797,231.2782625576836,233.2380696545868,227.70514755017638,223.2474506218212,220.062557562448,229.72424440503738,238.24824232832944,236.59271361712837,240.2712467877723,240.09551691705838,239.2598274882872,238.31975760556634,227.46397605280978,220.6058960357917,224.8162388337829,219.56889374884827,216.277304527227,222.8222546301312,217.18084828158862,208.14379181373718,218.77025919109724,217.96279206659082,197.87734893620072,200.0026278152536,201.77391028396374,195.7000691603305,187.44401335604542,193.7886270003081,187.1862710323418,173.1488963997254,169.97098514412085,152.77331958818215,184.2831551305823
918,2017-10-14 23:53:19+00:00,214.10575396482736,208.15358625885395,203.7198342705747,,,,233.70329725304885,250.29635125145518,266.3018598285703,261.3016891278124,256.51876723685615,254.01548518218203,249.95435851259526,,,,,217.4295622652048,229.53496210345875,229.34756595646283,223.21329628192555,234.81528184196958,241.65066953020417,237.29969045085494,,,,228.80429624367991,215.23327787396406,217.4764279411919,211.75635507444028,226.6530232325605,216.00507782477575,,,,,198.2901578355533,197.16398768746365,193.2727685968307,190.39519534296946,195.97429071593956,191.85298740805666,,,,
919,2017-10-15 23:44:48+00:00,212.53728824060175,209.0025674995435,200.90106530782,228.576814890281,227.7389586596402,222.96946765896286,241.83709936225824,248.19025897971613,272.1813926941796,261.700024260455,253.7813788852199,253.90818785965428,245.05451217548722,233.58762076746453,227.64562454801623,235.9718783972329,225.6224738704636,218.64042202725417,224.98441564127356,232.45421756024942,227.26354647671332,231.02175995641687,240.8452435194061,232.14691477380288,243.13167250841158,233.45615949662172,220.5283343485679,229.7350423563969,215.89449775266547,217.5887679612467,211.94673630096335,226.66067178500325,209.60571761139346,211.172079593205,219.48611808466853,212.91302369377425,201.1440189573148,202.97790518777092,201.9907586258706,194.74364072865956,192.55797012277267,196.7792517944115,185.44002019294305,184.70244416222914,174.24634638329957,154.64608427701137,177.97935256485076
920,2017-10-22 23:51:00+00:00,204.0337591748876,198.28412407207153,205.99772819736654,220.40259319373345,221.6517683357578,221.17639310575623,236.77032654046414,246.1280204077121,264.8125570257922,258.66811645034915,253.57066476006992,250.6571573584549,243.68868045691693,234.71206123406063,229.95168466864266,231.63756846036497,215.57510593535432,218.13996838871014,225.91830187818866,229.4373339248029,227.91465087085155,228.46726239077682,236.26277418029375,236.27579873850536,238.19611486228746,228.59949887369444,222.14142349477456,228.00379988117822,219.75287565045014,218.30504603372827,211.7600921802687,219.4056633828406,214.0359253686768,211.36372444058497,217.41519909752606,210.07731903990538,200.18563743675077,199.16540405534533,200.6945823001558,199.74681628419182,194.51304738274197,193.35756454749756,186.84523489039316,181.0049421951894,174.18494797281937,150.67221888917987,189.77199154914598
921,2017-10-23 23:47:09+00:00,,207.26567861977546,211.51296702586012,230.43591315015755,229.98996941680414,230.2308272143709,243.68947950763084,258.1523808417821,,,,,249.65098925751283,241.18432434165723,235.21082148255704,241.8478001558018,234.37909683447856,224.94847127598635,,,,,240.00875783308885,242.98597673176255,245.5000279220675,243.9933305347604,237.7494109965547,235.7110436192614,,,,,217.12730770979994,211.71172272943207,214.40464938803805,213.0822963924482,213.72229632173844,204.7687868380753,,,,199.2906008691916,196.87108361034404,185.3422777222933,176.34391752480258,160.43822170650049,199.98064937250888
922,2017-10-30 23:53:20+00:00,209.6814646940607,,,,,218.4309371223041,242.5048119767814,249.84990097972363,266.08522584311555,259.3449356588848,255.69605690680888,257.7482017925064,,,,,229.16847063428767,214.9822070105256,222.91573908207585,230.43373377726698,231.17399440173193,223.0121315255617,,,,,220.99580492728364,226.0220329523139,222.44299487825498,219.94392025839252,215.3161852501871,218.51973762775808,,,,,204.43814792161197,200.20326812492576,195.84357780454633,193.7968025106393,196.17931491537004,182.3898172323726,,,,161.79928216068166,176.82447762261788
923,2017-11-07 23:50:58+00:00,193.34110484763295,195.71760670713698,189.57056482400154,202.9041764390646,206.35164038835453,211.11031123319862,221.5630763360814,246.42865699370586,260.4839817740996,250.07135144790442,242.97823253943437,236.54762742135995,231.0463515344116,222.12427949467218,213.98396040760804,215.56880812447855,211.9566180056673,209.93824491796653,209.75692134813696,213.81891417512483,216.49218340779962,219.88538790216273,221.21708407869147,219.90781860602777,225.27941855195704,226.3212510773011,219.43964667025483,213.2785645295355,211.13565373959923,208.09016371413924,214.7015784651234,211.31303601016162,204.85784431864005,195.70169218641433,199.17495938753837,193.07689613762707,198.1314228346487,196.22793273208075,183.747362235987,181.7491925811457,176.8853421338208,178.65333466605446,177.47863396741818,170.2295971525352,159.96372276401226,139.84563112603539,177.28106227539448
924,2017-11-08 23:47:08+00:00,,209.6718984074559,196.98813848935194,221.40099198317859,219.60753724968438,217.35003105291722,222.58431710144316,252.34847966332475,,,,,243.52222884098313,239.25060065633994,228.28104377651331,223.3658886070492,221.5057312836057,221.8610973339219,,,,,233.04215629228804,233.8133427660573,235.78461921975307,234.3078280843004,224.08795887355814,222.04097520671417,,,,,219.20085183124695,210.2892466720765,205.42059792093056,199.02283688164707,202.34848016465153,202.76591447852934,,,,,177.01333851661107,178.04481832204735,168.4141541582091,142.6839039019581,178.03354051202373
925,2017-11-23 23:50:53+00:00,203.02339218135052,211.77619807211133,210.02952893240263,231.40971257378018,237.88691507072085,218.94556830412574,235.17920146295555,250.50477323834966,265.3195279669145,254.89477588007944,257.59144235305547,253.44871594218557,252.73819997528187,242.5661864548773,235.3491450450885,230.92990373542864,229.0772198894705,222.78982284471655,225.2228806543505,229.9775835573903,240.46784061495538,249.4777720766397,238.84767297144418,230.18654393809786,233.80579405186282,241.9785263206984,229.54077927105118,227.02670591974,224.87684075683282,227.47839493115885,229.9563100901623,221.2266565073886,217.2204367355358,210.51413488201666,211.84652480058233,212.745066193322,209.59278322023124,202.25226645740946,201.10910645233363,198.97728828420114,189.36498362069017,184.7049594449288,190.15991213827826,189.24441951343022,181.46543977310057,166.9947229555625,179.9579327398965
926,2017-11-24 23:47:03+00:00,210.2196865825042,217.40532168127942,213.79159519346777,231.0122012633757,231.76158140947385,224.26504935661197,,,,,266.1539002669065,257.96635795877575,252.221050407849,248.90603731634977,249.6968689677399,237.02137709798305,237.4004409263091,,,,,257.29102886433213,250.56494108157338,239.28597659816646,239.7350329446577,244.4770510899513,234.13297584325582,,,,238.63786187452888,225.42106360579342,227.80353775599764,215.0605482741356,215.29286376031985,218.82245741260186,209.83599295104042,,,,196.5167237786164,189.39516409354934,192.91282933611262,193.22517063381395,184.39720631299693,169.76908224349035,176.6429093889365
927,2017-12-09 23:50:50+00:00,194.11361485780733,215.16600044418385,206.39118126888434,234.36752922774997,233.11831157297874,218.8701224130254,228.8623018934385,244.10642041044466,251.8114657994816,253.06909602176077,242.73913537919793,245.11103518618052,242.4235338320189,244.753754004449,235.93061566126065,232.2926503382599,227.1120163584668,220.62238568741478,223.89898724893933,230.94878146102823,238.68230105932298,247.90140770721212,243.22989354890015,235.13772819150344,231.95839346655652,235.61529302736193,236.48131408202516,215.45048742713806,218.47486272491562,227.04146583395618,234.52075716484947,220.82958021592512,217.71653919449793,221.23541043907522,212.0815771969296,201.26674743265656,212.92526790818386,205.19659001974316,190.52108346222187,190.48398913961034,198.69293244102818,189.71194482915388,182.88733809929582,193.5794278465561,182.69820587909896,181.87502382921852,180.61373668473047
928,2018-01-18 23:52:36+00:00,,,189.94128846876066,207.35815548718253,191.06500353904732,184.60352184936272,210.2895299145105,223.67963078921747,228.54703656224603,,,,,219.56838986082818,210.67011204074186,210.14668020600539,207.43652991296273,206.37529541192498,210.06335885404226,216.63741207514528,,,,227.46713950336664,224.00401747529992,220.46069518733708,216.43045821175483,209.1486710921963,209.55242461375872,211.90984173313947,,,,202.74770773567113,203.80671941726584,189.88253726223826,184.37088413979183,193.35222940510613,177.20854769663367,,,,,189.6779046868625,187.66209115825268,162.62643575650554,166.14262764268096
929,2018-01-19 23:44:31+00:00,193.39958097181983,194.43420088036018,206.91771870214106,226.556680345441,209.42003018844963,204.53098071515134,225.6659078875633,244.20097575713203,244.8998025975134,244.4301349380473,234.90621718974216,238.2004899905873,241.14244788287567,237.33484480791475,229.01778253875568,227.81433477088888,223.2858293004079,226.30008610614354,228.37277102098642,229.7734487895976,235.24414158259364,239.21306076880398,235.06022265524658,238.33758947600637,241.81389891853914,234.4403417559787,226.77346700967144,228.20194659982772,227.25424029275896,226.94732011720433,227.260685368996,224.42710264258514,218.90970220819693,217.09834566812378,214.78819198887595,207.8392538159532,210.48688990209337,204.24841660190532,192.21533796093854,199.94770605918353,196.55451738623847,193.44836463707173,198.10770726411533,196.8246937849638,189.27371126713166,177.14427208600603,187.02320761307507
930,2018-02-03 23:52:20+00:00,178.66037911981851,185.69722279959686,198.1162736080237,,,,,229.55205548682324,223.66390777800902,221.0100812816487,224.9774500015447,220.11073435763595,225.9732338911332,222.1427144821592,,,,209.7993725029991,206.90371370804198,215.53899274872956,220.80022661777218,225.26231304343995,225.22848693103953,228.92434677085333,,,,212.6110387545761,209.09897340427693,209.40310987691242,207.03062630162714,208.99759220892525,212.20690099236552,204.15721323151422,,,,200.15509909843854,188.39436938525233,187.42418768455877,193.17447367043607,192.29270873660812,198.5050719222587,198.00624505145186,,,
931,2018-02-04 23:44:22+00:00,185.10876130381445,193.0296819760655,201.4860341933754,225.12810337387938,209.8671490821839,200.8595929380516,227.9763792887986,234.2573322847057,230.15065915518625,222.32910141101328,225.94540268000162,228.30851428290308,226.88591294241854,232.89441008906164,222.50136141724678,213.4952910635976,221.1370270979632,222.04349546939986,220.92726679477224,226.58522427132488,228.60228289174378,231.98062375213757,231.15526019539536,230.4282755049518,231.09875096714,233.49895392073904,223.72368562932226,223.08061086697415,222.92583223162083,221.04010756275164,218.93387541006211,212.10941234750413,214.44333885744516,211.484571588685,207.67718051303774,199.57310977161043,196.75021572628282,202.12522765251373,198.0235140859804,192.76269800286295,193.0506347499518,200.77837295086601,196.05200993950942,194.703952320591,199.28596266632272,188.70908039808987,186.01615963092996
932,2018-02-28 23:45:53+00:00,174.82823169341225,186.34441063368996,199.59533931301686,221.5175233380633,,,,,225.749083463913,225.4661443253899,228.20641740936517,217.94262022645867,225.31736531006092,230.72132438674353,225.6497243532734,,,,219.81770450353216,224.50697386134067,233.1768886869933,236.45340408436738,227.38813133131055,236.72157949269155,238.47271760880562,,,,228.97043258416,228.37019583857162,216.83348481130508,213.17797474705327,217.76142892848333,218.6833701158464,,,,,200.69089982534206,203.7297193693113,208.35914006488474,202.31572757148587,202.25886575639947,201.16465734761357,,,
933,2018-03-07 23:51:59+00:00,,,,,,201.9434921196063,221.89400713222608,242.76967269222874,239.30461408754425,230.04396673614548,243.71022746716463,236.13943451171733,,,,,,,223.6900819037744,217.85838104390356,222.65296194037336,235.8632398297996,,,,240.35007374999032,227.30612260273574,210.59479295817533,214.32931111600857,229.58786586261232,218.45713084608565,205.72345165098386,,,,215.7648605055032,198.89956949040607,191.20299959523825,194.84751011964295,202.3748085639901,211.46016819470196,206.41591546010386,,,,183.98962261700223,181.6872934636921
934,2018-03-08 23:44:08+00:00,188.2932937554102,207.34553075329077,206.82170925001506,220.89175385714717,221.51020658356788,198.6723078295075,228.25356017354187,242.80121687311436,238.43720867604517,230.57527642681947,240.36465952987461,223.97770239857724,223.58251715559996,227.7398704145642,226.24297015634124,229.58807810107885,219.42513919616655,218.73568642709984,212.48619111857042,221.96259577623564,222.59416737094443,238.47569693047922,222.864434558243,232.07940561269646,237.18918500100446,241.25700783102536,224.1005512713509,212.85179967084622,221.80610025223933,229.57823047806275,209.92946413563294,209.73941004391358,211.76723886469225,209.49838257297225,217.96619998230298,212.71602989379994,193.9296296134801,195.9356562495589,198.9302633355989,198.5929892545852,207.11711927510598,199.6645288389178,200.76204793373998,199.19644831016717,194.90485656456315,180.27190091020836,186.45793509626617
935,2018-03-16 23:45:41+00:00,167.1898512828638,,,,,,,,,,234.41488481004052,219.25698056939,,,,,,,,,,,219.0486949229979,234.43917406795615,,,,,212.79705807877593,218.9811293491108,203.33689425475993,206.2534860547649,211.0536876443645,208.9732203838177,,,,,196.22551296926477,198.76393283570005,202.05435680488395,195.09278523054851,184.28852654197505,192.83671535282235,,,
936,2018-03-31 23:50:08+00:00,179.57282650989922,199.0719632111548,206.14588517420933,216.3210326254588,204.32157211646899,202.05109889871923,219.1160698888469,230.52728462826013,233.93230481633813,230.80874112307748,232.12846332217782,222.9220668935836,217.3028612504063,220.5805178994799,226.44337754271396,218.20870666652283,212.66298010263336,212.8064487276949,212.31386497714144,220.41727586316023,225.85968616511215,228.94415104311153,221.3050552685342,224.7453580083561,228.4423401631387,227.71704932766383,221.22638335313337,216.42959603243602,217.45100902433526,221.19212055850528,207.2231411715911,200.02709480134158,208.95907148307057,211.53173562016926,206.8942347265954,205.44832416432425,192.31834565654202,186.96908018231167,192.3797846978662,197.15739762425196,198.62897734175374,196.1262685777275,190.11843873561236,194.48657359660953,197.42186621206278,185.48196576010122,179.06496195314566
937,2018-04-01 23:45:28+00:00,187.38589567710517,206.89083129544292,,,,,226.36595797583752,240.61462425582204,244.9929709935455,239.32364163273326,240.62916910998717,239.09521371472704,233.1160574960461,,,,,222.34784163810178,213.7680545670707,229.6555204351457,240.46437255014536,241.29838021031662,225.3422606168879,,,,,225.8366131120152,227.3522006298684,226.9460758820896,222.4265731357105,222.73393815569588,220.403318345294,,,,,208.01893705074494,204.50680638371657,204.9542035783247,209.58086860478562,209.69016194927391,,,,,192.80725696927857
938,2018-04-08 23:51:32+00:00,,184.2553026223785,192.3625692761715,203.93644428237482,199.97364924016696,198.25354319807366,,,,,,,216.78379018946492,229.69210852761128,227.8333372207049,226.38098681416787,223.2129936022446,216.48837071607855,210.52014808218703,,,,230.7242057829596,233.85899271333153,236.80824331172835,236.91736502821868,225.4772800220363,211.54803347440043,226.02707463198064,,,,220.51908634003212,214.47228628358496,215.81903048458688,210.6710949450454,203.30536924864896,191.90947309826686,,,,,202.03540785066394,199.8058068897783,209.38701118516417,188.8491891591716,182.15684672121773
939,2018-04-16 23:49:59+00:00,162.21736318045689,180.47169502359628,187.99792726845718,190.87366570760804,,180.22616326294133,202.5727674082423,208.56708686200483,224.13963315040752,217.0506156792361,206.1731969141264,210.98438494854895,201.70354997241733,211.4444051693462,217.41934549242973,218.67101395540314,216.269596589281,191.2567103734373,181.30659781303322,191.4466577269988,203.8291403097143,227.024161718803,217.8442675844215,227.15893678105743,232.92072783270805,228.23776635568137,223.14405558167988,207.25614637249976,212.86220074910437,235.13413136438948,227.27929614503574,203.71284032569494,209.80416963889334,207.5646362202264,206.36411972996837,203.75312526592535,201.2034489845749,189.20607467400703,199.38087404815866,200.8880757442271,201.83582556721564,203.05542415705122,195.98634435262807,199.9865001555048,205.77825000682478,187.26212505747947,177.92294838047314
940,2018-04-17 23:45:12+00:00,176.58844387914758,192.45639555806582,,,,,219.1464255835184,226.73752437966854,240.9272951255906,235.3293657132027,228.9204536778432,226.91464685333432,226.1411202952117,,,,,206.68206334659152,209.78679526382268,217.31874516377889,230.14814150568117,237.01610620367074,223.32856418876617,,,,,213.15851060989428,222.62504276411389,224.28008673774858,210.86480873482236,206.58527272976377,209.3536114795154,,,,,190.20844698694953,205.20318299660312,198.90769980804367,199.88958981524902,205.35947245284984,196.97912864903645,,,,178.73910010807893
941,2018-04-24 23:51:16+00:00,,,203.5919701774265,210.25140623491723,208.25254261893568,210.2608724043571,233.44952986862273,236.25577023365062,251.11860864065176,,,,,226.22311803236565,222.46490367750215,224.42474277298126,224.06538925866386,220.9293121246771,212.1666633307537,221.09774227782705,,,,229.38345557235562,230.03044050366606,234.28202540870933,233.16553001114866,211.22177873298693,223.67787155516612,224.78847389510435,,,214.24674130450757,214.55590628194315,209.97623050626115,210.33778650401143,206.17841980867422,196.5563965580952,203.2222806003066,,,,200.01289516512315,203.5731233127571,201.6801604610444,190.0782310569048,176.43248173525558
