,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
10,1988-08-28 23:14:30+00:00,197.965550502281,205.06881117251862,200.59911861113045,200.27589003424438,197.22810728763685,192.84391916667232,192.85536017720457,193.95879342566863,193.4261082946683,202.46264112753343,197.21894815915675,199.86935066023878,197.9985700823637,206.15368572588272,202.22261830295773,193.17713733713768,191.05015409214488,190.84426066042465,190.7423469836068,191.41103389933613,192.95030312481006,195.4279860013189,194.4271170795782,196.523880388643,194.22347011450324,193.72488746801267,200.24796171016385,208.18014373316686,202.32677906424968,199.5753446194543,197.02943062389886,200.27251680722893,202.18007331040843,209.56406850660292,211.54595337138812,216.00713667410207,217.59889561989763,224.14212422925823,227.34426374564467,229.84983580668512,227.76526546502524,228.5926461540804,225.06257653020015,226.66620762522746,233.6761764812041,236.6110222402878,241.31014979170357,239.46077707128657,237.97809265873943,231.2151783609056,231.94134954209406,239.11947990219107,234.4916502182711,228.42985137093473,226.02309945238306,227.2023802101077,217.51551527751283,216.17129743098215,220.049362317685,220.00145039328498,220.74672883637365,217.580181401203,216.7475629935367,214.71057606241803,207.52807230225199,205.85502279555624,211.18444247635625,216.53127060958678,214.48556853993875,209.53041722507064,211.69216701241407,209.90529615996851,217.28144225405637,218.4032973453946,205.12266365281846,186.12121010675395,187.29887541998522,168.7954625789503,147.4347151317119,135.12776325906506,130.51015133290616
11,1988-09-29 23:14:21+00:00,218.19742691172553,225.293431404618,212.2941962185801,221.54781813050778,215.56564585757218,217.24525959635028,209.37600598884455,199.75924316211493,197.70925477033992,201.14192877381993,203.97205050733152,202.1819605286144,210.01171196547654,224.0045050357251,216.98473203506944,208.08547123208348,210.7662627773572,207.43217670766825,205.73123372005847,211.3627388261209,208.39186730011215,213.42282992717193,210.93462018741747,209.0191959407848,207.2373165620573,199.5866344057645,218.75222316150808,213.2147816520154,215.86398252849867,211.9288574912299,205.6930703864062,220.6918783486658,217.8213456762544,228.08252232524038,223.24468151296068,233.20509067739096,237.19710384219198,238.44123817410085,239.8762814581848,235.60173946622234,237.2116892717668,235.37665381409,243.5324353295456,243.1813368275771,251.90640964198698,241.3789510465976,241.32996016712448,245.46386511724916,242.22465391586485,241.39560510582538,237.08739311929372,248.8505881441333,235.71409096714322,237.47665550116926,234.37966082576872,223.305036952786,227.2282767680315,222.39544390041257,232.14982249951595,226.81626074300672,236.06291726873525,239.47605484698846,230.99927031467536,227.50537431615686,219.9744282734258,222.5809066477462,223.61167975050404,230.3958459965071,211.7542702196772,213.96910892810857,211.51099428750666,229.63697957938376,225.565280324449,227.45387644102877,220.06879888489317,202.8741715915767,210.70841517157277,182.99855107231323,148.96794728487376,140.2756665395556,158.83218777397585
12,1988-10-15 23:14:16+00:00,213.50868030013356,218.3349259038565,206.89523365261147,221.1962459192611,229.49677773406904,222.69206864162794,214.952381859119,203.90782558505327,197.4726686862154,199.7032817665721,199.49715042772232,202.6477968995493,207.99714509036693,220.23598474379415,214.69217317230303,204.71569415603125,206.89121339949475,198.92190343369634,198.75252727302572,210.72444144086813,211.8351365024741,213.2818687268143,205.92780176639275,207.12097501928065,202.70969997590885,199.95205907048927,210.59488818692378,208.42350213254073,205.17906250055506,208.6935183145611,204.7158439226808,212.4137987988185,213.99293929069967,225.87368142546413,230.48450392391192,232.2170189925125,227.33117542224906,231.68173351093424,232.64693401084563,237.48302391952296,235.53446762401882,233.5770463592063,237.14688420192914,236.59434110149624,238.65607314478365,244.04907086123572,243.55474179591332,247.49074527718727,241.876032375453,234.04804279970148,233.71403133970068,241.07747772210126,233.98712399822236,235.5746000658313,231.89141615036283,223.11564159899962,225.01004783395666,230.65833907023648,234.181643161077,230.19433737496433,240.52725580324164,232.8578102577686,228.62487059298104,222.35814729240118,220.15907025076018,223.87848086639713,219.25565726265992,220.62322794418037,204.73819694179292,197.67511664103708,205.40729309366327,,,,,,,,,,
13,1989-01-19 23:13:42+00:00,221.00253888930808,222.26337557487028,214.21943157810054,,,,,193.79384651662542,179.79330671369084,174.92372075344056,190.2054680585255,199.74558111416127,199.4381165640097,208.42527316214563,202.4421173559404,192.07591886394755,186.6252444505389,187.51621887144822,195.9223264801527,200.52637343396947,197.84303018223653,201.314485772624,206.9045576687737,206.62052755680673,205.7006826389807,209.36816320447332,208.45649435204592,207.41143507664992,206.9171555081709,206.372535264731,203.86921694063625,212.19486547616205,217.885226089264,223.02742707526568,222.2943639797296,221.6629152781064,224.2402491555261,219.20815359590893,216.37081993657557,215.216272136831,223.93424389337463,230.03584367094726,211.82253821267807,216.44168145293278,234.92393732252185,236.444066278379,231.0142595666709,224.8146922425983,235.5479712094276,240.9876509329026,236.89765722515074,236.3405556333037,213.81274278203023,216.65225906846516,219.72526151101437,216.36896200704422,220.80001392875192,222.20995479481257,223.4053190500435,226.07459136821507,224.60058643621898,228.8441647694376,221.44398463788474,216.81475226382514,219.05347010911433,215.94838667602846,228.40327401288462,224.5822547676225,227.19063596212405,218.0105403149111,218.98432011230562,209.68028147936377,212.7429243200487,215.96191580687406,210.94082867057963,215.39533310219545,212.34672978437084,198.085291428414,174.6545959274081,158.22233363929624,
14,1989-03-08 23:13:15+00:00,205.38636968405373,205.27560252476985,200.42095648867303,202.61009391734893,195.62270090246773,188.41250318015673,182.44262259126074,184.90100771742777,191.62228414902052,204.06149747362767,204.74038600326455,196.72169387050596,206.68084971114294,204.24487639451166,195.8377187137292,192.23482390201784,188.2710212074803,168.0541046638441,175.3750864421623,198.57947340610326,179.77859131540282,183.04545967176253,213.1933509131448,200.12401954349832,188.21507960213808,193.73424354113587,196.64625157253147,213.5750193205838,215.48961323949152,202.06742543097,200.60631473562285,205.99082216588272,219.33781414297704,220.01326176642633,213.64220719440334,221.40674857030405,229.56063592603576,219.2903549338906,208.9167713779081,224.07420568613668,231.4889175538295,223.27778343018372,220.21804580022152,225.1035984730701,233.88484918966083,233.8616268594954,221.77104688597097,229.45822411116373,237.76051841612838,238.86290407072767,240.21080575263107,241.68249194757885,221.00408016041285,222.35349664856255,216.90645234275854,218.57117799309364,223.67072062506486,218.2124792445636,220.16304508903255,223.92735201512764,220.9925100486501,220.68555280660712,221.0124371207619,224.91771620961066,220.95529546041286,216.8450311636998,216.60722065373358,227.8846395678196,216.54466769544902,211.12186157534288,210.86095976497143,209.41702428253936,212.66617254787258,222.1184600504406,208.81563621439554,210.27291639952924,208.56978662320776,185.51096394177944,176.64930321839483,153.51776188359145,
15,1989-06-12 23:11:41+00:00,204.20831477060636,211.17278430088595,203.80840771982474,203.97825637995314,196.40139908987254,196.65229952002247,196.77255146711843,188.09768676451108,190.71121472253958,203.44257317708337,197.50676969785508,197.17696423143101,198.44099150992878,197.9874998825369,195.53376172602117,199.39567890110195,195.77757489271747,191.47459921539934,188.94306912332297,201.98675171787733,208.45890285698346,204.07264161196073,197.56156625341805,206.66202710654596,197.65492452933708,191.14121653524865,209.65251750609193,208.89465918468315,205.60020445060064,200.33757264993105,202.2465468211148,201.22516964815105,216.05806374404992,219.9200740162267,219.9928111057809,216.32680785509774,224.0173065425135,231.66992393955005,222.32584787867978,220.249492438735,224.3275127653261,227.79722892599375,229.9100540014049,241.46406451627183,240.43314708217451,242.02404756738503,241.78339541306678,242.64130583625695,236.53633675094454,235.69182139469808,236.1172889215635,247.79030783906074,218.10414528277374,219.159421593856,233.78272622557333,239.46056101998315,236.90084675807486,227.77053912936213,226.74458658403177,236.5688129049649,236.02693501646456,229.82362530250418,229.8428781866537,235.5184108716812,225.34702066103026,229.636754971232,242.485034082851,255.0071315273304,237.63300184973207,230.49104996193847,226.9233443929947,225.00773798458067,228.7975897263417,240.78815973223874,235.2815430671567,225.4925134138523,234.0292005574162,214.76833112446042,169.92592852000627,147.32848296340796,126.57518501067224
16,1989-06-28 23:11:25+00:00,194.63475090756629,200.5210645053566,187.23220008293765,188.74688279355726,171.79029178871198,186.1021988780523,183.34564467806382,185.30493810869265,174.83109619737937,186.21564470709362,191.91979622150495,182.75871186501217,184.05541297287175,189.4845710353021,187.41278351893808,193.17175871508056,191.55644599361054,183.86038376463864,179.017210808112,192.22362453687035,201.90945769225033,195.82590570352357,196.19871794614096,196.56633185785464,188.9345803072727,185.7854530075999,194.36497155046692,203.60269003225736,201.23825882831497,198.92442386048415,199.99535741277077,197.67065994440344,,,,,221.2756819662827,219.075799943026,217.8380657404133,211.15378475154364,212.74376187548955,215.48541988852946,226.92176494363787,233.0760377522656,229.14064876917232,237.88631202787482,238.5674016186301,231.10114736301762,229.97451285850548,,,,,,,,225.2801014013528,,,,,,,,220.45692900905465,216.58102526588362,228.48184995753388,240.58367019107115,228.3117560157288,217.97226920529974,208.22740655592384,217.14373442692386,223.387065189054,,,225.46895739712247,225.38608471642738,216.99951395490197,185.15727828605372,145.6102275153284,
17,1989-07-30 23:10:47+00:00,202.828616108499,209.79108991017938,202.16019368426734,198.88104918342964,188.94784177798485,194.98935889160697,187.46532580618697,181.13822693004556,182.94337874708026,197.48652488046866,196.64032595391126,189.132484857264,183.26145164105446,199.71468730640697,208.35953236058018,204.78548663088765,191.11729448862758,182.5551620449648,176.85106493645017,192.7788996667618,208.0096798857873,205.33243195609091,206.77619521051645,203.61608305864453,201.6315254895989,210.503600211344,216.52851303904987,211.31431979941732,207.6016811038437,208.0097851338247,218.39521626131472,215.34697514137153,217.41282298278907,222.98869211156534,227.58538773619773,235.46615082006107,234.77775505824764,228.2979811742452,217.4413272522052,217.5241482279352,227.00915846523898,235.80905287519204,239.21002976412723,234.33852823682804,226.28341523171147,233.03884195585158,236.2591940319657,239.5776093991817,239.05731000899976,237.64345108408875,242.6310446423296,246.37828907643498,227.46910030425892,234.91675915085062,242.0133534320605,224.76024945899564,221.48959222222913,226.4991819100641,235.47667806121157,229.17208483441397,227.95008926701493,230.32150599360148,231.7548287413884,238.59908629264044,236.2219326332517,233.02995327145445,232.04863759909182,242.46000919861467,234.19066654051522,233.9451303550905,228.25748399451146,222.91159266458558,237.20144512979408,236.84260991266777,228.97984253575427,219.67849526819205,234.71871253003536,229.02857664390683,189.6797648654852,136.9599810845312,
18,1989-08-15 23:10:23+00:00,202.1416893546134,210.2413599932701,197.17252639268736,194.9280826334537,189.8809345838834,199.1982358279572,189.98739673165224,183.4026291221099,187.92876163476146,193.68596493097806,186.633683722562,182.94932872881023,181.9442287026744,196.94515016258373,195.50178532156522,191.39445703798177,185.11431203822605,174.3521131025924,178.27815766946006,191.6492914458645,195.2641783805578,201.04018413277134,199.4592969871678,200.12846565648235,200.68898078409578,197.83100512419568,204.26425916763338,204.2831088715114,203.00638701232506,203.50275926053317,208.56601652813305,208.32670044850965,211.16260583415396,212.5315942902593,218.38008034475683,217.97774550445513,218.09549759901327,222.10342381560295,217.45936460450258,218.1965133775263,221.6001796457648,224.8383123682693,224.123307398259,229.52273222338744,229.361210989529,235.09678196930227,231.18095400944247,233.78491869268538,231.99983871274054,232.35330026432678,229.64092273619457,232.61337975808055,214.37132529167116,223.24482606074628,228.32574497936375,227.2058774383791,226.0398045637655,223.74671208139415,232.60071446373203,231.4916551096127,233.71154298276622,229.99039034038742,224.59353143728939,221.6795540857981,215.50647246142393,217.88577813017963,215.47062905710183,224.91853287359663,217.15200262166792,209.56411484199378,211.17583493959805,214.77692799975844,219.69927044728888,224.24615987614484,219.76795049231714,210.67049017835507,227.37803620397284,221.02414063897865,177.1938239873234,156.60579097908726,143.08669981185815
19,1989-09-16 23:09:32+00:00,202.92171637182392,208.6719780347725,194.78554671818443,195.33352500400764,197.83355995724793,192.310235735996,185.90276541582722,181.71466183147572,186.3325291646396,192.2917872336585,192.78328034720926,188.4296547165044,183.97764531810498,193.97689885632357,190.17190124919466,183.74143394663068,179.7053464183308,177.69192100332768,186.135777325802,192.51210136220917,198.94534332625682,197.18186009395075,199.85953910361107,202.06696172591546,209.2853714172902,207.76318911441692,205.72321912239136,211.21667284857384,206.82059761861586,210.92777711228163,210.06873733137797,212.22307844977786,220.08161977983315,225.51720771455848,224.70156531489064,224.7433340251858,227.03101468540387,233.2829200743489,225.67689720804185,226.32723987281128,231.21059755976682,229.71289079736226,226.72653133425098,227.71856615145356,234.60417543692083,238.2333519878723,229.10963726210676,232.55484270731,232.84542688284992,233.56596032628738,226.4649184116803,230.32628738387513,212.54647041030904,210.0365242399394,223.65851801193628,221.75290780359938,224.45553964191026,227.1843897877792,227.83764193099339,224.0808600883039,225.2602693245616,230.58821037906495,227.36603008813864,220.58573841083245,217.43924898449788,214.8635591553986,221.78098990826373,232.87418079895156,220.2063742023601,218.34353734128226,215.05117814764594,218.35161111850977,221.11898987258422,235.98453659570157,217.4888611213583,216.49759505030883,226.41170653606488,209.20518537210734,149.7472918759906,149.95235016418678,123.06816283429022
20,1989-10-02 23:09:23+00:00,196.90157987153276,189.17108403257328,179.3536635231485,191.04537486892477,181.5459558348901,180.42945771762848,177.47648647660432,179.25847178023076,177.304750569982,181.65924469970082,186.2834606187628,182.93653525163796,179.73723597761435,186.63798061359927,182.31364166947057,175.80097540719686,171.10881926398466,172.39197704053853,170.63205813306806,178.1741756850661,188.8699141338047,189.43323323442002,189.4938911851601,191.73852351805522,195.52456532867427,196.33152475730606,196.759832776893,198.6787471823854,201.25718328889576,201.7818016048397,204.95580225309192,202.34172652600972,202.97704145744638,205.70416642663596,202.0736173573128,200.72468579753334,205.17616485258225,214.1240242754933,222.4910570923639,219.3965417219078,217.1680069004547,217.54825924302008,218.28680952067464,218.98445242184505,212.3599433617265,216.07516198513173,216.28929704728816,219.09234027308543,216.2344630162116,220.22508157199482,226.37598235016807,224.9288557679489,205.29624290359686,210.42163801427125,220.38214685837292,216.6260073191666,213.56621460557605,211.5941475310933,214.97080380968487,211.3112000560134,220.2936553904625,230.468502976876,224.5779824460198,217.12185347230235,204.63686670550342,203.14796857927684,199.3891557559318,208.25547949962294,203.12294270219272,203.19416055411125,206.25124123395503,214.156399163653,221.16952312546596,222.33074895356754,217.3313836433383,208.6076237454903,212.90670673579353,183.12803191704677,155.0092500244416,141.7001970863621,145.6744273669489
21,1989-10-18 23:08:40+00:00,210.82807930712573,223.9090014602765,217.69669862998273,223.47183828202213,213.9857160700709,202.54725202658238,200.87244342157652,198.35757908764504,200.4006809627511,204.28938556960725,197.837342812538,201.54197983528613,200.70265464483816,212.12569442694343,203.10066159997007,190.05192097244685,189.7367651173534,189.70409864387062,196.71448679013685,203.4295399465002,214.4676672676465,214.7083114050785,215.62873560654708,225.00463013338674,231.84119395696132,229.41389307090776,235.61477116078214,239.54625541530595,234.3042464354717,225.3446581335992,229.22890399847904,234.3881358800536,231.438639906236,234.65727891316658,234.6327845002946,232.11465511133767,235.46637676659577,240.91619009509395,251.19505842259267,246.88771389255504,242.6557220271928,243.8891117326678,235.35427672495126,235.46701118858633,235.405193317503,236.73443442142167,236.983122334226,240.41075738416995,236.7917566186847,240.84825639548285,241.2208658058293,243.56905904750383,220.00518380807438,216.67210121964888,227.7918661925413,241.1365257374345,225.61551412272814,226.994788324617,226.86200183176595,226.12939605366915,236.2050545309002,245.35909152062067,241.91012929773,231.18042721753773,215.8416282690067,211.53229289510335,217.5984377395638,220.80076323872498,227.88586464357633,223.86299375918,223.67032165758783,219.82607162824414,235.7814411104899,233.5349351129201,224.23400998299073,213.58745727030745,219.47273308626774,189.13077097930457,174.33323575748202,156.43809956810918,145.67634122740662
22,1990-04-12 23:03:54+00:00,205.61783534945278,219.42800442834124,213.57394474370844,215.159368809203,212.07807498499406,208.98213575497917,210.34385979422873,202.1932062655177,202.13674517365268,211.89891589409126,215.21039131571126,205.60204838502096,200.95319301366635,208.06801875979355,213.12279074534132,198.38144287286812,195.66355695739426,198.88214052720255,198.24205402729166,199.4213807627156,203.82592876078013,211.07653918080553,219.1637072403612,219.42708668920898,219.69837210096568,221.74742952179287,222.2334466722829,223.75328721504394,225.2247492711413,215.25004428818153,216.66254694338164,222.82456964085827,222.65031030887943,228.03231010410977,228.33138119861616,236.87096506917908,240.38940316786284,243.58242165479916,242.56667144079438,243.205135820752,240.02580378942105,243.92481958920743,238.44027472250087,237.5147956717197,245.5931035839037,245.68676036322594,253.86428471926246,251.1691225693744,250.92452245174638,257.55239261592783,262.5799036873573,267.188471291779,246.3037523674431,236.41321075379312,228.38068364582597,229.8076814775097,227.22905363289502,230.58845058301455,236.53747830275248,234.30334831990342,241.2174634162143,239.92134622480017,241.39805306288525,236.2319037659513,231.29294124394875,231.7483183740608,242.16327041484138,246.78580189789113,244.72205185452157,240.9266673934065,238.29611080031313,232.2227022873659,242.35745435215705,241.16227290413883,232.91982815731473,223.9561618853583,237.67098347285096,206.26842134439744,183.6739407823821,165.40669954754102,124.60356640854636
23,1990-05-30 23:03:53+00:00,,,,,,,,,,,,,,,,,,,,,207.00967124389257,207.27625172447244,201.41210162671322,203.31032313437035,,,,,,,,,,,,,,,,221.97502774918007,228.96750563498125,241.5095986627568,237.92961740055162,230.84773792778367,222.20936023630603,238.5159221684824,240.71937066094836,230.4546683579875,226.8744143321269,231.82444642747538,,,,,,225.10806701071877,216.6859584126488,227.32441143306806,229.19557577696534,230.0373391317733,239.55815109077972,243.68191965061226,231.65492038307008,226.4651860436304,236.6379127729282,226.02713579947937,229.62260407522984,231.0758875462967,223.79716218178248,213.4584612987636,231.24496545766286,215.75054585129482,222.9029656805111,224.2715026695967,,192.98373467587712,204.22130912786912,186.6601709374525,137.15180645807803,,
24,1990-07-01 23:03:52+00:00,209.94567461098126,214.4497865397044,213.12288961030322,218.84903856506338,208.68344922876787,230.7638790849042,228.67419293360535,218.6340738850373,208.99008806150755,214.6940857620486,219.21343231547456,214.56699922252773,212.1844360225411,220.86610873313433,223.91370413488673,,226.40697721177364,207.9912779645619,214.46423059651485,218.5933380415036,233.79936185317092,229.3635498949597,223.33827224636292,222.7090896181268,223.3735779692043,223.2356756116729,222.06213683986948,227.75712995906775,231.3656751176377,234.8359316492527,241.647794977748,236.10512805500446,241.75988725713722,241.4873363883033,237.09361677636974,232.9167848196749,233.56446292193357,237.9597214525707,233.66986255081528,239.9342644799361,242.43648583063225,248.1956598758336,243.18419355253576,249.28640802282877,243.28493217018786,252.76592487833054,260.28231948447615,247.47455893631638,243.76568558401948,247.7984526990346,242.30084183332445,251.6653073206241,236.09115641556235,245.00273248441994,253.80914548386212,252.76359771017246,248.38349724447113,247.4505490280534,243.2923614000527,239.16198845950217,245.10940476258213,252.32645417840627,253.05665686591792,251.70026858504298,243.03535220090458,242.08404853023404,256.4046285572167,262.2222552412975,250.07287982413266,233.25948572699428,241.53171246666463,242.01936145672016,248.01630942391122,249.8207834263149,236.89025226748828,220.45696486408946,230.221024666156,220.2778866545181,169.0886578362464,,
25,1990-08-18 23:03:40+00:00,188.7003141542896,194.28928196108495,186.37941535320383,195.49382721204717,191.7960412463185,197.2053782760898,191.25753711552096,188.73219323832936,186.15847608619285,189.73945931309558,192.74573684824708,189.12912404776222,190.8357992439428,193.79885992914126,190.45558692587255,191.1253284930874,186.18999510301177,178.63708020816915,186.5001385405012,187.90731154125518,193.89704496243075,194.55863345931348,195.47830204348978,196.28295982504596,197.40691077621946,194.67465235519205,198.93037594412462,198.0747961104606,199.55145986205736,201.77757187934262,205.17922330732196,208.08726678108133,206.75674305575495,211.4268666093022,210.21436629959925,206.14993310191068,208.45850302449327,213.94522563583743,222.7571190513616,222.55125687513322,214.86549185820124,216.95365351539084,215.85038463023488,214.00406993806195,216.9344616207732,222.97724693626935,224.4821505368463,223.03377804569718,222.84853535044152,223.55397459056786,219.45780561108094,221.94940857484198,204.2247325092916,211.7686945533238,217.31598517515872,218.6459949221653,213.56194967205207,217.4683663720965,217.32859524245782,219.39161133492792,221.43155499945715,222.39322668530622,217.01313310900397,216.81600684625812,214.3604128301072,213.6284605023801,220.35408047765281,222.35324000810544,216.0879958819926,209.42492489127164,211.18441293176392,215.92969569731886,229.2379478260845,224.954806235513,,205.079972446492,201.5964794845267,177.1205133048358,,,
26,1990-09-03 23:03:33+00:00,194.73865267466246,198.3258379984165,199.57504769028907,192.18198994129867,189.6636567510136,188.07238443416082,185.11437397798562,183.71207966043957,180.41275993610262,186.86126727545093,187.3595722107146,185.85083189012374,184.81546677488268,197.01894175135257,190.80467587992717,186.91110476558669,182.6012210975215,179.1211231879708,179.38531537385853,181.03449131012002,184.2444032107653,192.24201458276565,188.8470298803051,188.42008994401147,187.08963295363816,186.07415314402897,189.94382125986766,193.99847309883933,195.23954412218632,199.69154065541625,200.26031863370616,202.0843587776646,196.80169572193023,202.23113294523364,203.29039150585305,204.9900979948776,206.57355218931082,209.47817959516868,215.84628029875063,214.09272524785916,213.88969245328877,211.70805445922596,218.10529642718566,216.53322197671616,219.2865266369057,219.83981115917553,222.4880025219128,224.04269052973558,225.3996263790293,227.72870974404074,230.2451114839188,231.76479294339677,216.33327693645785,222.74399833219374,232.6413585121029,228.8079251163956,214.90951391729777,213.10313096012771,212.6732228968488,214.86111967876815,218.44619119695716,219.85113628612646,218.66342758277352,211.3628517634045,212.76465285470152,211.73717874211678,214.31118146540507,211.77093031615738,204.6184065314595,197.9423907822581,193.63273748290388,201.9325150631326,208.02232485831038,209.75862341861836,204.0599228140723,194.72473810449455,193.23474001251626,172.5761729711452,,,
27,1990-09-19 23:03:30+00:00,212.52913679744603,217.79621917453755,209.8737097640635,211.97455368005723,204.41152611270962,203.85875831515037,205.44494192774846,196.6737209089183,196.37462464493458,196.5248001905916,201.65818108359184,198.76479428656552,201.5780226580469,216.45971964084126,214.7328815247186,206.95906163318404,200.60089402362325,197.31152857810892,197.47517115442793,198.9172685485488,202.65206750832434,213.4876088252659,210.75633711005062,211.9949994446382,212.84847490557075,208.02294038684133,212.99875321656518,218.13045885909037,217.41927071852814,220.93063714664834,218.65801846888905,222.1515302870799,216.7506345524323,218.18539620363669,220.02224795657003,221.03260351590342,224.9037343383516,230.3629849189122,234.26274693617137,232.63345514083656,229.45112846373377,226.97779878439064,232.02654688688057,231.35738302757787,232.1303296055873,231.93359746961272,231.77749463487677,234.18087548539182,233.01826042108723,237.12207942978733,239.4991388477382,243.93331180348795,228.94142281770237,235.64845767066663,245.2645817017581,246.9921844803834,227.83867472273218,225.2431328537388,225.50402096617412,229.21086482986203,236.7124264254045,241.74626477166095,234.02535300442725,230.5677745968547,228.90603036424113,231.73814364659674,236.20818783137688,233.34326063649428,220.0552317632367,222.22898383643877,212.09463700004451,218.55228307637583,216.7228616380343,224.44891797293127,219.0885747869092,205.46913703937608,201.76873728924485,186.71778924730904,,,
28,1990-11-06 23:03:11+00:00,223.60061837955692,227.57903380555337,215.86005720988584,232.74327611826902,230.20783932263078,223.13525682926152,215.87417351829396,210.36853929296723,205.17291007005076,201.70581808401022,203.35531777359785,206.50696490706812,200.18778142240308,211.61609255065036,209.22152459194288,211.1299370652403,213.14030959800715,213.7584314720459,211.80292027483057,215.5245894650767,218.030023735008,216.59534367462874,214.35191219458483,209.4143934703955,208.37219191869912,205.5787246453373,214.81200260023326,216.97631131147602,214.63329148622876,214.3887021141478,217.62786626620618,218.99395265027107,223.96698508119704,228.12973713049223,233.73403780298162,238.26424478014746,235.14666741516524,229.68072258723683,224.48985874606757,224.8781852888461,219.2155449843542,218.22468695238166,219.75606153637136,219.88661646084793,223.59568356166233,226.6564724081456,235.35370092830638,238.5894976922975,236.0518487123265,223.6901680691086,223.16378932032268,225.8503585506611,214.9077571085158,217.6409033649917,224.92401501919008,221.3799652661158,224.1168848999313,227.47348826970875,228.71905867258238,223.24640806459107,221.54648171307764,219.08339369139821,226.10776806117735,223.02569219888403,223.49479835991843,222.87659877122422,216.45977396825498,211.45101403770255,208.65371076787494,214.59179392740833,220.88743605521648,216.70992149482737,219.62158615970478,220.07921084397532,206.0405192490746,203.13205196113893,212.17178568640622,199.66435361274202,138.85340323581022,,
29,1991-01-09 23:03:46+00:00,215.11538755164761,237.22660947036348,247.42695488820573,243.05461644305234,237.64392006943024,242.81667922994714,237.41963914858803,223.69483009566625,221.25404204434614,220.13633529090805,220.87121364921904,223.81177472086216,224.36041720694104,231.4658754450577,229.92066100216212,219.02604373607943,214.2177070894906,216.12979460756912,215.55891691549894,210.73048131627303,210.43539884709222,207.69659251095436,209.9082680287649,215.18133278668316,218.7286194647949,219.75398882052838,219.8891458524913,216.75701505717018,214.71290340368986,208.8556300288471,207.8648388019454,213.01465744905843,226.62301754166953,230.7300635058017,243.74530262805345,239.74101857931566,234.38327601373066,234.75559956071274,231.46178911038737,233.76343925239786,235.52622445951144,232.08830528771983,226.93267719095456,227.6161841020508,235.49670635849992,238.40658013390998,246.93196170984515,257.71614117702313,254.62868977844414,246.998305555772,242.5672061573564,251.14624881880408,235.48877802794357,237.40587008944837,236.5278695967055,240.09005906664004,246.96133037884553,240.08744121900955,242.54024976489603,232.8014995661005,227.18910242693988,240.47249771423026,246.15472650623713,235.87473297722352,232.87302995080304,221.84214113746415,224.7847273806653,222.61469716636446,229.74127841759153,223.76544647690454,238.61467284872603,223.24760887136813,221.67512986145664,226.7397423965414,238.18787512717708,211.2846028103217,208.45371733996686,180.2705688886931,166.3994987961131,173.79081986917316,
