,dates,chi0368-0000,chi0368-0001,chi0368-0002,chi0368-0003,chi0368-0004,chi0368-0005,chi0368-0006,chi0368-0007,chi0368-0008,chi0368-0009,chi0368-0010,chi0368-0011,chi0368-0012,chi0368-0013,chi0368-0014,chi0368-0015,chi0368-0016,chi0368-0017,chi0368-0018,chi0368-0019,chi0368-0020,chi0368-0021,chi0368-0022,chi0368-0023,chi0368-0024,chi0368-0025,chi0368-0026,chi0368-0027,chi0368-0028,chi0368-0029,chi0368-0030,chi0368-0031,chi0368-0032,chi0368-0033,chi0368-0034,chi0368-0035,chi0368-0036,chi0368-0037,chi0368-0038,chi0368-0039,chi0368-0040,chi0368-0041,chi0368-0042,chi0368-0043,chi0368-0044,chi0368-0045,chi0368-0046,chi0368-0047,chi0368-0048,chi0368-0049,chi0368-0050,chi0368-0051,chi0368-0052,chi0368-0053,chi0368-0054,chi0368-0055,chi0368-0056,chi0368-0057,chi0368-0058,chi0368-0059,chi0368-0060,chi0368-0061,chi0368-0062,chi0368-0063,chi0368-0064,chi0368-0065,chi0368-0066,chi0368-0067,chi0368-0068,chi0368-0069,chi0368-0070,chi0368-0071,chi0368-0072,chi0368-0073,chi0368-0074,chi0368-0075,chi0368-0076,chi0368-0077,chi0368-0078,chi0368-0079,chi0368-0080,chi0368-0081,chi0368-0082,chi0368-0083,chi0368-0084,chi0368-0085,chi0368-0086,chi0368-0087,chi0368-0088,chi0368-0089,chi0368-0090,chi0368-0091,chi0368-0092,chi0368-0093,chi0368-0094,chi0368-0095,chi0368-0096,chi0368-0097,chi0368-0098,chi0368-0099,chi0368-0100,chi0368-0101,chi0368-0102,chi0368-0103,chi0368-0104,chi0368-0105,chi0368-0106,chi0368-0107,chi0368-0108,chi0368-0109,chi0368-0110,chi0368-0111,chi0368-0112,chi0368-0113,chi0368-0114,chi0368-0115,chi0368-0116,chi0368-0117,chi0368-0118,chi0368-0119,chi0368-0120,chi0368-0121,chi0368-0122,chi0368-0123,chi0368-0124,chi0368-0125,chi0368-0126,chi0368-0127,chi0368-0128,chi0368-0129,chi0368-0130,chi0368-0131,chi0368-0132,chi0368-0133,chi0368-0134,chi0368-0135,chi0368-0136,chi0368-0137,chi0368-0138,chi0368-0139,chi0368-0140,chi0368-0141,chi0368-0142,chi0368-0143,chi0368-0144,chi0368-0145,chi0368-0146,chi0368-0147
473,2011-09-13 14:33:31+00:00,278.37256971812974,274.6690471694694,276.9282842114804,277.6440759131997,274.37259564874864,271.92115752121606,261.18040726204543,261.2581992970764,,,195.40825923794677,189.63697249636044,212.96226553353972,237.89609469522003,264.29524596423755,258.26123382713496,251.2542430171526,269.3728221606378,,,247.9469179507179,239.78308441129107,237.9691176621129,232.27791991773617,,,241.74990430611078,245.64047377410165,,,232.81968681988565,232.95260297354318,238.56696136007588,237.44099035676817,237.95868488553947,235.96006220143002,235.53370849681707,,,,233.765185857449,240.5372486011325,241.42252417378154,248.80036707227134,245.59119101211826,244.89897822124675,253.34524408585582,,,,259.8138214832248,255.07164818905753,258.24631916187474,263.2981298397305,264.0256494357124,267.4118542905758,261.6371618608567,,,,260.6959729205411,264.6247295643958,260.56395158048724,260.8426073701914,254.04426765478632,258.8479896878434,246.8151061460664,,,243.0959803387862,248.30612755866798,255.78658244930264,261.49424377368985,263.07523367007724,262.307483992234,260.8388114602983,,,,249.64751938994962,239.34336300096533,230.97579880521798,237.4963059754132,223.25723033937723,225.7299428704705,218.87521187984015,,,,234.3884737862004,240.08200169204835,238.00252251092255,244.83771670206414,234.6374006228599,236.0419973706673,235.33907065412643,,,,227.85921755640064,238.82015947269377,235.10924656247602,234.19557706652841,233.98116196947478,222.40414315003534,237.5683498932615,,,,233.73901789847707,230.65515033243156,226.19325591718416,223.9584090537091,228.28625250267336,240.30159298890447,243.14094732879886,,,248.96490769782375,250.18547979396405,252.30576111801025,244.59618782411826,243.57936571725864,235.4239698699684,249.7003343132369,240.98091804037566,,,228.2702474707212,214.35994895537618,198.0628649275209,173.92397431337005,142.92455121408747,,,,,,194.80057952388404,172.78297102438395,169.248313299647,170.9763034059742,182.98724382581267,199.11773403562552,210.54294290181522,,,
474,2011-09-22 14:27:20+00:00,283.16757915690215,,,,,,268.09515517188737,269.07627788025417,267.40793384852094,237.2458009573274,,160.56562836308805,,,,,256.60372977498304,268.76135809788786,264.98153348660384,,,254.50859464984265,,,,,243.80689551031503,244.60238793895675,243.34708252915274,248.9198472941528,237.895450503559,227.84280728706634,,,,,242.80580052083963,241.43244144700154,244.50177468389444,235.6220521410574,239.70723738350682,,,,,,252.77528755901147,263.7635052637356,254.6131046897231,259.0776750663115,263.1599360103727,,,,,285.4801352357703,279.0458564646035,280.69881200226826,282.19785835134417,275.23814223474085,270.75555922604906,,,,,262.7617238617397,252.08581397444846,262.2316469011279,255.06062938817283,247.89336484617792,248.94167942696876,,,,,254.5528261979283,251.3250737519051,245.82237632677257,242.43984998786294,250.80026961445887,249.7641964315151,,,,,227.213495189662,221.74687654762508,234.9156779738337,237.18191342801768,240.55788073264605,245.31227642738233,,,,,241.32436915217178,231.27851671792396,226.8806473538591,230.43714833509534,234.240559549993,,,,,237.2428805689427,237.67712010287423,238.5236150373691,223.78264263808,243.65378001143074,241.86649248899312,,,,,255.3102748065806,259.9120698819021,255.93607576080367,240.3336238054525,247.723120888743,256.8976552192942,,,,,261.88051387622465,258.8574666702178,247.79534383402347,230.12627144974502,232.48170454370745,231.65263773433472,,,,,67.802308752831,166.83395760928784,207.37307797761974,203.41679682586297,191.82685324733163,180.17567505958462,,,,,214.40113464662878,240.64108692035856,312.2342630100905,390.59910986883983
475,2011-09-29 14:33:30+00:00,280.82194691138943,,,,259.68522522540246,252.81163252548518,254.77628467409713,,,209.87472617484366,192.38829893983632,179.073502535078,,,,238.5511555640065,246.91338157837458,253.0836998607723,261.1160731278127,,,243.36402474830905,,,,,235.85812839058642,241.96678265695536,240.75206131710667,241.76049573776126,240.2428500797313,239.94890404963775,,,,223.51396414382808,224.29154086292644,227.62934649364541,237.36787140987184,241.30104450723044,235.48928318519887,245.69300953634985,,,241.47183624167062,239.71353646169516,239.52730052496682,246.7294944206769,254.85924719104608,255.92169897943836,252.75319644082322,,,,243.17536266813786,249.22565641434318,260.90764682974344,266.5707812636406,272.1309471997459,273.70170868291103,267.40916261335906,,,,246.88610655089528,241.12559769809346,241.1203327998033,255.61763191854465,250.21123332454138,253.21969984819532,253.32001418367946,,,,252.69078477617396,240.54526646324595,244.1572729474238,252.51357517463592,246.2493753308614,250.3746949319361,251.2188210419182,,,214.35001870710175,208.38787020094864,213.54020360112415,219.5104260218364,232.28908438923736,238.73006908716914,232.18071783248962,,,,224.91935033551027,225.0609772691376,211.74384910153185,218.58312772848953,227.7940553341778,224.75620676949123,229.4400601612047,,,,232.11647956614644,218.2714167834835,223.9573006089711,228.12083877389742,229.044787937692,235.53659883391907,242.0071444030647,,,,223.34006347586347,225.5542713817532,237.45866862454605,253.6033377876256,250.78542091710852,255.38978741825227,258.07163823235675,,,,239.33924879336385,239.3169266868524,245.48539792154276,252.74756980803903,243.97221795148343,241.66890872751975,230.4150542679285,,,,,,152.4021335279247,200.4396507725039,204.17722506864436,196.56984841408607,179.26739922886304,,,188.19508021730474,193.98403372757934,206.05185372214817,220.2814658755806,307.36081669993166,402.9308226335011
476,2011-10-07 14:28:20+00:00,269.08829419606343,263.6107090324812,267.0855731929727,272.35905755046304,258.3778421492383,256.9881983430237,251.05983887010063,248.41763846121455,,210.53518226481015,188.14725752292085,166.8362631693472,211.70141355175784,224.70140726504036,229.17503996700484,241.85831257835963,249.99298073235653,250.40925372780205,253.41268804073906,,237.92376698209648,231.32742755536714,226.03859303471842,230.36748917252123,228.35540519610703,239.32952080090936,240.6736153265989,246.27187311698512,241.3291654515108,242.21695687523095,223.94418136691186,220.2377351056889,221.79791860925343,218.96327425199738,220.8040992519915,228.09060919466347,224.2999022284786,226.02813534415375,235.5206902215042,230.78518253780018,222.41786006430002,226.0116150079193,234.72034975022135,240.9568681806088,235.6515823857416,247.06949539750198,253.3594898138043,257.25242179802103,248.58275307447872,247.95318891150634,244.93565925543237,243.612407709323,252.71030723474337,256.1105275609184,258.34242908969463,259.45624942768677,256.689718171584,260.4635001760371,263.7651054601594,261.0705280569413,256.0400612601926,257.45606240123357,247.6985633284448,244.745304635697,245.0743373291684,246.84504891087505,235.24902960526728,241.2993398849299,238.73084123070012,235.89233252956777,236.60023446499275,236.39066227255296,252.57541536871545,247.52880703428764,253.36497015110734,245.49258010495652,238.5014251210912,234.46351581817692,234.7743248579472,230.52648055510892,227.561090587563,228.97801109311126,222.26929104960874,205.20582493643752,221.8828846889414,215.5654153776549,208.91054747681943,223.89947812068723,224.30689979796975,209.75660868128853,218.8162973458603,215.07122716984776,220.50637378013897,229.49311871721122,228.78519828936479,220.3216601623102,225.12297727787137,218.7800726836673,219.61320600811666,219.7373054652378,217.9584206588696,229.16894063616598,227.2799818994259,233.55541007261434,228.63157135519893,228.97766824992306,224.1889397804463,227.75103716369668,225.9060873248302,232.7979036244519,215.55990300293948,217.3964635413923,215.25356639253908,227.95200091619336,234.2280998982301,244.0435716007466,250.09931325565344,238.90756310688442,228.89154102407346,234.0256462734356,242.9558389146911,241.73745954784707,238.12699965177282,234.87157596503243,243.4878798803345,244.54279211058963,240.3321465670189,228.42292473537793,210.58254486397166,209.63616130806994,189.31795274177938,168.44935712273656,128.69590409139641,,,143.8125589711174,182.6567445187487,186.353573103624,183.87175070386826,173.82047231352632,173.42841092200032,174.0778424586176,169.04014084110082,190.36579693133467,204.12540034238032,212.994144800623,272.3104626641902,382.65106259138145
477,2011-10-08 14:27:17+00:00,277.72006458230146,276.6656731381548,275.3168295381535,281.68081845649357,265.17520576569854,,,,,,,169.36987042797026,214.6028307409584,232.91907269530435,239.80139912244223,,,,,,,,,233.30122785393468,230.70443905072466,,,,,,,,,,,,,,,243.31164747326477,240.61873364086182,250.7817410934829,243.5542197094927,250.17449874928232,245.63331299209065,,,,,255.49761492517246,255.3810102803995,246.92369209359848,251.9149139567702,249.7538124032319,,,,,,266.57137962036404,263.2637417029576,257.1886492327681,248.26070673285375,250.9230412503632,,,,,243.05208290156503,251.2798215787729,251.87177235541833,244.4866055497844,256.624026726854,247.35711646956688,,,,,240.80479538805758,239.14077960915156,240.74055524223877,236.36407927943594,216.65523030510673,202.85779310623005,,,,,229.99041192019067,223.80407535414614,240.85512082480838,238.64036372972674,227.54861971776523,225.84707415378102,,,,,224.91516744921725,226.63722110409725,231.71390198804502,235.35087422679254,234.11716514539614,,,,,229.58497179009953,238.09840677621725,234.34563595932443,221.1921260030639,222.838720913575,218.65966823768704,,,,,235.6830361152729,244.36188782400168,248.96578596125693,242.15280325061624,241.6936386658915,236.13820917121177,,,,,234.86438536273934,221.51613772450088,219.19436470423489,198.97773574371993,165.49034584117422,123.79441581605035,,,,,194.07280119259525,188.5449593734983,182.1259698004892,180.21506906426202,181.17718205740627,176.37418490003282,,,,,
478,2011-10-15 14:33:31+00:00,281.3808316843112,272.19379757011995,277.90851088865145,287.9422990652287,275.47477199142804,,,,,192.9948661224251,173.72991468423947,159.7912525944819,189.9421187875026,242.48386907591885,239.9576137997099,,,,261.7101178642211,,256.3385906756009,247.62890686840515,247.88226043855232,243.15224817007504,238.80058164436213,,,,236.67124349355583,236.6379996394832,228.0515177894091,230.42073739172972,238.16875812638568,238.58306072538196,237.16660240126762,,,,229.9955303204452,228.98398518215294,230.65805652842258,245.74572626431427,247.41232382374352,245.73653093008582,247.4423372263838,,,,249.27557025443096,247.33806782072296,247.5443021545661,261.26801049986597,259.4499797090107,258.57230019210476,266.945052167153,,,273.8352068600215,270.0848355441434,267.2635403018665,264.2932715702248,263.2330504391102,268.27221857867636,260.56971693685864,262.1592210149176,,,244.08539272801886,240.64434479456003,237.41476872825902,242.34760520834698,248.9202455617574,256.40100038369997,255.7192286883586,,,,233.4119104135855,234.83884096751612,241.81260839394068,241.66886866248953,238.73593608429996,232.87558506506457,217.89359013216287,,,,226.09932554699674,216.02221303874674,220.08702266461006,232.7573033537686,240.94964869942348,243.80749949476154,245.0117328657615,,,,223.8166329939351,224.0049932300829,220.06320849799664,241.3939888635992,239.20331295035433,240.57143068794937,240.19741324107395,,,221.15973555629205,218.8444197350097,223.44116757943377,230.87503544401162,232.72586608103393,226.19400998586838,232.04722540525984,,,,262.4990624155459,256.1304839464549,235.82132992563433,256.0233324995364,260.6699539411787,263.60166117121133,269.9100383384598,,,,247.73500659965157,250.30608262541412,215.55340751276597,213.44607452961293,215.8860264753329,198.0056417898509,162.3620389606482,,,,191.98334370416939,192.91513980981125,189.36650249922167,190.72181841163092,190.77705194037551,192.77139440053364,198.65509436907865,,,,286.85962934947526,380.9670114080913
479,2011-11-25 14:27:45+00:00,281.3067854996529,280.1802779769959,287.47753730182484,280.8652688535011,268.685669047726,260.1716008148254,,,,,191.9209597147486,176.87921050866538,212.0976861631571,222.5590217226563,230.14840647367689,238.97918815747025,,,,,250.44139592415732,244.89862176068186,238.08402771794218,230.97729955243813,,,,,,,237.01871587773954,235.96657926072155,236.55451582051253,226.18552227596257,222.80092977210307,227.32214937324093,,,,,235.5195416618772,239.91946475006918,230.2233349056628,240.42354391535025,234.99492307595966,235.98746770723088,,,,250.20596651651516,256.3466487269009,246.74683222414666,243.8268346020477,244.3686882990122,246.1636376397887,,,,,270.04218603427677,267.6222812891016,261.24107083978,251.2750752386386,247.1323193417503,256.4431029878373,,,,,248.9168539657075,242.796873408894,249.4395157845762,239.39462097434117,239.508497801023,242.25768984567378,,,,,242.18238882213535,238.47968822372545,216.7589195462302,207.9443413720127,200.18016697737244,,,,,,235.93787170791373,222.73703417418363,216.88943848416062,221.89683161984524,219.88685163942992,,,,,225.6976983400375,231.6895769561045,236.40328152285724,234.06531962408218,228.25763482989396,230.58637037662982,,,,,227.41789083360325,230.15588507457548,223.25047590899544,213.37703197329708,231.17680658045572,225.14512097484624,,,,,255.12167121027923,256.10279284274674,270.2174059467635,248.35807378915004,247.8477900599236,245.89920798723162,,,,,,,250.3951051959627,217.6270460690682,192.22890402818697,,,,,,186.0923088178077,178.28149598767158,173.57999326784383,163.35546684519062,177.15123737475759,191.65807833019915,,,,
480,2011-12-11 14:27:51+00:00,,,,,284.96594262599706,274.77224576531404,268.5158634090834,267.3498723833511,260.0904446399324,205.1564888125276,191.56316131613656,,,,,232.2137857882412,256.90593639538696,259.83233683094016,270.4551758876768,267.7082047919254,261.29284286476,,,,,243.06893478060192,241.29271074970308,240.50136566839004,242.93137534452617,240.58472722618356,,,,,,227.73042334623997,225.51255741573655,224.90082763723095,229.15108934184056,235.84114383409516,,,,,250.719412202628,248.50800067968203,252.62062383553177,264.3981433089011,259.84641726420546,258.8841291500046,,,,,262.4185093707725,266.44116925789103,265.9801095916246,275.4072973823145,276.25490511684654,270.51823188881303,,,,,264.00723532561506,264.89301281523444,259.2368967871833,258.57399889169056,261.0516903349036,,,,,,251.97888231474323,251.74905374016595,246.4525407112666,245.19127356119856,238.60335860615024,,,,,223.05262285381556,224.9946874223506,226.3289098920738,230.09704271889603,232.47435729950794,233.2182312977675,,,,,234.04221903481556,232.3884581935308,224.61010796695112,221.8795299037329,225.9862910737662,230.43698942273363,,,,,242.18455275582585,241.22530496891264,246.90297639264688,245.54531952932584,240.18490148472915,239.1513640881798,,,,,232.60196339183946,237.91504550989393,235.87805111780702,240.70358984100338,244.61392512346194,250.55125647352625,,,,,263.28194979092865,259.3892268878618,260.09155840851383,268.0665068483833,284.0234387446932,,,,,209.47108565916133,,,161.28063622351925,171.11936972532314,178.57167051288397,,,,,191.30847031661236,194.60115995955672,220.1919321626198,232.62350809750492,281.0207947004683,380.65573959807494
481,2012-01-12 14:28:06+00:00,,,286.00478904054006,284.4745739723831,278.7665782855813,277.023370905012,263.74789078602595,254.50389655068858,,,,,,242.83954904336085,236.92415056222816,239.17140053972835,239.28005963702293,253.65458570355563,263.7243191606175,,,,,241.09253034648523,240.38912841671225,248.8413849471581,237.59699380025768,230.7079473950164,234.5733331936288,,,,,236.84869872427254,234.7694600591416,234.8399336496479,227.08142026614593,230.67945346673017,231.19543719226374,,,,,248.3402055706815,250.912072789708,252.70534100110635,245.29389707819092,254.80021555312956,253.28469556966132,,,,,262.789704741839,267.4534454357117,266.71195775828727,263.6099463199379,263.89080659260634,276.5143382208735,,,,260.3013878629606,261.78192163036033,260.36030274114466,248.44510864813586,252.37553578420895,252.54519085521642,,,,,267.0050259768443,268.41469276069796,257.9278239690967,252.7123174516045,250.4856196085812,242.84758977336455,,,,,240.67216982728596,233.95063662819635,237.38581767584213,228.97733689473998,237.33608262037606,236.1893676727699,,,,,256.2161480450328,248.35630037239235,250.09024835946724,234.48134110660092,229.08052956822402,234.51114207218518,,,,,251.96258249902377,255.89764899923827,243.59893450348525,247.46103195726977,246.17057025420598,,,,,,261.9606252564955,255.49262182123653,249.5809462192227,241.113890392141,245.2145917951474,,,,,,272.7037005444062,284.56564531098144,284.9614221668313,280.867763450889,279.4627878941536,,,,,,262.61548535085274,,,135.4631347186096,160.6305696085368,,,,,187.5095924493352,189.38562170383904,200.39111390694154,218.35923355330988,256.1630349921878,272.6258848105572,
482,2012-01-28 14:28:05+00:00,288.69884475184125,289.2654250340824,282.9505552047554,,,,,,254.87929837368128,,,,242.05153079480556,241.694803676867,,,,,273.6630742140008,,257.6189915069232,248.2762735867467,242.67150418247178,234.497680210295,,,,,239.52001319680872,238.44596926412493,237.93309631726711,231.37604707029496,248.24126681663088,239.73606724027312,,,,,244.49201804249142,232.39021460012705,244.01251490070686,250.75799738297601,252.26891152920098,245.4247437747461,,,,,257.2143177743824,253.6677864111098,254.3310735227706,263.73657188250905,270.51671376670896,,,,,280.58997791258486,278.3114854592982,272.3851021923106,278.8122878491155,275.6095878953076,262.9842581765574,,,,,256.01856502144074,262.99609869089625,262.900943337036,266.3710421360111,259.459735546865,251.1184432096987,,,,,262.4075022875211,257.6619319922904,260.61304919109824,259.2037851208161,262.3309375935804,,,,,,264.4398320331094,253.19675941676635,259.3273430317067,254.62068774697343,264.34884270821135,,,,,256.55898142656594,254.6177279336064,259.91007661620097,275.7763051511981,259.81988346877165,270.185577076196,,,,,254.84794065693876,261.03513737873135,265.299507043121,270.3594548335976,264.2367041533748,256.989170177165,,,,,256.63590007050504,278.5162316483046,279.03076691103934,271.86783524484633,286.5157797830356,286.5082641660348,,,,,305.24488300559443,342.375058372672,,,,,,,,,,,,,,,,,,,,
