dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019
2022-10-23 20:30:45+00:00,131.00098213188602,120.85602675696043,114.57035847904027,116.05705726310136,,,,121.37139653142266,127.55233114940977,127.45374456305389,123.62597006213868,126.30335742620355,128.3036467433379,124.24937410114565,122.96087202543629,117.07770616896555,117.1141865339605,115.38439759219693,109.51180076633311,
2022-12-16 22:06:05+00:00,,,,,,,,,,,,,,136.50466442871647,135.11058637396636,132.15232425296392,129.83989067363123,130.611879438754,,
2022-12-24 22:06:02+00:00,,,,,,141.22489347988915,130.31947696938795,132.80576643364745,134.5033172427988,138.13208313920364,139.1567095083867,145.74554462972776,144.25163670327248,,,,148.58649569868226,142.70705093178896,135.88545921648725,132.35059275481746
2023-01-16 20:17:33+00:00,,,,115.97852801985621,108.0911817386428,108.51262646243741,106.7675525431146,105.16691757325081,116.53233263979622,117.23898831339564,120.33082698650382,119.93005974778687,,,,,,127.54387851452434,113.6877703403872,94.08800024170571
2023-01-21 20:22:24+00:00,166.11777028408264,130.50174952923624,140.22293677981554,142.6605772347189,142.530763957901,136.65859222519057,136.30913010606338,134.67278945882126,,,,,106.24078534079578,109.00874295241903,128.08876113619493,130.21525105314856,138.9407904814667,140.15538470631216,143.57480623238442,128.05646751965506
2023-02-07 20:18:55+00:00,,132.01588648904402,136.94579799201054,,140.4413762445912,140.55357168232965,138.80024065294043,132.53133877059116,132.45461938470825,129.2447882756839,131.6990151679022,136.14609233769116,131.20037899220978,139.33993429283407,138.98633943307857,142.70581715765582,139.04344869808898,,,
2023-02-09 22:12:09+00:00,154.0183292009562,131.1849788464072,137.98514663455174,142.52111864732424,131.2713039288825,134.70637374369448,133.08085942568675,133.84079524461254,126.33823029213782,129.75021133469747,127.24955931161911,134.85531303069754,132.1970285042598,135.79579351989284,141.68750089542254,149.80055347753435,137.1699871443017,137.81708200065174,133.06228221087144,118.69296140478855
2023-02-17 22:12:13+00:00,,143.99491649423044,128.79238521240273,118.20199337898498,139.28363287116633,135.90351483696048,,94.10292841784509,93.53872465900943,117.4935605224036,116.22052325167645,126.66385702961516,139.6688238600758,126.17252723674771,135.33281915427466,139.55578625140015,131.26014485168173,124.47848424346763,119.68477913193614,112.51732725211788
2023-02-18 22:05:50+00:00,148.25679494268118,129.0482563937281,120.24467181536058,116.23836990746145,127.15415669793788,125.56522122346068,116.07690565276457,108.35993869103835,115.42290439565197,117.73134248288343,114.81099565596149,122.12480902662293,130.10607549226177,120.81852403674263,131.30215975859,137.95665599695792,126.37828706783279,121.9894667227849,114.46449836583628,109.14840883964571
2023-02-25 22:11:52+00:00,147.85542597870432,132.85658297215014,132.85545587771668,131.4440334936636,133.37852681798807,135.27012327749242,127.22791803140242,119.6633428420617,115.72047200458202,119.01890985377145,114.77979014904895,126.58200867070781,130.18613421839714,129.54696201371928,131.97253765262613,133.81167621303095,127.13767730152476,128.56904061268185,125.33938357330508,108.73253887937983
2023-03-01 20:19:31+00:00,127.92283588272416,96.0683305412876,96.51844797411897,95.56143271186176,,,,,,,101.51664932148336,105.45170826215426,108.55826798308496,113.30803908110543,113.84172428101266,117.23915056110465,111.91161244974684,106.81812523445292,97.80130581652394,
2023-03-05 22:12:01+00:00,140.85617540594274,130.16522755704244,,,,,,,,,,,,,,,128.19389330961164,125.86623509539179,114.58103722036763,105.20679704588188
2023-03-06 22:05:38+00:00,,,,,,,,,,,,,,,,,,,,
2023-03-13 20:10:29+00:00,,,150.36673747388525,142.45025988425172,,,,,,,,139.09018068394198,172.86438299443728,150.8114278859452,161.85275340622698,154.38585338372485,164.14014993529898,154.88334408385734,145.44498151374435,
2023-03-13 22:11:47+00:00,163.55343893320898,149.03890362754015,141.95454538569737,140.3667409433034,142.3007638728805,144.55769629902193,140.98289283898262,137.88914193011226,133.65704871468768,145.69833037448694,132.1302768773206,139.71227154440922,144.77129835241524,138.30542979486987,151.3219480607709,156.76497132425234,150.1535453434671,145.6019942677558,134.51025647683343,118.30005617115683
2023-03-14 22:05:47+00:00,165.26343439124003,145.99985932542245,147.77558791021644,134.90034331885994,134.08971762024265,139.21936777324592,138.39592864653505,134.83615694875047,130.87966727552836,143.04427171256222,139.40954498796793,136.2260785194447,151.12667008784555,145.84551507175252,158.8489140757134,157.4523654731279,150.83807630468658,143.8492264477988,135.9025375023247,124.16817074509632
2023-03-18 20:14:51+00:00,146.2451341317268,124.10060015086319,125.76668084337754,,,128.60176874960035,130.24383852014262,129.38746243593232,111.23019847982482,127.87394536095336,131.05496166955015,122.79339443423676,130.84007221458936,128.19787318464077,140.33229272586624,138.8672550606794,135.16519595944936,,,
2023-03-21 22:11:55+00:00,156.4147220837569,145.34113084276993,147.20847645446392,140.796901970097,138.7698140850624,143.1464620778399,140.19236430374482,135.54351976810608,134.47338735338818,135.7804907205948,129.77738733337273,134.9406150605776,142.75329834750966,144.72188669787712,146.78225228537113,150.07857756311276,149.1061082434703,137.72642038861807,132.8502011408357,114.70922310621903
2023-03-22 22:05:28+00:00,,,,,,,,,,,,,,,,,,,,
2023-03-29 22:11:37+00:00,147.20938768386497,137.5456382607278,140.08210751051814,138.2462767052901,135.93269683877065,142.89703553052234,139.97704154363478,140.51739928291246,138.1798098233423,141.04695645713912,141.50462004705295,138.13502858380454,151.4058940095395,147.3132719995884,155.16991584897067,148.83495820090957,150.22219235335527,145.97083943932589,142.41441446772188,126.9836143751307
2023-03-30 22:05:35+00:00,,,,,,,,,,,,,,,,,151.6795867388597,149.1431678952574,143.1890522906717,138.33881269304277
2023-04-04 20:09:37+00:00,169.0153485187985,127.12232488024631,139.2809727337164,146.32789450115092,141.80783985000699,146.25023474090744,,,,,138.44429198814464,138.08610793742062,140.5878696225613,140.22962690028848,152.465111008967,153.23234498171135,154.23986588846992,142.93613394517965,138.0790147316674,132.30365703125074
2023-04-09 20:13:47+00:00,158.87185433803737,144.03950054194033,131.14940574531406,132.99369764387944,140.26879592508294,122.90036195098031,129.67045789984587,129.31107525488696,127.73103757662703,,,,,137.06346381313838,138.50741655492703,151.22733354204556,151.7623945237596,141.51073643395813,124.85204254332851,125.0185915144326
2023-04-23 22:05:09+00:00,,,,,,,,,,,,,,,,,,,,
2023-05-01 22:05:20+00:00,,,,,,,179.87565309489395,175.5667708374744,175.7680484695136,161.74790266286448,,,,,,,,,,
2023-05-09 22:04:58+00:00,,,,,,,,,,,,,,,,,,,197.74583919910287,229.0189560912091
2023-05-16 22:11:04+00:00,,139.7576049657088,138.11297674494335,120.3836939091529,126.45278512350728,145.73951238327106,131.02682837054056,112.75054538948791,124.14841704483834,139.45191135583497,130.79846563909175,138.59730236390405,150.2491550956885,164.64994158021742,147.93109153562932,160.85655085534245,157.6488874778787,140.65944436904078,111.66808050383692,128.23106748442262
2023-05-17 22:05:13+00:00,,,,,,,,,,,,,,,225.7179658825499,,,,,
2023-05-18 20:05:32+00:00,153.10053811682755,,127.01388921383159,124.95101780683147,,,,115.42470668333527,107.53582303931655,115.62008223060278,104.7856330927594,134.24386631525437,118.06146640324013,133.51297367424164,139.53155210126482,154.7541584710425,143.57262726520275,124.83396443861146,121.84390168849352,
2023-05-24 22:11:17+00:00,146.41921099199294,128.1983119860958,128.88025740528386,132.59675227433303,125.620156999583,129.985155987534,125.63033942311051,120.62273181174388,116.82662005212855,122.78260387521068,121.34514783843088,136.5018350340451,131.46563714960172,136.65455975047874,136.3337149767625,143.26977550370353,133.98371489607007,133.24622898619668,129.1566531624182,127.43974025154309
2023-05-25 22:04:56+00:00,142.6949132900137,120.80961187534463,122.9397514757322,127.66071937846104,118.21172128846985,118.99143620538524,112.34594868786448,110.5781952851362,107.11432250590283,117.41623342178885,116.73235056809071,133.11598077339121,126.93487248330379,132.46645832853255,132.011175120168,136.84553442933105,129.58764269524156,130.8321633409624,120.14437885168775,102.08216669057917
2023-06-02 22:05:05+00:00,,137.144745461206,132.99916871763256,121.58423196261026,120.37252070262181,108.91996783609999,91.99812052009341,89.19641379490197,83.24627252765711,95.53505834990078,94.81755474456492,109.05307003946253,110.7602324814626,126.40653608838895,137.27764708641698,149.17858697444262,133.58371840197808,,,
2023-06-09 20:02:35+00:00,113.05694078177223,,,,,,,,,76.78045549661066,92.4768218096216,106.6322913656704,105.23183873049811,117.28016106798292,118.05763229339772,119.53112737896767,,,,
2023-06-09 22:11:12+00:00,137.47845941859606,120.38399568764409,125.24587940915781,122.43678692238342,111.2703260016102,122.16758452268215,117.48030408853447,117.11797505713261,114.23228435418447,114.51802796675818,112.85835033093312,128.1039069178973,123.35734032241056,129.7700634947309,131.45688592806314,139.7257314628189,128.10422824994032,,,
2023-06-10 22:05:03+00:00,149.63913536074352,125.31976695281112,121.12010652073573,116.27346170251371,84.35421305751527,114.17858268605141,113.91206757493111,113.8250173625994,114.20932772854339,108.43218819970005,110.97605138429442,131.15317225283619,128.74481424950133,126.26661151252829,127.45046672228793,131.70986814258296,,,,
2023-06-18 22:04:57+00:00,146.01759063614728,131.06292705979726,126.86070823213579,126.3409603967309,125.8470861228518,129.83052418694646,122.72364654035569,122.72544289837101,118.03234203262679,121.5423935647976,123.15922239814331,136.07711014596154,128.14232325449385,135.18413860519203,136.20773176358261,140.93963327469126,136.65776336979275,132.56200078828576,121.21569062919045,115.97727167383023
2023-06-25 22:11:08+00:00,128.1323995730877,111.44980111024661,112.81778094986441,114.32043419914211,100.7705152672339,108.58270873860951,106.27435129625685,102.70045279005932,99.17698186446115,107.17972389241575,101.3755289010447,113.3581718212398,108.11077164543197,117.99724652719077,123.83075880313847,120.5995645104701,112.59770640338212,113.15375407109917,104.41921489150295,86.22926215090575
2023-06-26 22:05:10+00:00,121.5521752408721,100.83616285417737,99.60039150881921,102.56486844447102,88.25317238746902,91.91802965266527,97.8146333526394,95.47867447616277,88.87757661909525,102.54362633785864,101.08107978601205,113.99558831907844,109.06379679803393,124.85781579540169,128.75525203645782,129.7200657680771,127.62366344533325,123.24573172270851,116.73517281137052,105.13012322807363
2023-07-27 22:11:26+00:00,150.6163014102648,140.65011905979716,135.26344478757787,135.45654308728635,129.32622763633162,145.31078038179294,154.7207283633331,152.50841864832876,148.11320800158484,125.93904588630713,133.16553468966856,143.5389691567188,152.3010440293412,152.90006160615152,159.35521919884755,149.8718251895644,155.0656543538446,134.75727174109616,127.50112388629273,128.34477638450736
2023-08-05 22:05:23+00:00,149.79380540277316,128.91931206693215,135.6239068702509,135.88302330756568,126.7692261559672,136.42867027308804,136.81032002040325,131.19587998803132,124.59994780588639,122.98057135852075,126.69615454337308,142.8970642370969,144.755112532417,142.28233904920702,148.18903932106292,153.4252961624388,148.48652423855802,142.19944808194754,133.8548100690253,123.69743656578547
2023-08-21 22:05:28+00:00,164.1798684447523,137.09868574598858,139.3264264093237,137.6880854844847,138.03570041931258,141.95802179386072,147.6794921196823,142.60543643252163,133.88809489680858,132.32399691124846,135.12198323949482,141.17447847806514,148.33592741415083,153.66118071838238,159.45661807221936,158.8452432314648,153.49298266216778,145.93751043025216,136.86319981935952,149.62870932754265
2023-08-24 19:57:10+00:00,,,99.70171510344751,95.9365278416312,,,,,89.88417811894779,,114.13185195818896,112.07194884617971,114.57724735726548,116.204594070267,120.044550479602,123.43294417553197,109.62550340458722,104.92073861791835,101.53586122831291,
2023-08-28 22:11:44+00:00,,135.5359788176683,130.67168920020882,126.76010070587651,133.4992270970723,154.50674257436737,156.97977543961395,154.0362209622777,151.56435722411055,148.58906143365223,149.37436232030936,149.28786698022984,143.27200682952392,141.3837835836417,145.37049344600402,136.11916010872721,143.96114391315243,134.437331458644,124.01500809038018,125.87825698322582
2023-09-15 19:51:48+00:00,,141.71857702320344,143.76727430958033,152.231168216724,140.09478968063593,137.96030355370218,141.53568338316165,149.04925532612367,124.73229921136321,134.62275908083333,142.70891066097138,149.18391010302247,,,,158.53002768157555,157.9637553689647,144.28373813044115,138.6599685341839,131.99501331410534
2023-10-12 19:48:46+00:00,137.2309692736217,122.95745007577011,112.83991535759299,116.46875720670327,,,,117.57692134727706,109.81065777396081,113.37239293642394,119.62203738141395,123.53284170846327,118.53679946694672,124.1584982384609,128.7158793134257,135.6036268936642,134.7081740890691,127.70065976276256,126.31469737123439,
2023-10-16 22:05:47+00:00,148.89471274618708,130.4768505686272,133.5862770360585,136.4846385384089,132.59222800129072,141.67861353179026,141.92581527577457,141.29646136653005,129.4524154964769,130.0760647736428,138.0066142728824,143.95589782797865,133.00520631653583,136.7997963910248,141.3962121280856,148.9029455345724,151.56414508177306,145.26803155134292,145.73335295148095,145.2750204936776
2023-11-09 22:05:48+00:00,,139.6758853309247,139.05525391376915,134.4987130743645,160.6154020927347,151.82154513321052,147.22417912472133,131.4807738535523,129.7181507725125,143.01102518741598,141.01429279595865,135.99272683207715,134.14956264205426,138.8821272202333,144.68380090871628,142.18503481078568,140.51079706435863,135.26319531377942,145.73686998021418,137.12271446129384
2024-01-03 22:12:03+00:00,157.76208464905372,135.92363319865416,135.042961911425,144.86758111838174,146.76979051712863,143.620282118976,141.92793953884825,139.08978282431858,133.1986286344156,132.9886878935416,142.11035035990244,138.65070262718763,131.58848935327177,132.7755791936207,144.3288400482696,148.5835120711743,141.83818607333706,139.53052468637568,136.97603495328366,138.97826749715162
2024-01-04 22:05:41+00:00,,,,,,,,,,,,,,,,,,,,246.89192500249808
2024-01-11 19:37:01+00:00,,,,144.40024855112614,134.8082041216032,139.4618745556813,149.88710225239487,134.21312185908565,131.2988979284399,135.6609222097757,144.48312923184852,143.0370893250964,137.2449926560888,139.9653224554515,,,,144.680050397507,141.21567474045798,134.48353082651792
2024-01-11 22:11:56+00:00,151.79918768033494,128.8622474673065,127.39426743953399,135.1201729271294,141.16043267971105,141.42505616943515,134.43565275390904,133.3805066401121,122.3674307476256,124.47000550125153,131.80812251256324,139.2958236588592,131.8819766550331,135.1939511320801,138.43979959238797,142.4421223299458,134.80467427679542,136.37353479858064,135.3163586246875,132.22638860418786
2024-01-12 22:05:54+00:00,157.87007597224436,137.2145357960575,138.73941553554096,141.81623569184652,140.60539592556466,144.66836941597316,143.68971204522146,139.49597239417665,131.48716920657026,134.83972702449358,137.51075762164007,146.4035813951283,138.87851486018337,141.31224561435693,146.850715933453,149.25996417138202,144.72632138695622,143.78707708789875,140.85153070694813,138.33096410573515
2024-01-28 22:05:54+00:00,151.19009035196063,129.83012755865488,135.97995886729797,137.16454873734233,133.00113557403472,140.0496366038024,133.66353174713979,131.58876520734225,128.02340564409025,126.71014712439643,128.2374016051752,135.34319066399115,132.98608819233948,136.3749656060244,140.43695275463304,145.6230922975507,142.35490845624662,135.9384864131448,,
2024-02-05 22:05:44+00:00,,141.120633607961,132.2642369791744,145.87575080374762,149.60062852303565,138.93287780343525,142.29228632960726,154.51085065468,156.57538213172182,151.98773294631886,144.87742805374208,151.384513996995,162.84648793739493,158.6999436519084,153.42703196091114,145.68332263731074,149.45096273663708,136.11640153940908,138.13221038003286,130.202152181006
2024-02-12 22:11:54+00:00,153.31062611527852,131.97967155914722,143.65585955380482,145.2148229169928,133.7328263569729,142.87004411142414,140.2711331826824,139.24717642595556,136.5063369870709,135.1332516701213,131.214642894651,141.01033853939566,136.06390788138572,143.86867509467183,144.83588246267692,143.9840188286887,139.7205189882061,143.09515917216677,143.10267691819772,124.9651979994291
2024-02-21 22:05:41+00:00,146.7910242688314,131.99995757946098,127.01306983921728,130.43755844962155,133.50171993109055,134.48390453649742,127.74541150920459,127.51398689309471,128.31805545767324,129.3835172152808,131.77699800883818,136.62746772675914,132.81072066021997,137.81274875438424,139.97596061051502,140.06963042621715,133.99921726758208,133.05897166192634,130.04298227625804,125.55125093250554
2024-02-28 22:11:48+00:00,153.5389553155523,140.06897327208736,142.47231451210132,144.49244270030414,145.36566434720902,149.86545632009393,147.98209945853344,144.2712555001864,142.46930663206487,138.489349842103,143.7978931207694,148.42705612221008,148.0405583127438,143.15039076197834,146.74160208685134,148.64964160035692,141.32815445039827,146.5613248081045,137.14434213620547,118.29163591200172
2024-03-24 22:05:18+00:00,,,,,,,,,,,,,,,,,,,,
2024-04-01 22:05:38+00:00,154.8113573736383,140.4287666431664,147.59451503818806,156.923443563533,166.51443492197998,167.12427811950505,164.69409164383492,163.74055198415837,171.24224415881466,164.83274364979843,162.7295351976751,163.55209356440957,164.40626609551424,164.55212417896,157.90632169083958,151.04051027900138,145.45047677560262,143.69839334016507,138.6375714992139,135.33982683929167
2024-04-09 22:05:13+00:00,144.91233799075258,131.1228108989889,134.18200297213633,137.0709648053016,137.4879582520575,139.3171766556244,135.1582769804544,130.39348242337576,128.46569623797728,127.81410883679821,128.15476866824048,130.53483457291878,134.97250698992642,142.8740985420467,143.7301045141859,,,,,
2024-05-02 22:11:08+00:00,153.3137780341636,142.84275504741026,134.14882000256722,133.74711659011427,138.2069710617233,138.46473261174665,139.22787462286112,133.0244886762816,132.35625598222083,138.76609364127918,141.3638104759734,144.86032120668736,149.01805277706106,146.67532856829007,145.5509775839351,146.08145716445827,141.75205241572505,147.3581472208958,143.50948238115208,132.10391852144645
2024-05-03 22:05:14+00:00,,,,,,,,,,,,,,,,,175.17346736669967,172.27324576705288,146.54947765221013,139.07653783866226
2024-05-10 22:11:24+00:00,147.2117106877678,129.13432587963075,135.6603348020111,137.45900587150516,136.56462302970573,139.8383728745907,135.75954894813967,135.0980010560478,134.56259766827466,131.2942174046011,130.20573122858457,142.95189438432112,131.52641462857815,135.98635943679417,139.16964531756756,146.326812157504,139.36781421595308,143.06276158425732,135.03526661173805,116.50201832744017
2024-05-11 22:04:51+00:00,,131.3755062847093,135.0809971600314,135.05153567438543,133.33166197062462,139.14154611629868,134.12548594504383,133.06911465578364,134.95799647545903,130.75007054375865,134.60453692827912,142.23353521148252,137.73485001263967,137.18187302562686,141.52659300632072,144.77612932388303,142.9546560189499,140.74831477655525,135.58970899386708,117.78255773664087
2024-05-18 22:10:55+00:00,148.46214831220172,135.9154926235494,131.2455577373001,128.3972398415534,129.28008489234935,134.36357165339888,132.74289823787953,132.2262957021593,128.49719529453,129.82496855126647,138.3875370204064,143.4089031838163,138.80894152610097,136.70737240524673,136.4570603243369,139.9977405150171,141.44433036295106,137.05828598936702,137.57784089748262,118.90254376657393
2024-05-19 22:05:06+00:00,,,,,,,,,,,,,,,,,,,,
2024-05-26 22:11:12+00:00,156.4775570441994,149.80958279002303,141.2232457582159,142.51500183075134,142.2631088600006,152.35354792730317,147.48426962197087,143.85566526404318,148.5409537972242,142.09957648046543,150.48118460775055,145.30418100632963,147.0746272528995,145.16232106493933,151.16326782250053,148.65364270079908,149.4261797495314,147.2962902007559,146.53638111147282,134.10128191282678
2024-05-27 22:04:41+00:00,172.31125924317658,149.98196520120007,150.39752905706112,146.0856692429171,142.30173041936536,154.65222502557424,144.11256157181867,146.37928356278232,147.95764120756587,148.48328919326676,150.3425775636778,148.64144365714628,146.72594076291298,148.96311422217397,153.6476306445914,156.04725616177126,153.33019996286032,151.0614281788371,146.22692267968262,135.909494935098
2024-06-11 22:11:06+00:00,157.6521072031998,142.46797718876556,137.10401642611677,142.03361209544605,139.80353130165662,149.03492734108383,140.5417631575111,139.56776062183033,139.81324221757822,145.7853150200284,145.34958814998205,145.46954620136793,143.1938955033426,145.0505637849193,146.4734100805171,148.80447883569863,147.18154536318684,146.4969450002582,143.1382925413944,131.68644660445116
2024-06-20 22:04:43+00:00,,,,,,,,,,,,,,,,,,,,
2024-06-27 22:10:53+00:00,148.43524111148002,139.05588640092145,132.85722367299482,133.70900645297962,137.50447232031877,142.75443587003042,138.4528081452637,132.72471010029992,131.54063919561074,138.60315682169454,141.93884765738323,139.60999835209532,140.88195419370965,142.09992937838595,144.79093943206595,145.82552002676695,145.50501485078132,146.7054901904342,141.0526601121238,127.00709918980175
2024-06-28 22:04:55+00:00,149.85810211680212,136.56131612172538,133.37698799498787,127.5673766966524,131.95460989475248,132.0442465855249,131.56931343390033,124.86696812849426,120.0671246346326,131.49872283790955,135.4041942971766,135.68826053386172,143.82733036499604,145.57711712879635,139.73794422707465,143.53521557957612,139.14434721089327,139.37523640412988,132.3848870912675,127.33606325572116
2024-07-06 22:04:57+00:00,156.5411993525452,139.73254341614964,140.91541364394155,138.53674128244688,138.54814305958388,142.31343303301207,141.66051101314648,138.24994398956485,136.93699876901647,139.9642765482076,146.24066255620747,143.88462151366167,145.1656856398535,150.15583936930037,153.54214501509782,150.0900356097201,144.3055798080427,144.93939399910582,139.98975047250758,130.56004630956008
2024-07-22 22:05:04+00:00,140.28430229253908,135.8047657009979,131.0246757388291,134.02188079603184,130.23363905880097,133.97999470204454,131.92060801048643,127.82230285155131,125.11598191856812,129.75980744561718,140.81296680973665,140.25979374594957,138.89501341793886,139.78034222680228,141.15385270728987,142.5634137272578,144.58999168451058,140.0449087741725,133.69631994469898,127.08696558034904
2024-08-06 22:11:21+00:00,144.35490183793377,130.6094544034215,131.63090980429956,136.78592910924354,137.319170474117,140.71742991241524,138.32211130718954,135.04642751596592,129.21423151063829,128.9286328742989,132.63880598102594,140.50335114551282,135.13116044599235,137.14948071754543,138.77178362267676,144.3384662195685,143.32255032332955,144.63875420908604,131.41437542187282,
