,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
10,1993-03-03 16:16:42+00:00,208.96837480807415,212.67162385881736,211.11055206275103,216.43322682711786,218.26664579375876,212.6533982356401,216.80259690363738,223.09365366018642,223.9177181825556,225.59539048544846,225.90383479530973,236.64276308711396,236.07459693969238,229.68375182577898,228.15740920450966,230.1011076023165,221.70789384472076,216.92023066783077,217.01830381657143,217.41866646839563,214.50915276147964,228.48497980449392,219.62670439958183,213.26832159493628,209.0173295106396,208.6865683668281,210.04364048781036,208.1995940826869,210.8563424475251,207.896197017704,208.3408855586684,214.89970417579968,218.9903941863938,213.77990435604897,211.39260405044675,210.37402284607504,210.46797017653014,205.84926938239062,205.01606730543395,200.31891688510115,201.15884023830787,205.64181061211048,203.24645421389246,207.61194924836335,206.2576774934254,199.0537015267906,199.95343937379326,206.00429429103428,203.78147317243088,204.42844891434538,201.8715113243635,200.5183836491009,199.48958704936993,200.99581949526413,197.6488394473141,199.95467399796294,193.55520128970673,194.67750551491713,193.14811293819292,196.46655305707336,194.0746142048853,195.41602217079287,196.50377943455837,192.510103396936,185.8965792587986,189.49042578765315,188.6879756678633,186.79604946354937,188.89101032058525,188.32091931267112,189.0838042060149,188.74419989865262,189.51968813858957,182.58431391754468,186.09117106657249,184.1469578455881,179.1091031482649,179.22414988910964,181.12594063723216,184.62190221577214,180.0099503028776,182.21806108841693,176.1775308676883,180.72126121956987,172.8047241502882,171.52582392163168,171.87908615821968,175.19743015211571,170.6597327045762,177.9784902434198,170.83921740397892,185.53415731530234
11,1993-03-19 16:16:47+00:00,210.7293497035742,218.63265394523117,223.8464880316983,226.70613978824883,222.24163128110868,220.28410619948156,222.92329041422292,225.7880026440868,236.65572120946968,240.02900320270047,244.35394091123783,253.32883351635033,249.909991371103,239.7002032306492,243.9092727456302,237.70995539638005,236.53082002408703,232.1261554892586,226.421847483061,218.1508414809724,219.72325158457838,231.64062394399969,228.92673113578664,219.840451724148,217.18139770732452,219.65740566709678,219.05221245303574,223.25366040376815,221.58810905583536,223.2794236601669,223.26230471999168,231.1461042485902,230.5684525938644,228.47569443401764,228.89863135529524,223.2446416567742,220.54901164731865,212.46365020287186,212.66898457932453,211.1911256902838,214.27787936983285,218.368205662309,213.70880596884587,208.64324803143188,211.56200911275386,212.08474727368858,214.00964824966286,219.61675709309588,220.44504537824145,216.21935637186198,210.46647897028254,207.46970596749946,205.35231633966757,204.03177673609804,205.85775804570432,203.33399207174224,203.15945285606932,203.195914751742,209.41171687436886,204.34148265981952,203.44685690936473,202.58339549454024,197.6947221108804,197.52604360863774,198.39840299311297,199.04221024063705,195.96030742237215,196.49400091893034,195.93099849559962,198.5983024973583,197.3837890655146,194.2051537578668,188.3435011693395,198.0233703910486,195.81300831489568,197.48858884638403,192.44648750029424,190.39843000896514,193.34855102508917,193.91621150415628,194.52992627938318,187.00245348467251,183.9203615565118,184.66132126476413,185.6155332937161,187.87585298501457,187.89096670470943,188.70891998886617,188.34208801631218,192.4304790318315,183.6745719831782,193.88077379477494
12,1993-04-04 16:16:52+00:00,209.13458588396855,217.7244264250313,219.41236791155004,216.34610212784094,217.2472243103175,219.29555908686368,226.52984934440335,236.7740433624614,233.84368213383527,228.60097046710365,236.65123855798944,242.26209842102665,239.09911506980973,233.4938769205056,228.6405789125777,230.16352569490834,219.7371148938765,215.4715608324843,224.51819635373192,222.6524940446013,225.10071040195788,227.93068189351183,220.09123003281894,220.370576350487,213.11168031333327,210.43959346202953,204.30085151740417,204.0343666332905,210.00612791972608,213.81333254138616,219.3876845726575,221.32223684683694,221.12004107082484,215.66471375954504,210.685968596512,210.73062960520895,219.50761564128817,212.7079220828972,210.60482687380716,210.47401331662425,207.2456449754472,207.6820446520729,205.25092246138496,207.02436324994218,207.48201248613887,204.2648289133373,211.21293210767428,209.71759388528713,215.56191609001823,210.030804624331,209.66592277880815,200.883731366842,201.72720362584081,197.92052038395767,196.88077369691217,195.6031502107483,195.62119844821646,200.7197395951808,200.65471446828303,202.76819785145656,198.22979641252135,198.24573293219723,192.17256575379267,197.13262022913855,189.30114284448436,182.94244574522006,189.22540995699214,186.90921523693598,191.616733389856,202.63328994936663,204.1982099031542,196.78793620473462,189.59777086789995,194.6952197092418,199.6289339830199,192.71136979552,189.17437413542524,193.53532510244474,193.66012942619977,195.41883250673152,197.04091442743734,188.21486217419627,179.86617097327888,182.14455628615823,177.7073386477791,183.51435493248974,181.95801537351562,185.6069092705727,181.964680254633,190.33840800856441,186.19845500508436,193.008010967409
13,1993-05-22 16:17:07+00:00,200.00500004515166,208.26070338131828,212.2122959264391,215.6625448232207,216.26829436829604,211.71410015544456,211.3978461550544,218.23850873859237,216.9608862624645,215.51649788919036,219.21506906613664,224.0600034963524,219.88562010457807,218.0119756499492,211.43241473189144,211.59398438025903,212.8541094740314,212.96859420797674,211.5064041453833,212.77092568135117,212.74726847073208,210.2273025487202,204.02044769235795,202.1224147473537,202.3439020068447,197.53313106113725,198.85509461041994,200.15902601151967,202.71475526939224,197.71851962991585,202.42935207015344,214.48733467223855,216.50021001485615,211.649506563778,216.33566202338608,205.08523887329582,204.57219826183086,202.15395574128465,198.67338579121014,197.30189949744087,192.07251819941436,197.0660681550174,192.51936667291,192.3465012931051,184.3689752037153,182.0710537974102,182.44426425088042,184.40231952452532,190.0290851313874,191.21228676970009,191.03221811711802,193.10405760118488,183.39858697425754,179.3261814044429,175.30540957395507,177.86562296658076,179.0656790891083,183.00162058639842,187.2490010233923,196.6614713478584,188.88023294447757,190.81655848530508,185.46693289942175,188.772033297469,183.4266566119357,183.43520472381198,183.56781552806785,180.9771935507481,177.67529986716661,177.42601807146923,175.43799447270032,175.29766298321564,176.08532234563847,176.14235195503522,178.52881387809393,180.0205175041207,174.04645845406552,171.5380788887055,177.33483877373982,178.0473500560896,176.77116870707033,175.28010289057332,174.811580175513,168.92647292393332,167.08136350616158,166.29148427524572,166.90254633853016,166.85829226507673,172.19383605685942,165.27092469984623,170.58611827947604,171.1998223950756
14,1993-06-07 16:17:10+00:00,199.8702064329636,206.50242528138386,211.57388246668,214.59922991398233,208.59959575754633,209.0830116499197,210.19735250813733,226.0066266564139,221.80613579318893,223.07304551012206,224.8774650793958,226.9085806282897,222.5221960480037,219.01947084072566,216.20710878734224,212.65683108023364,207.57240440951784,202.2879315304658,210.8914347591947,211.10949090953312,213.61980491158664,214.72144181658155,208.85982718048575,207.76750490785736,200.76781785203565,206.3988896818152,200.6912750558613,208.75550870086013,204.66471244705662,209.05385309699034,206.41801669335672,211.46570788546677,212.5140295972375,209.25746730909148,203.69137486549135,203.06701083826673,205.29880927043038,207.26381112003452,204.2382253520634,205.37251470047286,196.66090582474249,198.0262455622142,193.12694770263104,193.5714703208879,191.75489891842648,197.09331725454726,197.3981012173876,197.46431874112204,201.94029247711217,194.16243926921737,194.69850052056628,189.44982420126274,192.6287323928278,187.34633454988875,189.65742727610913,189.00169382143875,190.37635992534075,186.94815116177668,188.41394723603588,186.51266898017462,190.0155701655409,184.75761590072517,183.866801984885,182.2729574966054,179.9305295797792,178.15634567877686,182.03739730635752,180.07333619039628,180.69711848629743,184.58968304129402,189.40408324167436,187.43895198931838,186.12207339636456,185.29569703990967,186.46701382572846,186.86340883153818,184.5896391386838,184.483555757483,184.8573987253217,183.86470211439732,181.63971587044193,174.97300929013304,170.97059183114013,168.31861250832117,164.76308985436236,167.6933812697721,164.3074953462682,174.08427397529005,173.97751837720753,175.89631978634532,171.63353319940956,182.60249672887585
15,1993-07-25 16:17:01+00:00,181.9033856510722,196.10703962935705,195.609179570301,199.65524543377842,197.0860836839398,190.57740299207273,192.3603595492857,197.82033987549832,200.0272045336946,203.65950560467968,212.88581356505557,219.0606452634389,214.5502847167469,215.79772090993097,210.36336370619858,206.92266161126904,204.22486564966235,202.35685230080736,198.36270470692682,194.1650622884246,192.5485889522631,198.9018469949119,206.96875038708794,208.84236528945232,200.43012235509704,200.22381811983692,200.79433406542833,199.87580460813913,200.11208819720684,202.70133975983046,207.23684736140407,206.84766667963285,206.44303215813602,201.71922787579092,206.71155244763835,194.69187416008242,198.0545157752552,191.23747720451541,187.46442130514,186.55368771607746,185.26762750996045,185.4312137246449,190.81222614364708,195.71721912540087,183.74776558622,187.62118019950898,187.98382921820033,195.32500507580238,194.56352473672254,195.27641995606567,190.83905012801526,182.13611544608304,176.58919782991333,170.3525640619754,170.13939335100164,174.17863301033316,174.6174733739082,178.82610008394929,182.36471588212933,181.281729724574,179.3331460277851,181.9972365818823,181.85295871408252,179.61609472413244,175.30335322554444,174.8531632541002,175.2695788551931,169.90977374200284,171.44970583872677,171.6856356634062,167.8942212386432,165.36575585038213,174.41810910427557,172.6964809096486,178.03587747379552,169.02924359534288,179.30893123033815,171.53396901917463,173.74434518446722,167.59032620998926,170.29603609343198,164.7806627062048,161.71678710152528,160.35962641131135,155.59130335291178,159.60070754401224,155.614326622749,159.99154697800162,153.69226479204352,163.27732082534695,150.58752947498684,146.42274840750355
16,1993-08-10 16:17:01+00:00,172.8539957584928,190.61473656419483,191.62589342844112,201.31377510427563,199.2102927721034,193.91976831802228,192.22706903922597,204.6439137196289,211.6728447082963,205.40717486278555,206.6179877692175,208.84739955803587,204.69748765244205,206.19466240677164,201.88943684281023,195.28618108423888,189.38032599625885,192.85334059377604,188.5674369852833,191.52907394938944,196.14429917024773,191.50629784342405,190.5038474348197,193.7015096181327,188.98091774606402,192.97368541456405,184.38530973270608,187.6302958724367,189.3336414820168,186.02635926765853,194.04817877406245,192.29833615302272,196.45360793120898,193.87913767855318,195.59803585164974,183.6553716732395,176.45425962684155,182.35092918291255,179.93072707114493,187.44414875466282,182.14312682171854,175.62970647119317,180.06540577838237,178.30640713556207,178.91660560488012,182.10225463566624,185.81823511475446,189.43525448109708,189.69979043071194,183.19404897103234,180.9678693853487,173.16637521852226,172.29233266237216,165.79358211301857,168.76700433021603,166.90478045748333,162.15875925433485,169.31470123969828,176.3118428120801,175.102760741665,173.8665718123916,173.6764307019459,170.88005976877557,167.24208452409246,162.71292062789954,167.42060468941074,163.0535969280558,166.37972606365605,165.2355447515647,159.83783004484147,163.10286488515243,160.88537828567092,164.82873194389157,169.41033586636615,172.83475383499737,172.32899098306333,176.51357230567737,170.8565151179852,174.05162976063548,175.71689178097995,172.26025647251842,171.41569891839848,163.24096689473262,162.1157502661555,159.6644496032801,168.32582609598583,162.94040375190062,164.61929370290116,163.8949336582215,161.20292135782535,158.3658516822373,153.0897023813585
17,1993-08-26 16:16:59+00:00,186.60779620586192,200.54009893993677,196.49388763605558,197.89175201432738,205.14423258630967,205.4244813761748,208.20959044030863,211.8835957652226,217.15957605016314,213.82657974349408,215.96003528669448,221.00952490293508,210.75184138175732,209.45116224711097,216.0863463568643,211.42229397081869,206.06989168043938,210.4370554839241,207.51076194077524,210.12639754815956,205.47014587143934,208.5172629007526,201.22585780216525,195.65597546084115,193.21494782811615,188.75194395435392,192.3401987601499,187.53704264405022,198.61137999294428,202.86939998183917,206.10036010501923,216.4327592501167,213.5171686150862,207.5368712786167,200.59595216782643,199.26746508401678,199.47026149139236,193.08788529136436,194.21933433138895,188.42044604739078,192.06300981674477,188.7522620169915,189.4199971161238,186.6253773716309,187.73517408154626,189.66753794060395,195.6274106121058,196.90640322674662,194.72517439012626,190.29233332690387,185.38436512623315,180.05814630475675,180.9783843455669,184.5381039003703,194.05980329907806,188.63521549948464,188.34969932757494,189.09834299262312,191.09216983632004,193.27716840736272,191.4430122714377,192.12464592974789,187.11822067956473,181.21161381404892,181.3859360313357,180.51339050491146,175.3743921339092,184.32760905375594,186.238077340015,183.28015430475511,181.49675742188398,181.2169582533455,177.6756176197926,182.12689898549948,179.99361010100912,186.77186738520015,179.11875733972417,181.35891896291827,178.15001220093586,183.89897075388558,182.38887573548513,175.8839885007447,171.15056361262185,168.87794448897483,166.00762552437237,167.23609245187572,173.43043372553552,170.03870561026352,174.00431989695093,168.55138520493588,170.8987405982204,164.93693036182194
18,1993-10-13 16:16:50+00:00,193.41325935696415,195.48082551292845,201.5325764715815,206.73464086465037,202.3619025455881,206.5743826316586,212.54120130590616,222.66476829760867,222.4968648749515,217.90667352729434,217.77955900685242,221.5762168903719,216.8872847634442,213.36203830976152,213.68109824653743,207.45198827185868,201.91673772653465,205.65527483174841,212.817067790202,210.13534764997135,209.64924258809327,210.61785138205954,203.13022144566054,198.05356666122873,194.29843312630135,196.7144382344737,192.86787396209934,198.71703807129254,196.50412589184916,201.4975890159737,204.40958907959114,207.80588745845552,203.50974830943056,201.82605414356215,201.42336045802642,203.09789862137023,205.60134219163274,205.62113872619574,194.20149062715268,192.1080241909261,188.09053126310005,189.15685335848903,184.10158544576575,188.08805313331825,190.95386773974678,191.5005461572266,192.31929066361903,194.86892602067533,191.57299418937419,189.1152127666692,185.89648162109546,183.3934247019665,183.96417756349038,180.2783068880998,182.04649195523393,172.85894933917348,176.95999711344916,176.0642946103331,182.0276262836381,180.44498092119446,178.44630994956566,178.00867238859587,177.9566906877232,175.53751012025685,171.87126180627908,172.80051814610283,173.04604386216215,172.68514693287443,181.68193180883344,181.39885507947272,178.65283410986427,177.30250004488374,180.20175399026238,177.7340878951967,175.79100000366427,179.4195050557443,179.3031980982219,178.43917912062875,182.07646211143816,183.76047225939192,176.50271622997914,173.17099872056912,171.0001616520315,171.66565897581486,170.43862800183342,174.24601961638984,171.11593335788314,167.79250411753043,169.42470555943643,169.40499629907163,166.46128926968223,167.2902940311765
19,1993-11-14 16:16:34+00:00,194.48570235955177,204.71250225916393,211.07034184033893,219.77324876767574,216.71872120363875,216.5899071509135,219.7585866989525,224.83264659637976,227.58225416403639,225.79143042399383,230.61419985316346,238.87954077028522,233.44557202942204,227.4194788830442,222.64679385832872,218.08815232578124,220.60808298929467,211.53254522735983,220.284672261265,217.79020591413922,221.57104215657805,221.16058716114952,217.2038258399579,210.28230250264485,220.66480043303594,220.54013560986138,218.44961605646546,217.3659132833324,223.9720261161486,218.4626008330179,223.15790477985558,224.46494850568823,225.25848451971478,224.94713100770701,223.56141005668007,222.90654040709938,217.9859963184611,213.49945085885145,207.23031553644816,207.3102841085638,205.14772806631075,209.80829887505018,205.49015766013167,197.28239190105302,195.97093904291535,203.56744707277352,211.59242258977193,214.12690358530477,215.000192361531,211.06680561966914,211.99510396720495,207.3667414588672,202.18727939187502,197.75096332583658,197.94803307315627,196.4335709897493,196.27275975804633,197.17658934179485,196.32209875084203,201.1164332630299,192.60011772630247,190.83761455767404,195.31734808402828,187.83727646565538,191.78177724267925,192.2252549237141,194.97235610139882,188.53458327836734,196.19471762281108,194.08236423026747,195.52688979606378,187.3182590426769,190.39265036496488,187.64841236904454,188.84390553987936,190.48647257383828,195.6928215415575,192.58150645385206,191.80838293992107,194.29958493801033,191.33332535552879,187.20815240718503,180.049575243126,181.6508798195195,178.51068896267523,179.942139200301,179.1729498609562,183.6472521101658,186.4343728251702,189.5698951270815,180.45801254211682,184.38538510113324
20,1993-11-30 16:16:31+00:00,199.03945434974764,202.3112224065271,208.1608920524824,216.4069866417239,214.777301730602,228.11492039946006,224.8724951584129,229.63412572697445,235.272796679043,233.6657002616221,234.49395249809942,234.66827199060722,229.44733752586222,222.64919921421514,219.660545433266,213.4012414241897,217.66030431892332,220.25231620204912,215.06506458946635,216.4826184162251,220.11069797708652,222.04721524519198,220.58161715096918,215.8723864197313,214.2728580736429,210.30709092047914,211.30157886463758,212.87233055525363,213.72623215972413,218.96781126202052,214.4871362682566,216.59678630098546,221.57550936074495,222.87930595686512,225.07768811230633,220.59694021717465,216.16613725443432,214.05498647001718,206.1759319092695,211.15659937844438,206.82752499610828,212.8607075675707,205.339506827593,209.58603272114325,204.65758917031397,206.8874028377233,209.5249367981898,214.25434297534656,212.9567730074916,207.66627285216683,210.91436241220927,204.18744156288193,203.42021151625664,199.14719611875452,198.01191444729338,192.99208207230603,196.81674697936413,194.0603008525981,189.16499187584833,198.6080959255468,192.20889877917014,195.07087529852467,195.13113660140277,192.47864926765092,190.79694564112546,194.0683773507267,192.5253707670666,189.6697083259184,189.55936517543154,190.54817036884816,191.54087343095262,193.71462117576425,197.0681968938386,195.44520137257402,194.45810162870978,186.8312264184699,193.4180532371259,190.6060203991809,192.8289869534683,191.6059762309259,194.09758003622295,186.46912642043782,186.26973902533564,181.02179905817485,182.17729095396217,181.8496158980433,181.28297005280143,181.96116985275393,187.41176251648292,185.79996520733621,180.8293947187396,184.43442794150835
21,1993-12-16 16:16:24+00:00,194.93531994041152,196.07397534022732,199.9795579375113,213.43461447285034,215.16059686958127,214.3528879054827,216.99087355183775,230.47470887548033,228.55135434363686,225.92793920697386,232.48018505276713,229.13846287753802,227.14342905349682,222.55616784880036,223.72688278046232,214.3846314302302,215.4789043991821,217.48788616456198,217.95157651026994,218.3545952409726,220.44048355757326,223.3109169909821,217.5363607371013,220.04803482198258,213.66769636558254,210.88419897826978,208.98527199726232,211.16710466368653,215.1426634822045,218.45935649525458,222.19385056560935,219.46093321801854,215.84789288108436,218.65474415236145,221.3936347217037,223.26689377720038,214.10041476345606,210.37375826744437,207.72694697633568,208.24140546403808,205.3931998801645,209.98581644737033,204.89080202645454,201.39413016708656,203.83168542787777,204.878468079454,210.38474025001858,212.31574807947595,212.53106595000597,210.97139735409746,208.04020125988524,204.8524876534727,197.91259118552492,200.67168615308165,197.8260950361987,195.6971643902423,196.73599188450055,196.84392400919586,199.55534132644968,190.66627369684403,189.02398471137045,189.48686934901912,192.89626996847252,189.5253897251861,198.35794318972452,199.15120363409915,198.61299851687028,193.4276396762591,201.08286233413952,194.3581689446968,192.05250214760315,192.56573343253802,189.969367532491,195.63046642547891,196.51751254347772,195.70254858213318,197.1191032351586,197.0114997827696,192.83797551254082,200.4812718085918,193.5518873979457,191.44897653872107,184.67556351069206,182.23409338701805,186.9959784403589,182.58811983702384,181.86516961297465,188.93243805562247,193.6655516210153,193.3702185275819,189.72613279826712,188.43391087127077
22,1994-01-01 16:16:13+00:00,208.94948744347954,215.58191576770074,218.01705205068916,228.5010271180301,235.46462809889192,234.19166079298205,243.0027491708599,247.32742264982943,246.4265483270281,246.4626165530113,248.32410713461397,252.5859311525498,242.240623563141,237.2434184623237,235.79357771382647,228.94408745517472,237.77647762351486,233.98469158538774,229.78727311405402,230.75166321339427,235.71503908127943,236.28105072757052,229.29000430575172,226.16724130273394,222.99993566073795,219.56740498370482,221.66425618499852,222.90339401953503,225.88248787295677,229.43920537112177,232.20792196961744,233.0128631969353,232.87585255361563,236.06150845167033,233.36516981797286,234.86076624286474,234.1045606866718,224.249467258802,224.41427100414896,220.58978610905507,215.86503543058433,217.65606760434778,214.65888541388756,219.59916130837777,213.0529044515398,215.66747762216016,216.19174710206957,225.39293310519227,222.357023470695,215.60031336386584,214.39197552595652,211.8632417067197,209.3817437865556,208.11831989093258,211.84458033129448,213.95967705386016,208.68634159842927,210.13934609831892,204.91546551653136,203.36890870548459,201.51231635760632,201.4755191043217,198.14824521242838,209.68440937626548,208.10085428965925,202.2444431033484,204.6025587214579,208.55560361585475,203.66067511132925,206.2771850078194,202.70528346298443,206.426154904465,199.95692703695457,200.23753047701092,202.159385836558,204.1530305258807,203.95809105388645,202.13490826791164,206.49721347298504,206.48203477520875,200.6991571800406,192.63921921806863,195.88034267499125,189.05086379071392,194.1981836977955,189.45117316199736,193.5513888108452,191.1834578763754,200.7102641641184,196.49106958335236,197.41280774059862,197.75740627058457
23,1994-01-17 16:15:57+00:00,202.4520860707922,207.5612349458378,210.3661503361036,224.80597940413645,227.63609190703048,224.81577092136,231.67229809081783,242.16076752176758,246.5435115489284,248.82202457409528,247.76049925905062,247.13274784769212,237.38131850478518,232.19156068579977,231.61123801231025,228.86578228339002,222.71515486453015,228.30735517138766,228.23578998778797,226.26850559992212,233.732720710064,232.56674453377138,226.04923631593678,221.55891879865612,218.5520804738801,217.99829364631088,219.0305172417514,219.7673847781362,222.04841888544482,225.4287464780358,227.90400115573394,231.277367907983,228.68949459070987,228.0320213789579,237.0077545018525,238.5990173183003,230.47198067899907,222.63997922285515,216.08978451556456,215.35402001148006,214.313369646534,214.48479765316208,208.60134445131376,213.73759621908272,212.3460671729703,215.7721424295846,214.49181818189544,218.61533097255494,219.43750922774043,213.11569585172418,208.8535833056667,206.28281383728233,205.39489446169577,202.34201208220585,206.42631687489427,205.73534579182353,207.78138422539695,200.92171473940385,206.75129218533448,205.6567442507353,197.3063410028812,199.48231085696418,199.13844839033655,198.39583817075365,201.2950896528396,202.8330958944014,199.3068738477661,193.3431607975496,203.7297457001283,205.91073567523827,198.26073153476239,197.53659661043432,202.7487849412199,202.08650657245758,198.48147814377444,197.7000375943371,202.97225803443047,202.83421510157365,202.96752656223939,201.66408711750117,196.87157356444592,193.92355834437797,193.87163429148575,188.28352803364507,188.4047357615445,186.49856185790978,190.2441124066669,194.50153502913335,195.8996550584821,198.63374294476614,193.5049067073677,196.73041868070786
24,1994-02-02 16:15:49+00:00,199.94832252418274,198.25979999775518,198.73546405807707,215.49877376385422,219.85078324923236,218.70688065877948,222.18226903651805,225.5758294644149,231.1576111116309,229.78511301367203,240.17103801200994,244.35988175407718,235.84030209235235,227.44413565080208,225.38351893490346,222.01960423326992,221.64526322939747,217.40863243497353,215.25588125294504,217.3343374046424,211.16226963448125,217.55880142465566,213.81762523732525,213.22434702900898,212.4450865943656,211.90241073270056,210.34438071320224,212.16139601670227,212.5409293089394,220.89167057924027,220.32525556366323,226.59551114630412,229.83390367386806,227.06168806909335,223.9960982061751,223.64461094413633,219.75832266783485,213.2091177091094,215.7793712365812,209.59939105130852,209.61276314399174,202.06690901408186,198.9837067228356,199.3667371070164,200.43734263052193,209.99094140373694,209.861722486321,210.96171263126536,214.6357957293854,206.47506546913186,204.77800460601702,200.48113419497332,201.22665624673851,199.85895431784013,198.23522847934606,199.21244571144106,199.70759908203914,195.64002775094005,202.35476093090662,202.11440581219156,201.64391231633041,198.73640948742525,199.5527009720421,198.20794896010312,197.29943296845826,195.32573512563567,191.55726039952043,192.66793349134733,189.6445757010578,192.94243969706935,189.82315985510934,189.27507180660808,188.3445012388016,194.7289099784898,193.15117468587962,189.77008011159623,188.7154040673657,193.5985248260699,192.79562144713742,198.17009507467603,193.61278676158813,189.31715137201874,184.32846115689185,185.04233418277138,182.62027256020662,183.20285533952972,184.62881005707635,184.79512604550584,187.65645180585386,188.8525569213736,187.96917527708214,189.73180431029542
25,1994-02-18 16:15:36+00:00,205.69221753462597,210.1740004892037,215.0317396624999,228.0272820176507,230.9367769641799,221.3689222297166,229.07928732405037,248.2750663295871,248.20998797564042,247.4023930747363,255.06195806393129,250.7974173098079,239.41598033329785,233.97476983220386,229.2743967826599,227.54792357472166,222.25314549117115,210.01278605812712,212.15843709455794,218.2627763172258,215.4242466503253,225.31776184124578,216.98476084073152,217.07868778098975,209.940365540993,209.3650049578481,215.04446893431958,215.36485724634358,218.27355064423404,221.93892623928465,227.58031822165967,225.5563385374379,228.1842244596181,227.81239131499936,227.60266355707859,225.229581246953,220.30018111895725,221.41995751430966,217.30048368282368,214.68854161290332,216.34492465458248,214.30106212211277,218.03554617708983,211.5966483078455,213.5499737537741,214.33946901509896,216.24307143819973,219.632100662261,218.38361777359853,217.2340930207763,212.058519127032,211.50376706364696,206.66227522901085,207.6635219457048,202.28176272882448,205.82845635098406,203.24210799332903,206.48965340972995,203.84101377443125,205.41258566130338,199.83945570555395,200.01996144704023,199.3806192403818,199.6110177552882,199.51342834685585,200.13112022233705,202.22546873712375,195.393932840446,194.7071459832368,199.74981820470802,197.00176140494762,195.66664729117926,195.55049881266052,200.64334164388015,203.3345345280308,197.84780978520493,200.51600224092377,205.03908266836578,203.51088286637327,211.9597586006667,204.1112732178337,198.37153603078926,199.1549897059109,193.43792028139177,193.22345192268838,192.09789445036404,197.87725167525792,198.12431774325958,200.60699085627536,200.35610249226582,199.8417385157,194.9641020295183
