dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162,satname
2000-05-01 21:59:30+00:00,336.4971428571428,335.5233333333333,334.32714285714286,330.5571428571428,329.3866666666667,326.72,325.2033333333333,315.70714285714286,313.4033333333333,317.3171428571428,326.84764705882355,331.20454545454544,329.5268421052632,330.83764705882356,334.4488888888889,335.7990909090909,339.17888888888893,348.46,346.40714285714284,348.24,349.99454545454546,349.38222222222225,350.7672972972973,344.42,346.26,344.88444444444445,342.23764705882354,337.75454545454545,339.42764705882354,341.20444444444445,335.3068421052632,333.3038461538461,333.7968421052632,340.66,334.23641509433963,339.44729729729727,339.90809523809526,335.67764705882354,334.23764705882354,,325.17,324.53444444444443,327.4471428571428,330.16,330.40714285714284,324.66714285714284,325.7233333333333,320.40769230769234,316.41714285714284,270.71,322.20809523809527,313.47764705882355,312.47444444444443,311.1171428571428,310.52,307.79,306.53764705882355,302.4471428571428,311.65,310.49,312.8976923076923,317.21764705882356,310.81333333333333,312.58714285714285,312.0766666666667,311.24666666666667,305.3266666666667,301.2376923076923,308.1176923076923,303.69,304.65714285714284,302.4471428571428,308.06333333333333,307.4233333333333,306.0333333333333,313.6876923076923,310.77909090909094,310.2266666666667,298.46714285714285,301.7633333333333,298.8333333333333,299.60714285714283,292.8333333333333,285.41714285714284,277.9976923076923,279.8871428571428,279.18764705882353,277.2133333333333,280.8333333333333,275.7833333333333,275.98764705882354,279.18764705882353,274.4,275.6433333333333,277.05764705882353,288.80333333333334,287.49684210526317,289.3668421052632,284.6976923076923,289.66,285.4133333333333,295.95444444444445,287.2076923076923,288.1190909090909,296.29769230769233,295.87909090909096,301.3376923076923,304.24333333333334,309.98764705882354,308.6066666666667,313.6871428571428,320.3876923076923,328.6533333333333,335.12333333333333,339.25444444444446,342.47714285714284,345.94666666666666,351.93333333333334,355.9133333333333,363.42,369.40764705882356,377.15769230769234,384.95714285714286,386.30444444444447,378.8521739130435,375.4621739130435,369.37444444444446,368.36809523809524,367.25666666666666,358.6176923076923,359.4633333333333,356.2133333333333,353.3771428571428,346.93,345.70714285714286,346.35769230769233,338.81,331.44,327.1176923076923,327.56,322.5176923076923,319.33,317.09,309.40714285714284,298.27909090909094,299.9733333333333,315.81333333333333,313.16769230769233,317.3771428571428,312.95714285714286,317.07714285714286,315.43666666666667,323.0566666666667,329.9476923076923,331.1890909090909,335.97769230769234,343.59769230769234,334.74666666666667,335.97769230769234,344.33764705882356,333.3566666666667,340.7666666666667,358.65764705882356,L7
2000-05-17 21:59:19+00:00,329.8871428571428,327.8633333333333,330.5671428571428,317.14714285714285,324.5866666666667,320.5,322.6633333333333,319.5571428571428,318.7233333333333,314.2371428571428,319.8976470588235,329.71454545454543,332.7168421052632,332.02764705882356,326.0888888888889,332.3590909090909,333.2488888888889,334.82,339.59714285714284,341.4,334.3445454545454,345.7522222222222,341.1672972972973,337.5,333.98,341.56444444444446,337.72764705882355,332.44454545454545,323.05764705882353,332.26444444444445,332.88684210526316,331.2338461538461,341.06684210526316,329.51,333.39641509433966,332.6772972972973,327.47809523809525,327.61764705882354,323.79764705882354,,,312.22444444444443,318.91714285714284,317.47,320.20714285714286,312.91714285714284,303.7233333333333,313.4976923076923,279.52714285714285,,317.70809523809527,314.30764705882353,307.1644444444445,304.51714285714286,303.39,294.65,299.15764705882356,302.9271428571428,304.6,304.64,298.5076923076923,303.54764705882354,300.3833333333333,298.2471428571428,305.6466666666667,300.9166666666667,302.6666666666667,304.46769230769235,299.41769230769233,301.81,297.77714285714285,299.4271428571428,302.2033333333333,301.4533333333333,301.2633333333333,307.7076923076923,310.70909090909095,298.7166666666667,297.7471428571428,296.8233333333333,286.1733333333333,282.58714285714285,282.5233333333333,269.70714285714286,276.28769230769234,273.2571428571428,271.80764705882353,263.4633333333333,263.49333333333334,271.43333333333334,274.16764705882355,262.96764705882356,270.75,261.4433333333333,260.4476470588235,267.3433333333333,278.1768421052632,279.63684210526316,282.66769230769233,281.36,279.6633333333333,284.64444444444445,281.52769230769235,285.0490909090909,282.02769230769235,281.2990909090909,291.8176923076923,296.49333333333334,303.86764705882354,302.9866666666667,311.22714285714284,314.6476923076923,319.8333333333333,326.1933333333333,336.47444444444443,342.6371428571428,,,351.8433333333333,359.32,369.1376470588235,372.9476923076923,369.26714285714286,369.08444444444444,375.6921739130435,374.93217391304347,,,359.8966666666667,351.9476923076923,350.9133333333333,343.43333333333334,348.4471428571428,341.2,341.01714285714286,335.8276923076923,332.84,324.58,318.91769230769233,324.05,314.4276923076923,311.37,300.61,292.3671428571428,294.0590909090909,296.0733333333333,300.9033333333333,301.8676923076923,305.47714285714284,305.85714285714283,298.66714285714284,305.50666666666666,305.9866666666667,318.40769230769234,321.63909090909095,334.4376923076923,325.97769230769234,324.1466666666667,326.04769230769233,328.6976470588235,322.4566666666667,323.93666666666667,344.8776470588235,L7
2000-05-26 21:53:00+00:00,,,,,,,,,,,,,,,,,,,,,,197.63666666666666,,,334.365,324.4433333333333,216.9105882352941,306.5490909090909,328.7405882352941,,328.0205263157895,338.8253846153846,339.5705263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.95058823529416,,,314.77076923076925,316.39,327.0,330.87333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-06-18 21:59:03+00:00,,,,,,287.565,292.28333333333336,293.10857142857145,286.6433333333334,298.40857142857146,296.25588235294117,294.38,293.5221052631579,,,,,,,,,192.4688888888889,,,,,208.77588235294118,276.61,292.3158823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5876923076923,299.8233333333334,307.52333333333337,310.7677777777778,314.03857142857146,,,,,,,,,,,,,,,,,,,305.52857142857147,313.6276923076923,294.775,,,,,,,,,,,,,,,,,,,,302.2076923076923,304.37666666666667,,304.6158823529412,300.1166666666667,,,L7
2000-07-04 21:58:50+00:00,,,,,,,,,,,,,,,,,367.00444444444446,,,,335.47818181818184,,,,,,,,,,,318.58846153846156,,,,,,,,,,308.21222222222224,323.47714285714284,345.72,,,337.2266666666667,,,,302.5447619047619,287.7129411764706,282.97222222222223,282.6971428571428,309.36,282.98,,293.08714285714285,,,,,,,297.55333333333334,307.4833333333333,302.75333333333333,292.41692307692307,262.2669230769231,,287.4371428571428,,302.1066666666667,,,279.0169230769231,306.2663636363636,274.9133333333333,,,300.56666666666666,,,,,247.27714285714285,259.5429411764706,250.98666666666665,,275.0366666666667,276.2229411764706,269.5229411764706,279.06,267.3666666666667,,271.6166666666667,268.34526315789475,272.17526315789473,253.65692307692308,,,,,,,,294.4769230769231,311.06666666666666,309.1829411764706,333.24333333333334,,336.2369230769231,334.0466666666667,345.81666666666666,350.8122222222222,,,,387.9866666666667,,407.45294117647063,394.0669230769231,409.96714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.3833333333333,334.6333333333333,321.8869230769231,,,,,,358.32294117647064,347.75333333333333,364.00333333333333,385.01294117647063,L7
2000-07-13 21:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,196.58444444444444,346.41351351351346,332.35,337.58,341.7788888888889,203.56823529411764,276.8481818181818,334.2882352941176,330.7288888888889,338.36789473684206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.4388888888889,337.80857142857144,,,,,,,,,,,,,,,,,,351.54,349.27857142857147,344.2930769230769,331.49,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-07-29 21:52:14+00:00,,,,,,,,,,,,,312.1568421052632,321.34235294117644,,,,,,,,195.19666666666666,,,,,203.52235294117645,293.95727272727277,305.70235294117646,312.0333333333333,309.56684210526316,317.8723076923077,308.26684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.4328571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2000-08-05 21:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.69,,,,290.81666666666666,303.9971428571428,,,,,,,,,,,,,,,,,,,280.69666666666666,275.1171428571428,285.67846153846153,264.76714285714286,270.51411764705887,265.46666666666664,259.3666666666667,275.74666666666667,261.05411764705883,268.09411764705885,257.07,258.3666666666667,268.4341176470588,262.8066666666667,265.9463157894737,264.3963157894737,269.3184615384615,272.24,273.64666666666665,270.1288888888889,279.05846153846153,290.6227272727273,290.3184615384615,288.7427272727273,290.1284615384615,299.26666666666665,305.24411764705883,313.9433333333333,308.95714285714286,321.78846153846155,334.16666666666663,329.16666666666663,330.1988888888889,340.58714285714285,348.4133333333333,,,356.37,361.77411764705886,377.9484615384616,378.1971428571428,375.67888888888893,365.3613043478261,368.33130434782606,370.60888888888894,365.2347619047619,356.9833333333333,345.55846153846153,348.78666666666663,342.37666666666667,342.71714285714285,346.0,334.7571428571428,336.42846153846153,329.92,325.25,325.20846153846156,316.07,317.6284615384615,302.69,291.6,292.6971428571428,290.78272727272724,287.8566666666666,301.96666666666664,301.11846153846153,310.85714285714283,310.6871428571428,303.9371428571428,297.9733333333333,312.3433333333333,319.59846153846155,327.07272727272726,326.08846153846156,330.26846153846157,334.9533333333333,326.7584615384616,325.79411764705884,336.9833333333333,338.7633333333333,351.59411764705885,L7
2000-08-14 21:52:08+00:00,318.47857142857146,314.65000000000003,309.84857142857146,305.05857142857144,307.85,302.695,313.31,305.27857142857147,306.12,303.15857142857146,311.3217647058824,310.39454545454544,317.1847368421053,318.8417647058824,309.81333333333333,319.13909090909095,310.2733333333333,322.54,304.80857142857144,317.77000000000004,318.94454545454545,315.7633333333333,320.8118918918919,323.265,315.765,312.68666666666667,309.5217647058824,304.74454545454546,303.11176470588236,306.62666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7017647058824,289.14,293.25857142857143,299.64,308.15000000000003,314.57,323.3566666666667,319.60857142857145,322.15,330.82,333.78000000000003,339.3,341.4517647058824,359.51,369.72857142857146,366.2666666666667,337.17869565217393,348.91869565217394,351.7966666666667,339.23571428571427,341.18,330.24,327.42,319.22,321.83857142857147,328.105,315.84857142857146,314.41,308.445,311.605,302.21,299.455,297.8,284.685,285.485,281.62857142857143,284.70909090909095,283.46000000000004,290.90000000000003,289.85,290.42857142857144,290.8885714285714,280.81857142857143,295.92,307.68,306.72,314.39909090909094,305.82,313.81,312.23,317.54,319.6317647058824,326.99,322.39,340.62176470588236,L7
2000-10-24 21:57:29+00:00,,,,,,,,,,,,,,,,,304.86777777777775,311.34,305.73857142857145,309.96999999999997,306.9681818181818,305.55444444444447,309.66351351351346,314.79,311.55,303.4388888888889,304.24823529411765,295.2681818181818,299.51823529411763,308.1588888888889,308.5378947368421,316.54153846153844,317.0078947368421,315.07,309.84830188679246,313.6735135135135,313.1990476190476,302.51823529411763,294.4582352941176,290.52,282.53,289.4488888888889,295.92857142857144,333.45,343.31857142857143,,,290.9830769230769,270.3985714285715,256.05,264.6790476190476,,,,,256.43,253.36823529411762,251.7685714285714,,,,,,,,,,,,,,,,,257.82666666666665,264.33307692307693,266.2763636363636,262.00333333333333,259.02857142857147,255.51666666666665,,,,,,,,,,,,,,,,,,,,,240.95666666666668,,250.61307692307693,239.40636363636364,250.10307692307694,249.98636363636365,261.8230769230769,269.14666666666665,270.6582352941176,274.5333333333333,284.0785714285714,277.0530769230769,295.0966666666667,,,,,,,,,331.6830769230769,336.11857142857144,356.1688888888889,330.41,338.28,331.7488888888889,327.0890476190476,325.5133333333333,320.3830769230769,321.0966666666667,317.6166666666667,316.25857142857143,313.81,316.79857142857145,310.6930769230769,308.34,310.47,307.33307692307693,303.52,301.6930769230769,296.1,290.37,281.1385714285714,268.50636363636363,265.56666666666666,268.5266666666667,265.3030769230769,273.16857142857145,266.99857142857144,267.97857142857146,268.9433333333333,281.0833333333333,287.4130769230769,291.4563636363636,307.8130769230769,306.0030769230769,303.49333333333334,320.0630769230769,321.4282352941176,318.6633333333333,316.1333333333333,324.57823529411763,L7
2000-11-25 21:57:34+00:00,,,,,,318.585,322.43333333333334,322.5057142857143,320.17333333333335,325.4057142857143,319.0005882352941,325.74727272727273,325.47263157894736,323.09058823529415,322.44555555555553,321.4745454545454,325.72555555555556,334.52000000000004,332.0057142857143,330.83,333.70727272727277,327.4488888888889,334.6394594594595,336.985,335.245,327.98777777777775,325.82058823529417,324.29727272727274,328.96058823529415,330.61777777777775,330.15263157894736,325.90461538461534,329.98263157894735,327.145,330.88283018867924,331.98945945945945,325.6138095238095,322.0605882352941,317.35058823529414,312.335,311.345,313.28777777777776,318.98571428571427,330.235,319.1357142857143,324.49571428571426,317.9633333333333,300.9392307692308,307.37571428571425,252.39999999999998,305.5838095238095,300.2505882352941,288.41777777777776,279.8457142857143,290.405,283.505,282.07058823529417,282.62571428571425,288.585,294.755,290.6192307692308,299.30058823529413,297.30333333333334,293.0757142857143,290.7966666666667,290.1766666666667,288.25666666666666,284.21923076923076,281.59923076923076,284.135,289.49571428571426,282.29571428571427,282.54333333333335,283.5733333333333,284.90333333333336,292.79923076923075,294.96454545454543,291.37666666666667,294.0357142857143,288.9533333333334,282.17333333333335,277.48571428571427,267.42333333333335,271.2057142857143,262.3692307692308,265.61571428571426,265.80058823529413,263.8933333333334,261.15333333333336,265.6433333333334,263.89058823529416,258.3105882352941,261.635,264.25333333333333,264.45058823529416,265.6533333333333,269.37263157894733,263.37263157894733,264.4892307692308,269.525,267.05333333333334,273.6277777777778,274.47923076923075,274.0445454545454,273.3692307692308,282.42454545454547,285.72923076923075,290.77333333333337,293.8705882352941,292.81666666666666,303.0157142857143,301.20923076923077,311.62333333333333,314.04333333333335,326.3777777777778,330.0957142857143,336.2166666666667,339.24333333333334,340.96333333333337,353.52000000000004,352.05058823529413,361.15923076923076,361.9657142857143,367.1377777777778,363.81304347826085,355.3230434782609,356.8277777777778,347.9038095238095,348.68666666666667,335.53923076923076,339.2633333333333,334.6933333333333,337.06571428571425,332.895,325.7757142857143,318.8892307692308,324.825,320.795,311.47923076923075,311.635,307.4892307692308,305.075,295.235,296.8957142857143,287.2245454545454,292.54333333333335,295.92333333333335,297.4292307692308,293.99571428571426,297.2157142857143,297.4757142857143,295.24666666666667,305.7166666666667,313.3692307692308,315.13454545454545,315.35923076923075,319.8092307692308,321.4766666666667,324.96923076923076,321.2405882352941,319.9766666666667,319.2066666666667,337.89058823529416,L7
2000-12-04 21:51:22+00:00,344.35,344.3366666666667,345.57,342.85,343.2933333333333,339.845,339.12666666666667,337.43,335.4866666666667,342.23,332.1276470588235,337.96181818181816,339.0942105263158,346.7676470588235,349.10777777777776,350.1536363636364,351.15777777777777,348.7,348.64,345.97,346.4318181818182,337.1644444444445,334.83189189189187,342.465,341.985,344.8988888888889,347.27764705882356,342.5018181818182,341.3776470588235,334.2288888888889,342.3042105263158,335.7623076923077,342.7842105263158,339.975,337.91150943396224,339.5518918918919,337.6333333333333,334.11764705882354,328.90764705882356,329.485,327.015,323.2188888888889,334.54,336.755,347.67,342.81,332.7066666666667,329.39461538461535,330.54,281.07,318.06333333333333,317.84764705882355,307.98888888888894,305.57,304.815,309.675,304.3176470588235,308.96,315.255,309.255,312.2446153846154,312.8176470588235,314.7166666666667,318.54,319.8533333333333,310.8533333333333,304.9733333333333,310.59461538461534,308.2946153846154,310.005,304.92,299.45,305.94666666666666,299.1066666666667,311.8466666666667,321.94461538461536,319.88363636363636,312.1133333333333,308.31,306.9566666666667,302.6566666666667,300.79,294.0766666666667,295.84,287.51461538461535,283.36,282.71764705882356,275.9166666666667,283.8466666666667,280.5466666666667,280.27764705882356,283.72764705882355,278.395,285.06666666666666,285.21764705882356,286.6666666666667,284.83421052631576,289.01421052631576,292.88461538461536,289.755,292.1666666666667,292.3288888888889,298.7446153846154,306.44363636363636,302.71461538461534,309.1036363636364,313.76461538461535,312.2866666666667,309.59764705882355,316.7333333333333,316.41,328.25461538461536,329.2166666666667,338.5466666666667,344.8188888888889,348.82,357.37333333333333,357.25666666666666,359.0266666666667,358.48,373.02764705882356,383.89461538461535,388.84,388.60888888888894,380.16347826086957,378.7134782608696,372.6888888888889,373.3633333333333,368.87333333333333,363.09461538461534,355.00666666666666,355.8566666666667,358.87,354.955,354.06,346.58461538461535,343.975,341.495,343.1046153846154,332.775,325.1046153846154,320.695,319.775,313.46,310.5236363636364,305.7366666666667,308.31666666666666,314.0446153846154,317.74,310.07,312.14,325.2333333333333,328.9133333333333,335.34461538461534,339.1736363636364,346.1746153846154,337.69461538461536,339.5733333333333,341.6046153846154,334.3976470588235,344.5833333333333,350.9033333333333,356.09764705882355,L7
2000-12-20 21:51:28+00:00,323.40857142857146,320.60333333333335,318.6485714285715,323.56857142857143,325.3566666666667,320.315,320.3933333333334,319.9585714285714,328.5133333333334,325.09857142857146,330.50588235294117,326.88,331.4921052631579,331.15588235294115,330.7655555555555,331.97,333.7055555555555,336.64,342.25857142857143,342.10999999999996,337.73,333.86888888888893,339.51540540540543,335.475,343.145,336.2077777777778,331.90588235294115,330.14,331.40588235294115,328.6877777777778,325.20210526315793,333.51384615384615,340.6521052631579,335.415,336.21981132075473,334.1754054054054,332.34238095238095,324.88588235294117,325.7458823529412,326.305,321.585,324.9577777777778,325.4585714285714,326.675,334.05857142857144,334.74857142857144,332.0233333333333,323.09769230769234,307.1985714285714,,294.65238095238095,302.6758823529412,297.96777777777777,293.37857142857143,295.425,296.645,298.1158823529412,297.41857142857145,298.315,299.585,298.5176923076923,300.48588235294113,302.8933333333334,305.58857142857147,302.9666666666667,301.8666666666667,302.49666666666667,301.3176923076923,303.0576923076923,296.655,298.2085714285714,299.54857142857145,295.23333333333335,297.83333333333337,304.18333333333334,308.7576923076923,310.33,304.7366666666667,296.1385714285714,290.47333333333336,291.96333333333337,283.68857142857144,276.28333333333336,277.73857142857145,273.04769230769233,269.77857142857147,267.28588235294114,263.81333333333333,267.78333333333336,274.02333333333337,274.8158823529412,271.32588235294116,276.875,276.43333333333334,273.8058823529412,277.18333333333334,278.39210526315793,276.4321052631579,276.91769230769233,280.395,289.12333333333333,285.72777777777776,285.90769230769234,291.33,291.5676923076923,294.79,300.3776923076923,304.9533333333334,304.70588235294116,313.9866666666667,314.48857142857145,321.0676923076923,325.6433333333334,329.9433333333334,340.1377777777778,345.02857142857147,349.7166666666667,348.61333333333334,355.80333333333334,365.2,370.75588235294117,376.21769230769235,376.73857142857145,386.54777777777775,378.8434782608696,379.19347826086954,370.36777777777775,368.422380952381,362.75666666666666,360.9876923076923,356.10333333333335,352.24333333333334,353.99857142857144,355.815,344.09857142857146,338.9276923076923,340.775,336.615,334.0576923076923,336.885,340.9276923076923,,,,307.93,310.42333333333335,309.93333333333334,309.6776923076923,312.98857142857145,317.02857142857147,312.12857142857143,324.50666666666666,330.4766666666667,338.1776923076923,346.48,343.90769230769234,345.09769230769234,336.74666666666667,344.79769230769233,345.16588235294114,344.4066666666667,346.3866666666667,357.47588235294114,L7
