dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030,satname
2014-02-26 21:57:21+00:00,364.13,365.56,370.51,365.85,352.78,348.27,342.38,349.00,352.60,348.24,333.28,312.31,307.99,316.73,326.40,334.14,344.31,344.56,316.51,300.81,303.52,314.09,328.56,341.54,338.97,343.18,335.12,341.00,334.04,332.29,318.27,L7
2014-02-27 21:55:08+00:00,363.37,365.19,369.68,365.44,351.73,347.61,341.92,348.54,351.87,346.79,331.34,310.92,306.43,315.09,324.89,330.50,340.73,341.60,315.68,301.32,303.52,314.09,328.56,341.54,338.97,343.18,335.12,341.00,334.04,332.29,318.27,L8
2014-03-06 22:01:13+00:00,361.80,364.15,368.52,364.06,350.85,346.29,340.41,347.10,350.55,345.71,330.87,310.20,305.65,313.90,323.69,327.75,339.46,337.74,312.25,298.78,300.39,311.71,328.56,341.54,338.97,343.18,335.12,341.00,332.18,330.10,318.36,L8
2014-03-07 21:51:16+00:00,361.80,363.38,367.62,363.20,350.73,345.59,339.77,346.20,349.78,344.89,330.29,309.39,304.96,313.17,322.97,326.07,339.46,337.74,312.25,298.78,300.39,308.52,328.56,341.54,338.97,343.18,335.12,341.00,330.27,328.45,318.36,L7
2014-03-23 21:51:23+00:00,361.31,363.38,367.62,363.20,350.73,345.59,339.77,345.90,350.30,345.48,330.39,309.95,304.88,312.78,322.52,325.02,338.49,335.44,309.84,297.28,298.52,308.52,328.56,341.54,338.97,339.46,335.12,337.53,328.86,327.47,318.30,L7
2014-03-30 21:57:37+00:00,361.02,363.57,367.77,363.02,350.81,345.76,340.18,345.90,350.30,345.48,330.39,309.95,304.88,312.78,322.52,324.26,338.05,337.56,311.09,297.70,298.92,308.25,328.02,339.80,337.89,339.46,335.12,337.53,328.86,326.39,318.05,L7
2014-04-23 22:00:30+00:00,360.84,364.45,367.43,362.62,348.80,344.38,339.26,345.28,350.41,345.67,329.72,308.76,303.42,311.51,321.40,323.34,338.06,336.46,310.79,301.47,304.50,310.55,331.32,342.24,339.32,339.94,341.40,338.25,329.75,327.22,321.44,L8
2014-05-01 21:57:52+00:00,360.84,364.45,367.43,362.62,348.80,344.38,339.78,346.01,351.38,347.31,331.49,309.46,303.88,311.74,321.76,323.97,338.15,336.58,310.73,301.47,304.50,310.55,331.32,342.24,337.16,340.78,341.90,338.16,329.57,326.94,320.95,L7
2014-05-02 21:54:10+00:00,360.84,364.45,367.43,362.62,348.80,344.38,339.78,346.01,351.38,347.31,331.49,309.46,303.88,311.74,321.76,323.97,338.15,337.34,311.46,301.87,304.66,310.66,331.35,340.74,333.15,341.09,342.46,338.20,329.51,327.23,320.99,L8
2014-05-09 22:00:15+00:00,362.36,365.75,368.68,363.11,349.13,345.11,340.81,347.54,353.10,349.30,333.99,310.88,304.71,312.70,322.35,324.12,337.65,337.22,310.70,301.70,304.81,311.10,331.38,339.13,333.50,342.50,344.27,338.39,330.07,327.79,320.84,L8
2014-05-17 21:57:59+00:00,363.52,366.90,369.70,363.11,349.13,345.11,340.81,347.54,353.10,349.30,333.99,311.31,304.90,313.38,323.00,324.57,338.27,337.89,311.51,301.98,305.08,311.44,331.38,339.13,333.50,342.50,344.27,338.30,329.96,328.25,320.96,L7
2014-05-18 21:53:59+00:00,363.52,367.59,370.28,363.66,349.85,345.41,341.16,347.64,353.81,350.45,335.13,311.74,305.07,313.49,323.22,325.06,339.27,338.72,311.96,302.50,305.60,312.06,331.71,339.19,332.79,343.87,345.29,338.71,330.19,328.95,321.42,L8
2014-05-25 22:00:10+00:00,362.35,366.80,369.25,362.53,348.39,344.72,340.95,347.66,354.39,350.64,335.61,311.54,304.97,313.72,325.64,325.06,342.42,340.37,312.29,302.98,306.40,313.52,332.38,341.27,331.90,343.74,345.67,338.56,331.40,329.53,321.65,L8
2014-05-26 21:51:50+00:00,362.35,366.80,368.91,362.17,348.16,344.26,340.87,347.59,354.30,350.33,335.54,298.91,304.46,313.38,325.30,324.64,341.62,340.37,312.29,302.98,306.40,313.12,330.90,339.24,330.45,342.89,344.52,337.89,331.10,329.35,321.65,L7
2014-06-19 21:54:11+00:00,364.05,368.43,369.79,363.24,348.75,343.91,340.84,347.46,354.91,352.03,336.50,286.99,304.84,312.70,325.50,324.42,339.92,340.11,311.66,301.18,303.54,312.33,331.17,334.56,322.70,338.12,344.79,334.92,327.35,328.22,321.02,L8
2014-06-27 21:51:57+00:00,363.90,368.66,370.16,363.69,348.75,344.52,341.84,348.11,355.61,352.38,337.03,276.13,304.84,312.74,325.57,324.42,339.92,340.11,311.66,301.18,303.89,312.62,330.96,334.30,323.18,338.33,345.06,335.11,327.61,328.22,321.02,L7
2014-07-05 21:54:17+00:00,364.02,368.93,370.24,363.57,348.90,344.59,342.48,348.89,356.53,353.31,338.40,264.00,305.35,312.86,326.06,324.84,340.67,340.77,311.79,301.71,303.96,312.73,330.35,333.95,322.66,341.30,345.74,335.56,327.87,328.34,321.50,L8
2014-07-12 22:00:31+00:00,363.42,368.58,369.72,362.62,348.23,344.14,341.99,348.62,356.01,352.75,338.23,254.64,303.65,312.03,325.28,324.25,339.83,339.80,311.79,299.82,302.59,312.04,329.45,333.44,322.48,340.41,344.81,335.28,327.69,327.89,321.10,L8
2014-08-06 21:54:29+00:00,363.92,369.44,370.45,362.56,347.30,344.30,342.41,349.44,356.84,352.99,338.99,254.32,303.33,311.64,324.68,324.15,339.90,340.03,311.86,299.80,303.24,312.53,328.58,333.81,322.84,342.55,346.02,335.65,328.20,328.07,321.52,L8
2014-08-13 22:00:42+00:00,363.20,368.97,369.90,361.78,347.32,343.79,341.58,348.65,356.22,352.92,338.66,253.87,302.78,310.78,324.05,322.67,338.82,338.81,311.13,299.24,302.78,311.51,326.38,333.70,322.51,341.69,346.18,336.05,328.18,327.92,321.30,L8
2014-09-07 21:54:36+00:00,362.32,370.35,371.94,361.14,347.38,345.09,344.02,350.39,358.46,355.31,341.06,242.66,301.16,310.14,324.67,322.75,340.53,340.55,310.33,298.02,305.44,313.20,323.05,331.93,323.39,342.07,345.71,335.17,329.25,328.64,321.11,L8
2014-09-22 21:58:23+00:00,362.86,370.35,371.94,361.14,347.38,345.35,343.96,350.67,358.48,354.90,341.25,242.01,300.73,310.19,324.56,323.25,341.46,341.95,311.47,299.33,307.13,313.20,323.05,331.93,323.60,344.11,345.71,335.75,329.45,328.84,321.55,L7
2014-10-01 21:52:20+00:00,361.47,369.71,371.34,360.70,347.00,344.93,343.45,350.67,358.48,354.90,341.25,242.01,300.73,310.19,324.56,323.64,341.63,339.97,309.06,297.94,306.09,311.78,323.00,332.14,323.30,344.11,345.71,335.75,328.12,328.62,321.02,L7
2014-10-08 21:58:35+00:00,361.47,369.71,371.34,360.70,347.00,344.93,343.42,350.42,357.98,354.29,340.88,246.03,300.56,310.03,324.39,323.81,342.48,341.13,309.75,297.94,306.09,311.78,323.00,332.14,323.68,343.47,344.53,334.78,327.12,327.85,321.25,L7
2014-10-16 22:00:53+00:00,361.97,370.09,371.99,361.61,348.05,345.91,344.04,350.82,358.62,354.59,341.03,249.88,301.06,310.45,324.69,324.42,343.02,341.67,310.81,299.46,306.70,312.18,322.91,332.11,324.92,343.70,344.25,334.03,326.85,327.85,321.64,L8
2014-10-25 21:54:40+00:00,362.20,369.94,372.06,361.98,349.17,346.70,344.50,351.08,358.82,354.58,341.80,250.82,302.40,311.34,325.78,325.48,344.32,342.89,312.31,302.06,308.67,313.31,322.73,332.75,324.81,343.26,343.60,333.23,326.28,327.54,321.86,L8
2014-11-01 22:00:50+00:00,362.83,370.41,372.83,363.03,350.25,347.74,345.25,351.46,359.84,354.65,341.88,250.86,302.84,311.87,326.29,326.06,345.00,343.88,313.07,302.94,309.21,313.73,321.81,333.44,328.40,343.37,343.55,332.38,325.86,327.57,322.60,L8
2014-11-09 21:58:54+00:00,361.46,369.63,372.11,362.58,350.04,347.37,344.07,350.47,358.89,353.89,340.36,250.19,302.11,311.28,326.06,326.12,345.67,343.95,313.54,303.07,309.42,313.58,321.00,333.90,327.81,342.55,340.68,331.39,324.62,326.36,322.38,L7
2014-11-17 22:00:50+00:00,360.25,367.91,370.79,361.50,349.74,349.52,346.07,351.64,359.50,353.58,339.79,246.05,303.32,311.53,326.57,325.92,345.83,344.42,313.44,304.13,310.75,314.93,322.23,335.39,329.98,342.79,340.32,330.22,323.56,324.77,322.71,L8
2014-11-18 21:52:42+00:00,360.81,367.99,371.03,361.76,350.56,350.64,346.59,352.42,360.22,353.58,339.79,246.05,303.32,311.53,326.57,325.92,347.75,346.58,314.78,306.30,312.26,317.08,325.22,337.22,331.53,343.75,338.29,330.22,323.56,324.77,322.71,L7
2015-01-04 22:00:41+00:00,359.02,366.89,371.37,361.02,351.66,352.85,346.75,352.81,360.41,352.67,339.53,293.14,303.81,312.99,324.76,327.35,346.74,346.55,316.61,309.05,314.98,318.15,326.27,342.26,337.51,344.60,334.78,326.23,319.43,322.02,322.68,L8
2015-01-05 21:53:01+00:00,358.99,366.28,371.37,361.02,351.66,352.85,346.75,352.81,359.37,352.00,338.82,294.46,303.88,312.74,324.69,327.49,346.30,345.93,317.07,310.04,315.42,318.15,326.27,342.26,337.51,344.87,334.78,326.53,319.57,322.05,323.37,L7
2015-01-21 21:53:01+00:00,360.26,366.87,372.40,362.80,353.43,354.66,347.93,353.61,360.16,352.59,339.26,311.04,305.88,313.96,325.85,328.50,347.84,347.79,318.47,314.96,318.77,320.65,327.47,345.47,339.84,346.84,335.97,326.16,319.18,322.12,323.98,L7
2015-02-21 22:00:27+00:00,360.70,366.63,372.54,364.08,355.61,356.81,349.17,354.33,360.46,352.48,339.52,312.39,307.23,315.98,328.57,331.32,350.62,350.48,322.04,319.33,321.87,324.01,337.72,348.54,343.67,349.51,336.00,325.18,318.33,321.98,324.25,L8
2015-02-22 21:53:16+00:00,361.29,367.22,372.41,364.08,355.61,356.81,349.17,354.33,360.46,351.90,339.16,312.96,307.45,315.97,328.76,332.30,352.15,351.88,323.67,320.47,322.54,325.41,337.72,348.54,343.67,349.51,336.35,326.15,319.18,322.49,324.27,L7
2015-03-01 21:59:31+00:00,362.02,367.81,372.84,364.15,356.41,356.95,349.45,354.33,360.46,351.90,339.16,312.96,307.45,315.97,328.76,335.50,354.87,354.21,325.05,321.00,323.01,326.53,338.93,349.25,344.58,349.51,336.35,326.15,319.18,322.49,324.77,L7
2015-03-17 21:59:38+00:00,364.36,369.69,373.37,366.16,358.20,356.50,349.52,354.45,359.91,352.70,340.39,314.14,309.11,317.12,328.76,335.50,354.87,354.21,325.05,321.00,321.53,326.53,338.93,349.56,341.58,346.26,333.46,324.70,318.82,321.97,324.55,L7
2015-04-02 21:59:44+00:00,366.49,370.79,374.04,367.20,359.99,358.58,350.90,355.32,360.18,353.10,340.92,316.11,310.62,318.50,330.14,337.19,357.45,357.49,329.19,323.95,324.55,330.62,337.89,348.03,341.17,345.83,334.35,325.85,320.59,323.49,325.93,L7
2015-04-03 21:53:50+00:00,365.87,370.78,374.06,367.33,360.40,358.18,350.65,355.08,359.91,352.56,340.90,316.69,311.00,318.67,329.92,336.28,356.01,356.94,327.93,322.13,322.62,327.98,334.80,345.62,339.43,344.63,334.38,325.90,320.57,323.38,326.15,L8
2015-04-18 21:59:52+00:00,364.30,369.01,372.17,366.06,360.53,356.65,351.02,355.66,359.96,352.58,341.11,318.25,312.60,319.92,330.79,335.65,354.39,356.75,328.01,320.62,321.02,327.80,335.10,345.06,337.84,345.27,334.45,326.93,321.38,323.48,326.18,L7
2015-04-19 21:53:50+00:00,363.56,368.58,371.88,366.29,361.00,356.65,351.02,355.66,359.96,352.58,341.11,318.25,312.60,319.92,330.79,335.65,354.39,356.75,328.01,320.62,321.02,327.80,335.10,345.06,337.84,345.27,334.45,326.93,321.38,323.48,326.18,L8
2015-05-05 21:53:36+00:00,362.84,367.94,370.99,365.59,362.11,356.49,350.13,355.09,358.22,351.62,340.42,319.82,313.48,320.13,330.65,335.43,354.65,356.44,327.04,318.51,319.94,328.27,336.87,344.96,337.25,344.80,333.49,328.09,322.17,323.33,326.13,L8
2015-05-12 21:59:40+00:00,362.82,368.02,370.86,365.94,361.71,355.95,350.65,354.48,357.58,351.22,340.43,320.72,315.16,321.23,331.11,336.10,354.31,356.34,326.64,317.17,317.72,326.01,334.75,342.95,336.66,344.37,335.15,328.21,322.57,324.34,326.21,L8
2015-05-20 22:00:06+00:00,362.34,368.00,370.21,367.10,361.70,351.74,346.41,350.93,354.25,350.63,340.46,321.27,313.68,319.63,329.65,335.87,351.80,354.13,326.32,314.87,315.22,322.39,327.48,338.19,332.76,340.19,335.86,326.70,322.41,324.30,325.65,L7
2015-05-21 21:53:31+00:00,361.49,367.07,369.61,366.28,360.62,350.60,344.85,349.23,352.93,349.96,339.40,320.25,312.84,318.66,328.58,334.87,350.54,352.16,324.31,312.34,313.09,320.02,325.27,336.90,332.59,339.14,335.42,326.12,322.26,324.36,324.50,L8
2015-05-28 21:59:43+00:00,359.88,365.76,369.18,365.07,359.14,349.71,343.60,348.22,352.07,347.86,339.40,320.25,311.65,317.73,327.29,332.80,347.19,349.18,320.68,309.33,310.73,318.46,324.61,335.82,331.43,338.84,333.79,326.30,322.14,324.12,324.34,L8
2015-05-29 21:53:57+00:00,359.88,365.76,369.18,365.07,359.14,349.16,343.02,348.52,351.25,346.56,339.40,320.25,313.47,319.74,327.99,333.71,347.19,349.18,320.68,309.33,310.73,317.69,325.73,335.69,330.56,338.10,333.79,326.85,322.10,324.36,324.34,L7
2015-06-13 21:59:55+00:00,359.26,364.93,368.56,365.07,359.14,349.20,342.94,347.97,351.16,346.25,339.40,320.25,313.38,319.95,327.88,333.67,346.61,347.73,317.20,306.78,309.14,317.34,325.89,335.70,330.70,339.00,332.70,327.01,321.48,323.64,323.27,L8
2015-06-21 22:00:15+00:00,358.33,364.14,367.73,364.03,358.07,348.43,342.13,346.65,349.90,346.25,339.40,320.25,313.38,316.93,327.88,333.67,346.61,347.73,317.20,304.23,306.79,315.56,324.02,334.09,330.56,337.39,331.78,327.01,321.48,323.64,323.27,L7
2015-06-29 22:00:02+00:00,358.33,364.14,367.73,364.03,358.07,348.43,342.13,346.65,351.79,346.25,339.40,320.25,311.99,316.87,327.33,332.95,346.62,346.64,314.84,302.27,304.84,314.90,323.81,333.91,330.25,337.39,331.78,327.54,320.42,322.59,321.97,L8
2015-06-30 21:54:07+00:00,357.65,363.36,367.14,364.03,358.07,348.43,342.13,346.65,351.79,345.82,335.11,320.25,311.99,316.87,327.33,332.95,346.62,346.64,314.84,302.27,304.84,314.90,323.81,333.91,330.25,337.39,331.78,327.54,320.42,322.59,321.97,L7
2015-07-15 22:00:12+00:00,356.17,361.91,366.51,362.70,356.83,347.40,341.35,345.88,351.74,345.74,332.08,322.91,311.61,316.82,326.82,331.51,345.34,346.40,313.74,297.00,301.22,313.62,322.92,333.00,328.02,335.75,331.22,327.06,319.62,322.20,319.77,L8
2015-08-25 21:54:15+00:00,354.16,359.13,365.52,360.98,355.50,346.53,340.29,344.76,350.87,344.26,329.43,322.08,310.88,316.13,325.14,329.71,342.19,340.83,305.14,287.31,293.56,309.27,321.87,330.14,324.99,333.63,328.56,326.30,318.13,320.62,317.89,L8
2015-09-09 22:00:33+00:00,352.78,357.81,364.66,360.65,354.76,345.68,338.98,344.92,350.54,343.98,329.31,320.10,310.23,315.80,324.48,327.36,339.25,338.46,300.77,283.85,290.37,306.90,320.05,328.32,321.99,333.63,327.87,325.00,317.20,320.06,315.67,L7
2015-10-11 22:00:47+00:00,352.22,356.65,363.54,359.33,352.28,345.18,337.61,343.45,350.08,343.18,327.33,316.78,308.65,314.50,323.29,326.70,340.02,337.33,299.42,282.35,289.26,307.39,320.34,327.73,324.46,336.72,328.72,325.09,315.61,318.24,313.09,L7
2015-10-20 21:54:46+00:00,353.13,357.02,363.74,358.02,350.33,345.70,337.71,343.23,350.37,343.18,327.33,316.78,308.65,314.50,323.29,327.67,341.80,337.29,299.02,282.67,289.72,307.71,320.40,327.53,324.87,337.63,328.72,325.09,315.61,318.32,312.36,L7
2015-11-13 21:54:34+00:00,351.37,354.86,362.20,354.17,347.64,344.68,337.04,342.67,349.73,341.42,323.32,313.18,306.06,312.93,322.14,326.83,341.98,337.43,299.11,283.27,289.73,307.96,320.36,327.80,323.80,337.87,328.64,324.54,314.64,317.17,311.08,L8
2015-11-21 21:55:17+00:00,352.27,355.69,361.82,351.90,346.64,345.23,337.28,343.21,350.34,339.89,321.48,311.07,305.64,313.65,322.34,326.77,342.78,339.06,301.14,284.81,292.08,310.16,323.96,328.33,322.27,339.43,329.16,326.14,313.47,315.68,310.79,L7
2015-12-06 22:00:46+00:00,354.48,357.12,362.20,352.28,347.49,347.00,339.07,343.36,352.43,343.95,322.99,311.38,303.29,311.91,322.26,327.31,346.26,341.21,304.71,286.99,294.66,311.85,323.87,329.37,324.82,341.06,330.36,324.96,311.54,313.75,309.48,L8
2016-01-08 21:56:00+00:00,355.23,357.58,361.55,350.52,348.06,348.22,339.86,345.64,351.71,344.94,325.21,309.07,301.07,311.84,320.50,325.77,344.55,342.92,314.51,293.63,301.36,314.06,326.59,330.95,322.82,343.83,333.69,321.70,311.67,313.61,308.84,L7
2016-01-15 22:02:17+00:00,358.31,359.14,362.21,351.68,349.24,348.44,339.48,344.74,351.35,345.81,329.28,309.41,302.93,312.52,321.92,328.50,347.97,344.58,314.51,297.07,303.21,315.34,326.59,332.24,326.53,345.23,336.06,321.89,312.80,313.97,309.05,L7
2016-01-16 21:54:33+00:00,358.98,360.00,362.78,352.20,349.80,348.44,339.48,344.74,351.35,345.81,329.28,309.41,302.93,312.52,322.79,329.79,348.20,344.58,314.51,297.07,303.21,315.34,326.59,332.24,326.53,345.23,336.06,321.89,312.80,313.97,309.05,L8
2016-01-23 22:00:44+00:00,358.44,359.65,362.36,351.80,349.36,347.69,339.20,344.73,350.83,345.24,328.69,309.07,302.68,312.36,322.67,328.99,347.78,346.47,317.68,300.35,304.94,315.24,327.44,333.05,328.80,344.50,335.12,322.04,314.12,314.30,309.36,L8
2016-02-24 22:00:32+00:00,358.93,361.07,362.51,353.59,350.33,346.91,339.42,344.71,350.98,346.35,329.23,309.34,303.41,313.64,324.21,329.85,347.48,348.53,321.56,306.36,310.26,317.28,329.92,336.13,333.21,346.60,336.65,322.59,315.90,316.21,311.03,L8
2016-02-25 21:56:22+00:00,361.10,362.61,363.88,355.50,350.33,346.91,339.42,344.71,350.98,346.35,328.59,310.45,305.23,315.19,325.97,331.58,349.06,350.18,325.63,310.36,313.25,319.60,332.28,336.13,333.21,346.60,338.58,324.39,318.60,318.57,312.43,L7
2016-03-03 22:02:38+00:00,364.14,365.40,367.94,355.50,352.87,350.26,341.18,346.30,352.44,348.73,330.53,311.09,306.62,315.19,325.97,331.58,349.06,350.18,325.63,310.36,315.05,322.09,334.14,339.92,337.22,349.02,340.11,325.96,318.60,318.57,312.43,L7
2016-03-04 21:54:21+00:00,364.43,365.77,368.21,355.67,352.57,350.53,341.76,346.88,352.81,348.65,331.37,311.54,307.08,316.02,326.92,333.60,350.77,351.31,327.10,312.51,316.55,323.55,335.37,342.15,339.42,350.42,341.28,327.09,320.29,320.49,314.25,L8
2016-03-12 21:56:32+00:00,363.31,364.87,367.31,354.89,352.57,350.53,342.54,346.88,353.56,349.65,330.22,310.99,306.67,315.25,326.65,331.39,348.76,347.46,327.10,315.46,316.55,323.55,335.37,342.15,343.52,350.42,343.52,328.81,321.97,321.41,315.31,L7
2016-03-20 21:54:15+00:00,362.94,364.87,367.41,354.68,352.23,350.23,342.66,347.08,353.33,348.83,330.38,310.71,306.55,315.37,326.68,331.39,348.76,347.46,328.50,319.21,319.39,325.52,336.56,342.93,344.44,350.78,342.89,329.30,323.84,322.28,317.22,L8
2016-04-13 21:56:43+00:00,363.68,366.08,367.41,354.68,352.67,350.26,342.66,347.17,353.41,351.03,331.46,312.03,308.29,317.15,328.55,333.60,350.25,349.33,329.93,320.60,319.83,326.06,336.56,345.51,344.44,351.44,344.00,329.99,325.36,324.20,318.99,L7
2016-04-20 22:02:57+00:00,363.90,365.98,367.54,354.91,351.55,350.17,343.18,348.40,353.49,350.70,332.15,311.89,308.36,317.45,328.67,333.60,350.32,349.54,331.49,322.50,322.17,327.08,338.52,348.90,347.99,352.41,344.07,330.63,325.94,324.41,319.00,L7
2016-04-21 21:54:00+00:00,364.29,366.19,367.72,355.80,351.01,349.95,343.38,348.87,354.34,350.86,332.97,311.96,308.65,317.63,328.96,333.74,351.10,351.65,332.07,323.15,322.98,327.64,339.13,349.25,348.77,353.13,344.19,330.93,326.41,325.28,320.11,L8
2016-04-28 22:00:13+00:00,364.97,366.80,368.30,356.72,351.47,350.25,343.72,349.17,355.19,352.11,334.20,312.65,309.31,318.41,329.93,334.87,352.40,353.52,333.70,324.68,323.84,328.62,339.76,350.40,349.88,354.78,345.06,331.57,326.90,325.93,320.88,L8
2016-05-22 22:03:05+00:00,365.18,366.80,368.66,356.74,350.84,349.74,343.83,349.38,355.54,352.34,334.35,312.48,309.53,318.34,330.14,335.63,352.77,353.81,335.19,327.62,325.70,330.10,341.59,351.67,351.93,355.81,346.23,332.33,329.00,326.99,321.77,L7
2016-05-23 21:54:05+00:00,364.14,365.81,367.14,355.24,349.59,348.83,343.15,349.02,355.35,352.37,334.35,311.08,308.92,318.20,329.88,335.29,352.77,353.81,335.19,327.62,325.70,330.10,341.59,351.67,351.93,355.81,346.23,332.33,329.00,326.99,321.77,L8
2016-05-31 21:56:58+00:00,364.14,365.81,367.14,355.24,349.59,348.83,343.15,349.02,355.35,352.37,334.35,311.08,308.69,318.03,329.88,335.29,352.77,353.81,335.19,327.62,325.70,330.10,341.59,351.67,351.93,355.81,346.23,332.33,330.54,326.80,321.77,L7
2016-06-07 22:03:11+00:00,365.01,366.83,367.94,356.75,350.62,348.72,342.98,349.10,355.43,352.75,334.41,310.95,308.84,318.50,330.84,336.71,355.34,357.58,338.84,331.31,327.89,332.09,343.41,352.93,353.55,357.75,347.58,332.95,330.36,327.07,322.50,L7
2016-06-15 22:00:21+00:00,365.07,367.09,368.24,356.75,350.62,348.98,343.44,349.43,355.87,352.72,334.41,310.95,307.20,318.76,331.82,338.49,356.38,357.38,337.10,330.21,327.56,332.18,343.41,352.56,353.55,357.75,347.58,333.07,330.01,326.66,323.11,L8
2016-06-16 21:57:01+00:00,365.01,367.23,368.29,356.75,350.62,348.98,343.44,349.43,355.87,352.72,334.41,310.95,307.20,318.97,332.06,338.49,357.45,356.94,335.20,328.95,327.27,332.48,343.07,352.56,353.55,357.75,347.58,332.93,329.81,326.50,323.44,L7
2016-06-23 22:03:13+00:00,365.00,367.44,368.27,356.75,350.62,348.53,343.02,349.43,355.87,352.72,334.41,310.95,307.20,318.97,332.06,338.85,358.16,357.54,334.67,328.61,327.19,332.25,342.74,351.92,353.55,357.75,347.58,332.93,329.81,326.41,323.32,L7
2016-07-01 22:00:30+00:00,364.39,367.28,367.97,355.91,349.41,348.05,342.59,348.97,355.11,351.85,334.41,310.95,305.35,318.83,332.64,338.85,358.16,357.54,333.65,327.84,327.19,332.25,342.74,351.92,353.55,357.75,347.58,332.93,329.81,326.41,323.32,L8
2016-07-02 21:57:02+00:00,363.56,366.66,367.04,355.30,348.55,347.70,342.62,348.59,354.52,351.85,334.41,310.95,305.35,318.83,332.64,338.85,358.16,357.54,332.69,326.32,326.74,332.93,342.49,351.20,351.89,356.80,347.58,332.93,329.81,326.41,322.89,L7
2016-07-26 21:54:28+00:00,365.49,369.29,369.86,358.16,349.04,348.75,343.68,349.91,355.71,352.19,337.35,312.05,307.12,322.06,335.60,342.14,362.75,359.22,333.77,328.33,329.20,337.23,346.13,353.02,355.50,359.95,350.02,336.59,333.28,328.77,325.45,L8
2016-08-11 21:54:30+00:00,366.57,370.10,371.18,358.16,349.27,349.12,344.47,351.43,357.05,353.37,339.25,312.74,307.65,322.53,336.13,342.77,362.82,359.97,333.73,328.04,328.96,336.90,346.28,353.26,355.58,360.85,350.58,336.57,332.64,328.86,325.76,L8
2016-08-26 22:03:19+00:00,365.53,369.58,370.63,356.90,349.12,348.99,344.37,351.24,356.78,353.70,341.77,312.13,306.66,322.08,335.46,342.61,363.28,360.14,331.37,326.45,327.74,335.56,344.05,351.07,351.69,359.87,349.34,335.81,331.84,327.88,326.38,L7
2016-08-27 21:54:38+00:00,365.77,369.78,370.74,357.56,348.98,348.94,344.55,351.57,357.01,353.95,342.02,312.50,307.18,322.37,336.09,343.37,362.88,359.93,330.68,325.32,327.74,335.56,344.05,351.07,351.69,359.87,349.34,335.81,331.84,327.88,326.38,L8
2016-09-11 22:03:21+00:00,365.14,369.86,369.94,359.29,347.05,346.90,343.54,350.90,356.53,353.49,344.36,312.89,307.85,324.40,338.67,345.28,364.81,363.50,330.07,324.60,326.68,333.89,341.98,348.65,348.99,358.76,348.17,334.76,330.43,326.83,326.32,L7
2016-11-22 22:00:59+00:00,365.64,371.99,372.82,362.99,349.64,348.37,344.94,352.19,357.74,354.03,346.06,315.78,307.01,325.91,344.26,351.35,367.33,362.69,325.73,319.49,323.30,332.11,339.87,346.35,345.10,358.78,354.71,335.13,329.04,326.54,326.45,L8
2016-12-16 22:03:04+00:00,364.80,371.30,371.48,360.11,348.07,347.07,343.44,350.91,356.58,353.81,343.63,316.99,311.47,327.40,344.36,348.43,363.78,363.49,325.85,317.78,321.12,327.12,336.00,345.37,344.37,357.68,353.79,336.30,323.86,326.49,324.93,L7
2016-12-17 21:54:43+00:00,364.31,371.16,371.14,360.01,348.56,346.76,343.04,350.39,356.64,354.38,342.37,318.79,311.99,327.08,344.10,348.04,364.17,363.59,327.80,319.83,321.55,327.30,336.15,346.65,346.10,358.89,356.05,337.42,325.81,328.00,325.59,L8
2016-12-25 21:56:50+00:00,363.32,370.34,370.97,359.91,349.00,347.16,343.56,350.39,356.64,354.38,342.37,318.79,311.51,327.14,345.12,351.83,367.43,367.61,330.25,321.34,323.39,329.08,338.72,346.93,346.10,358.89,356.05,337.42,328.68,330.12,328.72,L7
2017-01-09 22:00:50+00:00,363.76,370.86,372.10,361.57,350.92,347.58,343.47,350.56,357.45,353.63,339.81,316.89,314.42,326.70,343.13,351.83,371.06,369.90,334.51,325.09,325.00,328.46,340.43,350.30,350.17,362.21,356.70,340.06,330.31,330.57,332.78,L8
2017-01-10 21:56:39+00:00,363.76,370.86,372.10,359.87,349.97,347.07,342.98,349.68,356.07,351.32,337.52,315.12,313.77,325.70,341.94,357.33,371.06,369.90,334.51,325.09,325.00,330.03,341.82,351.85,351.80,363.37,357.48,343.41,332.53,332.25,334.82,L7
2017-01-17 22:02:45+00:00,363.76,370.86,372.10,359.87,349.97,345.68,341.39,348.16,355.18,350.50,336.98,315.04,313.80,324.99,340.49,354.77,369.31,367.38,333.84,325.09,325.00,330.03,341.82,351.85,350.44,363.10,357.36,342.74,332.39,331.81,333.93,L7
2017-01-18 21:54:36+00:00,362.15,369.72,370.94,358.81,349.82,344.86,340.34,347.43,354.49,350.16,336.53,315.19,314.04,324.80,340.21,353.92,368.64,365.70,333.91,324.46,323.73,329.30,341.06,351.36,349.47,362.08,356.58,341.25,331.74,331.41,332.62,L8
