dates,satname,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2019-01-31 22:00:25+00:00,L8,367.03,375.18,376.83,371.19,350.93,350.25,349.53,356.01,363.17,354.07,346.96,319.81,315.91,328.37,342.12,391.30,418.09,432.29,375.69,349.94,341.36,350.53,366.49,376.44,383.22,387.68,382.62,361.70,339.08,341.84,342.07
2019-02-08 21:54:40+00:00,L7,349.56,355.32,366.38,363.83,350.61,344.41,339.34,346.76,354.71,,,,,,,,,288.65,307.30,302.56,306.48,320.11,347.65,358.27,355.83,361.06,,,,,306.20
2019-02-09 21:54:13+00:00,L8,364.16,373.81,371.96,367.11,354.78,351.14,343.51,353.98,358.17,354.40,343.03,316.43,313.60,322.71,331.75,335.00,341.04,302.96,318.66,313.58,318.65,325.39,346.91,362.95,355.63,363.98,353.80,333.21,323.62,322.78,322.82
2019-02-16 22:00:23+00:00,L8,368.06,375.90,373.93,373.40,355.58,350.69,348.45,355.10,362.17,358.48,347.97,326.14,318.52,328.83,338.97,368.60,385.82,,362.16,347.15,347.58,354.08,360.36,368.68,366.83,371.80,379.01,374.41,367.72,350.40,332.89
2019-02-17 21:48:13+00:00,L7,373.96,377.20,374.90,372.69,370.20,362.29,355.22,363.81,373.93,370.60,,,,,,,395.44,,374.49,368.89,367.12,374.13,371.27,373.23,374.15,380.24,380.51,,,,
2019-02-25 21:54:10+00:00,L8,348.59,356.10,359.12,350.68,342.30,336.92,332.02,340.36,345.90,344.69,325.40,311.73,299.86,304.89,315.72,318.12,325.00,303.58,309.78,303.64,305.99,312.27,321.33,330.46,334.43,339.44,331.69,327.38,318.36,321.39,313.02
2019-03-04 22:00:18+00:00,L8,366.42,377.00,378.98,373.19,359.01,352.31,351.31,356.35,364.87,363.99,347.58,316.52,317.18,325.22,335.36,334.91,359.88,356.16,333.30,326.26,323.46,334.24,347.71,359.11,363.72,366.78,357.45,346.71,343.45,344.90,338.73
2019-03-05 21:47:43+00:00,L7,362.50,381.77,382.84,375.89,360.24,357.15,353.57,364.45,370.18,372.87,353.62,340.76,327.06,,,,,,,335.24,335.93,344.54,351.97,359.58,362.24,369.10,360.35,348.07,,,
2019-03-12 21:53:40+00:00,L7,348.32,360.86,368.31,360.29,349.81,341.86,339.27,347.66,,,,,,,,,326.19,316.58,309.14,305.74,306.95,319.70,333.09,341.34,339.94,347.44,,,,,308.45
2019-05-07 22:00:08+00:00,L8,345.69,354.06,358.40,345.49,340.21,332.55,325.32,335.42,339.01,339.72,325.09,308.47,297.50,303.20,312.66,315.44,315.25,301.73,304.51,299.74,304.54,320.23,326.18,332.89,336.42,342.97,340.73,330.74,321.97,324.19,320.97
2019-05-08 21:45:27+00:00,L7,,,,344.65,342.62,339.14,334.48,341.35,345.95,347.92,335.07,310.66,313.02,309.09,323.92,325.31,328.24,,,,,,,331.28,338.15,342.48,336.47,333.91,321.27,324.52,320.39
2019-05-15 21:51:21+00:00,L7,373.85,379.08,379.38,371.68,,450.16,362.89,378.95,379.06,373.39,357.89,332.58,,,199.52,,,,344.74,342.39,349.53,358.91,370.56,378.19,382.79,390.83,384.85,372.47,,,
2019-05-16 21:54:03+00:00,L8,369.19,377.84,374.12,374.08,355.49,353.19,350.83,360.04,369.52,367.50,354.21,328.37,312.18,325.98,336.91,354.84,374.95,353.88,331.43,325.64,334.96,342.42,348.79,355.18,361.36,374.12,370.79,350.68,343.50,346.58,346.72
2019-05-23 22:00:18+00:00,L8,358.15,368.25,368.97,366.47,350.32,346.80,345.27,350.79,357.22,355.26,341.80,310.35,308.72,313.90,322.68,329.09,339.99,335.89,313.47,307.56,319.89,327.61,334.68,348.04,348.61,361.82,353.36,336.02,321.90,327.87,328.74
2019-05-24 21:44:50+00:00,L7,346.86,357.01,358.22,,,342.06,337.09,344.80,353.35,292.08,,,,,,,320.51,324.61,291.92,292.77,304.17,319.48,332.43,338.51,346.25,347.37,,,,,319.11
2019-05-31 21:50:46+00:00,L7,,377.71,375.13,370.34,356.10,351.39,349.96,366.53,374.66,374.17,366.12,323.11,297.81,225.22,196.41,,,,335.69,336.66,345.58,353.60,366.95,368.87,366.43,375.31,367.32,345.36,,,
2019-06-08 22:00:26+00:00,L8,327.06,338.02,341.63,331.34,322.63,320.68,307.64,317.28,307.32,153.35,,128.82,193.64,292.56,302.87,300.92,305.38,264.45,219.52,214.58,228.32,,310.95,318.17,327.93,320.63,305.62,306.84,300.51,311.00,310.78
2019-06-16 21:50:12+00:00,L7,,,,,,,348.13,365.67,379.20,363.23,349.26,118.40,178.42,325.08,340.78,,382.48,392.92,351.54,330.97,,,,,377.83,380.41,357.08,361.90,342.40,344.93,351.49
2019-07-10 22:00:35+00:00,L8,344.83,358.64,364.96,361.33,346.64,336.03,331.57,339.15,353.34,352.38,308.98,128.27,291.36,311.16,318.89,317.43,329.44,336.02,316.07,313.04,319.80,326.80,341.77,346.49,337.92,333.40,322.86,323.61,317.87,326.51,338.03
2019-07-26 22:00:40+00:00,L8,343.24,352.90,361.57,350.82,341.92,336.33,330.66,338.61,343.00,343.15,323.73,302.65,296.05,303.23,310.64,309.86,318.29,296.10,293.77,295.17,297.62,317.08,320.86,329.12,310.80,288.92,255.77,300.13,311.14,318.57,311.40
2019-07-27 21:42:26+00:00,L7,,380.95,,,,,,,,341.96,333.91,304.27,301.00,327.52,327.55,318.78,320.26,305.71,320.71,317.72,322.36,326.08,,,,,292.51,314.73,316.79,321.42,325.57
2019-08-04 21:54:33+00:00,L8,335.85,344.65,350.27,342.61,337.20,329.23,324.27,332.77,338.18,337.85,320.51,306.19,292.59,299.62,307.56,309.71,314.56,305.91,289.58,290.77,297.75,305.15,319.13,325.09,309.32,297.81,265.61,297.12,300.46,305.49,305.94
2019-08-19 21:47:40+00:00,L7,348.44,365.11,361.35,368.24,357.65,353.14,347.37,346.55,354.11,353.93,333.83,317.01,313.97,315.55,322.85,,,,,,309.45,317.34,328.90,334.51,333.57,329.17,308.06,310.70,312.80,,
2019-08-27 22:00:50+00:00,L8,368.73,380.23,382.60,375.16,372.28,347.60,349.03,356.31,364.19,352.25,342.96,322.05,320.96,331.03,386.93,,439.24,,350.96,337.21,344.23,346.88,352.65,355.33,348.15,365.15,370.26,356.19,341.52,334.49,336.75
2019-08-28 21:41:06+00:00,L7,362.45,378.54,375.91,369.18,363.22,352.87,349.19,355.34,,199.78,196.01,,,,,429.07,472.28,,372.44,345.81,348.24,353.10,360.98,363.40,354.00,369.13,,,,,336.72
2019-10-06 21:45:36+00:00,L7,,,,,375.10,356.12,350.61,360.89,365.72,364.90,348.76,316.46,310.34,323.16,329.91,330.99,345.99,348.76,,,,,,338.44,336.37,348.22,341.56,335.94,333.07,325.31,321.52
2019-10-07 21:54:50+00:00,L8,372.34,380.57,385.89,378.37,371.92,361.96,355.84,359.85,369.22,357.74,349.31,320.52,312.94,322.01,331.19,332.35,352.04,356.65,327.80,315.06,317.41,324.94,340.05,350.50,355.19,362.39,354.66,341.45,333.66,330.02,324.95
2019-10-23 21:54:52+00:00,L8,364.03,376.71,375.55,375.68,371.11,361.27,355.04,355.43,365.55,364.94,348.88,318.75,319.56,321.84,331.23,334.53,356.66,356.56,328.42,319.85,317.37,324.42,338.15,352.52,344.73,363.12,353.04,338.47,326.63,324.30,322.19
2019-10-30 22:01:02+00:00,L8,350.09,359.67,360.51,359.88,351.11,340.03,336.59,341.53,346.05,345.52,330.80,312.45,301.15,313.28,323.25,324.92,332.70,329.19,301.34,296.25,297.17,305.97,321.82,331.53,311.51,328.63,329.50,327.02,315.50,317.81,314.11
2019-11-07 21:44:13+00:00,L7,364.09,370.41,374.14,370.27,365.39,352.61,352.07,354.92,,,,,,,,,354.84,361.43,333.49,318.37,316.12,324.58,337.90,347.82,346.68,352.68,,,,,328.12
2019-11-24 21:54:47+00:00,L8,361.45,368.73,371.24,368.22,356.33,350.87,348.48,353.10,357.71,354.05,343.30,317.37,315.63,325.25,335.99,343.10,361.20,367.22,360.72,346.47,375.61,381.46,354.64,363.14,405.82,409.32,411.98,402.00,,,
2019-12-09 21:42:41+00:00,L7,,,,354.73,354.76,348.94,342.53,350.54,356.46,351.13,342.05,316.80,311.73,322.58,331.21,334.99,352.11,,,,,,378.19,366.71,371.39,375.34,381.86,366.44,356.52,345.66,330.89
2019-12-10 21:54:46+00:00,L8,365.92,369.44,371.27,373.92,358.33,352.09,350.02,354.58,361.52,357.35,347.67,318.26,321.18,328.08,338.94,342.00,366.83,367.55,333.86,342.23,352.45,367.68,361.02,370.33,374.92,387.95,387.39,379.65,367.53,352.64,340.88
2019-12-26 21:54:43+00:00,L8,363.20,369.70,371.34,372.71,355.06,348.18,343.75,,,,,,,,,,,,,,,,,,,,,340.57,353.26,356.88,329.11
2020-01-10 21:41:02+00:00,L7,,,,,352.48,344.65,337.27,343.52,351.62,349.06,332.71,314.39,310.37,321.61,335.33,337.61,362.47,365.66,,,,,354.72,362.71,365.91,359.43,353.08,353.75,348.20,345.59,332.62
2020-01-11 21:54:39+00:00,L8,363.59,369.43,371.06,369.61,355.74,349.16,342.85,350.49,356.70,351.78,340.07,317.17,313.55,323.01,332.51,335.52,357.78,365.57,337.30,331.72,327.32,328.21,350.10,368.68,365.07,359.99,351.10,351.28,347.38,345.30,335.70
2020-01-27 21:54:35+00:00,L8,360.87,364.78,369.29,366.84,353.15,350.57,341.90,348.58,353.70,351.81,332.99,316.36,312.44,321.72,330.75,332.34,342.58,346.31,329.16,315.45,316.54,321.83,333.27,345.19,347.38,351.76,338.10,331.67,325.33,323.80,318.18
2020-02-19 22:00:40+00:00,L8,366.20,375.21,374.19,374.77,379.28,460.92,450.84,355.31,362.61,355.76,348.16,317.69,319.30,328.22,340.87,357.23,390.09,391.12,353.60,339.39,340.92,344.89,353.34,371.79,370.06,374.17,357.15,341.75,337.14,337.50,340.12
2020-02-20 21:32:47+00:00,L7,363.10,371.30,372.12,370.32,363.19,348.86,343.42,349.60,356.09,353.55,339.46,320.95,314.62,326.64,,,,,,332.83,331.98,336.89,345.34,357.83,364.33,369.21,354.42,337.21,,,
2020-02-27 21:38:36+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31 21:54:10+00:00,L8,359.70,365.06,368.72,370.01,351.55,347.06,340.89,350.26,357.58,350.55,338.21,316.15,313.47,323.51,,,,,,,,,,,,,,,,,
2020-04-15 21:35:55+00:00,L7,,,,,,,,,,,,,627.20,623.77,624.20,,,,,,,,,,,,,,,,
2020-05-01 21:34:58+00:00,L7,381.03,386.68,382.61,379.97,384.80,360.99,353.32,,235.26,231.56,84.83,,,,,347.75,366.33,362.44,328.52,322.00,328.00,328.89,340.08,353.06,349.38,,,,,341.05,337.83
2020-05-17 21:33:59+00:00,L7,372.63,414.12,378.06,372.26,360.31,356.25,,261.77,182.92,153.28,,,,,352.37,,,,,,,,,,,,,,,345.86,331.54
2020-06-02 21:33:02+00:00,L7,383.11,389.48,,,,350.06,347.03,354.95,357.94,289.41,,,,,,419.47,439.06,,,322.19,338.51,349.97,,358.48,357.59,360.44,,,,,336.51
2020-06-03 21:54:00+00:00,L8,376.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10 22:00:15+00:00,L8,346.75,356.18,355.05,,,334.83,332.63,337.22,344.28,344.85,,97.43,289.34,316.74,328.70,326.43,335.32,336.15,305.70,300.32,304.01,313.12,322.57,332.30,335.71,335.48,339.82,334.36,320.87,322.53,310.37
2020-06-27 21:25:23+00:00,L7,348.30,350.82,359.02,353.11,,334.18,336.63,340.17,347.43,139.23,,,,,,,335.85,,300.86,282.01,293.46,305.90,305.61,331.00,323.37,331.17,,,,,308.15
2020-07-28 22:00:35+00:00,L8,379.88,387.49,389.31,392.03,354.35,352.08,353.64,364.37,373.73,372.46,357.92,328.38,307.86,325.62,340.14,339.79,356.45,358.34,316.77,309.24,321.16,334.88,343.12,345.35,345.07,352.05,362.28,358.35,342.47,344.65,338.00
2020-07-29 21:23:26+00:00,L7,375.34,414.96,,375.14,354.81,495.15,464.31,366.09,368.81,368.80,355.21,335.79,312.69,331.69,232.96,201.11,,,,327.75,340.77,353.07,362.22,359.20,371.12,,368.71,361.43,,,
2020-08-14 21:22:25+00:00,L7,,,,,,352.71,482.43,420.82,377.82,374.71,358.52,335.79,326.75,333.67,377.69,386.49,405.50,385.47,,,,,,365.40,374.08,369.89,370.21,362.23,348.35,345.26,343.29
2020-08-21 21:28:09+00:00,L7,346.85,,,,,,,340.64,345.11,345.75,331.18,312.86,300.24,316.21,324.62,324.54,335.79,325.36,290.17,283.75,287.71,,,,,,,,,,
2020-08-29 22:00:47+00:00,L8,384.81,385.00,384.48,374.83,360.15,355.63,356.77,358.51,366.85,371.73,355.86,345.62,321.03,336.59,408.26,411.76,437.39,423.17,356.70,348.58,341.99,345.68,352.65,363.11,398.65,387.87,368.86,380.35,369.78,352.36,348.32
2020-08-30 21:21:23+00:00,L7,372.93,383.21,387.55,372.58,368.71,,,,,,,,,337.28,349.72,346.42,,392.77,347.98,326.02,331.53,344.77,352.75,360.18,,,,,355.33,348.93,342.00
2020-09-07 21:54:40+00:00,L8,363.83,374.46,374.21,369.14,348.26,341.14,342.13,350.04,357.24,350.94,347.46,315.27,311.73,324.17,334.06,334.11,344.05,348.95,315.30,301.33,303.53,320.94,332.70,339.27,342.48,341.97,347.63,338.58,334.28,328.62,321.44
2020-09-15 21:20:20+00:00,L7,374.89,381.05,377.41,373.22,359.65,353.49,352.20,355.47,362.60,,,,,,,,390.11,411.63,357.62,347.95,349.75,356.48,371.32,383.60,389.93,405.37,,,,,
2020-09-30 22:00:57+00:00,L8,362.09,374.68,372.77,370.05,353.40,346.16,341.99,352.15,358.75,358.18,347.95,322.97,316.31,327.04,338.61,345.32,364.28,364.71,329.95,315.79,321.20,341.91,353.31,361.77,361.93,368.96,359.57,353.26,341.37,344.74,345.39
2020-10-01 21:19:17+00:00,L7,362.65,373.44,373.25,367.63,353.76,349.80,345.09,,,,,,,,,343.13,359.77,362.68,330.40,312.91,321.68,335.69,351.79,359.87,358.18,,,,,343.50,344.35
2020-10-17 21:18:16+00:00,L7,361.08,367.20,368.51,,,,,,,360.93,345.01,321.24,314.55,325.56,337.77,342.20,355.50,357.12,328.04,309.75,311.77,328.54,,,,,,334.76,328.71,329.83,323.19
2020-10-24 21:23:59+00:00,L7,383.20,383.81,385.59,379.46,370.74,360.48,,,,,,,,333.84,339.90,345.36,362.30,368.49,340.83,321.29,331.15,351.61,363.24,366.81,,,,,343.05,345.53,344.98
2020-10-25 21:54:48+00:00,L8,380.87,384.71,384.76,388.86,373.97,355.50,356.39,359.67,371.99,368.72,352.87,336.90,326.10,333.15,343.47,348.07,369.60,369.57,335.39,318.44,336.07,355.37,366.49,369.35,366.01,374.03,370.40,359.70,346.31,350.29,348.97
2020-11-17 22:00:57+00:00,L8,349.44,364.68,364.99,359.31,353.24,335.95,336.21,345.22,350.18,347.74,335.41,312.89,308.70,320.15,333.83,343.78,349.80,345.95,317.61,310.21,316.05,326.88,344.42,340.22,,,344.39,339.28,333.51,331.41,328.09
2020-11-26 21:54:48+00:00,L8,367.13,376.57,376.50,374.02,354.48,344.41,347.80,355.41,363.29,363.26,350.54,329.45,320.06,331.26,347.62,365.75,388.41,389.46,341.88,333.85,345.47,352.51,362.08,383.82,391.28,398.59,387.24,373.91,365.65,359.51,348.06
2020-12-03 22:01:00+00:00,L8,359.02,364.00,369.01,362.81,345.40,335.40,335.92,344.45,354.21,351.55,336.49,314.10,309.90,323.42,338.91,340.10,353.10,345.13,312.97,306.54,317.00,328.28,340.55,343.59,310.56,340.85,355.49,342.44,336.60,330.66,329.70
2020-12-19 22:00:59+00:00,L8,346.68,357.20,357.13,349.24,344.12,335.49,333.20,339.32,344.16,347.27,324.47,314.15,299.95,310.03,325.98,334.47,341.97,331.10,301.14,300.92,311.15,321.84,334.32,336.90,301.75,,343.13,335.78,321.43,325.76,322.45
2021-01-04 22:00:54+00:00,L8,349.61,361.46,360.85,357.32,348.96,338.56,336.23,341.73,346.63,348.67,335.79,314.03,307.36,315.24,327.01,330.54,344.22,337.44,308.26,301.19,308.69,319.39,330.35,339.13,312.56,339.75,340.53,335.57,332.73,330.15,333.32
2021-01-13 21:54:39+00:00,L8,362.10,372.38,371.58,371.58,350.63,350.77,348.60,352.22,356.66,352.90,,,,,,,,,,,,,,,364.27,363.80,361.19,353.83,348.62,353.13,344.93
2021-01-21 21:11:29+00:00,L7,,,,,,,,,,,,,,314.75,329.03,349.86,368.29,366.49,329.52,324.21,330.11,338.44,350.95,358.63,,,,,346.15,353.68,350.84
2021-01-28 21:17:09+00:00,L7,348.75,356.60,359.26,,,,,,,,330.10,311.26,312.84,316.75,319.51,328.18,350.41,346.80,325.00,317.32,316.18,324.67,337.09,,,,,344.32,,,
2021-02-06 21:10:19+00:00,L7,365.59,376.92,375.96,375.16,368.21,,,,,,,,,331.27,343.72,349.17,363.79,370.83,337.44,322.44,325.62,332.12,347.62,358.47,,,,,348.40,349.73,344.82
2021-02-21 22:00:41+00:00,L8,371.14,381.44,384.38,378.57,373.73,359.53,352.83,358.16,369.87,368.66,353.29,343.71,330.98,334.09,344.40,349.93,372.45,368.68,334.32,328.27,334.22,344.20,359.54,365.64,360.13,370.54,366.47,358.40,350.33,354.62,351.71
2021-02-22 21:09:06+00:00,L7,,,,375.69,372.36,361.88,359.03,358.00,369.19,371.15,350.35,339.12,329.14,336.42,347.97,366.42,,,,,,,365.98,369.03,368.31,373.09,367.75,358.97,350.48,358.87,353.35
2021-03-25 22:00:27+00:00,L8,369.50,378.70,380.73,380.02,357.82,352.22,349.39,355.79,361.21,359.10,349.88,339.61,327.36,332.13,344.95,361.60,386.92,377.59,348.56,326.78,333.86,344.67,357.71,375.75,373.67,386.01,380.39,365.00,364.10,360.77,348.90
2021-03-26 21:06:35+00:00,L7,,,,,360.08,353.49,354.11,376.63,370.37,360.75,350.90,335.02,327.66,337.27,345.99,360.87,378.61,381.73,,,,,,372.80,371.33,383.36,372.34,369.93,366.32,361.95,346.49
2021-04-03 21:54:14+00:00,L8,354.50,369.01,369.05,369.08,350.92,347.67,344.16,350.14,354.39,351.39,346.39,316.62,317.20,324.14,336.66,337.43,349.30,350.07,317.68,308.93,314.37,324.72,336.51,347.19,346.72,352.80,357.74,341.34,339.46,346.10,330.91
2021-04-18 21:10:51+00:00,L7,366.96,373.61,375.12,370.48,,,,,,,338.39,331.97,323.46,326.62,345.60,352.36,365.45,363.52,330.50,320.18,319.66,325.97,343.31,,,,,362.08,351.49,350.35,343.53
2021-05-20 21:08:09+00:00,L7,363.80,392.36,372.37,368.32,352.02,349.12,226.22,217.18,179.07,129.15,,,,318.49,339.60,358.45,361.15,,330.79,338.13,339.31,344.09,353.43,,,,,,350.95,354.35,348.06
2021-05-29 21:01:12+00:00,L7,323.54,335.00,,,,,,,,,,,,191.34,,,313.38,,219.80,235.23,229.20,,,,,,211.31,280.41,297.42,306.27,292.90
2021-07-07 21:04:09+00:00,L7,,,,397.06,411.21,422.12,355.00,352.23,376.18,410.32,405.18,476.82,431.71,393.99,378.10,,365.90,369.73,,,,,357.98,362.72,362.37,362.08,366.83,361.32,358.81,360.58,351.61
2021-07-08 21:54:22+00:00,L8,364.77,380.44,381.80,378.77,377.00,347.80,351.31,355.80,366.54,366.14,356.27,94.55,338.12,339.02,347.98,345.60,363.23,366.55,332.63,319.54,338.59,349.46,355.32,364.90,373.60,374.65,371.32,364.00,364.66,360.42,350.53
2021-07-23 21:02:47+00:00,L7,,364.72,379.77,377.65,392.12,368.40,354.54,355.21,359.93,363.66,348.97,337.97,118.85,207.60,,,,,312.89,326.31,328.47,342.33,350.69,367.61,340.91,369.69,367.66,357.61,,,
2021-07-24 21:54:28+00:00,L8,349.19,369.56,375.80,372.01,362.52,352.22,343.62,351.57,358.76,362.76,354.08,398.55,596.62,630.90,638.16,,,369.22,332.28,319.15,333.15,341.70,353.21,365.68,365.51,378.21,371.12,364.70,357.16,353.99,346.55
2021-08-01 20:55:49+00:00,L7,,,,,,396.10,414.98,428.51,410.33,393.67,372.52,338.68,445.96,409.68,357.66,,349.77,354.65,315.62,,,,,346.27,343.76,367.86,359.15,347.48,339.65,342.25,334.05
2021-08-09 21:54:35+00:00,L8,336.00,347.13,349.56,344.51,340.83,331.01,322.72,329.78,331.66,331.77,321.05,309.14,302.87,308.63,315.91,319.85,324.23,310.89,275.68,277.60,286.45,295.48,309.28,321.54,324.40,342.64,350.73,333.16,323.59,323.11,324.48
2021-08-24 20:59:58+00:00,L7,358.20,365.51,364.08,369.43,356.02,351.74,342.74,332.74,352.60,353.83,337.68,321.29,318.32,323.76,326.28,,,,,,310.15,322.99,334.38,347.21,350.93,364.04,359.81,335.25,323.12,,
2021-08-25 21:54:39+00:00,L8,356.38,368.17,370.51,370.07,359.98,353.30,343.79,350.97,355.32,352.40,346.40,326.37,321.00,326.61,332.75,335.81,345.65,343.96,310.01,297.94,303.78,324.44,336.75,343.40,346.27,367.25,360.50,341.59,337.23,331.35,336.03
2021-09-01 22:00:53+00:00,L8,367.77,376.61,384.90,385.29,377.87,354.03,354.95,358.18,365.46,371.78,356.57,345.63,334.28,329.94,334.60,335.24,351.15,348.50,313.29,310.82,318.30,331.42,347.32,358.78,369.61,378.61,368.21,351.26,341.35,344.66,339.63
2021-09-02 20:53:01+00:00,L7,364.13,370.30,383.04,373.33,362.80,353.05,,,,,,,,,333.50,,,,326.19,321.27,322.69,339.36,360.95,377.11,,,,,,351.40,341.92
2021-09-10 21:54:44+00:00,L8,339.84,352.06,353.26,348.32,345.65,335.38,332.52,339.47,343.50,346.57,333.53,313.28,309.13,307.43,316.15,318.61,327.55,323.79,286.50,283.67,295.99,306.74,321.43,325.04,331.28,350.72,349.04,330.65,317.99,320.85,313.30
2021-09-18 20:51:36+00:00,L7,362.65,373.87,,,,,,,,359.20,349.29,328.83,314.84,327.61,344.30,343.80,375.74,367.38,,320.38,338.67,,,,,,383.96,363.48,340.00,345.37,341.03
2021-09-26 21:54:48+00:00,L8,,431.18,512.30,,389.85,355.93,356.39,333.56,329.15,301.91,289.67,270.27,274.60,247.91,233.95,,,,,,,,,,105.27,,,,,,
2021-10-03 22:01:01+00:00,L8,341.34,342.42,355.81,352.67,344.79,338.46,322.14,332.25,341.45,337.10,322.18,312.28,304.79,315.19,323.36,322.79,349.24,346.79,315.84,309.31,323.52,336.11,334.07,353.83,364.99,370.18,365.02,347.99,339.51,343.71,340.45
2021-10-11 20:55:44+00:00,L7,,,,341.96,339.39,326.60,323.98,333.40,341.65,338.40,319.86,305.62,302.40,303.21,313.62,315.46,323.19,320.79,,,,,,306.91,338.98,349.05,342.35,333.15,324.19,319.11,315.40
2021-11-08 21:55:15+00:00,L9,343.84,348.96,357.52,351.10,344.80,332.03,334.34,338.12,344.98,342.28,331.81,314.10,298.97,307.89,316.71,317.38,325.24,323.56,287.00,288.29,298.61,,,318.18,332.38,342.49,336.19,324.21,315.17,317.72,313.48
2021-11-13 21:54:49+00:00,L8,363.55,375.17,384.09,387.88,376.57,356.79,354.70,357.73,365.70,369.51,352.20,321.20,311.26,327.16,333.14,334.15,346.04,360.80,331.97,326.68,330.70,340.76,349.33,376.37,368.61,368.81,357.94,344.37,339.94,338.10,338.73
2021-11-18 22:00:10+00:00,L9,360.06,367.95,371.72,373.08,363.47,347.97,349.52,354.22,360.13,357.16,346.85,319.97,315.58,329.40,336.40,335.78,360.97,371.22,343.78,339.48,343.86,354.44,392.55,405.09,389.64,375.64,371.76,358.74,347.77,348.90,349.89
2021-11-28 20:51:14+00:00,L7,367.14,,,,,,,,,,,,,,,,344.53,360.41,327.22,323.04,328.35,322.47,371.54,383.55,370.39,371.65,,,,,336.98
2021-12-07 20:44:12+00:00,L7,,,,343.74,343.47,328.34,329.10,335.17,342.17,339.38,,,,,,,,,,,,,,,,,,,,,
2021-12-22 22:00:57+00:00,L8,357.48,359.38,367.36,367.67,354.80,341.24,342.54,347.78,355.57,352.97,343.66,318.67,317.42,327.72,333.52,333.93,339.19,340.61,317.44,308.12,313.21,309.69,,347.73,349.27,362.65,345.83,337.10,333.42,330.57,326.63
2021-12-23 20:42:39+00:00,L7,340.62,343.98,352.05,351.83,341.37,327.99,327.13,331.86,339.91,343.10,318.78,307.82,300.95,307.31,,,,,,,296.07,285.99,,332.63,339.41,346.30,329.93,323.79,,,
2021-12-23 21:54:45+00:00,L9,358.80,363.47,366.47,362.85,351.67,340.07,343.27,349.23,352.99,352.49,345.30,316.22,315.46,325.46,332.98,327.14,335.00,336.28,310.05,303.53,305.89,303.46,,339.06,349.46,350.85,349.82,332.53,323.37,326.24,317.67
2021-12-30 20:48:08+00:00,L7,,,369.09,364.57,353.29,344.14,339.71,348.11,352.89,353.42,343.60,316.15,311.83,321.87,327.95,334.28,353.24,,,,,,364.26,400.99,394.64,386.42,379.70,361.28,338.60,346.22,342.34
2021-12-30 22:00:56+00:00,L9,362.29,371.83,372.66,372.37,363.42,348.09,346.81,354.24,358.10,354.55,348.26,316.65,319.32,328.82,338.63,353.25,386.05,398.20,360.57,352.41,344.91,356.82,371.87,401.59,391.09,387.48,381.84,370.60,349.41,352.29,347.96
2021-12-31 21:54:43+00:00,L8,364.53,369.82,374.57,373.83,356.04,348.94,349.19,355.44,361.64,356.38,347.78,323.04,318.83,329.54,339.61,353.97,392.77,429.24,391.40,368.06,364.19,388.57,391.02,416.31,416.64,400.36,387.59,380.15,366.51,361.15,357.45
2022-01-07 22:00:53+00:00,L8,336.52,342.01,350.08,344.40,338.50,328.60,324.13,331.25,337.66,334.66,316.84,301.60,295.26,301.23,311.20,313.40,325.28,323.85,285.72,288.23,,,,,,,,,,,
2022-01-08 21:54:43+00:00,L9,352.87,355.77,364.10,358.68,349.24,340.17,336.43,344.04,349.52,347.70,329.66,314.15,308.75,316.35,323.98,327.13,333.82,334.86,310.66,296.85,304.54,294.68,294.39,332.72,341.47,350.80,342.97,332.84,321.84,322.91,316.14
2022-01-31 20:45:02+00:00,L7,,,366.96,371.06,354.37,345.54,336.84,346.53,353.42,346.21,335.33,313.88,310.28,316.70,328.50,330.19,346.86,,,,,327.10,335.01,350.87,356.30,364.73,,,,,
2022-02-09 21:54:42+00:00,L9,367.80,377.13,380.99,380.41,,354.81,349.85,357.91,365.64,360.51,348.00,317.87,317.92,327.53,336.57,337.27,351.64,358.37,330.29,325.84,326.79,329.87,336.73,353.83,363.41,368.47,364.07,346.35,347.49,349.60,334.60
2022-02-16 20:43:23+00:00,L7,357.86,364.91,370.63,360.75,352.56,341.29,339.99,346.32,354.94,,,,,,,334.06,352.56,358.91,315.71,315.92,319.88,325.95,,356.07,364.65,364.40,,,,,331.82
2022-02-17 21:54:31+00:00,L8,361.13,369.76,372.39,370.91,350.28,345.49,342.25,352.06,358.69,354.37,343.73,317.36,311.44,327.08,336.43,337.75,354.33,354.27,326.86,315.75,318.54,313.73,334.72,361.74,367.37,369.12,359.73,347.72,342.26,345.04,331.30
