dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2020-10-01 21:19:17+00:00,158.26962000795388,171.24919594399836,170.06243631782488,164.96260425132994,151.87420000524315,147.1374411794827,142.70695585775653,,,,,,,,,138.4485179597239,152.93674685005044,153.04565306170127,120.47185286058885,105.59253417357485,114.48308515061998,129.42918908813286,145.81629312171043,153.96460214319706,152.28659059898854,,,,,136.40224464105373,138.74631694272466
2020-10-17 21:18:16+00:00,160.0333318643497,166.87489976315996,167.9781250728673,,,,,,,160.61205825224673,144.1032275726165,120.58733648649161,114.55532909926245,124.50806389864611,136.29975680594157,141.6057306484647,153.84372313875366,153.13157447153327,124.90344066757456,107.43775496860998,110.75978650558275,125.85141193732669,,,,,,133.24761875842236,127.93880454897702,126.29990523597742,120.75611011968071
2020-10-24 21:23:59+00:00,184.76461878643013,183.61292205800885,186.37862966489163,182.68698157339767,170.53819105543968,160.44223561430786,,,,,,,,134.64853806596125,141.3547631352896,147.12640565060323,166.22053589612113,171.0589026106773,143.1811512086699,123.87781011061628,136.3062827136316,153.2731563929528,164.43219443850896,168.6596832636982,,,,,144.2969942217462,147.96238463358745,147.1559309153112
2020-10-25 21:54:48+00:00,179.1432161798816,180.60888448882275,181.4690862843078,180.84321553839325,170.70731705451198,153.2721984985877,154.64235352497693,158.9185759120594,168.83539911647506,164.04135672268274,150.58823546163595,130.97512057261181,123.27003063278868,130.91713358590232,141.39370643717314,145.51623578580003,166.16156215870447,165.7423430866303,131.4094449103992,115.22799715094655,133.37663715110338,152.84752306140953,163.15114593235614,166.714049761875,163.15772667251792,170.8900132863968,167.2256849940581,156.4722902619947,143.96583384704633,147.14051223189634,147.2482101753526
2020-11-17 22:00:57+00:00,166.00602869221183,174.68218020296212,174.4023998242611,169.85773688739255,154.73497372458868,145.48376227405774,144.70783874036744,154.11139004517221,158.78764656137054,156.82389417544906,144.2497297172441,121.656497680009,117.35056109804141,132.15552586457466,145.35576940934718,156.79217594917372,166.34422831412942,166.67003733059502,137.19257811509766,126.23705147767728,132.63654270887702,141.56500400184513,158.4996668103907,154.01382917770636,,,160.8512598713401,151.10153654770068,146.50897760452733,148.19933757379636,146.90208186880045
2020-11-26 21:54:48+00:00,153.97573029686936,167.28936272889987,167.5494323269354,168.07710914744857,142.30499104535934,134.2062113144316,139.28969681049082,146.66896692069733,152.7068762049603,150.95654934960206,139.41296217974568,114.41702405415232,106.80769227966888,117.96076971361725,132.90226774491342,150.45436330463804,168.17954442148994,161.4031598420039,114.81754626376255,113.87362375541669,124.82325910535387,132.6266765150426,145.43720409140772,168.9484120771704,172.46623635864432,177.28051535914145,170.4192021839652,156.34698516836258,147.87172046985512,136.87422994726333,128.77405467598052
2020-12-03 22:01:00+00:00,169.4743336475604,174.6498006165058,177.32321382199478,170.51607996026019,155.9764287891076,143.49665472191367,145.95901363885133,153.69378320195406,164.5657382785445,159.17596499030714,151.9682488749503,123.85671099699223,119.85172425455052,135.3428537970641,149.97421151182886,153.85366357582672,170.90169462689295,167.0291483223864,135.24563926969054,124.36212690638766,135.4481674344679,145.7849436243957,156.2158736239542,159.64199554392135,128.17817969700673,159.59283877957463,170.37984872380736,155.26531399558843,149.40231932230333,148.79847268593642,147.92654401144028
2020-12-19 22:00:59+00:00,165.36219383535285,175.5988054100032,172.96328691463137,163.74586600035738,158.7731405306697,148.826070661548,149.05098566207042,156.87723702085444,161.9975846412665,163.58968707963814,145.2953482309853,129.7685624571145,116.63155077932848,134.3933284108174,149.08651541839865,158.8703215363422,176.7806967757773,173.38810644256213,144.41663359953944,135.2043331106342,146.64325024540085,155.06641228205294,164.1220950587955,165.7930361237405,137.65125674956963,165.2105613679415,173.53169512671502,160.38016432135868,145.72047010407425,160.17814821649742,158.8587454833826
2021-01-04 22:00:54+00:00,175.40419711263127,179.972309632465,179.53639593881837,172.34534778124532,162.4496519223454,155.46245348033477,152.4405561703406,158.46312267046957,163.0474051838438,162.6990140645794,152.5386239787345,131.30299746235235,125.64065535262853,138.83831233434958,149.76117902469662,155.5977883130543,177.1077272292135,178.28755053923246,151.27711969334717,134.43052681107633,142.52818357589368,153.1657948385059,158.80288175376876,168.27270857499443,142.01793885962243,172.6517458904994,169.55303713902933,159.5427651650309,157.81235320365607,167.9787200077001,167.21033965999206
2021-01-13 21:54:39+00:00,157.98509426502295,170.09030292405117,168.7850277143848,169.02197939230166,148.3253275923974,148.37543535256776,143.66052469175378,149.91624707499463,153.9123956046774,149.86530240417207,,,,,,,,,,,,,,,158.70782361490552,156.14458732508993,155.22448707296587,149.01006496914664,143.4951018771573,145.08819899354404,137.51219036035187
2021-01-21 21:11:29+00:00,,,,,,,,,,,,,,116.9184261291201,130.3055183140811,150.82005354446684,169.43455303054748,164.93197652484218,129.72136702424595,125.32275618242231,131.42261668645259,141.08952175276738,151.58614395747384,,,,,,147.15924809606855,154.52601345073364,151.25041801233567
2021-01-28 21:17:09+00:00,161.9490277182074,166.53382923155488,169.22448121183945,,,,,,,171.5357287729982,144.3715194361113,115.70888142978859,121.57307012008819,124.91409518918809,127.60667532588485,138.61148812231193,160.849268253755,156.36630201296975,129.86675831826557,125.88268782496216,125.13653895916114,131.89533961560633,146.09987187389268,,,,,153.66015151764617,,,
2021-02-06 21:10:19+00:00,158.7859996867745,172.57225772783818,170.6958350233744,170.47509263161152,161.18573196184943,,,,,,,,,123.13965893991005,135.52981054508604,139.47575087594296,150.03036569937694,153.4247311032363,119.21057070866175,108.4553523784478,111.7949679216841,118.06308456114344,136.04264230696563,146.6371549229838,,,,,138.2323016781477,136.2923307394812,133.24247219506347
2021-02-21 22:00:41+00:00,167.30506576532864,178.64195161334644,180.9319094209769,173.71686612899433,171.08534046738825,154.48810099829507,149.16559533364244,156.77372713463902,166.5961666138202,164.44527902634778,150.76377406692492,140.21756698499095,128.2233676241987,130.98979491272974,141.6818678357531,146.61752297703782,167.60764179071816,163.94785453859984,130.05651718815673,124.00775926702612,130.277699283529,139.97953920586238,155.37341805442438,162.16986575493675,155.79413909190473,167.73347278720752,162.7389292793645,154.5740540637271,147.13491747649635,151.12188491911854,147.79463519778298
2021-02-22 21:09:06+00:00,,,164.67865978081258,164.5825916383538,157.66585998588263,146.56936159029672,143.7699677600775,144.75358058360146,152.30017485863632,152.28288175766932,137.2989329445442,119.54786572515953,113.93045454580526,120.36292417143764,131.7116769404637,142.27660670944422,153.99239387745715,,,,,,143.3527291705194,148.57553618727206,140.70566225639408,149.4258373465387,146.22797325022916,137.18381573081317,131.34010404856528,134.59203917209283,128.83885162875455
2021-03-25 22:00:27+00:00,156.31605900246504,167.94388278065503,171.03057875519363,174.02942345291035,148.67277625873717,142.6477910205213,138.3425795453489,145.5249677623605,150.0761641215071,147.3682977365439,138.1956934777921,121.30016182140757,115.23597385314864,117.96359070268173,130.10474182179968,145.7216198483839,163.8436981478512,147.77156837131756,113.50350172708002,104.0018444342652,114.38318464666375,122.00837576135191,138.6272493262302,157.05500668092571,154.32227996732476,163.41756902081124,159.44731520485874,148.48268305161574,147.83051864859462,138.0737039148928,127.23441585672379
2021-03-26 21:06:35+00:00,,,,,148.30332182688144,141.24335797145136,141.9835875306739,160.9394327132762,157.05803608906805,146.46271815808635,136.8997501768459,119.89813553943421,115.20710000632766,119.54750181143606,127.93141185376416,138.9960163996899,151.8574397381702,143.54787250318932,,,,,,150.6186766359687,148.47218706301194,155.87677775525555,150.29770046198598,149.83708671527103,145.3675364000625,135.2748727610706,120.33741702131186
2021-04-03 21:54:14+00:00,171.20389074176714,179.79684001816213,178.26839108232528,177.18792895814258,159.94420794094657,156.86941821202373,153.30168960446156,159.65957170479857,165.50592254328882,160.158464964703,158.16190183616322,128.2510739704996,126.93841456366243,138.77794637912152,150.99996360117171,153.35779102224186,171.7429356316305,178.5688088437812,145.85025583801303,131.39014075267255,136.96184404340454,147.30695568968258,156.34179222226453,166.6294284789904,165.9630418966712,175.96704916891508,176.61286485054285,157.54473279366,155.87446319476237,167.66556387841268,154.8375403131534
2021-04-18 21:10:51+00:00,173.4231877727009,180.7088034144664,179.64675647891747,174.54983624664544,,,,,,,144.4413775019419,137.5697165568785,128.59449722781412,133.64138402776146,153.15090200629217,160.59643249071738,177.04124407088054,174.50809213057823,144.97809521769076,131.56564922188463,131.6382309484518,137.3600189008563,153.13706019606045,,,,,170.27117492564855,159.55700114256564,160.93376157557145,154.77515637663586
2021-05-20 21:08:09+00:00,167.07937602600455,184.69006079531812,174.90023469641235,171.4961135085196,156.07603881606232,151.3082843424507,,,,,,,,120.52862714832892,138.875757002869,157.0902451109232,165.0925641949218,160.48069957538496,126.98121288738548,136.07347823350614,139.6129924785102,142.8544984930067,152.08998256040346,162.83510681832766,,,,,150.0070563384749,152.2790762824373,144.78402200618075
2021-05-29 21:01:12+00:00,142.54876582219794,152.04906017127468,,,,,,,,,,,,,,129.04671452853603,146.57925015623204,,,,,,,,,,,105.27124954933404,122.9823994519214,139.5249701136321,129.12752896422313
2021-07-07 21:04:09+00:00,,,,186.38607464166626,,,144.86674216776353,141.50906626515118,155.9868582660758,188.3778086216537,,,,,,,143.4404414756579,144.5701412514626,,,,,,142.53635206847906,144.36521265139783,142.0839710238034,150.4093364955214,145.90861291978652,143.46035059515984,139.33813578259384,131.5310063532924
2021-07-08 21:54:22+00:00,154.59944445820256,170.4861853322498,173.2934705424753,174.74742274051982,166.42460458564216,138.12632394847677,139.90026098529975,146.48126300284954,157.3712861014288,154.776969452908,,,,123.35276124946179,131.17642575046682,130.03314572849004,143.01717206944716,141.45884493346924,106.9733441366962,99.57496746848733,119.26901019872851,129.92605228789,138.4133837784771,152.00890734074986,156.71021505434885,154.62050872127833,154.77107391492214,149.64153773584434,149.67180590354067,138.8430607309882,130.96714179409827
2021-07-23 21:02:47+00:00,,156.56628993866514,171.0537043830284,170.42565525471701,180.514815419442,158.62110439779767,147.80174649637985,145.1314622019574,150.04297775480916,145.18549484101456,139.31497586033336,,,,,,,,90.57882222615692,104.91071517084114,111.99867798934336,126.69025039867924,136.95292295257025,153.59175518540238,127.69702225366595,154.17825373475236,153.0611068423614,144.00127582744085,,,
2021-07-24 21:54:28+00:00,140.32563724480212,161.71287617543402,168.41548846537904,165.7045443007597,156.01434332086188,145.36445625632993,137.78167735315205,141.07015312265204,150.37059292315033,153.2302805493244,140.5140805545794,,,,,135.80640247625112,,150.39583973648848,112.94357733079136,103.68195046399607,118.28758804957948,126.00683251379749,140.82509201418844,157.3642878304122,152.50309290002593,163.5353982118513,158.61981280404422,153.8990815431733,146.03269169009695,138.59867219709054,131.86538908534374
2021-08-01 20:55:49+00:00,,,,,,152.95906449755353,,225.14427297026884,197.9367918665855,183.614360732907,155.60781749898769,130.53315335736622,,,151.248385484392,135.17355625240873,141.72638722044076,145.13234459338656,105.48525297911422,,,,,137.19322187392584,137.52480896875602,160.5164505666276,153.1212578864228,142.0274819538794,134.11214236854784,134.1837314975257,127.07430494438957
2021-08-09 21:54:35+00:00,137.20583019120184,150.41769293468226,151.12905147280492,146.384932370711,143.22200698622683,132.51213915590463,124.80760177730704,129.68296928729816,133.50794358227364,132.79513725761623,120.32507332898832,110.2248255535614,104.68951735570299,108.33121368574513,115.98846331773872,118.89775221668792,121.96829927710529,113.19247941978624,73.82957209832767,76.9138864363675,87.56157345528811,94.72584580475346,112.03938403184063,120.48591302675277,126.47282330982911,139.95131798232833,149.36442098363423,133.20304281701925,127.51731384913916,120.4713563958708,122.51571004235677
2021-08-24 20:59:58+00:00,170.6331602703605,178.44324286289432,174.59534574693816,177.47742232182415,167.0391955185736,161.54435282530787,153.2441306232843,141.7096854369565,162.42644559244542,156.0360677491975,150.83800455150552,135.52830874745777,126.05074615851296,136.47356697844447,139.88451107040828,,,,,,130.22173018528417,141.79834412827753,151.59151261319417,165.09630940475333,168.6751584995725,185.40112147005183,180.14059479246114,151.47585183796693,140.66308973571824,,
2021-08-25 21:54:39+00:00,165.4325418989129,176.49876933916485,176.84056035002922,174.27157312885157,166.44304171818538,159.23913243950338,152.77063001645678,157.60962531284872,163.17727012721386,160.03706534235383,154.41024086502856,135.66515258749922,127.8839373520984,136.78521665919806,143.0318626093012,146.7516309410217,161.50896787509876,163.86667020495202,129.8369475180507,114.45616216512295,121.3956051307292,140.3432660712088,150.90083441752083,156.7850567955722,160.10509949442132,183.4550777330747,174.0818351506342,152.81197189042823,148.60491734555373,148.19888351868065,152.05369396491162
2021-09-01 22:00:53+00:00,167.8269727931997,176.2961684218634,183.47920938175173,182.7166663091176,173.368660761199,151.74582265830915,153.26005090506948,158.50018396739762,163.06584171568764,169.41067150261588,151.34871182289962,143.39139560377149,131.99800826625827,126.45268224333341,132.30800249163562,132.12836837538688,147.6128961170928,144.20735414904274,108.58807443155924,107.0436235326717,115.04022364437056,127.73801406013193,146.43549737013345,155.76190861370225,166.60641014320595,174.61219638189237,165.2063733802466,148.48254944507082,139.1753553947048,141.88303106670423,136.28691803484867
2021-09-02 20:53:01+00:00,151.19669528898407,159.99957520946495,171.79443672099433,168.112752275092,152.60665873977575,143.39924788798535,,,,,,,,,117.91290275653176,,,166.86926914334197,98.86539736223766,100.9393383540283,103.34522360973358,120.29915864319527,144.05238537921034,159.8458535696183,,,,,,132.19245342394498,123.48772925334315
2021-09-10 21:54:44+00:00,154.67518145067743,163.97230707387288,164.6458149852443,158.0170327317852,155.7354414178619,146.50544233077144,144.25581014427672,151.61528168631486,155.62596218779234,157.756441968653,146.07577105854608,125.53073026068844,120.50449321632932,123.1461484961041,131.7289095812364,136.1991614618471,151.0258561948591,152.67840202044752,115.08700874011365,107.12726522744912,119.46002960843094,130.16908720041607,141.19475956153502,144.2257648451505,152.88979980291563,174.66721471552117,169.61753482332804,147.6290147105073,135.43973612351724,144.03692585986423,136.4150994501684
2021-09-18 20:51:36+00:00,147.42177147151358,160.7399457101257,,,,,,,,143.8386392367614,135.18609912074163,112.0183463359338,102.93185509794208,111.1303964682935,127.24099021552371,120.99791144110799,147.89698385492596,133.4907199488938,,92.43074049418121,108.487494571519,,,,,,158.97296233418524,144.83744829704645,121.26318695089748,118.65653516906386,115.65028926290191
2021-09-26 21:54:48+00:00,,,,,,,162.5718549694473,186.7464601919353,163.50377964335811,124.48898223287259,,92.38945820379368,97.42663554226856,86.24182705828424,,,,,,,,,,,,,,,,,
2021-10-03 22:01:01+00:00,132.92642346623927,135.23232461171767,152.05481899570887,153.37465751543934,139.89570860114156,133.27365590705793,116.42815843806648,126.33894099039459,135.79659080344067,130.41401849842646,114.4649169551429,104.50880049531412,98.42806181571173,104.98213676610504,112.05709575197788,111.41750530123554,133.1685455729956,125.33069955544471,93.28649894534207,92.02359856064365,106.22291300762109,118.99787323184722,120.0101623817646,139.57256820739352,150.6221989813586,153.03584913513075,149.984755648541,135.53105717326204,127.08299581912985,126.66803891099553,122.75857415826275
2021-10-11 20:55:44+00:00,,,,155.49882141393286,153.72766845633672,140.1848597026433,138.46929445041673,148.38794459085906,159.0891953125999,155.72546626896482,138.3111743565402,125.52463304523219,118.00850122820711,123.67716186516438,134.09258025745947,139.62298968393358,155.31131901143866,159.8751098351609,,,,,,137.78618463724365,166.33998624931985,180.85643901282967,170.03653361243659,155.6865376915576,147.1980575028027,150.48399285314508,147.1361682087828
2021-11-13 21:54:49+00:00,162.1537355768689,173.76999159629696,182.8970578628309,186.22270209513877,182.17976478333628,156.02598491584718,153.53180889422322,158.30842960733895,163.82721217594212,168.7801314848929,150.78694774661767,119.78732288596842,110.21971158166247,125.14746912744512,131.16938798171225,131.37233201493476,142.72275793484033,156.8402455386037,128.16262539943884,123.60063507886231,127.68126405295122,137.5748384374735,146.59989990415562,173.5877116203478,165.92603018566024,166.30807041168597,155.51477282493792,141.95307154029933,137.64532248712106,133.46810106910155,135.5023114323459
2021-11-28 20:51:14+00:00,164.28994398292926,,,,,,,,,,,,,,,,140.92098589161336,152.78499544576397,123.18690061889625,120.04651541045945,122.8316887462242,118.17601451832472,170.92109042608357,180.3049873041485,167.05621367907463,168.88206893035778,,,,,133.99991015173083
2021-12-07 20:44:12+00:00,,,161.36466509354054,158.48201892389082,159.54714413859247,144.7077857634333,144.71676918681663,152.36354147643482,160.77190342018628,158.2259565890445,,,,,,,,,,,,,,,,,,,,,
2021-12-22 22:00:57+00:00,165.15437037563478,164.32377896083887,172.22538916278558,170.39866858348083,159.7939288560298,145.2016594129278,146.06723677699708,153.0987108985978,162.09267785042044,157.2860341648755,146.93186604485962,125.65849032649182,122.72631712800424,137.11626718660833,142.38858832155648,142.8572575247148,155.58895507634975,160.1556514641162,135.38505760135104,123.8313841772528,128.36822288580464,124.9023118807928,,159.75306723486813,160.72989003769604,178.90424739460838,156.27642835781853,148.34299459185314,142.2637723848303,146.01656594839494,140.7488941716432
2021-12-23 20:42:39+00:00,154.5151590273026,154.90826262278827,162.45347195574587,161.1278356059639,150.48247141131742,137.4319118485349,136.36878094691087,142.1686514878146,151.5925445041404,153.63523657845124,133.8113120955269,120.24515403264428,111.27041958364616,122.77201652105052,,,,,,,,,,153.48119859445433,159.5236171299908,171.10913672720574,149.7649504614265,141.4532686418708,,,
2021-12-30 20:48:08+00:00,,,,136.83512786947506,126.02951668524628,116.8307773862885,117.5405403374831,119.71682095336939,126.19877181046132,125.06232751642142,108.9524865672059,82.49106494675418,85.24169917032252,88.07057387710888,95.5547548689149,96.59181986987637,102.93160884227441,101.10049345442428,,,,,,132.08059575328434,127.04329044812604,134.06052548733567,132.9103301505334,120.07219110095076,100.44338762024934,98.97848319048617,99.81527620441167
2021-12-31 21:54:43+00:00,145.44707202559397,154.43215887539597,158.79606315510344,162.16301397415876,139.72348334633696,135.3108269032161,135.09689005568794,140.93731231832382,145.24662784887929,140.4202680616221,133.24112746094906,105.25347956837035,104.64183352590331,110.01849600491208,119.0967209974524,117.07385914441733,,186.7310488152288,150.1427078116095,135.71012547331455,131.05620433987556,153.1428293020621,,187.42850656218613,184.45110765418437,165.5628226716481,159.85453580090743,154.77743806982605,132.94356467757032,128.61807977088074,125.88073369688081
2022-01-07 22:00:53+00:00,158.59692684908248,161.2770425406894,167.96551004446385,159.7993362493289,155.28682085015083,146.3772637460996,141.13166820446338,148.81340552021342,155.51429033632482,151.3280813430218,137.8893526272517,126.99108786164716,112.68202321110277,125.09081534173008,135.31057710194506,140.72024574230883,161.7405613806594,168.1340508756175,133.40079113929602,124.90740137753761,,,,,,,,,,,
2022-01-31 20:45:02+00:00,,,167.2046354229849,172.02193923342458,154.40929886797775,144.77616479193918,137.37870711316756,146.03021986009398,152.90758544520756,143.99091025662648,132.41094215308044,111.55235699674532,111.32211290516999,116.67231095615796,126.8855997160237,127.55486729470984,142.2468420841471,,,,,122.65444325407759,134.83956823848416,147.25534564309615,150.39255756281034,158.08600120564776,,,,,
2022-02-16 20:43:23+00:00,163.5254800135505,168.91255060333398,174.55747672586782,163.3354133578971,155.72745177498714,145.26282355873772,143.918999535262,150.321676300774,159.09215527170167,,,,,,,142.30217411928732,160.6912508940705,166.2156212124001,123.73204023316129,123.7693050010146,126.19988106580354,132.72005375503744,,162.64581104168332,171.0765418820335,172.24209020861318,,,,,140.15040313394752
2022-02-17 21:54:31+00:00,162.14409280952842,171.62544441403884,173.72749264515133,171.73797851932818,151.89135547289567,146.0871546002689,143.3784247435687,152.56935505538516,159.29815317037117,155.85642340998214,145.85599075081393,118.6711737154515,112.75524523588301,128.11326585529366,138.55039876085922,138.6208116114878,156.6085480609965,156.57641769785633,127.7015756863474,117.49317256843436,119.20276672058904,115.71842969429649,136.36863272378068,165.59716858211496,169.04278745779192,170.5709843869141,161.18288946012828,149.25003660918532,143.42896913393483,145.39313747025312,132.941560308171
2022-03-05 21:54:28+00:00,164.7519341024309,176.13362240117797,176.13444517786704,171.65577290740677,157.09036105258733,148.19579305328662,149.7343155262663,158.55582327408106,162.70815542481188,158.33583002693248,147.92979554149213,123.5690757633726,121.06746092974537,133.84799423386872,143.2749963860943,146.78797243296177,166.3080742476079,173.52811854464335,136.09619178746192,125.23378656954804,132.27137370468762,130.55646008746675,136.95319483310158,167.37574856416154,174.4609400835334,180.13442752009016,172.03610067259385,153.6895779925841,152.94969806646498,147.78462555988511,140.36302328785828
2022-03-21 21:54:19+00:00,158.09827042058086,164.38336450386896,165.8782190096322,157.28655931115117,153.6757234681107,145.48499315964315,142.26968644730528,149.80288124909987,158.7668740012121,154.78942637582753,134.00855700575454,120.95005410045312,114.57552756001022,130.5211803996865,140.3917811680918,141.26532187117874,155.9544884631257,162.62866812574487,124.9736281098963,118.45061570625008,126.18593808669728,124.73006993468684,133.6524945359425,157.05291679113085,159.37399275672664,178.7965523762238,171.48935762181387,157.12220580261751,151.13603203523834,168.6634618060349,
2022-04-05 20:38:43+00:00,,,152.17955658042536,153.00904380828848,,,153.77971185063822,142.58796993201562,167.05375441025586,259.3511272286106,,,105.16297499572724,,,133.04029224169466,140.0876796703193,,,,,,,,,163.00863524082675,178.1930952838957,,138.66983130628228,144.4131904670081,
2022-04-22 21:54:16+00:00,154.2575694564777,162.8899924553065,165.21005267958242,155.01098350257058,149.2200461238801,140.12952217212606,134.98469933423206,145.59192131272903,153.88796573602878,150.0748458590696,136.2367842909651,116.17439098683776,107.39607105916531,122.15345114791006,136.4289750318932,135.3390905635029,149.75119893884823,149.90978573667485,119.82882094533365,109.21999375662931,100.00028680104967,127.36927461793738,139.11469456440832,149.65486026831402,150.56346654160814,161.95221808401942,152.75239375720673,139.54814926984758,127.98197970025714,134.145197164288,135.2839674113524
2022-04-29 22:00:25+00:00,149.5405991198612,166.5328589303568,165.71017294799105,165.80035696158447,149.58378029060373,127.77010828865508,133.63176741054312,141.759372356286,147.32177793895116,141.44291381699801,127.4917557539636,107.06737730967936,103.79682769614179,108.06919604232608,114.80678448884424,113.14663963677967,124.14865193495558,125.86811869327687,110.71441648797193,105.26457773910523,105.77428313946027,126.60645620768386,136.99481592245476,140.37561739473927,145.01011438310346,146.90743234390968,142.32481161838703,131.04581508051643,124.69224955878036,117.49245157898974,116.44039280700181
2022-05-24 21:54:24+00:00,171.44836958195987,175.3563101837473,178.05423242417675,171.84871039416407,164.4762128398576,137.01887267078234,142.17024864627945,149.80218986605436,154.7067559847389,151.53882825074396,,,103.28410023121187,116.95901260002408,123.22796943919576,123.12484646885845,134.3203927370868,133.1114370211969,107.0769221042736,107.70971540024556,111.39010371204576,133.22205922602598,137.85914223862775,144.06498569394128,138.7789722698392,150.95418452041716,147.9996329882741,133.34733752720373,131.7079604992875,125.93918809323564,125.33869047164673
2022-05-31 22:00:38+00:00,153.1718926445211,161.72109388508875,165.4411086850391,163.8840032852108,147.77024013601462,136.4439241602349,135.9060572997425,145.0356978802588,155.60781121829982,153.1990055918629,,,,117.86662077686394,122.2511491319541,123.15447570738978,135.73053324889696,131.99738918987475,106.96716005644345,103.52225311504779,113.62394037556544,126.38577873402852,138.77796885700658,145.34048901975882,144.01879578038972,150.96440243690816,150.8418896445609,136.71637584302658,126.9768072833788,125.18439326095623,124.56272365226735
2022-06-25 21:54:42+00:00,156.12208762069014,167.54987430386433,174.3603143625452,174.58968308654673,165.0066917411238,131.90335884196978,141.08817769692385,152.8604968920946,157.42817488572842,149.1738600208556,,,,,,,,,,,,,,,,,,,,,
2022-07-02 22:00:53+00:00,157.41283592131157,161.25136760339507,169.27086755278137,163.4325594993368,154.80457515799526,140.49944828564455,146.23319443930993,153.32165070447547,162.54171296952472,160.60009293168446,104.80645942646996,,,117.58406092002392,129.7108503226426,131.24843687636718,149.39196038736003,149.57003687623487,131.56116505772135,121.5976172224706,136.295836042996,144.32096583978682,160.59728990607803,169.82745003750992,166.30892341312344,172.38628299968343,162.5923491491428,143.43408862721242,139.08207652296213,138.45785043059485,135.87313551954338
2022-07-03 20:31:11+00:00,161.9736448276246,,,172.4588541948829,,,,160.81212571144894,164.92837753713516,161.78659447085866,,,,,,,,,,122.2535478460688,143.4071627737514,,153.27616104800433,182.67414599038992,183.51112942476902,174.6506107802502,166.10720935198,151.76112315423646,,,
2022-08-03 22:01:06+00:00,155.3836354627348,162.13610701488673,171.3190467462702,164.47409966702804,154.28262372315365,145.88148919553302,143.45477936020518,151.60901374923918,162.86150889467712,156.58374684084404,143.8652576617314,118.3558158510388,111.899123609045,122.96511247064012,135.64178571201705,135.11248847283815,151.05447974466276,153.50933019584784,114.86524543799075,141.51430899361037,148.92659690065483,159.74467005654236,166.95662133149204,174.42653530147376,166.47929904456086,178.796176633896,154.6934533366955,142.37694587443838,132.72376588226822,144.51533086196144,147.29220371401152
2022-08-12 21:54:59+00:00,156.25481526240264,160.06527869812876,168.58337760971267,164.61606276578516,143.8242096167196,131.56379207922086,137.48096543821944,146.28532550579584,152.23324548849985,154.18085136891602,125.70241648981718,99.70651009400713,96.74416255196944,109.69207921890592,113.43684126335222,113.08951283176502,124.56128855873051,146.81186511822506,119.396741454193,131.85995418681924,140.4326076767954,140.1549893375294,156.6024376411499,158.6684848442588,158.35439470678548,157.5307212473959,152.51603829857345,132.37169153851917,127.17047321449326,126.16714705625104,122.831224487108
2022-08-19 22:01:11+00:00,162.70816753232137,162.9300056224804,173.50276147394402,168.12569404957537,154.11458078749212,148.11457141142972,146.50059661269106,152.8319585832535,162.36727749709746,158.83463722553125,145.08178282345986,120.01951432267758,109.80207704856475,122.91252193521257,131.15146770799385,127.8373137298917,143.7137081557317,139.01197281932355,128.48942403331762,135.20537150888464,145.86775762491524,155.39876615302236,159.7707105956838,166.97670567693578,161.83148705271535,165.82292288952735,151.68363590349773,137.49901428921018,128.0541633522339,135.8826702569766,134.03596074702867
2022-08-23 20:27:02+00:00,154.3566056491933,144.4423856071991,162.72953172029256,150.10110883845593,139.04589888671586,130.49290972379416,138.14630462185892,144.41482393048508,,,,,,,,,,,132.75280242138163,124.01049416111344,139.32295840717535,132.40137179354102,164.22634218391624,154.05290129408817,152.3174888069935,151.00127943348346,,,,,
2022-10-08 20:16:25+00:00,,139.80130820412106,149.21724925194792,136.4239513977263,156.50947697002925,131.42803476478957,124.8206042898663,128.57096164126673,138.90627040325836,127.28836736430247,122.05600034347285,104.36454259745732,93.73414721024535,106.03415165706691,110.07273628755136,118.25838221642056,103.24571391075956,90.036462439753,,,133.50973078057183,135.00628756895907,152.25130555196048,154.12226989108729,150.41216006851005,151.03405807761712,158.37024683988162,137.2250528196765,126.79366575057409,122.56234707119235,117.8221823302779
2022-10-22 22:01:15+00:00,137.97040783553618,149.04086761450162,161.07054367560377,152.46695757857094,145.0504740033291,133.5303846700234,133.87068241052242,141.76153136611958,147.9479869380676,141.4281226022502,120.19000693807477,105.87353420237432,100.2080085618654,104.63306157217536,116.4745231643134,119.46094509944093,113.67589021495002,,136.41475178438887,138.20535175794382,135.53803976684847,142.7745610937567,157.81127152713748,165.6761742906666,159.97196881508341,162.24083750158977,157.43148249316445,146.56442725290285,130.9161001455703,123.88462952781128,119.42058464873429
2022-10-25 20:14:17+00:00,171.69103209860313,172.5716874315138,176.01912697008677,,,,,,148.79557363596453,150.42693408435264,137.91540336947193,119.8468356481328,109.12737781988623,108.52626678507464,124.4663028356908,129.6993826094639,129.8629651978112,,141.6649335932932,151.51212073866657,155.3919552497836,162.18822917655646,,,,,145.6402933112063,135.64150128275114,122.11121122798495,127.12833602459744,130.28400570005962
