,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
562,2017-07-03 18:31:23+00:00,169.45702746219814,173.32569805892638,,184.9365171030817,186.09076713545804,186.3620423985384,188.76386081515267,190.58283923918728,185.54934868162235,190.01599058486659,187.79207494622733,189.48516186532882,190.09461322244536,,186.5911018186875,189.61842054583795,188.38671154999466,190.22953746086088,194.18656993212906,190.20105136238433,191.05594194285513,190.30948888874724,190.98214553889937,191.15739330481094,,204.35149532606172,206.3040981242999,205.12605493423735,206.37805793018026,202.3675741151688,198.65149684695172,203.29306593893577,200.7358524205848,200.21963787181178,198.79597470306058,192.39460154585538,,201.9268764467114,199.4092211054677,203.54090880256373,200.73191349012598,201.16686256743085,197.7279962813477,200.10505071217912,199.4154239526898,199.4284925481319,200.73100943619565,195.09745127619877,,197.64425946610578,197.7957499622739,190.05296955939846,185.2000355523906,180.9540368622471,180.24481526722025,183.53384579842972,183.98311244232454,183.67369523761147,184.418766382515,,194.88507215944063,193.79128953397603,200.09842469174382,196.2152484455065,199.57393295989675,197.31292173014677,202.55025575183365,206.1669423195304,210.92676663606346,204.85632329620034,197.90965535288,206.8658307061408
563,2017-07-11 18:28:08+00:00,172.15237800532674,177.20015083499877,184.62303438051768,187.19856775401806,189.07976552195046,190.46759413276476,192.23376450216654,191.24906051124842,194.537072114813,198.03995342154423,199.12927523087487,197.27017944844437,201.65990838002975,193.56707753214425,193.46051595946716,191.16334607571576,191.57574779982141,194.53910868559151,202.52466009843735,204.57422187490184,202.69347212068442,198.10033038720908,197.13464381941384,199.3443057746758,202.39688331535683,204.16188713571668,203.3514331999955,206.13612053937086,205.88376101300744,204.80320430205055,201.62247696182294,202.35315399846357,202.66927941396594,205.28798688540425,202.0583903692748,209.27287003283166,198.3110849832307,201.2834513962541,201.99968314995905,204.42754102936476,205.32117627450785,200.95667028370542,200.26004918540045,207.6314746896973,207.30564416172783,204.98116766036455,205.31194042395902,209.64059425971334,202.68993538530913,197.19178609124992,196.75785911745936,192.43303264182816,191.10572091678475,184.10012439757625,185.199672382338,188.62694432497918,189.0358094418724,191.15312527455387,190.4172657115711,197.22599141773188,194.5404856721461,196.97325894718705,202.3313145519014,202.9549116267111,202.27530229792265,200.28004031844995,209.33474617429044,210.99232271274118,214.82790438425917,206.47868154075866,201.77670449004142,209.3961429626015
564,2017-07-19 18:31:23+00:00,168.59706887986573,171.56093910425406,180.58376239796067,186.4451724457928,187.24976962368697,183.78942549418457,,,193.3758218311635,189.18990468038712,193.66968023237115,191.80092104200563,192.33403979348518,190.00537240258316,188.09108957077834,187.03245468940065,187.15453980803068,,,201.5975690934127,198.58861930301416,199.6930721249312,198.70938357453286,198.93473728068375,199.22936766312856,203.68736081476553,204.041175157019,206.2820090417114,202.66542326440927,,200.65639322020346,197.6234925840441,199.02094382578056,199.99321468863542,204.5840547296468,199.55041632226204,194.62828869767912,193.5850832756062,198.4865166532674,197.06038913386166,,,202.0474849700917,200.36364341347573,200.64188482411805,201.43260390182468,201.73396386638277,191.1843260107846,188.3152161851483,190.12314824833547,187.1719114415717,182.64634784370804,,,180.60506599004063,180.8435018703562,183.59787372403028,183.4051827035866,184.31517797075114,184.28023741895274,165.7249232180558,170.69301743008378,196.68446141261916,204.59445231828767,188.87450741776914,194.22574886359382,198.33809085469426,203.0850544512006,208.35236260213608,200.5210439266224,197.31786907283416,202.83603022006156
565,2017-08-12 18:28:22+00:00,172.89657719963577,177.3212238368773,182.2144695960573,187.82944606864748,189.14083462722118,189.6888661661913,190.64457312187892,193.55625158038478,195.29957240500582,197.64323949790372,197.81720340898806,191.06763739569462,198.48981125075056,195.12788844382203,191.19034913344763,190.84812266286875,190.84967168926283,197.1549827568244,202.28078904661618,204.26217333491383,201.54938592294673,199.3329463015577,197.4102350935353,201.48384843770026,205.08264853362482,208.9859733586442,209.61759047386798,207.99923508163621,207.6276303337106,206.07878292345637,204.00645917436395,203.3943512100931,205.3708704203827,203.05247157551474,198.6330497841531,197.5017950368678,201.55501022133032,201.18994985885968,202.9648992710658,205.57190929043787,205.65784327001325,202.0638610704969,206.27982301277788,207.9612145191778,207.29838433191298,209.0463555840042,207.38644403602774,208.09823184651142,204.89705452929337,201.25437512793474,195.95780723747833,192.18384252198553,193.57275469757872,,209.3934783282813,217.143741442821,201.93625788651423,201.3551228169013,201.12143054837938,197.78917814578887,198.81490953605683,200.668419048452,202.90009284322284,205.3695870361418,206.1695109947004,205.62513091000997,212.86902552200635,216.34142927758225,219.50567175544987,213.7240260272281,210.6977767995614,214.3700755487837
566,2017-08-20 18:31:20+00:00,177.05772058059202,182.556636489162,189.73818145726935,191.35525888939756,193.77736133194176,191.64582967843575,191.56101172211226,195.63037331177844,,,200.0896777534974,199.73445505970156,203.73022597166087,197.47526771695297,194.0355713736442,195.89767221261806,199.70643833361504,199.61377918332454,206.82030021863275,202.76471155725682,,201.53223479177547,200.0727558756132,200.66320465900023,208.6319422836292,206.2644726490979,207.78112329322101,210.0114321809388,204.13030848023422,200.30749287514348,202.306747445557,,205.68926013491784,199.34416904768526,197.83524461991507,195.37402066465512,194.1258996229479,195.14235835332045,197.33662301764946,197.36431275135075,200.656342791697,200.1975303151978,201.1402828066635,209.48639860005596,209.18396528837854,206.49308659553495,209.57335408194712,203.11239896433216,203.63783326700286,198.1539679407926,193.91176548312734,190.90337353389708,188.15663939350367,185.41672991449727,185.80351119305124,192.11220643805433,195.4913386399462,194.995412230696,195.405286133554,197.69601633233972,195.5609365369906,198.3230003178312,201.9146786023423,203.022707907759,205.8761035963031,207.17512297190217,213.92746580554885,215.8233235114846,218.59951120420214,217.49660869904324,208.9129393221853,212.70261890242816
567,2017-09-21 18:30:54+00:00,168.04148760575504,,189.00177468794794,192.02216223291703,193.1329739226479,195.3721697533084,198.96520686262645,198.4557094109143,202.61779577241,203.85627477719856,205.72699558945698,200.92507894556076,,201.06929767267155,199.43058206233607,201.00798736484143,203.73838302958754,206.60427670996518,213.07554619094088,214.14786804763474,207.68835230378411,207.48190293049407,205.08800484304646,,216.24174204845104,217.45021577239797,221.41921253109803,219.82964437157113,217.24947852738313,212.5017379865715,213.49240078246478,216.83624214039537,215.307165832326,209.14157792288944,,,210.4904511551532,208.4765683330578,209.90461586659382,212.28494604598995,213.6044787912426,209.12298026172013,214.65801615986544,218.78660781508475,216.54154772347468,217.01554908117927,219.53397963673217,218.9543059065677,214.6089200977842,210.28730590382625,205.4200463833642,204.12992904929817,198.3541715060222,197.11139848240845,198.04022208885476,200.7235059145116,206.16673327316306,204.01960984766814,212.86623644463734,211.70637158809112,211.06056145560294,211.36788932083525,212.6718478504425,216.3232431206247,217.09874416432498,217.47386629625257,224.28561670243616,226.74829499213155,231.91863659650448,224.0649724821075,222.3130176476127,224.0364530178198
568,2017-09-29 18:28:57+00:00,190.81482425839974,192.05516825681508,199.4167372991148,204.97748834017108,205.8087140889723,198.5114684517022,203.8673810146367,203.55472158929228,205.79208196495912,207.3226556636548,207.16625677202578,213.50290831897036,213.38177327947488,209.71706263406605,211.77886756975204,212.24709670133709,206.59539650890818,203.31674593648998,209.3878460472048,212.02307571912263,220.05539664402232,208.8979019324463,205.22448335665828,211.22022123095934,212.85895779543728,223.4736405762381,214.33412721816043,216.99299592611845,218.0368254482262,216.88592620465877,215.18072849377364,213.74043767538933,213.3970801583891,211.4023634866788,209.16154431510355,208.22538287880946,205.72263178061064,207.05236346605145,213.57170997632974,213.30118215938143,209.72481290972826,211.47712731826746,214.30868512744388,219.65429664156716,218.91157721807713,218.184321296027,219.28695430191436,217.52967516708273,214.44434658649453,209.03552946965476,205.52827249111806,203.55465025717803,200.70612058196326,197.18580050650834,200.42135754501885,199.36639984637281,204.75876476514622,205.61414575071592,206.29384088738084,206.8470880264244,205.62601339295907,208.90689356231866,210.95080232222057,213.56172445525644,215.1014367946679,216.91725295960455,219.13030912126072,222.1429731985624,232.52166879851873,221.62546092270262,216.57404466581042,222.14481703790582
569,2017-10-07 18:31:20+00:00,172.70979777774673,178.05714857020695,,180.87649524736116,185.05198844777618,186.73594958640615,194.8470695035039,197.8841354416656,196.42124793692793,196.678025653429,192.90773249214362,192.18124163571233,200.68415439551987,,192.98510066710782,196.49313186704794,196.69137370552832,201.52211722741913,205.12581588282427,205.31051831087797,205.44943721927467,196.85630337837847,198.97673221500537,198.75754202950105,,,212.71644505587926,212.62312717463783,208.28156973930908,207.41320369733944,202.65174671285592,198.22840880209822,203.41691049773112,196.72985259754483,190.2108567874243,,,190.50630193346234,198.4411880548406,195.04510479166515,194.96054802716662,197.59907400217196,197.5681934718359,202.72311680885036,205.47398910537214,205.46131388011247,206.81039541025126,,,205.36568148384936,196.04171999145433,194.87925010492418,190.4124696630111,183.9020372143319,187.18894662753888,191.63538748668321,188.48821219081793,190.40213199397425,191.8453400021814,,196.3893334317999,194.03567072648178,205.71788015627143,201.74774468546366,206.3685249142125,205.1686705465906,205.56958106510962,211.84451270021611,219.1566469569837,210.27577690906466,204.38362513278886,
570,2017-10-15 18:28:37+00:00,184.60348852666579,189.80327423916935,197.90035787703005,203.80541683752637,201.6546182228351,201.0947769592794,199.25492192405358,201.07538539945324,202.04643520444804,204.3402996790483,206.2994163925745,205.58490116703845,210.8778983558736,204.0046707499737,199.8759784241363,202.14579966630703,203.4204505376893,204.989240122911,208.22683115386667,209.73795746025468,206.365379091478,204.40727271668305,206.32990461709448,206.70035917205945,209.18682443512284,212.50152951382074,214.4719582060987,215.94851535338157,214.6054657879038,213.50707670618624,210.1571708424484,211.63046528734037,209.4694465203907,206.1657886245709,204.2650663036266,201.88244271938862,201.93818351233693,203.62866939968066,208.0296000075706,209.20180098248204,209.8452267538254,208.14391562618147,208.30163547775612,212.02065351109837,213.7405069768433,215.54042676624624,214.18952559731352,213.89227825332966,212.6444947712926,211.0115073634113,204.31422880002594,199.64996296397902,196.15263630407412,192.56179266790787,197.03573154571612,200.23139863522616,201.62106739364953,203.7895285165673,204.56209653490245,206.03910814292902,206.47369401160617,206.5239241484618,208.65392809358724,212.51546536271832,214.79440307992922,215.8843330153104,219.76112044084942,223.36887964482924,228.99419662949157,223.01785767994926,218.27600213641773,224.30353810724623
571,2017-10-23 18:30:58+00:00,174.10305088833485,,,195.50476521504368,192.2220799528512,194.48301095617649,195.14130033545925,192.09900471654836,192.4164060692827,192.76923071915687,194.2211068313602,192.64844548994236,,,195.81912732022587,193.34312921986938,195.24135051654164,197.18697717404234,198.3529114033346,203.64175263831387,198.09350190158668,194.6792018631155,196.1138177815882,,,213.15664026217632,213.72180317288982,215.3231475203486,219.3111702661777,211.94306931143873,208.95306580440507,206.08240593544593,205.730104112922,198.2384299699385,198.9499591569037,,194.47302870461507,198.1534173876002,201.30460099091465,204.04840016516405,207.18569719583442,200.03605093849424,202.65543270079283,206.76854422498815,206.4855537650337,206.22740555650506,207.41894156306535,,211.42056361537428,209.13169829876392,208.87832387432096,201.859481066348,197.81685897802052,185.2086954906736,190.6361945597834,192.66760771530178,191.66834936886752,194.91531894704997,,,204.0953527366177,206.12612199452477,208.64101319043488,208.58108336216432,206.20716358602039,211.18342176672724,216.0359990093456,222.36151399171482,230.7511922911841,213.74983875678117,,
572,2017-11-08 18:31:20+00:00,182.20998373348547,186.09337183430338,194.6756803994197,201.92697035660072,201.25866170881412,203.27791458974497,203.62049545573683,,,203.6424202782971,207.97858246967624,205.72513504903796,209.6622056759998,205.22101346153238,204.86603952889627,203.09953891585405,207.26892866757407,208.55524451907792,,,208.32880972548438,205.9337256213238,203.337376989684,203.82552248718667,214.18195905281144,209.75768938435164,219.10872964319827,212.59869886169827,213.45871425065536,212.90913723060441,,210.99815346713078,209.2044575477861,205.75700751488571,203.14133484356017,198.8329130991614,200.2621231970418,202.51059334033994,206.99856589340865,203.93721310700872,211.0777190522063,,,214.437398669689,215.30177996414892,213.07943961208406,219.9039624709016,214.04106412100467,213.19814487546935,209.0964106415455,205.86278742852346,198.96532770649736,200.16829224356385,,,192.73951120756902,195.95739179505657,194.96100992880696,195.34529813722452,199.89536447530435,197.6822409731909,203.3422201619369,210.1529755384696,208.829709440522,,,216.97945403330363,219.72978650529564,224.92913643930825,216.94298299007568,215.03757531240595,217.812350098262
573,2017-11-24 18:30:52+00:00,164.01506870043616,,189.40129363674438,189.96243551218527,194.3246003343097,189.7735893627008,194.14652000048613,191.82906997899062,190.70236920115545,192.35776884114944,191.9400314185406,187.88521784306658,,194.95946750658294,191.72363317544054,188.9440810886152,194.12961205503842,192.73312945329295,197.9418900688195,195.6414740135367,194.25752576705312,190.33789887706982,189.52437033259432,,201.9568811436197,207.06195395940685,209.8099768276597,209.21491515620755,210.79344899051327,200.60221740445184,200.08518927690145,199.19378644550537,197.10285218775425,192.82355798559823,,,194.1223085099058,199.254073245466,198.48710561207898,198.1481776244872,198.1145173674103,196.7403359804656,199.88139236599648,203.11422871731,203.7669038414069,204.5184500462719,,,207.05064077561806,202.54671939247027,201.9844997187594,194.40400165324425,185.02134326764994,181.4073086896098,183.94470159874587,184.3613085833239,187.86546027773431,183.65465918509938,,198.71224871196958,197.54387287183496,196.67878897962441,199.3773628141893,202.2155944860548,195.40996656456164,200.82707589995061,198.3839186297096,209.47477539066088,215.09475995516993,,,212.3125864841072
574,2017-12-02 18:28:28+00:00,157.85176436506694,165.49875579251224,174.04253345661758,182.039272401509,180.95166612553808,180.5813378990309,180.96257311560163,184.65742669240367,184.49806585787104,183.13939195482516,178.08525555667364,176.97747084171473,181.29931103023557,181.76151542581542,180.3304424559043,174.86749741090338,177.42096395533542,183.22835290488942,186.7643766237501,187.63589227744646,185.3316083272005,189.11469172606147,190.02991678342065,190.18793820092762,192.53442791554218,193.01813708421142,197.27242206827722,200.4704377324335,196.92431620474648,195.82010977586182,192.53275977360934,193.076906445562,192.8163769160005,190.0381510795562,188.12717042631314,184.35198017700682,183.41238220256614,187.45227392148277,189.5488136682838,189.63966616053776,190.48701824436233,191.87533772479398,193.69342411514796,195.67563851980998,196.85528155095543,198.87156969778468,199.3602430194634,200.39727384305897,196.3566905759034,189.68359113724011,186.04673957285374,188.65762501098627,181.59471500882978,174.2956128640383,179.36983764296255,181.43151139389536,182.6313767687058,183.13035007004248,183.94077158561834,182.47894300835404,186.75290533263058,188.53350926125427,193.11666776464997,191.39149090062344,193.18366005911327,190.99087616239765,197.39793144943758,198.14698485603938,210.7380140812751,205.02539692887015,197.39668356712951,202.3604033456937
575,2017-12-18 18:28:31+00:00,175.87698068062323,180.95221017200967,187.993214421493,199.67115585192275,201.5681874365941,200.46486462174732,197.55743452240603,201.3612078773889,204.0391606731416,200.63478078129947,201.65367197661166,198.65485889468002,197.91122329816702,191.96535677725763,191.09096700547758,195.90698667479938,195.12677974130742,196.9557238971716,204.15489853476052,205.8292490688964,207.15845805645225,203.2197934545465,202.13977238149636,199.68392807778827,205.89618019805604,211.81534848481428,214.2626919242768,212.2405016844196,210.86213507876676,208.0720252381729,211.1700488525953,207.5348303021062,202.02951229041975,198.8669162505907,196.2093464517626,194.92204744950922,193.55256352626057,196.62014043889536,201.25730440572573,202.16237427235768,200.38516706729632,203.6295701369618,205.78158635372324,208.67645426525215,206.0095502039603,207.12877795704168,210.30619700059452,210.5461854768837,205.73923764679873,201.1630883262094,197.8288045836557,198.34138378934546,192.50118784361283,187.51970871258794,189.42252634529717,191.95641587539922,196.05935556110177,192.30881847221215,194.347805217985,196.3198673023735,202.3465694135086,203.07162774595818,204.92648302165298,207.04191676081575,203.7630846663189,200.8241241179238,202.0383026285824,215.59538658689104,223.24117045267437,219.89889853449927,212.03271598219746,215.47195611092
576,2018-01-11 18:30:44+00:00,153.53469211659385,163.61447641152904,173.00004135064026,183.24174751160467,182.84923715511425,,187.2350084729504,185.9551580988098,188.3063685984115,186.81664886190677,185.51999368483484,181.33670912414505,179.6798234650727,176.685386031382,172.64695472876804,,,186.67462649434742,193.07757639398508,191.9841583350824,191.08083865662113,185.73178086572665,186.44385783280973,185.9803479830174,187.79379331264406,187.2360832620115,190.58927156674352,,196.5061060964474,195.94193556131665,194.17489897042006,195.69935939717428,194.1474941951066,186.59678901829884,184.53915682502333,181.6267597377546,178.9096057154655,182.97600700341266,,,191.44474087853334,190.89952121306064,189.32787124163264,193.2846222103926,195.08205982822813,190.22466091718556,189.83956729215598,195.0175419959628,189.94658167007955,185.4875135697341,,,179.47502022855093,176.65524078966874,177.0327249904505,180.45587696205314,177.17652889969693,180.76686480157852,176.71663583004724,177.98710021473107,181.64217427870759,,,193.4826469439657,190.91114979404404,190.6284079504531,189.80343936797357,196.37369953318722,199.32077629246106,195.3915437376754,,
577,2018-01-27 18:30:05+00:00,147.92612225220344,153.3249388798582,161.90699966979332,169.10620124684152,177.16824297358897,176.5223385457506,178.9771163295083,176.85193837277833,,181.68800275240915,180.45436850721188,172.65701583986657,179.38424563555037,172.03845104326314,165.56347760643976,165.4219264511048,166.86390178634474,169.43492205953618,172.4638818674791,,185.47631390831972,187.26002625392567,186.39417835305227,185.0068022225351,188.77064712633765,186.6709794299397,184.8312097564708,183.5815840859334,184.36706586198602,185.12231434342394,,,189.09232333569173,186.26782019994997,181.75805300351595,175.81416265127788,174.01167941665196,175.70800859855743,181.2946555510725,176.29317524989392,176.9202470535898,177.71869166168338,,187.57045098053968,189.6534689942891,189.34198558854578,187.85156684576378,183.98199019667254,183.47057991227703,181.5830484343359,177.82941856102715,175.47814629323807,179.43021387107322,166.51407890650273,,172.11431861710585,172.68472794826312,171.98228261307975,174.42845042554364,177.3837863152881,174.48594614897874,173.5649228185856,172.94428908669576,179.29723972803762,176.54057061905476,164.5676888267922,176.62859785681565,182.53097338352387,197.1017888275307,188.5520767298318,189.86236332183677,194.18519229550793
578,2018-02-04 18:28:11+00:00,169.77472786123033,177.3025515625206,186.20537557065305,197.79929375269367,199.0684525967402,199.85268179318234,200.2257741764025,201.62568090109872,202.86736866265915,201.0037803055957,199.40517470900588,194.49956848680193,200.08896017526405,191.732222918133,185.23629605921485,187.92362528092883,187.01796310541292,195.65160573060402,205.55745884755137,206.820632340858,206.25276213163033,205.76561740946724,207.2059208964929,207.9166594071216,208.16617437937228,210.66965707888633,210.86728943114844,212.70591798508053,212.29859392875298,210.733027651238,207.57428530988716,210.0248565083654,211.55314058291756,206.3826836224748,200.0239881219826,199.11523273779113,200.57138726199554,202.2582634439501,204.16591807536,208.14411755532836,207.1414165246894,209.3895168898941,209.60365492194651,209.03765777101975,211.16318120043817,213.14095144845277,214.27723130895276,212.67271433125129,208.86746471247145,207.64319286202084,206.6522016905299,201.8390870337199,201.08472142405427,197.3606851350874,199.77277173225735,203.64175237045544,204.64652579231645,204.0941327533746,205.8198239116216,204.97778328629727,205.6394464155542,208.95787972661728,205.79703705907698,208.3009637200701,204.5974890963834,200.91176078720616,196.41314514220957,212.33097428499866,218.07405487541834,215.53215840670416,207.63696985271088,213.72076927957048
579,2018-02-12 18:30:16+00:00,155.0583798264479,,,189.41018710127918,193.2663764550387,194.15519844633465,193.17307318505087,191.11389272763,191.23934940518055,190.6750377595946,187.91207722331507,179.9768384551262,,,184.05307897063963,186.87161839491796,185.78192214615638,192.734992798262,190.4050501325749,190.42128499089634,195.69465499046618,192.26940705282118,190.04845618239463,,,202.6120291357873,203.2069349898779,202.73208725103373,202.10239589794182,203.4314715115523,193.49927350439256,198.08194722366076,194.41574049357138,192.40356098355753,184.08937894370226,,196.7031384009134,195.84110631001667,198.64428320582124,198.80033713026347,198.31459812687754,191.31753884443486,194.85566461358334,196.78299829629546,194.57117973641706,200.41997875058976,193.60992145072643,204.57798367520567,203.84420387052992,200.700698766078,198.83158912051155,195.4211781241152,193.3394389669366,179.88644421878618,180.77768249143574,186.7673984833692,182.55957939133182,184.03985402785682,185.61923467648927,198.61766052429795,200.55660417560668,198.96091078444834,199.0727616060779,197.97549252601377,179.22669974045337,179.20080671498735,179.262794915399,187.7841879042696,203.14745019761156,198.37236925676714,202.29308275771436,206.51489958139936
580,2018-02-20 18:28:06+00:00,164.984351443435,171.08519972042762,179.19128894924665,188.244804054408,189.12324685053392,190.10709256364368,194.9814919886919,194.0989719224627,195.6134152111766,196.72912895594231,194.94849740930525,189.3180688281086,190.88660365165654,186.1009578489756,186.141105148725,187.38550104135652,186.05285700081285,193.61499099236414,197.7405217137093,197.96511120299164,200.21979373017135,200.03891534084582,198.53997299354646,200.5934016657978,205.8533938143564,204.25095757029274,206.78455813998613,204.0973921603945,205.45190659567245,207.56122770859733,198.0098022680682,200.76861111009802,202.7939338997575,201.19511185578358,194.12335243080676,193.97854301967058,197.21606304039526,196.7071340272958,199.9634237785917,204.55136878038235,201.193995425498,200.7781661868175,202.43857657788232,206.03602119181772,205.19599685074692,207.68568931621832,205.6564451140432,207.89917189150697,209.73889944911778,205.84411817226234,202.67815990130597,196.29018687807903,199.14321929376035,188.25814232689083,192.20847368241792,192.64109834046653,195.6320397994824,197.26235907405123,196.8078805113976,199.45612388052282,198.7639135947912,197.53009117751085,202.6571812632593,211.01580964678303,199.6164031413208,192.5355761571421,193.57803542953243,207.2993211991955,214.440293774548,206.3512726562187,209.65313535747453,211.03416791284948
581,2018-02-28 18:29:42+00:00,162.64587638508058,164.37279372256847,,183.2261249886669,184.67294059254206,,,,,,186.08118030239683,188.22132936630746,182.5651408188042,,170.87235802916786,177.95593050656308,182.000762955653,191.27370342744666,192.59032154096366,201.51697928606953,199.43257639564516,198.71037101117497,200.6630883545892,195.17900357446953,,201.18570141414116,203.82267847449438,203.88069889388427,,,,,201.25264704279837,193.24185400869496,193.46464019196748,,,200.32737613801598,201.75786566245446,201.6109077788171,206.98210408945764,199.30510612362255,,,,,202.81422385341773,202.55326080673368,203.03127516810517,200.2239135436402,199.77502839719082,207.36927641407507,,,,189.3991323744657,189.52451374675843,190.65039977414773,186.1280728103933,196.17589275548025,197.64599437083533,200.3527128360967,199.7121467996636,203.1347042855915,198.449876828596,192.51562045497647,190.6954643152357,204.0516091583919,232.99871474891722,,,
582,2018-03-16 18:29:55+00:00,161.4739302434113,162.48269436019916,168.12733347774378,177.08379380313545,179.05147347443972,180.88486364179477,,,189.33766075716025,185.9501329895909,183.42135323244003,183.55040409015976,181.8758024604275,174.82391619067138,174.16300830749762,167.6004078020277,174.89768834457567,,,190.5858448256099,190.1505227665518,187.4733613810862,190.91918190755518,190.4203385306646,189.09797887663797,192.03843633739538,191.43231496749047,192.64120340398657,,,194.34699613653285,191.80058129637982,192.1498318839657,187.16642475406115,182.9650626553195,181.96561872588492,183.46259077075388,184.48841865532742,183.21205950236055,186.46988593937667,,,192.49137988009358,193.603013612675,189.53381950700282,194.49470832219487,190.41172718085275,190.86655069715852,191.92820704408433,188.82340398304348,184.9051429693151,180.50352433647492,,181.14244631384565,182.77094925707314,182.5617100548867,181.4392401461932,180.6303120248848,181.78402315791303,180.08701872656226,181.4627300064398,183.38525267757296,184.31460878027727,186.1938249029296,189.36063864333147,186.52234136307152,188.40424982260862,194.65119912167032,204.05179563615567,193.98838725094316,191.557861026317,195.73462575957197
583,2018-03-24 18:27:50+00:00,174.8420043243842,175.13498662348366,182.0839433371039,190.3588704628717,194.0336721872281,195.3361919521323,197.04222228071458,194.76632458403557,196.20443097184125,194.25655758896164,192.5776937865121,197.93232773258202,195.6438508592185,191.34428448899138,189.6514563174352,185.65127439215593,193.75556251353376,196.87517605288392,200.87550040207356,201.622935741695,194.25672931968253,202.47593806890222,203.22507878403806,200.43088898998775,199.67222260141372,201.0095361771326,203.96208356972716,204.84040721949506,206.27298174523602,202.59640858330818,203.47054575175846,202.21669978473957,201.0520256319921,197.56195227393275,198.62880596948673,193.45519574649632,199.4278778619476,201.9493548269351,200.0051268958001,200.30325718873263,200.30718108913507,202.80971217838524,205.01345255327297,203.84321614122763,203.06309989285054,204.98773835527288,205.6107592282532,206.1537535363296,202.14578325485826,201.57057604978257,200.13680507995937,195.74714012224518,191.87413605822755,187.8112017775165,194.34260743486067,191.20138619745674,193.81552504738397,192.11048883983347,194.74828382453228,200.04110372724116,196.74126207221033,198.880779989362,196.61388719440046,206.6736196002935,197.56757520104105,197.94072123096507,201.15074497210563,204.19604716881247,208.43726492888086,203.04604470299435,202.29853516245316,207.42776523162567
584,2018-04-09 18:27:42+00:00,172.1304335451441,174.2954218509366,183.45993255065764,187.87579322337197,191.1299566039991,191.64606860207036,190.11464518442642,189.91208818439407,192.0863255175735,189.90231658142065,190.09536167248206,191.2438476663885,188.82865489899328,181.39484750267297,183.80698425068033,179.59809753227805,187.34790916565564,187.0531855602829,198.19826843063635,194.85137507475997,193.04289810590436,194.1778739496892,196.32274029298736,192.8336907914035,198.80823537727943,197.56954977258033,200.02308019095722,200.9910613941249,201.19889855614326,201.788474907289,197.7479259161539,198.49619461331,197.87696327172017,194.93003350574665,190.7666829398787,189.7531030868385,192.26231223521737,192.98775700228245,193.1270432539649,197.99796798313827,199.84553022609276,196.69911709356893,200.0169247603198,197.02942851955672,199.16668744262563,203.95367704388735,204.56027637352932,200.7257973204771,195.81310576549518,198.95119740427165,194.38778014353545,191.128397209901,184.0797647052307,183.44887003123338,184.6100084609064,188.01115244182196,191.90852659103376,191.64976377976737,190.3738346987184,196.26658220204584,192.66590442390466,192.98233088962886,188.749335065741,197.59366493012638,192.3499655405661,189.9635996955655,197.50994244915165,200.34141535581864,205.49454784035296,200.85339778984974,195.32377817226168,198.51284774953595
