,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
10,1993-01-19 16:34:27+00:00,253.58792367280637,255.78566627681636,262.68709867563854,268.8683421200249,265.63430357390087,262.0907725159448,264.5096814899577,255.29889635745016,257.7001130529381,264.48099195540306,263.0681707813346,264.4498821587553,255.50599813086686,259.11815124307714,260.3547208344965,270.81138931120074,268.74939326570353,278.4861956934898,279.82907064935273,285.3595873257409,287.8568927072698,271.32195081282333,280.2267492553895,272.8123295754364,269.76932204054714,278.0118914592013,273.2952646166465,275.85240538111844,268.8297151655329,262.9352537206244,269.29636481810695,266.2886929282742,267.0963216664747,273.49815385785234,263.14236927409866,263.1054759212662,263.60015192692634,251.6747517220845,261.9016639698397,248.23422234039194,258.7048059665444,249.17641138892824,245.15550149174408,248.43678433736002,258.17520895155434,264.9771164324748,266.2153565373691,261.7941406972656,244.70193303912757,268.9326867758655,265.0568739538015,262.36052294609755,253.43000299113808,249.7932384442779,268.17548017124477,263.40537762693555,257.27102420092166,259.1475334369461,254.41357859372667,258.51345429838085,261.39175257151214,264.3524779029719,266.89387034294305,239.32616061614834,248.80014806649166,245.26679954244642,231.9996461136613,240.74544947577488,229.7967252709527,232.87088535380082,224.34978001853867,223.45957786884452,226.51692449946847,228.27551232982432,226.45615483984056,235.54125689585723,245.8847810759169,242.82536870957665,246.2356375177459,241.48080953548728,247.58107406737707,245.58733639581484,247.87446903359523,239.52369898940688,235.97101169584496,238.85535511793978,242.62422844694092,241.93911860096452,236.6917504301936,239.75065029271073,238.42058797585327,248.49464058999172,249.61877789645814,245.757948698104,244.985587741974,261.4272434902075,255.34754658445343,255.27910848128752,266.44987440720604
11,1993-02-04 16:34:38+00:00,,,,,,,,,,,,,267.3240545166441,274.1459276310984,272.6086420175653,,,,,,,,,,282.63244994298844,284.1508187359647,278.4197281219389,287.65055279812105,282.01242219184695,283.4946538727078,275.68786800614987,276.87532706066287,273.75224216857777,273.6343650569153,266.3905735498368,267.60637190443987,264.1597849796036,255.9298631186367,261.28211960754163,256.7995074950585,258.40735064089046,257.28106997610234,255.12096726397974,266.6491035575748,265.7913498852502,268.78452227714763,264.83017767434484,252.2079716914516,262.93184394115383,262.34873598041423,268.63643704201047,263.26563105550247,245.46176718414407,260.14545229532945,280.27330908881953,276.2432839719637,274.4810877847139,270.09878531394344,253.2002783790701,262.0633040471554,267.8355510102847,271.28732862984657,265.75463311420356,240.7767289070139,254.72757304346837,252.08916810627193,233.36922763479603,241.1092331302654,237.38544042909982,236.31647247010875,233.84019943089893,238.45372283399303,245.85252930765103,243.9269876478096,247.94377284422688,250.6843375139675,255.69134814520916,249.35341611221133,250.27516233948012,251.83378455400845,248.21422341855285,254.1801997174587,252.34862310687345,249.72775616749314,245.2732108642065,252.17218589784216,252.26727274791463,245.97698634474875,240.59713799781244,238.09970413927613,243.5812480130479,254.90853683385683,260.9082043002216,253.71755925638013,265.53741830189756,275.0261765722961,274.1286469884348,268.08065089275163,275.88463117731857
12,1993-02-20 16:34:43+00:00,266.6555284285227,268.3050092176383,261.9915775051671,267.9023661350398,267.92462929118057,272.4833347493619,271.3061126279497,275.7046748633035,266.0151503408285,271.10355078131573,267.5948185207953,264.6175710977355,265.8887645573955,264.94880594387706,266.67136170628953,268.09963746253476,275.1541969847723,276.87980480487414,286.2347106730193,283.55242904843834,283.0689245767928,279.1379156245568,282.8020531674178,271.73022553717476,274.65960045188996,274.59122265162455,275.2680010168502,276.92565627180863,274.60095708323394,274.1772008538092,272.5329117430827,269.0204490892733,267.7748415113013,268.0668155882044,266.8168046127348,266.26816476605273,265.9844002931205,259.2747849400516,254.470166742315,246.41374936999404,244.66984137944905,249.89033698184124,244.79476176155381,246.0684637327807,258.8592055206695,258.94221020485224,259.47942213883346,253.52924318762754,251.63948338651923,249.6454010971444,254.45606473464346,256.8910287557285,256.92990437974015,256.1496707309154,262.9500192981099,258.01171679508934,258.6169934834941,255.18627497841456,255.60573673356316,267.74553491226766,263.80463702200774,259.9030992831165,253.45930397170847,246.6571405538871,239.9689163949713,238.5729075429141,244.3237223585723,240.09364406669184,239.7242974140926,237.25021325193896,230.92635274218674,231.8834288999286,236.84992354640823,233.8329841287597,235.47960758015913,239.6832700270723,251.8561040339847,247.67922830270052,251.97887612978252,254.17478577728247,255.4756440510066,251.0937768165144,252.46881367792705,251.35387730424188,239.51364263933584,247.88569087179945,243.88630585593643,242.63369219097527,240.78926820216844,250.81361670519433,249.4807503056145,242.22816438148394,252.30446954047144,253.6110344284774,251.1554649121596,258.8229122936665,256.6417531284531,260.55361464621114,281.58740630013284
13,1993-03-08 16:34:54+00:00,254.3744204989676,260.2944152663028,271.0964571794071,288.6267224426941,284.05188041247027,288.1908423544057,281.1145053067618,268.448314572687,264.67270116888227,269.9673419937851,263.98949826042605,268.9051387752919,260.36551489902666,265.151520370451,262.2256711873291,273.09249909885733,276.1917066663659,277.8163555015843,293.53643310146407,290.2093093832856,280.0711574198595,279.04833414808803,283.45455196559925,286.4120115077781,285.8720164142494,277.6397824287771,291.07665177805194,279.0412268954738,279.11981721104735,276.6209582770312,273.8192574704254,271.88042517382854,271.81793302368493,269.65925831593444,273.7738769422517,262.52861641443485,263.59027514221975,254.1182642491402,252.43303022034462,254.33480519600016,256.2133941115769,248.15522448266807,249.1050256768075,252.72863478832298,254.6551470543481,254.12664965555126,257.4396669676001,249.40035810030224,242.81199118607407,250.37138596907226,255.42935002561717,265.8393557475656,266.5440773656049,265.4643331492058,256.02714351654816,262.8368346480361,265.13584839307697,264.379991321863,266.94048235587513,268.6192128457336,262.5526136477656,255.6519823460414,245.59527602694087,240.67397470845071,239.8155539219592,249.37316327083292,251.0879019936486,244.61808601124991,247.329813391593,243.7551004048129,237.90145744843392,240.47710292678494,243.66663029352506,242.0929840555423,241.94380036185206,250.36807587045507,251.0998482726725,254.78198919706068,256.26300261407096,254.39223893881186,248.76730552807453,246.72810963471682,242.80261215817487,241.32978658518354,240.17158133654098,246.05019520877428,248.15961772619858,253.7779535958178,248.95588762836704,252.35536823461598,258.34370146845976,266.4092236245923,262.9154397873227,267.2652213327523,263.8914791774461,262.9567678966906,264.5535966204863,277.4754060525119,284.5045381155921
14,1993-03-24 16:34:54+00:00,248.4414279379339,244.8221830723032,251.89097457228323,,245.51912666702177,250.60520904195917,236.7940118477289,241.91073101677168,240.86589208862878,230.84352381742664,239.67841224235076,240.36685513744607,236.79171776661138,248.69146656420176,236.84509549245595,252.588868869865,243.16308836620715,271.36405174080073,277.02363112056156,282.34481648367733,265.61365984991625,270.57088948688954,265.2687296572926,275.0977081536605,261.97809279598766,266.6581436346627,279.6354495348407,273.66141462533204,264.8085986779087,262.70924728376923,258.07850430815586,263.10415904258036,256.96484494008905,249.8209962781527,257.9031268302339,250.6794021417031,251.12596267720116,249.6221079630877,234.75543242547926,240.99256151503545,243.77760272485278,246.63386938363257,243.46726664099353,247.25181121505358,247.33081304175363,246.45034440398902,252.42533303917017,246.70714952562625,243.06453034919545,242.14961266758107,249.24447050194402,250.59375064925476,249.05508181353298,251.6122727351164,239.78355718426573,249.59106998948232,251.81572452991344,247.0437599948143,247.13474052979615,245.93208075408594,248.37245910021252,226.9805779398349,214.8278062767558,220.07921904199472,219.4575896333521,212.10687614495038,208.44417895508957,217.573258709711,216.85625738886458,206.48609052525072,224.6955537833258,226.34356347971777,230.36201694416118,233.11145408242848,229.53614702760925,228.882942822866,248.96789811677968,253.02001545504527,251.9363564858771,240.64726516645578,227.72224379170135,221.0224536018171,201.91116296529177,216.85793250284274,204.31324511731788,213.56791700107667,,,220.05433817501896,214.1230848631565,242.68248181666047,254.54506623673637,255.41182207359319,254.23936422703468,249.1838463890702,254.05519142105354,,,
15,1993-04-09 16:35:02+00:00,269.50016693628885,274.96737083766754,272.87995437272997,286.7312822079065,274.0836783802116,282.2969341689474,270.1932636490713,271.72067823925823,259.58817082147465,265.4632473647445,263.10518687079116,261.7555262361036,262.9295498281066,262.46623457389603,265.9063938055236,256.5900233270143,264.12207759733514,271.46228744345325,280.21261291909525,287.3940042110433,283.46563995521564,284.5843766861086,284.26938767367557,283.0533057087226,283.28233140081767,285.54750293773463,277.6542359509764,275.5155414249132,280.17709875167577,276.39448572931786,277.91095667729854,271.11834671601787,269.8382029316165,259.66924475050627,250.73135890861514,256.55173975393404,260.29360500458245,255.88002425100726,257.1390984759883,252.917260563887,253.7104269072573,248.40096519750168,245.19197010379926,247.4704452311987,248.2000132238066,253.2761148319208,247.2702421108281,249.07863365463174,245.90159619495412,248.49485331215087,254.42371892341265,262.37177260595826,269.4891876936535,256.34356647275575,253.46973559396469,253.79568579532753,262.6442897613797,254.24377234570713,249.95833795645595,258.92509857480877,256.8415114747151,251.04713873324093,237.6538744227714,249.0348077041219,244.43768168615276,250.53840018830144,241.90091862231913,237.25485057114957,235.43719804040467,229.0215272388348,234.70132918136315,235.64140649825833,241.46862110874935,237.98510763433123,238.77663073931072,249.1455199416718,252.0445622097512,252.21007882337906,254.63813322931833,258.63740342428895,248.86685512811192,241.25937713318427,239.6948941455666,251.4376071317779,246.82423229066438,237.87856604637483,242.7765248642686,245.25281068268515,252.82768655408182,252.03550840164806,260.6838884900239,259.9102614262144,262.78533048531034,260.49827253041343,268.7561299311168,261.2632314217581,261.89679175189457,272.3616163051449,277.24364193303046
16,1993-05-11 16:35:14+00:00,242.29839780317437,243.8388166963824,,,,,260.7445697463964,263.60121685539684,251.0416334138117,243.7666650099108,244.64459434506333,244.71005979739758,230.5936950820374,242.27362427797794,236.33284043986936,245.00361068843233,245.86294065007058,255.0891697797297,257.14459587546935,262.1063938353475,263.71830848232764,267.23647304110307,269.0948625630994,267.8969603444109,266.4419910699442,266.3943038226856,271.03111077450643,268.786981058059,263.1953436165382,258.2821415178126,251.25779675746557,249.72294939067785,245.97204174472063,239.20529319206798,247.74455824774952,243.91280036522843,238.28958633500372,238.99160447153827,227.16446886333037,217.0761318001695,234.4786949596566,238.19351201716768,238.6498367255381,240.3287090507971,237.4941364182227,236.75993923940388,235.1000379921521,229.48469846868497,223.70024508891254,221.75118962784276,224.59143114462208,232.9547276728321,225.6804291010335,221.0012626283825,225.5571250204521,241.1701596932809,243.98960339540804,231.16793426339257,234.15463700852882,237.24374996685106,244.2909478338972,237.4174841213713,228.08776691029612,232.74423131993814,226.8322904859524,225.63011701670376,224.5240948677494,209.51396548059495,209.62434564131786,219.5348806587912,223.22862776353213,222.23288047612976,219.77182349926895,223.54867662334877,230.76924763402616,236.66763603537512,247.8975910353327,238.34629045340864,242.02818413222096,234.31226894345662,234.83670902688633,238.96267877758444,225.1223984265894,230.37079105774808,228.00978929700878,226.6382414196571,229.27551194035044,236.07990265836384,236.2215625198266,235.26061034333372,239.94859571356406,241.0217115606393,249.2113814455735,255.89610931536606,257.9245341112996,260.34469470428894,260.21077795625365,264.1695710860963,273.5122134806831
17,1993-05-27 16:35:17+00:00,245.21141077007542,247.99338537275523,260.2449430025682,276.0808390012797,274.8587231621178,285.60467165177977,286.71122051400226,282.7440458211499,277.3194933633025,271.9496593481171,265.38505707806144,257.7080019392425,254.83249967588276,260.68073914953567,251.37788662994004,255.25007424797656,252.73175985811196,262.7408101898796,262.0576014914717,274.64033155290366,278.3893835037883,276.9240472856507,272.70871867611993,272.7712140564151,274.07375003408816,278.9501031896339,275.81318546979753,271.630042412213,265.370882941611,264.3678542680415,259.5985333192567,249.6536313821053,246.5135050743349,250.01332779312443,259.0239531216175,245.52753135015794,245.2105020868159,245.0601451993466,238.7971445061699,241.0976048010034,245.95932138351026,238.769535413255,245.26823372249515,255.8074208138125,249.5847914530878,238.85156548497056,237.545083743189,245.72299701824204,242.1129575720812,220.6728983793279,229.84854505736325,240.81422698038833,226.1063735041787,232.0998843208221,235.05156281885178,229.26800394538643,234.89742450930228,243.9740284021758,241.71980229581175,250.49945532127455,244.068241643533,256.37350554841817,240.42095442021363,241.44452244948383,246.77965538006868,242.12174461378657,225.1907060663936,212.15571371104903,231.53057085810266,240.2992226014408,231.68971863221128,227.8212905790699,220.62145591512603,236.12696833286319,238.57618186215373,246.19651269858815,253.02300306202176,239.10695640982289,232.02772099073937,241.14514825958082,243.40443721373762,254.65196145133123,246.10164156992667,239.85726328513763,225.60373741346996,236.15644880246086,241.40449034016171,235.02708538183802,245.6992162239783,240.41045916562277,252.8016473783264,250.54135233194867,255.62750905987346,260.21332657643,262.2401433712127,258.32612494554644,260.5030617888211,270.2545671977062,278.0810424740468
18,1993-06-12 16:35:17+00:00,254.04025916668402,257.9906535270868,274.685222058453,279.24646932905995,281.4821348487859,287.26275137143324,287.1568341691478,285.71032436793934,280.06250690756883,281.2082961017336,272.0225257971425,264.9724607987731,259.0792659998613,257.6343173053314,253.83686679374054,264.06378379414537,257.65993896050514,265.7311950108415,266.0280164849652,273.20688796642537,278.20172745932865,273.3521456975054,272.0645607958669,272.22803037465167,275.29807176806605,273.5009364940855,269.0801769542536,268.22368105459987,271.1425028556237,266.7957354152781,258.22005271099994,251.0532887989738,259.53264129642866,259.5877876343563,248.09991007950327,240.5480508614189,245.99093879539407,243.51598603370368,240.98983858796197,238.75273809038524,243.09622385577438,241.65023737146723,250.01491692504882,252.56946138249558,251.2027942707606,248.58885692745667,243.82518854644613,235.65229417944772,229.14994172979505,224.1041051321837,230.51265589139928,234.47451384818925,239.55680894487503,231.9174817761988,230.44994233875772,237.02101921026252,237.18942203176957,247.34639916242384,254.3182620363635,240.70583681831266,251.851502915014,231.60358248300253,226.322626151127,258.57189834611586,240.86633711747115,231.1065393674874,223.2302012362952,218.46323861484416,240.1051351263087,232.65115686384928,226.67492274601526,224.25077363592487,236.1333227997429,235.09824804279447,238.62876954087076,238.3392430355419,244.62323089859825,240.90776437841498,229.47247029145004,241.39896833742498,255.5307290803196,252.12606066199893,247.75615585942134,238.7230561609863,228.57479810511134,233.91548221654838,237.2515440876603,241.47627184658563,248.11221536081015,254.47804467101133,258.4341945677254,259.10599589529534,249.9668513933246,253.44789701363706,264.15652813791974,266.35640153545796,259.5919677867082,271.69632121982886,285.41028519441807
19,1993-07-14 16:35:10+00:00,246.28548911558738,245.04385484191175,245.71115963594,238.3093306291994,240.19378096979008,245.2811000844993,250.26288671721392,251.27747001039813,238.59436313353348,237.54989148233437,229.66491332999058,247.56271811487315,236.82799577444734,232.12205049735098,225.05668861832518,226.68726306617685,226.88816090428367,227.22822032890846,235.46042180022465,236.0479550323632,245.75362559314235,235.29940360142658,233.81391159847362,218.31213149447115,245.05985811710383,244.311904598522,251.7213878562341,251.87482877705213,256.4704771677104,248.82632801693012,253.301284784421,248.8767970975596,240.1975623510728,219.48254311683212,236.3012840669698,231.29108926835653,234.3896385207318,223.15040380567388,229.43044307902284,227.71743387143522,224.50014664438228,229.6931292034268,232.03767689694087,228.5041843552411,228.56867435274745,231.47777702844775,238.3882388675891,228.89268467374703,217.1276855103942,213.8952230736307,216.40591392871713,222.76566945431225,226.94004416490557,219.45757932292997,226.08077834991434,224.35524873257629,226.22731706690456,224.4205695846635,227.78281245854828,226.57324098042537,221.62868263848526,215.74511836807065,213.65487873151298,216.01464776554982,210.2480304703991,200.70599121972614,204.20167019847756,210.84539258891476,209.91986029310135,208.15563379545486,207.64862779562964,209.56026446433913,206.94948981663828,202.94236511146931,208.89045810135775,195.89509429526709,208.416167379669,205.7651482864474,210.63021608942617,215.8078107362553,212.99119999357913,212.60112476662187,205.27584808850816,204.54662567371142,196.94328615431357,191.8116256064663,191.23658329408485,201.47921553663966,199.46465552784264,196.7175924903497,201.98625302801807,198.58189257881986,202.305469386412,201.1368222149772,200.84858467031887,201.8449056188763,206.87217030200247,210.4490556813996,206.60883885539715
20,1993-07-30 16:35:09+00:00,251.50463629423422,256.93111696105706,249.96333856378794,247.92222872198195,253.36714633307037,260.9040204422339,259.3203159597915,256.9567848712536,243.1411408638416,256.9169599247243,253.32086857384613,248.4457975945545,240.86368380252082,239.76649721330898,227.01310453894638,228.36262297642935,224.61761013447006,228.1801110014304,246.64995717358863,245.44279405643448,249.14299878197602,241.0668520822917,242.42062934271246,235.71217634642153,244.59073488637534,250.02281092221864,254.14662324731532,254.34634239851852,256.7739388832076,251.78494992547786,252.47562265148474,243.11698228124442,248.4782399678155,227.96757593576368,240.49108778140243,241.9578737730585,233.79402682781466,229.3912192581182,232.45139401874854,236.91285184964372,233.2017133052059,232.0402008313557,233.91580885206832,240.68913247299307,234.12527748767914,244.31069940955078,239.39166609749265,228.08233291589548,224.19646399871579,217.54362699132218,218.50382195550927,226.16722009709704,225.78373776012353,225.65812633859892,227.3551836835329,222.82661803134226,221.5056623948505,223.46799598451355,224.4807540207872,234.31465499031813,223.3588802969009,214.70466962984278,218.8239354819591,221.23796168374435,211.60982384306922,210.3225295040531,214.357296150546,206.61519579076375,211.72305152392727,210.86026919795114,205.41282338368626,207.70150996319964,210.7113566472478,208.51031080428015,208.12344336282572,203.18883278595658,210.50739859453498,215.59109629293172,212.4465002710055,222.9171375089461,223.5970776690654,222.55864388792995,213.7546712997908,216.39107668181896,211.4790015002074,203.33360014623491,204.59175180972667,205.78506484785416,207.36348574306788,201.08055811864284,201.8184691363822,203.1757208149965,205.1556165752056,205.4649136813066,209.46709894860317,216.29766282232447,208.24869875457432,206.14842871062322,212.62935326524865
21,1993-09-16 16:35:05+00:00,223.06615634601172,224.829191180511,224.37977089811162,223.65484306904898,224.17389487615614,226.33327702555474,226.47488136407037,228.79025988124613,218.26484820321497,215.7192108205365,217.3140243054103,219.8987213488194,209.5133289968859,210.55767045952308,204.7994530965109,208.9762968864292,207.72712797945974,207.44289039921878,211.89944977255797,213.5882311554518,223.99809836951468,223.49994719824923,219.4068855259686,215.17315500874602,229.4987471092574,231.14543492444182,230.899357040027,232.16712738438196,236.6838728143,238.00882030008134,238.2029964783011,233.58668627233232,230.5019590062994,210.0343169102282,224.0123769188004,227.91040218768072,222.5572414048623,214.90798507729795,210.18713428086068,214.35200753038757,212.93750840951088,211.07596219779776,217.81945946664376,218.43852045266698,224.59202559688956,219.46395160748418,223.07104107412394,213.49940682780002,215.25534482282967,209.51452626585908,211.52491213990493,214.8427491361338,211.75350791917543,214.55277191452984,212.91296032809532,211.1336663463468,207.8037372267891,211.98129272884472,208.45220064839214,204.5345369517629,194.30243100528753,188.47483956311254,196.17386293977097,201.64367178775268,195.84989488722252,188.67617102968381,190.9730535831963,188.04964129266884,193.01898827906487,189.706912399588,186.16699324329997,188.3262876925082,188.89995467713896,188.42072600999538,186.7890947461173,181.74362714965315,188.81757139287635,194.48908183602055,194.87300369159152,196.4711074073349,189.16879391493984,186.79760250408614,188.41710197096845,192.26380114058153,188.03045649455046,180.9173084883689,180.31394267805334,174.87505651438178,181.34537015957773,177.7412668090991,180.38830309797493,177.58957021373857,179.30876657559915,183.557108756107,187.4495827354488,192.7194556653254,188.2030571529955,193.6067848768394,202.30891944982517
22,1993-11-03 16:34:50+00:00,215.56608655561084,216.52452616428877,224.28556452286995,220.5443091599441,229.7484098986458,223.61024316752008,237.44976808446512,230.44939895386412,214.69904639103487,225.7871941747047,226.87625646031626,227.46665601222617,201.68927792025022,204.99242653573495,208.17678429040788,209.8483669061239,205.53142991157497,208.48727636842247,204.6741310611256,215.57838475246345,225.77503163264907,218.37391198082307,227.01686520150534,227.36369130088625,234.18111362826596,242.4111711666316,237.77349472826006,236.90720572295768,239.54517087522547,238.22908537125457,235.99803247850352,231.0321745563813,233.33053876377662,227.2680641582439,231.71770908964888,225.2674827699814,221.37362299295742,217.74080299331547,219.11520598860832,214.6304819179619,211.16101808097025,203.40175280134406,220.50048815204613,218.17851707179923,217.3238374797737,221.4170419568209,226.11059019230888,222.31073245682398,216.95448943570776,210.86087966183456,206.67456784603345,211.06113886400317,219.60867101024513,214.75343418779295,,,,209.0549753341533,206.12543001909404,222.24974746862796,209.10939218363143,192.62398831210385,200.63968067895811,201.35650660372443,199.39530201960096,195.75712201124625,196.29493208580922,184.51650056879026,186.97633210965859,188.55279756959274,189.97458172490124,184.86894504160026,191.45199923600774,179.81905181477222,190.4064132882554,188.46879750443873,194.75646369125576,196.83551821707727,198.51849216291487,202.99317541110742,201.3277402644779,192.71307261084652,186.66885481442824,188.59496197759808,179.7681251184473,185.94609599642823,177.42698514996647,175.93842163160588,175.77292109630278,170.3437780253551,178.01281712489086,187.0620799680804,180.4833886310645,183.18809772612192,190.27234199288714,178.5835458806514,165.87178514938157,172.79410931792967,201.8668477177605
23,1993-11-19 16:34:40+00:00,239.10442993811034,245.77362661590516,240.64670586580857,234.18937935601235,232.1622551160243,240.1731576806089,232.60765309415777,237.75834314187324,225.30542758664222,242.44083196134355,239.35183520543566,244.71010083561643,239.78236926121647,229.08646679192455,219.02453394042033,231.54517617657424,224.486447836345,230.8518895427453,235.9330564865084,238.16995151344793,231.31513881433864,234.35730210976945,242.8480040241149,252.7709205638137,251.11780691616065,263.6512553979606,266.27515830881913,265.02393625811555,261.4521039027144,256.8271858305865,253.53835606055438,253.36137439852305,247.32652152520362,250.46434572431554,248.4345909662182,247.7088795337987,239.10072452808487,244.72785548178345,234.97581400432227,237.44642027132517,236.36126805300677,231.83788082325367,241.3962011148529,237.77823168031435,235.97696624837687,233.21330445553383,235.70738107337917,232.7757219367094,223.54714174333984,224.79003388956477,233.73857636364892,234.55811496394875,230.48488193433735,235.83667280503548,237.21237970130286,230.91014835824296,231.8217033520735,238.6196674170792,231.0763015701151,227.35573910719597,217.96854157499632,207.787698457398,200.72092016827588,201.2512615647547,211.41669932404324,215.92432796373907,226.89516644772257,204.92569958970003,196.50334337284062,200.4324859995877,205.65984286779792,208.84869068634288,211.86025849551493,205.2808293455409,209.4199801963323,209.31380484142022,215.1659145163366,213.80676672784293,217.72992995704143,218.53818067711364,212.31843338373594,210.9527391728799,203.0075088546044,198.37058683727489,201.46403064665654,207.9771274059005,198.80605445666842,199.735901233691,202.75608361499573,197.20636716182736,200.12280545952183,197.39351939552176,200.54495818030298,207.9848171663062,202.63147293505267,201.50864976367083,196.8528007157728,178.45849859839413,215.66753719183768
24,1993-12-05 16:34:38+00:00,244.02924131466926,241.5449416741874,234.4923792656304,,,,,,,,,,224.39683890361084,223.0774821483624,221.920140372165,210.40820171367915,222.05648574640696,220.59923730743367,228.9387048635707,222.44844819125964,220.96445273684603,222.13118893414193,229.1453900277318,238.0783668996466,244.45103647214984,251.94511433297143,251.7633994314346,251.64298082364454,251.1100685532972,250.13318767264374,247.60515148412077,242.03471763893288,246.6265411262367,243.30767578136013,243.69382674523698,238.4350947309175,231.19856885596585,225.4312642422115,229.7314287759045,229.707124431198,225.66477458314102,225.8438921039646,225.5691142148203,232.2919476323117,234.31099481393284,233.24810830939407,238.35447064551778,233.03942715920928,231.83173612216345,226.7796887003309,233.69949336132996,230.3637759383423,226.92809402307648,234.53672495209517,234.25260826700648,220.87103932863943,230.0882119025029,235.08971626632916,233.0096153826072,220.5198585515665,214.28533788618495,203.74270683542133,200.84434643392825,204.2341692998021,203.41457438394445,209.08193080903473,207.80242519187055,201.54157839256607,203.63680623271998,201.79268684779908,202.23237174194054,206.84569813127197,212.84717547347518,204.8947643820131,209.2054557640773,206.58843067802897,207.64171549088763,206.79223875761326,208.73276626773654,215.1854905826716,212.87033526205852,211.11247383635416,190.2843842418006,198.8082353983958,192.14357793455255,194.84971294267908,195.1214034424102,195.50292378925465,195.8673708325304,189.32090523189106,200.65548043755484,199.0617967132115,197.78392311750125,194.7257381384442,208.28714463210056,204.55459109357835,198.34193928740973,200.8760481063161,194.8599011076791
25,1994-01-06 16:34:17+00:00,,,,,,,,,,240.67594373058458,235.182024469125,253.65462877339746,243.62988224315473,235.43478492967378,253.41162480545407,246.35183820035292,238.6773670641748,236.6631892665857,240.26668483444612,238.53557465697295,236.77098089014814,256.9396356995067,255.50872093540312,262.58168317992363,267.5683046652485,275.8511007703041,277.1834320844389,274.6033118152456,274.8676117528696,271.7084841777388,267.9403206475791,263.24095800336835,259.4992829620239,255.8325689329773,248.8994454503363,247.16966254638277,253.09028125997614,253.4309116691115,252.2004476592365,257.411248282234,261.71582523865976,257.1196979191295,256.71570428328783,257.16796186716925,260.57450820477993,256.5881466185657,254.07116573823276,256.09051190279916,246.663800555955,250.66035125618035,256.54738765861157,251.47660993077656,252.01737901157534,253.75568973990528,248.00006157853363,232.79184606279466,246.78094022559688,243.65477707402854,245.02897779323823,239.84887214142364,229.5436347508352,225.18209995686286,209.97034696261852,216.51858115428863,225.02109804123324,228.63347697018045,233.3314548255929,234.42986432893855,229.34998426802662,216.56735513177242,222.99610529710404,234.47035236983135,244.25567525846554,233.12980183591415,238.2149176095236,244.96297460086524,240.47663177975866,241.21050927254876,245.04456554586443,247.3377111195025,243.47976781618829,239.81777622238405,229.7796989717298,226.81427659316063,222.96819774902735,221.30321336873087,224.27259708791394,226.1513322569445,228.27409644978835,224.35831561640367,229.63804768878347,218.72727014546652,226.11262030442427,227.7352055627705,234.83690181004994,236.56959966965056,239.9976374046386,233.4804595890016,211.1893920169661
