,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
10,1987-09-20 16:15:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.58299294803803,217.28321024590107,220.24896302111236,225.62602884507942,224.99352510637777,237.9446188644821,257.30392231930585,257.03659819480566,253.12449645705186,264.22335183693957,273.21070092710437,279.0493327662249,248.44807859805334,243.45824327937822,242.1294892487644,244.94400313302415,212.8809227752716,182.71441694742842,176.22368642522684,201.8815738257628,,227.26998345423291,
11,1990-03-13 16:02:52+00:00,202.9399918980003,204.84429933310622,207.8126963300615,207.97916518088473,207.387911078712,205.32424125347097,204.57662415153595,200.69744334295783,204.78034569780863,198.40699406722328,199.39148069534832,202.96951059838372,203.03085286896078,197.40322218044398,206.75633078254276,203.22982436698106,203.8113226081827,198.7634366890168,202.9169042729232,206.06214423011866,213.45867224978755,215.77874667432843,215.04768638057567,217.95256053858645,220.97842144386718,216.38955965918555,214.66036611759745,211.34824983375418,210.49794508130972,205.86336019257493,208.947520798647,205.6509513739298,208.86095608304296,205.07943035259152,204.33512426073105,205.6526847151672,205.15639343608396,202.59980833043969,210.45928562369122,208.08957304277246,213.44463272505516,216.6668801537035,221.49500511641244,213.22420253737698,217.96376666048752,213.2020999473159,217.30844789492045,212.22440939249654,217.5617123600786,212.43991620101212,216.8508809554287,214.7372518407873,215.7395175520973,206.91377977654395,213.88563261230763,218.76489038443893,221.38828975451048,223.47837562691632,220.81021810660533,222.74130556918013,218.8501453963414,217.51638827880294,217.34898122455732,223.95737324666203,225.81189824253224,223.8303999348998,224.75085151837985,226.57097462376822,221.09204011183363,226.68798665479173,224.97808770674376,229.19006119300718,232.83728649645076,239.32352962395268,240.89915102915057,242.91985561523387,236.73368421407682,231.9687378229383,233.45329168691305,234.55737511602103,230.3116118205776,224.88705490291397,218.688525232449,217.2689054738619,218.77002894868102,220.65312918015434,221.39147379258796,217.38437505047756,217.3122132068947,215.06042267554852,213.67921970547098,210.12642494907433,218.7814215677349,220.8423988504039,224.92474247810932,217.50757957229928,222.04057440836127,226.93337862557377,227.6542218951089,229.80005491248554,231.82829475477715,225.4055271079206,223.28068768395624,218.95533303147812,225.65008287219032,221.75205884579702,220.54085390258854,217.90882807442944,205.76621435732014,213.7803855529361,205.72947183505147,201.86375081926474,196.69747662663892,187.91831185521465,191.51930374120997,198.86500390507368,191.21131776587418,194.57689438393308,196.71587139900336,207.5896948091712,209.83624463844495,215.9884454127077,216.1700767848088,225.89734667220904,231.98773267623065,246.8438939487313,264.31843673083597,260.88155143493674,260.21223983995844,269.9197528876862,296.81255128762774,303.2897120759194,,,,,,,,,,199.04907125813756,182.78436692544878
12,1990-03-29 16:02:21+00:00,199.64012191338495,196.5366078709594,199.1497161424295,206.8109640032966,201.77620623774396,198.8461394570886,194.23990522465712,195.07429187191352,193.44298804743127,191.34101880695783,193.51889850519015,201.44872014654104,197.3002470600202,201.82074319863221,200.17993331999557,202.40404214236767,205.98662868945422,208.06351079527764,202.759844004779,201.75729952077486,206.07044537518888,210.99006852124856,212.920922261058,217.76043498751193,213.78414204971392,210.764852209753,208.96179934962262,211.1185861740355,207.3583312157976,210.03903707396788,207.14816800041743,210.9504904908371,206.73318349121143,207.87728513420484,204.57985185966695,208.15174338906462,203.8202144820264,203.98285375575722,200.18193952594842,206.61764477382368,207.3339363376728,211.8472380724908,209.978524519391,208.68836306843508,211.43595315204297,211.0194840890486,209.6294508759046,209.74941078194576,209.93311120051158,209.50285064104835,210.14826035760157,213.30570058748296,213.740938869476,215.8535940884322,209.19561065859446,214.5173298087297,216.2117107174113,219.09853060864302,218.72614671664604,219.92250990460602,218.73937411256765,218.7843155973727,219.6068119318803,221.85095118692854,219.27267620706007,216.5934337914962,225.40034842343408,229.45598773967268,226.17266536592794,225.04924570371932,228.38208319477172,229.00536711983517,229.91306593695745,226.88549751204957,230.83038832058782,234.20859504148044,234.2515448783803,230.80089571074558,233.31594103259607,231.14386202273363,233.03106288160305,226.55428427888788,225.73845649665944,214.34451592732427,216.46219469418443,216.57495968760472,216.83571632456633,214.39870672544103,216.03651143392287,215.05604566056408,213.66034955640671,209.7654795528951,216.01464767053795,221.9111793920032,224.74775184163306,217.1994349792774,217.2969702810986,222.4448551952024,224.38610402713988,229.19529399680255,230.49934578633986,234.1612602740214,223.34807246090418,223.73667300429187,212.6924579355914,215.5616439806444,214.35302210283677,216.38443723718234,220.22830974706363,222.4958427619827,209.26007349131888,199.76127586546397,196.11290211123986,192.07642904306087,198.5910227897675,195.04672709025584,193.10436258375765,194.57807401437245,200.22712172684098,208.28827208199016,217.46335395709536,212.57075241036168,215.88599363150337,,,,262.1342936997839,267.2891445130463,263.2248579469144,276.34832216502787,299.2198132393659,308.1338126055041,,,,,,,,,230.28803543821857,191.64895009381976,173.92074887255123
13,1993-01-16 16:03:54+00:00,201.58858800641673,196.12031085723817,199.51818200842214,200.63143185003818,197.77702600899886,196.44158261631418,202.5026476519562,198.33416216464772,197.0769196833936,195.24329907007134,193.44405961134578,197.6855990292539,198.07126021839184,198.99168946653265,199.1375838766628,200.81666338676916,207.15756077618357,212.0145497252974,208.50626615709533,206.60692328737173,208.82600580609557,213.9319204320002,215.93743016628846,220.09800966229736,218.17748740733742,218.0090440861783,210.05339431401498,207.37794620011542,211.9711946765399,211.57407128400922,209.235022913852,206.36878686027336,203.84550691200053,210.73704766314037,212.40834213228146,211.9272149006678,207.33415360139895,204.44943427901958,201.77128520085412,207.65533162923631,214.65527786177168,215.39805502561325,211.95102542226667,213.3506279302117,223.9509753745069,215.00464281796766,218.81774676984122,208.0516775535336,208.48238631402927,212.51600439185944,215.2115804401915,212.00229490931162,222.47559702978285,221.46680702631653,210.48348534879113,214.50273886597358,221.5421253138631,220.92256526001015,220.32549583795026,216.1204887056539,220.01225036828367,218.37921973504666,217.84118304438667,221.31242467392855,226.60450333479935,224.91973739587644,228.6946405410446,227.2191703064561,228.29599246560076,220.6664928752162,225.2290378900962,228.58956868855992,227.4402275886839,227.17717231598928,235.13432814051254,235.42181128771617,230.68520372571678,228.5769360157931,229.05003592403986,225.15706938525872,222.43540136769218,222.1819678884203,220.5733663596996,220.19573889211557,220.07903158329748,219.53221946041396,218.3661819579545,216.39338844881505,215.72988773560655,217.74849837277466,214.26609105808058,215.5538358013524,216.0375033170432,223.44533379315712,224.4680254931929,225.78375348918746,221.6427768675034,223.70109499633128,228.8043477822025,231.8970660202544,238.09390337306507,230.41307646921837,233.72879209799063,226.5787163860498,222.29999368444388,222.15043998321758,223.97265271532464,228.03256067777178,234.8325450991948,239.76719621688963,230.51701552982865,216.29606252931256,212.98986363722003,230.32836006040066,209.45939866822684,215.1688019966526,230.81382797307052,210.63360283861672,215.27684718089893,226.02077475068023,235.6120018885124,234.62843208429598,239.77964444548917,245.8998774674714,251.40288538072116,263.6878993531013,275.33855207856146,273.6474363212116,269.9570768061997,275.6408130864125,280.25238726304053,280.7378514862855,255.86418575181077,248.5789000471612,233.50523993504606,237.76975220525756,,,137.57373919373882,119.46794885911646,,133.40673154296715,125.10801224634342
14,1993-02-17 16:04:13+00:00,194.3156583221862,201.22090374707935,196.8615848261848,201.86862924504547,195.94823394937686,195.79761770987704,197.6667559903931,197.18360213470424,195.38866112641693,196.6685640907923,195.47119050636337,200.34133738786923,201.23972646478708,209.0420574282606,205.69219450787577,208.09623416690889,207.6243654319358,208.48626767438637,211.97227984734602,217.9854504589502,218.7447674679973,224.3896194966854,225.57036449160503,235.87282898150494,219.27869546828785,218.6473280244621,211.90594060025526,212.20262799419032,212.12471603448208,209.43490734602605,209.22766103368932,208.59574156811962,206.43960730759585,213.89239667608595,209.44237703647246,207.18716657252048,209.1090179051181,206.84916471984795,209.1093764054643,208.57846070640272,207.12175058807253,212.96367497241562,208.00032266338133,208.98379537548715,209.7711655358101,213.41391191729446,206.8614690740688,211.03144631983633,207.22999728890534,211.68937582402774,212.40585786030397,212.42171945222543,209.42140319143792,214.7786788182973,219.02357383091302,219.2767608558595,227.40330210274468,225.69061188098047,212.80940211364134,213.01081492540538,215.80066961247888,213.35027480095079,213.74292060396357,219.33493957163117,217.50708208660774,218.84986827780517,219.5027200150051,219.30176198485162,227.72594105394853,233.6526784446754,229.6508539306472,232.65492851719944,233.19573204417765,229.1847383230661,234.5280095232293,236.86967234245282,231.92927428403414,235.84244869786923,234.38334486874538,229.34159404842282,229.23825919597147,231.55859224142907,232.64204413618296,230.02955237586926,230.27137196296346,227.3263270399026,216.29465533402663,217.62131958243154,221.00793992056595,221.8369852998984,222.34503911707534,215.5020735931039,219.61794215694886,221.21914475353566,227.04414839233425,229.82660813819,231.65024445819105,234.765123884806,240.07198734148125,239.15280235717813,239.64716879844022,237.61456551724643,231.66752899699856,231.21254146336943,227.87067650715895,222.99981557339225,224.65533599990482,230.31344613377556,234.13128795145983,243.78295780618038,236.72033003958285,225.35374693746138,210.8391497596033,206.71238407859488,214.10602683019596,215.34142426173838,213.2275771407629,216.57675036689858,227.17228888887564,234.74008495976537,236.73351421786668,234.77708038119516,241.03985347754661,246.54111011189934,255.71138656369112,268.87144580557236,281.004783905527,277.2530793055729,270.5179730645109,281.3223721268892,290.8077718087372,294.2462919566176,267.5884090270798,245.0448013238243,231.42762856295857,231.1762694415517,195.819421748453,166.6293859242056,147.6026389066261,123.90668403821415,,132.09748611393795,138.29858002082517
15,1993-03-05 16:04:22+00:00,190.54672644012348,188.75959479541382,195.53553726812794,191.97456967816572,194.7380072698809,195.7418191743268,196.9613846002904,193.7517531717745,187.70285592045582,185.1729792312224,184.84056114749646,185.90015113001937,188.20785435515845,186.8790657446807,190.54778918142514,192.76408406887467,196.53391842189473,194.9736340624461,198.1334737780082,200.78812570398992,201.73430530328167,204.69900438898813,209.7149592363554,212.37395690056772,212.05350790223733,213.51788402197076,206.50692340597118,200.15810575150232,200.46031411253352,202.16883976156421,195.64267250947398,195.92759818350999,197.84881702991586,195.0367714872898,197.65031907967045,195.09102230842967,193.848175002887,198.95771235977253,200.80411978406806,203.80738132867174,200.36969389543896,203.9368368606551,205.31973233245648,206.45067447181307,204.7605694488788,201.29048787199162,198.45654532675798,193.08414434374717,194.62582694721385,195.55859394128348,199.5759883682468,199.3871584351611,203.21067928194813,204.95073325958765,203.02740566182075,206.19427497344554,209.44284107929414,214.60433990086932,215.75224059637694,215.71304262237433,216.04588946129073,215.4126792663603,216.14743491886233,211.68838755934078,213.132653395011,212.0042817069907,213.38287705612458,212.02838485765648,215.20812838714392,214.12811693755236,218.48610760202496,224.86704447131063,225.21735812359313,228.07049834549855,232.0566821942604,230.16700876818004,225.12752880735752,218.08625608797522,217.87624150939754,216.91843466875048,218.25994004322,218.13055440625084,216.15407120388778,219.52279668154884,216.50904609064963,212.48177625740692,210.39384461003243,213.70652301096658,216.75943441812967,213.4161756771315,209.81313447712085,209.78186976295387,210.7513097274962,214.54525261236262,216.73870530956373,218.48126158915403,219.171372087457,223.96284923273936,232.39526077863678,235.604538631701,230.60577878051959,228.24117152731012,216.3983581485702,208.78873920935905,202.6458319378876,205.94779363215142,214.7198602920876,223.52404647282725,232.8982336605577,230.15593216310683,219.97442892993655,211.4818164902931,207.6774857454526,210.63808311143285,212.43816700321392,211.43166570044335,208.5212083994545,205.01622766290612,215.02241314679,227.79481761747294,235.67916448864818,232.4112309091989,234.64395439829707,237.86075277780887,246.81431611693063,264.581314016438,280.7380252301032,272.131908284501,268.4901300426203,269.4855379627854,278.0021577536896,281.13168763302934,258.0237712208672,249.3593247467103,232.31551247623221,229.06164902237072,187.99102625564245,165.10230095428957,138.8077921817017,118.15040093037089,,129.49502823318406,127.56756705171007
16,1993-03-21 16:04:25+00:00,211.94028646160447,208.9240404280876,210.39777415123547,211.70069946749297,208.21226895601706,210.16198896138843,211.6897949892767,212.28494518953022,206.5191060801992,209.0550867711518,205.1589236221667,211.52700520629693,206.98423283499946,211.72519676093984,204.8878134207203,208.13320984889043,204.03495090456028,210.9803218531827,218.1394878849951,219.4312415077037,219.2378119790017,220.16992351122246,223.3700774278218,232.19122720444483,228.38577735229453,224.4552227593606,220.51914978569502,221.77108023924754,219.69978825004958,222.98172265615722,218.58064336807948,219.70260781687108,219.06916949425192,216.89773933898152,211.4960420962258,207.75879677513433,207.0624394456566,206.37254951787142,209.7798940879984,209.22183674470898,213.9519906909669,213.9694791039187,215.03491626098014,214.77890743141356,215.80003269299115,217.21621828051025,215.65767417000524,215.86010065170336,220.8793307855212,218.18403423994374,217.42426071667654,218.1951538341182,208.4636500991682,209.20119463988095,218.06492038709112,217.00723127410643,220.2832146518854,220.09996732861384,224.54785605850446,228.03245877806287,229.4787970913436,228.93799149220692,233.52128220389258,228.10621237621692,233.15339317369836,229.7503869787698,223.18063215410672,223.78995630606187,225.75448875777604,229.07746053297308,231.99823815281283,239.05721301570037,238.70227023640803,241.5040262969263,243.75142594111333,245.30724114832378,242.31127694524426,239.62429145783935,242.69209260029314,245.21481684819065,240.0070895729429,233.4880718466168,234.03672678741017,237.07133808150323,232.83351835921843,232.51405633700904,234.15180704888303,231.87775279003782,229.53993128482952,231.77668733883831,230.938629364684,230.58593895108223,231.84141714874272,234.52142430224137,228.85819331975696,228.43751513836492,240.00205788182743,238.89384777896382,245.7176572491336,247.13948219072748,244.69224235123497,244.16878280655388,237.79880512506318,236.60074782221233,,238.44877966172209,240.12612019729082,232.61958010562998,235.56500632845467,239.75972912348837,233.37402603045714,221.97191668531113,219.6472809749951,219.57134613632306,221.46066968972445,225.05342846487778,223.21698473576973,222.55988829201763,227.92081001996905,236.41751172422704,244.57912679457965,244.54494263866889,248.0415147610635,250.14321595981852,256.21571346350333,264.9409458445189,285.8819809874072,282.4021953047245,275.35561036917403,280.4857501416425,286.9676916385027,296.84272385571177,266.5118915670773,252.69626074136337,235.19643484627164,233.5938055687245,199.2559058122835,166.98675663546493,155.01755573314105,132.31970108409084,,142.500014433566,138.74021044832764
17,1993-07-11 16:04:40+00:00,189.99953845539272,192.04766946271783,191.7851865813749,186.71606519912416,183.80978942151194,184.81167882504732,183.33943088905087,182.53149683463047,185.78031607620107,182.59603460733788,179.2173211470576,184.67950903057812,187.3272492164836,189.36588311936927,188.4703195685043,185.0401547980783,191.16601649928126,187.5145220564196,199.42884458563128,196.52497149152092,196.38733253853215,200.14515545080573,204.18460587640854,202.0575527848882,203.9353957481658,199.55838033573403,205.49162194261393,198.5252819653155,192.20006957557638,199.17103105110183,,,,,,172.84966392324662,176.93736410727024,194.40782884364978,195.81600622608352,190.16597003008863,193.53865679539123,191.93196419583376,198.71827446467736,194.30664031105144,197.8104327402059,189.36103063505453,200.47059573541557,195.79086503493707,196.84454054280533,197.76495417471335,201.50905169205421,196.30161778588547,196.32905239914388,197.61524267067182,197.2922733939525,201.278013185811,207.72121216128977,,,,,,200.69201662397512,189.76796608671506,183.344143316107,199.44808259718198,177.60313099097797,176.49124488139728,207.46965130167573,218.71511733635305,211.76280740883868,217.1758875716855,215.55776926560702,223.94985408136185,219.90946886324235,222.42595071928181,220.83680029022196,218.08182289937477,213.61562310406984,214.69012047312012,217.33247121083664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.74233837455117,185.93431532696314,194.11986495088368,217.23914651018856,222.74007922622258,222.95642144901402,224.5743364434764,223.78535005150547,222.04127355129467,230.36335891330123,249.53996350228508,255.2152115541108,248.00009017310197,239.56561619655187,242.59710405668272,248.22431952083846,249.10249453476158,237.71331858678928,219.85990826236298,209.60834069760207,192.5726309046187,154.96714877187273,,,106.92661118768027,,173.8410834859261,203.93073468904086
18,1993-08-12 16:04:39+00:00,182.16949368761234,181.2747481808717,182.86241690333583,179.654906648198,179.2564859585717,177.81319710259888,179.13349834514267,177.06053653571394,177.13762245581856,173.71032267297286,168.8094738139109,166.72881046809462,170.10294342556236,171.85437260808516,181.02394948266453,182.8666402504613,182.8574031954276,184.57442945057778,182.89722171523266,178.85685797244278,184.77268637964454,178.49160360491106,187.00929696119084,189.73056044892732,192.14744158324083,189.9768185644129,192.16933624446787,184.23568459784772,185.02329087304963,184.61616565166815,187.69997771129445,183.01421439428856,186.25102413621264,180.2825915779091,178.74139403969002,177.61361141858958,181.00231726264983,179.21414655993783,173.87408430687321,176.42252795493087,178.63647369270038,182.8022210751207,187.67839270675861,185.08762243658566,178.61816816378683,180.11782599716688,182.60497865378585,180.7553417482743,184.74466582494853,182.6343639688078,186.04178427174236,185.96897163180103,187.2261232043535,183.3457172534624,174.04713856018213,188.51140689675557,194.39757181310443,200.2008819104001,198.00429759632175,202.2320335059022,196.93651288661155,198.79548929037833,193.68603811688186,192.8317501436367,197.68090303455855,200.07954507579765,204.30148282012166,202.34467362826666,200.15900539656946,193.41216269792145,198.0107262606326,206.08867058719684,206.87033273040464,213.2368904188191,214.76382451558027,217.15586452402363,216.67937831293628,216.1556239918351,211.37154188490368,216.64993040589727,210.09809094033412,207.47634352238214,193.9908039634161,195.26477697978223,196.7743145822502,191.018379410809,192.31915956730916,196.26767112360412,189.9794924408178,189.0259082765392,195.55644812285774,195.51052432578643,197.96702444416238,202.0172325363486,204.9910130180893,196.79923191132727,200.3198929906379,206.1320309260373,211.72106870857044,214.51526052346662,214.3855946589656,211.5580253962529,201.17843904778312,199.11965131850707,201.0774804701634,204.8034991194472,207.39150883944305,211.4588029017199,208.6890778523716,216.7771687721126,210.30988544422937,198.1858227771014,192.52304940871835,189.07924287983664,197.28668045525666,191.07301974392186,193.40890345984212,190.20807963271682,194.61747683359602,204.55056246360354,213.49528363296346,213.17947538579114,218.58441283573097,227.36951027454325,230.6650018166649,242.44114025639874,260.293539282512,246.4425125091992,241.51308721035159,235.8142546767234,238.28163842538612,241.01294842634346,221.97513004756635,194.25763512549855,191.67388691429855,183.92285908680935,146.7843619337348,,,114.63599090913146,,201.53754456504402,223.29689453312326
19,1993-10-15 16:04:27+00:00,194.0079021121667,193.96201378288936,191.48423023694556,191.00171846603254,184.55244460256367,181.14332069193696,179.63181378353408,180.14541094344443,176.49418818046735,173.2354905205495,174.95043279445838,180.20232503666395,182.86628175639768,182.6667824988691,184.32447741106662,186.33926444868467,192.88116393237968,192.67525632754044,193.93975811376734,192.78326197308533,198.2497983874892,197.90778500387566,205.94145200813105,206.187842247131,203.0974380649483,194.25248484720072,193.3658478680458,187.10166258951762,186.58925091223978,187.64005571371274,185.02827837213314,181.2234631202658,185.2187722884248,183.78233668000107,189.1546455504063,188.06456384673731,194.68758737522168,192.02681073114252,190.00200570891153,195.29694989759236,197.51009487397945,195.3699789005687,197.47448943363187,194.43286360630574,192.759033954224,185.52731471785222,189.36635623027493,191.3979941926646,193.20031982558123,191.51324561892767,193.15786499946708,193.94457129723506,196.42243131212012,198.59517740987826,200.77399473483237,204.95668975515892,205.25484549539883,201.74019079442556,203.00486784864202,199.31818473984447,200.03573853415318,203.19463660670107,204.02785230159452,204.86550766905776,200.67418187361756,200.5035486339069,199.51610026886573,207.1969035600882,206.92184193152744,208.22682941350158,205.1020467940483,209.49776268142713,212.2952944613221,215.91053992764247,214.3768064420578,214.81002725767857,215.57354335319343,214.8715727978461,207.3611465688169,209.2047215806854,207.56887636530809,206.03961565354282,206.02838819537382,209.57548454751068,210.2002262175334,206.1391357238688,209.85823530404375,209.18241493369266,199.74424124553647,199.03592708806423,197.37502011235856,194.010304163416,196.1351680075392,203.42331319217686,203.02670894019118,202.36520687071726,202.9048713675034,206.5406950969652,217.51500240526016,226.20634094689362,228.80888954516152,221.4757989742565,212.1918949265869,210.56557375251393,205.06473321297358,207.22941066812007,209.2546733727992,216.8453970178221,217.99748215585345,225.6061437945815,218.1021075169414,205.92789974626334,198.79491015373677,193.68330797806215,197.72697598050695,199.41885635731717,201.29479188641926,201.18776596664034,209.05766460756826,217.328352021727,221.21912422469575,221.7564744227757,221.95972337907565,230.02860099002277,233.16117968477872,242.91550179001794,250.6100881388966,237.99630871376795,234.0696961363301,235.6138699385341,241.1830356500431,239.10728660210313,217.43020202755315,184.238621498727,170.84339625034548,156.88860162572234,134.01810628404917,144.90566847592544,,244.35232095829875,229.0946062782501,,237.9585349859411
