,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
219,2006-12-04 23:36:42+00:00,212.17180432701076,224.30133924176536,217.00640758028365,204.18560277801973,224.64286994680756,222.6701548178427,229.14174835331863,233.08889858832708,222.69416617977427,227.33447291355398,220.0676175180092,222.8337770569487,216.77969519598352,230.08447168346137,222.86620265210124,225.05810155778926,233.45233104717573,242.47882486158548,233.14728997812873,234.74783102836793,244.9468428466788,238.1372707409268,243.06987672978923,232.20712941854273,224.0623862968996,212.74582759424862,210.34912356445906,224.93123907024943,220.09190239545754,210.09984037747492,201.71344367913784,180.68328291665523,176.75901907420516,178.7928867712758,178.76508063642675,187.86803353865497,210.13568110902222,198.323136355035,195.72427716728419,197.96482933328883,196.29324783044396,179.29377349242694,186.9111732269399,179.7445119547638,184.78092948001895,194.2801626840168,206.92498907832302,208.0646361783031,200.966900540247,193.58314982948116,193.2138511120013,179.4165945824378,191.28537170161798,191.93169636728607,200.69486601336592,209.54321892770807,216.6195827722874,204.29861572754734,203.78379639141417,198.08100146571562,197.79442824623314,189.71279344147322,190.02136147418807,186.61311398592184,240.66132435558225,235.18095661823577,228.35709801302013,233.80040924650092,237.45125426274527,238.09765561133347,223.95922940444805,225.93748294742937,209.2026789238935,198.35274215389515,200.73572421693382,212.79399479333426,213.3892698773941,225.38013019646004,214.1087610603957,213.85052015508106,209.33544417855418,195.871482141622,196.49794165168342,205.02761571144507,203.37504183103195,208.3441596196857,234.67120110515395,223.54748458357523,221.66045664781532,228.42047670505923,213.21877915177936,201.32486485912756,200.90149737745372,208.3910224337406,205.20827577238038,193.25002204045964,210.38350977194764,227.28261248495616,226.71999461264548,226.53435784555867,218.44124315798172,201.30287056582642,198.4186723671896,,194.12881545592717,194.86685168976558,212.80333175343094,213.61803036645637,225.71577620329705,225.31474172875372,215.47280087412565,215.07950488549957,197.31970830130044,193.8173763347549,192.71462020865997,197.96563628747538,204.0678453490058,209.69927118411346,205.41787610902287,203.1848724053476,201.74199062947494,212.40727956126523,195.83463371789756,,,171.5593582869526,180.0184597461337,206.86760952745163,204.518683981014,187.6491792254402,185.37607140391825,198.82026580793286,192.10769119131967,192.17985603516829,,,,205.62661324687008,216.45922122885938,208.00645409900883,211.73382223805467,214.4357524543876,209.73436544127992,199.26435448717743,200.8207698888723,193.11976641109777,190.68068102749075,192.47627336324598,206.89533887646837,204.7264123775115,212.1746069716721,207.09698493298418
220,2006-12-28 23:32:19+00:00,,236.20948863937113,247.20297823297645,,242.94978209866815,,,229.67046706875615,234.86767137130056,232.1795237926552,230.53456623608034,246.93913532072386,249.80791204907493,247.67409433773108,245.98858785898503,,,245.03464716170097,236.40807671194787,245.9571621552787,262.24251599381637,262.67301621571556,255.72874294407492,243.11074147537866,231.885521095003,,,227.6863401021622,221.30353813634093,209.49123366502732,193.12359152926166,185.43749664399775,184.95915801273037,192.83872545729534,194.68961845060733,,,197.14455545204905,205.82865167834896,192.76690479338149,191.73440849814813,193.66802743938442,190.06432473683685,192.3280612488064,204.0641289284984,,,201.57818333298232,211.1276549453353,197.86110337159676,193.6875080695629,195.17517160973156,200.35416608519708,198.11937549046692,210.34422975423374,,,212.00248961337263,202.32178007464915,194.37407634436207,197.24040200471012,198.74292520723867,210.13816783438384,217.65480970055114,258.3273217292713,,,238.36008510769298,241.36314545849464,249.6548025939998,229.4473372626312,244.0014453398989,229.7854961952573,222.45296493484415,218.96053357493747,,,,219.9894629447321,220.00915314878088,219.18749688760485,213.74847882681502,226.61196843075197,226.9641533445225,232.0806354801197,239.59893018783967,,,233.5708035562769,233.43866128001085,228.33866807031396,225.17560096388965,222.58386536838375,226.03322675870288,227.42327353312612,213.17255853833277,,,236.1903429279018,231.67645713090207,223.50059612940484,228.77587350854137,227.3370683773225,228.59615920171836,229.49624346680278,236.50456913274672,218.8148935528411,,,230.39021292248194,226.21216313158718,220.90868793190234,212.7801369491649,208.6008058931915,216.0726590448085,212.4757325254283,207.3412892018603,,,202.16190414200432,204.33163284008904,220.0091841519855,203.06649823226428,217.53375526020434,209.78616544789838,200.16853999057525,207.34362495029677,213.31083644936518,,,203.9979672014177,206.6395575953708,205.52215510455912,213.16629850754876,221.408209482672,220.20147861956966,223.69128845357392,222.20615274711264,,,,217.9190377717188,218.6675992128079,215.43627153503007,219.13187654941171,222.5993875179619,221.4509100188983,211.5058774941052,218.83458528019412,,,
221,2007-02-06 23:37:05+00:00,208.70687460771003,221.6075099529134,239.81903882545376,221.00673256797077,225.0631987216332,225.940061335887,210.08810108711,222.05816377220884,231.0401557091104,230.25724342120577,234.27918754455692,238.86870563580922,237.46536108669568,232.18618105341093,238.35629086820583,231.14433758779765,241.31743078659505,248.30971992770193,240.02045091106183,245.09894838829342,252.67584725093204,259.07927885171216,252.97228977288978,238.69912731657044,235.38694991281878,226.46749672717095,220.90277310981156,224.2141281794236,225.4626709327359,212.20073970928703,204.26614836708953,202.18538008453586,202.86037349206532,200.7114215751149,196.8684389853964,200.2019631898626,201.28269912759595,195.55079364755633,210.7602093468854,205.27128669434663,194.79071383129798,197.41333421989347,198.57249601390933,199.44980239088164,207.18255246896263,202.00289005711704,205.96498942131623,205.87861780173088,211.87994373511194,206.98033011024162,196.76116063438747,212.7060947581666,215.00138857394896,203.15682077939522,210.5121028449863,214.36660966215285,211.60931046738915,211.8470859849209,209.0845712141643,203.75069265026715,210.31132752873955,214.73170077998063,213.64386298089042,209.829224491757,247.8030521283709,249.61383030147795,229.94121069120467,240.0848233989,245.63549938036616,250.46472698396107,232.17934930982176,245.53028459907281,236.03177873650517,216.52233723400118,220.8851010851814,224.9711041140918,216.27205250910325,224.17827739817707,226.03648981974158,224.1027351061059,221.7339700499514,223.45214300172702,225.85846004908174,225.26208999396695,224.21169796211603,229.85954669099831,227.17567759912822,221.85746057588526,242.64164242068753,232.40505339120568,232.4392048650174,227.04691106841295,219.42514501792576,228.96216787175584,218.06446770308196,213.65739076722497,218.72142998065488,218.94914514131153,242.85407388071596,239.87775736279687,225.102888027741,239.46792193210126,227.3361721451878,223.51904147441851,229.56810344248285,230.52184807550825,214.37350657184814,221.05001864589102,237.86078188313522,227.78898122205152,225.75854272118025,228.19302634669086,219.93768119245098,212.39720304145263,210.19474436087654,208.6142958647002,207.58709131051233,201.99465106424478,197.7186776884586,217.38475114960343,224.53690783363177,217.44492450759438,218.92450253877607,221.5044606181174,203.930129053784,200.65768410021795,204.87132786917746,214.1522485134099,188.73974582975845,214.28493579990342,214.14712514764093,212.76112274312268,210.5743157328952,221.23659143079234,217.71831768044953,210.7830711548988,220.9606606660373,221.61478145584607,214.81898783695434,222.97140686510463,227.12785826126978,225.05181913773816,228.08759480166955,224.63772945245663,225.54171006580967,214.01093480210739,213.5391786598902,207.01595894453362,217.5435025947372,206.9636914619032,227.06540429431652,224.5290194484852
222,2007-03-02 23:32:37+00:00,182.81464226252183,206.7012558521688,216.4666293962111,207.63124379330858,,,211.10437104877556,215.194991233966,217.88073448138155,224.29235830017242,217.44072057413425,227.00458106955213,232.26596897194318,236.22396584128649,,,244.53577673253739,234.99548849437898,224.80978989131413,235.16390263573115,248.5987973006479,252.40238125765447,248.3445910850457,238.97614095515056,,,218.230824618698,218.87920610989627,218.06011521160832,205.35627199618025,189.64220475598137,191.55664237360205,196.5244987581293,193.9476877402268,198.21187612554544,,,193.06685549292962,196.66068785374537,194.53560864645073,187.42367960928112,186.48593738902315,204.17458540066082,194.41544240393296,196.82923508810447,,,199.50682342664427,195.8442236229577,195.90697285168952,191.25704090123463,194.6049489448878,201.71873775295705,202.36481443565924,213.01360335831475,,,199.51264547774605,197.97650992388668,193.19067267915935,198.44599092975434,206.29004702660853,200.62445202079155,212.95953939768376,241.69895731777797,,,231.5890770068741,234.20818772612114,232.553390268512,217.0609267501573,233.06609250529672,229.36581139683577,212.971593140523,214.29726204986477,,,219.98938526742907,219.2519781077727,214.2162064405146,206.45404476680145,205.12828202309765,219.23138421394287,222.37084536439983,225.10933308871046,,,,224.8320783648223,228.1864606579284,226.83387102970178,222.56833960531495,222.68652628371757,226.43841165122703,219.66309901971132,212.13355519593327,,,223.52708679854115,229.96441378246826,221.84089604329435,223.0431725455262,233.21723576819775,220.28970021003016,221.87670428662662,222.56476306544494,,,,218.0522679900935,219.3796248319485,218.24282181073312,213.8143836632511,205.7221158567841,204.74251355203108,199.38233300930787,200.9629496404126,,,203.15365072607128,199.2478559908898,205.18412356889567,208.26083951474268,203.0196263390185,199.90160384907864,197.8581766728423,200.97785049719528,,,,199.01513038071243,196.92073347290923,199.37682123944737,203.90554602892269,206.9763843539956,211.12543083186134,209.47474497994202,210.30524354166945,,,209.82657936621445,208.21982153366048,209.36056668244058,208.62193053665868,213.06269277832948,215.33003169262554,208.23381746126836,204.56114303924676,205.47827121782555,,,207.49040858610053
223,2007-03-10 23:37:04+00:00,184.482345965971,196.33174925361297,202.44088724599126,212.53970260765925,216.6642362991241,216.23865222581043,209.75272622886578,213.7207756148195,217.78538161694286,231.93790425816465,215.91830663049728,215.67050138247902,223.8100786148586,242.72774508876938,221.32774948943995,228.18203863414703,253.43998262208274,225.74070523454188,227.22854030917546,243.75344438812192,248.33109757983718,238.91108999951874,238.46040900512756,232.7554658812828,226.2445044919925,227.83793430670195,220.76841455568913,219.74005604426102,226.02139866226247,202.0802332248444,191.26485000058534,196.84589639873715,197.74904963208547,187.91891483877555,189.4551430739552,190.23263079870426,189.21778002932984,204.97200355695196,197.70129245520363,195.65183954521572,190.95610377383693,186.76903994716096,200.02053408328894,193.9301462771577,189.1243043365255,199.375525210483,208.58989232714785,201.7805240512445,206.1221536454703,203.1384704422676,205.26841826466392,191.40339814363358,193.3195909163639,204.337535736151,208.28466689535932,201.82836520817753,210.29032964162994,211.0791872386826,210.69207304323513,197.65661074016094,204.37106786617997,200.577890964275,201.92706335220242,206.42986248532904,232.85619273382008,237.89480236296498,233.5187105401127,242.49056963304747,240.70608034778553,247.24589600930517,230.1634971411938,239.06084060727767,223.39863148299156,212.0057454988363,211.17944176257117,223.4145424188086,224.43040923270357,224.92867873002984,217.58360745051965,218.33488040039873,207.81157329373247,212.87397326321934,219.33563541497233,216.0879415502724,218.88688807013278,216.27325153382384,224.51371546705573,227.84318100161494,228.55359848954654,231.7135551301874,229.5432258117992,220.26649698368504,208.39122844100035,222.87569547144224,212.23630345851498,209.60681611624315,229.9889142761536,216.17569867059558,219.12004382216276,233.90599255318426,223.10544493057805,221.09257426307866,229.18795390466113,218.33436592837216,219.23791542836642,217.6840671311941,217.3235176406172,230.19779368565787,217.82314497846454,225.85738301038418,226.33340429125957,224.06415585426382,216.05258537554545,204.39147529235365,200.90220480583537,193.96754311214036,201.0205877058929,209.10601918932161,199.83800415836524,206.98532224133106,200.30210552141676,217.76492936905674,210.8835638055624,199.51370832834988,200.12181976935776,204.99599440483684,197.47174610675003,204.70180770319777,213.98248183198362,218.41344878844012,207.6595910242382,200.68943001439257,203.8486166497711,210.65455043479048,205.85941621219655,206.96330312163673,203.29056149992107,206.17779884692973,222.8087708291415,219.55226436305685,218.477253617698,222.18234736926797,219.92451178122562,211.9909232940405,219.96645330306578,213.78863972349626,204.9943368068661,208.8120587806336,217.48593783781337,215.60523842887886,222.12131057306055,220.4261518170895
224,2007-03-18 23:32:39+00:00,,,,,,222.2408097368927,211.78036377843432,206.7908278618835,221.37523249298226,,,,,,,,,,,,,,241.64194312616218,234.34988569154615,232.45349826593798,229.83773407727776,213.56777194436012,215.84864870008843,215.5142400419832,,,195.67883253305658,197.07457586317767,189.9416990367291,192.56034450192655,195.24319600331938,183.47734933301254,199.4180496350272,,,,189.64154067045519,201.29788465828742,195.75052552824963,200.96646786809788,205.63363267242605,198.32710135572873,199.776167708547,198.2022706473039,,,200.47122910215947,198.3019062840861,200.95481707719833,207.0038935865904,217.2505444549045,206.72640890216786,209.17372948268277,206.71902234157812,,,207.17193236447466,204.11611449113244,212.66024019323885,241.8176404831762,246.71024779182628,234.37660552492443,246.04232263873416,240.73592674060328,,,243.16218254396796,232.5850979316106,212.2217384093846,214.0788654216486,229.98681650530938,224.8020250181377,227.3944987522724,219.53847409840117,,,,222.69466382142141,219.77910710623752,226.69940199843782,220.35379674399982,228.75148797977198,224.61217435731126,220.60879247290845,222.70266484013464,,,219.41891140240676,221.89419294183458,218.714779919573,210.25511084994773,219.88026164101146,,,213.36911902485042,,,,,,,213.86278261572897,219.22307042764396,216.74633759484215,215.77211280370756,,,,,,197.84298182257749,195.1003750561916,190.5092104766576,184.99443411190808,185.23076757894472,186.73710651133496,,,211.79665031896448,182.75469263720925,193.4119683288391,196.822408231993,205.11122327645413,205.93766536198532,207.82910389320307,204.08138041544035,203.20902183758653,,,207.17759118012378,212.7336596502018,206.3281901528764,210.63913332383416,217.1754291848763,220.0515363200715,214.55715632004214,217.41641573803216,,,,218.0157466180618,212.69320483925284,206.62612944731566,214.02910842012912,212.2719116527536,216.34378676136416,219.69066455104976
225,2007-04-11 23:36:56+00:00,180.73310691796098,191.7606530090812,218.73743488501253,228.3246412406755,221.08723205981485,218.49298112391722,218.37169828508675,219.64469019337253,208.65189337816236,196.35685227905427,214.29968850106525,231.11311427334832,231.2862066782862,233.41040371977124,239.00110951404878,234.3303074121554,231.3873079844629,237.4626713101893,231.06309532195274,232.79211439014023,233.85235627942782,247.406978223573,237.944686358993,234.44737002336495,231.89285505659964,221.85851587285708,207.44767890300145,209.63071134569793,197.7058502326497,205.70238824853348,208.27050868108918,203.4233879417622,197.22752326080465,193.91644424543813,190.2605286741145,193.62805248525095,190.42334321401623,195.27428178061012,182.50115776909124,194.07003521430983,198.97080913483802,205.15198771740236,202.54399079337037,198.79871992847592,208.2829890427111,202.19568126547938,201.69944525319173,195.6192853378515,191.00586216249235,193.5329714347803,204.2968753115082,206.9251415984112,199.59199249576048,206.04320178948868,216.4365806190467,209.98953547641236,207.65212953897816,206.63103071728167,206.2959792087753,207.14711754291594,222.70566494343652,220.3239539763041,213.41110435679963,203.86156292503014,240.66120005869024,246.37410720173392,229.91316395069896,240.18342156037158,239.38145706610655,230.84514620484407,225.96680102675398,249.71464981054186,234.07072520596563,224.49829368703564,229.7466613737843,235.61309765266225,219.60578787129006,229.5341090676996,217.09014522085596,215.19319493809468,219.11233298416008,226.9137984190595,230.04180931910477,229.02626442041526,224.83549035361935,227.6879557222757,221.59974485656574,224.92868030404742,223.18900857060012,226.84009641575176,225.03274252046296,229.7636283898781,224.2214111399392,229.642256264097,227.32570110319506,220.5998279150976,215.877453911655,219.49835146028255,220.9186710486598,228.81099274453175,227.88337093163133,235.16379495579523,238.97803406616185,232.8326126849037,225.18862514668706,216.8307669684161,214.1425450449139,210.0674425138903,224.6321637155984,227.25163466304824,215.570911168356,220.53726983087697,218.08398972769754,218.79899209772245,216.7406976924358,209.63217902433485,197.55554568872273,197.73254189746712,205.1805064246423,208.2954960928252,212.87133951318964,215.75239780567955,217.19133156846,214.7706723541683,216.5665754486137,208.28604762998327,211.28671085368052,216.4647918405961,208.62569702514617,199.67100119870364,203.2780129971768,215.09675181974217,214.50003657128883,212.25435942907433,211.89205274991056,212.44285847742805,210.27580186203357,218.79445725147627,212.1611955752263,216.6300309128194,214.83532169746803,215.06066946013487,223.25568895383017,229.060786373771,224.8675447717304,227.5553443074316,226.50746499987326,209.65134233265618,202.14402481322549,228.08850865949697,241.76555670213213,234.89221231640647
226,2007-05-29 23:36:26+00:00,186.3461885733487,197.283120698895,205.07959340716587,225.29862880682714,225.1256263290326,222.7589313274618,236.79226009332814,219.72857351349347,217.75158040759916,236.4925319738688,228.20837626275917,236.74522526755428,240.28331219635012,241.8670364420839,242.8952571641762,226.98547893735736,246.2491711172353,243.74109858067627,242.58850917590613,245.10594866561095,248.60645897085618,253.7300261661241,262.29154812587353,259.88708206772026,242.35689124349972,219.82101044351953,219.88901783838358,226.45934865598988,219.9684135045059,216.7089839676807,222.30051034147036,216.18579038842273,212.23088221628805,198.71421539055666,206.94381076444293,201.1076588496844,211.3502935176479,203.81729183380693,192.38754955441024,191.1366287847595,205.94197578498773,208.4255148376835,224.74575846572114,222.26258416048097,209.7096930967747,202.41201221912922,201.77608356994224,206.37084097701268,216.97740994765658,207.66761739855139,213.16441230011904,206.4937434651064,212.0251225142141,223.61859907160832,223.89309941217368,202.57685269402694,214.41841607342405,224.3026230358969,222.73439541329822,212.91684965767678,214.58180554952725,220.6286850912746,220.72660924213832,236.58018147862057,259.877152372215,243.12988454796752,231.5717354648151,237.77872032269642,248.59068372801514,251.4310631614414,239.42419374272663,261.87132290297734,235.95555341554794,224.83119520377906,225.81019801613243,223.64280684270977,222.50256499327702,234.79968993130106,233.38237614615215,227.4303173348256,237.6468515479687,236.89371770459545,229.20175020543394,239.57653815657213,244.88823019720965,233.91987542152765,220.12478844891749,233.7407433004487,230.26549919637378,236.29906762394396,236.24733540214058,224.45533171826767,229.9604463586275,242.61767140945045,233.11000217431342,216.0327295503793,222.81733624028425,233.51392978444036,232.1788570569645,229.23927668284693,242.63174108431784,239.3586158828732,233.5530365619232,226.64535338317648,240.1742046146615,233.447392919484,221.3074867784783,220.0536447433746,225.13012095915187,232.5410893907912,233.76088371746513,231.05140347330308,221.3376041212528,224.6607628212818,220.5797796872116,218.98707861503877,207.11265879902143,211.9620228562745,216.37942191364874,215.87580880656708,212.11237467448433,222.6792266983383,228.378104075619,227.4332628714262,228.17715678029126,225.921791567526,210.93784389541474,213.92087292798394,216.93903041825317,217.0444231303288,214.5163227319475,213.65729101111444,222.55051056255996,212.1181711909723,222.06568549266984,223.02365843064592,224.5584278146174,216.7202162093632,219.93325248513355,219.8337115653144,222.65336962242847,221.63003451918357,231.37079100727377,229.81404052298055,230.99420044823802,229.0580835564922,232.2001485093494,228.84346689026967,228.08310442856794,231.56038417547364,247.49228249891914,237.5350285307823
227,2007-06-30 23:35:53+00:00,181.88787271787794,179.34879714420984,196.11168257411788,201.8870349597103,216.7212787611834,219.22360672266555,235.8186840195354,242.09268230938963,243.13486614750016,238.33068177888958,243.13129702707536,231.03787290274292,230.22507299050142,231.10840030382752,231.67129155660962,231.2329156036788,255.82093006838477,248.92718938761038,243.8525043952109,252.2378873594279,262.50857860685477,248.76427260713967,244.05456928401668,237.86259901067157,235.83410200139045,225.57692029133554,234.19429567295504,230.47689537814338,226.29870473282514,224.30553420048471,222.3348027979766,204.335172112443,203.34609813659853,204.3531500075419,204.85123694037244,200.09495000578676,218.99040845007983,212.20966270532725,211.77940504169047,206.85583990515784,211.89313562854622,195.48533235623765,200.3672830823536,199.87521633771658,206.25063513438567,210.9264166797513,230.54565995636983,223.50857114160266,224.93765214777824,218.51367897265897,212.3222554075111,195.67581533784096,201.56168325934846,204.76428047460644,219.5505425958405,229.4611913743116,233.71379495750347,225.83651628709654,223.9271723117888,221.2199916007828,223.71013812475397,217.1127817653337,218.5561309586596,211.203523013907,243.27568553005764,246.22437215032195,257.16483540881995,268.4148265595693,268.38033972723065,256.20519606830754,248.07457269268238,247.4769493270519,229.81074386161163,210.56738274187256,203.29635187243707,227.90800128862395,240.1054989627749,247.25192082116817,244.3637800878465,243.94842180538666,242.17444844287482,225.68200573753472,229.51698213188072,230.71420299621937,233.2545376576084,230.04990435523737,250.03038907828216,245.49316148848848,243.28159048052547,244.9532236603464,240.6036564521493,225.19766842764267,230.28899772044778,233.43646116397838,222.4032328854561,216.807756674172,238.38612173991118,241.63674825096385,249.03509453836125,253.6715366865347,245.52928698391588,228.19284229459169,226.41868727724534,228.41594818414305,226.85393301109428,219.8316193889381,229.06115094973757,237.28998322358746,241.73331869709847,249.10474591393577,239.31938765866255,231.5225429872817,221.46589107835194,216.2784594952827,209.06447937996836,206.19943128103634,214.19156267147935,233.46680378399265,223.57000314123994,220.719821664172,230.8870806823681,230.12070307025377,221.63472850735144,227.2344886982699,222.9246676737486,217.22772962016978,211.88497989449812,235.95819974445388,238.0063088857829,228.66672046131202,226.8880571619432,227.85225993500703,209.18099018442163,203.60955723835087,210.68564814858104,212.27297315074244,217.81948903960367,228.3286436306448,235.48393933214516,242.64420116604538,245.11065280603057,244.0782331279318,240.00317663569595,225.9653872510558,230.2938746557691,232.89549806445314,235.40799127127184,237.3198448029922,246.47356818078387,243.86110068945368,245.42792175820432,246.59892050430057
228,2007-07-08 23:32:20+00:00,,188.2079310017224,225.1922973366228,228.4518767597704,238.11389840673237,240.38509477578384,242.32339228571863,243.36198103476767,244.8505693834394,239.2915648609874,,247.6523729984126,244.98626482086365,253.27395811982518,251.53645712934411,247.55851920040908,251.27374373169204,248.08700754033424,247.86231220536257,258.97690340044346,,263.2461459074994,260.21227476470136,258.42314173706086,254.1671701852004,243.56607686105883,239.58947850770403,236.96001642841873,241.221132254378,,,221.85904987315746,219.23069745132685,218.98277389352225,209.54383852609598,208.2241681680609,209.07591508738153,206.76209886944804,208.9935923213335,,,205.0086308235447,210.29474463970337,214.6510362054657,225.65014030513385,230.52972047933233,225.67820784293139,217.79995242610894,214.02395350584743,,,211.9944604047492,214.2037578659256,225.66459215796246,231.09710944423318,238.94886540710866,226.42645036234018,220.29937191917816,210.91836769548945,,,237.45336253971766,227.98297791786285,219.66843727418868,253.32485647091488,260.763224406589,257.0382057223183,266.5158728428175,260.726738039474,,,256.26628611849617,244.79014003825563,229.97165714887495,230.5532412544157,248.45134047930924,249.9200614964647,249.08032376881232,240.5426439062261,,,245.53001368652048,248.7249364537425,244.70997122524784,246.83935512811706,246.81330724224222,248.49557883487944,243.0390350710981,243.94275276116952,,,244.77087659004968,244.1719881138855,246.14858311337912,237.1251650042717,231.05424407609263,237.75267823097857,246.14040599911033,250.8378168188106,251.51690560904058,,,248.19303136486548,248.95940109400317,239.05293685287944,235.39258352363925,237.40502945503732,235.83129031433742,240.39954339457637,239.91421737567654,,,240.46061408905922,233.252784898232,223.73565293398548,230.00812910237732,223.92456853914433,224.69179720009043,221.25153162500698,226.08983625029947,,,236.2703485295675,235.49674307353956,226.88452000320814,229.51087009496126,225.9048574550879,235.72435530257303,230.1186239861421,220.79410601742666,,,,227.27652668246844,231.82185363318843,227.82034370452163,228.01174254672082,236.21628113815467,235.86595788793915,238.53851812672514,237.57402959029253,,,243.80226087009282,248.9896244141654,244.53202138585965,244.09050540507633,238.44355468028522,241.9225443039736,236.91975950894147,243.1561859272834,258.06677390298836
229,2007-07-16 23:35:46+00:00,187.3501667106069,197.07190050335257,223.06960089238075,217.32762166662368,228.31046787530164,228.40666594852138,234.11527216702072,236.7841918964801,228.90278543603,226.24114757351597,219.75512178796828,222.94475585728807,232.03128267309654,234.55333024809747,233.38390198121954,228.4558432157735,240.1227280616484,243.49755616141462,246.4183709664156,245.98727579288004,247.48042834842022,246.55525700964787,244.56206490312846,240.52119131386533,235.5163965283844,219.80718114280904,221.88365967794803,227.19742832589773,227.0159514316328,217.92444022212385,215.1009104430794,206.16604916394215,203.36757353087077,200.9117674548704,194.985630748172,194.42607615170715,201.52431693201203,203.49641495998023,203.75306281303435,198.860992740273,194.43640470118373,184.12693018735808,202.3543367358956,210.2562529048215,217.83138910675922,215.0257093659574,215.75569430704599,208.55417448623976,205.73015341045232,203.46381451939615,200.77490104540854,200.87782960229936,209.50468283075958,215.14243900354782,215.71510748409315,217.96677821800407,209.33585924594126,207.846073379112,216.04456579474572,218.5538726680226,223.44299175414196,217.44632330645402,208.955096762329,207.3427412061082,248.7001236700746,259.7590952552231,251.4266308813707,255.9058050740307,250.6578404228045,238.51276729786653,232.9297035889538,245.9941982977675,231.43910435886892,216.84934169004526,219.8232234002518,234.3565896543759,233.52260434175082,237.86220120953456,231.51186039286517,233.53034307294115,236.56591510916235,230.30381999674054,226.09270005370013,225.90235059996007,232.5846168459493,233.4125680124115,234.7515271563183,225.96028017159455,230.636789848577,237.50418889451643,235.286729119254,228.22933679184467,230.43068922368477,229.89431162588895,225.65061011791295,217.831028925226,229.3421869318743,232.70148649916536,233.25037115878902,230.1189705977568,234.4624587917327,231.4663033207918,231.03216834521925,233.80467958650289,231.67480751732947,224.2806576831212,227.36353740452648,223.39592064679,217.49074156223907,226.10919470460058,230.46113589316056,224.35734233813352,223.2520226147867,214.90342087131808,209.3869889369497,210.23906782567045,212.22645461675813,216.30660368821412,216.85956827483696,228.0437419368271,233.56040836472093,235.16163514922007,221.79261595789555,219.90078047624203,218.32508762746656,218.4161100080714,224.22486389918555,227.83762026366117,218.35338800795265,216.5348632324276,216.93326845272412,219.28901034244367,219.68811668998893,217.699927157547,212.15684531537391,210.5463066707318,213.4262762315248,225.4194178964127,225.8325209015845,222.6465834529748,228.73262567101634,233.87273123766133,236.97591527857858,236.40950234143727,236.78556386769978,228.58191079785917,,221.491444460096,229.3034758248451,230.4990501115183,246.5797155040201,241.89486543819618
