,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
22,1985-12-08 18:08:46+00:00,108.12406862727106,119.29321935137399,121.28664755863362,113.83398838219597,117.91116951252818,112.16588738403404,109.44646591366936,112.20753468215402,120.59054962891273,128.40796929445466,133.85175450214848,137.81122748176657,140.27215807377627,112.99286730162905,131.48545708380658,132.25554148493507,136.67397697407398,136.91726342657887,120.68516868781373,117.11190473086879,135.2808878282241,133.2762673030384,135.7553207371269,144.96109357239388,152.464644589671,146.40338569327096,147.01196774420723,147.41997440910654,134.8031024685813,142.18967655571313,147.65120338225464,144.5056767247113,146.33058062716208,157.7835748821374,154.55139808255777,154.0237062671935,150.73108123009393,148.0580260125697,148.3950625469114,151.43892841039593,152.3486762178011,145.7659101652196,132.8083516083096,132.66024838427617,123.64798888018784,107.17888419805848,97.72813153640634,98.84851210247665,101.34968231018411,104.15450138997248,101.88843422100601,91.7201814869996,82.82855582200214,91.26039287561127,84.60407684082146,90.0447332900734,91.3928807931527,95.15934545966519,145.5286707901981,106.09264788540176,92.72527741059004,98.7053669097475,86.37173708819792,86.42292922105311,91.63045444612912,99.07172342564903,108.96848438237471,121.8326056972235,130.170416178212
23,1986-01-09 18:08:11+00:00,105.05457449903415,112.84060228695847,113.51205048491346,103.32015070801961,103.39068704823907,100.8130437992838,94.51345452597283,110.91497573597987,115.64111236050664,131.0961354068598,128.66583212110118,139.33123572526893,128.63670378109808,107.51742364779452,125.19352342170056,125.36201986933027,128.80876672984263,127.5210970851254,120.36942112173864,114.9172936069105,120.99545452840108,129.13723012073785,134.68748500161973,142.684352194572,152.93470370846566,152.72422509292937,145.19037936634285,145.63342177924525,135.42876169923656,145.67123709166208,148.112450166796,145.55424517374698,148.05560350952624,157.86061918562223,156.18219160464457,148.90429765761016,142.27283713678716,146.9422103345434,144.6484990790697,136.76539282638322,143.82992162562516,143.21076604250857,139.55727727291892,131.54653722171253,117.69288189156592,,98.36033012486709,93.20593582812614,91.89745911082547,95.02712443178132,102.41198789641301,80.82728561982941,,76.20529562751206,75.52870647198954,87.93639787567007,88.49542932143763,89.21964884959436,164.4109450917788,108.98964709318864,85.22427993093416,92.27659441076881,82.99546843837983,80.38981774468972,93.9322206984502,97.34196825504189,95.05750467596224,110.04476405646099,126.58115335584125
24,1986-01-18 18:01:49+00:00,90.78993516589598,93.0479494002138,97.69231103370473,92.42328785841521,103.83836052320727,100.61924305508602,95.53053589955829,98.54266105878189,110.96613206756855,107.93402107352539,114.79722595466221,123.73752332758555,119.52843114865193,111.76960055554565,120.44496945435519,122.68024239648118,120.80743522904767,118.88276189564338,109.90637292495516,99.32971552868501,111.42667554628075,117.90688348505093,119.43824585652253,131.21677873684297,147.54537061426038,141.72039117744146,141.16847348988114,136.46771827950732,128.7564421718464,126.63691602831996,131.33957990081564,126.68365285213726,132.3660266134024,134.9815814015391,139.32087555160095,142.1024631365781,140.85068338162137,136.32668062540088,143.75079309104837,,146.85672252040845,141.02816653978095,130.82759820322187,119.92662073512294,111.11641408272841,98.55199670251092,97.63553279314822,91.68348907751364,88.92932053518436,93.54640901488061,95.58773740883147,80.3879372215887,64.96489154476777,66.95183409230945,66.86268347969776,75.22392279268932,77.96367278278554,93.79030694479384,124.58691866204474,104.27614141845666,,,,82.17035709521541,85.0076129445372,89.728199114189,96.82881120256887,104.81092954224687,114.43957352852658
25,1986-01-25 18:07:51+00:00,98.26267108673,106.09084183023685,107.06898651064556,94.12664763072652,94.82097220861053,90.8024427950923,91.59467456433933,101.94857650884929,101.53958958087685,117.94784034028591,120.9797078723021,135.82866221073402,132.67666340888073,113.72803111767956,120.74812166663291,128.47696291489996,128.5886715828979,125.83190946928553,114.16594587544894,111.14016734558258,118.60403480726436,120.97603029584383,125.65139124641748,135.34670804628627,147.73447847474728,146.39279050330683,140.33806312215512,136.93762654469273,129.06932810022346,139.479824340724,144.25868401206026,138.1901197146482,136.07360524582742,147.39203051911923,138.38845986691692,139.61488429219065,143.45539047482504,143.17910149098046,139.17758529702,132.65446243312792,135.49988993408328,137.46861128417729,127.68887344652472,118.68736734659181,102.73752799854421,82.11256310878298,91.38231571319743,88.93873889602528,83.0379220907189,84.83688332542613,91.00608205520773,71.8619581665243,53.97178045420398,80.21722181858208,72.77146872046387,71.22367601446783,76.5355792653798,79.06570807820185,162.29783442433123,105.24694461995158,78.79175459611866,88.97978921102151,72.61014037941653,68.44735590174054,79.8431111775413,84.61305246100338,95.32296468350069,103.0884926497056,111.22649355549898
26,1986-02-03 18:01:28+00:00,61.720292187544175,73.20385385257258,69.44454817443179,53.17099868973409,53.63270901569031,44.934843712489105,47.22472501509141,62.56828651664292,61.24502798210068,56.710788414308915,61.63557219512778,76.62005667647301,58.03831677266753,65.07086602997354,78.69499934580334,82.9851002339273,82.30172483534614,88.69325346055501,77.02692082961646,76.44240612293989,90.57808553703914,95.1570543485246,84.41523850436276,90.79302469488195,98.7810456576344,95.39349314389133,95.0355473872964,102.03128540942703,96.08020276091456,98.0285414959479,99.56698333475006,96.36765689621616,102.53904385245025,106.14086618977528,102.31932593119511,104.1171485537624,103.47134376550719,95.37933572757473,109.08871216205789,109.03773967419362,109.34247838048393,96.81660218887228,88.35338063633098,76.06724024852697,49.77641544978479,21.70831837782643,28.78488832823455,25.90339803290798,26.073357116941203,43.762884234307336,30.310433756666292,19.516835764944204,1.856683298594195,18.713762836088293,10.037842795015845,17.969905213784962,36.84041963147358,31.931113295912144,105.42016750091565,50.017498314143474,25.782352888322322,34.861063819695374,30.161982929700223,28.668084073068687,46.12666843217537,52.432722851264096,56.198927615501695,59.65131731901777,68.2780771030996
27,1986-02-10 18:07:29+00:00,87.82260774190755,92.65730803616691,95.99239301663387,85.74196122992495,87.70807641952094,84.4571684118153,84.10633019418754,96.33074795655733,88.14394950944752,89.5714430422723,101.49433426878423,110.35891706946866,96.24600390376253,97.9649108849088,111.71520108864702,118.17716030281649,122.08553903183378,119.50726526016284,102.11447142869874,97.0815184673928,108.2828473732171,113.93897692186891,108.95470226746626,120.73842663133813,137.17632092040384,133.18016581839942,127.99630564223932,129.57597227969404,122.04562226710004,131.59641356079848,135.23996648127417,129.8423338599734,128.91137519089568,137.43467415933836,134.71769908021884,129.27356297812887,124.58720632898265,126.77018192226808,124.42832774377156,120.79134022355409,119.59081683419235,125.08649266151318,115.9065733283226,106.59018890319007,79.69138494765214,54.51235617627222,70.33905934291124,72.33703921774944,77.41399395802435,69.14346755914755,60.87782498061779,32.67792907367535,,59.67707452335906,54.749314813471344,66.72824318401078,69.17068266648715,63.9058845134022,180.40753552540917,91.82242491257219,65.96508807399394,76.96131954101345,69.26595166199495,55.7885882681218,69.95264020192025,71.16579526833274,82.21323066304694,101.4021699687047,107.65897335030513
28,1986-02-26 18:07:06+00:00,80.29961674737929,87.61643907020546,86.9892370435177,83.13260457029774,84.18358405143682,78.4845571295935,78.46287374402246,89.30465428542645,84.10673919390692,88.94706395064597,94.72476502258316,96.42604712940955,70.9119912322814,,102.37801212416558,111.97095473166596,115.74825921309667,115.56129539440646,98.56605346740237,101.2549749758373,103.1079742225982,111.17169608683518,108.22110855821393,124.42250792175312,133.99907076708948,130.19766708270043,125.43119885466463,121.24645988296909,118.10365906114323,127.02172319787583,130.2895706230419,122.86644255909056,122.92991266507646,132.22817183821815,133.030064801736,126.66227250770898,122.16756089677776,117.79457658858833,115.87701963990612,116.17708605459475,120.79680750335,122.70153257633928,109.68914641782233,96.70447080084058,73.40122117234868,38.63470401372289,63.24802812149751,63.21060627593616,63.9222147283628,59.16781010719147,,,,45.533107685231954,38.16253401448744,44.67985367639711,49.47524133268995,53.00190789861496,161.73652782603824,83.36616601505247,51.151649619856194,62.79642830486408,56.076590468568796,50.72911372265658,57.839105200269316,60.53118115600118,72.04583350125172,92.05329811428362,100.4570835709561
29,1986-03-14 18:06:46+00:00,95.58993741466757,98.26791362811171,101.82310491383024,93.31534138573498,88.20605408754733,80.4753866304014,84.7994531940121,89.70901554476836,94.67560772197156,104.3690296369219,106.09544724343172,113.04147503902014,86.88251402935423,111.65947376251053,110.766158810101,106.22987547680202,119.82870079483723,108.66548197816377,105.76026098440268,95.04106958126123,107.816502691749,110.90108932678643,114.55195642776737,124.60582641659427,134.6789007758044,123.68374541966297,127.88914943471804,125.24198794328589,117.83943924103785,122.34225649666,128.85348169664965,124.83577319742533,128.536093560097,130.8438973041475,135.18658441564375,124.48540940762656,125.27878213217924,125.12507488091084,119.21985263072422,116.76675038186588,124.79875608151325,124.27262627814694,119.97698754972377,108.24353048322239,92.22260392104742,64.39065313773963,60.89683259611154,62.0979368535063,64.94094094901683,58.633993873944135,44.89972117312422,22.56781047705817,38.113859083405515,,40.15456379079896,52.65277285034309,52.578423222688095,46.88647052720663,149.69519864546828,69.91986941863134,58.242487556835435,59.74563228851727,52.18812379119578,57.16245238232115,67.70153838394444,71.6771741802705,68.29276662560682,83.26203708070227,94.63895987344577
30,1986-04-08 18:00:05+00:00,88.29378379143974,103.21473754060172,102.77611850403208,99.38997057437408,103.33537588106397,97.53195596392038,90.34567398573945,99.95820022800933,106.67964337600706,105.99517872387139,108.99849011241562,118.82520227892134,113.09304901753788,100.13538095845824,125.46609605883448,126.45281833111417,123.10966525932497,114.03824561437555,102.99415892308697,100.15078437390822,109.63640849039167,119.93842576915429,114.18105601980291,126.55576894448436,148.27533478812683,133.23031878669428,130.86462982025432,131.09397139131912,123.93967094357635,118.04327900168379,130.56526394353628,126.82051653476843,128.72966622588447,130.98053575529434,138.86185839282405,138.5018157187715,135.09005782829476,129.18883155618994,127.04607865655667,132.5801638474463,121.6043773612236,125.15702667653586,118.56930152502858,109.63264365379149,94.81815196694181,87.4021824196659,78.5511067784582,60.19126909775382,67.43909927453933,75.11129097727255,74.66020906201672,38.55781722563333,34.11372894741352,,42.58425397094474,48.611977589221766,55.10949984106873,68.2461650762349,186.50875392516994,90.02062207652776,72.13834332499634,81.02493488386466,75.7350461084612,73.01978704159943,74.73358892655514,79.18214449155619,73.01137210470256,81.95739841148148,92.22112604945984
31,1986-05-01 18:05:43+00:00,,124.65641847621883,109.26925416323148,113.08886719631859,,101.70996277077808,91.76239014640286,100.0331707071154,,114.74400792664002,125.8138759213512,,,,143.7641154973691,143.92745526518252,116.95177346192317,119.27741750215007,105.72949413662356,106.07505848689344,114.64916169773589,111.3184033195056,110.34266673231782,122.55047690351476,136.7688835384229,129.92352424078885,111.71146278766902,125.97033633149927,120.9372987922931,114.86312606740647,121.5583697543252,120.16909919184285,123.74069962622455,135.4716475648573,127.48025593663918,127.97506672823748,132.34478591609403,121.92994353843906,121.33679560843957,127.72517993959595,124.18317112871502,,,118.77560546971272,90.1526934625552,82.25577796673082,54.45588675755292,58.09462889431225,69.76887204776466,77.10452609747607,65.50710750792817,,,46.872202480495815,,55.61900575718761,60.2079608968137,83.40435155902914,115.9162084196355,,,,,,85.39241042543554,97.40222789239145,,,
32,1986-05-10 17:59:18+00:00,94.19223146463196,113.9823652841418,117.8897299062741,105.06481875584917,97.8090900795346,96.60743561848467,93.07391834235212,101.14799566565743,110.39500847092967,105.64075355990043,117.98491252119494,129.05052140128336,122.2198974137131,123.18472309865373,141.5918665680359,137.1793265136989,113.93079394669702,114.61815741980033,114.45282057443777,100.65873245166334,112.35603775633011,121.60431129371221,114.376449597657,132.02645005088158,148.0885924100136,131.75392878304743,113.5778466436761,122.04623095061748,119.53316074645049,114.12751945250598,121.8661048902877,131.2111806738418,134.08736977879644,137.36820913704423,130.32988431870396,132.37713013143514,125.92613598562006,120.57121245968075,120.02528654959734,126.13240491334129,120.20252991754809,126.15940688284377,128.81309464024824,118.16678827013436,95.04114307126429,74.13718742521787,65.17901717410662,68.14375804573858,71.80946603114408,72.55633257054866,71.54964793412357,57.651968430196526,54.51349213794745,55.290581961402935,60.15698541970298,63.39840251292985,69.625202407049,80.39362982103864,159.79518677280439,82.13837831926462,75.76493245042597,79.32505258897392,78.01249254872636,73.30761768789203,76.67727708716565,88.36339273872748,91.65464217467643,98.19564655314576,111.17800412589193
33,1986-05-17 18:05:17+00:00,98.5786127483011,112.1667683254819,121.82433203039007,102.41496241543382,99.4698988960993,94.00147501536298,94.42759672492997,105.32963715647327,107.968015066229,110.7301380671783,135.40860943394682,126.3190897395957,114.77510832006907,140.19256965520458,153.36649988303205,130.2475751680844,121.71868318989786,127.48113979851001,118.8060801980633,114.69197631674926,118.03108355787111,119.11802901538141,114.04885583077976,133.97350613936908,147.20173351361422,130.58448910060474,119.84419887103854,134.05606925910888,127.74193780016415,121.03704474959325,132.30629071599122,133.7015578047965,126.73400938917864,133.2342963421421,136.61465426323133,132.62718258134908,128.90911416051483,126.34939261497053,128.52413596037806,127.31157523104858,127.47134135138697,126.63255154528535,122.28731420473805,111.93580965117867,93.02268178311009,59.929641551059234,62.30435597142838,88.96847891354652,73.34694976865562,80.72252485411198,76.2902831864043,66.68727204071605,56.940765359387996,58.90830557480888,65.48757573865933,65.80192541357813,70.40871025086571,83.49755776912288,130.7976735253886,90.92324562422641,91.53178306446141,94.53031665452265,87.1485718529681,92.60453765100296,80.08899254613274,85.46651731093377,99.51118844460741,103.29967024231883,119.38186272533481
34,1986-06-18 18:04:20+00:00,105.12424745710383,121.95501761607063,111.67102181795856,110.65104046066438,104.45662497279159,91.73867198244444,95.08909631572087,103.50419789047483,107.11654764738319,115.08262343818376,121.28515053065094,130.22671356710083,116.06214920704637,128.552193174727,136.42845341467287,132.7251526624129,128.83932614657974,127.90656021512869,114.80327765185211,112.87833853111586,124.55679591446282,127.88517998412864,119.49783660131587,133.99087392251087,140.75224961601614,133.28393214389482,129.27882523152195,129.64243723592526,118.74080961553634,129.81560917097045,138.2611316107387,133.040866517862,133.96135285362163,138.47046698949032,142.6899029896964,136.57182306905247,133.1013005188002,125.45495602446834,130.4271051620073,131.69796091567488,133.27677855726708,139.54312204774942,131.7632154297222,120.49106139276975,98.87491657481306,76.95503225958058,80.72559186581672,81.65018956935137,78.57805238599414,78.18869204814938,77.39370478766713,66.52171004013579,76.72860860034965,65.8304776731566,67.39003920035452,73.02222963972689,80.37828964108299,85.82453618256656,136.4538206698379,101.20157874706848,90.07588337070716,90.47993206807345,89.88935595653356,86.51432049586829,88.14182163098235,94.35103038324007,101.20250703872524,109.83580298754998,119.5031267929247
