,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
196,2018-05-27 22:05:16+00:00,122.72469447913545,134.32910811640323,132.66264430416072,141.8710932524746,139.18319847296627,134.82208771355474,,97.30353418121166,,140.4738044020471,137.61892513878396,101.51796906321198,,,,145.21745440590627,,,,,,,,,,156.4058825243276,153.86812108226087,,,,143.78705354203112,,,,,
197,2018-06-28 22:05:28+00:00,131.12815722073287,,97.844902855329,,140.97388778569214,135.50521735018472,123.57828864556754,130.19897504761514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2018-07-22 22:05:25+00:00,,137.2763631509979,,,,,,146.41182990114254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018-08-23 22:04:49+00:00,134.78863243201627,,145.40534033539458,113.09259594385796,151.51619060611887,,,,,,,129.52167837325612,,,,153.65426286641542,,,,,,,,,138.93701063292426,155.28487499227475,147.875055116955,,,,122.98888295782098,,,,,
200,2018-09-08 22:04:29+00:00,,,,141.29070176162634,151.14988685183047,144.15406326005342,,140.22635786009113,,154.9851292405522,161.1880428860568,159.10445509721893,168.07385417691225,,,,174.58685445563972,170.39193544177067,166.50752815354784,168.83170066305598,161.45679084751157,159.78381152840333,162.2812175803034,158.21249833797236,157.5730193598023,156.9272500840841,,,,,117.07371370255049,,107.21552275657262,103.68258908507917,,
201,2018-10-18 22:06:17+00:00,202.34636048701648,194.46269466332058,198.02005952558906,193.85470529805445,197.4537925852136,182.41675983101547,184.28501390334858,184.82953563747785,189.41516455171336,197.425562764021,207.83693652983834,196.08911441647172,202.36587138945097,207.24222964308524,200.6846648769955,204.49762548551922,203.60448984962198,203.15926667972968,192.18433021427774,200.0801315420845,197.9441061830845,202.35097704171824,209.28393727440397,215.66295310652674,,223.48820007262032,215.15687701227725,183.73710899554658,178.65745214768765,183.7856666987328,173.9624237301498,173.83382691628864,143.81996727674132,148.16873054904153,140.1189063123159,135.08666076203048
202,2018-11-19 22:06:22+00:00,171.0159971868763,161.70876544443814,154.22654232121215,148.9642166125642,153.0829211681483,161.47744547589974,155.88478404243614,166.40104712414143,173.99126547762864,172.19465378517026,171.78741567253184,174.32807968522835,185.4016128426316,184.70104044847568,168.6250673593323,166.90106252515412,171.47245032815425,169.426697404167,171.5861094243536,174.5267086234456,180.71201241650755,184.17193835560886,178.60220853159575,181.01897599434926,164.16056670856096,178.02838907920963,192.61524307845752,186.7968088265423,183.836663996037,185.97122469771713,177.48553734197645,158.18723282494878,136.75504654087933,139.3210087473155,143.56544789627478,119.09589812744315
203,2018-12-21 22:06:18+00:00,156.3972348899188,156.7940329067174,148.86933150804077,145.8403086256734,144.07294245796504,145.72364916703935,123.4187701687076,144.12824549861676,149.74600289474898,147.75085634688685,146.507172174157,161.9839357977669,166.3548106214508,176.06609022514533,172.84955493659362,175.97591723410943,159.90151760406889,173.43220670107218,166.39685690344743,152.68353722633157,165.6493855745341,165.0386362164619,160.24292391215917,161.67231717337853,167.19191484557263,171.19488698261654,175.49518617740915,170.84194543515355,161.42194202723806,,,,,,,
204,2019-01-21 22:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2019-01-30 22:00:42+00:00,127.26609244227414,,141.74229784562343,,119.19943495082904,122.04480235469885,,,,,,,,,,,138.97249146813914,146.5616211861169,140.22535606346014,144.8555268706849,144.43508589154817,,,,143.21011906738727,141.61639702391932,146.97974495552765,138.08013686381022,153.40107558459275,,,132.90451948921844,113.90229930949141,117.32083307901439,,
206,2019-02-07 22:06:11+00:00,171.65597227198634,167.10678517278157,165.6030047980338,157.14927716877347,158.23808882583674,160.47092926302042,165.16333805457063,171.59591124168435,171.8089609696241,170.38695501504438,166.32172244608378,165.35689147696993,171.61883808138498,185.18365675912025,182.971191329319,185.09218448709518,187.0004457721124,,,,,,,,,,,,,,,,,,,
207,2019-02-15 22:00:14+00:00,157.8362829193086,160.60398290245277,162.70573801986973,,,153.2272147977947,156.84551541397042,168.63580341322805,,168.74955333864327,157.5819494613311,162.62567966049176,155.56651125287667,171.3204095587921,175.74202978923938,173.55193626612382,,,178.56499332129312,178.98438235979586,177.83928597899208,166.55769092430722,170.67223122836546,177.20934908631784,179.61880889275363,183.9691581844475,181.5875237101507,186.5645402414797,192.40071840902718,,,167.71115099453945,155.48658971145363,155.33447334527,148.7103306430373,
208,2019-03-03 21:59:44+00:00,147.32646435787026,145.2807067883519,145.27926226000312,132.99622807888832,136.51660898136646,142.5929217330248,144.08541761968038,151.25266729255543,139.56689509293918,,,149.76351717264345,152.57129254445329,169.46617732373298,167.992767544501,165.9949416910976,167.68237310280753,169.01795767335113,176.84801833630218,171.92716306654057,167.24550175766768,,,,174.5074951717284,181.00467267689308,179.9528282126585,184.77241067808401,189.71209928226585,177.30832808853455,174.57277600767458,161.6457521235756,145.84219310379387,151.30177438335667,133.4496673545759,
209,2019-03-27 22:05:59+00:00,142.51924635890384,146.21082335961916,148.33943712565326,144.01113608603194,134.04125825753107,136.5850806322596,,,157.8335388194389,151.71548068333922,155.0692695651623,,,,,170.1472503387202,182.50075966112345,162.705196794147,164.1874478390141,172.38314369494722,175.09919717157018,167.24421080131464,154.37573885617797,150.84414969021077,154.95646519694654,159.14338450623717,164.76052960030972,,182.47191704757086,,169.58188542562124,,,129.6773393165152,,
210,2019-04-12 22:05:54+00:00,179.158753024644,182.97361954518593,180.2749372728087,166.45264179750092,160.50720346038446,166.10119349187127,167.14864104566777,186.05285316202182,181.3889228085917,183.45810717797525,187.95187408192217,188.05336919291244,189.41169756245145,177.3014865164279,191.05144144921582,196.27245307553568,195.81561758405948,196.11353318406987,198.4797493456136,215.86431989865477,211.4983841295602,201.6805092461297,191.16328926503644,197.1801033650483,200.04789978887496,200.51384467089494,197.47351198505356,196.26689953602514,201.01524770221488,196.66122885832937,192.08861033407138,179.8577587183481,172.80341007260168,164.5660937178559,154.09119334701592,141.04426751338912
211,2019-04-20 21:58:06+00:00,,,,98.49572079605491,,100.70153544082173,,,,,,,,,,139.19746084745628,,,145.9240355464205,,,,,132.7316366024031,131.40003719095574,133.2030843919439,,,,,122.59227104951147,,,,,
212,2019-06-15 22:06:15+00:00,111.4593626444698,,,,150.41507805917286,,,,,,,80.19267514489322,77.55003768311725,92.33340652455064,,133.9090329303467,154.5182460567695,152.78197359219155,148.25478906826973,,,,,,,,,,,,,,,,,
213,2019-06-23 21:55:43+00:00,,,,,,,,,,,,74.68316153660476,,71.55037697549497,,,,,,,179.1646653121909,,,,,,,,,,,,,,,
214,2019-07-01 22:06:20+00:00,139.61226609886126,152.71578721048363,171.7272902077633,,,,,,,,,74.91883766789566,85.19293876597067,85.82163809173107,,130.40233380136982,,,,,,166.5368836015976,159.7866843815989,168.06564902538034,167.97335855233086,172.14585472400603,169.53617097348894,,,158.0554331163095,,,,,,
215,2019-07-16 22:01:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2019-08-01 22:00:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2019-08-18 22:06:35+00:00,135.22352843537703,,137.4242075236155,,139.02862136704744,137.4695708649869,142.04736436107714,130.88461037146982,126.44434070562201,139.0431435192724,138.29624805115935,138.22802775763267,,,,141.57565037919437,,,,,,161.8766688394929,190.75384517811386,183.4494352354669,189.4051421824286,179.51838196941884,163.6158337297124,155.51840572183323,158.56839124341985,152.24125106543732,142.54245686857922,136.86919222475595,,,,
218,2019-08-26 21:53:09+00:00,131.85063840224524,,114.9194706752286,,,,,,,,,,85.37872223997135,91.03671778152433,,,,,,,,,154.59569209695397,175.82434170978075,177.13268324333552,184.06954965651494,,169.62181226272983,,,,,,,,
219,2019-09-03 22:06:38+00:00,142.37146192699285,140.27664819023806,146.05882242955673,140.64187327398207,137.83931867594373,141.95585578478446,145.6682094826498,135.93564380256734,132.1234362017747,130.04216248476527,,105.86130210229447,82.2008300687137,90.84922103823688,,112.82340095602493,153.36360262158,175.5070686976208,179.97400465767583,190.33231821052203,185.36272853424168,192.15821849331556,189.54117314711957,189.73515223469064,191.1620236423445,184.15050138136914,176.5423606160627,181.94627253361242,179.30330409091363,168.85229984602623,165.3706455376469,164.1710600563841,151.9066873606554,,,
220,2019-10-21 22:06:49+00:00,154.67757746342275,154.23218508711244,146.09305228354862,139.4710995651708,140.3876345409666,125.90473284732944,107.64372186308148,,131.62405797671414,154.9881024446378,172.65986888602237,,157.6021600105688,166.6141936575679,168.68239897362986,158.0165831112696,160.6972923773664,163.05566224945753,166.22905471032288,162.13697895943432,166.27776692131323,180.5896409842238,183.5509430671533,179.75049885842785,177.36882414654207,,,,,,,,138.41837495339422,129.8392562923097,118.72386885496323,123.10081075318044
221,2019-11-30 21:48:54+00:00,151.3599753735839,147.85878935229067,131.09625691392216,139.62732712139845,132.26750731574487,114.39628164962558,93.78964975192306,106.65030361966137,114.21920114779357,,,,140.4335419838424,145.4871113216879,151.14044555631222,148.12506552050195,145.50368600994173,141.69010233461313,150.5892145068988,144.88747655028718,148.10817929281194,151.0132404154108,,,,173.248044514073,162.68542681190243,161.148234406174,154.126127605825,145.46209331012798,143.79306082152596,128.83080985161916,116.94365117481213,124.16628029385076,114.99137101436918,
222,2019-12-08 22:06:44+00:00,,,,,,,,,96.04843861260018,112.43446339448634,118.86001830427557,113.30180967767316,108.0761998140181,134.9859994091256,,113.19553248108066,125.81206523609727,122.75804107149654,142.23955380443564,139.00083357752172,138.65682904380293,127.10421659548255,133.47399186070703,134.44771406895214,135.8166462995571,153.1001251504391,132.55731959775542,112.49949508748082,147.92397501664507,142.29304463218259,134.44743456927867,123.06177395974727,115.6546750151554,,75.58977088657139,88.52843720330713
223,2019-12-24 22:06:41+00:00,129.0599096364037,125.14161784256456,121.4708987642838,112.6144149207251,118.30801413099142,116.84447102343927,94.83453293087052,98.66520765514605,107.0992461839281,112.66502988323512,111.00398561246053,107.10595911313808,116.78117132986745,124.48393725790767,126.48056918657873,130.87208904259825,148.81023607760443,143.34972106913068,145.4448410146592,134.4415813914828,144.2860418677467,146.50929916782007,138.36595207039267,144.92444606461902,151.26156832111184,154.16761777653016,154.24049608655073,,150.28506183772612,,140.73087598652248,125.19104715158116,104.75024367191568,107.00018678635062,100.8072145526561,96.81721245686177
224,2020-01-09 22:06:37+00:00,141.24327552529516,137.84543861287764,124.80469550965267,139.35920563782702,134.9873158371592,128.49045788551837,91.03789168066899,108.68870838798448,126.05900993488919,122.72747992924347,123.50731605695934,121.95153225323358,137.07247380545044,140.94219774085474,141.94211196343275,138.17750623838467,138.03684134366978,135.93137643370915,134.55332381837303,135.9833919929362,135.72602406757167,139.94083656597246,135.30909423315984,146.0895527642009,145.04977280910572,154.70148796966822,151.72374870192522,159.83235080770007,156.09188900812208,159.0903960147647,145.3955726972218,134.80304872616566,119.66073273600288,114.2925109068254,111.18867106628737,99.52931713856503
225,2020-01-17 21:46:29+00:00,168.14827121887265,176.30735515864384,181.0773300106195,163.66313123887994,166.26558661761243,155.64038380347222,166.12082499757986,180.3441276846307,169.46269953993215,145.61301831947515,,,,197.70558460229358,180.51345856270058,184.55452323139352,190.11965826387092,182.31153067284035,178.3273302751923,174.32648845053743,168.9506446018793,179.7954517699193,,,,,200.9472154286178,196.58573461308498,193.79432579684584,193.4171400989859,178.03286172514362,165.44209772668108,158.1036416064959,159.02609645062557,153.92422699189962,151.55244552035913
226,2020-02-09 21:51:30+00:00,,,,,,145.66460448721375,,,146.15418355296282,135.45015637803115,136.1033008978173,134.84837067415887,,,,,,137.35760633939708,138.03379198504928,138.55674994612178,142.1868479538918,143.7898202333304,143.67969386656426,142.33360352929662,,,,,,,156.62636801713867,142.95627651715824,139.72361062085622,129.92190792310674,123.33302212176878,112.55778473033541
227,2020-02-10 22:06:28+00:00,146.95957239193206,150.83167672325345,153.36248014515218,148.94944165433236,147.82653541523698,145.13575318209286,140.32398358134867,151.24603794620094,151.95055332104025,146.48298972523645,138.8962440265198,142.30004783924517,146.78062548169316,152.92064810359705,147.62641043168043,139.38557484511287,147.97767997962862,148.39615073801795,144.8515686899392,145.54040964640848,147.25110179350108,151.0203866936183,147.79083750757505,148.09921594663024,150.26869490601334,157.85198890450732,164.57515392162728,174.81915541991793,178.68886716903245,179.5053286403582,166.5025632293632,155.94308104772858,149.68331115814559,146.72485251716625,138.64024952871625,126.7956619234166
228,2020-02-25 21:50:40+00:00,,,,,,,,,135.95701302323252,150.49970171900915,155.66499461440105,153.5180986968502,158.1497788302786,,,,,,,134.1922866155123,134.04386912209992,137.68409678339987,144.190269496545,146.2078204253557,150.755530480603,156.7712607762777,,,,,,,128.81952018202526,128.03998802933165,128.10331606812971,
229,2020-03-05 21:44:00+00:00,141.972844336477,,134.87417676490918,155.44834325788483,,,,,155.87980910150674,153.00697354149852,159.88763812133334,159.306290714284,171.1017001791084,162.61429325024312,168.77295677727176,163.15456377565167,165.2926021112323,,,150.65214217916503,151.02510108388287,163.9286975235492,151.47754951754536,158.81255756035912,167.2720752660959,167.4506830149529,178.54945479522024,186.1703233330807,181.01685769090122,174.31610594172435,,,,146.1493549634252,144.2771799240727,
230,2020-03-12 21:49:48+00:00,,107.61048890174965,123.78748612282439,,,,,,134.35495619943072,,,,,,,159.3929102349307,,,,,,141.245757773204,142.2759684568125,144.30521000008625,155.75743938567456,165.51016626927617,157.0286835112809,176.5728052571539,,,,,,,,
231,2020-03-13 22:06:18+00:00,166.73020525274427,,158.361894491177,166.81296018811997,170.34884382204604,175.1208454788894,159.30099073533384,156.76500010853346,166.68072812865137,168.64520382120685,179.85928694211017,171.22047728978796,179.62340220195796,187.40915167449472,179.11236733693607,192.9229661095993,187.31404151808817,175.39689265481243,170.73178274834197,168.3911388175294,164.42314100723365,173.1522485934546,170.07099684245162,170.41925904888936,173.50321077081662,179.02360844353998,183.5352030840292,195.64232934294316,203.9285642538541,196.35690547902186,185.70485407866383,170.10032590590833,161.03070152746778,164.0841260496607,160.17570942666123,156.99804252805814
232,2020-03-28 21:48:54+00:00,,,,,,157.9214038927476,,,152.82138127171595,162.25788884107385,180.20867257747892,,,,,,,,,154.93599310209754,155.56497624506622,,,164.0753694988163,,,,,,,180.3622344940164,168.4320498320693,165.79152510774912,160.21854937507268,,
233,2020-03-29 22:06:09+00:00,157.91216738894758,151.51093048917315,151.12817168014004,149.76294044063872,157.20718269182095,163.89696835902555,147.04079131055758,132.90283820701876,144.29457102045362,166.6842350125433,182.72599065737057,168.18937755282045,171.8552175456191,168.77607823623154,168.55655271394812,176.71374855156017,165.6630266505598,157.02556081619883,148.3453476001937,151.6516285398317,,,,,,,,,,,,,164.92974372589015,157.66049423370973,162.28909533693522,162.73255311263057
234,2020-04-06 21:42:13+00:00,114.85660219713574,98.0388869826764,97.77970528644074,,,109.62676717353239,79.40994077748945,,,,,,,,,,,,,,,,,,,115.33439591650534,125.72078877286145,,,,122.79640033276709,,59.50092392654668,,,
235,2020-05-08 21:40:19+00:00,125.43067870787513,96.5537423789619,96.02107098719355,,,,,,,,73.86034545282043,,,74.90522357733562,58.280331688121414,,,,,,,,,,,,,,,,,,23.76460496288256,,,
236,2020-05-16 22:05:51+00:00,111.82313254276285,83.13464007086685,,,,84.66551369436364,,,,,50.8901731031104,,62.45924696433234,71.74471301512948,59.60711315840777,175.39288507006646,182.66230579540684,162.88761084260418,,,,,,181.0821452296221,194.3842724812568,121.98119561143567,146.55800689523238,,,,167.37153653506743,,,,,
237,2020-06-09 21:38:24+00:00,,,,,,,,143.97300444240875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2020-07-02 21:43:13+00:00,,77.6064116683545,,,,113.38060563676352,,119.08555556841276,,,,,,79.7455317931886,59.35489200024972,,,,,,,,,,,,,,,,,,4.0312178775452345,,,
239,2020-07-18 21:42:15+00:00,107.8659898570144,69.90922654604121,,,,,,,,,60.89271899210269,,59.80165625858376,81.83848360026198,58.093539530441284,,,,,,,,,,,,,,,,,,,,,
240,2020-07-19 22:06:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2020-08-03 21:41:15+00:00,,,,,,113.48031420132432,116.14266864223833,,,,63.15209548175812,,,,,,,,,,,,,,,,,,,,,,14.960800909114795,,,
242,2020-08-12 21:34:30+00:00,,,,155.8811122451042,160.0137859872053,162.63486951457116,,,,,,,68.71536859429686,,,,,,,,,,,,,,165.53526971393686,,,,,,17.54481946321949,,,
243,2020-09-20 21:38:08+00:00,122.8793362202653,89.29246712693661,,,,133.00048011957114,,,,,,,74.3683710467215,74.20418803106108,,,,,,,,,,,152.811746309715,146.8016197044698,159.34929108380845,169.8888743978649,,,154.16602418539102,,,,,
244,2020-10-15 21:30:21+00:00,133.23334344159585,120.63682432018474,116.04608086246081,,104.34071871640332,106.9071682248536,,,,,,113.29638861694026,117.16314832614657,141.16645334332668,,135.70717820763446,144.4639224863378,140.97712886238392,148.987929968432,144.86479184552928,145.3956186217613,,,,140.08997302701601,142.1483774269903,148.2767700394274,153.5557480456477,154.26374152734203,,127.98451187849214,115.68258421420039,103.9369600790904,97.03130197585477,,
245,2020-10-22 21:36:05+00:00,,,,,145.4847635830898,137.70987668190227,136.2865601618095,171.22441628344552,151.37560147839093,165.49205668041552,180.17840404209878,,,,,,,185.80280748217766,184.7425898863527,179.53871482614977,180.37005458272233,171.43363872907193,193.8121982415555,190.96808412899418,195.62966805173102,,,,,,168.8190887280287,153.92943294904634,144.5334380870608,135.24785302947265,131.45965909755662,
246,2020-11-08 22:06:43+00:00,159.50722450966714,167.93559081045422,157.26507689483,157.25962795732602,149.53231699712933,155.7647874297659,147.09657784850737,166.48710735893155,167.7052168643893,167.7165251591922,168.16516393755785,159.85813989695484,177.65939955271904,184.79770229592162,182.13272835890115,186.73917916826773,183.84137298958163,203.41282041419686,194.38568925476557,186.7784485623839,189.32671348269986,188.45180063022056,187.789708948561,184.37442439512182,189.50882396143456,191.82321463680768,191.21141773635324,191.55557268695225,189.8591287297578,192.51078742862086,181.6884479389168,170.92221053545558,167.73302028978225,145.59490687303952,142.7951694201205,132.89458035316665
247,2021-01-03 21:24:43+00:00,,,155.10592449352822,160.78848060420592,153.17157422815654,156.2266663391047,146.74389703109114,158.3668353012179,165.20892248638938,,,,178.2437196077037,180.42403591082245,191.7203756973445,175.20349244438603,180.37758687976049,187.44722880483158,183.23126413580036,183.6548161046241,188.00606611561767,181.75546477921958,,,190.48759129460748,184.3058966405798,187.60634283242763,184.19991417463194,186.128216909865,190.73221999279096,177.490595414732,165.37787948584264,165.05950680849136,147.97362273241674,138.65703879945949,
248,2021-02-04 21:22:25+00:00,,,,163.56022281639287,155.45532585632247,149.97532435458265,139.66964674118165,160.32206044932576,167.35738200883475,170.61423872844952,176.93375184704286,177.79245959018297,,,,187.44965491692966,197.73217750380007,185.57826701719375,192.36419481980013,200.07288484867348,191.0983091538199,188.19232749673054,181.8928062342457,192.61811711033658,194.68737270934832,194.06550584212292,,,211.78157509841006,209.15876194438732,197.07463510116685,195.64773899200506,195.73204623879207,158.68521712721002,143.44928712681843,144.6445775960822
249,2021-02-11 21:28:05+00:00,,,,,121.84102271028378,125.31033229958862,114.96710972992511,132.6324621714616,122.44576834229368,131.15378966921585,,,,,,,152.89947378260172,148.62295475697107,147.03065871634783,148.86840725245395,146.90975774779147,143.93436299323233,141.7850662556803,,,,,,,150.89792770727428,141.35923149411843,132.79341336732847,125.7252825288764,107.33394618176735,100.92900373256703,82.57446019610045
250,2021-02-12 22:06:31+00:00,141.6064220631718,145.483647063041,140.81216839420267,139.84597276428386,136.63737186389744,140.6746227653799,140.21680198268334,137.98448004857272,153.7546327556651,154.22361287215074,160.6617579350757,167.46535658351291,165.4358992066521,172.16490076331843,170.23272357125512,172.040311122204,171.93073598735896,175.06978540542354,175.7398555359221,168.6865428706862,165.91294043403227,168.9076125570843,168.2943061401686,176.21533883145958,176.94180104838506,171.95671318494354,174.44951942964911,178.51510532689417,183.96594788571534,184.10239069154733,166.11947609435975,158.14257313862385,148.89985982145976,134.71255930086062,115.48537267003866,110.26923514226297
251,2021-02-20 21:21:13+00:00,144.45156207809202,166.99895499852914,161.65165823521386,151.05154353965855,154.84241744857292,,,,165.90599260176765,169.13537001366856,171.9619247621358,187.04983970323923,,,,176.60003949298078,175.67145588834975,173.50053947370242,,,188.91904714441165,186.2241567838667,181.69006498812576,198.8196545041416,186.55736066812216,186.75355511427546,192.7505765249724,197.53867757826123,,,189.80430991467222,,,,144.1551720770952,142.62065766221303
252,2021-02-27 21:26:52+00:00,,,,,,99.990958366646,,,,,,,,,,,153.74390246063444,156.27148305405206,152.94067335403176,148.90162876833247,154.40145915370914,,,,,,,,,,141.67897578812537,132.3837486527322,,,,
253,2021-03-16 22:06:15+00:00,147.36474115805484,143.94492044984952,153.1643106117516,150.9052865253165,149.65050657219666,141.74788395175574,146.6335578816463,143.40433087980438,156.2813138513213,160.19854829649864,165.36529179967735,165.59699125293324,164.6986458341024,170.26014146724955,176.40708577760597,172.53031585983894,174.6218981678466,167.2032223908593,171.57416936946188,167.28793362743406,167.39710362342157,164.3360304918055,166.47138275616618,170.50085264728324,169.15729305378818,174.52621579390774,183.5572603422948,188.8449784263504,189.5112727474912,169.31244703677925,165.05898026604333,162.84337182132057,155.97154239700632,148.98550077675847,139.66155311094315,156.72781763445127
254,2021-04-16 21:22:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2021-05-02 21:21:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.71906637154606,,,,,,
256,2021-05-03 22:05:56+00:00,176.57184553659513,181.8093726321935,167.83013396362247,,,,136.38483028781326,165.50754400985238,166.19278725126387,169.11822483949538,174.3390581589592,187.9654485339739,197.588546180366,199.14718272802702,200.91850735627918,199.9805708264988,200.93483632149764,204.22671888836024,197.98802630708215,207.98151492915753,,,213.64186029829918,216.31364762799146,204.08321844572905,203.72001971929316,,,218.45973328564054,,,,,,,
257,2021-08-07 22:06:32+00:00,137.55193772208787,106.41810401418348,,99.85821050121564,89.86058872385094,129.81839360514616,141.05350148856795,,,145.26187839019104,,,,86.83467461944176,,,,,,83.49644159353659,,,,,,,,,,,,167.26624464251773,114.745698052749,121.20378602360347,,
258,2021-08-15 21:06:31+00:00,,76.21053354341986,,,,,,,,,,,,79.78276369358123,,,,,,,,,,,,,,,,37.84245397667725,,,,,,
259,2021-08-22 21:12:06+00:00,,77.37056666385425,,,65.71416753211528,136.5249877561975,137.70965536566314,143.9530867041999,,,,,,70.6280699400941,,,,,,,,,,,,,,,,48.2982982394644,,,,,,
260,2021-09-08 22:06:41+00:00,141.12471693110305,106.18804473612724,,111.61608462004781,103.09492913335961,,,,,108.08325434482953,,,,88.57000902952095,,158.1844496482792,,,,117.82575967606606,127.57002585074284,,,,122.19538432444196,127.32895915958852,131.37001569567485,,,,,,74.76132471358044,,,
261,2021-10-02 21:02:18+00:00,109.82850150681598,91.72324214054623,,95.31271383605139,,,,,,,,,,94.61506929115187,,,,,,,,,,,117.50870392123807,,,124.6309678710932,,59.3327864181136,,,64.06917093114343,,,
262,2021-10-09 21:07:52+00:00,90.78247343728941,,,,,,169.928195873404,,,,,,,,,,,,,,,,,,,,170.90130783696472,,,,,,,,,
263,2021-11-10 21:04:55+00:00,,,191.3052281478399,188.40892675141995,190.7893097701485,,,,184.29036184855934,,,,,,,187.40242577076842,199.6427221872297,199.47445939137413,,,194.78412140614066,177.3586303817569,,,,,,,,,179.04449099458628,156.01496137425556,152.85288533778512,,142.33623652260326,
264,2021-11-19 20:57:52+00:00,117.51025740716402,,169.7783016679403,156.37514294560245,,,154.01937711838426,,165.6292256152725,158.52434942272782,165.40546412384919,168.29312478437134,174.51974646877318,171.779975578937,168.19618513421244,172.00317647130447,,,,164.8207791395169,164.59405387965842,161.5461735611243,155.1558676729291,156.51015349756423,153.38262749993112,149.96364684045204,149.55410291659973,143.5085897191106,,,,,111.16690467452538,116.98324955854083,106.28912211662097,106.6899414312059
265,2022-01-22 22:06:42+00:00,175.77687020572665,175.191863657922,177.08058588071177,175.5837797136228,160.0264631557703,171.48958178642607,173.9524609173185,181.73988613607702,191.0221828651887,182.89875088427925,185.02008728663318,178.8765970637968,179.57152821700015,180.50797954978137,173.06075253743234,169.4597469982339,186.1159399364081,175.91885790744024,168.71897302136185,172.39973527148956,179.6893329574385,190.1412846056533,177.92470270496904,183.80067951947686,183.6619178808669,179.8080607516682,184.27152177475372,187.44190157102025,190.68559636993496,198.00045349489892,184.76809629380628,171.59217221939116,160.228470044865,153.53778366153404,153.32016004864562,138.518426228157
266,2022-01-30 22:06:34+00:00,162.35917714742618,165.75940101324426,164.7330049449984,160.93967622452527,157.95702563724637,162.78703382224103,158.18320146558148,168.61002673867807,174.20046998765872,174.19073437581278,179.58371934561532,173.48834637108084,167.7978100291818,170.41145110451785,164.7671389212812,163.20021967968177,168.73753413359486,168.52574258753026,166.85130611768005,166.06157539045984,170.02231091676003,169.99395351526152,173.16737036529815,173.94955959170113,173.3061218205052,175.16047414872645,177.0953191671949,183.7288771014141,186.92301037387367,190.305768940658,175.52705553512305,162.6179083643361,140.40160526051687,135.0063323122189,133.5169524755864,118.87782153121839
267,2022-02-23 22:06:32+00:00,190.4509661865173,189.08792040726615,189.89986805343068,201.41749529757027,196.45205383180704,193.78247391390067,193.5741664964367,193.08115258842446,205.25214141039436,191.9766550773191,188.34321491471286,188.20850715673853,190.56983951075966,192.89935208549326,192.73654330972514,190.69237379232487,188.45245005739451,185.87817998126815,189.7850392511945,193.9823751502007,205.15991763764993,203.19162723621395,202.7710958316378,193.35755165999197,188.89884950294615,187.3563443447714,189.39001946984789,202.55473625194264,203.68244871008505,207.08987775001717,191.97339418107393,177.6078526110151,170.57045187041317,164.44491744884962,169.21355768961007,158.20692583630964
268,2022-03-27 22:06:22+00:00,178.25004463015935,175.61164416007054,182.3885572984208,180.0088690781994,173.3919151909626,174.98884085376423,177.21786205031358,180.98564147027577,179.85562048575832,178.3286014583956,175.91512042042717,171.74842352346204,176.80539455972232,172.82039459486623,175.80093357823904,182.23362691088334,187.91164325505025,177.24685580271282,174.08109210538248,176.0352401232114,180.34147209035493,177.76591604673672,182.72047483443123,183.64262710013537,178.0472542957886,180.17771441845758,185.88005752036537,190.2572447757891,194.4928002400965,194.91747340439753,184.00057864462332,167.8116061206438,155.0490271707436,154.6652670181915,149.66785309299308,135.14578515904032
269,2022-04-28 22:06:11+00:00,148.09730979076903,153.08868959864378,150.12043488634487,152.1068890960116,151.81672576002643,147.58443880539969,145.95595938669175,154.22771954541943,150.77855114447738,152.46094503007188,152.09861552649338,147.45344713579104,,,,157.8969533493381,,,,,,170.8946776497683,168.7376101722607,165.72508522415376,160.6033331709364,155.51455206148313,168.74740825134154,173.59366726770975,179.38226849881005,168.52688825787655,161.319816685841,155.4829493057931,,,,
