,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
22,1989-06-12 23:10:53+00:00,138.74739854602248,188.16686826562375,200.42310825397533,209.86927712282832,203.7945063069228,202.81521153385617,201.9246262413661,198.63401632094397,197.44961233501178,195.69429427905095,195.09895293067544,189.1538979783805,186.3153018338096,188.73757007516875,196.97704464752667,199.46713304211866,198.41997316307783,200.351069732812,197.66794594930317,194.15950542087973,186.72635825636598,188.79625321215778,195.5113603175728,196.6531592555465,202.3764001709019,198.5878523989086,193.9869061900586,201.8460295202868,201.81843352414973,201.97186774958269,200.26708954966227,201.18186182929443,191.54649384428703,193.19136871222574,196.3597387132596,199.46724843702702,192.44638100290916,195.76908785337278,196.3327384728965,188.85864223949767,182.13880221437032,182.07327153688504,178.4317212752741,174.39803492523328,173.82157551422898,183.86739489323293,184.5661592978753,186.92925612573896,187.79190851694796,184.64773386101282,184.05893651004027,174.5227345527168,179.23583980365396,177.58812348083526,183.61306711720187,197.05732711528586,209.08348410922324,202.44743164068095,202.56375865399698,193.4485120594848,185.74317061411045,200.83918921142896,193.92316114314522,201.18796043808618,220.44067156798465,230.49668577303504,219.01239338379582,218.25315876819454,227.84923928329394,226.27470310190753,222.6544136722358
23,1989-07-14 23:10:17+00:00,159.2408577810548,195.81398104507304,194.5610713109192,211.4393991357041,211.9429539447931,205.31833764496258,199.67092032326292,191.24424164423752,196.72797150304228,198.88872243326742,197.1332555697823,186.60531163846719,186.0783067605771,188.33721227903996,193.425631901074,198.71207787971437,194.97550046214388,192.92202876907686,192.01303564062675,187.6860601761759,184.12547721430167,186.7903750218983,194.41267524869946,192.13272930009202,191.27026898158968,192.94394853850127,189.81908350646785,195.76254261631223,198.78007798076123,204.07831786355092,201.4967206895678,196.46235947921798,194.1899501165046,191.43587977981792,186.09223212566909,191.07893102376687,184.56523045466014,182.5036024045157,182.814758316501,185.95463135999645,180.40940918682193,180.02619582841476,169.31622308873025,170.4729237612706,169.56080283915037,170.18161396576235,178.063890952085,174.9848188293767,177.3492339492746,181.04923755743354,176.3266187651472,168.92193465529996,173.23816370761887,170.03374668752957,169.06425253985333,175.10669198356672,187.9745084868789,193.26217204062164,193.15246801585857,190.10789464537575,183.85053302021217,189.9530824093889,196.71475241944077,206.36774445455487,203.44292357041613,213.22196851207548,207.6041057490824,202.17494955485378,209.09239215053935,218.93680849807384,218.25897195939393
24,1989-08-08 23:03:35+00:00,193.64734890930927,220.99039340902934,223.4501211157344,233.49621457590587,231.08042991271194,222.52979871967707,220.03509476154917,216.3349232402086,215.94106651410127,213.0410895411378,211.0451773553155,211.36991926858042,208.55235608230484,206.39425373802976,206.38077904547382,205.69412567211668,201.98942066643787,203.16634526250516,196.32110196114817,193.971683954035,196.25832687458205,194.42608237535447,197.86758624791648,188.46191227943285,187.0954160985761,193.7824475644963,197.82278410813356,208.72593680653964,202.25583073079946,202.32429042058615,203.31186150582948,195.2682900053021,194.34215847724522,194.8631337752373,193.33109214224785,196.43467955996505,198.49693941754546,195.17216932047367,191.12404504344158,182.61232992520326,185.44130904936569,185.3571282430343,179.56840745720692,177.5688655002665,178.4082294798423,186.3491940935732,179.79535937793884,187.3000007696914,190.17966585609673,189.37152501434278,183.6968150941103,187.83801903085177,181.85635095257044,185.37154436904544,188.4587868679184,194.52112262643976,197.0054448016537,195.34495467351644,196.32704059491627,205.60007883181984,202.10351025152693,197.4092339199218,202.80966320281442,211.73890890295345,220.93987288290614,225.98291718601723,220.6439286606305,211.8600247242222,214.33589174091492,221.93060419710895,224.10845802264512
25,1989-08-15 23:09:35+00:00,190.75492047824892,226.98636399098757,234.6044848199055,238.44200416523057,234.86067781765374,217.67144361967343,217.54403450579196,216.7746554001571,217.00550297746,219.2755381404678,209.81720639956686,205.81839226426072,207.25143860423265,210.99251960403623,207.26963369036602,211.47497690014882,201.4771594667025,195.43822454910074,188.53425810334156,192.42283556361934,195.66008197702723,200.47962934045674,204.5801711728542,204.88098484059265,186.5766222981008,186.7852987315529,181.0173142040016,193.84715207179863,201.81086824194236,207.89729752944015,210.95041200527902,201.8411271826762,195.63749649607453,193.829492873315,181.6564354426179,178.08589810158858,178.94596389525117,177.38249387790617,184.02573092017175,185.95658386976254,182.39597783549675,182.5450810339141,175.8514448677985,168.95238816670508,171.1176936178894,172.09450889465472,176.49717002921798,178.36239177538945,182.0281203000566,181.4078484728105,186.87658593059612,185.1469637787906,183.39061695873417,180.69932910330022,177.33168106659397,186.7296920550871,197.4790571820659,197.4394331674667,197.34901146082188,188.12714517866638,195.479246189488,194.52908834004413,,211.57598040532656,217.70245122931513,214.58435323530728,216.5960716870655,208.76748037977944,211.6598616721187,217.20082846165207,221.3664191182025
26,1989-08-24 23:03:14+00:00,210.04577362829212,226.09530129909024,225.12133796486222,214.86468859269394,216.41999731825453,216.01346742856975,215.17178322297994,211.82533261309854,207.48121568175887,208.7615765727519,212.56463296309727,209.90687232470185,206.66231281221232,212.50194815309297,214.56510687425444,213.51685553456213,198.5265243687593,193.77056493108387,186.98189700138823,194.39659396903403,206.1703204227659,203.94219038400206,204.77385001601402,199.9804848597501,189.46261534367403,186.5345565292236,192.69286437957297,212.34616009808948,213.49814828975767,215.9413118656603,211.62069910382172,197.07128478574083,192.73349656430614,194.8143678871303,185.96089116227773,188.84203856274968,178.5415094282882,190.3710709914948,191.91831565865596,191.89960120228008,184.43775483960817,185.04552494923095,177.10124014120274,175.58707624358712,174.37427971615642,172.00967087204057,176.72779812949818,179.81714673667614,183.41595702748145,185.42955383950246,187.2513619663569,182.96231761877013,181.54219372769631,184.17423941190083,183.85799424843466,182.92582970330872,195.18168099560035,197.2005979936292,198.27721268661054,197.68913130630136,188.90266231871357,188.62474995153306,198.25459152452103,204.01149924809596,212.60384632281168,216.42304749360915,217.5608927602365,219.06735867834473,213.90110167385487,212.96733649637943,211.07614061770215
27,1989-09-09 23:02:50+00:00,211.22890616004804,228.40829284660293,236.11808100947835,240.29425524486118,234.1834922085764,231.77936354622847,221.19821923926958,217.55826066532768,219.5223867664057,211.54382196739738,210.4188483989949,207.2278851235297,206.26460641393692,206.91999647516025,207.16480639881397,215.11887710218954,211.84883328538356,203.54347089580307,193.22472459513003,189.264864495588,192.16315949079674,193.91079431474492,199.55558848992962,196.33859385526227,196.55219777415766,184.26733453674808,191.54800045329424,198.23618113775024,208.97090565073904,210.53015536384112,213.01998049541004,207.49608883505198,205.85122283719016,202.75447092524422,208.35868612478643,194.33733267260726,186.33765729207713,188.03772603238735,195.48795712809581,197.54020802716659,188.9147640157757,189.5874183211779,180.25075874085377,182.5586162421028,178.18894233100914,183.0338088338037,180.90176148475015,184.37531867786956,190.8077772298353,191.80355700510307,184.9931966675514,179.84805011856827,180.9955687935034,182.96694627927803,182.99577933843142,186.691390693766,199.4540879826751,202.22894758336284,202.83508759626076,202.23991643788713,197.53713049980522,194.6843663871121,200.80015720145965,211.37499024912728,216.5535850066308,221.4893546544253,225.47250260456667,226.0462346863629,222.12672300097302,220.56805278626,220.3079002996594
28,1989-09-16 23:08:43+00:00,,230.31871240008647,227.3285116716326,224.33641603959322,232.90392929280245,228.3265134673533,228.41529258571927,232.56175710719916,222.8534645338515,217.20921030159118,224.1627178117996,220.41934644726012,218.16973163760466,213.0201695882807,219.3204504522232,213.59231599096762,212.24006902511377,202.15661554306539,210.17175201491608,207.90562729946743,213.96896355254856,205.0717179042523,213.71292712383766,205.51241775445467,209.1808425951117,201.25932802081235,197.08232997022412,213.26111290576924,223.68965600597738,219.15737406046907,221.7711279340435,214.99688113238156,214.14299622914984,200.44434488475565,201.0507420784313,192.75419808974027,186.63294021078028,196.19882428081763,205.6499128311367,193.62693724107461,201.82059749476784,202.43104813743784,192.3139760180791,185.5968111776325,180.9797728116014,183.86703584528803,176.39669072512189,184.3817379757945,186.84784994167305,189.71693562887322,192.92149674921615,191.2917727561259,192.8294574540569,192.87247353743814,178.57372014038032,187.3033372051245,198.70249070687143,206.2685668687879,206.67856986592213,204.60745944385198,193.61834507044935,194.6874158273327,207.988895280785,213.5290795728558,222.677992143326,225.26401239854692,221.85315993590567,223.11545322487953,222.82393300686215,224.76746631122396,221.27799464380047
29,1990-04-12 23:03:06+00:00,192.03995820746275,208.36193443704383,194.70262524541565,186.5662914400948,194.5392324663453,192.73438538071625,194.4881617403513,190.84528328192917,204.40035103615102,204.33251481905256,210.0524375133126,206.6552565681565,211.88024539135372,207.2139032129148,208.05381053886757,202.45533847478347,201.63845589824908,204.27506023218385,208.84690756049469,207.7508772209968,211.71171852083603,210.5844159801951,207.647574856468,203.25927188854442,203.3619553823154,198.13931632791395,197.9175279672056,217.61812602059214,220.64424353669014,220.525776597477,229.24510816445266,224.01286191599883,219.67914969271027,209.5054977351515,217.42024014466227,210.323003338262,210.2975913304807,210.12058700814498,209.4699031880437,208.62084460401817,211.7805816845846,212.03047288662827,207.94690428787797,197.94791751568323,192.86469182828222,193.99836241702275,189.97215758795247,194.2747301809178,197.83179654473273,203.5554231813157,199.74251645462704,200.8573381253937,200.68020482425504,199.44562056531538,203.77864506478184,208.96242649506206,218.25184564089685,217.71747540737107,215.08489568551053,219.53837563418503,210.66821050577022,209.28679960146985,214.1590868980518,220.7847014312236,233.89288382787336,237.13598137061257,231.04371219966362,232.26789101310482,238.4135286095661,239.56267195921137,237.61043903567827
30,1990-04-21 22:56:59+00:00,192.6616231338034,207.33815832463884,200.7635209248644,205.35012639021735,207.18151504662194,204.85808135768687,209.97227714088035,203.92347287615894,197.95371439256465,201.76250202394877,201.44831782194288,197.6829873799858,198.46061233320947,196.10829874394707,197.84451573141004,194.44520037814135,197.5228499412646,194.74531814759507,198.23575850652892,200.69499972769134,198.74557636789453,196.30377687647828,199.21190930665315,194.10515769030886,198.56918809380844,198.2778194278411,202.02447210811007,202.81590631730262,214.7927367704993,212.49381506189292,220.13923161038346,210.32072946340816,205.78003375492275,200.98239184062473,203.28501601185002,200.71701490790855,197.83653785241,196.13652369208097,199.18692757645215,196.05425746106678,195.33022728222193,194.7743728575065,194.99082342308944,189.70722136028206,189.5030736981676,190.5986036935302,190.0376860782105,196.28256981225678,199.11513833526388,203.45016593126493,196.11704990849492,197.99587765582982,191.86376901440997,194.32010391792355,200.55494104599381,207.63426265378197,213.17695253248937,221.32413483041398,219.06851118133898,208.1053740439888,211.0758840464624,206.22614859803318,214.5326244415871,215.075806545017,224.4909741950816,233.2589763072817,223.1709471228783,223.3091406301213,230.09303071681134,222.21803454681594,225.46835767422954
31,1990-05-23 22:56:55+00:00,172.3970330408075,202.2837481705363,202.3990581574659,209.13467060442017,210.18564642060846,205.26769957425188,211.0545874965688,203.71604114356904,199.0327263608949,205.10238401495883,202.28639063368618,196.18960262507187,193.1635683536379,193.94160630216476,192.38707615371214,193.01172678518964,193.72008604998987,190.7459216388037,198.30888415658498,196.859414973643,199.02889355103417,191.54471455697612,194.12059839134795,193.5397565862488,195.8427057860841,194.13755719361902,197.04859359635793,202.38398230249246,211.27701667703138,210.28945892045155,217.8931534868594,211.17319849797298,207.72793789754715,204.1463243488608,203.139848280495,201.24731236674197,200.11242486619574,194.0980839541019,194.11128185565173,195.14711395756763,194.59224784144828,194.37869234048054,183.77773899880327,177.8920133017697,182.09485661816504,177.64808050070167,177.1579557984328,186.81786130366314,188.38740345897043,188.87993273789263,188.22238997452737,190.7083086603544,184.39617987065503,188.3544703028285,186.74131074727984,194.94270560865016,205.0433924704553,219.0735196953632,219.24598635495212,215.50086506548223,208.28797699642865,204.8905038198088,209.23048382311018,213.10801493993642,220.39486203323972,231.78020992630158,223.59982693067366,217.6866943445097,224.90309706461346,222.5987310575917,223.95244371122504
32,1990-05-30 23:03:05+00:00,,,194.16179969803787,207.69420250504473,213.94240164030626,204.5916206638015,208.93232014092777,200.14050178103165,194.23568464841085,185.3899013509679,187.78166718902094,185.09785466300187,186.7837418610937,185.89947891418606,186.50511732525214,188.47011340576202,184.49086484145266,188.31469237018192,189.30283759796765,190.1105677436874,187.78422187920313,188.96260653610793,187.60725276156685,190.1238967454576,195.37691342295628,193.03009387930538,192.01514935278334,200.10177530306342,201.46982449186865,198.99561154105012,206.45250209317456,212.36162093679965,206.0873148291449,207.43580939981908,204.874913800124,200.55458467593817,193.7879969118079,187.3946997840247,188.9652323408325,182.60583371708816,177.3865131918099,177.31033984690538,176.54859918854123,175.2974584878531,178.71449351611068,187.445051162371,178.0922305710362,179.20100556829564,182.79177450229164,183.6277209985898,178.2457670734205,181.20013940098997,181.899337628471,182.981558042778,185.57211597753331,192.9499146390699,204.28700288120103,214.09794927632092,212.76070263401363,211.89815587178168,205.75668686078183,199.33250001860188,,218.70952595938823,226.65181153561417,235.61343103487462,228.11106843638137,220.5749342673982,216.75098853703238,218.0413834211924,226.1099983169094
33,1990-06-15 23:03:04+00:00,130.11098056869366,202.8473249399077,207.33834738024487,212.70596261786676,210.35296670931936,208.16645110899535,215.84271838156528,203.52576170836184,193.06731023507186,197.82972850894043,195.4426197193844,198.32439087136405,196.18497068490407,197.9348433546002,198.17237937683907,194.5132048384557,193.42132152370837,199.06204090788967,192.8764882485976,194.57908248299861,195.5165153432987,189.1618939848597,195.82838283232795,196.40009639614735,194.10408611316532,196.8482325825806,202.18944902704865,207.27095541849363,202.67745665381597,209.15193299108356,212.2789898424064,217.68377850487607,211.62705498177195,203.97163062426432,204.0448667566722,199.3603860693195,192.33538712630198,190.65831931821268,185.4837237982975,186.2795072233803,188.8271530747221,188.57567558206938,185.54725175805896,187.4436873627364,197.5718779125849,192.39828532875137,189.88249985554015,179.37272389396216,189.7944967869179,188.71888313141582,196.87060745322296,186.71630000034628,182.99442019604052,191.2311850762826,198.83205493301938,202.5666842811344,220.66172117711108,219.68478668097237,216.9172187423182,213.09133394060618,201.34708922701662,210.5074948195017,204.2342768736285,216.75270520270527,219.10401589715715,236.21441979852764,229.51685236961913,230.20126264772685,222.3104682183113,223.28945870357788,225.59782790170573
