,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
22,1989-06-12 23:10:53+00:00,147.9889078753448,195.2757215958717,206.58411447352356,215.00344897245185,209.57044963774928,208.9762177534044,208.08563246091433,204.7950225404922,203.61061855456,201.47023760987742,200.23312478029897,194.92984130920698,192.47630805335783,195.33864816754183,202.41322660595156,205.24307637294513,204.1959164939043,206.12701306363846,203.10412790772807,199.59568737930462,192.50230158719245,194.57219654298424,201.67236653712104,202.42910258637298,207.81258212932678,204.36379572973507,199.4230881484835,207.2822114787117,207.5943768549762,207.40804970800758,206.04303288048874,206.9578051601209,196.98267580271192,198.62755067065063,201.79592067168448,205.2431917678535,198.22232433373563,201.20526981179768,202.10868180372296,195.45972033187076,188.7398803067434,188.67434962925813,185.0327993676472,181.50688825548121,180.42265360660207,190.468472985606,190.34210262870175,193.53033421811205,193.56785184777442,191.75658719126076,191.1677898402882,181.63158788296474,186.3446931339019,184.6969768110832,191.31432489163714,204.75858488972113,216.7847418836585,209.55628497092889,210.26501642843226,201.1497698339201,194.1445427316762,210.08069854075129,203.16467047246755,210.4294697674085,230.70901526723168,240.76502947228207,229.28073708304285,229.80504542984744,238.11758298254097,236.54304680115456,231.89592300155812
23,1989-07-14 23:10:17+00:00,165.5209536918136,200.64482405334903,198.7478019180917,214.92834130834785,215.86801388901733,209.5050682521351,203.85765093043543,195.43097225141003,200.9147021102148,202.81378237749166,200.62219774242607,190.53037158269143,190.2650373677496,192.82299507243908,197.11980596622624,202.63713782393862,198.90056040636813,196.8470887133011,195.70720970577898,191.38023424132814,188.0505371585259,190.71543496612256,198.59940585587196,196.05778924431627,194.9644430467419,196.86900848272552,193.51325757162007,199.45671668146446,202.70513792498548,207.77249192870315,205.42178063379205,200.38741942344222,197.88412418165683,195.13005384497015,189.7864061908213,195.00399096799111,188.49029039888438,186.19777646966793,186.73981826072526,190.44041415339558,184.89519198022106,184.51197862181388,173.80200588212938,175.3037667695466,174.0465856325495,174.66739675916148,181.98895089630923,179.47060162277583,181.27429389349885,185.88008056570953,181.1574617734232,173.75277766357596,178.06900671589486,174.86458969580556,174.29766579881897,180.34010524253236,193.20792174584454,198.09301504889763,198.38588127482421,195.3413079043414,189.55971112090197,196.2331783201477,202.99484833019955,212.64784036531364,210.42080791570365,220.199852857363,214.58199009436993,210.02506944330224,216.07027649582687,225.91469284336137,224.5390678701527
24,1989-08-08 23:03:35+00:00,196.81043388907472,223.4235357011566,225.558844435578,235.2534840091089,233.05735802506533,224.6385220395207,222.1438180813928,218.44364656005223,218.04978983394489,215.0180176534912,212.80244678851852,213.3468473809338,210.66107940214846,208.65360015214793,208.24141726886523,207.67105378447008,203.96634877879126,205.14327337485855,198.1817401845396,195.83232217742642,198.23525498693544,196.40301048770786,199.9763095677601,190.43884039178624,188.9560543219675,195.7593756768497,199.68342233152498,210.58657502993105,204.23275884315285,204.18492864397757,205.28878961818288,197.2452181176555,196.20279670063664,196.7237719986287,195.19173036563927,198.41160767231844,200.47386752989885,197.0328075438651,193.10097315579497,184.87167633932143,187.70065546348386,187.61647465715248,181.8277538713251,180.00200779239375,180.66757589396047,188.60854050769137,181.77228749029223,189.55934718380956,192.15659396845012,191.80466730647004,186.12995738623755,190.27116132297903,184.2894932446977,187.8046866611727,191.09469101772294,197.1570267762443,199.64134895145824,197.7780969656437,198.9629447447208,208.23598298162437,204.97904205131368,200.57231889968725,205.97274818257986,214.9019938827189,224.4544117493122,229.49745605242327,224.15846752703655,215.81388094892898,217.85043060732096,225.445143063515,227.27154300241057
25,1989-08-15 23:09:35+00:00,188.8505617754468,225.52147268113978,233.33491235137075,237.3840271081183,233.6704536284024,216.40187115113866,216.2744620372572,215.50508293162233,215.73593050892524,218.08531395121648,208.75922934245457,204.6281680750094,205.98186613569789,209.632263387749,206.14942268871772,210.2847527108975,200.28693527745116,194.2480003598494,187.41404710169326,191.30262456197104,194.4698577877759,199.28940515120541,203.31059870431943,203.69076065134132,185.4564112964525,185.59507454230157,179.8971032023533,192.72694107015033,200.62064405269103,206.77708652779185,209.7601878160277,200.65090299342486,194.51728549442623,192.7092818716667,180.5362244409696,176.89567391233726,177.75573970599984,176.26228287625787,182.83550673092043,184.5963276534753,181.0357216192095,181.18482481762686,174.49118865151127,167.4874968568573,169.75743740160215,170.73425267836748,175.30694583996666,177.00213555910221,180.83789611080527,179.94295716296273,185.41169462074834,183.6820724689428,181.92572564888638,179.23443779345243,175.74471548092555,185.14272646941868,195.89209159639748,195.9745418576189,195.76204587515346,186.54017959299796,193.74801100512244,192.624729637242,,209.67162170252445,215.58649711509054,212.46839912108268,214.4801175728409,206.3870320012768,209.5439075578941,215.08487434742747,219.46206041540037
26,1989-08-24 23:03:14+00:00,217.99498566133457,232.21007978604598,230.4208126535572,219.28091749993973,221.38825483890608,221.31294211726473,220.4712579116749,217.1248073017935,212.78069037045384,213.72983409340344,216.98086187034306,214.8751298453534,211.9617875009073,218.1799567481233,219.2411139525147,218.48511305521367,203.49478188941086,198.73882245173542,191.6579040796485,199.07260104729428,211.13857794341746,208.9104479046536,210.073324704709,204.94874238040165,194.1386224219343,191.50281404987516,197.36887145783322,217.02216717634974,218.4664058104092,220.61731894392057,216.58895662447327,202.03954230639238,197.4095036425664,199.49037496539054,190.636898240538,193.81029608340123,183.50976694893976,195.04707806975506,196.8865731793075,197.5776097973104,190.1157634346385,190.72353354426127,182.77924873623306,181.70185473054286,180.05228831118674,177.6876794670709,181.69605565014973,185.49515533170646,188.384214548133,191.5443323264582,193.36614045331265,189.07709610572587,187.65697221465206,190.28901789885657,190.48233760930339,189.55017306417744,201.80602435646907,203.31537648058494,204.90155604747926,204.31347466717008,196.12921871238854,196.5739619845755,206.20380355756348,211.9607112811384,221.4363041373033,225.25550530810077,226.39335057472812,229.0038737196478,222.7335594883465,221.79979431087105,219.0253526507446
27,1989-09-09 23:02:50+00:00,217.65599400245588,233.35220657153207,240.40280623775024,243.86485960175443,238.20042211008132,236.06408877450036,225.48294446754147,221.84298589359958,223.8071119946776,215.5607518689023,213.98945275588815,211.2448150250346,210.5493316422088,211.51077350545157,210.9454463061127,219.13580700369445,215.86576318688847,207.56040079730798,197.00536450242876,193.04550440288673,196.18008939230165,197.92772421624983,203.84031371820151,200.35552375676718,200.3328376814564,188.284264438253,195.32864036059297,202.01682104504897,212.98783555224395,214.31079527113985,217.03691039691495,211.5130187365569,209.6318627444889,206.53511083254295,212.13932603208517,198.35426257411217,190.35458719358203,191.8183659396861,199.50488702960072,202.1309850574579,193.505541046067,194.1781953514692,184.8415357711451,187.50252996703193,182.77971936130047,187.62458586409502,184.91869138625506,188.96609570816088,194.8247071313402,196.7474707300322,189.93711039248052,184.7919638434974,185.93948251843253,187.91086000420717,188.3516858737713,192.04729722910588,204.80999451801497,207.17286130829197,208.19099413160063,207.595822973227,203.3799376292669,201.11145422951995,207.2272450438675,217.80207809153512,223.69479372041732,228.63056336821182,232.61371131835318,234.08009448937273,229.26793171475953,227.70926150004652,226.73498814206724
28,1989-09-16 23:08:43+00:00,,217.874361174711,216.5434072763072,215.3488290434887,222.79289392218487,217.54140907202788,217.63018819039385,221.77665271187374,212.0683601385261,207.0981749309736,215.1751308156951,210.30831107664255,207.38462724227924,201.4647005932892,209.80418186811255,203.48128062035005,202.1290336544962,192.0455801724478,200.65548343080542,198.38935871535676,203.857928181931,194.96068253363472,202.92782272851224,195.4013823838371,199.66457401100104,191.14829265019478,187.56606138611346,203.74484432165858,213.5786206353598,209.6411054763584,211.66009256342593,204.885845761764,204.62672764503918,190.928076300645,191.53447349432065,182.6431627191227,176.5219048401627,186.68255569670697,195.53887746051913,182.0714682460831,190.26512849977632,190.87557914244633,180.7585070230876,173.15245995225703,169.4243038166099,172.31156685029651,166.2856553545043,172.82626898080298,176.73681457105548,177.27258440349775,180.47714552384068,178.84742153075044,180.38510622868142,180.42812231206267,165.09233964622356,173.82195671096775,185.22111021271468,193.82421564341243,193.19718937176538,191.12607894969523,178.91138453136924,178.50975923434459,191.81123868779687,197.3514229798677,204.702818151117,207.2888384063379,203.87798594369664,202.8933824836444,204.84875901465313,206.79229231901493,205.10033805081235
29,1990-04-12 23:03:06+00:00,186.20711216342886,203.875129787787,190.8140612160597,183.32582141563154,190.89370368882413,188.8458213513603,190.59959771099537,186.95671925257324,200.5117870067951,200.68698604153138,206.81196748884935,203.0097277906353,207.9916813619978,203.04758461003345,204.62272463061234,198.8098096972623,197.9929271207279,200.62953145466267,205.41582165223946,204.3197913127416,208.06618974331485,206.93888720267393,203.75901082711206,199.61374311102324,199.93086947406016,194.49378755039277,194.48644205895036,214.18704011233692,216.99871475916896,217.09469068922178,225.59957938693148,220.36733313847765,216.24806378445504,206.07441182689627,213.98915423640705,206.67747456074082,206.65206255295953,206.68950109988975,205.82437441052252,204.45452600113683,207.61426308170326,207.86415428374693,203.78058568499662,193.4611128664264,188.69837322540087,189.8320438141414,186.3266288104313,190.10841157803645,194.18626776721155,199.06861853205885,195.2557118053702,196.37053347613687,196.1934001749982,194.95881591605854,198.91794002808692,204.10172145836714,213.39114060420192,213.23067075811423,210.2241906488156,214.6776705974901,205.36562319301214,203.45395355743597,208.32624085401793,214.9518553871897,227.4119437789468,230.655041321686,224.56277215073706,224.97683345806243,231.93258856063954,233.08173191028482,231.77759299164438
30,1990-04-21 22:56:59+00:00,195.45154539397376,209.48425237092374,202.6234690983113,206.90008320142312,208.9252164592284,206.71802953113377,211.83222531432725,205.78342104960583,199.81366256601154,203.50620343655524,202.99827463314864,199.42668879259227,200.32056050665636,198.10110035835447,199.4856464726867,196.18890179074782,199.26655135387108,196.48901956020154,199.8768892478056,202.336130468968,200.489277780501,198.04747828908475,201.07185748010005,195.84885910291533,200.2103188350851,200.02152084044758,203.66560284938674,204.4570370585793,216.53643818310576,214.1349458031696,221.88293302298993,212.06443087601463,207.42116449619942,202.6235225819014,204.9261467531267,202.46071632051502,199.58023926501647,197.77765443335764,200.93062898905862,198.04705907547418,197.32302889662932,196.7671744719139,196.98362503749684,191.85331540656696,191.495875312575,192.5914053079376,191.78138749081697,198.27537142666418,200.85883974787035,205.59625997754983,198.26314395477982,200.14197170211472,194.00986306069487,196.46619796420845,202.87987626280244,209.9591978705906,215.501887749298,223.47022887669888,221.3934463981476,210.43030926079743,213.61217701025362,209.01607085820353,217.32254670175746,217.86572880518736,227.59088781749313,236.35888992969322,226.2708607452898,226.79654345533424,233.19294433922286,225.31794816922746,228.2582799343999
31,1990-05-23 22:56:55+00:00,167.0524498058143,198.17253029746462,198.83600266747044,206.1654576960906,206.8452818987377,201.70464408425642,207.49153200657332,200.15298565357358,195.46967087089945,201.76201949308808,199.31717772535663,192.84923810320112,189.60051286364245,190.1240468485982,189.24320366253968,189.67136226331888,190.37972152811912,187.40555711693295,195.16501166541252,193.71554248247054,195.68852902916342,188.20435003510536,190.5575429013525,190.19939206437806,192.69883329491165,190.79719267174826,193.90472110518547,199.24010981132,207.93665215516063,207.1455864292791,214.55278896498865,207.83283397610222,204.5840654063747,201.00245185768833,199.99597578932253,197.9069478448712,196.77206034432498,190.95421146292944,190.77091733378097,191.32955450400107,190.77468838788172,190.56113288691398,179.9601795452367,173.780795428698,178.27729716459848,173.8305210471351,173.81759127656204,183.00030185009658,185.04703893709967,184.76871486482094,184.11117210145568,186.5970907872827,180.28496199758334,184.2432524297568,182.2874913847855,190.48888624615583,200.58957310796097,214.9623018222915,214.7921669924578,211.0470457029879,203.42926496461666,199.5459205848156,203.88590058811698,207.76343170494323,214.4564362165806,225.84178410964248,217.66140111401455,211.0059653007682,218.96467124795436,216.6603052409326,218.60786047623185
32,1990-05-30 23:03:05+00:00,,,200.63444418237412,213.0880729086583,220.0105058443715,211.06426514813776,215.40496462526403,206.6131462653679,200.7083291327471,191.45800555503314,193.1755375926345,191.1659588670671,193.25638634542995,192.83445514740347,192.2162742231959,194.53821760982726,190.5589690455179,194.38279657424715,195.01399449591142,195.82172464163116,193.85232608326837,195.03071074017316,194.0798972459031,196.19200094952285,201.08807032090004,199.09819808337062,197.7263062507271,205.8129322010072,207.53792869593389,204.7067684389939,212.5206062972398,218.4297251408649,211.79847172708867,213.14696629776284,210.58607069806777,206.6226888800034,199.85610111587314,193.10585668196848,195.03333654489774,189.54080995030557,184.32148942502732,184.2453160801228,183.48357542175864,182.76589443131803,185.6494697493281,194.3800273955884,184.16033477510143,186.13598180151305,188.85987870635688,191.09615694205473,185.71420301688542,188.6685753444549,189.3677735719359,190.44999398624293,193.66292158295363,201.04072024449022,212.37780848662135,221.56638521978584,220.85150823943394,219.988961477202,214.5830202485131,209.04146674510628,,228.41849268589263,237.43955234284127,246.40117184210172,238.89880924360847,232.7111426755287,227.53872934425948,228.8291242284195,235.8189650434138
33,1990-06-15 23:03:04+00:00,139.7915508181277,210.29391743947235,213.79206087986756,218.08405720088567,216.40332311521564,214.62016460861804,222.29643188118797,209.97947520798454,199.52102373469455,203.88008491483671,200.8207143024033,204.37474727726033,202.63868418452677,204.8495363899102,203.86683246474144,200.56356124435197,199.47167792960465,205.11239731378595,198.57094133649997,200.27353557090098,201.56687174919497,195.21225039075597,202.28209633195064,202.45045280204363,199.79853920106768,202.8985889884769,207.883902114951,212.965408506396,208.72781305971225,214.84638607898592,218.32934624830267,223.73413491077235,217.3215080696743,209.66608371216668,209.73931984457457,205.41074247521578,198.38574353219826,196.35277240611504,191.53408020419377,193.19420025869033,195.74184611003213,195.4903686173794,192.46194479336899,194.89027986230104,204.48657094789493,199.3129783640614,195.93285626143643,186.28741692927218,195.84485319281418,196.16547563098047,204.3171999527876,194.16289249991092,190.44101269560517,198.67777757584724,206.89919680754775,210.63382615566277,228.72886305163945,227.131379180537,224.98436061684657,221.15847581513455,210.14760763559303,220.1880650689357,213.91484712306251,226.4332754521393,229.86020506319497,246.97060896456546,240.27304153565694,242.30197545951938,233.06665738434913,234.0456478696157,235.27839815113975
