,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
827,2019-02-08 14:33:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.58330390105976,,,199.67261975452436,206.13236838013253,199.6145303242483,197.77356499517535,201.1205396683513,195.4610762521313,207.87093618973904,224.86477090077275,194.24972696000938,191.93991195236754,210.88079570096878,210.39839837388496,211.21758313905002,220.98676371173798,198.61006939762936,,191.24072645494962,207.6821931706473,222.880811444651,224.43892018909858,207.58118104783014,187.27359917937727,179.0874915754519,210.16981291598955,203.3285779687055,200.06427115218398,,,,,,,,,,,,,,,,,,,,
828,2019-02-23 14:33:49+00:00,,192.6590843144464,192.10589164008843,184.69421151404876,197.21586060191757,203.598855461813,219.1603292356056,,230.47861511689808,,,,195.22419644219113,191.42298624146457,189.3469270662376,187.80248749219825,191.6934379439245,202.1550210221025,206.02513984957307,214.73236457233187,220.62011842152106,,,,205.69277654388608,209.35543336549281,225.30757733516876,224.25888806591252,229.31315347162752,222.09494996466512,229.90385507224755,230.94186174450962,,,,205.12700544738288,215.4857394295144,207.0637133075516,201.76239155714723,207.29395950060828,216.12525741411903,192.9639882015226,208.1235042511639,,,,206.79224555181526,208.366940350373,197.61346410850078,208.0285712051814,206.71265493033707,,189.96950100819467,,,,205.99461444334236,202.78806946096907,209.36296007283312,216.85846341605932,205.07350127379664,163.12787095931114,,,,,206.3788653558351,,,,,,,,,,,,,,,
829,2019-02-24 14:33:46+00:00,213.36733558900426,203.75286321927618,211.65229348018624,207.01988328552702,222.3605807543889,227.45183318923102,230.3745288202657,253.81171174068035,238.13300639347426,234.16382990637888,222.36894594051375,233.16555494266424,207.62711411406175,209.7495679163818,208.51814181152196,203.43941409582135,204.37381152772178,224.27594185251132,235.8162386660639,232.77460682511273,233.5582556604994,223.48402024273946,212.3321436187273,214.55877551235454,218.93905763237666,222.64492395659178,235.59967714678226,232.78905216834045,238.78426912188914,232.9312513821056,237.0333211705876,246.95419547833663,249.84800160127844,244.55559376051005,236.75311776938295,218.91928039938614,235.1482365464896,221.17293186036994,218.49035383144198,224.0537697478887,235.94491613865813,222.63879318940215,228.41447034994926,230.5843830990193,203.717471003555,206.95224354080395,228.2355806307376,232.25421198085368,236.87165669779029,231.23102309800748,240.66541860667868,236.0729192418143,242.07339049711365,242.3277285810886,236.44447340422516,233.5795092605724,238.05556348094387,231.11439475345745,244.72254741831327,248.56323101200653,233.79485317962434,214.37210569625947,195.02346488250703,201.2801440804948,221.94093572650578,227.68831396175395,223.26785555239974,216.66223116565715,202.51609014466896,208.94683048421487,224.3530006683921,220.955081818604,216.28486302299083,212.3026474892952,220.09590416694232,228.7132177200819,222.43786274634988,218.37153750213966,224.24201814591697,219.34628315483823,216.97534045842497,226.87871903357131
830,2019-03-03 14:39:31+00:00,211.6194796216432,208.95884219836216,221.11070214155527,214.4316773668705,230.0772898222466,230.61945989710202,236.9418120852764,253.1532801373688,244.19429382671933,238.29352009612862,233.06102153801214,238.91460701133073,214.15268910966415,215.7483095506965,212.6571431376968,209.74472389665362,212.16287385855335,228.72387996107693,237.53275465976682,236.7399686544611,233.48473157939245,232.29336844927283,221.1161901754818,225.3659951974248,224.46066739367927,227.68802306663875,235.40089889580463,232.61782720965869,242.3568441112267,238.86775399636272,239.88956772138843,249.86225721771757,254.3179521725623,249.8072445814405,240.30701020664046,231.0100269891555,242.6869956775341,231.99845492958136,226.48322676372285,232.05864162602074,233.79609437872915,214.54588752953558,222.3386522039729,227.27662014366837,204.30269390009255,212.99187953945605,231.81492701806644,240.1548041220918,240.1923066779945,236.3542820905031,245.560851968552,246.94584765838442,246.48163951515397,246.55049047957235,238.5342454448452,236.12583712341456,240.03741682517227,239.18735650906908,248.00568704568155,252.6310692111532,244.26265122602766,214.01891549451025,194.07509129658797,199.97893826625278,219.80541103976972,237.34327310630636,237.85469346233643,226.95225380799397,208.3092115195404,213.59026816410284,228.1862737246377,225.63737005764824,223.21228912626123,211.05965593606106,226.68802592851975,235.96475514151683,236.34733933686041,226.3962044808578,222.2451446323584,233.21528612351153,211.4467830061638,213.01710634465232
831,2019-03-04 14:27:21+00:00,209.67509138705566,201.03880122598625,,,,,,246.44850160128055,240.10954691310386,237.61156357416178,222.69459091238392,231.5394003153071,210.65284603293398,210.0439158739996,,,,,229.70298192479885,225.12067072044277,228.0671706661244,223.30810027388517,210.47553003624785,215.58950382339074,215.70144798890752,,,,,,229.5416746916266,236.46839460729436,240.4954808459917,236.70183848146073,236.90971428752223,215.58854464568387,,,,,214.33785670192822,208.28065989457244,214.79950090853308,228.04980088893046,197.92384212894075,199.3471942944319,220.52065918674694,,,,,211.11289088509326,217.44577370884997,228.18309562679147,227.20290953199017,230.8848977906865,224.10736380178903,,,,,204.81346308814872,185.6836153608166,194.21746979000056,208.28129286175135,220.6046157206584,221.61799166813805,,,,,216.6476713387642,211.88188369907937,201.24048535055837,203.9931357461696,218.70741582756702,207.45874134477182,,,,,203.38826330849648
832,2019-03-11 14:32:55+00:00,201.99061758310089,192.16542405094208,202.99656976671196,198.49424342558078,207.14052960089867,223.0964021423996,224.7207521454804,,,,217.30883046478834,222.67780144778192,202.45711205961948,203.9027528807655,202.73807062819833,199.68449128798977,202.81003744505537,204.42644003773947,,,,,202.27796431180923,203.02791829200035,206.62742247048587,217.65295714115533,234.70632129824526,229.37438600397036,233.77413754979506,230.57041724135757,,,,229.00491464050907,216.73778332530046,208.85150691619378,228.31400538175217,218.58848579656694,216.00681240935063,219.88104974163159,209.5430551850698,,,,190.03108806182337,194.99726549068097,209.66089328592048,230.28784334610472,234.17716728756676,222.75978956662206,232.45346812086544,,,,224.3354669927171,223.65677121774002,222.08177880582392,225.28947240215027,232.78967126156928,221.70552592518032,231.95258550732134,211.4732831419941,,,192.62995379991233,207.3546880672141,207.04806996547006,210.72106281878317,214.0895913469933,210.25039792589357,217.44948053251883,216.31127996664534,,,194.26257999668775,194.01361624752917,197.00210450600648,,206.14829688083697,203.31322128913246,207.76888861523034,204.26984785228007
833,2019-03-12 14:33:41+00:00,216.8800556523924,202.61487281485716,211.84704377866126,215.26249876472306,216.88326436469612,224.09026422062087,231.37680830069274,244.6544810145671,237.3645336853495,234.07701289742536,226.99114371455835,230.86330283518964,210.03144043419596,211.48878753359014,210.16434588796622,205.0240877977484,211.38683894478442,223.422181781467,232.38723843392833,233.21084579135788,226.95391507739268,220.61055917995228,213.26020819628326,219.30167348753136,218.0646122689217,226.56404789570678,236.24807866494695,231.49245648009486,233.38027582608686,231.01564202295825,235.0300294928511,246.18323126098412,245.91577208571812,245.8727188696234,236.414446971739,224.01462561894192,233.54106090426595,224.43132622696464,217.97348822906045,217.15703235027368,216.8415813068097,208.579835745579,208.19950347818147,224.15650335582586,202.20103870385526,206.20758671235507,225.80050260190527,232.0333535059616,234.14706739679428,224.0808665921424,246.68058909279534,230.37885340110574,233.1024360304866,237.59875802776872,230.93052939061147,231.4617264553514,232.34340232827526,231.6925979635384,232.41697667747678,232.30431475048508,253.34312387571177,225.1277532229095,200.2720064377758,202.44440664137383,210.72092469137135,224.25399822069446,227.40983786119352,223.4191532337414,211.5758172611098,214.6704413574808,223.08799867282787,217.58348206431404,217.54734926949766,218.23237588185722,216.5786556238907,223.95370936277152,225.870346336984,219.93528157772025,219.48300465712967,215.21853028085604,219.6768449300055,215.6989297721935
834,2019-03-19 14:39:50+00:00,213.424708823379,209.98927996364557,217.53664169048213,212.4079667368113,211.67523803052208,229.00364934530197,235.9635174039956,253.20765980059198,235.96363853930248,226.329941260155,233.64844681782785,235.193712723957,215.675816280643,209.02508486947286,207.332730114748,205.07541113352246,209.0192290021055,218.8353987825725,238.0164332322265,240.5084150376037,226.3260710280563,221.58204258175653,215.3282947521877,210.95977901613253,215.2777033576282,221.790374314688,236.57942983984537,232.05664469842486,237.9209447701391,234.37154038929782,237.36392300408494,247.67176468448176,253.68053799892638,249.1636519142393,240.0154528178433,227.72268585473023,238.225447113447,228.53763476684645,228.6924808998639,226.21589985888758,222.360556109106,207.62336327159122,213.05676616626562,225.52549942155375,202.0186628961657,204.80098428872446,231.96912441380158,239.37903267553463,240.40316968117742,235.1752340671535,241.41828534775118,237.33512004307627,241.84360223073685,247.86311541835946,237.9500718531283,237.26017013824173,243.079719702739,243.24213272410825,238.95821421485314,232.3128063869839,252.65591428965976,230.86918934144882,208.2510834769512,208.6103769937847,204.35088354337353,220.09005004958135,227.54765395331736,224.58433178179342,208.94221018935767,217.88286833713747,222.1920849788798,222.696513941009,216.0321450082817,213.53201521594858,217.74445814685856,225.9608556813151,231.041927541085,228.2701959802359,219.064175082633,218.00398739551747,219.93131947253906,227.5770138176766
835,2019-03-20 14:26:50+00:00,,,,,201.45196617860262,220.23452218561678,220.93484382948128,238.3678826010168,233.69349430335717,231.80909267582106,221.34283874324618,,,,,,194.2803094575679,206.02154691251434,225.4496781442011,223.52416203149863,223.94691969971882,216.73207477070244,,,,,,,238.0990152167111,229.56306097611963,231.04604192390883,239.72480577956424,242.71861688260702,238.18181548303022,,,,,220.32213398022137,222.7256343693152,217.94995919500815,206.8766043482753,210.65455623004854,227.40324755896563,204.81871679081002,,,,,216.18625152730306,220.5671953987674,214.4711416523907,214.9423924801284,227.00786924355913,228.29419191325638,,,,,219.6330151774509,235.65128654664989,220.4130423505374,198.61724645202648,199.99383652137865,200.07106278864282,,,,,208.4584281967565,216.79617597265664,216.8858813817809,210.76422784936724,201.43313228780858,200.4484029226646,,,,,189.57746622355685,194.87301017929983,190.03117438168343
836,2019-04-05 14:26:17+00:00,212.91997879321914,203.4928239804772,204.93812031854156,201.59593578886796,204.98352882889216,,,,,,228.68898411541608,228.53101085978378,212.3676702584126,203.99373688070096,197.86898895262485,194.68267509782527,195.92627432374763,,,,,,208.66876568175817,208.81726516307515,210.86842821766612,215.62887850214275,229.025745483897,227.10676321332002,230.26149682680713,,,,,241.0910944025501,231.4133836381686,221.589503855078,223.3943416778036,219.4922438252961,218.35910496831076,,,,,,204.5878942647749,203.22283188712294,224.17094715896795,228.35600711906108,219.87359212371703,218.80226475000225,,,,,231.60506901838582,229.92471979013135,227.24521462138648,229.3126528473149,232.6286719800538,232.7011448163559,,,,,,201.23933327469064,214.07103447902216,206.00810668611186,207.02384540199216,210.80514688939908,,,,,,222.45770935096942,224.5026656587253,211.413830595553,206.39691741288755,201.97259662419444,,
837,2019-04-21 14:25:43+00:00,215.53791504905269,209.57574541163675,,,,,230.32386793128808,245.79899458447605,236.62703203288342,231.48052490182548,234.80228666677615,234.8126542266398,218.00899726327768,,,,,,230.48704109209197,236.03109709356383,228.83462937308084,223.53296442380554,217.72775913927893,220.70751398135138,215.4377415666291,,,,,,227.1788346284027,238.17742544979836,242.1735615130948,240.7326734328796,239.3225519609897,223.38437373532489,,,,,223.61363926186098,212.47223184193493,215.3428132568098,227.5474914908485,207.0045987417196,201.6172760713247,224.41072352404063,,,,,224.43771963943175,224.47101231168676,232.18092649113095,235.22978759933926,233.60616933288978,226.90015674139198,,,,,228.52519077740828,217.42398633911094,213.68017551070037,205.40088196447385,202.28145978214133,201.43251051636514,,,,,211.00647973690297,208.97581945025905,208.24191526399775,212.724784715455,217.57286429666217,211.42248636752836,,,,,209.76507689313306
838,2019-04-29 14:33:29+00:00,235.95791923459814,230.1813323596394,229.73166466480367,228.42548748740558,232.20834567259953,240.66062883843978,238.72426159581073,257.8299571334548,243.25900845375602,252.70820815510075,255.7335976875182,259.06101394759463,224.88955451363105,223.60823145093624,212.84961272111144,209.6456835509563,208.07049505744217,224.2818761367286,243.20284269846476,241.9457193174181,235.17738520173472,228.05175572926396,216.28952999720218,217.73846872593327,219.3056702860797,223.61708035897004,234.35913147281101,234.40605998091306,238.91529926392408,232.45201337921392,233.42995295547541,242.64465729065844,248.82917877954202,248.17831496980946,240.6911547652735,234.33140792596936,239.61046080515013,229.22868081939478,229.14533730831818,237.78789153998878,238.1290992437842,221.1353432075986,221.64120382383172,233.27211340206125,225.2679994972746,229.06629617961653,247.11116569724413,248.62689970249585,245.7180254352589,242.8845063052243,249.54253855242237,248.9494546652589,252.9954803724911,252.95149021703665,240.87478769154006,234.89192757588285,244.31025111006386,246.35109852784322,263.4242335745165,263.3028050946094,270.417064662544,259.81955920179587,238.5500889172755,236.45304702231502,227.38181701412532,217.5890818476127,225.0390705232695,213.98662792103121,201.7046055772391,210.14798259484166,224.5719498429496,223.34573642453861,222.96376796541995,230.5389150273842,246.35823931490802,240.29819473878356,236.0680130097349,232.7637018863772,226.214749500959,218.47746118482985,219.61463019912847,222.9016595745666
839,2019-05-22 14:39:54+00:00,219.76190784364502,212.00088211426706,217.54736567127526,224.83686803795624,224.92216485606355,241.6742646557228,245.6453832670626,253.4924310912114,241.5337737259861,233.56031698555773,226.99143664721208,240.94814255587937,237.37694261079506,225.0355649286488,209.89495400175502,203.41930702486488,204.6495677895095,214.2060156381273,230.90934599121786,238.21879917701654,235.71752216125793,230.3191709528372,220.48589622826387,222.5359243238654,220.90197939695975,228.65834673315817,242.1679335877153,236.77354391294534,236.28079337883744,231.9083473226822,234.14313561982578,242.83118579117763,249.51890507953755,244.59222707748637,238.63572416549533,223.15150834826065,232.93982931161585,221.08386101417568,221.24997876540715,230.3564459230117,234.0618584813106,225.43741962523922,223.8374451784187,243.68530603534708,231.12297212812226,225.42098184007855,230.5538250812357,238.18381576673082,230.79457232210336,236.23852414849037,245.14266638161112,244.23510590235497,246.79775454460685,248.0655766484687,241.07529617371566,236.20815567110185,242.30839057061408,244.81176462853867,249.88705375148464,237.58279583921964,243.2343157639799,236.91825479670555,221.15077574615214,224.80514321626057,221.3645842005052,213.50591308914898,214.28871466179413,212.60778701749263,202.63629788863108,212.89319044594433,221.48465516158237,218.39001825284404,219.1003230972706,227.50684545980045,243.41338336186726,251.53711022435644,230.15069125118936,218.69593258740636,208.04981021917934,198.6645208498962,195.4969927902825,211.37440915235086
840,2019-05-23 14:24:29+00:00,225.2773596496677,207.47742433263545,,,,,245.44187039042862,249.2265005893655,240.60589787045586,239.17401861772555,231.72849775775356,241.86277652569436,238.8514689034665,,,,,,229.4887813470084,232.07634716668073,231.22556867351466,228.85868807603646,219.535402116056,219.82240484233046,,,,,,,225.47650399855007,234.1875705102187,243.34634387870807,,228.7528378626869,,,,,,236.9318652511362,220.1841263828641,217.65407442408505,240.36673739493253,227.470701370195,222.0823289748706,,,,,232.69257644904798,235.58536883889113,231.65463977800476,243.56504954514568,235.3951082909653,234.93481861717135,,,,,,222.36419303255548,208.52528813688193,203.77958029180704,203.1125538762436,186.59992063775135,204.59166603670425,,,,,213.6650244529765,210.0775883603364,226.17988676313794,231.21413419301936,247.64455712298576,226.999674817972,,,,,201.10099127012177
841,2019-06-07 14:39:37+00:00,207.9129894251804,204.0706340230558,203.78936832889173,216.90841084313303,210.56785201709812,223.33361539663957,237.44849995708998,250.27989344823433,251.2754549363534,227.10679244562564,214.11461297022595,223.23592958415375,217.77593681334884,220.6892804354714,203.07434949615077,195.6643029357688,200.57889911734023,211.1860594115969,218.5480338314062,227.35817652445704,223.53617324842594,221.72683684016448,209.40544796066817,208.28272508243208,216.77155973763578,220.46552057255556,232.25551749389643,227.92934146286063,234.01236783695734,225.40684097738392,226.1665345493768,237.29674698550116,243.28086471956794,235.67616511138485,221.83629521351526,210.18120665963,226.0181537718196,213.5656130687436,212.96261967068068,219.78401897029565,222.7170291532542,214.1983373689173,222.66189307254984,245.8704574746304,239.51164664730092,226.61000751189317,236.2921020364511,230.09282087061632,228.66227296964013,232.039968138795,236.51556834569158,234.93300656303072,233.42232795415947,246.18553014400902,237.87484790759086,233.36285383850537,244.96364499481822,246.65719411806586,252.9768026626293,238.28686708247287,236.31466033134203,229.4279169202247,214.67805694459065,217.00479868772075,222.63949263587676,208.0832251274048,212.45806028152987,211.37527238621067,197.415340784887,,230.82960571028477,228.73731334072116,223.5785902791321,221.8380005523585,237.18944410301023,236.4999328110075,215.47675270991454,203.60062579452443,187.60195694298258,184.74120078887134,179.17191167545528,192.69476450934673
842,2019-06-08 14:23:55+00:00,207.57827682695302,197.9685857889787,208.40042516856636,217.51439847223543,217.6276482125791,,,,,,217.59066904400376,234.1470017165257,224.76528563539225,217.85417460350087,207.0705924755907,201.06827507971136,,,,,,,214.3788909346984,214.36134528859012,218.47806092032897,229.01128242532423,245.63109951767458,241.0663902626064,,,,,,238.25753548925232,231.94249844867298,207.78989301311904,227.32958453562458,208.67059207638755,210.137703006869,,,,,247.730207594389,230.29556307641187,222.99615836905,233.59768972625852,226.90430943368517,224.72337339992507,,,,,248.37067291680174,238.65676324499145,235.9914441839268,243.46111086721703,241.72718843843185,249.9172635475773,223.6499194293528,,,,,216.348848004802,,218.27978256957235,193.4812134591129,,136.5760179238464,,,,,237.30023873281235,224.93990050013866,205.26970908248794,194.96990921120386,181.9544574120556,169.11667502523153,,
843,2019-06-15 14:29:27+00:00,,,,200.81293230808038,208.56041743891325,222.79542354455916,229.37338641734792,240.5824742471621,232.53675043680514,240.30734103327805,218.12799912905862,,,,201.7638915152793,196.7186727523587,194.28126860744817,201.23709707681678,212.71787341787626,230.18567143657154,226.931576294889,217.7238006128222,205.3131099740752,,,,234.41032436714377,231.58923448122314,233.11071656144588,218.40785457888524,221.8638982987862,232.6847064636618,234.676838224024,,,,,211.04246469966057,212.1072158961708,217.5470750967935,222.72239138780483,216.32990386098896,218.24778884839964,,221.94858898449544,,,,208.82952199058985,208.3871461516166,223.544695501744,221.27269919282617,218.05340284397425,241.09857141809042,233.17492271866848,,,,,214.7824571358938,204.75657174072757,,202.08327427321728,197.91285747899278,193.94148824205172,,,,,123.37304054462585,219.44003712797573,218.05060619737804,208.11336096724597,212.49358932640948,216.01267531770512,,,,171.35244908716183,164.28881622347978,167.05552712067382,187.01112333408048
844,2019-06-16 14:33:54+00:00,216.457593244235,204.92869443858905,208.45730287518094,216.24346526897108,220.1488292094371,235.81284672485467,237.98629525625506,258.78680231305185,248.58075825176894,239.21454113310054,225.99971003822662,236.19577439553166,221.0932956181323,219.59832657837615,209.85376142934172,206.09319892859418,202.2055412232383,212.027045158163,222.49923965891264,234.82134919353325,235.28297652112946,232.00058901293608,213.69231349349673,218.74406731738318,226.76222957776076,227.33751041251287,240.57527356772067,233.88144957122603,242.53117671307035,230.62942530657574,234.47438996608957,243.8758118251346,246.2279952702684,243.12008910440431,236.8691713319748,219.2915524810462,233.39683524691847,218.48414986651454,220.1406166969662,226.28969211763587,232.03240388666586,220.7792092058159,223.532686368697,247.1057513774398,233.3402338749059,219.32833613557267,234.46076799330234,232.27869007751895,223.524717313901,226.98649007679242,236.1880304987951,236.43830802897403,235.9977364554106,244.55767895703667,238.52571613701133,235.576961994885,240.07445421025716,238.73453700688322,244.72194219098992,239.08476842364038,236.2554962347052,221.00204763965897,209.3159895384874,216.28851886250135,219.3216907034827,208.04348038757698,216.79611113614968,207.19466766782193,,128.7747083230192,224.65224435817802,226.80227097569892,227.21268072558863,233.79494532846655,235.28794132000533,229.72534200798034,215.62222357968136,195.74502807312507,185.7367682379268,186.49963539822514,184.96033662808276,210.32138608607633
845,2019-07-01 14:29:15+00:00,206.79548927524624,199.25824460585494,200.40092815344457,211.59409173257262,208.84412594361223,221.42349865077603,230.25208489849624,245.8398670569044,,,,230.30183054747258,212.32004701081522,208.60993393511464,199.889275525621,196.35143172597316,196.1608426518455,211.2261984670682,206.29467387187952,233.04790676987002,,,,210.89860218515926,218.88725232092727,226.5436736472207,228.95410023429687,238.8513788405543,237.6524177585155,226.24778919763025,229.63176238234092,233.49817949825902,,,227.2307887699674,206.30926212933292,216.68851946424675,,213.06734600346527,215.98536019277054,217.61362196378235,217.39914898620611,,,,207.58694316168788,224.7481509462873,226.29730106579902,209.93676349935967,224.20837107281756,220.6819104433487,222.12193489446832,217.99636978050535,,,230.4912952694872,227.15616155301768,225.45393505331757,220.08611679697424,224.55551313211723,221.06297097839587,194.41723927747876,208.11321434531763,,,,,,,120.89608816221545,220.65855745484063,232.61824179332453,218.004543970124,,,,205.30477129108294,182.68534374882987,180.270457176649,175.15693348782025,170.00892630471049,199.069503948794
846,2019-07-02 14:33:59+00:00,214.31777347315767,208.95679353085862,211.7188195705861,217.23560854370385,223.36977215475255,232.76125574620372,232.36294411265732,257.49859234890647,244.7946867543856,243.02358070188995,229.2645980435472,239.66842131147027,213.98283324160718,208.91029386092217,209.93716557878125,201.29696781315135,202.6884576855564,214.32737649517134,225.77593141949438,237.56698908626,236.3730476983836,230.12216242717201,214.6670510490588,221.52306350778525,222.85234314737932,225.3736414948523,243.84027025326242,235.16108500966325,240.98632778090325,232.6139037773997,233.76539556871919,244.03393051016576,245.4409495895332,242.74103191246596,239.45307080534423,216.83030309650215,233.50172131137646,221.25343877921077,222.13134723875544,225.4080364478506,229.95163270020112,222.7009945849205,223.55822471931776,242.06633777173198,229.54445857492806,227.90467057752815,242.4905522733583,242.87930516237418,230.42942996109738,233.11061832126563,242.51847532762596,240.24191577923165,238.12366722302772,245.62839148415188,238.83018069662916,235.49968176012777,241.641124023307,240.39792058171514,244.1725508285561,232.6467256225564,233.2045312037307,224.24824855801978,220.2776220931274,223.90083577846246,222.32862029433488,211.85879006431185,215.3766659855154,207.7822581596428,,129.53668116157968,228.511767460568,232.41655464907643,234.62306006348882,240.0798452916202,238.09512325416452,222.76418730149442,215.12417328076924,194.5611530529892,188.6186399935584,190.2109613851499,183.55408480042735,207.33669889510193
847,2019-07-09 14:40:11+00:00,218.64154551662747,211.9057995441471,218.39432945031885,226.01244874170027,235.94901674470822,232.29203967722793,234.58940405376669,257.29033163294963,245.04096313693145,244.28131482786085,243.68451722038077,260.5206007711026,224.64804644223358,218.21058517288486,217.80986782763276,212.70739990985987,209.96876376923151,224.9175133909534,231.06311189735013,235.61447466991476,238.56178956969922,231.94316541563043,218.7057695344429,218.29571418312253,224.2299688205709,230.3722788709782,242.57626669676003,239.03540143184944,247.30694106500442,238.07666903908176,242.07173000241292,246.26255777844645,257.18827900641776,245.26197315457162,,212.74216010992626,235.52038910146504,222.49272642888357,223.0102261691666,232.61399243694285,,217.6817371121235,217.01058723950436,236.56174365701176,222.41285177360402,229.64510536991418,248.59162593711665,252.45953680447823,248.34527052678587,248.8009895198687,243.45225476750502,253.40562997432093,241.93609761390485,255.93423446522843,244.8045691519452,236.17147169884458,242.1679846282249,238.38892469599708,240.9932047177813,244.41159755507843,237.43003062825258,228.31094232698874,229.22458955588695,234.43856165326577,236.69032665219322,232.16689483090101,223.82341955744516,213.11049193477436,,,235.03539262258337,240.23709002081748,248.36041659422855,249.81356587279956,241.83833883962203,224.9779581556085,220.8276094230566,216.70381107269412,204.38880871081201,192.2410272506231,188.3544796564696,
848,2019-07-18 14:34:01+00:00,214.9527956344944,208.45977807919184,212.4094185926667,214.343305229806,226.63064287526512,234.64068308414127,227.54185881193405,251.71944557153145,230.9832547423255,230.3167995047433,224.13168333926137,248.25882498792916,208.91491135864715,216.14496135087674,204.58023514302366,204.85754255310826,203.5556732654665,218.06654388099423,220.90191191201376,226.86146641896798,226.93644047644338,224.54345276671188,210.49184737732693,214.54139589689817,216.06194584658192,225.35120955548913,233.2365790739361,231.42621281549017,235.30073009424316,228.62366417080256,230.4346311737173,241.77250686163225,239.69240312513418,240.41541822035515,231.42429156817676,210.73794489707296,232.10078885349995,218.13631520664333,217.28131872002533,222.9315782246176,226.71982379639869,216.6465440522112,220.76023165996799,234.24013614260411,214.73435097418755,217.84659929702815,234.46301558911688,236.05047421141057,230.0616008410244,240.4902795348249,241.49183747161155,242.57795907430045,237.30156577814247,243.34570456061442,238.11643405532476,230.43871238030715,240.6943346064598,234.0096543487083,233.43180388810973,235.05736710867836,231.39234545420828,221.84883196395586,217.77863268942963,215.79639640686474,218.22771387497656,212.95392610093185,217.95585853868187,207.5105519634873,,,228.5176468867589,226.92200274808042,239.11651830409318,239.35574324787783,231.27389631930336,,,,,,179.96553450187122,
849,2019-07-25 14:39:51+00:00,207.09895941822307,205.9728452453326,208.90627608931274,208.55928036373706,221.6712072605225,239.0544979075099,237.80854038957784,251.61627830097873,238.53986307372372,231.09283657401747,220.83327582357288,243.53032680912378,228.79018712092537,211.260081223003,207.53636064167546,204.02502954209882,208.41641346029007,217.14889813524073,226.10074890005586,241.7528177648092,246.20921678381734,236.1046617458019,219.36016222310064,215.57760869358455,227.72681670615333,230.5475711874126,238.23251926253351,237.1052051528234,244.02112312121898,233.686252583711,243.2200567980944,250.27590059668282,250.34157331109668,246.5481373593933,230.09492899575642,211.35122586366572,228.77334439845615,218.2182510518852,218.5735787365976,230.21061244122495,236.46411921810062,218.3739175950851,221.30616295704775,239.14704491789934,220.76735954031244,220.39441447141917,237.13376265275903,237.6471790464256,231.60520718464485,236.98048165395522,248.08553659647166,251.67949555832536,237.21185517739244,255.09818379787822,241.99270855478048,233.7850158101734,240.80126429850247,236.69776549760908,228.99633231874057,235.52028434874245,230.77533266787464,226.17127355442847,223.22469429212498,223.99685849918322,224.09990657257657,234.36980684797564,216.63983601095757,216.9088555975,207.0043898343397,,228.26496879615618,225.94687939847856,228.29766085533328,235.47684708695908,250.77778055720236,238.46850612067482,218.58009254956573,199.39081155466923,192.43897490851464,181.0805416291011,176.32938587689537,
850,2019-07-26 14:22:05+00:00,,,,,,228.8539710739417,230.52870887821152,249.0532663708264,238.84355622332313,237.46559430287195,219.86342249234787,,,,,,,212.21538699677515,225.13146651606633,240.09999400594359,237.156708095825,235.54456285649368,218.78263383816082,,,,,,251.81964593514948,236.684835966321,239.87020268606776,245.3515109281659,259.2427329168899,,,,,,,226.5488734566728,227.3741267709204,215.35497648319358,217.89477439360556,244.5829773650226,221.1283208940215,,,,,,246.27168442038223,247.40053552074644,242.60755088326798,242.5347066657857,243.99377148701214,,,,,,215.39969767434036,206.50232872726275,199.73905285586196,216.4604967787676,224.1477528475718,221.1693694287811,,,,,221.93915355155778,217.82217280444524,215.93956909805462,215.1992896719228,248.1324874321962,221.8832270116717,,,,,171.02463660167203,
