,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
10,1987-03-05 01:09:24+00:00,182.81174043967562,182.84602449210752,182.89383850681725,187.5832883409739,192.57114840996616,194.65662244416347,203.4590571545335,208.7451856402902,201.14061446595738,185.55305039793592,174.0148122108923,179.73832717851568,176.10531507444125,176.805986425031,172.60557643186937,172.46099502221605,172.33766097357838,172.22228919456066,174.3470981707309,169.12711888376,166.37692393950834,166.2178567501607,162.93540911977794,164.34307426358845,163.49203286550025,173.27010001535322,178.34736513384254,169.628205630459,166.66476767672944,167.63236207991642,174.06388726421716,167.3496938154454,165.5122665059603,164.20142060891692,163.9795489017362,152.5679015604665,144.2918301501404,154.2807151674897,171.21563748740792,177.94382910108274,179.71267206829148,178.9336214672227,170.303477206395,180.53528675762234,173.32985603834828,173.56598433226776,171.5847478718745,175.97762652988,185.1726645218752,185.82585101526212,196.01203109344587,203.63709746159455,210.1469405836366,202.042464814656,191.14587365273044,182.85174511746,177.98726234435728,175.41192347125371,164.34029418405808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-05-08 01:11:32+00:00,182.76570007331316,172.74424349696272,177.09888991097299,181.96364852417628,178.14771922290487,175.20555655377248,181.7063439847876,191.95139264615628,173.99513391053335,169.26738407184627,168.3144010188956,168.2403839344184,165.9949866214009,156.19893590512515,157.74129068633874,168.41070767617288,169.105051420133,168.34016334170354,166.59270296542712,164.0832174133427,164.90050347596465,163.0376607627847,157.3148647574383,158.55875018150218,160.48156849156334,163.79243665888012,162.267455168433,164.31358777045656,166.39794725351442,162.61542681885507,168.02657277586695,168.60634769560707,164.06147005703187,150.51886066593474,156.7255238689732,150.9007907583079,150.49232372806568,150.889178205814,159.37123985921644,170.0781856330679,161.85960353385713,162.03797098821337,162.4499767069933,165.67863518427788,154.2507947093497,163.70397972775658,170.91850259596885,172.06347477104617,171.24771693793264,177.17550130071015,187.5316008236174,202.74758032944086,201.5056054859137,195.229610826363,178.92765126984733,175.23467521963036,177.20223783875593,169.71164057610008,169.18239990607367,163.80356042127792,160.6797561877513,157.92186327768945,169.40107047821851,174.42692213855466,169.8544130847804,170.7435394351711,162.19245699062984,157.9239687111465,152.02210023975775,138.89255893634427,132.54963720483738,147.20390925009576,145.01156439553097,150.59404019395942,151.3691557408465,148.12452193725932,151.92310404651735,142.0400980444252,128.07359153948482,116.97461145752568,117.95976238047885,104.82271045264174,97.53668598991723,101.67296859691209,92.23547686609771,83.9500425323025,70.49387925563975,61.64829651736262,72.30325441334371,65.25219002029891,78.95358005473476,92.6347595095524,89.64986148680443,84.57660870939421,85.32999000757997
12,1987-08-12 01:13:52+00:00,172.01944796071302,154.84560270029976,176.44182684179003,184.06763710212297,181.67635735896073,176.1504133975027,178.85611836531444,183.469955547507,173.34867252141805,167.9091319743058,173.11511586077768,171.594729173033,162.64278938988116,163.8757198832715,156.0589097648762,167.3829908945077,165.73430086655367,164.92940910335042,168.80757118489913,163.38665833000783,158.18835370668998,157.74590777285295,149.5987379737227,154.0858351363401,161.6818957847592,167.8076742455321,159.8222106440923,163.53549726790285,169.97132339476892,166.69117811366004,164.98931477450378,148.67609145051873,160.78898952871788,159.87518911208002,146.45339910486652,145.7444334544451,149.5982795949631,154.84877959263446,163.42849614878077,171.01261718777388,164.98626813051018,170.09018847760242,161.303556964913,161.00541900745498,158.88516818490268,158.80772627293874,169.68401508101584,169.75409496157243,171.89870038611394,174.98611169219396,187.6299536980106,189.6514858435906,194.66939993756466,187.80069553395037,171.90965396585716,165.72476802963837,154.30655799438563,155.98089334401703,156.87088839660493,154.94027619691778,162.9668363318409,159.4799271225549,161.7772756967858,166.04747137042838,164.7875828561646,166.03660262957692,165.69331114712773,161.9572553064669,154.47984524936717,139.07777045727806,136.4411766436279,148.82337868248402,156.6817985798803,153.8459779762681,155.16800253712168,151.19956622676176,145.29664590099773,143.71123876615636,135.76944975374286,126.48445209131772,118.08936587855143,112.3931710427448,105.31590950057107,106.61432430182583,97.43074838512754,84.63036469024296,64.5468207101607,54.99299986608453,58.78430549225728,60.74874305233917,66.59572942831049,76.09317565047942,74.53272191573281,69.14164324334678,75.33621148860342
13,1988-03-07 01:17:46+00:00,,,,,,181.1757961159829,185.12193576027084,200.7572820895994,194.84105554782667,186.56591779867375,185.1435847791312,190.51466548676603,181.9424230232979,172.31639962496155,173.78269341340257,168.96971747314328,165.33584642799246,164.34325290544376,169.75882027899596,167.22063947967942,161.49532461963517,155.52459002590714,149.24956795329896,159.19603557851062,166.9598969897156,163.66929859705766,166.69205973742993,164.24275405193893,163.70532543798595,166.4237467087386,174.89532866076564,167.58656909506885,165.32676628702913,152.0141444328633,159.5324937211513,157.79902503197505,154.5730644736469,146.73415241574858,162.45443675152544,166.7997469326221,174.5894837146456,167.649822621223,167.5529623591706,166.69376042744145,169.45099084336925,169.35660159842828,172.56859806070958,175.5579939420091,178.878859445476,180.88560786827793,188.79485601409917,187.1625404332811,194.90159865825584,182.8868493246031,181.26367974983268,168.90510669096042,162.0894575446447,166.53460608446088,161.57165985430163,159.9389381360155,158.66535698748442,167.75548220888285,171.07305733916346,169.73127377813174,165.2081261202087,163.11880330031778,165.1615117767554,153.35629534722975,146.49243129760194,141.77885066002773,138.24808634192584,137.67478668236495,143.00979519839578,152.6074001901457,157.53356633436437,156.33157616652545,151.95671208741538,145.13532908980915,140.1984505358636,128.54475960402527,121.32186588987857,116.76920334662292,115.79675949777477,111.34264307991306,109.27484206275506,100.91309473741427,81.4158061976393,70.25269033780647,69.40945549195688,66.7038782344488,47.5512172708213,58.26717677337014,60.46501237647647,72.3489608875835,104.33229788762273
14,1988-07-13 01:18:37+00:00,146.294293177575,,133.9181512412027,140.18491914716662,144.0028606882622,134.60721071488135,150.87340301947128,158.93830265578563,,,145.02140201087545,153.82282641286258,140.91695699994082,122.09663960719769,130.28017625477358,129.2047246530838,125.10021868072869,132.4220524146561,134.6564148334896,125.30421738076062,126.4534507254987,132.55932535105055,136.99313839163943,124.27650565536112,135.1408669074946,136.82786277469035,145.18275549889674,147.07328828898466,146.79326727412308,142.43764362164762,135.71459634028287,131.71429028404992,131.07084087872184,134.67380676877508,140.06515658266457,138.43476286803227,117.19100227703333,110.57376442759212,141.66077052326614,,,141.30058985418776,140.87365712944626,140.04535972701024,137.69008430361993,142.20771547834678,155.11102143634625,158.61153503171684,146.61809868213692,147.77275975373678,160.7204015572282,163.57251980448032,173.19785126514626,168.05057710662768,160.64089456082252,152.2225729675287,146.533802340667,154.23048671689992,146.9853091387528,157.03330101870057,156.85425205762567,150.59080199956017,146.53623900150637,148.27570674787253,146.47012687208158,145.55083163868125,146.5300406389349,146.72821106407486,128.9594964920704,119.64521490067777,116.29966085050286,124.02141090036002,141.0287222706737,137.4168065094582,131.7496928512899,132.01854204828217,125.25626140478298,117.38539382080677,116.9876054259152,125.07229258393608,108.32644545704618,109.06941536254473,101.76722465763523,90.57321828151534,93.87513805782368,74.73346252096678,72.31499032548868,65.36673412853607,56.31259142243136,60.062456086403124,55.42009352752526,68.28350185465548,71.67463182990761,66.819152468021,50.87570146313831
15,1988-12-20 01:18:15+00:00,187.01471409837805,179.4776737532548,187.50367724897808,185.70592672808485,175.38626487982978,176.018841556509,178.5361571605783,190.22715629979817,187.08701239921925,181.94513436922455,176.29038109712022,184.43809634747257,178.52866836493223,167.24657566539676,162.87295964131755,163.12110485103614,166.18110373560035,169.71276763655686,171.23497869742556,161.57797780959442,155.78263465685467,157.8618043525783,154.70195361443757,157.79661655484662,159.87087983755953,163.02863000386378,167.62399444324845,163.6864729511023,168.04933690302914,168.11608972934843,168.45129000711577,163.3653067081108,162.32569985795698,166.60077603314946,160.65107886726423,156.31978377919617,153.59105040990238,148.10963064150494,161.66585180962431,171.04189198644397,161.64396122995873,166.62640934028542,164.79920530327848,165.3353670363441,171.50816878105874,173.62645254483942,173.45795727350455,171.90553604793874,176.16116567663147,187.04894531997954,188.06136985301737,200.29785479780443,215.11346678451022,200.37209469832192,182.01969843422356,177.3919527036389,176.05374071427917,168.36137159121517,175.26226271669668,171.83000470519715,171.41028128394748,177.4361468156552,178.51117991717206,182.4741124878842,177.04153298093308,169.00683735373798,163.96210887951895,154.6073303164296,157.51321919389818,138.5635972739326,124.17292280825303,136.8738978606982,157.71884635312037,170.35121361253408,168.9765211822135,158.97162611331953,157.3687701081927,148.34516968466053,147.9114249700347,153.35485893301515,133.6855143643104,137.11960613540606,138.93389211494724,136.39383021393047,135.516195317458,117.43102145965644,102.03562547759009,93.49046766361869,84.99937829189528,79.33719341708425,84.23985840581413,83.54651409073719,83.1527422623141,86.27037907437618,59.43192776846997
16,1989-01-05 01:18:13+00:00,183.57265652039518,181.3620656951308,189.97866999199053,190.62386827247468,175.80375335832858,174.10110438571303,180.00054588658193,193.04023683305024,195.04902470571673,189.61406884089206,191.7088973529016,194.04510335509497,184.79667563031188,180.22517538164445,172.99754160350213,180.2283366780334,170.85433077810612,175.67440104588366,181.6207258154621,174.02143257582267,171.6409530267827,168.45344052407674,167.29070524619732,164.5687327746995,169.5092513126711,167.91173560339737,171.93024176928807,168.83716525476356,166.9525190434409,166.08263810340577,172.0442219291248,169.23082704148425,164.93669027570945,169.8203250619422,164.4905954906651,155.55680027889213,151.7231404034658,150.6567496172491,160.17981070983888,170.40327734622792,159.80448519477005,156.86571234035432,161.38870903497286,160.9492062561289,165.3772173685498,168.95595928555454,174.47935686660685,169.84622048619724,164.6705341855199,178.15631469099242,192.7687059049643,190.4626438582335,206.3259128817943,198.4530617729145,175.77276378583434,166.43123844488872,173.54466976826814,178.10141677894478,182.10415223424928,178.8720115185609,178.92321248793297,189.89021570790635,189.61228494591677,180.21711157083922,180.98472849766807,176.76046150787565,170.64687001198095,162.26704037345374,158.19827049230867,148.71219121161218,138.10921575344554,136.28322253994776,164.4200425919548,174.29442313105062,169.79836765537436,160.00243337280787,155.59995081751168,147.55330796545988,151.06077286668776,152.87330168401587,149.57271826728038,138.81310153106108,144.09349144900258,134.36713836911,136.32689656782964,122.3763488861505,101.79815156620025,81.74435178232558,85.48744787241314,79.01001213480976,77.99541860668495,85.63852808297682,81.09709553040588,96.75428218289024,90.88495585965593
17,1989-01-21 01:17:54+00:00,176.0547847980031,175.11080427089448,171.45095077402004,168.74677434814234,166.82174356333755,164.10758771997018,170.74554832943556,179.25208096437973,181.20861906281547,179.07265086342338,179.2905604106173,177.11447140207477,171.95870518743158,163.42575964847833,155.33661310519298,153.64902591363142,154.10704755183727,151.8850323852721,152.97136272174106,148.81530489114994,141.6285125031956,139.23430406955498,137.85986825741222,143.61165846352293,152.42442068698628,152.26245373673896,143.04670025888015,142.5733015731537,146.386610208174,148.9982479257887,159.13473953455932,152.69095641115894,151.18205497169632,147.02167742469277,140.10916694097142,136.11465174165264,127.58057954786963,131.65487065575908,140.24813038967312,145.43965311847748,142.8515756486279,141.02238746541252,145.3303758957715,144.08500140094836,145.3474159984603,149.8054794059044,158.90318622153322,164.90918778316146,166.19498019222198,165.74736896994682,173.3725709358301,175.3655964559259,185.9159714595826,181.18912380820984,164.77150520067815,158.6445399386297,159.25321471716254,155.90063349644907,155.86656004528018,155.00426159208095,165.30760406584702,157.2098143441988,163.93211876680732,164.35063827378184,160.13450795808885,159.55474694321472,156.47932094544396,152.4325705124774,140.88462129355943,132.9484073441533,131.31720346755608,139.32489192912018,149.5961894759251,149.2017670492256,146.32544676592258,146.367654746063,146.1392151472659,137.1725350821757,139.74333108274783,135.10522867506148,129.62561932222738,126.02367684004271,123.76308416985682,125.17326390229965,110.42103487468253,97.3839982721234,84.89062452920679,71.15496592792681,72.21822073330326,66.37596008721172,64.36941107464392,66.86436534143043,69.88517123783413,72.5746582141212,70.97541708173424
18,1989-02-22 01:17:50+00:00,170.96090640323646,169.6454807292006,171.44330028953672,170.61454611640877,166.13074735013157,162.04712337353288,165.09425469468084,177.2863356167173,177.83460167541378,177.14217392839055,175.22605703856178,175.57718064255266,166.91703615185295,159.48955382357425,151.6703826276233,152.73765310548717,153.01089725566467,149.01795975359252,154.2543675328521,151.53657716762612,146.84715463047988,145.49708275812665,145.37545711709043,156.0948774270951,160.98463948322075,154.82174514915653,148.95234637102658,143.68663528798567,148.88514438530055,162.0697169730982,166.10390720018827,167.70796534206102,156.00496591061844,158.34848802561302,156.45471943186377,150.26483594702037,145.57300325866868,140.0000789770786,147.59259781529107,154.45454673810332,146.16592146270025,139.51237432754547,,,,,,,,163.1578037085346,176.21130299383955,182.2656992640216,187.68943513304595,183.5804685306786,165.1200597376496,165.09441066399373,159.3310542249574,161.7334608124098,162.39530358401595,166.76859710992133,165.9271865287502,162.32615020291428,165.26421738965,166.987200255638,166.72860567497807,161.97652936165414,163.0179596638581,161.37888963904976,146.33327759381044,140.88560276124622,141.7638306431082,145.86231271958096,144.42188786840111,147.69602419673353,153.19060706227032,150.85382711319198,155.26556610740596,144.5045070812725,142.85816293194242,143.1160299555187,133.73372987023842,140.79544087650203,141.2295691970278,128.98924018444384,110.58758179818345,93.12178184756922,82.02735365289789,68.45033899352752,79.72835799911421,82.28946610129807,82.16742373438304,81.47802389702365,73.58091851045305,73.98413742723518,79.83710411092977
19,1989-03-10 01:17:25+00:00,169.15349342421231,167.8383688144578,178.2025872909856,175.74646458480643,169.79616186442252,169.4784959654156,172.70252096005532,183.76281871123993,181.3868588611511,178.00640592086953,179.04586883185272,175.53860711519454,169.00708963206446,167.79511567098243,164.30537682844553,159.68544317813814,161.0772658094514,162.61024243363048,163.87366644011922,155.67867280139194,146.34467876462142,145.26104201084598,145.32099802478427,153.56125343329555,159.39585776399716,158.97115401615105,156.00529159826635,151.81035631111394,156.81799096058566,169.49654763711138,167.65182409279564,157.5496612202807,149.6122496641836,155.56404557122187,143.25315401761847,143.60946679722312,137.11059881471454,141.08650027931097,146.30625380468848,150.58684425304043,150.8120699315309,155.01623531288791,151.67879422777528,145.6524001576919,147.21801528753375,153.0099363962241,156.61652027667833,163.90244664505238,166.0349257183236,172.78635634277214,178.60932963179766,180.6811881379353,188.0179354372914,184.24116348752972,162.79774033869566,140.563064317957,134.7579875299486,138.089037346408,138.2327261764365,135.019013457409,126.10781629649966,,,,,,,,,,,,180.9702825429538,183.3142918853985,180.24673124649536,183.38385584375632,188.1110835478308,,,111.07271907714401,110.26123833389893,111.25130592630492,106.27024833030218,102.80448856582234,100.39929639087582,86.23651352378334,76.92427861644435,70.3662469171655,67.08869442268636,70.94163698473268,75.17874077002082,69.96371489284525,68.68214536938868,57.21028866220304,61.59600974292751
20,1989-04-11 01:17:03+00:00,171.81624686432735,166.8415353864466,179.6566134267013,173.56918034526743,166.75180539740904,157.07990167018252,165.35516170342564,179.2034672606562,174.33667001606435,175.1662696662412,173.01577408148515,177.8055237322393,169.96711789059128,160.6024229892815,158.1833675033505,159.95365847506764,159.91819872526412,156.21186234886326,158.44281410933488,155.95628987439568,147.3034951938378,144.01040108481385,139.89355679869266,145.6881348734114,155.40493842696637,156.01361789612875,156.51551269456706,157.84613494998234,156.48998058311238,158.6545755231307,164.41870995476182,165.6499097759239,150.73739673116572,154.5214088476617,149.7736891915958,143.33731892757203,145.0616231905015,140.10655628180342,145.7963564591634,152.27133934655706,146.90379948843204,142.88814186454562,141.3348713807567,142.1209340041492,142.95165024289886,147.25168094772727,160.04693410159214,164.35689833625506,161.3414151079526,172.25932146551116,182.4907177175044,182.52349783770907,186.88445146523188,176.7792101162389,168.67846282862925,159.0097436232039,157.53164063194987,154.91414689973712,162.2025437520389,160.28945373916892,156.65546269330625,168.26044552061592,168.4212879136578,162.59878625616878,167.8655938252354,163.1055967793923,167.90812304939618,158.37177441452738,144.9013032756978,137.61859534025922,139.99610410297666,144.75577337657452,155.11981796701048,166.87329665734188,162.01863331786782,161.0098680765685,151.16307463718096,151.24573899266318,141.39560390757225,140.37002383888458,133.3113724221243,125.00904007044939,120.64167398755703,114.05575183556908,119.48518004834966,100.7223667142929,80.42160809604994,67.32428695561505,71.0165994689552,78.17232610055605,63.09591477132331,72.24668606542446,75.20343745542331,72.539479575631,47.956902694603045
21,1989-10-04 01:13:34+00:00,155.722567028605,134.83179060797553,164.106228151836,163.47046335700978,155.62504676463897,153.32034162107612,155.35756600883542,166.49920727584734,154.46349132996178,149.74113994265787,155.2269273242923,156.1102200820407,145.02936888819505,145.70413802194727,142.23826839596728,141.76634264769723,137.39313999351756,133.0494336424583,132.07840710793755,125.38912892020042,128.4759609345384,125.7247727762122,124.3953744247256,130.77295982110834,128.1670992137442,130.32461257115278,127.44181143050895,121.48580229573616,121.42905025747461,121.90131583887545,,,124.14841894592399,115.67400069251471,115.09871536014003,112.33757542311866,107.64902710579713,104.04883695509729,117.80230256631586,113.87574213772963,,116.86156410944508,120.88931074001235,121.55155049977333,121.31335930296864,126.92544697607327,136.34551645072742,139.4955880708045,147.8148461816215,149.62630622953733,152.25121853962534,147.56294860252257,162.20429326681173,154.73202122030327,147.06669346400773,138.23336333557526,137.5911037577704,138.4685370147931,138.70825342664963,133.56270799727466,142.52760200853973,140.65982902725142,142.49570805176793,144.88442494652946,143.48041618356635,144.90269486945863,145.30232911690356,138.37863054673272,127.18773665045744,118.84382967153111,119.21444955022557,128.07416430342843,135.16572406630817,145.85010674875443,140.0247837549264,137.7432856872365,134.58793098709526,131.1269683558177,126.9926564849126,111.74418936077332,109.89007010584612,108.10619988408104,102.33158408713044,91.8111151129886,87.2075454303521,72.30686330228914,60.21523113978955,54.80406286270194,58.169193432326274,46.6325702910026,47.59073934673001,49.209295171822184,44.42090616128599,45.97024253278837,
22,1990-01-24 01:10:07+00:00,179.1685613531878,175.3627208606443,179.4221857470724,180.18033694879782,173.94230497215554,166.50988282747025,177.62342829111836,187.81215983273745,186.27323794398708,184.09473798632038,175.6035359092097,176.55921509352214,164.28731775903023,164.74158861704333,163.16815426944507,157.88466927850223,160.13266330319934,160.28311046723954,169.10012098312419,167.32958860130398,165.3778825779693,160.5532201670073,151.93880221452937,160.5479848193671,161.3182153663019,164.30721592038512,152.5598411170057,152.6537047195188,,,169.24615573401013,161.1744999298562,162.28616860700538,166.06335278970715,156.5728785374673,,146.1436612089083,147.95485847717342,148.56545912287018,149.1505057057906,148.37846229409516,150.50674303962504,152.99215359221972,155.70476903033864,,158.60046079122927,164.26684556978196,164.66445237350476,173.39619209895804,176.1421245842039,184.6733215955566,201.9241096614446,210.8952137096646,200.57115975904836,188.92245147376764,176.26411882040074,177.22856869992924,170.7550948133432,167.2638209071962,163.76398522795324,169.7082339801394,164.34381411541239,175.9889033351025,182.08104516451976,177.1418649287628,176.481364489759,170.4877887695179,163.73287651310756,155.87266674665557,137.63628667240218,138.77717455098687,148.0331324662607,152.1161692264786,151.19086921022856,153.87977091737102,157.20817177028553,148.78426372521565,145.75183797226353,146.11077194752184,144.23481185586695,136.99651160660144,128.17256229810596,127.55238609741266,125.08660658475998,120.4973026691853,99.69851023610295,89.13991080511171,77.15017982785436,71.92578331076194,79.78412684338302,97.47943795753677,108.98410993754747,110.88009487119221,110.12165564464775,107.15602704593836
23,1990-02-09 01:09:37+00:00,,,,,,,,,,,,,,,,,,163.8082460980726,157.19781679247293,153.11206696248485,152.10561166252458,151.10161986524903,151.01691650406104,164.70240574852934,154.67676883831885,152.69219451258658,,,,,,,134.64307072397125,133.2143535845788,124.33369665093612,87.0195758915956,,,,140.19317261861679,148.29117687993445,142.61667695566652,,,,161.10290661677135,145.69449793135112,153.14573242053993,156.67957693900232,169.81029496780715,166.3266507526388,194.7073467126369,203.56083604075167,188.79468206134328,,,,,,,,,,,,,,,,,,,158.80972598857622,154.67191352804417,157.12085766128388,138.0754077111645,,,,,,,,,,,,,,,,,,,
24,1990-03-13 01:08:33+00:00,170.65900357121092,172.55865659599874,182.60156706317503,183.00375866614473,181.0543313919235,177.54018679488215,185.95005183420986,188.47748791997722,187.09236723551246,178.83866804908098,175.81038132825282,174.46551535749495,166.98541720298542,165.7375481729396,165.11366712057486,165.08354427280636,163.03353529746016,165.54481746527327,171.83070207681507,166.65802940857796,162.40738487213187,158.62751097913568,153.37532351333482,149.73281028812423,153.4850668237828,160.88927167210312,159.99684976901202,157.68996141615594,,164.42646054327898,160.8169410918471,154.87563433087146,155.91120906811722,158.72596595754433,151.69287885577418,141.466312538268,141.8207422160604,143.02783553357284,153.2245631558141,157.5063000833488,161.05035721539716,155.8815415265779,156.03465485365783,150.90424788815233,144.1668528888959,148.3688052542706,156.00599396072295,162.929965906461,166.52693422818223,183.62000275059316,191.05951198114536,203.10652095345893,215.68039180305124,197.85198195635698,188.799241482649,177.34966993650045,177.02200838786217,176.114474283954,167.76077227334432,170.9701723307993,170.19877121585395,174.12633087036795,177.58560803517173,179.85319690109088,176.45215805715483,177.78336303510136,166.04046043627864,161.51676863988317,156.1512257626877,141.2973342617239,138.39657677382655,142.25562435458446,150.56574921046507,163.95748112902837,160.08867879540696,157.54065087889325,159.11820537117453,152.33570627767202,151.5196161698008,143.25142382277707,139.73187879335998,131.58934563462395,130.01226861149786,131.64301420171475,124.6194332443838,107.5145089441461,92.66306109116617,91.88667342900169,96.53801627564168,101.35637646075693,99.03835055932267,90.31156330811926,98.36570326811587,107.23655465174471,86.41237890660008
25,1990-04-14 01:08:08+00:00,160.2489608477766,148.0867055548576,165.74080820888025,161.95564584021346,160.36522485447537,159.30192316697608,166.54656035251904,174.97740696385304,160.60262889828482,158.96245447370165,165.34775293223447,158.8290760421437,144.0489340246202,144.00166639256193,148.90133688108588,147.0794465472579,147.0089679506841,143.23197773770582,152.1326301554209,148.65456968705658,142.49761994459226,136.8388114833986,135.47223878457558,136.2728040373164,131.98234001932192,132.3759505007168,133.86267690209576,128.12443196865297,127.89759462368845,135.29711774207192,125.15934665106838,131.44155006071986,129.97844765315924,132.48569754434703,130.7125695373754,124.6326683093574,116.79385215742913,113.42876370162121,126.59784211521968,128.24327804199467,125.21369619804338,125.36556491323114,133.48685637131715,136.9631723545817,132.62250631026515,139.71482985525185,142.30074422213522,149.06254919573666,152.67268570942576,157.96198246285655,163.40821136877133,171.31630548499842,187.54807767438476,181.20804673521755,168.44202019684724,160.02133278295395,153.53723081803963,154.68067117063035,155.1712583455531,148.29609955421924,149.27005590817342,152.84306690173722,152.30204576681646,152.2880567817517,153.85945242611143,149.652621728556,150.04526051178374,138.7943628102589,132.03300531874564,127.97204462869831,128.2429774995448,128.2131060695938,138.9185537903256,144.53911416421323,140.317425111651,143.53138076285876,139.18088001568483,142.88051974196787,130.48363143101395,123.34053142165403,120.19503667329182,113.92240076048189,111.66992054741522,98.29244755457854,94.51291825776863,83.31764100455571,67.49333820833928,68.40632748565567,69.17060066820443,72.21049939227046,74.61672089606449,78.6641951029224,77.8450011749735,80.55772670040264,58.22208639467187
26,1990-05-16 01:08:11+00:00,164.936936480653,155.99795622131782,170.16002207946562,169.19187963728012,171.1636336367525,165.87420382986997,166.51826114226773,180.8162429994034,169.94178841425193,167.87287412751962,162.40813641327858,158.54516531828654,157.4592804148274,150.45572467767514,151.57253694433422,158.3248490439004,159.36870204158305,164.78246531545554,165.69935160212523,163.79662031957983,162.4424033846731,154.40722064954997,142.79036951888204,142.1746531633703,147.08211687073384,148.8198317404591,148.70642879741916,149.32307967754352,149.34673794644453,154.6060868033179,150.8071367426507,154.67711799272007,151.93905863163505,150.2434878574407,139.78709632841594,134.9534880004616,132.4419429960022,129.62489878226134,139.0792285335671,140.07228123844962,139.2360721474568,142.01626189339342,145.05055901788376,140.55253853414385,145.30180820698612,145.52531364627367,150.5629261284752,157.51813180847793,163.0122847923529,168.25610562018798,173.62694273630635,185.35294668487336,196.86924779789925,188.66529338197452,184.15238117127927,171.09678523225097,165.1942769802014,166.3472184010423,157.87087345018008,161.67376295835442,154.70391583409233,165.6143741011995,165.77856874134756,165.31462587422828,164.825123078658,162.2621650378486,169.31851040150514,162.35438418143102,148.44266332983085,134.42028077070123,136.0341097164032,141.08200325233548,144.67975302104702,149.57656776033446,146.99407749233592,154.92101461897073,155.25696519669503,149.6683931568739,142.80583824397854,134.27296920200783,127.59146097907939,122.87760672369524,116.54485163228367,109.7136992111044,107.20405868375852,94.25332087991258,88.50795176876355,84.41456793048366,78.52896119006633,85.6119291804709,88.1664266054009,87.21839392889298,,,
